name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Dinamo Moskva vs Rostov,2024-03-29 16:30:00,Rostov won after full-time.,Russia Premier League,Dinamo Moskva,Rostov,1,4,3,10,9.0,5.0,2.0,6.0,15.0,16.0,110.0,81.0,61.0,38.0,55.0,45.0,0.0,0.0,9.0,13.0,6.0,3.0,2.0,1.0,6.0,6.0,11.0,13.0,14.0,6.0,3.0,8.0,1.0,2.0,2.02,3.76,3.58,2.43,1.58,,,,,,,,,,,,,,,,,,2023-2024
Krylya Sovetov vs Zenit,2024-03-30 11:00:00,Game ended in draw.,Russia Premier League,Krylya Sovetov,Zenit,1,1,8,1,3.0,13.0,2.0,4.0,7.0,15.0,68.0,106.0,34.0,66.0,29.0,71.0,0.0,0.0,4.0,12.0,3.0,3.0,0.0,2.0,11.0,3.0,2.0,9.0,9.0,6.0,4.0,0.0,2.0,1.0,5.09,3.73,1.73,2.02,1.82,,,,,,,,,,,,,,,,,,2023-2024
Sochi vs CSKA Moskva,2024-03-30 13:30:00,Game ended in draw.,Russia Premier League,Sochi,CSKA Moskva,2,2,16,4,5.0,4.0,6.0,8.0,15.0,13.0,91.0,69.0,55.0,34.0,59.0,41.0,0.0,0.0,12.0,10.0,3.0,3.0,1.0,0.0,8.0,9.0,10.0,6.0,15.0,6.0,2.0,6.0,2.0,2.0,3.7,3.19,2.19,1.83,2.02,,,1.95,1.91,2.02,1.85,,,,,,,,,,,,2023-2024
Baltika vs FK Nizjni Novgorod,2024-03-30 14:30:00,Baltika won after full-time.,Russia Premier League,Baltika,FK Nizjni Novgorod,2,0,15,10,3.0,9.0,6.0,7.0,14.0,15.0,78.0,71.0,49.0,45.0,48.0,52.0,0.0,0.0,6.0,6.0,8.0,9.0,0.0,3.0,11.0,8.0,5.0,4.0,17.0,10.0,3.0,2.0,2.0,4.0,2.29,2.96,3.77,,,,,,,,,,,,,,,,,,,,2023-2024
Spartak Moskva vs Ural,2024-03-30 16:00:00,Game ended in draw.,Russia Premier League,Spartak Moskva,Ural,0,0,6,14,4.0,5.0,9.0,3.0,21.0,7.0,103.0,85.0,48.0,37.0,60.0,40.0,0.0,0.0,11.0,5.0,10.0,2.0,0.0,5.0,3.0,10.0,18.0,4.0,11.0,18.0,2.0,9.0,2.0,4.0,1.5,4.33,6.7,1.86,1.97,,,,,1.92,1.94,,,,,,,,,,,,2023-2024
Fakel vs Orenburg,2024-03-31 11:00:00,Game ended in draw.,Russia Premier League,Fakel,Orenburg,0,0,11,14,6.0,7.0,8.0,5.0,14.0,10.0,65.0,73.0,45.0,41.0,43.0,57.0,0.0,0.0,7.0,2.0,7.0,8.0,3.0,1.0,10.0,13.0,8.0,8.0,19.0,17.0,2.0,1.0,2.0,1.0,2.4,3.17,3.27,1.69,2.21,1.8,2.08,2.04,1.84,,,,,,,,,,,,,,2023-2024
Rubin Kazan vs Akhmat Grozny,2024-03-31 13:30:00,Rubin Kazan won after full-time.,Russia Premier League,Rubin Kazan,Akhmat Grozny,2,1,9,12,2.0,5.0,8.0,3.0,11.0,8.0,89.0,94.0,48.0,53.0,46.0,54.0,0.0,0.0,10.0,5.0,1.0,3.0,1.0,4.0,6.0,11.0,9.0,5.0,21.0,10.0,1.0,0.0,2.0,1.0,2.51,3.06,3.18,1.72,2.16,1.86,2.0,2.06,1.82,,,,,,,,,,,,,,2023-2024
Lokomotiv Moskva vs Krasnodar,2024-03-31 16:30:00,Game ended in draw.,Russia Premier League,Lokomotiv Moskva,Krasnodar,1,1,5,2,3.0,7.0,3.0,6.0,10.0,19.0,85.0,82.0,51.0,42.0,53.0,47.0,0.0,0.0,5.0,9.0,5.0,10.0,3.0,3.0,10.0,8.0,6.0,11.0,12.0,16.0,5.0,2.0,6.0,4.0,2.68,3.29,2.77,2.2,1.7,,,,,1.98,1.89,,,,,,,,,,,,2023-2024
Ural vs Krylya Sovetov,2024-04-06 11:00:00,Krylya Sovetov won after full-time.,Russia Premier League,Ural,Krylya Sovetov,1,2,14,8,9.0,4.0,4.0,5.0,11.0,9.0,86.0,76.0,47.0,32.0,41.0,59.0,2.0,2.0,8.0,7.0,3.0,2.0,3.0,3.0,7.0,5.0,8.0,7.0,21.0,10.0,2.0,4.0,5.0,3.0,2.86,3.01,2.81,1.79,2.06,,,,,,,,,,,,,,,,,,2023-2024
FK Nizjni Novgorod vs Krasnodar,2024-04-06 13:30:00,Krasnodar won after full-time.,Russia Premier League,FK Nizjni Novgorod,Krasnodar,3,4,10,1,8.0,5.0,7.0,4.0,21.0,10.0,87.0,83.0,58.0,35.0,42.0,58.0,0.0,0.0,13.0,6.0,8.0,4.0,0.0,1.0,3.0,10.0,14.0,8.0,16.0,10.0,2.0,5.0,0.0,2.0,3.98,3.25,2.08,1.72,2.16,1.82,2.05,,,,,,,,,,,,,,,,2023-2024
Rostov vs Sochi,2024-04-06 17:00:00,Game ended in draw.,Russia Premier League,Rostov,Sochi,2,2,9,16,8.0,1.0,5.0,5.0,19.0,5.0,89.0,79.0,62.0,31.0,52.0,48.0,0.0,1.0,11.0,4.0,8.0,1.0,1.0,3.0,6.0,8.0,11.0,5.0,14.0,16.0,1.0,7.0,2.0,3.0,1.89,3.76,4.05,2.01,1.83,,,,,1.97,1.9,,,,,,,,,,,,2023-2024
CSKA Moskva vs Fakel,2024-04-07 11:00:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Fakel,4,1,4,11,9.0,3.0,10.0,4.0,23.0,6.0,94.0,78.0,51.0,31.0,50.0,50.0,0.0,0.0,13.0,5.0,10.0,1.0,0.0,1.0,5.0,11.0,16.0,5.0,15.0,8.0,0.0,5.0,2.0,0.0,1.71,3.59,5.6,1.68,2.24,,,,,,,,,,,,,,,,,,2023-2024
Zenit vs Baltika,2024-04-07 13:30:00,Zenit won after full-time.,Russia Premier League,Zenit,Baltika,1,0,2,15,10.0,4.0,4.0,4.0,17.0,10.0,99.0,77.0,64.0,33.0,65.0,35.0,0.0,0.0,16.0,5.0,1.0,5.0,1.0,0.0,5.0,8.0,12.0,6.0,5.0,11.0,3.0,7.0,1.0,0.0,1.31,5.21,11.44,1.6,2.38,,,,,,,,,,,,,,,,,,2023-2024
Akhmat Grozny vs Lokomotiv Moskva,2024-04-07 13:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Akhmat Grozny,Lokomotiv Moskva,0,2,12,6,0.0,11.0,5.0,6.0,6.0,20.0,63.0,110.0,35.0,76.0,33.0,67.0,0.0,2.0,4.0,12.0,2.0,8.0,2.0,2.0,12.0,6.0,5.0,14.0,12.0,14.0,7.0,0.0,2.0,1.0,2.59,3.16,2.98,2.15,1.73,,,,,,,,,,,,,,,,,,2023-2024
Dinamo Moskva vs Spartak Moskva,2024-04-07 16:30:00,Spartak Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Spartak Moskva,1,2,3,7,7.0,3.0,3.0,3.0,9.0,10.0,98.0,98.0,50.0,53.0,44.0,56.0,2.0,0.0,5.0,5.0,4.0,5.0,3.0,3.0,10.0,5.0,7.0,9.0,11.0,11.0,4.0,3.0,1.0,4.0,2.38,3.56,2.95,2.51,1.55,,,,,,,,,,,,,,,,,,2023-2024
Orenburg vs Rubin Kazan,2024-04-08 14:00:00,Orenburg won after full-time.,Russia Premier League,Orenburg,Rubin Kazan,3,0,12,8,5.0,2.0,8.0,4.0,14.0,7.0,98.0,71.0,60.0,35.0,55.0,45.0,0.0,0.0,9.0,2.0,5.0,5.0,4.0,1.0,10.0,14.0,12.0,4.0,12.0,9.0,1.0,2.0,3.0,1.0,2.19,3.22,3.68,1.87,1.97,,,,,,,,,,,,,,,,,,2023-2024
Sochi vs Spartak Moskva,2024-04-13 11:00:00,Sochi won after full-time.,Russia Premier League,Sochi,Spartak Moskva,1,0,16,6,9.0,3.0,5.0,6.0,12.0,12.0,79.0,73.0,39.0,46.0,48.0,52.0,0.0,0.0,9.0,10.0,3.0,2.0,1.0,2.0,9.0,10.0,7.0,8.0,14.0,11.0,4.0,3.0,2.0,1.0,3.11,3.33,2.4,2.21,1.69,,,,,1.92,1.94,,,,,,,,,,,,2023-2024
Akhmat Grozny vs Baltika,2024-04-13 13:30:00,Baltika won after full-time.,Russia Premier League,Akhmat Grozny,Baltika,1,7,13,15,7.0,5.0,5.0,2.0,20.0,12.0,101.0,81.0,64.0,47.0,54.0,46.0,0.0,0.0,13.0,10.0,7.0,2.0,3.0,2.0,5.0,8.0,9.0,11.0,3.0,6.0,2.0,5.0,2.0,0.0,2.08,3.33,3.88,1.81,2.04,1.8,2.08,2.06,1.82,,,,,,,,,,,,,,2023-2024
Krasnodar vs Zenit,2024-04-13 14:00:00,Zenit won after full-time.,Russia Premier League,Krasnodar,Zenit,1,2,2,1,4.0,1.0,3.0,4.0,11.0,10.0,72.0,76.0,35.0,54.0,46.0,54.0,0.0,0.0,5.0,9.0,6.0,1.0,2.0,4.0,5.0,4.0,5.0,6.0,24.0,11.0,2.0,3.0,4.0,2.0,3.33,3.26,2.32,2.08,1.78,,,1.81,2.07,,,,,,,,,,,,,,2023-2024
Lokomotiv Moskva vs CSKA Moskva,2024-04-13 16:30:00,Game ended in draw.,Russia Premier League,Lokomotiv Moskva,CSKA Moskva,3,3,5,4,9.0,9.0,8.0,4.0,17.0,16.0,77.0,83.0,45.0,50.0,55.0,45.0,0.0,0.0,10.0,14.0,7.0,2.0,1.0,0.0,9.0,8.0,8.0,11.0,10.0,8.0,6.0,2.0,2.0,0.0,2.51,3.36,2.92,2.39,1.6,,,,,1.86,2.01,,,,,,,,,,,,2023-2024
Orenburg vs FK Nizjni Novgorod,2024-04-14 09:00:00,Orenburg won after full-time.,Russia Premier League,Orenburg,FK Nizjni Novgorod,3,1,12,10,5.0,13.0,4.0,7.0,12.0,16.0,77.0,85.0,48.0,50.0,44.0,56.0,0.0,0.0,8.0,8.0,4.0,8.0,1.0,1.0,9.0,6.0,10.0,12.0,14.0,15.0,4.0,3.0,2.0,2.0,2.08,3.34,3.85,1.79,2.06,,,2.02,1.85,,,,,,,,,,,,,,2023-2024
Ural vs Dinamo Moskva,2024-04-14 11:15:00,Ural won after full-time.,Russia Premier League,Ural,Dinamo Moskva,2,1,15,3,6.0,3.0,7.0,4.0,13.0,9.0,90.0,74.0,47.0,38.0,44.0,56.0,0.0,0.0,11.0,6.0,2.0,3.0,1.0,1.0,7.0,5.0,10.0,6.0,17.0,11.0,1.0,5.0,5.0,3.0,3.88,3.56,1.99,2.09,1.77,,,,,1.88,1.98,,,,,,,,,,,,2023-2024
Fakel vs Rostov,2024-04-14 13:45:00,Rostov won after full-time.,Russia Premier League,Fakel,Rostov,0,1,12,9,3.0,1.0,4.0,8.0,7.0,17.0,85.0,78.0,45.0,52.0,41.0,59.0,0.0,0.0,4.0,13.0,3.0,4.0,2.0,0.0,10.0,7.0,2.0,4.0,23.0,9.0,4.0,1.0,4.0,2.0,3.27,3.0,2.5,1.76,2.11,1.89,1.98,2.11,1.78,,,,,,,,,,,,,,2023-2024
Krylya Sovetov vs Rubin Kazan,2024-04-14 16:00:00,Krylya Sovetov won after full-time.,Russia Premier League,Krylya Sovetov,Rubin Kazan,2,0,7,8,1.0,8.0,4.0,2.0,7.0,12.0,76.0,98.0,40.0,65.0,40.0,60.0,0.0,0.0,4.0,6.0,3.0,6.0,1.0,2.0,7.0,7.0,5.0,1.0,8.0,20.0,2.0,1.0,3.0,5.0,2.2,3.21,3.66,1.88,1.94,,,1.97,1.89,,,,,,,,,,,,,,2023-2024
Krasnodar vs Fakel,2024-04-19 16:00:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Fakel,2,0,2,12,4.0,1.0,7.0,3.0,20.0,5.0,118.0,63.0,63.0,37.0,70.0,30.0,0.0,0.0,10.0,3.0,10.0,2.0,0.0,4.0,6.0,8.0,10.0,4.0,8.0,20.0,1.0,5.0,1.0,3.0,1.69,3.66,5.57,1.76,2.1,,,1.91,1.95,,,,,,,,,,,,,,2023-2024
Rubin Kazan vs Lokomotiv Moskva,2024-04-20 11:00:00,Game ended in draw.,Russia Premier League,Rubin Kazan,Lokomotiv Moskva,1,1,9,5,5.0,3.0,5.0,4.0,15.0,12.0,92.0,89.0,55.0,68.0,40.0,60.0,0.0,0.0,13.0,10.0,2.0,2.0,2.0,0.0,5.0,6.0,4.0,6.0,10.0,9.0,3.0,3.0,1.0,3.0,3.64,3.42,2.12,2.01,1.83,1.79,2.0,1.86,2.01,,,,,,,,,,,,,,2023-2024
Baltika vs Krylya Sovetov,2024-04-20 13:30:00,Baltika won after full-time.,Russia Premier League,Baltika,Krylya Sovetov,2,1,14,6,4.0,3.0,10.0,3.0,20.0,9.0,98.0,91.0,67.0,52.0,49.0,51.0,0.0,2.0,14.0,7.0,6.0,2.0,1.0,2.0,8.0,10.0,8.0,2.0,21.0,5.0,3.0,3.0,2.0,2.0,2.17,3.43,3.48,1.92,1.92,1.79,2.1,1.94,1.92,,,,,,,,,,,,,,2023-2024
CSKA Moskva vs Akhmat Grozny,2024-04-20 16:30:00,Akhmat Grozny won after full-time.,Russia Premier League,CSKA Moskva,Akhmat Grozny,1,2,5,15,3.0,4.0,1.0,5.0,8.0,13.0,91.0,97.0,54.0,73.0,53.0,47.0,2.0,0.0,5.0,8.0,3.0,5.0,0.0,2.0,5.0,2.0,2.0,6.0,13.0,21.0,2.0,1.0,3.0,3.0,1.55,4.31,6.01,2.07,1.78,,,,,,,,,,,,,,,,,,2023-2024
FK Nizjni Novgorod vs Dinamo Moskva,2024-04-21 11:00:00,Dinamo Moskva won after full-time.,Russia Premier League,FK Nizjni Novgorod,Dinamo Moskva,1,4,10,4,3.0,10.0,2.0,9.0,6.0,17.0,67.0,83.0,45.0,63.0,40.0,60.0,2.0,0.0,2.0,11.0,4.0,6.0,2.0,0.0,8.0,6.0,5.0,10.0,10.0,12.0,1.0,2.0,1.0,0.0,3.61,3.53,2.09,2.1,1.76,,,1.85,1.93,1.91,1.95,,,,,,,,,,,,2023-2024
Zenit vs Orenburg,2024-04-21 13:15:00,Zenit won after full-time.,Russia Premier League,Zenit,Orenburg,1,0,1,11,3.0,4.0,5.0,4.0,10.0,11.0,109.0,75.0,49.0,38.0,62.0,38.0,0.0,1.0,4.0,7.0,6.0,4.0,2.0,1.0,5.0,9.0,8.0,6.0,8.0,14.0,5.0,2.0,1.0,4.0,1.45,4.77,6.9,1.89,1.94,,,,,,,,,,,,,,,,,,2023-2024
Sochi vs Ural,2024-04-21 15:15:00,Game ended in draw.,Russia Premier League,Sochi,Ural,2,2,16,15,5.0,5.0,8.0,4.0,13.0,13.0,107.0,84.0,65.0,62.0,65.0,35.0,0.0,0.0,8.0,8.0,5.0,5.0,0.0,2.0,9.0,10.0,6.0,6.0,11.0,15.0,3.0,2.0,1.0,2.0,2.36,3.12,3.4,1.91,1.92,,,2.01,1.86,1.99,1.8,,,,,,,,,,,,2023-2024
Rostov vs Spartak Moskva,2024-04-21 17:30:00,Spartak Moskva won after full-time.,Russia Premier League,Rostov,Spartak Moskva,1,5,8,7,9.0,5.0,7.0,5.0,15.0,15.0,66.0,75.0,47.0,53.0,54.0,46.0,0.0,2.0,13.0,13.0,2.0,2.0,1.0,6.0,4.0,9.0,7.0,8.0,16.0,11.0,1.0,2.0,3.0,2.0,2.36,3.41,3.11,2.05,1.8,,,,,1.89,1.98,,,,,,,,,,,,2023-2024
Orenburg vs Dinamo Moskva,2024-04-24 13:00:00,Dinamo Moskva won after full-time.,Russia Premier League,Orenburg,Dinamo Moskva,1,2,11,3,10.0,3.0,12.0,6.0,19.0,11.0,83.0,82.0,67.0,45.0,56.0,44.0,0.0,0.0,14.0,9.0,5.0,2.0,3.0,1.0,12.0,19.0,17.0,9.0,11.0,13.0,3.0,3.0,3.0,2.0,2.44,3.79,2.74,2.79,1.46,,,,,,,,,,,,,,,,,,2023-2024
FK Nizjni Novgorod vs Lokomotiv Moskva,2024-04-24 15:15:00,Lokomotiv Moskva won after full-time.,Russia Premier League,FK Nizjni Novgorod,Lokomotiv Moskva,2,3,10,4,5.0,13.0,2.0,5.0,8.0,21.0,48.0,107.0,32.0,74.0,23.0,77.0,4.0,2.0,6.0,6.0,2.0,15.0,0.0,1.0,10.0,5.0,6.0,13.0,8.0,15.0,5.0,3.0,1.0,4.0,3.9,3.45,2.03,,,,,1.87,2.0,2.0,1.87,,,,,,,,,,,,2023-2024
Zenit vs Rubin Kazan,2024-04-24 17:30:00,Rubin Kazan won after full-time.,Russia Premier League,Zenit,Rubin Kazan,0,2,1,9,7.0,4.0,6.0,3.0,24.0,8.0,109.0,56.0,87.0,19.0,71.0,29.0,0.0,0.0,16.0,5.0,8.0,3.0,2.0,0.0,3.0,12.0,16.0,8.0,7.0,16.0,3.0,9.0,1.0,3.0,1.36,4.87,9.57,1.64,2.3,,,,,1.95,1.91,,,,,,,,,,,,2023-2024
Krasnodar vs Baltika,2024-04-24 17:30:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Baltika,3,2,2,14,5.0,3.0,7.0,6.0,20.0,12.0,100.0,85.0,42.0,57.0,55.0,45.0,0.0,0.0,12.0,8.0,8.0,4.0,2.0,3.0,8.0,12.0,15.0,12.0,6.0,13.0,3.0,6.0,1.0,2.0,1.67,3.85,5.48,1.88,1.96,,,1.81,2.07,2.02,1.85,,,,,,,,,,,,2023-2024
Ural vs Rostov,2024-04-25 13:00:00,Rostov won after full-time.,Russia Premier League,Ural,Rostov,0,1,13,9,3.0,7.0,4.0,3.0,8.0,8.0,121.0,97.0,43.0,39.0,51.0,49.0,0.0,0.0,7.0,5.0,1.0,3.0,3.0,0.0,4.0,7.0,5.0,4.0,6.0,11.0,1.0,0.0,2.0,2.0,2.61,2.98,3.14,1.73,2.15,1.8,2.08,1.95,1.91,,,,,,,,,,,,,,2023-2024
Fakel vs Krylya Sovetov,2024-04-25 15:15:00,Krylya Sovetov won after full-time.,Russia Premier League,Fakel,Krylya Sovetov,0,1,12,7,8.0,4.0,7.0,3.0,13.0,9.0,131.0,66.0,71.0,29.0,54.0,46.0,0.0,0.0,5.0,7.0,8.0,2.0,3.0,1.0,6.0,11.0,11.0,6.0,10.0,15.0,3.0,3.0,2.0,1.0,2.86,2.87,2.95,1.69,2.21,1.94,1.92,,,,,,,,,,,,,,,,2023-2024
CSKA Moskva vs Spartak Moskva,2024-04-25 17:30:00,Game ended in draw.,Russia Premier League,CSKA Moskva,Spartak Moskva,0,0,6,5,5.0,4.0,5.0,2.0,9.0,7.0,100.0,102.0,64.0,36.0,46.0,54.0,0.0,0.0,3.0,4.0,6.0,3.0,1.0,0.0,5.0,8.0,6.0,4.0,15.0,7.0,3.0,2.0,1.0,1.0,2.65,3.42,2.71,2.23,1.68,,,,,1.9,1.96,,,,,,,,,,,,2023-2024
Akhmat Grozny vs Sochi,2024-04-25 17:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,Sochi,1,0,15,16,3.0,2.0,5.0,1.0,10.0,6.0,108.0,133.0,49.0,43.0,34.0,66.0,0.0,0.0,7.0,3.0,3.0,3.0,0.0,2.0,4.0,9.0,6.0,5.0,11.0,16.0,4.0,2.0,2.0,1.0,2.39,3.31,3.14,2.13,1.74,,,,,2.04,1.84,,,,,,,,,,,,2023-2024
Akhmat Grozny vs FK Nizjni Novgorod,2024-04-28 11:00:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,FK Nizjni Novgorod,5,1,13,10,7.0,3.0,4.0,2.0,19.0,5.0,109.0,79.0,51.0,27.0,50.0,50.0,0.0,0.0,10.0,3.0,9.0,2.0,3.0,1.0,5.0,4.0,11.0,5.0,12.0,9.0,2.0,5.0,2.0,5.0,1.88,3.48,4.5,1.88,1.95,,,1.97,1.89,,,,,,,,,,,,,,2023-2024
Spartak Moskva vs Lokomotiv Moskva,2024-04-28 13:15:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Lokomotiv Moskva,3,2,6,4,4.0,10.0,7.0,3.0,22.0,18.0,78.0,90.0,51.0,73.0,50.0,50.0,2.0,0.0,13.0,10.0,9.0,8.0,1.0,3.0,7.0,6.0,11.0,10.0,11.0,10.0,6.0,4.0,2.0,0.0,2.64,3.58,2.63,2.51,1.55,,,,,,,,,,,,,,,,,,2023-2024
Dinamo Moskva vs Zenit,2024-04-28 16:15:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Zenit,1,0,3,1,1.0,7.0,4.0,4.0,11.0,8.0,87.0,132.0,34.0,71.0,34.0,66.0,0.0,0.0,5.0,4.0,6.0,4.0,0.0,3.0,7.0,7.0,6.0,5.0,9.0,5.0,1.0,2.0,1.0,0.0,3.8,3.69,1.97,2.45,1.57,,,,,1.84,2.03,,,,,,,,,,,,2023-2024
Baltika vs CSKA Moskva,2024-04-28 18:30:00,Baltika won after full-time.,Russia Premier League,Baltika,CSKA Moskva,3,1,15,7,5.0,4.0,7.0,9.0,13.0,18.0,79.0,101.0,66.0,73.0,40.0,60.0,2.0,0.0,8.0,10.0,5.0,8.0,1.0,1.0,11.0,13.0,12.0,16.0,15.0,10.0,7.0,1.0,2.0,3.0,2.54,3.24,2.97,1.97,1.87,,,1.93,1.93,,,,,,,,,,,,,,2023-2024
Krylya Sovetov vs Krasnodar,2024-04-29 10:00:00,Game ended in draw.,Russia Premier League,Krylya Sovetov,Krasnodar,0,0,6,2,2.0,3.0,6.0,7.0,14.0,12.0,102.0,106.0,74.0,67.0,47.0,53.0,0.0,0.0,9.0,7.0,5.0,5.0,2.0,0.0,6.0,6.0,9.0,5.0,9.0,13.0,3.0,6.0,2.0,4.0,3.32,3.43,2.24,2.24,1.68,,,,,1.88,1.99,,,,,,,,,,,,2023-2024
Rubin Kazan vs Ural,2024-04-29 12:15:00,Game ended in draw.,Russia Premier League,Rubin Kazan,Ural,1,1,9,15,4.0,5.0,2.0,5.0,5.0,12.0,82.0,120.0,56.0,80.0,41.0,59.0,0.0,0.0,5.0,7.0,0.0,5.0,2.0,2.0,7.0,9.0,5.0,6.0,17.0,15.0,3.0,2.0,2.0,4.0,2.49,3.02,3.27,1.66,2.27,1.94,1.92,2.09,1.8,,,,,,,,,,,,,,2023-2024
Sochi vs Fakel,2024-04-29 14:30:00,Game ended in draw.,Russia Premier League,Sochi,Fakel,0,0,16,14,6.0,2.0,12.0,1.0,22.0,5.0,134.0,89.0,72.0,31.0,65.0,35.0,0.0,0.0,15.0,5.0,7.0,0.0,5.0,1.0,4.0,19.0,13.0,3.0,10.0,10.0,2.0,3.0,3.0,4.0,2.05,3.17,4.22,1.6,2.39,1.95,1.91,2.1,1.79,,,,,,,,,,,,,,2023-2024
Rostov vs Orenburg,2024-04-29 16:45:00,Rostov won after full-time.,Russia Premier League,Rostov,Orenburg,2,1,8,14,9.0,2.0,9.0,7.0,23.0,11.0,137.0,71.0,104.0,50.0,65.0,35.0,0.0,0.0,16.0,5.0,7.0,6.0,1.0,3.0,6.0,9.0,11.0,8.0,17.0,9.0,3.0,6.0,2.0,3.0,2.25,3.49,3.25,1.94,1.89,,,,,1.96,1.9,,,,,,,,,,,,2023-2024
Orenburg vs Krylya Sovetov,2024-05-04 14:00:00,Orenburg won after full-time.,Russia Premier League,Orenburg,Krylya Sovetov,2,1,14,6,4.0,13.0,9.0,7.0,17.0,16.0,100.0,97.0,68.0,50.0,45.0,55.0,2.0,0.0,9.0,11.0,8.0,5.0,5.0,1.0,10.0,10.0,12.0,12.0,10.0,12.0,5.0,3.0,1.0,2.0,1.98,3.85,3.62,2.21,1.69,,,,,,,,,,,,,,,,,,2023-2024
Krasnodar vs Akhmat Grozny,2024-05-04 16:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Krasnodar,Akhmat Grozny,0,1,2,10,5.0,1.0,6.0,3.0,15.0,9.0,139.0,81.0,68.0,41.0,73.0,27.0,,,11.0,6.0,4.0,3.0,1.0,3.0,3.0,10.0,11.0,8.0,17.0,14.0,5.0,5.0,2.0,2.0,1.57,4.25,5.8,2.04,1.81,,,,,1.84,2.03,,,,,,,,,,,,2023-2024
Dinamo Moskva vs Sochi,2024-05-05 13:30:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Sochi,3,2,3,16,7.0,6.0,10.0,7.0,23.0,13.0,84.0,87.0,46.0,43.0,44.0,56.0,,,17.0,6.0,6.0,7.0,1.0,3.0,13.0,10.0,11.0,11.0,9.0,10.0,3.0,4.0,2.0,1.0,1.65,4.15,5.08,2.49,1.56,,,,,,,,,,,,,,,,,,2023-2024
FK Nizjni Novgorod vs Spartak Moskva,2024-05-05 16:00:00,Game ended in draw.,Russia Premier League,FK Nizjni Novgorod,Spartak Moskva,0,0,12,4,3.0,13.0,2.0,6.0,6.0,21.0,46.0,108.0,18.0,64.0,23.0,77.0,,,4.0,13.0,2.0,8.0,0.0,1.0,8.0,2.0,3.0,10.0,12.0,9.0,6.0,1.0,1.0,1.0,3.95,3.6,1.96,1.92,1.91,,,1.86,2.0,1.95,1.91,,,,,,,,,,,,2023-2024
Ural vs Baltika,2024-05-06 12:45:00,Ural won after full-time.,Russia Premier League,Ural,Baltika,2,1,15,14,10.0,9.0,5.0,6.0,13.0,14.0,80.0,84.0,46.0,48.0,56.0,44.0,2.0,0.0,9.0,9.0,4.0,5.0,0.0,3.0,4.0,10.0,7.0,9.0,5.0,19.0,4.0,2.0,1.0,0.0,2.3,3.1,3.54,1.77,2.09,1.93,1.93,,,,,,,,,,,,,,,,2023-2024
Fakel vs Zenit,2024-05-06 15:00:00,Game ended in draw.,Russia Premier League,Fakel,Zenit,1,1,13,1,3.0,5.0,3.0,5.0,7.0,11.0,81.0,94.0,35.0,47.0,40.0,60.0,2.0,0.0,6.0,6.0,1.0,5.0,1.0,5.0,10.0,2.0,5.0,10.0,12.0,10.0,4.0,1.0,1.0,2.0,7.93,3.65,1.55,1.46,2.8,2.0,1.87,1.94,1.92,,,,,,,,,,,,,,2023-2024
CSKA Moskva vs Rubin Kazan,2024-05-06 17:30:00,Game ended in draw.,Russia Premier League,CSKA Moskva,Rubin Kazan,2,2,8,9,7.0,1.0,5.0,2.0,15.0,13.0,114.0,90.0,59.0,29.0,61.0,39.0,,,9.0,10.0,6.0,3.0,5.0,3.0,5.0,9.0,14.0,11.0,11.0,7.0,9.0,5.0,1.0,2.0,1.68,3.72,5.61,1.8,2.05,,,1.84,2.03,,,,,,,,,,,,,,2023-2024
