name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Benfica vs Sporting CP,2023-11-12 20:30:00,Benfica won after full-time.,Liga Portugal,Benfica,Sporting CP,2,1,2,1,6.0,4.0,6.0,4.0,13.0,8.0,103.0,91.0,76.0,58.0,53.0,47.0,0.0,0.0,8.0,5.0,5.0,3.0,3.0,2.0,8.0,11.0,10.0,7.0,9.0,12.0,2.0,2.0,2.0,4.0,2.56,3.4,2.91,2.21,1.7,,,,,,,2.5,3.3,2.75,2.05,1.7,,,,,1.95,1.9,2023-2024
Chaves vs Vizela,2023-12-01 20:30:00,Chaves won after full-time.,Liga Portugal,Chaves,Vizela,2,1,17,14,2.0,1.0,9.0,2.0,16.0,8.0,85.0,128.0,40.0,44.0,41.0,59.0,1.0,1.0,8.0,3.0,8.0,5.0,0.0,2.0,4.0,10.0,13.0,4.0,14.0,17.0,0.0,3.0,5.0,3.0,2.94,3.28,2.51,2.03,1.79,,,,,,,2.75,3.25,2.38,1.95,1.8,,,1.83,2.03,2.1,1.78,2023-2024
Rio Ave vs Estrela Amadora,2023-12-02 15:30:00,Game ended in draw.,Liga Portugal,Rio Ave,Estrela Amadora,1,1,17,12,7.0,0.0,5.0,5.0,13.0,7.0,135.0,62.0,50.0,23.0,59.0,41.0,0.0,0.0,10.0,2.0,3.0,5.0,0.0,3.0,4.0,8.0,8.0,5.0,14.0,14.0,2.0,2.0,4.0,1.0,2.06,3.43,3.72,2.0,1.81,,,,,,,2.0,3.6,3.3,1.95,1.8,,,1.85,2.0,2.03,1.83,2023-2024
Farense vs Vitória SC,2023-12-02 15:30:00,Vitória SC won after full-time.,Liga Portugal,Farense,Vitória SC,1,2,7,6,1.0,7.0,1.0,9.0,5.0,17.0,100.0,103.0,34.0,68.0,54.0,46.0,1.0,0.0,5.0,8.0,0.0,9.0,2.0,1.0,10.0,5.0,3.0,11.0,12.0,14.0,3.0,2.0,2.0,3.0,3.39,3.66,2.1,2.18,1.68,,,,,,,3.0,3.6,2.05,2.0,1.75,,,1.78,2.1,1.85,2.0,2023-2024
Famalicão vs Porto,2023-12-02 18:00:00,Porto won after full-time.,Liga Portugal,Famalicão,Porto,0,0,8,3,7.0,2.0,7.0,2.0,16.0,9.0,,,,,40.0,60.0,,,13.0,7.0,3.0,2.0,5.0,2.0,3.0,11.0,,,16.0,21.0,3.0,1.0,4.0,5.0,7.44,4.46,1.49,1.82,2.05,,,,,,,6.0,4.2,1.44,1.7,2.05,,,,,1.9,1.95,2023-2024
Casa Pia vs Portimonense,2023-12-02 20:30:00,Casa Pia won after full-time.,Liga Portugal,Casa Pia,Portimonense SAD,1,0,14,10,5.0,5.0,5.0,10.0,11.0,13.0,90.0,121.0,23.0,47.0,39.0,61.0,,,6.0,6.0,5.0,7.0,2.0,2.0,8.0,4.0,7.0,10.0,20.0,15.0,2.0,3.0,3.0,3.0,1.99,3.34,4.08,1.93,1.86,,,,,,,1.85,3.4,3.6,1.8,1.95,,,1.88,1.98,,,2023-2024
Sporting Braga vs Estoril,2023-12-03 15:30:00,Sporting Braga won after full-time.,Liga Portugal,Sporting Braga,Estoril,3,1,4,14,5.0,2.0,8.0,2.0,18.0,5.0,119.0,78.0,49.0,18.0,61.0,39.0,0.0,0.0,16.0,3.0,2.0,2.0,1.0,1.0,7.0,15.0,13.0,2.0,13.0,14.0,0.0,6.0,2.0,2.0,1.38,5.58,6.79,2.37,1.59,,,,,,,1.4,5.25,5.75,2.25,1.57,,,,,,,2023-2024
Moreirense vs Benfica,2023-12-03 18:00:00,Game ended in draw.,Liga Portugal,Moreirense,Benfica,0,0,6,1,2.0,7.0,5.0,5.0,11.0,16.0,58.0,123.0,20.0,48.0,31.0,69.0,0.0,0.0,3.0,11.0,8.0,5.0,1.0,3.0,8.0,6.0,9.0,7.0,13.0,13.0,4.0,4.0,4.0,1.0,6.85,4.69,1.45,2.09,1.74,,,,,,,5.75,4.33,1.45,1.95,1.8,,,,,,,2023-2024
Boavista vs Arouca,2023-12-03 20:30:00,Arouca won after full-time.,Liga Portugal,Boavista,Arouca,0,4,9,18,8.0,1.0,3.0,4.0,11.0,12.0,121.0,63.0,49.0,27.0,64.0,36.0,0.0,0.0,8.0,7.0,3.0,5.0,3.0,3.0,8.0,8.0,4.0,10.0,13.0,10.0,3.0,2.0,5.0,3.0,2.74,3.18,2.74,1.95,1.85,,,,,,,2.55,3.1,2.63,1.91,1.91,,,1.9,1.95,2.05,1.8,2023-2024
Sporting CP vs Gil Vicente,2023-12-04 20:15:00,Sporting CP won after full-time.,Liga Portugal,Sporting CP,Gil Vicente,3,1,2,13,9.0,0.0,9.0,3.0,15.0,5.0,123.0,64.0,62.0,35.0,60.0,40.0,0.0,0.0,12.0,2.0,3.0,3.0,4.0,3.0,4.0,13.0,10.0,4.0,15.0,9.0,0.0,2.0,4.0,1.0,1.11,10.17,21.4,1.78,2.03,,,,,,,1.13,9.5,13.0,1.75,2.0,,,,,,,2023-2024
Vizela vs Sporting Braga,2023-12-08 15:30:00,Sporting Braga won after full-time.,Liga Portugal,Vizela,Sporting Braga,1,3,15,4,7.0,6.0,5.0,4.0,14.0,14.0,92.0,107.0,49.0,56.0,38.0,62.0,0.0,0.0,11.0,8.0,3.0,6.0,1.0,0.0,7.0,6.0,8.0,8.0,19.0,9.0,1.0,5.0,3.0,1.0,5.71,4.13,1.63,2.35,1.63,,,,,,,5.0,4.2,1.62,2.2,1.62,,,,,,,2023-2024
Benfica vs Farense,2023-12-08 18:00:00,Game ended in draw.,Liga Portugal,Benfica,Farense,1,1,2,7,15.0,3.0,14.0,2.0,37.0,9.0,150.0,94.0,114.0,31.0,66.0,34.0,0.0,0.0,28.0,6.0,9.0,3.0,1.0,2.0,5.0,22.0,27.0,7.0,9.0,11.0,4.0,13.0,2.0,3.0,1.17,8.43,15.83,1.93,1.91,,,,,,,1.17,8.0,13.0,1.8,1.95,,,,,,,2023-2024
Portimonense vs Famalicão,2023-12-09 15:30:00,Game ended in draw.,Liga Portugal,Portimonense SAD,Famalicão,1,1,10,8,2.0,5.0,2.0,4.0,8.0,18.0,90.0,109.0,31.0,64.0,50.0,50.0,0.0,0.0,5.0,6.0,3.0,12.0,1.0,3.0,11.0,2.0,6.0,12.0,13.0,20.0,7.0,3.0,4.0,1.0,2.62,3.33,2.9,1.97,1.88,,,,,2.02,1.85,2.5,3.2,2.88,1.91,1.91,,,1.93,1.93,2.05,1.8,2023-2024
Vitória SC vs Sporting CP,2023-12-09 18:00:00,Vitória SC won after full-time.,Liga Portugal,Vitória SC,Sporting CP,3,2,5,1,1.0,6.0,2.0,4.0,8.0,12.0,88.0,129.0,28.0,66.0,30.0,70.0,1.0,0.0,7.0,10.0,1.0,2.0,2.0,1.0,9.0,5.0,7.0,7.0,14.0,6.0,2.0,3.0,2.0,1.0,4.78,4.02,1.75,2.15,1.75,,,,,,,4.5,3.8,1.7,2.0,1.75,,,,,1.83,2.03,2023-2024
Porto vs Casa Pia,2023-12-09 20:30:00,Porto won after full-time.,Liga Portugal,Porto,Casa Pia,3,1,4,11,4.0,1.0,5.0,5.0,14.0,10.0,144.0,70.0,56.0,37.0,68.0,32.0,0.0,1.0,10.0,5.0,4.0,5.0,2.0,2.0,6.0,13.0,11.0,8.0,11.0,9.0,2.0,4.0,3.0,1.0,1.24,6.34,14.57,1.59,2.44,,,,,,,1.25,6.0,9.5,1.62,2.2,,,,,,,2023-2024
Estrela Amadora vs Boavista,2023-12-10 15:30:00,Estrela Amadora won after full-time.,Liga Portugal,Estrela Amadora,Boavista,3,1,12,9,2.0,4.0,1.0,2.0,4.0,10.0,84.0,123.0,28.0,28.0,48.0,52.0,0.0,0.0,2.0,4.0,2.0,6.0,3.0,0.0,8.0,6.0,3.0,8.0,18.0,11.0,4.0,0.0,3.0,2.0,2.3,3.54,3.22,2.14,1.75,,,,,1.96,1.91,2.15,3.5,3.2,2.0,1.75,,,,,1.95,1.9,2023-2024
Arouca vs Rio Ave,2023-12-10 18:00:00,Game ended in draw.,Liga Portugal,Arouca,Rio Ave,2,2,18,15,5.0,3.0,6.0,2.0,17.0,12.0,126.0,72.0,51.0,31.0,64.0,36.0,,,9.0,8.0,8.0,4.0,6.0,8.0,2.0,9.0,11.0,11.0,12.0,14.0,6.0,4.0,1.0,5.0,2.15,3.26,3.92,1.82,2.04,,,1.96,1.91,,,2.05,3.1,3.75,1.75,2.0,1.8,2.05,2.1,1.78,,,2023-2024
Estoril vs Chaves,2023-12-10 20:30:00,Estoril won after full-time.,Liga Portugal,Estoril,Chaves,4,0,14,17,3.0,6.0,5.0,6.0,15.0,9.0,101.0,82.0,34.0,33.0,60.0,40.0,0.0,0.0,7.0,5.0,8.0,4.0,0.0,1.0,4.0,8.0,14.0,6.0,19.0,11.0,2.0,6.0,4.0,3.0,1.88,3.85,4.23,2.12,1.76,,,,,,,1.8,3.75,4.2,2.0,1.75,,,,,1.83,2.03,2023-2024
Gil Vicente vs Moreirense,2023-12-11 20:15:00,Game ended in draw.,Liga Portugal,Gil Vicente,Moreirense,1,1,14,6,6.0,6.0,4.0,7.0,11.0,12.0,76.0,91.0,38.0,41.0,42.0,58.0,1.0,1.0,6.0,5.0,5.0,7.0,1.0,2.0,10.0,6.0,8.0,9.0,18.0,20.0,2.0,2.0,5.0,3.0,3.27,3.57,2.26,2.24,1.69,,,,,1.98,1.89,3.25,3.3,2.2,2.0,1.75,,,1.75,2.13,1.98,1.88,2023-2024
Farense vs Estrela Amadora,2023-12-15 20:15:00,Game ended in draw.,Liga Portugal,Farense,Estrela Amadora,0,0,7,9,6.0,9.0,6.0,7.0,11.0,13.0,125.0,105.0,43.0,47.0,49.0,51.0,0.0,0.0,7.0,11.0,4.0,2.0,1.0,0.0,10.0,13.0,4.0,7.0,12.0,8.0,2.0,1.0,2.0,1.0,2.07,3.6,3.72,2.24,1.69,,,,,,,2.05,3.4,3.5,2.05,1.7,,,,,1.85,2.0,2023-2024
Rio Ave vs Vizela,2023-12-16 15:30:00,Game ended in draw.,Liga Portugal,Rio Ave,Vizela,1,1,15,17,7.0,2.0,8.0,1.0,15.0,7.0,131.0,76.0,47.0,24.0,60.0,40.0,0.0,0.0,9.0,3.0,6.0,4.0,0.0,7.0,2.0,13.0,9.0,4.0,16.0,15.0,3.0,3.0,3.0,2.0,2.38,3.3,3.28,2.07,1.8,,,,,,,2.3,3.2,3.1,1.95,1.8,,,1.83,2.03,,,2023-2024
Arouca vs Gil Vicente,2023-12-16 18:00:00,Arouca won after full-time.,Liga Portugal,Arouca,Gil Vicente,3,0,16,14,4.0,6.0,2.0,3.0,10.0,10.0,104.0,132.0,33.0,57.0,49.0,51.0,0.0,2.0,6.0,7.0,4.0,3.0,2.0,7.0,6.0,4.0,10.0,8.0,11.0,8.0,4.0,4.0,2.0,0.0,2.09,3.47,3.81,2.1,1.78,,,,,,,2.05,3.3,3.6,1.95,1.8,,,1.8,2.05,2.03,1.83,2023-2024
Boavista vs Vitória SC,2023-12-16 20:30:00,Game ended in draw.,Liga Portugal,Boavista,Vitória SC,1,1,10,5,7.0,8.0,4.0,5.0,11.0,13.0,91.0,94.0,39.0,21.0,61.0,39.0,1.0,0.0,8.0,8.0,3.0,5.0,1.0,3.0,8.0,7.0,8.0,7.0,17.0,9.0,4.0,3.0,6.0,2.0,3.34,3.34,2.33,1.98,1.87,,,,,,,3.3,3.25,2.2,1.91,1.91,,,1.93,1.93,1.98,1.88,2023-2024
Moreirense vs Portimonense,2023-12-17 15:30:00,Moreirense won after full-time.,Liga Portugal,Moreirense,Portimonense SAD,5,2,6,11,7.0,7.0,7.0,3.0,18.0,10.0,108.0,86.0,40.0,40.0,49.0,51.0,0.0,0.0,15.0,5.0,3.0,5.0,2.0,1.0,6.0,8.0,11.0,6.0,12.0,12.0,1.0,1.0,2.0,2.0,1.71,3.79,5.46,1.96,1.89,,,,,,,1.7,3.6,5.0,1.91,1.91,,,,,1.95,1.9,2023-2024
Chaves vs Casa Pia,2023-12-17 15:30:00,Casa Pia won after full-time.,Liga Portugal,Chaves,Casa Pia,1,3,18,14,4.0,2.0,8.0,1.0,16.0,9.0,102.0,103.0,42.0,33.0,51.0,49.0,0.0,0.0,9.0,6.0,7.0,3.0,2.0,2.0,2.0,10.0,11.0,7.0,16.0,15.0,3.0,4.0,1.0,1.0,2.72,3.17,2.9,1.93,1.92,,,1.94,1.93,,,2.6,3.1,2.75,1.91,1.91,,,2.03,1.83,,,2023-2024
Famalicão vs Estoril,2023-12-17 18:00:00,Game ended in draw.,Liga Portugal,Famalicão,Estoril,1,1,8,12,1.0,7.0,6.0,2.0,10.0,13.0,115.0,80.0,50.0,37.0,56.0,44.0,0.0,0.0,6.0,10.0,4.0,3.0,3.0,2.0,6.0,13.0,9.0,6.0,10.0,19.0,2.0,2.0,3.0,1.0,2.31,3.4,3.33,2.06,1.81,,,,,2.05,1.83,2.3,3.25,3.1,2.0,1.75,,,1.8,2.05,2.03,1.83,2023-2024
Sporting Braga vs Benfica,2023-12-17 20:30:00,Benfica won after full-time.,Liga Portugal,Sporting Braga,Benfica,0,1,4,3,5.0,2.0,11.0,5.0,22.0,11.0,187.0,80.0,94.0,26.0,63.0,37.0,0.0,0.0,14.0,9.0,8.0,2.0,3.0,2.0,7.0,11.0,13.0,11.0,11.0,9.0,5.0,6.0,3.0,3.0,3.01,3.85,2.29,2.72,1.49,,,,,,,3.0,3.5,2.3,2.63,1.44,,,,,,,2023-2024
Sporting CP vs Porto,2023-12-18 20:15:00,Sporting CP won after full-time.,Liga Portugal,Sporting CP,Porto,0,0,2,3,2.0,2.0,4.0,3.0,10.0,6.0,,,,,43.0,57.0,,,9.0,5.0,1.0,1.0,2.0,2.0,7.0,7.0,,,21.0,15.0,2.0,3.0,5.0,4.0,2.25,3.47,3.38,2.19,1.71,,,1.81,2.08,1.95,1.93,2.2,3.25,3.3,1.95,1.8,,,1.8,2.05,1.98,1.88,2023-2024
Vizela vs Moreirense,2023-12-23 15:30:00,Game ended in draw.,Liga Portugal,Vizela,Moreirense,0,0,17,6,3.0,9.0,3.0,4.0,8.0,11.0,121.0,84.0,31.0,50.0,62.0,38.0,0.0,0.0,2.0,7.0,6.0,4.0,,,11.0,6.0,7.0,8.0,16.0,8.0,4.0,2.0,3.0,1.0,3.16,3.09,2.58,1.86,2.0,,,2.06,1.84,,,3.1,3.2,2.38,1.8,1.95,,,2.05,1.8,,,2023-2024
Vitória SC vs Rio Ave,2023-12-23 15:30:00,Vitória SC won after full-time.,Liga Portugal,Vitória SC,Rio Ave,1,0,5,16,4.0,8.0,3.0,3.0,8.0,9.0,98.0,111.0,26.0,38.0,47.0,53.0,1.0,0.0,4.0,6.0,4.0,3.0,2.0,1.0,6.0,7.0,4.0,5.0,13.0,18.0,3.0,2.0,4.0,3.0,1.77,3.73,5.1,1.93,1.93,,,,,2.06,1.84,1.7,3.6,5.0,1.8,1.95,,,1.83,2.03,2.03,1.83,2023-2024
Estrela Amadora vs Arouca,2023-12-28 20:15:00,Arouca won after full-time.,Liga Portugal,Estrela Amadora,Arouca,1,4,9,14,3.0,5.0,4.0,7.0,5.0,19.0,71.0,119.0,21.0,37.0,39.0,61.0,0.0,1.0,4.0,12.0,1.0,7.0,2.0,1.0,7.0,5.0,5.0,11.0,6.0,12.0,4.0,0.0,0.0,2.0,2.94,3.22,2.66,1.99,1.86,,,1.94,1.94,,,2.7,3.25,2.55,1.8,1.95,,,1.95,1.9,,,2023-2024
Benfica vs Famalicão,2023-12-29 18:45:00,Benfica won after full-time.,Liga Portugal,Benfica,Famalicão,3,0,2,8,6.0,4.0,4.0,9.0,17.0,14.0,107.0,83.0,42.0,34.0,57.0,43.0,0.0,0.0,9.0,8.0,8.0,6.0,2.0,3.0,6.0,7.0,14.0,10.0,22.0,14.0,2.0,8.0,2.0,3.0,1.27,6.31,11.82,1.83,2.03,,,,,,,1.29,6.0,9.0,1.75,2.0,,,,,,,2023-2024
Porto vs Chaves,2023-12-29 20:45:00,Porto won after full-time.,Liga Portugal,Porto,Chaves,1,0,3,18,8.0,3.0,6.0,3.0,19.0,6.0,152.0,60.0,97.0,14.0,68.0,32.0,0.0,0.0,15.0,5.0,4.0,1.0,,,4.0,10.0,12.0,4.0,20.0,12.0,2.0,6.0,3.0,5.0,1.21,7.54,13.37,1.82,2.03,,,,,,,1.25,6.0,12.0,1.8,1.95,,,,,,,2023-2024
Gil Vicente vs Boavista,2023-12-30 15:30:00,Gil Vicente won after full-time.,Liga Portugal,Gil Vicente,Boavista,1,0,15,12,4.0,3.0,7.0,2.0,13.0,8.0,119.0,85.0,51.0,38.0,54.0,46.0,1.0,0.0,6.0,6.0,7.0,2.0,1.0,3.0,6.0,8.0,7.0,3.0,16.0,15.0,2.0,2.0,0.0,1.0,2.41,3.32,3.21,2.12,1.77,,,,,1.99,1.9,2.15,3.5,3.25,2.0,1.75,,,,,2.0,1.85,2023-2024
Estoril vs Farense,2023-12-30 15:30:00,Estoril won after full-time.,Liga Portugal,Estoril,Farense,4,0,14,7,10.0,8.0,2.0,8.0,13.0,15.0,97.0,83.0,50.0,33.0,62.0,38.0,0.0,0.0,6.0,6.0,7.0,9.0,2.0,3.0,9.0,4.0,7.0,11.0,8.0,18.0,2.0,3.0,2.0,2.0,1.91,3.84,4.07,2.38,1.62,,,,,1.86,2.0,1.83,4.0,3.8,2.2,1.62,,,,,1.85,2.0,2023-2024
Casa Pia vs Sporting Braga,2023-12-30 18:00:00,Sporting Braga won after full-time.,Liga Portugal,Casa Pia,Sporting Braga,1,3,10,4,2.0,3.0,3.0,5.0,6.0,11.0,87.0,94.0,22.0,52.0,45.0,55.0,1.0,0.0,4.0,5.0,2.0,6.0,1.0,1.0,10.0,7.0,6.0,9.0,9.0,8.0,1.0,1.0,0.0,0.0,6.32,4.55,1.53,2.11,1.77,,,,,1.82,2.04,5.75,4.2,1.53,1.95,1.8,,,,,,,2023-2024
Portimonense vs Sporting CP,2023-12-30 20:30:00,Sporting CP won after full-time.,Liga Portugal,Portimonense SAD,Sporting CP,1,2,15,2,0.0,12.0,3.0,7.0,7.0,16.0,66.0,158.0,11.0,103.0,27.0,73.0,0.0,0.0,5.0,11.0,2.0,5.0,0.0,2.0,13.0,7.0,7.0,12.0,12.0,12.0,4.0,2.0,4.0,3.0,11.02,6.44,1.26,1.95,1.88,,,,,,,8.5,5.75,1.29,1.91,1.91,,,,,,,2023-2024
Sporting CP vs Estoril,2024-01-05 18:45:00,Sporting CP won after full-time.,Liga Portugal,Sporting CP,Estoril,5,1,1,9,5.0,7.0,11.0,5.0,24.0,11.0,100.0,92.0,44.0,20.0,50.0,50.0,0.0,0.0,20.0,8.0,4.0,3.0,0.0,2.0,5.0,10.0,20.0,8.0,6.0,10.0,2.0,5.0,1.0,3.0,1.22,6.97,13.44,1.98,1.86,,,,,,,1.25,5.75,10.0,1.91,1.91,,,,,,,2023-2024
Boavista vs Porto,2024-01-05 20:45:00,Game ended in draw.,Liga Portugal,Boavista,Porto,0,0,13,3,1.0,6.0,4.0,11.0,7.0,24.0,,,,,32.0,68.0,,,4.0,13.0,3.0,11.0,0.0,3.0,17.0,5.0,,,18.0,14.0,6.0,1.0,5.0,1.0,7.7,4.77,1.44,1.85,2.01,,,,,1.84,2.06,6.5,4.75,1.44,1.75,2.0,,,,,1.83,2.03,2023-2024
Farense vs Gil Vicente,2024-01-06 15:30:00,Farense won after full-time.,Liga Portugal,Farense,Gil Vicente,1,0,7,14,6.0,5.0,3.0,3.0,11.0,17.0,128.0,111.0,61.0,51.0,47.0,53.0,0.0,0.0,9.0,9.0,2.0,8.0,2.0,0.0,6.0,3.0,8.0,8.0,9.0,7.0,6.0,5.0,2.0,2.0,2.3,3.34,3.41,2.13,1.76,,,,,2.02,1.86,2.2,3.25,3.25,2.0,1.75,,,,,2.05,1.8,2023-2024
Estrela Amadora vs Vizela,2024-01-06 15:30:00,Game ended in draw.,Liga Portugal,Estrela Amadora,Vizela,1,1,12,17,6.0,4.0,7.0,9.0,14.0,17.0,94.0,122.0,38.0,47.0,40.0,60.0,0.0,0.0,12.0,9.0,2.0,8.0,2.0,1.0,12.0,12.0,12.0,12.0,14.0,13.0,3.0,3.0,0.0,1.0,2.92,3.33,2.6,1.95,1.9,,,1.95,1.93,2.06,1.84,2.8,3.3,2.55,1.8,1.95,,,1.95,1.9,2.05,1.8,2023-2024
Arouca vs Benfica,2024-01-06 18:00:00,Benfica won after full-time.,Liga Portugal,Arouca,Benfica,0,3,11,2,1.0,3.0,8.0,3.0,11.0,11.0,119.0,116.0,45.0,58.0,52.0,48.0,0.0,0.0,4.0,6.0,7.0,5.0,2.0,6.0,7.0,11.0,9.0,8.0,12.0,6.0,3.0,1.0,2.0,2.0,7.55,4.76,1.45,2.05,1.81,,,,,1.85,2.04,7.0,4.5,1.45,1.95,1.8,,,,,1.85,2.0,2023-2024
Sporting Braga vs Vitória SC,2024-01-06 20:30:00,Game ended in draw.,Liga Portugal,Sporting Braga,Vitória SC,1,1,4,5,5.0,6.0,6.0,9.0,11.0,16.0,92.0,99.0,30.0,59.0,54.0,46.0,0.0,0.0,6.0,11.0,5.0,5.0,2.0,2.0,14.0,6.0,10.0,12.0,7.0,9.0,3.0,3.0,2.0,0.0,1.63,4.29,5.48,2.2,1.71,,,,,,,1.57,4.0,5.25,1.95,1.8,,,,,,,2023-2024
Rio Ave vs Portimonense,2024-01-07 18:00:00,Rio Ave won after full-time.,Liga Portugal,Rio Ave,Portimonense SAD,2,0,17,15,3.0,6.0,8.0,3.0,13.0,9.0,118.0,94.0,40.0,51.0,48.0,52.0,0.0,0.0,11.0,5.0,2.0,4.0,4.0,2.0,8.0,9.0,7.0,6.0,9.0,13.0,4.0,1.0,1.0,3.0,1.69,3.9,5.51,1.93,1.92,,,1.81,2.07,1.99,1.9,1.67,3.8,5.0,1.8,1.95,,,1.8,2.05,2.03,1.83,2023-2024
Famalicão vs Chaves,2024-01-07 20:30:00,Game ended in draw.,Liga Portugal,Famalicão,Chaves,2,2,8,18,5.0,8.0,11.0,4.0,22.0,10.0,123.0,77.0,52.0,32.0,56.0,44.0,0.0,1.0,13.0,6.0,9.0,4.0,1.0,1.0,2.0,4.0,14.0,7.0,20.0,23.0,1.0,5.0,3.0,2.0,1.67,3.78,5.95,1.78,2.1,,,1.97,1.91,2.06,1.84,1.65,3.75,5.75,1.7,2.05,,,1.93,1.93,2.05,1.8,2023-2024
Moreirense vs Casa Pia,2024-01-08 20:15:00,Casa Pia won after full-time.,Liga Portugal,Moreirense,Casa Pia,1,4,6,13,4.0,3.0,7.0,3.0,13.0,12.0,93.0,88.0,59.0,36.0,60.0,40.0,0.0,0.0,6.0,6.0,7.0,6.0,0.0,1.0,5.0,10.0,9.0,8.0,16.0,24.0,3.0,1.0,2.0,2.0,1.83,3.33,5.4,1.8,2.07,,,2.0,1.88,,,1.8,3.2,5.0,1.7,2.05,,,2.05,1.8,,,2023-2024
Portimonense vs Farense,2024-01-12 20:15:00,Portimonense won after full-time.,Liga Portugal,Portimonense SAD,Farense,1,0,16,7,4.0,4.0,2.0,4.0,13.0,10.0,105.0,85.0,41.0,30.0,46.0,54.0,1.0,0.0,6.0,3.0,7.0,7.0,2.0,0.0,11.0,7.0,6.0,5.0,20.0,9.0,3.0,4.0,2.0,3.0,2.66,3.45,2.76,2.19,1.71,,,,,2.02,1.87,2.6,3.25,2.7,2.0,1.75,,,1.8,2.05,2.0,1.85,2023-2024
Casa Pia vs Famalicão,2024-01-13 15:30:00,Famalicão won after full-time.,Liga Portugal,Casa Pia,Famalicão,0,2,8,9,6.0,3.0,4.0,7.0,8.0,12.0,104.0,73.0,39.0,26.0,55.0,45.0,0.0,0.0,2.0,7.0,6.0,5.0,1.0,6.0,6.0,5.0,3.0,10.0,13.0,15.0,2.0,1.0,1.0,1.0,2.92,3.12,2.74,1.85,2.01,1.84,2.05,,,,,2.63,3.0,2.75,1.75,2.0,1.83,2.03,,,,,2023-2024
Chaves vs Sporting CP,2024-01-13 18:00:00,Sporting CP won after full-time.,Liga Portugal,Chaves,Sporting CP,0,3,18,1,2.0,5.0,4.0,6.0,6.0,21.0,99.0,100.0,33.0,65.0,49.0,51.0,0.0,0.0,5.0,16.0,1.0,5.0,5.0,2.0,10.0,7.0,3.0,14.0,11.0,15.0,7.0,0.0,1.0,2.0,11.08,6.37,1.26,1.82,2.03,,,,,,,9.0,5.75,1.25,1.7,2.05,,,,,,,2023-2024
Estoril vs Moreirense,2024-01-13 20:30:00,Moreirense won after full-time.,Liga Portugal,Estoril,Moreirense,1,3,11,6,8.0,1.0,4.0,4.0,13.0,13.0,134.0,74.0,64.0,21.0,67.0,33.0,0.0,0.0,6.0,9.0,7.0,4.0,1.0,0.0,8.0,4.0,7.0,11.0,15.0,12.0,4.0,5.0,2.0,3.0,2.29,3.45,3.32,2.11,1.77,,,,,1.99,1.9,2.25,3.25,3.2,2.0,1.75,,,,,2.05,1.8,2023-2024
Gil Vicente vs Estrela Amadora,2024-01-14 15:30:00,Game ended in draw.,Liga Portugal,Gil Vicente,Estrela Amadora,1,1,15,12,7.0,5.0,6.0,6.0,10.0,17.0,111.0,98.0,39.0,43.0,47.0,53.0,0.0,1.0,6.0,8.0,4.0,9.0,2.0,5.0,5.0,6.0,7.0,12.0,14.0,10.0,6.0,1.0,2.0,4.0,2.1,3.42,3.86,1.99,1.86,,,1.83,2.07,1.98,1.9,2.05,3.25,3.8,1.95,1.8,,,1.85,2.0,2.05,1.8,2023-2024
Vizela vs Boavista,2024-01-14 18:00:00,Boavista won after full-time.,Liga Portugal,Vizela,Boavista,1,4,17,13,11.0,1.0,14.0,3.0,33.0,11.0,138.0,52.0,67.0,14.0,61.0,39.0,1.0,0.0,21.0,7.0,12.0,4.0,4.0,2.0,3.0,16.0,19.0,9.0,19.0,4.0,2.0,8.0,2.0,2.0,2.07,3.32,4.08,1.88,1.97,,,1.97,1.91,,,1.95,3.2,4.2,1.8,1.95,,,2.0,1.85,,,2023-2024
Benfica vs Rio Ave,2024-01-14 18:00:00,Benfica won after full-time.,Liga Portugal,Benfica,Rio Ave,4,1,2,16,5.0,3.0,3.0,4.0,15.0,11.0,127.0,85.0,52.0,32.0,58.0,42.0,0.0,0.0,11.0,8.0,4.0,3.0,0.0,1.0,2.0,5.0,15.0,9.0,12.0,11.0,4.0,6.0,1.0,2.0,1.18,8.08,15.29,1.79,2.06,,,,,,,1.2,8.0,10.0,1.75,2.0,,,,,,,2023-2024
