name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Asteras Tripolis vs AEK Athens,2023-10-22 13:00:00,AEK Athens won after full-time.,Greece Super Liga,Asteras Tripolis,AEK Athens,0,3,9,4,2.0,3.0,4.0,5.0,5.0,20.0,73.0,130.0,28.0,68.0,33.0,67.0,0.0,0.0,5.0,8.0,0.0,12.0,0.0,2.0,2.0,0.0,4.0,10.0,9.0,11.0,3.0,1.0,5.0,5.0,6.9,4.33,1.48,1.74,2.06,,,,,,,7.5,4.0,1.5,1.75,2.0,,,,,1.9,1.95,2023-2024
Kifisia vs OFI,2023-10-22 13:00:00,Game ended in draw.,Greece Super Liga,Kifisia,OFI,0,0,10,5,5.0,4.0,8.0,4.0,12.0,9.0,78.0,93.0,34.0,40.0,37.0,63.0,0.0,1.0,6.0,5.0,6.0,4.0,3.0,4.0,0.0,1.0,8.0,8.0,11.0,16.0,4.0,2.0,2.0,6.0,3.05,3.44,2.34,2.18,1.66,,,,,,,3.1,3.4,2.4,2.05,1.7,,,1.83,2.03,1.83,2.03,2023-2024
PAOK vs Atromitos,2023-10-22 15:30:00,PAOK won after full-time.,Greece Super Liga,PAOK,Atromitos,2,0,4,13,8.0,1.0,8.0,4.0,20.0,7.0,134.0,69.0,62.0,39.0,59.0,41.0,0.0,0.0,16.0,5.0,4.0,2.0,5.0,2.0,,,9.0,6.0,16.0,13.0,3.0,3.0,3.0,3.0,1.28,5.55,11.01,1.64,2.22,,,,,,,1.33,5.0,11.0,1.7,2.05,,,,,,,2023-2024
Olympiakos Piraeus vs Panathinaikos,2023-10-22 16:30:00,Panathinaikos won after full-time.,Greece Super Liga,Olympiacos F.C.,Panathinaikos,0,3,1,3,2.0,2.0,3.0,1.0,6.0,7.0,52.0,46.0,22.0,22.0,52.0,48.0,0.0,0.0,4.0,6.0,2.0,1.0,1.0,0.0,,,4.0,5.0,12.0,8.0,3.0,0.0,2.0,0.0,1.96,3.23,4.4,1.88,1.93,,,,,,,1.91,3.1,4.75,1.8,1.95,1.8,2.05,1.93,1.93,,,2023-2024
Volos NFC vs Kifisia,2023-10-28 14:30:00,Volos NFC won after full-time.,Greece Super Liga,Volos NFC,Kifisia,2,1,14,10,4.0,8.0,5.0,1.0,14.0,9.0,95.0,77.0,49.0,46.0,55.0,45.0,0.0,0.0,8.0,6.0,6.0,3.0,2.0,2.0,,,11.0,3.0,12.0,19.0,1.0,5.0,4.0,4.0,2.63,3.2,2.84,1.95,1.85,,,,,,,2.7,3.1,2.8,1.95,1.8,,,1.88,1.98,2.0,1.85,2023-2024
Atromitos vs Panaitolikos,2023-10-28 17:00:00,Atromitos won after full-time.,Greece Super Liga,Atromitos,Panaitolikos,3,2,13,11,1.0,2.0,5.0,3.0,12.0,7.0,123.0,84.0,36.0,31.0,64.0,36.0,0.0,0.0,10.0,5.0,2.0,2.0,4.0,1.0,,,9.0,5.0,22.0,16.0,1.0,2.0,2.0,1.0,1.74,3.69,4.94,1.89,1.91,,,,,,,1.8,3.6,4.5,1.91,1.91,,,1.8,2.05,2.0,1.85,2023-2024
Asteras Tripolis vs Lamia,2023-10-29 15:30:00,Lamia won after full-time.,Greece Super Liga,Asteras Tripolis,Lamia,0,1,9,6,5.0,2.0,7.0,5.0,13.0,10.0,139.0,76.0,73.0,16.0,65.0,35.0,0.0,0.0,7.0,5.0,6.0,5.0,1.0,5.0,,,9.0,8.0,14.0,10.0,2.0,3.0,2.0,3.0,1.92,3.22,4.64,1.76,2.07,,,,,,,1.85,3.3,4.75,1.75,2.0,,,2.05,1.8,,,2023-2024
Panathinaikos vs Panserraikos,2023-10-29 17:30:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Panserraikos,5,0,1,8,7.0,1.0,4.0,6.0,18.0,8.0,124.0,60.0,78.0,19.0,64.0,36.0,1.0,0.0,12.0,6.0,6.0,2.0,1.0,1.0,,,8.0,5.0,22.0,13.0,1.0,2.0,2.0,3.0,1.19,6.8,15.05,1.5,2.56,,,,,,,1.22,6.0,17.0,1.57,2.25,,,,,,,2023-2024
Aris vs PAS Giannina,2023-10-29 18:30:00,Aris won after full-time.,Greece Super Liga,Aris,PAS Giannina,2,0,7,13,6.0,1.0,9.0,1.0,19.0,3.0,125.0,42.0,79.0,17.0,76.0,24.0,0.0,0.0,11.0,1.0,8.0,2.0,1.0,1.0,,,16.0,1.0,11.0,9.0,0.0,4.0,4.0,1.0,1.48,4.11,7.59,1.72,2.12,,,,,,,1.45,4.0,8.0,1.7,2.05,,,,,1.98,1.88,2023-2024
AEK Athens vs PAOK,2023-10-30 17:30:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,PAOK,2,0,4,3,5.0,2.0,5.0,1.0,14.0,4.0,108.0,101.0,50.0,37.0,54.0,46.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,3.0,,,9.0,3.0,14.0,9.0,2.0,2.0,4.0,5.0,1.64,3.93,5.42,2.01,1.8,,,,,,,1.65,3.8,6.0,1.91,1.91,,,1.88,1.98,1.88,1.98,2023-2024
OFI vs Olympiakos Piraeus,2023-10-30 19:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,OFI,Olympiacos F.C.,0,2,7,2,2.0,3.0,3.0,8.0,3.0,15.0,81.0,100.0,37.0,46.0,53.0,47.0,0.0,0.0,0.0,10.0,3.0,5.0,0.0,3.0,,,2.0,10.0,7.0,18.0,2.0,0.0,1.0,3.0,5.06,3.89,1.68,2.05,1.77,,,,,,,5.25,3.75,1.7,2.05,1.7,,,,,1.85,2.0,2023-2024
Lamia vs Panathinaikos,2023-11-04 15:30:00,Panathinaikos won after full-time.,Greece Super Liga,Lamia,Panathinaikos,1,2,5,1,3.0,3.0,5.0,4.0,13.0,10.0,59.0,81.0,24.0,35.0,33.0,67.0,0.0,1.0,7.0,8.0,6.0,2.0,4.0,1.0,1.0,1.0,10.0,8.0,19.0,16.0,4.0,4.0,3.0,6.0,8.35,4.49,1.41,1.62,2.29,,,,,,,8.0,4.0,1.45,1.67,2.1,,,,,1.98,1.88,2023-2024
Kifisia vs AEK Athens,2023-11-04 18:00:00,Game ended in draw.,Greece Super Liga,Kifisia,AEK Athens,1,1,10,3,5.0,8.0,2.0,7.0,6.0,18.0,77.0,144.0,31.0,88.0,25.0,75.0,0.0,0.0,3.0,13.0,3.0,5.0,1.0,3.0,,,5.0,13.0,10.0,13.0,6.0,1.0,2.0,2.0,10.38,6.08,1.26,1.7,2.15,,,,,,,8.5,6.0,1.3,1.75,2.0,,,,,,,2023-2024
Panaitolikos vs Asteras Tripolis,2023-11-05 14:00:00,Asteras Tripolis won after full-time.,Greece Super Liga,Panaitolikos,Asteras Tripolis,0,1,11,9,8.0,3.0,10.0,2.0,21.0,6.0,133.0,63.0,63.0,26.0,66.0,34.0,0.0,0.0,13.0,3.0,8.0,3.0,1.0,0.0,0.0,1.0,10.0,4.0,23.0,13.0,2.0,4.0,6.0,4.0,3.0,2.93,2.71,1.91,1.89,,,,,,,2.88,3.1,2.63,1.8,1.95,,,2.03,1.83,,,2023-2024
PAS Giannina vs Volos NFC,2023-11-05 15:30:00,Game ended in draw.,Greece Super Liga,PAS Giannina,Volos NFC,1,1,13,14,4.0,7.0,6.0,7.0,12.0,13.0,83.0,107.0,37.0,51.0,37.0,63.0,0.0,0.0,8.0,6.0,4.0,7.0,3.0,1.0,1.0,0.0,9.0,9.0,23.0,14.0,2.0,2.0,5.0,2.0,1.99,3.26,4.21,1.79,2.02,,,,,,,1.95,3.25,4.33,1.8,1.95,,,1.98,1.88,2.05,1.8,2023-2024
Olympiakos Piraeus vs PAOK,2023-11-05 17:30:00,PAOK won after full-time.,Greece Super Liga,Olympiacos F.C.,PAOK,2,4,2,4,7.0,2.0,7.0,4.0,13.0,11.0,106.0,82.0,63.0,32.0,56.0,44.0,0.0,1.0,6.0,8.0,7.0,3.0,8.0,2.0,,,11.0,9.0,16.0,11.0,1.0,4.0,3.0,1.0,1.58,3.96,6.13,1.86,1.94,,,,,,,1.53,3.8,7.0,1.75,2.0,,,1.78,2.1,2.0,1.85,2023-2024
Aris vs Atromitos,2023-11-05 18:15:00,Atromitos won after full-time.,Greece Super Liga,Aris,Atromitos,1,3,6,11,9.0,2.0,9.0,2.0,23.0,7.0,115.0,77.0,47.0,22.0,58.0,42.0,1.0,1.0,11.0,6.0,12.0,1.0,3.0,1.0,1.0,0.0,11.0,8.0,15.0,18.0,2.0,4.0,3.0,4.0,1.51,4.11,6.82,1.89,1.91,,,,,,,1.5,4.2,6.5,1.8,1.95,,,,,1.85,2.0,2023-2024
Panserraikos vs OFI,2023-11-06 16:00:00,Panserraikos won after full-time.,Greece Super Liga,Panserraikos,OFI,2,1,9,7,4.0,4.0,3.0,4.0,8.0,11.0,74.0,100.0,38.0,65.0,50.0,50.0,1.0,0.0,5.0,8.0,3.0,3.0,1.0,2.0,,,7.0,7.0,18.0,14.0,3.0,2.0,3.0,4.0,2.53,3.1,3.07,2.0,1.81,,,,,,,2.6,3.2,2.75,1.95,1.8,,,1.85,2.0,2.1,1.78,2023-2024
OFI vs PAS Giannina,2023-11-11 15:30:00,Game ended in draw.,Greece Super Liga,OFI,PAS Giannina,1,1,7,12,1.0,4.0,6.0,6.0,12.0,16.0,81.0,130.0,32.0,43.0,42.0,58.0,0.0,0.0,9.0,11.0,3.0,5.0,2.0,2.0,,,11.0,14.0,17.0,16.0,5.0,2.0,2.0,2.0,1.63,3.7,5.98,1.78,2.03,,,,,,,1.62,3.75,6.0,1.75,2.0,,,1.8,2.05,2.15,1.73,2023-2024
Atromitos vs Panserraikos,2023-11-11 17:30:00,Game ended in draw.,Greece Super Liga,Atromitos,Panserraikos,1,1,10,8,5.0,1.0,2.0,4.0,10.0,7.0,145.0,61.0,52.0,18.0,69.0,31.0,0.0,0.0,4.0,5.0,6.0,2.0,2.0,1.0,,,6.0,6.0,21.0,21.0,1.0,2.0,3.0,3.0,1.84,3.38,4.78,1.95,1.85,,,,,,,1.85,3.5,4.33,1.91,1.91,,,1.8,2.05,2.05,1.8,2023-2024
Volos NFC vs Aris,2023-11-11 18:00:00,Aris won after full-time.,Greece Super Liga,Volos NFC,Aris,0,2,13,6,5.0,7.0,5.0,2.0,13.0,7.0,101.0,112.0,53.0,47.0,45.0,55.0,0.0,1.0,8.0,6.0,5.0,1.0,3.0,2.0,1.0,2.0,10.0,5.0,11.0,19.0,1.0,4.0,4.0,2.0,3.44,3.33,2.21,2.03,1.79,,,,,,,4.0,3.3,2.0,2.0,1.75,,,,,2.03,1.83,2023-2024
PAOK vs Panaitolikos,2023-11-12 15:30:00,PAOK won after full-time.,Greece Super Liga,PAOK,Panaitolikos,2,1,4,14,4.0,1.0,3.0,3.0,11.0,7.0,142.0,72.0,68.0,45.0,67.0,33.0,0.0,0.0,8.0,1.0,3.0,6.0,3.0,1.0,0.0,1.0,5.0,5.0,7.0,15.0,1.0,2.0,2.0,3.0,1.16,7.72,16.55,1.57,2.38,,,,,,,1.2,6.5,17.0,1.57,2.25,,,,,,,2023-2024
AEK Athens vs Lamia,2023-11-12 17:30:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Lamia,3,0,3,6,4.0,4.0,6.0,3.0,12.0,4.0,134.0,82.0,60.0,40.0,64.0,36.0,1.0,0.0,12.0,2.0,0.0,2.0,0.0,1.0,,,10.0,4.0,15.0,15.0,1.0,2.0,3.0,3.0,1.12,9.55,20.9,1.53,2.46,,,,,,,1.13,7.5,21.0,1.57,2.25,,,,,,,2023-2024
Asteras Tripolis vs Olympiakos Piraeus,2023-11-12 18:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Asteras Tripolis,Olympiacos F.C.,0,2,9,2,2.0,5.0,2.0,6.0,6.0,10.0,76.0,125.0,32.0,67.0,39.0,61.0,0.0,0.0,4.0,3.0,2.0,7.0,5.0,4.0,,,4.0,11.0,7.0,16.0,1.0,2.0,3.0,0.0,7.93,4.33,1.44,1.68,2.19,,,,,,,7.0,4.75,1.44,1.67,2.1,,,,,1.95,1.9,2023-2024
Kifisia vs Panathinaikos,2023-11-12 19:30:00,Panathinaikos won after full-time.,Greece Super Liga,Kifisia,Panathinaikos,0,1,11,1,0.0,8.0,1.0,6.0,3.0,15.0,39.0,119.0,13.0,62.0,23.0,77.0,0.0,0.0,2.0,4.0,1.0,11.0,3.0,3.0,,,3.0,11.0,13.0,17.0,5.0,2.0,1.0,3.0,10.43,6.07,1.24,1.67,2.14,,,,,,,10.0,5.25,1.3,1.8,1.95,,,,,,,2023-2024
OFI vs Volos NFC,2023-11-24 16:15:00,Game ended in draw.,Greece Super Liga,OFI,Volos NFC,1,1,7,13,6.0,2.0,7.0,5.0,18.0,11.0,121.0,85.0,94.0,27.0,66.0,34.0,0.0,0.0,11.0,8.0,7.0,3.0,8.0,3.0,,,12.0,8.0,10.0,17.0,2.0,4.0,3.0,4.0,1.69,3.8,4.87,2.01,1.81,,,,,,,1.7,3.8,4.75,1.95,1.8,,,,,1.88,1.98,2023-2024
Olympiakos Piraeus vs Panaitolikos,2023-11-25 15:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Olympiacos F.C.,Panaitolikos,3,1,2,14,3.0,2.0,4.0,7.0,13.0,10.0,119.0,80.0,46.0,30.0,59.0,41.0,0.0,0.0,6.0,6.0,7.0,4.0,2.0,0.0,6.0,6.0,6.0,8.0,20.0,15.0,3.0,3.0,3.0,1.0,1.13,8.95,18.44,1.45,2.73,,,,,,,1.14,7.5,17.0,1.44,2.63,,,,,,,2023-2024
PAOK vs Panserraikos,2023-11-25 17:30:00,PAOK won after full-time.,Greece Super Liga,PAOK,Panserraikos,5,0,4,8,8.0,3.0,2.0,7.0,13.0,8.0,105.0,72.0,52.0,36.0,64.0,36.0,0.0,0.0,10.0,5.0,3.0,3.0,0.0,0.0,0.0,1.0,13.0,6.0,6.0,9.0,1.0,4.0,0.0,0.0,1.27,5.85,10.62,1.59,2.33,,,,,,,1.29,5.25,11.0,1.75,2.0,,,,,,,2023-2024
Kifisia vs Asteras Tripolis,2023-11-26 14:00:00,Asteras Tripolis won after full-time.,Greece Super Liga,Kifisia,Asteras Tripolis,1,3,11,9,7.0,2.0,10.0,3.0,19.0,7.0,112.0,88.0,67.0,47.0,54.0,46.0,0.0,0.0,14.0,5.0,5.0,2.0,4.0,2.0,,,14.0,5.0,17.0,15.0,1.0,4.0,2.0,2.0,3.03,2.84,2.77,1.85,1.95,,,,,,,2.8,3.1,2.55,1.8,1.95,,,2.03,1.83,,,2023-2024
PAS Giannina vs AEK Athens,2023-11-26 15:00:00,AEK Athens won after full-time.,Greece Super Liga,PAS Giannina,AEK Athens,0,1,12,4,3.0,6.0,2.0,12.0,8.0,22.0,73.0,130.0,27.0,65.0,28.0,72.0,0.0,0.0,6.0,12.0,2.0,10.0,3.0,1.0,13.0,6.0,6.0,18.0,12.0,13.0,6.0,3.0,2.0,1.0,9.25,5.36,1.32,1.72,2.12,,,,,,,9.0,4.75,1.36,1.7,2.05,,,,,,,2023-2024
Lamia vs Atromitos,2023-11-26 17:30:00,Game ended in draw.,Greece Super Liga,Lamia,Atromitos,3,3,7,10,3.0,8.0,5.0,6.0,13.0,15.0,87.0,74.0,33.0,40.0,40.0,60.0,0.0,2.0,11.0,11.0,2.0,4.0,3.0,0.0,,,11.0,9.0,14.0,18.0,3.0,4.0,4.0,3.0,2.37,2.98,3.5,1.83,1.97,,,,,,,2.15,3.3,3.4,1.8,1.95,,,1.93,1.93,,,2023-2024
Aris vs Panathinaikos,2023-11-26 18:30:00,Aris won after full-time.,Greece Super Liga,Aris,Panathinaikos,2,0,5,1,1.0,9.0,3.0,7.0,10.0,15.0,65.0,167.0,26.0,75.0,37.0,63.0,0.0,0.0,8.0,11.0,2.0,4.0,2.0,0.0,,,6.0,13.0,19.0,11.0,8.0,3.0,3.0,1.0,3.71,3.08,2.22,1.93,1.88,,,,,,,3.5,3.1,2.2,1.8,1.95,,,1.95,1.9,2.05,1.8,2023-2024
Volos NFC vs Panserraikos,2023-11-29 15:00:00,Volos NFC won after full-time.,Greece Super Liga,Volos NFC,Panserraikos,1,0,13,9,3.0,5.0,6.0,3.0,11.0,10.0,89.0,98.0,39.0,32.0,41.0,59.0,1.0,0.0,6.0,4.0,5.0,6.0,2.0,2.0,,,10.0,8.0,21.0,19.0,3.0,2.0,2.0,4.0,2.3,3.27,3.3,1.99,1.82,,,,,,,2.2,3.5,3.2,1.95,1.8,,,1.8,2.05,2.05,1.8,2023-2024
Panaitolikos vs Kifisia,2023-12-02 15:30:00,Panaitolikos won after full-time.,Greece Super Liga,Panaitolikos,Kifisia,3,0,14,12,5.0,6.0,5.0,3.0,16.0,7.0,77.0,81.0,41.0,41.0,50.0,50.0,1.0,0.0,12.0,6.0,4.0,1.0,1.0,3.0,,,12.0,7.0,18.0,17.0,3.0,6.0,2.0,4.0,2.0,3.3,4.13,1.93,1.87,,,,,,,2.0,3.3,4.0,1.8,1.95,,,1.85,2.0,,,2023-2024
Asteras Tripolis vs Panserraikos,2023-12-02 18:00:00,Asteras Tripolis won after full-time.,Greece Super Liga,Asteras Tripolis,Panserraikos,1,0,8,9,5.0,3.0,5.0,9.0,8.0,18.0,82.0,103.0,41.0,62.0,42.0,58.0,0.0,0.0,5.0,8.0,3.0,10.0,1.0,0.0,1.0,0.0,7.0,12.0,17.0,12.0,4.0,1.0,4.0,4.0,2.04,3.13,4.26,1.79,2.03,,,,,,,2.05,3.1,4.0,1.75,2.0,,,2.05,1.8,2.1,1.78,2023-2024
Volos NFC vs Olympiakos Piraeus,2023-12-03 14:30:00,Game ended in draw.,Greece Super Liga,Volos NFC,Olympiacos F.C.,2,2,11,2,2.0,6.0,4.0,5.0,10.0,11.0,72.0,99.0,37.0,64.0,35.0,65.0,2.0,1.0,10.0,10.0,0.0,1.0,1.0,2.0,,,8.0,7.0,17.0,10.0,2.0,2.0,6.0,3.0,9.87,5.25,1.32,1.65,2.25,,,,,,,8.5,4.75,1.36,1.67,2.1,,,,,1.83,2.03,2023-2024
Atromitos vs PAS Giannina,2023-12-03 15:30:00,Game ended in draw.,Greece Super Liga,Atromitos,PAS Giannina,1,1,10,14,2.0,2.0,4.0,4.0,14.0,10.0,135.0,92.0,70.0,27.0,63.0,37.0,0.0,1.0,10.0,7.0,4.0,3.0,2.0,3.0,1.0,0.0,7.0,6.0,16.0,7.0,2.0,3.0,4.0,2.0,1.95,3.33,4.27,1.85,1.95,,,,,,,2.05,3.3,3.75,1.95,1.8,,,1.83,2.03,,,2023-2024
Panathinaikos vs OFI,2023-12-03 17:30:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,OFI,4,0,1,8,2.0,3.0,5.0,2.0,17.0,6.0,76.0,21.0,36.0,8.0,63.0,37.0,1.0,0.0,14.0,4.0,3.0,2.0,1.0,3.0,1.0,0.0,13.0,4.0,19.0,23.0,3.0,3.0,1.0,6.0,1.23,6.11,12.19,1.67,2.18,,,,,,,1.25,6.0,11.0,1.7,2.05,,,,,,,2023-2024
PAOK vs Lamia,2023-12-04 16:00:00,PAOK won after full-time.,Greece Super Liga,PAOK,Lamia,3,0,4,7,5.0,5.0,7.0,4.0,17.0,13.0,112.0,93.0,68.0,32.0,64.0,36.0,0.0,0.0,12.0,7.0,5.0,6.0,2.0,2.0,,,15.0,10.0,7.0,9.0,6.0,5.0,0.0,1.0,1.24,5.96,11.57,1.72,2.12,,,,,,,1.25,5.75,11.0,1.67,2.1,,,,,,,2023-2024
AEK Athens vs Aris,2023-12-04 19:00:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Aris,1,0,3,5,9.0,2.0,5.0,7.0,17.0,10.0,146.0,73.0,60.0,21.0,60.0,40.0,0.0,0.0,12.0,6.0,5.0,4.0,4.0,2.0,,,10.0,7.0,15.0,9.0,1.0,4.0,1.0,1.0,1.28,5.5,11.38,1.67,2.2,,,,,,,1.3,5.0,11.0,1.62,2.2,,,,,,,2023-2024
Kifisia vs PAS Giannina,2023-12-16 15:30:00,Kifisia won after full-time.,Greece Super Liga,Kifisia,PAS Giannina,4,2,14,13,3.0,7.0,2.0,3.0,10.0,10.0,70.0,100.0,29.0,53.0,42.0,58.0,0.0,0.0,9.0,5.0,1.0,5.0,1.0,1.0,,,12.0,7.0,13.0,19.0,3.0,5.0,3.0,4.0,2.34,3.09,3.41,1.93,1.87,,,,,,,2.3,3.2,3.4,1.8,1.95,,,2.0,1.85,,,2023-2024
Aris vs OFI,2023-12-17 13:00:00,Aris won after full-time.,Greece Super Liga,Aris,OFI,1,0,5,8,6.0,5.0,6.0,3.0,16.0,6.0,85.0,108.0,50.0,50.0,48.0,52.0,0.0,0.0,11.0,5.0,5.0,1.0,1.0,0.0,,,12.0,4.0,14.0,18.0,0.0,5.0,1.0,1.0,1.81,3.72,4.44,1.92,1.88,,,,,1.98,1.83,1.8,3.8,4.2,1.91,1.91,,,1.8,2.05,1.95,1.9,2023-2024
Asteras Tripolis vs PAOK,2023-12-17 15:30:00,PAOK won after full-time.,Greece Super Liga,Asteras Tripolis,PAOK,1,4,6,3,7.0,4.0,6.0,4.0,11.0,13.0,79.0,78.0,55.0,70.0,48.0,52.0,0.0,0.0,10.0,9.0,1.0,4.0,1.0,4.0,1.0,0.0,8.0,11.0,16.0,17.0,3.0,2.0,2.0,1.0,5.59,3.57,1.69,1.83,1.97,,,1.79,1.97,1.99,1.78,4.75,3.8,1.73,1.75,2.0,,,1.88,1.98,2.05,1.8,2023-2024
Lamia vs Volos NFC,2023-12-17 17:30:00,Volos NFC won after full-time.,Greece Super Liga,Lamia,Volos NFC,1,2,7,11,6.0,2.0,3.0,3.0,11.0,9.0,84.0,58.0,78.0,49.0,67.0,33.0,0.0,0.0,6.0,5.0,5.0,4.0,0.0,1.0,,,6.0,6.0,12.0,25.0,1.0,2.0,3.0,4.0,2.17,3.17,3.72,1.95,1.85,,,,,,,2.15,3.4,3.3,1.91,1.91,,,1.88,1.98,2.05,1.8,2023-2024
Atromitos vs Panathinaikos,2023-12-17 18:30:00,Atromitos won after full-time.,Greece Super Liga,Atromitos,Panathinaikos,3,2,10,1,1.0,7.0,2.0,5.0,10.0,12.0,55.0,111.0,36.0,93.0,29.0,71.0,0.0,2.0,5.0,9.0,5.0,3.0,0.0,1.0,,,6.0,8.0,15.0,16.0,2.0,1.0,3.0,2.0,7.86,4.24,1.45,1.77,2.05,,,,,,,7.5,4.2,1.45,1.75,2.0,,,,,1.9,1.95,2023-2024
Panaitolikos vs AEK Athens,2023-12-18 15:00:00,Game ended in draw.,Greece Super Liga,Panaitolikos,AEK Athens,2,2,13,3,2.0,9.0,1.0,8.0,6.0,17.0,53.0,129.0,26.0,68.0,31.0,69.0,1.0,0.0,5.0,11.0,1.0,6.0,3.0,1.0,,,5.0,14.0,17.0,11.0,5.0,1.0,5.0,0.0,11.07,5.6,1.28,1.67,2.2,,,,,,,8.5,5.25,1.33,1.7,2.05,,,,,,,2023-2024
Panserraikos vs Olympiakos Piraeus,2023-12-18 16:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Panserraikos,Olympiacos F.C.,0,1,11,4,3.0,5.0,1.0,7.0,4.0,17.0,54.0,108.0,37.0,79.0,34.0,66.0,0.0,1.0,2.0,10.0,2.0,7.0,1.0,3.0,,,3.0,8.0,8.0,16.0,3.0,2.0,1.0,4.0,8.76,4.89,1.37,1.66,2.21,,,,,1.85,1.99,7.5,5.0,1.4,1.7,2.05,,,,,1.83,2.03,2023-2024
Aris vs Lamia,2023-12-20 15:00:00,Game ended in draw.,Greece Super Liga,Aris,Lamia,2,2,5,7,10.0,3.0,8.0,3.0,24.0,10.0,121.0,66.0,74.0,33.0,63.0,37.0,1.0,0.0,11.0,5.0,13.0,5.0,,,,,21.0,5.0,18.0,15.0,1.0,10.0,1.0,4.0,1.63,3.9,5.54,1.82,1.99,,,,,1.88,1.91,1.65,3.75,5.75,1.8,1.95,,,1.8,2.05,1.98,1.88,2023-2024
Volos NFC vs Panathinaikos,2023-12-20 17:00:00,Panathinaikos won after full-time.,Greece Super Liga,Volos NFC,Panathinaikos,0,3,10,2,3.0,4.0,2.0,6.0,3.0,12.0,81.0,127.0,37.0,51.0,26.0,74.0,0.0,0.0,2.0,8.0,1.0,4.0,1.0,3.0,,,2.0,11.0,14.0,16.0,2.0,0.0,1.0,2.0,9.17,4.68,1.37,1.68,2.18,,,,,1.9,1.92,7.5,4.75,1.4,1.62,2.2,,,,,1.93,1.93,2023-2024
PAS Giannina vs Panaitolikos,2023-12-21 13:00:00,Game ended in draw.,Greece Super Liga,PAS Giannina,Panaitolikos,0,0,14,13,7.0,6.0,6.0,2.0,11.0,3.0,123.0,100.0,39.0,36.0,52.0,48.0,0.0,0.0,7.0,2.0,4.0,1.0,2.0,0.0,,,8.0,1.0,16.0,18.0,1.0,3.0,2.0,3.0,2.46,3.09,3.19,1.88,1.92,1.78,2.04,1.94,1.85,,,2.4,3.2,3.2,1.8,1.95,,,2.1,1.78,,,2023-2024
Panserraikos vs AEK Athens,2023-12-21 15:00:00,Game ended in draw.,Greece Super Liga,Panserraikos,AEK Athens,2,2,11,4,5.0,3.0,3.0,9.0,10.0,16.0,95.0,98.0,31.0,54.0,34.0,66.0,0.0,0.0,6.0,10.0,4.0,6.0,4.0,0.0,,,8.0,13.0,18.0,14.0,3.0,3.0,5.0,4.0,11.99,5.76,1.25,1.65,2.21,,,,,1.81,2.0,11.0,6.0,1.25,1.67,2.1,,,,,,,2023-2024
OFI vs Asteras Tripolis,2023-12-21 15:30:00,Asteras Tripolis won after full-time.,Greece Super Liga,OFI,Asteras Tripolis,0,2,8,6,9.0,4.0,9.0,9.0,19.0,14.0,127.0,74.0,73.0,41.0,64.0,36.0,0.0,1.0,13.0,7.0,6.0,7.0,8.0,1.0,2.0,0.0,13.0,12.0,17.0,7.0,2.0,5.0,3.0,2.0,1.88,3.46,4.39,2.03,1.79,,,1.81,2.04,1.97,1.86,1.91,3.5,4.2,1.95,1.8,,,1.83,2.03,2.0,1.85,2023-2024
Kifisia vs PAOK,2023-12-21 18:00:00,PAOK won after full-time.,Greece Super Liga,Kifisia,PAOK,0,6,12,2,0.0,4.0,3.0,2.0,7.0,15.0,63.0,130.0,30.0,47.0,30.0,70.0,0.0,0.0,6.0,12.0,1.0,3.0,4.0,6.0,,,5.0,13.0,15.0,16.0,5.0,2.0,1.0,0.0,7.99,5.11,1.37,1.91,1.89,,,,,1.82,2.02,7.0,5.0,1.4,1.8,1.95,,,,,1.83,2.03,2023-2024
