name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Schalke 04 vs Hannover 96,2023-10-28 11:00:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Schalke 04,Hannover 96,3,2,16,5,4.0,5.0,5.0,7.0,11.0,13.0,94.0,84.0,30.0,46.0,45.0,55.0,0.0,1.0,7.0,10.0,4.0,3.0,1.0,4.0,,,8.0,10.0,15.0,15.0,0.0,3.0,4.0,1.0,2.36,3.87,2.9,2.48,1.55,,,,,,,2.3,3.8,2.8,2.5,1.5,,,,,,,2023-2024
Hertha BSC vs Paderborn,2023-10-28 11:00:00,Hertha BSC won after full-time.,Germany Bundesliga 2,Hertha BSC,Paderborn,3,1,12,9,3.0,9.0,4.0,10.0,11.0,17.0,59.0,108.0,41.0,65.0,28.0,72.0,0.0,0.0,8.0,10.0,3.0,7.0,1.0,2.0,0.0,3.0,9.0,14.0,15.0,15.0,4.0,2.0,5.0,1.0,2.26,3.65,3.21,2.82,1.44,,,,,,,2.2,3.8,3.0,2.63,1.44,,,,,,,2023-2024
St. Pauli vs Karlsruher SC,2023-10-28 11:00:00,St. Pauli won after full-time.,Germany Bundesliga 2,St. Pauli,Karlsruher SC,2,1,2,13,7.0,3.0,7.0,2.0,20.0,7.0,130.0,79.0,54.0,26.0,61.0,39.0,0.0,0.0,12.0,6.0,8.0,1.0,1.0,2.0,0.0,1.0,15.0,6.0,13.0,10.0,2.0,7.0,1.0,2.0,1.57,4.34,6.0,2.18,1.7,,,,,,,1.57,4.33,5.5,2.1,1.67,,,,,,,2023-2024
Kaiserslautern vs Hamburger SV,2023-10-28 18:30:00,Game ended in draw.,Germany Bundesliga 2,Kaiserslautern,Hamburger SV,3,3,6,3,3.0,4.0,8.0,7.0,13.0,20.0,71.0,113.0,47.0,56.0,37.0,63.0,0.0,0.0,9.0,12.0,4.0,8.0,0.0,1.0,,,12.0,15.0,8.0,15.0,5.0,1.0,1.0,4.0,2.71,3.88,2.49,2.72,1.47,,,,,,,2.75,3.8,2.38,2.63,1.44,,,,,,,2023-2024
Holstein Kiel vs Nürnberg,2023-10-29 12:30:00,Nürnberg won after full-time.,Germany Bundesliga 2,Holstein Kiel,Nürnberg,0,2,4,11,7.0,3.0,11.0,7.0,15.0,20.0,94.0,97.0,24.0,42.0,54.0,46.0,0.0,0.0,9.0,8.0,6.0,12.0,0.0,3.0,,,9.0,10.0,12.0,11.0,4.0,2.0,2.0,4.0,2.26,3.74,3.15,2.56,1.52,,,,,,,2.2,3.8,3.0,2.38,1.53,,,,,,,2023-2024
Magdeburg vs Elversberg,2023-10-29 12:30:00,Elversberg won after full-time.,Germany Bundesliga 2,Magdeburg,Elversberg,1,2,12,9,5.0,3.0,6.0,5.0,18.0,8.0,163.0,62.0,68.0,18.0,71.0,29.0,1.0,1.0,11.0,5.0,7.0,3.0,0.0,1.0,,,8.0,6.0,12.0,14.0,1.0,4.0,2.0,2.0,2.1,3.86,3.42,2.94,1.41,,,,,,,2.05,3.8,3.25,2.75,1.4,,,,,,,2023-2024
Wehen Wiesbaden vs Hansa Rostock,2023-10-29 12:30:00,Wehen Wiesbaden won after full-time.,Germany Bundesliga 2,Wehen Wiesbaden,Hansa Rostock,1,0,14,15,9.0,11.0,7.0,8.0,18.0,16.0,112.0,69.0,48.0,35.0,60.0,40.0,0.0,1.0,9.0,7.0,9.0,9.0,,,0.0,1.0,10.0,11.0,7.0,9.0,4.0,5.0,1.0,0.0,2.48,3.42,3.01,2.28,1.64,,,,,,,2.38,3.5,2.9,2.2,1.62,,,,,1.78,2.1,2023-2024
Fortuna Düsseldorf vs Wehen Wiesbaden,2023-11-03 17:30:00,Wehen Wiesbaden won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Wehen Wiesbaden,1,3,2,11,6.0,6.0,12.0,3.0,25.0,11.0,144.0,86.0,63.0,31.0,61.0,39.0,0.0,2.0,19.0,7.0,6.0,4.0,2.0,3.0,,,13.0,9.0,14.0,6.0,3.0,6.0,4.0,5.0,1.56,4.64,5.72,2.3,1.65,,,,,,,1.5,4.5,5.75,2.1,1.67,,,,,,,2023-2024
Elversberg vs St. Pauli,2023-11-03 17:30:00,St. Pauli won after full-time.,Germany Bundesliga 2,Elversberg,St. Pauli,0,2,7,1,6.0,3.0,0.0,5.0,7.0,10.0,106.0,97.0,55.0,42.0,47.0,53.0,0.0,0.0,3.0,8.0,4.0,2.0,2.0,1.0,,,2.0,9.0,10.0,7.0,2.0,2.0,2.0,1.0,3.19,3.69,2.25,2.39,1.61,,,,,,,3.0,3.6,2.2,2.2,1.62,,,,,,,2023-2024
Kaiserslautern vs SpVgg Greuther Fürth,2023-11-04 12:00:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,Kaiserslautern,SpVgg Greuther Fürth,0,2,6,11,9.0,3.0,8.0,4.0,16.0,12.0,115.0,77.0,58.0,27.0,58.0,42.0,0.0,1.0,10.0,5.0,6.0,7.0,3.0,1.0,,,10.0,10.0,8.0,14.0,4.0,2.0,3.0,2.0,2.27,3.58,3.23,2.35,1.63,,,,,,,2.2,3.4,3.25,2.2,1.62,,,,,,,2023-2024
Nürnberg vs Schalke 04,2023-11-04 12:00:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Nürnberg,Schalke 04,1,2,8,16,4.0,7.0,8.0,7.0,16.0,13.0,86.0,89.0,36.0,33.0,51.0,49.0,0.0,0.0,7.0,10.0,9.0,3.0,2.0,1.0,1.0,0.0,10.0,9.0,11.0,17.0,2.0,2.0,4.0,2.0,2.15,3.81,3.35,2.52,1.56,,,,,,,2.05,3.6,3.4,2.38,1.53,,,,,,,2023-2024
Osnabrück vs Holstein Kiel,2023-11-04 12:00:00,Game ended in draw.,Germany Bundesliga 2,Osnabrück,Holstein Kiel,1,1,17,4,6.0,5.0,5.0,3.0,14.0,16.0,101.0,95.0,51.0,53.0,40.0,60.0,0.0,0.0,9.0,9.0,5.0,7.0,1.0,3.0,,,7.0,7.0,19.0,15.0,7.0,3.0,1.0,3.0,2.8,3.64,2.52,2.59,1.53,,,,,,,2.75,3.5,2.5,2.5,1.5,,,,,,,2023-2024
Hamburger SV vs Magdeburg,2023-11-04 19:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,Magdeburg,2,0,3,13,4.0,6.0,7.0,5.0,17.0,13.0,96.0,87.0,44.0,54.0,46.0,54.0,0.0,0.0,12.0,8.0,5.0,5.0,1.0,2.0,0.0,1.0,13.0,7.0,19.0,10.0,4.0,5.0,1.0,2.0,1.63,4.91,4.67,3.23,1.37,,,,,,,1.6,5.0,4.5,3.0,1.36,,,,,,,2023-2024
Karlsruher SC vs Paderborn,2023-11-05 12:30:00,Paderborn won after full-time.,Germany Bundesliga 2,Karlsruher SC,Paderborn,0,3,15,12,2.0,3.0,6.0,6.0,16.0,12.0,97.0,114.0,45.0,32.0,48.0,52.0,0.0,0.0,12.0,9.0,4.0,3.0,2.0,0.0,,,10.0,9.0,10.0,10.0,2.0,6.0,4.0,1.0,2.24,3.75,3.17,2.99,1.42,,,,,,,2.2,3.6,3.1,2.63,1.44,,,,,,,2023-2024
Hannover 96 vs Eintracht Braunschweig,2023-11-05 12:30:00,Hannover 96 won after full-time.,Germany Bundesliga 2,Hannover 96,Eintracht Braunschweig,2,0,5,18,2.0,5.0,5.0,0.0,13.0,1.0,130.0,68.0,36.0,23.0,70.0,30.0,1.0,0.0,6.0,1.0,7.0,0.0,3.0,0.0,,,6.0,0.0,10.0,13.0,1.0,4.0,2.0,7.0,1.54,4.36,6.53,2.03,1.83,,,,,,,1.55,4.0,6.0,2.0,1.73,,,,,,,2023-2024
Hansa Rostock vs Hertha BSC,2023-11-05 12:30:00,Game ended in draw.,Germany Bundesliga 2,Hansa Rostock,Hertha BSC,0,0,16,11,7.0,5.0,4.0,10.0,11.0,15.0,104.0,89.0,45.0,42.0,47.0,53.0,0.0,0.0,8.0,11.0,3.0,4.0,3.0,0.0,1.0,1.0,7.0,8.0,17.0,11.0,2.0,2.0,2.0,2.0,2.86,3.58,2.51,2.65,1.51,,,,,,,2.7,3.6,2.45,2.5,1.5,,,,,,,2023-2024
Schalke 04 vs Elversberg,2023-11-10 17:30:00,Elversberg won after full-time.,Germany Bundesliga 2,Schalke 04,Elversberg,1,2,15,10,8.0,2.0,13.0,6.0,25.0,13.0,123.0,89.0,56.0,28.0,56.0,44.0,0.0,0.0,17.0,7.0,8.0,6.0,1.0,1.0,,,12.0,8.0,11.0,11.0,4.0,3.0,3.0,2.0,2.06,3.92,3.46,2.49,1.57,,,,,,,1.95,4.0,3.5,2.38,1.53,,,,,,,2023-2024
St. Pauli vs Hannover 96,2023-11-10 17:30:00,Game ended in draw.,Germany Bundesliga 2,St. Pauli,Hannover 96,0,0,1,3,7.0,1.0,5.0,1.0,13.0,2.0,92.0,88.0,46.0,13.0,56.0,44.0,0.0,0.0,7.0,2.0,6.0,0.0,3.0,2.0,1.0,0.0,6.0,1.0,12.0,15.0,0.0,2.0,2.0,4.0,1.67,4.08,5.34,2.17,1.73,,,,,,,1.62,4.0,5.25,2.0,1.73,,,,,,,2023-2024
Paderborn vs Nürnberg,2023-11-11 12:00:00,Nürnberg won after full-time.,Germany Bundesliga 2,Paderborn,Nürnberg,1,3,10,11,12.0,2.0,8.0,3.0,26.0,13.0,163.0,64.0,94.0,23.0,73.0,27.0,0.0,0.0,16.0,11.0,10.0,2.0,0.0,5.0,,,14.0,8.0,20.0,8.0,6.0,8.0,2.0,1.0,2.26,3.85,3.07,2.68,1.5,,,,,,,2.2,3.8,3.0,2.5,1.5,,,,,,,2023-2024
Holstein Kiel vs Hamburger SV,2023-11-11 12:00:00,Holstein Kiel won after full-time.,Germany Bundesliga 2,Holstein Kiel,Hamburger SV,4,2,6,2,7.0,6.0,6.0,8.0,17.0,18.0,68.0,121.0,38.0,60.0,38.0,62.0,1.0,0.0,12.0,13.0,5.0,5.0,7.0,1.0,,,13.0,11.0,13.0,13.0,4.0,5.0,2.0,2.0,3.54,4.07,2.0,2.98,1.42,,,,,,,3.25,4.0,2.0,2.75,1.4,,,,,,,2023-2024
Eintracht Braunschweig vs Osnabrück,2023-11-11 12:00:00,Eintracht Braunschweig won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,Osnabrück,3,2,18,17,4.0,4.0,6.0,2.0,19.0,8.0,67.0,111.0,51.0,30.0,39.0,61.0,0.0,2.0,15.0,5.0,4.0,3.0,1.0,3.0,0.0,1.0,13.0,3.0,18.0,12.0,1.0,5.0,3.0,5.0,2.44,3.39,3.1,2.24,1.69,,,,,,,2.3,3.4,3.0,2.2,1.62,,,,,1.88,1.98,2023-2024
Hertha BSC vs Karlsruher SC,2023-11-11 19:30:00,Game ended in draw.,Germany Bundesliga 2,Hertha BSC,Karlsruher SC,2,2,12,16,6.0,9.0,4.0,4.0,12.0,14.0,84.0,126.0,38.0,58.0,43.0,57.0,0.0,0.0,8.0,12.0,4.0,2.0,2.0,1.0,1.0,0.0,6.0,9.0,17.0,13.0,3.0,2.0,0.0,2.0,1.96,4.02,3.7,2.56,1.54,,,,,,,1.91,3.8,3.75,2.5,1.5,,,,,,,2023-2024
Magdeburg vs Hansa Rostock,2023-11-12 12:30:00,Hansa Rostock won after full-time.,Germany Bundesliga 2,Magdeburg,Hansa Rostock,1,2,13,15,13.0,2.0,7.0,6.0,16.0,13.0,138.0,59.0,59.0,32.0,70.0,30.0,0.0,0.0,9.0,5.0,7.0,8.0,1.0,2.0,0.0,2.0,16.0,7.0,6.0,15.0,1.0,8.0,3.0,2.0,1.78,4.11,4.45,2.55,1.55,,,,,,,1.75,4.2,4.2,2.38,1.53,,,,,,,2023-2024
SpVgg Greuther Fürth vs Fortuna Düsseldorf,2023-11-12 12:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Fortuna Düsseldorf,1,0,8,5,3.0,7.0,5.0,6.0,10.0,11.0,127.0,74.0,46.0,43.0,47.0,53.0,0.0,0.0,8.0,6.0,2.0,5.0,2.0,1.0,,,8.0,8.0,17.0,13.0,3.0,3.0,4.0,3.0,2.26,3.58,3.27,2.37,1.62,,,,,,,2.2,3.6,3.1,2.25,1.57,,,,,,,2023-2024
Wehen Wiesbaden vs Kaiserslautern,2023-11-12 12:30:00,Wehen Wiesbaden won after full-time.,Germany Bundesliga 2,Wehen Wiesbaden,Kaiserslautern,2,1,10,9,5.0,2.0,1.0,3.0,12.0,5.0,121.0,117.0,25.0,42.0,49.0,51.0,0.0,0.0,5.0,4.0,7.0,1.0,1.0,1.0,,,8.0,4.0,16.0,14.0,1.0,4.0,0.0,2.0,2.66,3.62,2.66,2.61,1.53,,,,,,,2.63,3.75,2.5,2.5,1.5,,,,,,,2023-2024
Hamburger SV vs Eintracht Braunschweig,2023-11-24 17:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,Eintracht Braunschweig,2,1,2,17,7.0,4.0,5.0,7.0,16.0,15.0,127.0,74.0,53.0,26.0,58.0,42.0,0.0,0.0,8.0,10.0,8.0,5.0,2.0,1.0,0.0,1.0,11.0,8.0,11.0,10.0,2.0,4.0,1.0,2.0,1.34,6.07,8.06,2.3,1.65,,,,,,,1.36,5.75,7.0,2.2,1.62,,,,,,,2023-2024
Hannover 96 vs Hertha BSC,2023-11-24 17:30:00,Game ended in draw.,Germany Bundesliga 2,Hannover 96,Hertha BSC,2,2,4,12,9.0,1.0,4.0,5.0,20.0,11.0,99.0,91.0,38.0,33.0,61.0,39.0,0.0,0.0,12.0,7.0,8.0,4.0,3.0,3.0,,,9.0,7.0,11.0,16.0,1.0,4.0,0.0,1.0,2.19,3.64,3.37,2.4,1.61,,,,,,,2.1,3.4,3.4,2.25,1.57,,,,,,,2023-2024
Hansa Rostock vs St. Pauli,2023-11-25 12:00:00,St. Pauli won after full-time.,Germany Bundesliga 2,Hansa Rostock,St. Pauli,2,3,13,1,2.0,1.0,7.0,5.0,14.0,18.0,90.0,150.0,16.0,51.0,38.0,62.0,2.0,0.0,11.0,9.0,3.0,9.0,1.0,2.0,,,8.0,11.0,19.0,10.0,5.0,2.0,2.0,1.0,5.19,3.82,1.74,1.88,1.97,,,,,,,5.0,3.75,1.7,1.8,1.91,,,,,2.05,1.8,2023-2024
Elversberg vs Paderborn,2023-11-25 12:00:00,Elversberg won after full-time.,Germany Bundesliga 2,Elversberg,Paderborn,4,1,9,12,4.0,3.0,5.0,1.0,15.0,10.0,92.0,96.0,26.0,32.0,46.0,54.0,0.0,0.0,9.0,7.0,6.0,3.0,6.0,1.0,1.0,2.0,14.0,4.0,10.0,13.0,3.0,5.0,2.0,3.0,2.36,3.81,2.92,2.8,1.47,,,,,,,2.3,3.75,2.8,2.75,1.4,,,,,,,2023-2024
Osnabrück vs Magdeburg,2023-11-25 12:00:00,Magdeburg won after full-time.,Germany Bundesliga 2,Osnabrück,Magdeburg,0,2,18,14,5.0,8.0,3.0,3.0,11.0,13.0,104.0,95.0,42.0,59.0,36.0,64.0,0.0,0.0,8.0,8.0,3.0,5.0,1.0,1.0,1.0,0.0,5.0,9.0,10.0,13.0,3.0,3.0,2.0,2.0,3.35,3.84,2.13,2.42,1.6,,,,,,,3.3,3.75,2.05,2.5,1.5,,,,,,,2023-2024
Fortuna Düsseldorf vs Schalke 04,2023-11-25 19:30:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Schalke 04,5,3,6,16,6.0,8.0,6.0,4.0,13.0,11.0,106.0,80.0,48.0,52.0,55.0,45.0,0.0,0.0,5.0,9.0,8.0,2.0,2.0,2.0,0.0,1.0,11.0,8.0,8.0,9.0,3.0,3.0,1.0,2.0,2.09,3.66,3.61,2.56,1.54,,,,,,,2.05,3.75,3.4,2.38,1.53,,,,,,,2023-2024
Karlsruher SC vs Nürnberg,2023-11-26 12:30:00,Karlsruher SC won after full-time.,Germany Bundesliga 2,Karlsruher SC,Nürnberg,4,1,15,9,6.0,8.0,10.0,2.0,21.0,12.0,119.0,79.0,47.0,47.0,50.0,50.0,0.0,0.0,17.0,3.0,4.0,9.0,2.0,3.0,,,15.0,6.0,11.0,9.0,2.0,2.0,2.0,3.0,2.13,3.74,3.43,2.59,1.53,,,,,,,2.1,3.5,3.3,2.5,1.5,,,,,,,2023-2024
Kaiserslautern vs Holstein Kiel,2023-11-26 12:30:00,Holstein Kiel won after full-time.,Germany Bundesliga 2,Kaiserslautern,Holstein Kiel,0,3,11,6,6.0,10.0,5.0,5.0,12.0,12.0,106.0,82.0,47.0,34.0,49.0,51.0,0.0,0.0,8.0,10.0,4.0,2.0,1.0,0.0,,,8.0,8.0,9.0,11.0,3.0,3.0,1.0,1.0,2.33,3.69,3.06,2.72,1.49,,,,,,,2.1,3.75,3.2,2.5,1.5,,,,,,,2023-2024
SpVgg Greuther Fürth vs Wehen Wiesbaden,2023-11-26 12:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Wehen Wiesbaden,2,0,7,8,7.0,6.0,7.0,4.0,22.0,15.0,141.0,79.0,61.0,25.0,57.0,43.0,0.0,0.0,13.0,10.0,9.0,5.0,1.0,3.0,0.0,1.0,13.0,9.0,7.0,19.0,5.0,5.0,3.0,5.0,1.83,3.83,4.47,2.25,1.68,,,,,,,1.8,3.75,4.5,2.2,1.62,,,,,,,2023-2024
Schalke 04 vs Osnabrück,2023-12-01 17:30:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Schalke 04,Osnabrück,4,0,16,18,3.0,0.0,6.0,2.0,14.0,8.0,114.0,103.0,42.0,19.0,58.0,42.0,1.0,0.0,13.0,3.0,1.0,5.0,0.0,1.0,,,7.0,3.0,15.0,11.0,2.0,2.0,2.0,2.0,1.54,4.46,6.31,2.32,1.65,,,,,,,1.53,4.5,6.0,2.1,1.67,,,,,,,2023-2024
St. Pauli vs Hamburger SV,2023-12-01 17:30:00,Game ended in draw.,Germany Bundesliga 2,St. Pauli,Hamburger SV,2,2,1,2,9.0,3.0,5.0,1.0,18.0,6.0,107.0,87.0,61.0,32.0,59.0,41.0,0.0,0.0,13.0,5.0,5.0,1.0,2.0,4.0,0.0,2.0,13.0,4.0,6.0,14.0,1.0,5.0,1.0,3.0,1.87,3.88,4.21,2.4,1.61,,,,,,,1.83,4.0,4.0,2.2,1.62,,,,,,,2023-2024
Holstein Kiel vs Wehen Wiesbaden,2023-12-02 12:00:00,Holstein Kiel won after full-time.,Germany Bundesliga 2,Holstein Kiel,Wehen Wiesbaden,3,2,3,8,11.0,3.0,7.0,5.0,23.0,13.0,78.0,99.0,63.0,42.0,56.0,44.0,1.0,1.0,17.0,9.0,6.0,4.0,2.0,1.0,,,15.0,8.0,7.0,10.0,2.0,6.0,1.0,2.0,1.88,4.1,3.97,2.64,1.51,,,,,,,1.8,4.0,4.0,2.5,1.5,,,,,,,2023-2024
Nürnberg vs Fortuna Düsseldorf,2023-12-02 12:00:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Nürnberg,Fortuna Düsseldorf,0,5,9,4,2.0,5.0,2.0,6.0,4.0,13.0,87.0,119.0,28.0,36.0,37.0,63.0,0.0,1.0,3.0,10.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,11.0,10.0,6.0,2.0,1.0,2.0,3.0,2.74,3.68,2.56,2.67,1.51,,,,,,,2.6,3.75,2.5,2.5,1.5,,,,,,,2023-2024
Eintracht Braunschweig vs SpVgg Greuther Fürth,2023-12-02 12:00:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,SpVgg Greuther Fürth,0,1,17,5,2.0,5.0,5.0,4.0,12.0,8.0,110.0,95.0,64.0,39.0,56.0,44.0,0.0,1.0,8.0,6.0,4.0,2.0,3.0,3.0,,,9.0,6.0,7.0,16.0,1.0,5.0,4.0,3.0,3.46,3.5,2.2,2.26,1.68,,,,,,,3.3,3.5,2.15,2.1,1.67,,,,,1.85,2.0,2023-2024
Magdeburg vs Kaiserslautern,2023-12-02 19:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Magdeburg,Kaiserslautern,4,1,13,11,6.0,2.0,2.0,10.0,14.0,19.0,85.0,81.0,34.0,48.0,59.0,41.0,1.0,0.0,11.0,14.0,3.0,5.0,2.0,0.0,,,6.0,5.0,9.0,14.0,4.0,4.0,3.0,1.0,2.01,3.83,3.71,2.62,1.52,,,,,,,1.95,3.75,3.75,2.38,1.53,,,,,,,2023-2024
Hertha BSC vs Elversberg,2023-12-03 12:30:00,Hertha BSC won after full-time.,Germany Bundesliga 2,Hertha BSC,Elversberg,5,1,11,6,3.0,4.0,5.0,8.0,14.0,17.0,86.0,108.0,40.0,37.0,54.0,46.0,0.0,0.0,11.0,9.0,3.0,8.0,3.0,0.0,,,10.0,13.0,6.0,8.0,4.0,1.0,0.0,2.0,1.93,4.08,3.76,2.63,1.52,,,,,,,1.91,4.0,3.6,2.5,1.5,,,,,,,2023-2024
Paderborn vs Hannover 96,2023-12-03 12:30:00,Paderborn won after full-time.,Germany Bundesliga 2,Paderborn,Hannover 96,1,0,12,7,6.0,5.0,8.0,4.0,22.0,8.0,118.0,83.0,58.0,28.0,67.0,33.0,0.0,0.0,13.0,5.0,9.0,3.0,1.0,1.0,1.0,1.0,14.0,5.0,18.0,13.0,1.0,5.0,1.0,2.0,2.88,3.53,2.52,2.44,1.59,,,,,,,2.8,3.4,2.55,2.25,1.57,,,,,,,2023-2024
Karlsruher SC vs Hansa Rostock,2023-12-03 12:30:00,Game ended in draw.,Germany Bundesliga 2,Karlsruher SC,Hansa Rostock,2,2,14,16,8.0,5.0,8.0,7.0,16.0,17.0,135.0,93.0,74.0,33.0,65.0,35.0,0.0,0.0,12.0,12.0,4.0,5.0,0.0,1.0,,,10.0,13.0,6.0,11.0,4.0,4.0,2.0,1.0,1.56,4.35,6.3,2.18,1.72,,,,,,,1.53,4.33,6.0,2.0,1.73,,,,,,,2023-2024
Hannover 96 vs Karlsruher SC,2023-12-08 17:30:00,Game ended in draw.,Germany Bundesliga 2,Hannover 96,Karlsruher SC,2,2,7,14,5.0,4.0,6.0,6.0,19.0,16.0,119.0,100.0,51.0,33.0,62.0,38.0,0.0,0.0,9.0,10.0,10.0,6.0,2.0,4.0,,,11.0,12.0,11.0,15.0,6.0,5.0,1.0,0.0,2.17,3.6,3.45,2.29,1.66,,,,,,,2.15,3.5,3.3,2.1,1.67,,,,,1.83,2.03,2023-2024
Wehen Wiesbaden vs Eintracht Braunschweig,2023-12-08 17:30:00,Eintracht Braunschweig won after full-time.,Germany Bundesliga 2,Wehen Wiesbaden,Eintracht Braunschweig,1,3,9,17,4.0,7.0,4.0,4.0,11.0,14.0,110.0,104.0,35.0,45.0,54.0,46.0,0.0,0.0,7.0,7.0,4.0,7.0,2.0,3.0,,,9.0,13.0,10.0,7.0,5.0,2.0,2.0,1.0,2.27,3.55,3.27,2.26,1.68,,,,,,,2.2,3.5,3.1,2.1,1.67,,,,,1.85,2.0,2023-2024
Hamburger SV vs Paderborn,2023-12-09 12:00:00,Paderborn won after full-time.,Germany Bundesliga 2,Hamburger SV,Paderborn,1,2,3,10,8.0,4.0,9.0,7.0,20.0,12.0,122.0,73.0,59.0,23.0,53.0,47.0,0.0,0.0,12.0,8.0,8.0,4.0,3.0,3.0,1.0,0.0,14.0,7.0,16.0,11.0,1.0,6.0,2.0,1.0,1.66,4.63,4.71,2.94,1.43,,,,,,,1.65,4.5,4.33,2.63,1.44,,,,,,,2023-2024
Kaiserslautern vs Hertha BSC,2023-12-09 12:00:00,Hertha BSC won after full-time.,Germany Bundesliga 2,Kaiserslautern,Hertha BSC,1,2,14,8,9.0,6.0,5.0,4.0,12.0,10.0,64.0,100.0,37.0,40.0,38.0,62.0,0.0,0.0,9.0,8.0,3.0,2.0,1.0,1.0,,,7.0,8.0,9.0,21.0,3.0,3.0,1.0,3.0,2.14,3.73,3.42,2.5,1.56,,,,,,,2.15,3.8,3.1,2.38,1.53,,,,,,,2023-2024
SpVgg Greuther Fürth vs Magdeburg,2023-12-09 12:00:00,Game ended in draw.,Germany Bundesliga 2,SpVgg Greuther Fürth,Magdeburg,1,1,5,12,7.0,3.0,7.0,2.0,15.0,11.0,118.0,93.0,44.0,40.0,44.0,56.0,0.0,0.0,14.0,5.0,1.0,6.0,3.0,3.0,0.0,1.0,14.0,12.0,20.0,17.0,7.0,5.0,1.0,4.0,2.06,3.72,3.64,2.34,1.63,,,,,,,1.95,3.6,3.75,2.2,1.62,,,,,,,2023-2024
Osnabrück vs St. Pauli,2023-12-09 19:30:00,Game ended in draw.,Germany Bundesliga 2,Osnabrück,St. Pauli,1,1,18,1,9.0,10.0,3.0,9.0,8.0,21.0,125.0,74.0,50.0,54.0,46.0,54.0,0.0,0.0,5.0,17.0,3.0,4.0,1.0,1.0,,,4.0,13.0,11.0,10.0,4.0,2.0,4.0,0.0,8.6,4.99,1.4,1.81,2.06,,,,,,,10.0,4.75,1.33,1.67,2.1,,,,,,,2023-2024
Fortuna Düsseldorf vs Holstein Kiel,2023-12-10 12:30:00,Holstein Kiel won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Holstein Kiel,0,1,5,2,9.0,3.0,10.0,4.0,16.0,13.0,131.0,71.0,75.0,42.0,52.0,48.0,0.0,0.0,12.0,9.0,4.0,4.0,2.0,1.0,,,8.0,5.0,11.0,10.0,2.0,3.0,2.0,0.0,1.85,4.01,4.14,2.55,1.55,,,,,,,1.83,3.8,4.0,2.38,1.53,,,,,,,2023-2024
Hansa Rostock vs Schalke 04,2023-12-10 12:30:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Hansa Rostock,Schalke 04,0,2,15,16,3.0,4.0,2.0,10.0,3.0,18.0,71.0,129.0,19.0,50.0,33.0,67.0,0.0,0.0,1.0,8.0,2.0,10.0,1.0,0.0,1.0,1.0,1.0,12.0,16.0,13.0,1.0,0.0,1.0,2.0,3.18,3.53,2.33,2.28,1.66,,,,,,,3.0,3.6,2.25,2.1,1.67,,,,,1.83,2.03,2023-2024
Elversberg vs Nürnberg,2023-12-10 12:30:00,Nürnberg won after full-time.,Germany Bundesliga 2,Elversberg,Nürnberg,0,1,8,11,9.0,4.0,8.0,5.0,17.0,10.0,137.0,66.0,70.0,27.0,65.0,35.0,0.0,0.0,4.0,4.0,13.0,6.0,0.0,1.0,,,14.0,9.0,11.0,13.0,1.0,2.0,3.0,4.0,1.88,3.96,4.07,2.51,1.56,,,,,,,1.83,4.0,4.0,2.38,1.53,,,,,,,2023-2024
