name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
RB Leipzig vs SC Freiburg,2023-11-12 18:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,SC Freiburg,3,1,5,8,7.0,3.0,4.0,3.0,15.0,9.0,117.0,104.0,37.0,39.0,63.0,37.0,1.0,0.0,11.0,7.0,4.0,2.0,0.0,4.0,6.0,10.0,10.0,4.0,10.0,12.0,2.0,3.0,2.0,0.0,1.47,4.94,6.76,2.16,1.75,,,,,,,1.44,4.75,6.5,2.0,1.75,,,,,,,2023-2024
FC Köln vs FC Bayern München,2023-11-24 19:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Köln,FC Bayern München,0,1,17,2,3.0,12.0,2.0,9.0,6.0,21.0,78.0,136.0,39.0,55.0,31.0,69.0,0.0,0.0,2.0,19.0,4.0,2.0,1.0,1.0,9.0,6.0,4.0,9.0,6.0,4.0,3.0,1.0,0.0,1.0,10.0,7.01,1.26,2.24,1.68,,,,,,,10.0,7.0,1.25,2.1,1.67,,,,,,,2023-2024
Borussia Dortmund vs Borussia Mönchengladbach,2023-11-25 14:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,Borussia Mönchengladbach,4,2,5,9,5.0,4.0,7.0,4.0,23.0,10.0,117.0,100.0,35.0,48.0,51.0,49.0,0.0,0.0,15.0,7.0,8.0,3.0,1.0,1.0,5.0,4.0,17.0,6.0,12.0,11.0,1.0,9.0,1.0,2.0,1.51,5.26,5.56,2.87,1.46,,,,,,,1.5,5.25,4.75,2.63,1.44,,,,,,,2023-2024
FC Union Berlin vs FC Augsburg,2023-11-25 14:30:00,Game ended in draw.,Germany Bundesliga,FC Union Berlin,FC Augsburg,1,1,17,10,3.0,4.0,6.0,6.0,15.0,11.0,114.0,103.0,41.0,38.0,62.0,38.0,1.0,1.0,11.0,7.0,4.0,4.0,3.0,2.0,8.0,7.0,10.0,9.0,10.0,15.0,1.0,5.0,2.0,2.0,2.0,3.58,4.01,1.96,1.85,,,,,,,1.95,3.5,4.0,1.95,1.8,,,1.82,2.08,2.04,1.86,2023-2024
SC Freiburg vs Darmstadt 98,2023-11-25 14:30:00,Game ended in draw.,Germany Bundesliga,SC Freiburg,Darmstadt 98,1,1,8,15,11.0,2.0,8.0,5.0,15.0,7.0,131.0,74.0,62.0,24.0,67.0,33.0,0.0,0.0,8.0,4.0,7.0,3.0,2.0,1.0,5.0,9.0,10.0,5.0,15.0,16.0,0.0,2.0,2.0,0.0,1.56,4.41,6.16,2.1,1.79,,,,,,,1.53,4.33,5.75,2.05,1.7,,,,,,,2023-2024
VfL Wolfsburg vs RB Leipzig,2023-11-25 14:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,VfL Wolfsburg,RB Leipzig,2,1,11,4,1.0,12.0,3.0,8.0,10.0,25.0,90.0,117.0,30.0,85.0,36.0,64.0,0.0,1.0,8.0,18.0,2.0,7.0,0.0,4.0,9.0,3.0,6.0,13.0,17.0,12.0,8.0,2.0,4.0,2.0,3.76,4.05,1.94,2.47,1.59,,,,,,,3.6,4.0,1.91,2.25,1.57,,,,,,,2023-2024
Werder Bremen vs Bayer 04 Leverkusen,2023-11-25 14:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Werder Bremen,Bayer 04 Leverkusen,0,3,12,2,1.0,6.0,1.0,5.0,2.0,14.0,92.0,113.0,39.0,52.0,41.0,59.0,0.0,0.0,2.0,11.0,0.0,3.0,5.0,2.0,6.0,1.0,3.0,8.0,15.0,4.0,2.0,1.0,3.0,1.0,6.28,5.25,1.47,2.48,1.58,,,,,,,5.5,5.25,1.45,2.25,1.57,,,,,,,2023-2024
Eintracht Frankfurt vs VfB Stuttgart,2023-11-25 17:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,Eintracht Frankfurt,VfB Stuttgart,1,2,7,3,4.0,2.0,6.0,4.0,14.0,11.0,119.0,87.0,49.0,42.0,57.0,43.0,,,8.0,7.0,6.0,4.0,0.0,4.0,6.0,13.0,6.0,9.0,14.0,8.0,2.0,1.0,0.0,1.0,2.91,3.52,2.5,2.26,1.69,,,,,,,2.8,3.5,2.45,2.2,1.62,,,,,1.85,2.05,2023-2024
Heidenheim vs VfL Bochum 1848,2023-11-26 14:30:00,Game ended in draw.,Germany Bundesliga,Heidenheim,VfL Bochum 1848,0,0,13,14,6.0,5.0,5.0,8.0,9.0,10.0,97.0,112.0,49.0,45.0,49.0,51.0,0.0,0.0,7.0,4.0,2.0,6.0,4.0,3.0,10.0,10.0,9.0,9.0,14.0,7.0,2.0,3.0,4.0,3.0,2.41,3.6,2.99,2.45,1.6,,,,,,,2.25,3.5,3.1,2.25,1.57,,,,,,,2023-2024
TSG Hoffenheim vs FSV Mainz 05,2023-11-26 16:30:00,Game ended in draw.,Germany Bundesliga,TSG Hoffenheim,FSV Mainz 05,1,1,6,16,4.0,5.0,6.0,5.0,15.0,14.0,154.0,108.0,45.0,54.0,54.0,46.0,0.0,1.0,10.0,6.0,5.0,8.0,0.0,1.0,9.0,4.0,7.0,9.0,9.0,14.0,4.0,3.0,4.0,4.0,1.88,4.0,4.05,2.58,1.55,,,,,,,1.85,3.8,3.8,2.38,1.53,,,,,,,2023-2024
Darmstadt 98 vs FC Köln,2023-12-01 19:30:00,FC Köln won after full-time.,Germany Bundesliga,Darmstadt 98,FC Köln,0,1,15,18,1.0,6.0,5.0,4.0,11.0,12.0,99.0,90.0,38.0,41.0,45.0,55.0,0.0,0.0,3.0,7.0,8.0,5.0,3.0,3.0,4.0,5.0,6.0,8.0,13.0,14.0,5.0,2.0,1.0,3.0,2.8,3.35,2.69,2.23,1.71,,,,,,,2.7,3.25,2.63,2.1,1.67,,,,,1.96,1.94,2023-2024
RB Leipzig vs Heidenheim,2023-12-02 14:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,Heidenheim,2,1,5,13,5.0,3.0,10.0,4.0,23.0,7.0,138.0,90.0,71.0,33.0,71.0,29.0,1.0,0.0,18.0,6.0,5.0,1.0,3.0,0.0,2.0,11.0,15.0,3.0,13.0,16.0,1.0,6.0,2.0,2.0,1.2,7.81,13.44,1.97,1.88,,,,,,,1.2,7.5,12.0,1.95,1.8,,,,,,,2023-2024
Borussia Mönchengladbach vs TSG Hoffenheim,2023-12-02 14:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,TSG Hoffenheim,2,1,11,6,6.0,3.0,5.0,7.0,9.0,19.0,75.0,122.0,30.0,52.0,49.0,51.0,1.0,0.0,5.0,10.0,4.0,9.0,1.0,2.0,8.0,6.0,8.0,9.0,12.0,15.0,4.0,1.0,2.0,2.0,2.13,4.23,3.09,3.18,1.39,,,,,,,2.15,4.0,2.9,3.0,1.36,,,,,,,2023-2024
VfL Bochum 1848 vs VfL Wolfsburg,2023-12-02 14:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,VfL Bochum 1848,VfL Wolfsburg,3,1,14,8,6.0,6.0,6.0,5.0,20.0,16.0,107.0,114.0,39.0,45.0,43.0,57.0,0.0,0.0,13.0,9.0,7.0,7.0,2.0,0.0,4.0,6.0,11.0,10.0,14.0,13.0,5.0,5.0,6.0,2.0,2.63,3.52,2.75,2.44,1.6,,,,,,,2.6,3.5,2.63,2.2,1.62,,,,,,,2023-2024
VfB Stuttgart vs Werder Bremen,2023-12-02 17:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfB Stuttgart,Werder Bremen,2,0,3,12,6.0,7.0,7.0,5.0,19.0,12.0,141.0,80.0,45.0,34.0,58.0,42.0,1.0,0.0,17.0,10.0,2.0,2.0,4.0,1.0,6.0,9.0,16.0,7.0,10.0,10.0,3.0,4.0,1.0,0.0,1.35,5.78,8.45,2.24,1.7,,,,,,,1.3,5.5,8.0,2.1,1.67,,,,,,,2023-2024
FSV Mainz 05 vs SC Freiburg,2023-12-03 14:30:00,SC Freiburg won after full-time.,Germany Bundesliga,FSV Mainz 05,SC Freiburg,0,1,17,10,14.0,3.0,7.0,5.0,20.0,13.0,143.0,93.0,59.0,24.0,61.0,39.0,0.0,0.0,18.0,9.0,2.0,4.0,1.0,0.0,5.0,9.0,9.0,10.0,16.0,11.0,4.0,5.0,1.0,1.0,2.26,3.5,3.34,2.17,1.74,,,,,,,2.2,3.4,3.2,2.05,1.7,,,,,1.94,1.96,2023-2024
Bayer 04 Leverkusen vs Borussia Dortmund,2023-12-03 16:30:00,Game ended in draw.,Germany Bundesliga,Bayer 04 Leverkusen,Borussia Dortmund,1,1,1,5,16.0,1.0,14.0,2.0,23.0,6.0,155.0,57.0,126.0,17.0,69.0,31.0,0.0,0.0,9.0,5.0,14.0,1.0,4.0,0.0,4.0,17.0,17.0,4.0,13.0,12.0,1.0,5.0,3.0,2.0,1.65,4.55,4.93,2.73,1.5,,,,,,,1.6,4.5,5.0,2.5,1.5,,,,,,,2023-2024
FC Augsburg vs Eintracht Frankfurt,2023-12-03 18:30:00,FC Augsburg won after full-time.,Germany Bundesliga,FC Augsburg,Eintracht Frankfurt,2,1,11,7,2.0,4.0,3.0,6.0,8.0,14.0,54.0,75.0,28.0,24.0,35.0,65.0,1.0,0.0,5.0,8.0,3.0,6.0,7.0,2.0,4.0,7.0,5.0,10.0,9.0,11.0,6.0,2.0,1.0,1.0,2.65,3.38,2.82,2.13,1.78,,,,,,,2.6,3.5,2.6,2.05,1.7,,,,,1.91,1.99,2023-2024
TSG Hoffenheim vs VfL Bochum 1848,2023-12-08 19:30:00,TSG Hoffenheim won after full-time.,Germany Bundesliga,TSG Hoffenheim,VfL Bochum 1848,3,1,6,12,4.0,5.0,8.0,11.0,17.0,22.0,95.0,107.0,31.0,46.0,42.0,58.0,0.0,0.0,10.0,12.0,7.0,10.0,0.0,1.0,11.0,8.0,12.0,12.0,17.0,12.0,4.0,5.0,3.0,2.0,1.8,4.03,4.43,2.51,1.57,,,,,,,1.73,4.0,4.33,2.38,1.53,,,,,,,2023-2024
FC Union Berlin vs Borussia Mönchengladbach,2023-12-09 14:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,FC Union Berlin,Borussia Mönchengladbach,3,1,18,10,6.0,7.0,7.0,4.0,16.0,11.0,90.0,123.0,52.0,51.0,38.0,62.0,1.0,0.0,11.0,6.0,5.0,5.0,3.0,1.0,3.0,9.0,12.0,6.0,9.0,8.0,2.0,3.0,1.0,3.0,2.08,3.55,3.76,2.2,1.72,,,,,,,2.05,3.4,3.6,2.05,1.7,,,,,1.92,1.98,2023-2024
Eintracht Frankfurt vs FC Bayern München,2023-12-09 14:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Eintracht Frankfurt,FC Bayern München,5,1,7,2,1.0,9.0,4.0,11.0,14.0,20.0,59.0,150.0,31.0,65.0,35.0,65.0,0.0,0.0,9.0,14.0,5.0,6.0,1.0,2.0,14.0,5.0,10.0,16.0,8.0,7.0,4.0,1.0,1.0,2.0,9.01,6.11,1.32,2.16,1.75,,,,,,,8.5,6.0,1.3,2.0,1.75,,,,,,,2023-2024
VfL Wolfsburg vs SC Freiburg,2023-12-09 14:30:00,SC Freiburg won after full-time.,Germany Bundesliga,VfL Wolfsburg,SC Freiburg,0,1,11,8,5.0,3.0,6.0,2.0,10.0,4.0,105.0,81.0,34.0,31.0,58.0,42.0,0.0,0.0,7.0,3.0,3.0,1.0,3.0,2.0,6.0,6.0,9.0,3.0,11.0,16.0,0.0,2.0,1.0,4.0,2.23,3.53,3.38,2.23,1.71,,,,,,,2.2,3.6,3.1,2.05,1.7,,,,,1.89,2.01,2023-2024
Werder Bremen vs FC Augsburg,2023-12-09 14:30:00,Werder Bremen won after full-time.,Germany Bundesliga,Werder Bremen,FC Augsburg,2,0,13,9,5.0,2.0,6.0,8.0,14.0,11.0,105.0,117.0,33.0,53.0,49.0,51.0,0.0,0.0,9.0,5.0,5.0,6.0,2.0,2.0,13.0,9.0,10.0,8.0,14.0,9.0,1.0,3.0,1.0,2.0,2.24,3.71,3.2,2.57,1.55,,,,,,,2.2,3.75,3.0,2.38,1.53,,,,,,,2023-2024
Heidenheim vs Darmstadt 98,2023-12-09 14:30:00,Heidenheim won after full-time.,Germany Bundesliga,Heidenheim,Darmstadt 98,3,2,14,16,8.0,3.0,5.0,10.0,16.0,20.0,83.0,101.0,60.0,38.0,44.0,56.0,0.0,0.0,9.0,10.0,7.0,10.0,1.0,0.0,10.0,9.0,9.0,8.0,17.0,13.0,6.0,4.0,2.0,2.0,1.82,3.95,4.4,2.18,1.74,,,,,,,1.8,3.8,4.2,2.05,1.7,,,,,1.9,2.0,2023-2024
Borussia Dortmund vs RB Leipzig,2023-12-09 17:30:00,RB Leipzig won after full-time.,Germany Bundesliga,Borussia Dortmund,RB Leipzig,2,3,5,4,6.0,6.0,4.0,13.0,18.0,26.0,129.0,97.0,46.0,67.0,54.0,46.0,0.0,1.0,13.0,14.0,5.0,12.0,1.0,4.0,14.0,5.0,12.0,18.0,6.0,11.0,6.0,4.0,1.0,3.0,2.67,3.88,2.53,3.08,1.41,,,,,,,2.6,4.0,2.4,2.75,1.4,,,,,,,2023-2024
VfB Stuttgart vs Bayer 04 Leverkusen,2023-12-10 14:30:00,Game ended in draw.,Germany Bundesliga,VfB Stuttgart,Bayer 04 Leverkusen,1,1,3,1,8.0,8.0,7.0,6.0,22.0,18.0,122.0,126.0,36.0,59.0,52.0,48.0,0.0,0.0,11.0,15.0,11.0,3.0,0.0,3.0,8.0,4.0,15.0,14.0,8.0,8.0,5.0,9.0,1.0,1.0,2.93,3.69,2.4,2.61,1.54,,,,,,,2.9,3.5,2.3,2.38,1.53,,,,,,,2023-2024
FC Köln vs FSV Mainz 05,2023-12-10 16:30:00,Game ended in draw.,Germany Bundesliga,FC Köln,FSV Mainz 05,0,0,16,18,1.0,7.0,1.0,6.0,5.0,13.0,100.0,99.0,20.0,36.0,54.0,46.0,0.0,0.0,1.0,9.0,4.0,4.0,0.0,1.0,6.0,4.0,5.0,7.0,10.0,10.0,5.0,3.0,2.0,4.0,2.78,3.45,2.65,2.28,1.68,,,,,1.92,1.95,2.63,3.5,2.6,2.05,1.7,,,,,1.89,2.01,2023-2024
Borussia Mönchengladbach vs Werder Bremen,2023-12-15 19:30:00,Game ended in draw.,Germany Bundesliga,Borussia Mönchengladbach,Werder Bremen,2,2,10,12,4.0,3.0,6.0,7.0,14.0,12.0,93.0,115.0,44.0,39.0,51.0,49.0,0.0,0.0,9.0,10.0,5.0,2.0,4.0,1.0,7.0,6.0,10.0,9.0,10.0,12.0,3.0,2.0,4.0,2.0,2.16,3.94,3.22,2.64,1.53,,,,,,,2.1,3.8,3.1,2.5,1.5,,,,,,,2023-2024
FSV Mainz 05 vs Heidenheim,2023-12-16 14:30:00,Heidenheim won after full-time.,Germany Bundesliga,FSV Mainz 05,Heidenheim,0,1,17,13,8.0,1.0,9.0,2.0,19.0,6.0,155.0,108.0,66.0,22.0,65.0,35.0,0.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,4.0,11.0,7.0,2.0,9.0,20.0,1.0,4.0,3.0,3.0,1.73,4.11,4.79,2.27,1.68,,,,,,,1.7,4.2,4.5,2.05,1.7,,,,,,,2023-2024
VfL Bochum 1848 vs FC Union Berlin,2023-12-16 14:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,VfL Bochum 1848,FC Union Berlin,3,0,14,15,6.0,4.0,11.0,3.0,22.0,9.0,100.0,88.0,46.0,39.0,49.0,51.0,1.0,0.0,16.0,8.0,6.0,1.0,2.0,2.0,6.0,17.0,14.0,3.0,14.0,13.0,1.0,4.0,2.0,2.0,2.6,3.41,2.86,2.12,1.78,,,,,1.97,1.85,2.55,3.4,2.7,1.95,1.8,,,1.83,2.07,2.07,1.83,2023-2024
FC Augsburg vs Borussia Dortmund,2023-12-16 14:30:00,Game ended in draw.,Germany Bundesliga,FC Augsburg,Borussia Dortmund,1,1,10,5,4.0,7.0,9.0,11.0,20.0,24.0,96.0,124.0,54.0,56.0,36.0,64.0,0.0,0.0,14.0,16.0,6.0,8.0,1.0,1.0,11.0,11.0,11.0,19.0,13.0,4.0,7.0,4.0,2.0,1.0,3.2,3.96,2.16,2.86,1.46,,,,,,,3.0,4.0,2.1,2.63,1.44,,,,,,,2023-2024
Darmstadt 98 vs VfL Wolfsburg,2023-12-16 14:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,Darmstadt 98,VfL Wolfsburg,0,1,18,11,7.0,7.0,4.0,6.0,13.0,11.0,133.0,75.0,51.0,32.0,64.0,36.0,0.0,0.0,5.0,6.0,8.0,5.0,,,10.0,9.0,7.0,8.0,16.0,10.0,1.0,4.0,2.0,0.0,3.97,3.86,1.93,2.19,1.73,,,,,,,3.75,3.75,1.91,2.05,1.7,,,,,1.84,2.06,2023-2024
RB Leipzig vs TSG Hoffenheim,2023-12-16 17:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,TSG Hoffenheim,3,1,4,6,9.0,2.0,7.0,3.0,22.0,9.0,117.0,75.0,61.0,39.0,57.0,43.0,0.0,0.0,16.0,8.0,6.0,1.0,2.0,0.0,3.0,12.0,14.0,6.0,11.0,9.0,3.0,7.0,3.0,2.0,1.33,6.13,8.68,2.38,1.63,,,,,,,1.33,5.75,8.0,2.2,1.62,,,,,,,2023-2024
SC Freiburg vs FC Köln,2023-12-17 14:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,FC Köln,2,0,8,15,5.0,2.0,6.0,2.0,22.0,7.0,151.0,84.0,63.0,21.0,52.0,48.0,0.0,0.0,15.0,4.0,7.0,3.0,0.0,3.0,3.0,8.0,13.0,3.0,13.0,11.0,1.0,5.0,1.0,4.0,1.93,3.7,4.16,2.08,1.81,,,,,1.85,2.03,1.85,3.6,4.2,1.95,1.8,,,,,1.95,1.95,2023-2024
Bayer 04 Leverkusen vs Eintracht Frankfurt,2023-12-17 16:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,Eintracht Frankfurt,3,0,1,7,5.0,5.0,8.0,0.0,14.0,4.0,124.0,91.0,54.0,27.0,61.0,39.0,1.0,0.0,9.0,3.0,5.0,1.0,5.0,1.0,0.0,9.0,12.0,2.0,7.0,14.0,2.0,2.0,1.0,1.0,1.26,6.43,11.03,1.95,1.89,,,,,,,1.25,6.0,10.0,1.8,1.95,,,,,,,2023-2024
FC Bayern München vs VfB Stuttgart,2023-12-17 18:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,VfB Stuttgart,3,0,2,4,6.0,2.0,3.0,2.0,17.0,6.0,99.0,126.0,52.0,47.0,37.0,63.0,0.0,0.0,12.0,4.0,5.0,2.0,4.0,0.0,3.0,5.0,10.0,3.0,8.0,8.0,2.0,5.0,0.0,3.0,1.55,5.05,5.28,2.91,1.45,,,,,,,1.53,5.25,4.75,2.63,1.44,,,,,,,2023-2024
Werder Bremen vs RB Leipzig,2023-12-19 17:30:00,Game ended in draw.,Germany Bundesliga,Werder Bremen,RB Leipzig,1,1,14,3,1.0,4.0,9.0,4.0,11.0,17.0,92.0,111.0,49.0,45.0,44.0,56.0,0.0,0.0,8.0,11.0,3.0,6.0,3.0,2.0,8.0,8.0,8.0,15.0,15.0,9.0,7.0,1.0,4.0,2.0,5.56,4.71,1.56,2.54,1.56,,,,,,,5.25,4.75,1.5,2.38,1.53,,,,,,,2023-2024
Borussia Dortmund vs FSV Mainz 05,2023-12-19 19:30:00,Game ended in draw.,Germany Bundesliga,Borussia Dortmund,FSV Mainz 05,1,1,5,17,6.0,1.0,9.0,5.0,22.0,11.0,123.0,94.0,55.0,45.0,66.0,34.0,0.0,0.0,10.0,4.0,12.0,7.0,1.0,5.0,6.0,9.0,17.0,12.0,11.0,14.0,5.0,6.0,0.0,4.0,1.57,4.58,5.62,2.52,1.57,,,,,,,1.57,4.75,4.75,2.25,1.57,,,,,,,2023-2024
TSG Hoffenheim vs Darmstadt 98,2023-12-19 19:30:00,Game ended in draw.,Germany Bundesliga,TSG Hoffenheim,Darmstadt 98,3,3,7,18,8.0,3.0,9.0,5.0,14.0,15.0,94.0,104.0,42.0,41.0,45.0,55.0,1.0,0.0,13.0,6.0,1.0,9.0,0.0,1.0,6.0,11.0,10.0,9.0,9.0,15.0,1.0,1.0,2.0,4.0,1.51,4.74,6.4,2.19,1.73,,,,,,,1.5,4.75,5.75,2.05,1.7,,,,,,,2023-2024
FC Union Berlin vs FC Köln,2023-12-20 17:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,FC Union Berlin,FC Köln,2,0,16,17,4.0,5.0,3.0,5.0,11.0,16.0,91.0,145.0,45.0,54.0,39.0,61.0,0.0,0.0,9.0,8.0,2.0,8.0,2.0,1.0,6.0,6.0,10.0,11.0,12.0,8.0,7.0,4.0,0.0,0.0,1.85,3.75,4.47,2.09,1.8,,,,,1.9,2.01,1.75,4.0,4.33,1.95,1.8,,,,,1.9,2.0,2023-2024
Bayer 04 Leverkusen vs VfL Bochum 1848,2023-12-20 19:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,VfL Bochum 1848,4,0,1,14,4.0,3.0,5.0,1.0,16.0,6.0,122.0,91.0,50.0,28.0,69.0,31.0,1.0,0.0,14.0,5.0,2.0,1.0,5.0,2.0,5.0,10.0,13.0,0.0,7.0,12.0,1.0,4.0,0.0,2.0,1.22,7.41,11.92,1.89,1.96,,,,,,,1.22,7.0,11.0,1.91,1.91,,,,,,,2023-2024
Eintracht Frankfurt vs Borussia Mönchengladbach,2023-12-20 19:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Eintracht Frankfurt,Borussia Mönchengladbach,2,1,8,11,8.0,2.0,6.0,4.0,14.0,7.0,145.0,91.0,59.0,25.0,63.0,37.0,0.0,0.0,10.0,3.0,4.0,4.0,1.0,2.0,5.0,10.0,13.0,6.0,11.0,14.0,1.0,4.0,1.0,6.0,1.74,4.21,4.61,2.38,1.63,,,,,,,1.73,4.2,4.2,2.2,1.62,,,,,,,2023-2024
VfL Wolfsburg vs FC Bayern München,2023-12-20 19:30:00,FC Bayern München won after full-time.,Germany Bundesliga,VfL Wolfsburg,FC Bayern München,1,2,9,2,0.0,6.0,1.0,7.0,5.0,21.0,102.0,101.0,45.0,63.0,39.0,61.0,0.0,0.0,3.0,11.0,2.0,10.0,1.0,0.0,5.0,6.0,5.0,13.0,15.0,12.0,5.0,3.0,4.0,2.0,6.25,5.04,1.49,2.32,1.66,,,,,,,5.5,5.0,1.5,2.2,1.62,,,,,,,2023-2024
VfB Stuttgart vs FC Augsburg,2023-12-20 19:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfB Stuttgart,FC Augsburg,3,0,4,10,4.0,4.0,8.0,2.0,17.0,6.0,119.0,91.0,36.0,25.0,66.0,34.0,0.0,0.0,9.0,4.0,8.0,2.0,3.0,2.0,4.0,13.0,16.0,3.0,8.0,14.0,4.0,5.0,0.0,4.0,1.37,5.53,8.34,2.06,1.82,,,,,,,1.36,5.25,7.5,2.05,1.7,,,,,,,2023-2024
Heidenheim vs SC Freiburg,2023-12-20 19:30:00,Heidenheim won after full-time.,Germany Bundesliga,Heidenheim,SC Freiburg,3,2,12,7,7.0,4.0,6.0,3.0,15.0,11.0,86.0,115.0,44.0,39.0,52.0,48.0,0.0,1.0,13.0,9.0,2.0,2.0,2.0,0.0,6.0,11.0,8.0,4.0,20.0,12.0,2.0,1.0,3.0,4.0,3.28,3.43,2.32,2.12,1.78,,,,,1.99,1.91,3.1,3.5,2.25,2.0,1.75,,,,,1.99,1.91,2023-2024
FC Bayern München vs TSG Hoffenheim,2024-01-12 19:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,TSG Hoffenheim,3,0,2,7,11.0,2.0,10.0,7.0,27.0,11.0,151.0,60.0,108.0,30.0,61.0,39.0,0.0,0.0,17.0,6.0,10.0,5.0,2.0,0.0,8.0,12.0,18.0,11.0,9.0,6.0,4.0,8.0,1.0,3.0,1.13,10.35,19.0,2.06,1.79,,,,,,,1.13,9.5,17.0,2.0,1.75,,,,,,,2023-2024
RB Leipzig vs Eintracht Frankfurt,2024-01-13 14:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,RB Leipzig,Eintracht Frankfurt,0,1,4,6,15.0,4.0,11.0,4.0,31.0,5.0,159.0,54.0,104.0,22.0,63.0,37.0,0.0,0.0,26.0,5.0,5.0,0.0,4.0,3.0,6.0,9.0,14.0,4.0,9.0,16.0,0.0,8.0,0.0,2.0,1.42,5.14,7.58,2.16,1.75,,,,,,,1.4,4.75,7.5,2.0,1.75,,,,,,,2023-2024
SC Freiburg vs FC Union Berlin,2024-01-13 14:30:00,Game ended in draw.,Germany Bundesliga,SC Freiburg,FC Union Berlin,0,0,8,15,4.0,3.0,9.0,2.0,13.0,9.0,145.0,84.0,54.0,31.0,57.0,43.0,0.0,0.0,12.0,5.0,1.0,4.0,4.0,1.0,3.0,9.0,6.0,5.0,7.0,9.0,4.0,3.0,0.0,2.0,2.18,3.34,3.7,1.94,1.93,,,1.92,1.98,2.01,1.89,2.15,3.4,3.5,1.95,1.8,,,1.95,1.95,2.05,1.85,2023-2024
FSV Mainz 05 vs VfL Wolfsburg,2024-01-13 14:30:00,Game ended in draw.,Germany Bundesliga,FSV Mainz 05,VfL Wolfsburg,1,1,16,10,7.0,3.0,6.0,4.0,11.0,9.0,138.0,89.0,40.0,26.0,52.0,48.0,0.0,0.0,6.0,6.0,5.0,3.0,1.0,3.0,7.0,9.0,7.0,8.0,21.0,20.0,3.0,1.0,3.0,4.0,2.04,3.55,3.91,2.04,1.84,,,,,2.01,1.89,2.0,3.4,3.8,1.95,1.8,,,,,2.06,1.84,2023-2024
FC Köln vs Heidenheim,2024-01-13 14:30:00,Game ended in draw.,Germany Bundesliga,FC Köln,Heidenheim,1,1,17,9,9.0,6.0,5.0,4.0,14.0,9.0,98.0,93.0,63.0,32.0,51.0,49.0,0.0,0.0,10.0,6.0,4.0,3.0,1.0,0.0,6.0,7.0,9.0,5.0,12.0,11.0,1.0,4.0,3.0,1.0,2.01,3.77,3.76,2.31,1.67,,,,,,,2.0,3.6,3.75,2.1,1.67,,,,,1.84,2.06,2023-2024
