name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
RKC Waalwijk vs Go Ahead Eagles,2023-11-11 17:45:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,RKC Waalwijk,Go Ahead Eagles,0,1,15,5,7.0,0.0,11.0,2.0,19.0,9.0,134.0,78.0,75.0,29.0,65.0,35.0,0.0,0.0,13.0,7.0,6.0,2.0,2.0,2.0,5.0,17.0,17.0,4.0,8.0,5.0,1.0,5.0,1.0,0.0,3.22,3.8,2.2,2.51,1.56,,,,,,,3.1,3.6,2.2,2.25,1.57,,,,,,,2023-2024
FC Twente vs NEC,2023-11-11 19:00:00,Game ended in draw.,Netherlands Eredivisie,FC Twente,NEC Nijmegen,3,3,4,13,13.0,3.0,11.0,5.0,35.0,14.0,156.0,82.0,95.0,21.0,68.0,32.0,0.0,0.0,23.0,7.0,12.0,7.0,0.0,1.0,6.0,9.0,14.0,12.0,9.0,16.0,5.0,4.0,1.0,3.0,1.35,5.45,9.37,1.84,2.02,,,,,,,1.36,5.0,8.5,1.8,1.95,,,,,,,2023-2024
Vitesse vs SC Heerenveen,2023-11-11 20:00:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,Vitesse,SC Heerenveen,1,3,18,14,4.0,7.0,2.0,7.0,9.0,19.0,102.0,117.0,40.0,47.0,40.0,60.0,0.0,1.0,5.0,13.0,4.0,6.0,0.0,5.0,11.0,7.0,5.0,10.0,10.0,3.0,4.0,4.0,2.0,1.0,2.39,3.33,3.23,2.09,1.79,,,,,,,2.3,3.4,3.1,2.0,1.75,,,,,2.03,1.83,2023-2024
PSV vs PEC Zwolle,2023-11-12 11:15:00,PSV won after full-time.,Netherlands Eredivisie,PSV,PEC Zwolle,4,0,1,8,12.0,0.0,12.0,1.0,21.0,3.0,157.0,60.0,94.0,26.0,66.0,34.0,0.0,0.0,17.0,3.0,4.0,0.0,2.0,0.0,4.0,15.0,15.0,3.0,10.0,9.0,2.0,2.0,0.0,2.0,1.07,15.3,30.88,1.76,2.09,,,,,,,1.07,13.0,26.0,1.7,2.05,,,,,,,2023-2024
FC Volendam vs Sparta Rotterdam,2023-11-12 13:30:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,FC Volendam,Sparta Rotterdam,1,4,16,6,3.0,5.0,10.0,6.0,17.0,16.0,138.0,84.0,81.0,37.0,61.0,39.0,0.0,0.0,10.0,9.0,7.0,7.0,1.0,0.0,5.0,11.0,11.0,9.0,5.0,10.0,3.0,0.0,0.0,1.0,3.16,3.83,2.22,2.5,1.56,,,,,,,3.0,3.75,2.2,2.38,1.53,,,,,,,2023-2024
Almere City vs Ajax,2023-11-12 13:30:00,Game ended in draw.,Netherlands Eredivisie,Almere City,Ajax,2,2,11,14,4.0,6.0,6.0,7.0,13.0,22.0,113.0,100.0,55.0,51.0,37.0,63.0,1.0,0.0,9.0,15.0,4.0,7.0,5.0,2.0,12.0,11.0,9.0,19.0,12.0,10.0,11.0,3.0,5.0,2.0,5.56,4.95,1.54,2.45,1.58,,,,,,,5.25,4.75,1.53,2.38,1.53,,,,,,,2023-2024
Feyenoord vs AZ,2023-11-12 15:45:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,AZ,1,0,3,4,2.0,0.0,3.0,3.0,10.0,7.0,114.0,78.0,40.0,27.0,54.0,46.0,0.0,0.0,5.0,1.0,5.0,6.0,0.0,1.0,7.0,8.0,7.0,4.0,12.0,14.0,1.0,4.0,2.0,1.0,1.5,4.71,6.66,2.08,1.79,,,,,,,1.5,4.5,6.0,1.95,1.8,,,,,,,2023-2024
FC Utrecht vs Excelsior,2023-11-12 19:00:00,Game ended in draw.,Netherlands Eredivisie,FC Utrecht,Excelsior,2,2,16,7,13.0,2.0,5.0,3.0,14.0,12.0,141.0,70.0,69.0,25.0,59.0,41.0,0.0,0.0,8.0,8.0,6.0,4.0,2.0,1.0,4.0,6.0,9.0,8.0,6.0,11.0,4.0,4.0,1.0,1.0,1.53,4.63,6.18,2.24,1.68,,,,,,,1.5,4.5,6.0,2.1,1.67,,,,,,,2023-2024
Excelsior vs Feyenoord,2023-11-25 15:30:00,Feyenoord won after full-time.,Netherlands Eredivisie,Excelsior,Feyenoord,2,4,7,2,2.0,5.0,8.0,4.0,13.0,20.0,82.0,125.0,30.0,60.0,38.0,62.0,,,8.0,17.0,5.0,3.0,1.0,3.0,6.0,8.0,10.0,14.0,9.0,7.0,5.0,2.0,1.0,1.0,14.12,8.29,1.18,2.0,1.84,,,,,,,12.0,7.5,1.18,1.95,1.8,,,,,,,2023-2024
FC Twente vs PSV,2023-11-25 17:45:00,PSV won after full-time.,Netherlands Eredivisie,FC Twente,PSV,0,3,3,1,3.0,4.0,4.0,8.0,12.0,17.0,87.0,156.0,39.0,69.0,36.0,64.0,0.0,0.0,5.0,11.0,7.0,6.0,0.0,2.0,11.0,2.0,5.0,13.0,8.0,12.0,4.0,1.0,1.0,2.0,3.65,3.76,2.05,2.49,1.57,,,,,,,3.6,3.6,2.0,2.38,1.53,,,,,,,2023-2024
SC Heerenveen vs Fortuna Sittard,2023-11-25 17:45:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,SC Heerenveen,Fortuna Sittard,3,0,7,12,3.0,7.0,5.0,6.0,16.0,10.0,116.0,115.0,42.0,44.0,56.0,44.0,2.0,0.0,10.0,7.0,6.0,3.0,3.0,0.0,5.0,9.0,9.0,8.0,6.0,10.0,4.0,2.0,1.0,2.0,2.01,3.45,4.13,2.03,1.83,,,,,,,1.95,3.5,3.8,1.95,1.8,,,,,2.0,1.85,2023-2024
PEC Zwolle vs RKC Waalwijk,2023-11-25 20:00:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,PEC Zwolle,RKC Waalwijk,1,2,8,16,5.0,8.0,7.0,3.0,17.0,13.0,106.0,118.0,51.0,65.0,53.0,47.0,0.0,0.0,12.0,8.0,5.0,5.0,1.0,0.0,5.0,8.0,11.0,8.0,12.0,7.0,2.0,5.0,1.0,2.0,2.06,3.7,3.67,2.3,1.65,,,,,,,2.05,3.6,3.4,2.2,1.62,,,,,,,2023-2024
Ajax vs Vitesse,2023-11-25 20:00:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,Vitesse,5,0,12,18,7.0,4.0,3.0,4.0,19.0,9.0,112.0,77.0,84.0,46.0,64.0,36.0,0.0,0.0,14.0,6.0,5.0,3.0,2.0,2.0,7.0,5.0,10.0,3.0,6.0,10.0,4.0,9.0,1.0,2.0,1.32,6.44,8.49,2.25,1.68,,,,,,,1.33,6.0,7.5,2.2,1.62,,,,,,,2023-2024
Almere City vs Heracles Almelo,2023-11-26 11:15:00,Heracles Almelo won after full-time.,Netherlands Eredivisie,Almere City,Heracles Almelo,0,5,11,14,6.0,4.0,7.0,7.0,17.0,17.0,135.0,89.0,76.0,25.0,63.0,37.0,0.0,0.0,13.0,9.0,4.0,8.0,2.0,3.0,10.0,11.0,9.0,10.0,6.0,16.0,1.0,3.0,0.0,3.0,1.89,3.93,4.06,2.34,1.63,,,,,,,1.91,3.75,3.8,2.2,1.62,,,,,,,2023-2024
AZ vs FC Volendam,2023-11-26 13:30:00,AZ won after full-time.,Netherlands Eredivisie,AZ,FC Volendam,3,0,4,17,5.0,4.0,8.0,2.0,19.0,7.0,121.0,80.0,86.0,27.0,61.0,39.0,0.0,0.0,12.0,5.0,7.0,2.0,4.0,1.0,5.0,10.0,14.0,3.0,9.0,6.0,1.0,5.0,0.0,0.0,1.18,8.41,14.86,1.7,2.19,,,,,,,1.18,7.0,17.0,1.7,2.05,,,,,,,2023-2024
NEC vs Go Ahead Eagles,2023-11-26 13:30:00,Game ended in draw.,Netherlands Eredivisie,NEC Nijmegen,Go Ahead Eagles,1,1,15,5,4.0,10.0,4.0,3.0,15.0,12.0,96.0,106.0,50.0,43.0,58.0,42.0,0.0,0.0,11.0,6.0,4.0,6.0,2.0,1.0,3.0,7.0,9.0,7.0,10.0,12.0,3.0,4.0,0.0,3.0,2.24,3.66,3.23,2.39,1.61,,,,,,,2.2,3.5,3.1,2.2,1.62,,,,,,,2023-2024
Sparta Rotterdam vs FC Utrecht,2023-11-26 15:45:00,FC Utrecht won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,FC Utrecht,1,2,6,16,5.0,4.0,9.0,2.0,19.0,7.0,146.0,68.0,78.0,32.0,61.0,39.0,0.0,0.0,12.0,6.0,7.0,1.0,1.0,0.0,3.0,15.0,15.0,4.0,7.0,10.0,1.0,5.0,0.0,3.0,2.52,3.38,2.98,2.16,1.74,,,,,,,2.38,3.5,2.8,2.05,1.7,,,,,1.95,1.9,2023-2024
SC Heerenveen vs Almere City,2023-12-01 19:00:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,SC Heerenveen,Almere City,3,0,7,13,7.0,8.0,6.0,7.0,15.0,13.0,105.0,133.0,35.0,58.0,53.0,47.0,0.0,0.0,14.0,9.0,1.0,4.0,1.0,0.0,11.0,6.0,13.0,9.0,6.0,13.0,2.0,4.0,1.0,2.0,1.59,4.24,6.01,2.13,1.76,,,,,,,1.6,4.2,5.5,2.0,1.75,,,,,,,2023-2024
FC Volendam vs PEC Zwolle,2023-12-02 17:45:00,PEC Zwolle won after full-time.,Netherlands Eredivisie,FC Volendam,PEC Zwolle,0,5,17,11,6.0,5.0,5.0,6.0,9.0,20.0,90.0,97.0,45.0,40.0,40.0,60.0,0.0,0.0,4.0,13.0,5.0,7.0,4.0,5.0,5.0,8.0,6.0,15.0,5.0,4.0,5.0,3.0,2.0,0.0,2.86,3.86,2.38,2.72,1.49,,,,,,,2.75,3.8,2.38,2.63,1.44,,,,,,,2023-2024
Fortuna Sittard vs Vitesse,2023-12-02 19:00:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,Fortuna Sittard,Vitesse,3,1,12,18,5.0,4.0,3.0,2.0,15.0,8.0,93.0,105.0,59.0,48.0,48.0,52.0,2.0,0.0,11.0,4.0,4.0,4.0,0.0,1.0,4.0,5.0,19.0,7.0,17.0,14.0,2.0,8.0,1.0,2.0,2.09,3.54,3.73,2.19,1.72,,,,,,,2.0,3.6,3.6,2.0,1.75,,,,,1.88,1.98,2023-2024
RKC Waalwijk vs Excelsior,2023-12-02 19:00:00,Game ended in draw.,Netherlands Eredivisie,RKC Waalwijk,Excelsior,2,2,16,9,2.0,2.0,2.0,4.0,17.0,13.0,133.0,80.0,52.0,38.0,52.0,48.0,,,8.0,9.0,9.0,4.0,0.0,1.0,2.0,4.0,8.0,8.0,5.0,4.0,5.0,6.0,,,2.06,3.78,3.59,2.42,1.6,,,,,,,1.95,3.8,3.5,2.2,1.62,,,,,,,2023-2024
Heracles Almelo vs Sparta Rotterdam,2023-12-02 20:00:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Heracles Almelo,Sparta Rotterdam,0,1,10,7,6.0,3.0,5.0,1.0,13.0,10.0,110.0,125.0,62.0,50.0,53.0,47.0,0.0,0.0,7.0,4.0,6.0,6.0,1.0,1.0,2.0,12.0,9.0,4.0,13.0,11.0,3.0,3.0,1.0,0.0,2.64,3.62,2.68,2.46,1.58,,,,,,,2.55,3.6,2.55,2.25,1.57,,,,,,,2023-2024
Feyenoord vs PSV,2023-12-03 11:15:00,PSV won after full-time.,Netherlands Eredivisie,Feyenoord,PSV,1,2,2,1,10.0,5.0,9.0,5.0,14.0,15.0,128.0,80.0,50.0,33.0,60.0,40.0,0.0,0.0,8.0,10.0,6.0,5.0,3.0,1.0,6.0,9.0,14.0,10.0,10.0,13.0,5.0,2.0,1.0,2.0,2.07,3.94,3.44,2.73,1.49,,,,,,,2.0,3.75,3.4,2.5,1.5,,,,,,,2023-2024
NEC vs Ajax,2023-12-03 13:30:00,Ajax won after full-time.,Netherlands Eredivisie,NEC Nijmegen,Ajax,1,2,15,11,2.0,6.0,3.0,8.0,7.0,22.0,103.0,133.0,49.0,57.0,44.0,56.0,0.0,0.0,6.0,17.0,1.0,5.0,1.0,0.0,13.0,4.0,4.0,15.0,4.0,8.0,7.0,2.0,0.0,0.0,3.66,4.23,1.93,2.78,1.47,,,,,,,3.6,4.0,1.91,2.63,1.44,,,,,,,2023-2024
Go Ahead Eagles vs FC Twente,2023-12-03 13:30:00,FC Twente won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,FC Twente,1,3,5,4,4.0,4.0,4.0,4.0,15.0,13.0,156.0,80.0,70.0,35.0,60.0,40.0,0.0,0.0,7.0,11.0,8.0,2.0,0.0,1.0,2.0,10.0,12.0,9.0,8.0,17.0,2.0,8.0,1.0,0.0,3.66,3.69,2.07,2.28,1.67,,,,,,,3.5,3.8,2.0,2.05,1.7,,,,,,,2023-2024
FC Utrecht vs AZ,2023-12-03 15:45:00,Game ended in draw.,Netherlands Eredivisie,FC Utrecht,AZ,1,1,16,3,7.0,5.0,7.0,9.0,15.0,20.0,111.0,115.0,39.0,49.0,47.0,53.0,1.0,0.0,9.0,11.0,6.0,9.0,0.0,1.0,10.0,9.0,9.0,12.0,10.0,13.0,8.0,3.0,0.0,1.0,4.38,3.62,1.91,1.99,1.86,,,,,,,4.0,3.6,1.91,1.95,1.8,,,,,2.0,1.85,2023-2024
AZ vs NEC,2023-12-06 18:00:00,NEC won after full-time.,Netherlands Eredivisie,AZ,NEC Nijmegen,1,2,3,16,13.0,1.0,14.0,1.0,27.0,4.0,11.0,5.0,8.0,1.0,49.0,51.0,,,22.0,3.0,5.0,1.0,,,1.0,22.0,17.0,3.0,6.0,4.0,0.0,3.0,0.0,1.0,1.27,6.23,11.44,1.8,2.05,,,,,,,1.25,5.75,10.0,1.75,2.0,,,,,,,2023-2024
RKC Waalwijk vs Ajax,2023-12-06 19:00:00,Ajax won after full-time.,Netherlands Eredivisie,RKC Waalwijk,Ajax,2,3,15,6,8.0,10.0,5.0,3.0,10.0,16.0,75.0,105.0,50.0,48.0,39.0,61.0,0.0,1.0,8.0,9.0,2.0,7.0,,,4.0,8.0,7.0,7.0,13.0,9.0,3.0,0.0,2.0,0.0,5.54,4.79,1.56,2.61,1.5,,,,,,,5.25,4.5,1.53,2.38,1.53,,,,,,,2023-2024
PSV vs SC Heerenveen,2023-12-07 17:45:00,PSV won after full-time.,Netherlands Eredivisie,PSV,SC Heerenveen,2,0,1,8,11.0,2.0,16.0,5.0,30.0,12.0,122.0,97.0,77.0,46.0,61.0,39.0,0.0,0.0,22.0,9.0,8.0,3.0,0.0,1.0,6.0,16.0,26.0,5.0,5.0,10.0,1.0,6.0,2.0,1.0,1.18,8.45,14.87,2.04,1.81,,,,,,,1.18,8.0,12.0,1.95,1.8,,,,,,,2023-2024
Feyenoord vs FC Volendam,2023-12-07 20:00:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,FC Volendam,3,1,2,17,12.0,3.0,13.0,0.0,30.0,2.0,186.0,46.0,122.0,12.0,84.0,16.0,0.0,0.0,17.0,1.0,13.0,1.0,2.0,0.0,2.0,20.0,23.0,2.0,5.0,5.0,1.0,7.0,1.0,1.0,1.04,21.68,41.53,1.71,2.16,,,,,,,1.05,17.0,34.0,1.7,2.05,,,,,,,2023-2024
FC Twente vs Excelsior,2023-12-08 19:00:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,Excelsior,4,2,4,10,10.0,2.0,11.0,1.0,31.0,5.0,172.0,66.0,109.0,15.0,81.0,19.0,1.0,0.0,15.0,4.0,16.0,1.0,1.0,1.0,1.0,16.0,17.0,3.0,5.0,9.0,2.0,5.0,2.0,4.0,1.25,6.91,10.94,1.84,2.0,,,,,,,1.25,6.5,10.0,1.75,2.0,,,,,,,2023-2024
Ajax vs Sparta Rotterdam,2023-12-09 17:45:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,Sparta Rotterdam,2,1,6,7,7.0,7.0,7.0,6.0,23.0,10.0,99.0,98.0,59.0,43.0,56.0,44.0,1.0,0.0,20.0,6.0,3.0,4.0,0.0,1.0,11.0,8.0,12.0,9.0,6.0,7.0,2.0,4.0,0.0,1.0,1.4,5.57,7.14,2.25,1.68,,,,,,,1.33,5.5,8.0,2.1,1.67,,,,,,,2023-2024
PEC Zwolle vs NEC,2023-12-09 19:00:00,NEC won after full-time.,Netherlands Eredivisie,PEC Zwolle,NEC Nijmegen,1,3,9,12,1.0,6.0,8.0,4.0,16.0,17.0,102.0,104.0,48.0,57.0,54.0,46.0,0.0,0.0,8.0,12.0,8.0,5.0,0.0,2.0,10.0,11.0,11.0,15.0,12.0,5.0,6.0,2.0,1.0,0.0,2.14,3.76,3.4,2.52,1.56,,,,,,,2.15,3.6,3.2,2.25,1.57,,,,,,,2023-2024
AZ vs Almere City,2023-12-09 20:00:00,AZ won after full-time.,Netherlands Eredivisie,AZ,Almere City,4,1,4,16,6.0,5.0,3.0,4.0,13.0,12.0,86.0,90.0,58.0,39.0,62.0,38.0,0.0,0.0,11.0,8.0,2.0,4.0,0.0,1.0,7.0,8.0,9.0,7.0,9.0,17.0,5.0,3.0,2.0,5.0,1.23,6.66,13.31,1.71,2.18,,,,,,,1.22,6.5,12.0,1.67,2.1,,,,,,,2023-2024
Go Ahead Eagles vs FC Utrecht,2023-12-10 11:15:00,FC Utrecht won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,FC Utrecht,0,2,6,14,11.0,1.0,7.0,4.0,22.0,12.0,126.0,54.0,110.0,34.0,61.0,39.0,0.0,0.0,14.0,6.0,8.0,6.0,0.0,2.0,5.0,13.0,16.0,7.0,8.0,7.0,1.0,7.0,0.0,0.0,2.38,3.53,3.08,2.42,1.6,,,,,,,2.4,3.5,2.88,2.2,1.62,,,,,,,2023-2024
Fortuna Sittard vs RKC Waalwijk,2023-12-10 13:30:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,Fortuna Sittard,RKC Waalwijk,1,0,12,15,9.0,6.0,7.0,7.0,11.0,13.0,78.0,109.0,49.0,61.0,47.0,53.0,0.0,0.0,6.0,7.0,5.0,6.0,1.0,2.0,7.0,11.0,13.0,10.0,10.0,12.0,2.0,2.0,2.0,2.0,2.14,3.63,3.52,2.26,1.68,,,,,,,2.05,3.6,3.4,2.2,1.62,,,1.8,2.05,1.83,2.03,2023-2024
Vitesse vs Heracles Almelo,2023-12-10 15:45:00,Vitesse won after full-time.,Netherlands Eredivisie,Vitesse,Heracles Almelo,2,0,17,14,3.0,5.0,7.0,5.0,12.0,12.0,107.0,109.0,35.0,44.0,49.0,51.0,0.0,1.0,10.0,9.0,2.0,3.0,1.0,2.0,10.0,9.0,6.0,5.0,12.0,7.0,3.0,0.0,2.0,1.0,2.23,3.56,3.34,2.34,1.64,,,,,,,2.15,3.5,3.25,2.2,1.62,,,,,,,2023-2024
NEC vs Fortuna Sittard,2023-12-15 19:00:00,NEC won after full-time.,Netherlands Eredivisie,NEC Nijmegen,Fortuna Sittard,4,1,10,9,5.0,7.0,2.0,5.0,16.0,11.0,103.0,82.0,66.0,51.0,58.0,42.0,0.0,0.0,10.0,6.0,6.0,5.0,0.0,1.0,9.0,5.0,10.0,9.0,12.0,12.0,3.0,3.0,3.0,2.0,1.93,3.74,4.07,2.23,1.69,,,,,,,1.91,3.6,3.8,2.0,1.75,,,,,1.93,1.93,2023-2024
FC Utrecht vs RKC Waalwijk,2023-12-16 15:30:00,Game ended in draw.,Netherlands Eredivisie,FC Utrecht,RKC Waalwijk,1,1,13,15,10.0,4.0,9.0,6.0,17.0,12.0,77.0,112.0,45.0,32.0,57.0,43.0,0.0,2.0,11.0,6.0,6.0,6.0,4.0,1.0,6.0,9.0,12.0,13.0,15.0,14.0,3.0,5.0,0.0,4.0,1.78,4.01,4.59,2.4,1.61,,,,,,,1.73,4.0,4.5,2.25,1.57,,,,,,,2023-2024
Excelsior vs Go Ahead Eagles,2023-12-16 17:45:00,Game ended in draw.,Netherlands Eredivisie,Excelsior,Go Ahead Eagles,1,1,12,6,1.0,4.0,6.0,6.0,11.0,11.0,99.0,143.0,31.0,55.0,47.0,53.0,0.0,0.0,8.0,4.0,3.0,7.0,0.0,6.0,5.0,10.0,8.0,12.0,7.0,7.0,4.0,2.0,0.0,2.0,2.95,3.84,2.34,2.63,1.52,,,,,,,2.88,3.75,2.3,2.5,1.5,,,,,,,2023-2024
SC Heerenveen vs FC Volendam,2023-12-16 20:00:00,FC Volendam won after full-time.,Netherlands Eredivisie,SC Heerenveen,FC Volendam,1,2,9,18,19.0,2.0,4.0,1.0,20.0,3.0,174.0,48.0,108.0,20.0,77.0,23.0,0.0,0.0,10.0,3.0,10.0,0.0,2.0,0.0,6.0,11.0,10.0,3.0,7.0,10.0,0.0,6.0,1.0,2.0,1.25,6.98,10.56,1.99,1.85,,,,,,,1.25,6.0,11.0,1.95,1.8,,,,,,,2023-2024
Almere City vs Vitesse,2023-12-17 11:15:00,Almere City won after full-time.,Netherlands Eredivisie,Almere City,Vitesse,5,0,16,17,6.0,2.0,3.0,3.0,12.0,7.0,122.0,98.0,63.0,39.0,44.0,56.0,1.0,0.0,8.0,5.0,4.0,2.0,1.0,3.0,5.0,5.0,9.0,7.0,17.0,16.0,4.0,2.0,0.0,0.0,2.21,3.53,3.44,2.23,1.69,,,,,,,2.15,3.6,3.25,2.0,1.75,,,,,1.93,1.93,2023-2024
Sparta Rotterdam vs FC Twente,2023-12-17 13:30:00,Game ended in draw.,Netherlands Eredivisie,Sparta Rotterdam,FC Twente,2,2,8,4,3.0,14.0,3.0,14.0,12.0,39.0,62.0,137.0,26.0,100.0,37.0,63.0,2.0,0.0,9.0,25.0,3.0,14.0,1.0,1.0,16.0,5.0,8.0,23.0,11.0,7.0,9.0,6.0,2.0,1.0,4.33,3.84,1.85,2.12,1.77,,,,,,,4.2,3.6,1.85,1.95,1.8,,,,,1.88,1.98,2023-2024
Heracles Almelo vs Feyenoord,2023-12-17 13:30:00,Feyenoord won after full-time.,Netherlands Eredivisie,Heracles Almelo,Feyenoord,0,4,14,2,3.0,10.0,0.0,11.0,2.0,26.0,61.0,148.0,29.0,60.0,33.0,67.0,0.0,0.0,1.0,17.0,1.0,9.0,2.0,0.0,9.0,3.0,2.0,17.0,12.0,10.0,8.0,1.0,3.0,0.0,14.45,8.2,1.18,1.95,1.88,,,,,,,12.0,7.0,1.22,2.0,1.75,,,,,,,2023-2024
Ajax vs PEC Zwolle,2023-12-17 15:45:00,Game ended in draw.,Netherlands Eredivisie,Ajax,PEC Zwolle,2,2,5,12,5.0,0.0,5.0,7.0,16.0,11.0,152.0,71.0,76.0,23.0,65.0,35.0,0.0,0.0,10.0,9.0,6.0,2.0,4.0,2.0,8.0,5.0,7.0,7.0,6.0,11.0,1.0,3.0,1.0,3.0,1.21,7.7,12.07,2.25,1.67,,,,,,,1.22,7.5,10.0,2.1,1.67,,,,,,,2023-2024
AZ vs PSV,2023-12-17 19:00:00,PSV won after full-time.,Netherlands Eredivisie,AZ,PSV,0,4,4,1,1.0,5.0,1.0,7.0,1.0,23.0,108.0,119.0,23.0,70.0,36.0,64.0,0.0,1.0,1.0,17.0,0.0,6.0,1.0,1.0,10.0,5.0,2.0,16.0,11.0,12.0,4.0,0.0,2.0,0.0,4.29,4.18,1.79,2.38,1.62,,,,,,,4.0,4.0,1.8,2.2,1.62,,,,,,,2023-2024
RKC Waalwijk vs Heracles Almelo,2024-01-12 19:00:00,Heracles Almelo won after full-time.,Netherlands Eredivisie,RKC Waalwijk,Heracles Almelo,1,2,16,15,7.0,4.0,4.0,5.0,18.0,9.0,112.0,106.0,92.0,63.0,55.0,45.0,1.0,1.0,13.0,8.0,5.0,1.0,1.0,1.0,8.0,8.0,12.0,6.0,10.0,15.0,0.0,7.0,1.0,1.0,2.0,3.63,3.95,2.22,1.7,,,,,1.86,2.04,1.95,3.4,3.8,2.1,1.67,,,,,1.85,2.0,2023-2024
Fortuna Sittard vs Sparta Rotterdam,2024-01-13 15:30:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Fortuna Sittard,Sparta Rotterdam,0,2,10,7,7.0,2.0,15.0,3.0,25.0,10.0,126.0,102.0,93.0,31.0,48.0,52.0,2.0,0.0,19.0,5.0,6.0,5.0,,,3.0,17.0,22.0,9.0,8.0,9.0,4.0,6.0,3.0,1.0,2.36,3.33,3.28,2.13,1.76,,,,,2.07,1.83,2.38,3.2,3.1,1.95,1.8,,,1.8,2.05,2.05,1.8,2023-2024
FC Twente vs AZ,2024-01-13 17:45:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,AZ,2,1,3,4,5.0,3.0,4.0,2.0,19.0,5.0,119.0,85.0,75.0,26.0,61.0,39.0,0.0,0.0,10.0,4.0,9.0,1.0,2.0,3.0,7.0,6.0,11.0,5.0,10.0,13.0,1.0,6.0,2.0,2.0,1.88,3.74,4.34,2.17,1.73,,,,,1.84,2.06,1.8,3.6,4.5,2.0,1.75,,,,,1.83,2.03,2023-2024
PEC Zwolle vs SC Heerenveen,2024-01-13 19:00:00,Game ended in draw.,Netherlands Eredivisie,PEC Zwolle,SC Heerenveen,2,2,11,9,4.0,6.0,4.0,7.0,13.0,20.0,110.0,110.0,53.0,48.0,55.0,45.0,0.0,1.0,10.0,15.0,3.0,5.0,3.0,2.0,5.0,7.0,9.0,16.0,10.0,13.0,8.0,3.0,1.0,2.0,3.26,3.55,2.27,2.17,1.74,,,,,1.9,1.99,3.0,3.6,2.2,2.0,1.75,,,,,1.9,1.95,2023-2024
PSV vs Excelsior,2024-01-13 20:00:00,PSV won after full-time.,Netherlands Eredivisie,PSV,Excelsior,3,1,1,13,12.0,2.0,5.0,2.0,27.0,8.0,158.0,71.0,100.0,25.0,69.0,31.0,0.0,0.0,19.0,5.0,8.0,3.0,2.0,1.0,8.0,7.0,18.0,5.0,4.0,3.0,2.0,12.0,0.0,0.0,1.05,18.45,44.55,1.62,2.32,,,,,,,1.05,15.0,34.0,1.67,2.1,,,,,,,2023-2024
FC Volendam vs Almere City,2024-01-14 11:15:00,Almere City won after full-time.,Netherlands Eredivisie,FC Volendam,Almere City,0,1,17,15,5.0,4.0,1.0,4.0,5.0,10.0,137.0,102.0,28.0,50.0,62.0,38.0,0.0,0.0,4.0,8.0,1.0,2.0,1.0,0.0,5.0,5.0,2.0,5.0,11.0,13.0,1.0,2.0,1.0,1.0,2.88,3.65,2.46,2.49,1.57,,,,,,,2.75,3.75,2.38,2.25,1.57,,,,,,,2023-2024
