name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Jeonbuk Motors vs Jeju United,2023-07-01 09:00:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Jeju United,2,0,6,4,3.0,9.0,5.0,7.0,9.0,18.0,100.0,104.0,51.0,94.0,48.0,52.0,0.0,0.0,5.0,14.0,4.0,4.0,3.0,2.0,9.0,10.0,11.0,12.0,10.0,8.0,8.0,5.0,1.0,0.0,1.63,4.3,5.41,2.06,1.81,,,,,,,1.67,3.75,4.75,2.0,1.73,,,,,1.78,2.1,2023
Daegu vs Suwon Bluewings,2023-07-01 10:00:00,Game ended in draw.,K League 1,Daegu,Suwon Bluewings,1,1,8,12,7.0,2.0,6.0,4.0,13.0,9.0,105.0,96.0,77.0,64.0,49.0,51.0,0.0,0.0,8.0,2.0,5.0,7.0,1.0,0.0,7.0,12.0,10.0,6.0,13.0,18.0,3.0,3.0,2.0,3.0,2.16,3.32,3.8,1.88,1.97,,,,,,,2.05,3.25,3.6,1.8,1.91,,,1.98,1.88,2.05,1.8,2023
Seoul vs Daejeon Citizen,2023-07-01 10:30:00,Game ended in draw.,K League 1,Seoul,Daejeon Citizen,0,0,3,7,7.0,4.0,5.0,1.0,12.0,1.0,82.0,62.0,73.0,29.0,61.0,39.0,0.0,0.0,9.0,1.0,3.0,0.0,1.0,2.0,3.0,11.0,9.0,1.0,6.0,13.0,0.0,5.0,1.0,2.0,1.99,3.7,3.9,2.4,1.61,,,,,,,1.91,3.6,3.75,2.2,1.62,,,,,1.88,1.98,2023
Gwangju vs Ulsan,2023-07-02 09:00:00,Ulsan won after full-time.,K League 1,Gwangju,Ulsan HD,0,1,6,1,3.0,4.0,3.0,1.0,10.0,6.0,73.0,72.0,47.0,45.0,49.0,51.0,1.0,0.0,3.0,4.0,7.0,2.0,1.0,1.0,6.0,6.0,7.0,7.0,10.0,18.0,5.0,4.0,3.0,4.0,3.28,3.43,2.32,2.05,1.81,,,,,,,3.3,3.4,2.1,2.0,1.73,,,,,2.0,1.85,2023
Pohang Steelers vs Suwon,2023-07-02 10:00:00,Pohang Steelers won after full-time.,K League 1,Pohang Steelers,Suwon,3,1,2,10,2.0,4.0,11.0,4.0,20.0,12.0,78.0,81.0,54.0,43.0,51.0,49.0,0.0,0.0,11.0,9.0,9.0,3.0,0.0,0.0,4.0,14.0,18.0,11.0,9.0,12.0,8.0,7.0,0.0,0.0,1.53,4.72,6.09,2.29,1.66,,,,,,,1.53,4.33,5.5,2.2,1.62,,,,,,,2023
Incheon United vs Gangwon,2023-07-02 11:00:00,Incheon United won after full-time.,K League 1,Incheon United,Gangwon,1,0,9,11,0.0,6.0,7.0,7.0,11.0,12.0,75.0,103.0,38.0,80.0,41.0,59.0,0.0,0.0,5.0,6.0,6.0,6.0,1.0,2.0,9.0,9.0,10.0,7.0,13.0,9.0,3.0,3.0,2.0,1.0,2.0,3.43,4.22,1.88,1.98,,,,,,,2.0,3.3,3.75,1.8,1.91,1.8,2.05,1.93,1.93,,,2023
Jeju United vs Daegu,2023-07-07 10:30:00,Daegu won after full-time.,K League 1,Jeju United,Daegu,1,2,5,8,6.0,3.0,4.0,7.0,12.0,17.0,80.0,54.0,61.0,45.0,67.0,33.0,1.0,0.0,8.0,10.0,4.0,7.0,0.0,2.0,7.0,11.0,8.0,10.0,11.0,7.0,4.0,5.0,1.0,1.0,2.39,3.48,3.1,2.22,1.7,,,,,,,2.3,3.3,3.0,2.1,1.67,,,,,1.9,1.95,2023
Gangwon vs Gwangju,2023-07-07 10:30:00,Game ended in draw.,K League 1,Gangwon,Gwangju,1,1,11,6,2.0,6.0,3.0,3.0,10.0,10.0,76.0,97.0,34.0,57.0,36.0,64.0,0.0,0.0,5.0,6.0,5.0,4.0,0.0,3.0,5.0,4.0,7.0,6.0,13.0,13.0,3.0,3.0,0.0,3.0,3.63,3.23,2.26,1.86,2.0,,,,,,,3.3,3.1,2.2,1.83,1.83,1.78,2.1,1.98,1.88,,,2023
Pohang Steelers vs Ulsan,2023-07-08 09:00:00,Ulsan won after full-time.,K League 1,Pohang Steelers,Ulsan HD,0,1,2,1,2.0,1.0,10.0,0.0,19.0,4.0,72.0,61.0,54.0,26.0,60.0,40.0,0.0,0.0,11.0,2.0,8.0,2.0,2.0,2.0,2.0,16.0,13.0,2.0,14.0,12.0,1.0,4.0,2.0,2.0,2.7,3.32,2.81,2.18,1.72,,,,,,,2.63,3.2,2.6,2.0,1.73,,,,,1.98,1.88,2023
Suwon vs Incheon United,2023-07-08 10:00:00,Game ended in draw.,K League 1,Suwon,Incheon United,2,2,10,9,2.0,3.0,6.0,2.0,17.0,4.0,99.0,89.0,59.0,53.0,50.0,50.0,0.0,0.0,9.0,4.0,8.0,0.0,0.0,0.0,8.0,10.0,12.0,4.0,2.0,15.0,1.0,6.0,1.0,2.0,3.9,4.0,1.92,2.47,1.58,,,,,,,3.6,3.6,1.95,2.25,1.57,,,,,1.85,2.0,2023
Jeonbuk Motors vs Seoul,2023-07-08 10:30:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Seoul,2,1,5,3,2.0,3.0,3.0,7.0,14.0,15.0,59.0,75.0,46.0,60.0,35.0,65.0,0.0,1.0,10.0,5.0,4.0,10.0,2.0,3.0,11.0,6.0,9.0,11.0,10.0,6.0,3.0,4.0,3.0,2.0,2.4,3.32,3.23,2.01,1.85,,,,,,,2.38,3.2,2.9,1.91,1.8,,,1.83,2.03,2.05,1.8,2023
Daejeon Citizen vs Suwon Bluewings,2023-07-09 10:00:00,Game ended in draw.,K League 1,Daejeon Citizen,Suwon Bluewings,2,2,8,12,2.0,4.0,7.0,3.0,13.0,14.0,112.0,92.0,82.0,57.0,56.0,44.0,0.0,0.0,11.0,9.0,2.0,5.0,1.0,2.0,4.0,12.0,11.0,11.0,9.0,8.0,6.0,3.0,1.0,4.0,2.42,3.49,3.05,2.16,1.74,,,,,,,2.38,3.2,2.88,2.1,1.67,,,,,1.88,1.98,2023
Daegu vs Gangwon,2023-07-11 10:00:00,Game ended in draw.,K League 1,Daegu,Gangwon,0,0,5,11,7.0,4.0,6.0,5.0,13.0,9.0,85.0,107.0,64.0,57.0,51.0,49.0,0.0,0.0,6.0,5.0,7.0,4.0,1.0,0.0,7.0,8.0,10.0,9.0,12.0,13.0,4.0,4.0,1.0,1.0,1.79,3.73,4.9,1.87,1.99,,,,,,,1.75,3.3,4.75,1.8,1.91,1.8,2.05,1.88,1.98,,,2023
Jeju United vs Gwangju,2023-07-11 10:30:00,Game ended in draw.,K League 1,Jeju United,Gwangju,0,0,7,6,0.0,3.0,5.0,3.0,13.0,9.0,103.0,88.0,36.0,33.0,52.0,48.0,0.0,0.0,8.0,3.0,5.0,6.0,1.0,0.0,5.0,6.0,4.0,4.0,9.0,8.0,2.0,2.0,0.0,2.0,2.96,3.15,2.69,2.04,1.82,,,,,,,2.75,3.2,2.55,1.91,1.8,,,1.9,1.95,2.1,1.78,2023
Ulsan vs Incheon United,2023-07-12 10:00:00,Incheon United won after full-time.,K League 1,Ulsan HD,Incheon United,1,2,1,9,6.0,4.0,9.0,5.0,20.0,15.0,110.0,72.0,60.0,29.0,63.0,37.0,0.0,0.0,16.0,10.0,4.0,5.0,1.0,1.0,4.0,10.0,13.0,8.0,4.0,2.0,2.0,7.0,1.0,0.0,1.74,4.1,4.78,2.2,1.71,,,,,,,1.65,3.8,4.75,2.0,1.73,,,,,1.78,2.1,2023
Suwon Bluewings vs Pohang Steelers,2023-07-12 10:30:00,Game ended in draw.,K League 1,Suwon Bluewings,Pohang Steelers,1,1,12,2,7.0,2.0,4.0,6.0,12.0,11.0,81.0,129.0,68.0,77.0,41.0,59.0,1.0,1.0,7.0,6.0,5.0,5.0,1.0,1.0,7.0,7.0,9.0,7.0,7.0,7.0,2.0,4.0,1.0,2.0,4.72,3.56,1.86,1.85,2.01,,,,,,,4.5,3.3,1.83,1.8,1.91,,,1.9,1.95,,,2023
Seoul vs Suwon,2023-07-12 10:30:00,Seoul won after full-time.,K League 1,Seoul,Suwon,7,2,3,10,11.0,3.0,8.0,5.0,21.0,12.0,75.0,75.0,84.0,61.0,51.0,49.0,0.0,0.0,12.0,7.0,9.0,5.0,1.0,1.0,7.0,11.0,19.0,8.0,9.0,1.0,3.0,4.0,0.0,0.0,1.58,4.6,5.54,2.37,1.62,,,,,,,1.55,4.0,5.0,2.2,1.62,,,,,,,2023
Daejeon Citizen vs Jeonbuk Motors,2023-07-12 10:30:00,Game ended in draw.,K League 1,Daejeon Citizen,Jeonbuk Motors,2,2,8,4,4.0,4.0,3.0,7.0,11.0,19.0,98.0,72.0,61.0,58.0,58.0,42.0,0.0,0.0,6.0,14.0,5.0,5.0,1.0,0.0,8.0,7.0,9.0,12.0,7.0,13.0,5.0,5.0,3.0,2.0,3.42,3.58,2.19,2.33,1.64,,,,,,,3.25,3.3,2.1,2.2,1.62,,,,,1.8,2.05,2023
Suwon Bluewings vs Ulsan,2023-07-15 10:00:00,Suwon Bluewings won after full-time.,K League 1,Suwon Bluewings,Ulsan HD,3,1,12,1,2.0,5.0,5.0,8.0,11.0,15.0,78.0,117.0,40.0,92.0,37.0,63.0,0.0,0.0,6.0,10.0,5.0,5.0,0.0,5.0,14.0,10.0,9.0,11.0,8.0,9.0,3.0,2.0,1.0,4.0,4.9,3.94,1.75,1.99,1.87,,,,,,,4.5,3.6,1.67,1.83,1.83,,,,,1.88,1.98,2023
Gangwon vs Seoul,2023-07-15 10:30:00,Game ended in draw.,K League 1,Gangwon,Seoul,1,1,11,3,1.0,3.0,8.0,6.0,11.0,14.0,67.0,113.0,36.0,86.0,28.0,72.0,0.0,0.0,8.0,7.0,3.0,7.0,2.0,0.0,15.0,10.0,10.0,8.0,5.0,7.0,3.0,2.0,1.0,1.0,4.39,3.61,1.91,1.91,1.94,,,,,,,4.2,3.25,1.85,1.8,1.91,,,1.9,1.95,2.05,1.8,2023
Gwangju vs Daegu,2023-07-15 11:00:00,Game ended in draw.,K League 1,Gwangju,Daegu,1,1,6,5,3.0,3.0,8.0,4.0,10.0,10.0,144.0,94.0,73.0,46.0,67.0,33.0,0.0,0.0,2.0,7.0,8.0,3.0,1.0,0.0,9.0,12.0,8.0,8.0,11.0,11.0,3.0,1.0,1.0,1.0,2.46,3.19,3.24,1.84,2.02,,,,,,,2.38,3.0,3.0,1.8,1.91,,,2.1,1.78,,,2023
Jeonbuk Motors vs Suwon,2023-07-16 10:00:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Suwon,1,0,4,10,5.0,5.0,8.0,6.0,15.0,13.0,68.0,72.0,51.0,54.0,47.0,53.0,0.0,0.0,11.0,4.0,4.0,9.0,0.0,0.0,11.0,8.0,12.0,10.0,14.0,11.0,4.0,4.0,1.0,3.0,1.46,5.07,6.64,2.39,1.61,,,,,,,1.4,4.2,6.5,2.2,1.62,,,,,,,2023
Pohang Steelers vs Jeju United,2023-07-16 10:30:00,Pohang Steelers won after full-time.,K League 1,Pohang Steelers,Jeju United,4,2,2,7,2.0,10.0,4.0,7.0,11.0,16.0,90.0,108.0,64.0,103.0,36.0,64.0,0.0,0.0,8.0,12.0,3.0,4.0,1.0,3.0,10.0,5.0,9.0,11.0,8.0,2.0,2.0,2.0,0.0,0.0,1.81,3.85,4.61,2.11,1.77,,,,,,,1.73,3.4,4.5,1.91,1.8,,,,,1.83,2.03,2023
Incheon United vs Daejeon Citizen,2023-07-16 11:00:00,Incheon United won after full-time.,K League 1,Incheon United,Daejeon Citizen,2,0,9,8,4.0,4.0,3.0,4.0,7.0,9.0,79.0,73.0,41.0,34.0,50.0,50.0,0.0,0.0,4.0,4.0,3.0,5.0,0.0,0.0,10.0,7.0,4.0,5.0,14.0,12.0,2.0,1.0,2.0,0.0,2.19,3.49,3.51,2.28,1.67,,,,,,,2.1,3.25,3.25,2.2,1.62,,,,,1.8,2.05,2023
Ulsan vs Jeju United,2023-07-21 10:30:00,Ulsan won after full-time.,K League 1,Ulsan HD,Jeju United,2,1,1,7,5.0,8.0,1.0,7.0,8.0,18.0,121.0,103.0,80.0,91.0,51.0,49.0,0.0,0.0,7.0,13.0,1.0,5.0,1.0,2.0,9.0,9.0,6.0,10.0,8.0,14.0,6.0,4.0,2.0,4.0,1.78,4.04,4.56,2.38,1.62,,,,,,,1.65,4.0,4.75,2.2,1.62,,,,,,,2023
Pohang Steelers vs Jeonbuk Motors,2023-07-21 10:30:00,Pohang Steelers won after full-time.,K League 1,Pohang Steelers,Jeonbuk Motors,2,1,2,4,3.0,5.0,9.0,7.0,18.0,16.0,46.0,35.0,47.0,56.0,52.0,48.0,0.0,0.0,8.0,13.0,10.0,3.0,1.0,0.0,6.0,13.0,11.0,11.0,12.0,14.0,5.0,3.0,3.0,2.0,2.52,3.41,2.96,2.11,1.77,,,,,,,2.4,3.2,2.8,2.0,1.73,,,,,2.0,1.85,2023
Suwon vs Gwangju,2023-07-22 10:00:00,Gwangju won after full-time.,K League 1,Suwon,Gwangju,0,1,10,6,5.0,4.0,6.0,7.0,17.0,15.0,69.0,78.0,63.0,77.0,44.0,56.0,0.0,0.0,9.0,6.0,8.0,9.0,0.0,1.0,12.0,6.0,11.0,11.0,10.0,15.0,3.0,7.0,3.0,1.0,3.65,3.76,2.05,2.25,1.68,,,,,,,4.0,3.5,1.91,2.2,1.62,,,,,1.8,2.05,2023
Gangwon vs Suwon Bluewings,2023-07-22 10:30:00,Suwon Bluewings won after full-time.,K League 1,Gangwon,Suwon Bluewings,1,2,11,12,8.0,2.0,7.0,5.0,13.0,13.0,39.0,47.0,60.0,52.0,50.0,50.0,0.0,0.0,8.0,8.0,5.0,5.0,2.0,1.0,10.0,8.0,9.0,8.0,11.0,6.0,3.0,3.0,2.0,2.0,2.86,3.16,2.77,1.85,2.01,,,,,,,2.7,3.2,2.55,1.73,2.0,1.8,2.05,2.1,1.78,,,2023
Seoul vs Incheon United,2023-07-22 10:30:00,Incheon United won after full-time.,K League 1,Seoul,Incheon United,0,1,3,8,8.0,5.0,8.0,5.0,14.0,9.0,174.0,95.0,125.0,52.0,59.0,41.0,1.0,0.0,10.0,3.0,4.0,6.0,2.0,2.0,7.0,8.0,8.0,9.0,7.0,4.0,3.0,3.0,1.0,1.0,2.01,3.35,4.29,2.02,1.84,,,,,,,1.95,3.25,3.6,1.83,1.83,,,1.8,2.05,2.05,1.8,2023
Daejeon Citizen vs Daegu,2023-07-22 11:00:00,Daejeon Citizen won after full-time.,K League 1,Daejeon Citizen,Daegu,1,0,9,5,3.0,6.0,6.0,3.0,14.0,6.0,164.0,122.0,86.0,67.0,57.0,43.0,0.0,0.0,6.0,3.0,8.0,3.0,1.0,4.0,8.0,10.0,6.0,4.0,14.0,14.0,2.0,2.0,2.0,4.0,2.83,3.26,2.72,2.01,1.85,,,,,,,2.63,3.1,2.6,1.91,1.8,,,1.88,1.98,2.05,1.8,2023
Gwangju vs Daejeon Citizen,2023-08-04 10:30:00,Gwangju won after full-time.,K League 1,Gwangju,Daejeon Citizen,3,0,5,8,4.0,3.0,4.0,7.0,14.0,12.0,44.0,39.0,48.0,64.0,44.0,56.0,0.0,0.0,8.0,3.0,6.0,9.0,0.0,0.0,12.0,9.0,13.0,9.0,17.0,14.0,2.0,6.0,2.0,3.0,2.29,3.16,3.65,1.88,1.96,,,,,,,2.2,3.0,3.6,1.83,1.83,,,2.0,1.85,2.05,1.8,2023
Seoul vs Pohang Steelers,2023-08-04 10:30:00,Game ended in draw.,K League 1,Seoul,Pohang Steelers,2,2,3,2,6.0,3.0,4.0,2.0,12.0,9.0,163.0,160.0,87.0,64.0,47.0,53.0,0.0,1.0,5.0,5.0,7.0,4.0,2.0,1.0,3.0,7.0,10.0,5.0,10.0,4.0,2.0,5.0,2.0,0.0,2.8,3.3,2.72,2.08,1.79,,,,,,,2.75,3.3,2.5,1.91,1.8,,,1.78,2.1,2.05,1.8,2023
Suwon Bluewings vs Suwon,2023-08-05 10:00:00,Suwon won after full-time.,K League 1,Suwon Bluewings,Suwon,0,2,11,10,3.0,3.0,5.0,5.0,10.0,10.0,94.0,103.0,65.0,63.0,51.0,49.0,0.0,0.0,6.0,7.0,4.0,3.0,0.0,0.0,6.0,13.0,7.0,7.0,9.0,16.0,1.0,2.0,1.0,3.0,2.27,3.74,3.13,2.64,1.52,,,,,,,2.15,3.5,3.2,2.5,1.5,,,,,1.83,2.03,2023
Daegu vs Ulsan,2023-08-05 10:30:00,Game ended in draw.,K League 1,Daegu,Ulsan HD,0,0,6,1,2.0,12.0,7.0,7.0,9.0,19.0,86.0,195.0,48.0,156.0,30.0,70.0,0.0,0.0,5.0,11.0,4.0,8.0,0.0,1.0,8.0,10.0,7.0,11.0,7.0,6.0,6.0,0.0,0.0,4.0,3.28,3.23,2.42,2.05,1.81,,,,,,,3.3,3.2,2.2,1.91,1.8,,,1.83,2.03,1.98,1.88,2023
Jeonbuk Motors vs Incheon United,2023-08-06 10:00:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Incheon United,2,0,4,7,5.0,12.0,3.0,5.0,12.0,12.0,69.0,71.0,50.0,74.0,47.0,53.0,0.0,0.0,8.0,7.0,4.0,5.0,0.0,1.0,11.0,7.0,7.0,7.0,7.0,4.0,3.0,3.0,0.0,0.0,2.16,3.19,3.95,1.97,1.88,,,,,,,2.0,3.2,3.8,1.83,1.83,,,1.85,2.0,2.05,1.8,2023
Jeju United vs Gangwon,2023-08-06 10:30:00,Game ended in draw.,K League 1,Jeju United,Gangwon,1,1,9,12,3.0,1.0,10.0,5.0,12.0,7.0,138.0,72.0,90.0,39.0,67.0,33.0,1.0,0.0,8.0,4.0,4.0,3.0,2.0,2.0,6.0,12.0,12.0,5.0,9.0,7.0,1.0,2.0,0.0,0.0,1.85,3.72,4.5,1.95,1.9,,,,,,,1.8,3.75,4.2,1.83,1.83,,,1.83,2.03,2.0,1.85,2023
Jeonbuk Motors vs Suwon Bluewings,2023-08-12 10:00:00,Game ended in draw.,K League 1,Jeonbuk Motors,Suwon Bluewings,1,1,3,11,7.0,2.0,6.0,2.0,15.0,4.0,33.0,42.0,76.0,38.0,58.0,42.0,0.0,0.0,13.0,1.0,2.0,3.0,2.0,0.0,7.0,12.0,6.0,4.0,15.0,4.0,1.0,4.0,2.0,2.0,1.68,4.03,5.39,1.97,1.88,,,,,,,1.62,3.6,4.75,1.83,1.83,,,,,1.88,1.98,2023
Gangwon vs Ulsan,2023-08-12 10:30:00,Gangwon won after full-time.,K League 1,Gangwon,Ulsan HD,2,0,12,1,3.0,6.0,3.0,5.0,19.0,10.0,75.0,137.0,45.0,116.0,34.0,66.0,1.0,0.0,9.0,4.0,10.0,6.0,1.0,2.0,16.0,5.0,11.0,8.0,8.0,9.0,3.0,6.0,0.0,3.0,4.45,3.65,1.88,2.03,1.83,,,,,,,4.0,3.4,1.85,1.83,1.83,,,,,1.98,1.88,2023
Jeju United vs Suwon,2023-08-12 11:00:00,Jeju United won after full-time.,K League 1,Jeju United,Suwon,3,0,9,10,2.0,3.0,6.0,1.0,18.0,7.0,98.0,106.0,63.0,57.0,46.0,54.0,0.0,0.0,9.0,2.0,9.0,5.0,4.0,1.0,3.0,7.0,12.0,6.0,9.0,11.0,6.0,6.0,1.0,2.0,1.79,4.18,4.34,2.51,1.56,,,,,,,1.7,3.75,4.0,2.5,1.5,,,,,,,2023
Daejeon Citizen vs Seoul,2023-08-13 10:00:00,Daejeon Citizen won after full-time.,K League 1,Daejeon Citizen,Seoul,4,3,9,4,4.0,4.0,3.0,8.0,18.0,17.0,86.0,135.0,69.0,97.0,42.0,58.0,1.0,1.0,14.0,9.0,4.0,8.0,0.0,1.0,10.0,11.0,8.0,11.0,10.0,8.0,4.0,3.0,2.0,3.0,3.38,3.54,2.23,2.1,1.78,,,,,,,2.88,3.25,2.3,2.1,1.67,,,,,1.98,1.88,2023
Incheon United vs Daegu,2023-08-13 10:30:00,Incheon United won after full-time.,K League 1,Incheon United,Daegu,3,1,8,7,2.0,3.0,5.0,5.0,12.0,8.0,151.0,168.0,52.0,94.0,46.0,54.0,0.0,1.0,6.0,6.0,6.0,2.0,0.0,2.0,13.0,7.0,10.0,6.0,12.0,6.0,1.0,3.0,3.0,1.0,2.63,3.05,3.13,1.78,2.1,,,,,,,2.5,2.9,2.9,1.73,2.0,1.88,1.98,2.13,1.75,,,2023
Pohang Steelers vs Gwangju,2023-08-13 11:00:00,Game ended in draw.,K League 1,Pohang Steelers,Gwangju,1,1,2,5,3.0,2.0,5.0,3.0,12.0,7.0,39.0,40.0,30.0,44.0,43.0,57.0,0.0,0.0,8.0,3.0,4.0,4.0,0.0,0.0,7.0,5.0,6.0,5.0,12.0,11.0,1.0,1.0,1.0,0.0,2.01,3.36,4.29,1.87,1.99,,,,,,,1.95,3.2,3.8,1.8,1.91,,,1.95,1.9,,,2023
Suwon Bluewings vs Jeju United,2023-08-18 10:30:00,Suwon Bluewings won after full-time.,K League 1,Suwon Bluewings,Jeju United,1,0,12,8,3.0,4.0,2.0,8.0,10.0,14.0,74.0,76.0,39.0,42.0,48.0,52.0,0.0,0.0,7.0,11.0,3.0,3.0,0.0,2.0,11.0,7.0,8.0,11.0,7.0,11.0,5.0,5.0,1.0,4.0,2.99,3.4,2.51,2.07,1.8,,,,,,,2.75,3.2,2.3,2.0,1.73,,,,,2.05,1.8,2023
Incheon United vs Gwangju,2023-08-18 10:30:00,Game ended in draw.,K League 1,Incheon United,Gwangju,2,2,6,5,3.0,8.0,3.0,4.0,6.0,18.0,26.0,45.0,26.0,79.0,29.0,71.0,0.0,0.0,6.0,11.0,0.0,7.0,1.0,0.0,9.0,6.0,6.0,9.0,8.0,7.0,5.0,1.0,1.0,2.0,2.82,3.06,2.89,1.81,2.05,,,,,,,2.63,3.0,2.7,1.73,2.0,1.85,2.0,2.1,1.78,,,2023
Ulsan vs Jeonbuk Motors,2023-08-19 10:00:00,Ulsan won after full-time.,K League 1,Ulsan HD,Jeonbuk Motors,1,0,1,3,6.0,6.0,4.0,10.0,14.0,21.0,96.0,100.0,60.0,90.0,45.0,55.0,0.0,0.0,7.0,11.0,7.0,10.0,1.0,0.0,8.0,3.0,9.0,10.0,7.0,9.0,5.0,5.0,3.0,2.0,2.25,3.61,3.26,2.16,1.74,,,,,,,2.15,3.3,3.0,2.0,1.73,,,,,1.85,2.0,2023
Gangwon vs Suwon,2023-08-19 10:00:00,Suwon won after full-time.,K League 1,Gangwon,Suwon,1,2,12,10,4.0,1.0,8.0,2.0,13.0,9.0,67.0,100.0,59.0,62.0,46.0,54.0,0.0,0.0,8.0,3.0,5.0,6.0,1.0,3.0,10.0,9.0,8.0,6.0,13.0,15.0,2.0,3.0,2.0,4.0,2.12,3.7,3.5,2.25,1.68,,,,,,,2.0,3.4,3.2,2.2,1.62,,,,,1.8,2.05,2023
Seoul vs Daegu,2023-08-19 10:30:00,Game ended in draw.,K League 1,Seoul,Daegu,2,2,5,9,2.0,9.0,4.0,6.0,7.0,12.0,123.0,111.0,58.0,85.0,48.0,52.0,0.0,0.0,2.0,10.0,5.0,2.0,0.0,0.0,9.0,6.0,7.0,9.0,8.0,11.0,2.0,2.0,0.0,0.0,2.17,3.42,3.64,1.89,1.95,,,,,,,2.05,3.2,3.3,1.83,1.83,,,1.9,1.95,,,2023
Pohang Steelers vs Daejeon Citizen,2023-08-20 10:00:00,Pohang Steelers won after full-time.,K League 1,Pohang Steelers,Daejeon Citizen,4,3,2,7,3.0,4.0,9.0,1.0,16.0,11.0,45.0,37.0,62.0,60.0,55.0,45.0,0.0,0.0,11.0,6.0,5.0,5.0,2.0,3.0,3.0,14.0,14.0,13.0,7.0,8.0,8.0,1.0,2.0,3.0,1.71,4.1,4.96,2.17,1.73,,,,,,,1.62,3.75,4.5,2.0,1.73,,,,,1.83,2.03,2023
Suwon vs Incheon United,2023-08-25 10:00:00,Incheon United won after full-time.,K League 1,Suwon,Incheon United,1,2,10,6,4.0,6.0,10.0,6.0,15.0,11.0,141.0,136.0,82.0,94.0,55.0,45.0,0.0,0.0,7.0,10.0,8.0,1.0,2.0,0.0,10.0,16.0,14.0,10.0,9.0,15.0,3.0,3.0,1.0,2.0,2.76,3.7,2.53,2.29,1.66,,,,,,,2.7,3.4,2.5,2.25,1.57,,,,,,,2023
Jeonbuk Motors vs Daejeon Citizen,2023-08-25 10:30:00,Game ended in draw.,K League 1,Jeonbuk Motors,Daejeon Citizen,1,1,3,7,0.0,5.0,8.0,1.0,10.0,8.0,130.0,133.0,71.0,66.0,45.0,55.0,0.0,0.0,6.0,5.0,4.0,3.0,3.0,0.0,3.0,12.0,11.0,4.0,8.0,9.0,2.0,2.0,0.0,0.0,1.72,4.09,4.91,2.31,1.65,,,,,,,1.65,3.75,5.25,2.1,1.67,,,,,,,2023
Daegu vs Jeju United,2023-08-26 10:00:00,Daegu won after full-time.,K League 1,Daegu,Jeju United,1,0,8,9,6.0,10.0,7.0,9.0,14.0,18.0,82.0,121.0,59.0,107.0,43.0,57.0,0.0,0.0,8.0,12.0,6.0,6.0,0.0,1.0,9.0,11.0,14.0,10.0,9.0,7.0,5.0,7.0,1.0,1.0,2.31,3.35,3.37,1.98,1.88,,,,,,,2.25,3.3,3.1,1.83,1.83,,,1.88,1.98,2.03,1.83,2023
Gangwon vs Pohang Steelers,2023-08-26 10:30:00,Game ended in draw.,K League 1,Gangwon,Pohang Steelers,1,1,12,2,3.0,6.0,4.0,5.0,8.0,8.0,100.0,168.0,47.0,96.0,37.0,63.0,0.0,0.0,4.0,5.0,4.0,3.0,2.0,1.0,9.0,8.0,4.0,6.0,11.0,7.0,1.0,0.0,3.0,2.0,3.4,3.47,2.25,2.0,1.85,,,,,,,3.3,3.2,2.2,1.91,1.8,,,1.83,2.03,2.05,1.8,2023
Seoul vs Ulsan,2023-08-27 10:00:00,Game ended in draw.,K League 1,Seoul,Ulsan HD,2,2,5,1,2.0,5.0,9.0,5.0,17.0,18.0,70.0,84.0,59.0,79.0,41.0,59.0,0.0,0.0,11.0,12.0,6.0,6.0,0.0,2.0,10.0,13.0,17.0,13.0,12.0,4.0,8.0,6.0,4.0,0.0,2.95,3.59,2.44,2.32,1.65,,,,,,,2.63,3.3,2.6,2.2,1.62,,,,,1.83,2.03,2023
