name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Cercle Brugge vs Anderlecht,2023-11-05 12:30:00,Anderlecht won after full-time.,Belgium Liga Pro,Cercle Brugge,Anderlecht,0,3,5,2,7.0,1.0,4.0,2.0,16.0,7.0,163.0,88.0,60.0,38.0,47.0,53.0,0.0,0.0,6.0,6.0,10.0,1.0,2.0,5.0,0.0,2.0,,,14.0,13.0,2.0,2.0,2.0,3.0,2.83,3.55,2.52,2.28,1.65,,,,,,,2.6,3.5,2.55,2.2,1.62,,,,,,,2023-2024
Standard Liège vs Mechelen,2023-11-05 15:00:00,Game ended in draw.,Belgium Liga Pro,Standard Liège,Mechelen,1,1,9,14,10.0,1.0,2.0,5.0,9.0,11.0,118.0,101.0,57.0,40.0,53.0,47.0,0.0,0.0,5.0,10.0,4.0,1.0,2.0,0.0,,,,,10.0,19.0,3.0,2.0,1.0,4.0,1.8,3.88,4.52,2.21,1.69,,,,,,,1.75,3.8,4.2,2.05,1.7,,,,,,,2023-2024
Union Saint-Gilloise vs Club Brugge,2023-11-05 17:30:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Club Brugge,2,1,1,7,9.0,4.0,9.0,1.0,19.0,5.0,96.0,120.0,60.0,35.0,40.0,60.0,1.0,0.0,13.0,3.0,6.0,2.0,1.0,1.0,,,,,11.0,6.0,1.0,4.0,3.0,4.0,2.26,3.61,3.18,2.34,1.63,,,,,,,2.25,3.5,3.0,2.25,1.57,,,,,,,2023-2024
Sporting Charleroi vs Gent,2023-11-05 18:15:00,Gent won after full-time.,Belgium Liga Pro,Sporting Charleroi,Gent,1,3,12,3,0.0,6.0,7.0,4.0,11.0,17.0,132.0,109.0,48.0,49.0,48.0,52.0,0.0,1.0,6.0,12.0,5.0,5.0,4.0,1.0,,,,,5.0,4.0,6.0,2.0,3.0,0.0,3.55,3.82,2.04,2.45,1.57,,,,,,,3.4,3.5,2.0,2.25,1.57,,,,,,,2023-2024
Westerlo vs Sint-Truiden,2023-11-10 19:45:00,Game ended in draw.,Belgium Liga Pro,Westerlo,Sint-Truiden,3,3,15,9,9.0,3.0,7.0,1.0,18.0,10.0,94.0,99.0,54.0,39.0,46.0,54.0,0.0,1.0,15.0,3.0,3.0,7.0,3.0,0.0,,,,,11.0,13.0,4.0,1.0,3.0,2.0,2.93,3.42,2.51,2.18,1.71,,,,,,,2.8,3.4,2.4,2.05,1.7,,,,,1.95,1.9,2023-2024
Antwerp vs Standard Liège,2023-11-11 15:00:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Standard Liège,6,0,6,9,6.0,2.0,1.0,1.0,15.0,2.0,100.0,87.0,55.0,23.0,49.0,51.0,1.0,0.0,11.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,,,13.0,10.0,0.0,3.0,3.0,2.0,1.6,4.31,5.52,2.21,1.69,,,,,,,1.55,4.2,5.25,2.1,1.67,,,,,,,2023-2024
AS Eupen vs RWDM,2023-11-11 17:15:00,RWDM won after full-time.,Belgium Liga Pro,KAS Eupen,RWDM Brussels,1,3,10,11,8.0,5.0,5.0,5.0,11.0,21.0,97.0,113.0,45.0,51.0,50.0,50.0,0.0,0.0,6.0,16.0,5.0,5.0,,,,,,,12.0,14.0,7.0,3.0,1.0,4.0,3.1,3.53,2.34,2.22,1.69,,,,,,,3.0,3.3,2.3,2.1,1.67,,,,,1.83,2.03,2023-2024
Mechelen vs Sporting Charleroi,2023-11-11 19:45:00,Mechelen won after full-time.,Belgium Liga Pro,Mechelen,Sporting Charleroi,1,0,14,12,8.0,2.0,8.0,1.0,19.0,6.0,113.0,104.0,64.0,36.0,53.0,47.0,1.0,0.0,10.0,4.0,9.0,2.0,4.0,1.0,1.0,0.0,,,11.0,10.0,2.0,6.0,2.0,1.0,2.68,3.37,2.75,2.15,1.73,,,,,,,2.6,3.2,2.7,2.05,1.7,,,,,2.0,1.85,2023-2024
Club Brugge vs Cercle Brugge,2023-11-12 12:30:00,Game ended in draw.,Belgium Liga Pro,Club Brugge,Cercle Brugge,0,0,7,6,10.0,3.0,4.0,14.0,13.0,20.0,122.0,139.0,67.0,39.0,65.0,35.0,0.0,0.0,10.0,14.0,3.0,6.0,2.0,3.0,1.0,0.0,,,11.0,12.0,3.0,7.0,2.0,5.0,1.82,3.86,4.39,2.26,1.66,,,,,,,1.7,4.0,4.5,2.2,1.62,,,,,,,2023-2024
Genk vs OH Leuven,2023-11-12 15:00:00,Genk won after full-time.,Belgium Liga Pro,Genk,OH Leuven,3,1,5,14,3.0,2.0,10.0,2.0,17.0,6.0,118.0,74.0,82.0,30.0,64.0,36.0,1.0,0.0,16.0,1.0,1.0,5.0,6.0,0.0,,,,,14.0,19.0,2.0,2.0,2.0,4.0,1.3,6.18,8.73,2.33,1.62,,,,,,,1.33,5.25,8.0,2.25,1.57,,,,,,,2023-2024
Gent vs Anderlecht,2023-11-12 17:30:00,Game ended in draw.,Belgium Liga Pro,Gent,Anderlecht,1,1,3,2,8.0,3.0,2.0,3.0,10.0,7.0,163.0,84.0,101.0,31.0,63.0,37.0,0.0,1.0,2.0,5.0,8.0,2.0,0.0,3.0,,,,,12.0,10.0,1.0,4.0,1.0,2.0,2.04,3.63,3.72,2.34,1.63,,,,,,,2.0,3.6,3.5,2.2,1.62,,,,,,,2023-2024
Union Saint-Gilloise vs Kortrijk,2023-11-12 18:15:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,KV Kortrijk,3,0,1,16,6.0,6.0,8.0,3.0,18.0,11.0,119.0,104.0,59.0,41.0,51.0,49.0,0.0,0.0,11.0,4.0,7.0,7.0,6.0,1.0,,,,,10.0,9.0,1.0,5.0,2.0,1.0,1.19,7.51,14.26,1.76,2.09,,,,,,,1.18,7.5,11.0,1.75,2.0,,,,,,,2023-2024
Sint-Truiden vs Antwerp,2023-11-24 19:45:00,Game ended in draw.,Belgium Liga Pro,Sint-Truiden,Antwerp,1,1,8,5,4.0,7.0,3.0,6.0,11.0,12.0,89.0,147.0,29.0,86.0,42.0,58.0,0.0,0.0,3.0,10.0,8.0,2.0,2.0,1.0,,,,,8.0,11.0,0.0,4.0,2.0,2.0,4.89,3.99,1.72,1.95,1.88,,,,,,,4.75,3.75,1.7,1.91,1.91,,,,,1.95,1.9,2023-2024
Cercle Brugge vs AS Eupen,2023-11-25 15:00:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,KAS Eupen,2,0,6,12,5.0,3.0,10.0,1.0,29.0,6.0,124.0,94.0,66.0,39.0,44.0,56.0,0.0,0.0,20.0,4.0,9.0,2.0,2.0,8.0,1.0,13.0,,,12.0,13.0,4.0,8.0,4.0,3.0,1.31,5.59,9.0,1.99,1.82,,,,,,,1.33,5.5,7.5,2.0,1.75,,,,,,,2023-2024
Sporting Charleroi vs Westerlo,2023-11-25 17:15:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Sporting Charleroi,Westerlo,3,2,13,15,5.0,4.0,7.0,5.0,14.0,11.0,127.0,119.0,58.0,59.0,48.0,52.0,0.0,0.0,10.0,6.0,4.0,5.0,4.0,0.0,0.0,6.0,,,15.0,11.0,2.0,1.0,3.0,2.0,1.93,3.52,4.09,2.15,1.7,,,,,,,1.91,3.5,3.8,2.05,1.7,,,,,1.85,2.0,2023-2024
Standard Liège vs Genk,2023-11-25 19:45:00,Standard Liège won after full-time.,Belgium Liga Pro,Standard Liège,Genk,1,0,9,6,5.0,5.0,6.0,6.0,13.0,12.0,88.0,110.0,48.0,59.0,40.0,60.0,0.0,0.0,11.0,7.0,2.0,5.0,1.0,5.0,,,,,20.0,12.0,2.0,2.0,2.0,2.0,4.2,4.02,1.82,2.45,1.57,,,,,,,4.0,3.8,1.8,2.38,1.53,,,,,,,2023-2024
Gent vs Union Saint-Gilloise,2023-11-26 12:30:00,Game ended in draw.,Belgium Liga Pro,Gent,Union Saint-Gilloise,1,1,3,1,5.0,8.0,2.0,5.0,11.0,12.0,115.0,94.0,54.0,55.0,60.0,40.0,1.0,0.0,6.0,10.0,5.0,2.0,6.0,1.0,10.0,6.0,,,8.0,14.0,3.0,2.0,2.0,3.0,2.76,3.59,2.55,2.38,1.61,,,,,,,2.75,3.3,2.45,2.2,1.62,,,,,,,2023-2024
OH Leuven vs Club Brugge,2023-11-26 15:00:00,Club Brugge won after full-time.,Belgium Liga Pro,OH Leuven,Club Brugge,0,1,14,7,7.0,6.0,5.0,7.0,10.0,14.0,100.0,100.0,30.0,61.0,43.0,57.0,0.0,0.0,4.0,11.0,6.0,3.0,1.0,2.0,,,,,20.0,13.0,5.0,3.0,4.0,2.0,6.32,4.76,1.49,2.21,1.69,,,,,,,6.5,4.75,1.44,2.2,1.62,,,,,,,2023-2024
Anderlecht vs RWDM,2023-11-26 17:30:00,Anderlecht won after full-time.,Belgium Liga Pro,Anderlecht,RWDM Brussels,2,1,2,10,10.0,1.0,10.0,3.0,25.0,7.0,152.0,47.0,117.0,12.0,74.0,26.0,1.0,0.0,19.0,4.0,6.0,3.0,0.0,3.0,,,,,6.0,12.0,1.0,5.0,1.0,3.0,1.5,4.53,6.66,2.03,1.81,,,,,,,1.5,4.33,6.0,1.95,1.8,,,,,,,2023-2024
Kortrijk vs Mechelen,2023-11-26 18:15:00,Mechelen won after full-time.,Belgium Liga Pro,KV Kortrijk,Mechelen,0,3,16,12,4.0,3.0,10.0,3.0,15.0,10.0,149.0,86.0,65.0,39.0,64.0,36.0,0.0,0.0,10.0,5.0,5.0,5.0,0.0,3.0,1.0,0.0,,,12.0,12.0,2.0,3.0,2.0,2.0,3.28,3.48,2.27,2.21,1.69,,,,,,,3.2,3.4,2.2,2.1,1.67,,,,,1.85,2.0,2023-2024
Westerlo vs Anderlecht,2023-12-01 19:45:00,Anderlecht won after full-time.,Belgium Liga Pro,Westerlo,Anderlecht,1,3,15,2,7.0,2.0,9.0,7.0,23.0,26.0,94.0,130.0,69.0,78.0,48.0,52.0,0.0,0.0,12.0,18.0,11.0,8.0,0.0,2.0,,,,,3.0,11.0,7.0,5.0,0.0,0.0,5.13,3.83,1.72,2.13,1.75,,,,,,,4.75,4.0,1.7,2.05,1.7,,,,,,,2023-2024
RWDM vs Sporting Charleroi,2023-12-02 15:00:00,Game ended in draw.,Belgium Liga Pro,RWDM Brussels,Sporting Charleroi,0,0,11,12,3.0,10.0,3.0,3.0,10.0,17.0,87.0,159.0,35.0,79.0,42.0,58.0,0.0,0.0,6.0,12.0,4.0,5.0,0.0,4.0,,,,,4.0,8.0,8.0,4.0,0.0,2.0,3.0,3.32,2.5,2.11,1.76,,,,,,,2.9,3.25,2.5,2.0,1.75,,,,,2.03,1.83,2023-2024
AS Eupen vs Kortrijk,2023-12-02 17:15:00,Game ended in draw.,Belgium Liga Pro,KAS Eupen,KV Kortrijk,1,1,13,16,7.0,11.0,8.0,9.0,14.0,14.0,114.0,108.0,51.0,68.0,51.0,49.0,0.0,0.0,8.0,10.0,6.0,4.0,5.0,0.0,0.0,1.0,,,14.0,10.0,2.0,2.0,1.0,1.0,2.43,3.44,3.03,2.17,1.72,,,,,,,2.38,3.1,3.1,2.05,1.7,,,,,1.98,1.88,2023-2024
Antwerp vs OH Leuven,2023-12-02 19:45:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,OH Leuven,1,0,5,14,7.0,6.0,8.0,6.0,18.0,11.0,118.0,85.0,87.0,40.0,64.0,36.0,0.0,0.0,11.0,8.0,7.0,3.0,3.0,4.0,,,,,6.0,9.0,4.0,4.0,0.0,3.0,1.3,6.04,9.39,2.04,1.81,,,,,,,1.33,5.0,9.5,1.95,1.8,,,,,,,2023-2024
Genk vs Gent,2023-12-03 12:30:00,Game ended in draw.,Belgium Liga Pro,Genk,Gent,2,2,6,3,1.0,9.0,6.0,2.0,13.0,17.0,99.0,106.0,71.0,95.0,44.0,56.0,,,10.0,16.0,3.0,1.0,1.0,3.0,4.0,12.0,,,15.0,12.0,4.0,4.0,2.0,2.0,2.23,3.79,3.11,2.72,1.48,,,,,,,2.2,3.4,3.1,2.5,1.5,,,,,,,2023-2024
Mechelen vs Sint-Truiden,2023-12-03 15:00:00,Sint-Truiden won after full-time.,Belgium Liga Pro,Mechelen,Sint-Truiden,0,2,10,9,1.0,5.0,1.0,6.0,6.0,13.0,110.0,84.0,55.0,43.0,52.0,48.0,1.0,0.0,2.0,7.0,4.0,6.0,1.0,2.0,,,,,10.0,8.0,3.0,5.0,1.0,2.0,2.26,3.19,3.61,1.96,1.88,,,,,,,2.25,3.1,3.4,1.95,1.8,,,1.93,1.93,2.05,1.8,2023-2024
Club Brugge vs Standard Liège,2023-12-03 17:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,Standard Liège,2,0,7,8,4.0,3.0,4.0,4.0,13.0,7.0,98.0,93.0,62.0,37.0,53.0,47.0,0.0,0.0,8.0,6.0,5.0,1.0,0.0,2.0,0.0,1.0,,,13.0,10.0,2.0,4.0,2.0,2.0,1.29,5.88,10.32,1.95,1.87,,,,,,,1.29,5.75,9.5,1.95,1.8,,,,,,,2023-2024
Union Saint-Gilloise vs Cercle Brugge,2023-12-03 18:15:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Cercle Brugge,2,1,1,6,5.0,4.0,6.0,5.0,12.0,13.0,131.0,114.0,84.0,73.0,60.0,40.0,0.0,0.0,11.0,9.0,1.0,4.0,6.0,5.0,,,,,13.0,15.0,5.0,4.0,1.0,3.0,1.53,4.32,6.47,2.15,1.73,,,,,,,1.55,4.0,5.75,2.05,1.7,,,,,,,2023-2024
Kortrijk vs Westerlo,2023-12-08 19:45:00,Westerlo won after full-time.,Belgium Liga Pro,KV Kortrijk,Westerlo,1,2,16,15,5.0,1.0,7.0,5.0,16.0,9.0,135.0,84.0,67.0,23.0,49.0,51.0,0.0,0.0,7.0,5.0,9.0,4.0,3.0,5.0,,,,,8.0,13.0,1.0,5.0,1.0,3.0,2.95,3.24,2.6,2.23,1.68,,,,,,,2.75,3.2,2.55,2.0,1.75,,,1.8,2.05,2.05,1.8,2023-2024
Cercle Brugge vs Antwerp,2023-12-09 15:00:00,Antwerp won after full-time.,Belgium Liga Pro,Cercle Brugge,Antwerp,1,3,7,4,6.0,2.0,8.0,5.0,15.0,14.0,118.0,107.0,70.0,42.0,38.0,62.0,0.0,0.0,11.0,12.0,4.0,2.0,2.0,2.0,,,,,13.0,6.0,6.0,1.0,4.0,1.0,3.03,3.46,2.41,2.34,1.63,,,,,,,2.9,3.3,2.4,2.05,1.7,,,,,1.83,2.03,2023-2024
Sint-Truiden vs OH Leuven,2023-12-09 17:15:00,Game ended in draw.,Belgium Liga Pro,Sint-Truiden,OH Leuven,1,1,8,15,15.0,2.0,8.0,0.0,26.0,4.0,144.0,83.0,82.0,19.0,71.0,29.0,0.0,0.0,15.0,2.0,11.0,2.0,4.0,0.0,,,,,5.0,10.0,2.0,12.0,0.0,2.0,1.8,3.97,4.39,2.25,1.67,,,,,,,1.8,3.75,4.2,2.1,1.67,,,,,,,2023-2024
Gent vs RWDM,2023-12-09 19:45:00,Gent won after full-time.,Belgium Liga Pro,Gent,RWDM Brussels,4,0,4,11,9.0,1.0,9.0,2.0,22.0,3.0,129.0,87.0,70.0,32.0,62.0,38.0,1.0,0.0,17.0,3.0,5.0,0.0,3.0,0.0,,,,,11.0,14.0,1.0,5.0,0.0,6.0,1.26,6.11,11.62,1.97,1.85,,,,,,,1.25,6.5,9.5,1.8,1.95,,,,,,,2023-2024
Mechelen vs Club Brugge,2023-12-10 12:30:00,Game ended in draw.,Belgium Liga Pro,Mechelen,Club Brugge,0,0,10,5,2.0,9.0,3.0,6.0,9.0,14.0,89.0,117.0,40.0,71.0,44.0,56.0,0.0,0.0,1.0,9.0,8.0,5.0,1.0,1.0,,,,,11.0,9.0,2.0,4.0,3.0,5.0,6.65,4.24,1.53,1.87,1.97,,,,,,,5.75,4.2,1.53,1.8,1.95,,,,,1.93,1.93,2023-2024
AS Eupen vs Genk,2023-12-10 15:00:00,Genk won after full-time.,Belgium Liga Pro,KAS Eupen,Genk,1,3,13,6,8.0,8.0,4.0,6.0,11.0,18.0,84.0,113.0,51.0,66.0,46.0,54.0,0.0,0.0,8.0,11.0,3.0,7.0,0.0,3.0,0.0,1.0,,,12.0,8.0,7.0,3.0,0.0,2.0,7.11,5.39,1.4,2.27,1.66,,,,,,,6.5,5.25,1.4,2.1,1.67,,,,,,,2023-2024
Anderlecht vs Standard Liège,2023-12-10 17:30:00,Game ended in draw.,Belgium Liga Pro,Anderlecht,Standard Liège,2,2,2,9,1.0,1.0,4.0,5.0,13.0,13.0,119.0,106.0,41.0,40.0,57.0,43.0,1.0,0.0,8.0,6.0,5.0,7.0,1.0,1.0,0.0,1.0,,,8.0,14.0,2.0,2.0,2.0,3.0,1.64,4.01,5.67,2.05,1.8,,,,,,,1.65,3.8,5.25,1.95,1.8,,,,,1.85,2.0,2023-2024
Sporting Charleroi vs Union Saint-Gilloise,2023-12-10 18:15:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Sporting Charleroi,Union Saint-Gilloise,1,3,12,1,6.0,7.0,4.0,6.0,8.0,18.0,124.0,97.0,63.0,51.0,52.0,48.0,0.0,0.0,7.0,10.0,1.0,8.0,2.0,2.0,0.0,2.0,,,7.0,12.0,6.0,2.0,3.0,2.0,4.93,4.04,1.7,2.08,1.78,,,,,,,5.0,4.0,1.65,1.95,1.8,,,,,,,2023-2024
Westerlo vs AS Eupen,2023-12-15 19:45:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,KAS Eupen,2,0,14,13,4.0,4.0,8.0,6.0,20.0,15.0,72.0,127.0,46.0,54.0,51.0,49.0,1.0,0.0,16.0,10.0,4.0,5.0,1.0,2.0,1.0,0.0,,,15.0,8.0,7.0,2.0,3.0,1.0,1.72,3.92,5.0,2.2,1.7,,,,,,,1.67,3.8,4.75,2.05,1.7,,,,,,,2023-2024
OH Leuven vs Cercle Brugge,2023-12-16 15:00:00,Cercle Brugge won after full-time.,Belgium Liga Pro,OH Leuven,Cercle Brugge,1,2,15,7,4.0,6.0,4.0,3.0,9.0,13.0,74.0,121.0,36.0,62.0,46.0,54.0,0.0,1.0,6.0,12.0,3.0,1.0,6.0,6.0,1.0,0.0,,,12.0,14.0,3.0,2.0,5.0,2.0,4.77,4.56,1.65,2.43,1.58,,,,,,,4.5,4.2,1.62,2.25,1.57,,,,,,,2023-2024
RWDM vs Sint-Truiden,2023-12-16 17:15:00,RWDM won after full-time.,Belgium Liga Pro,RWDM Brussels,Sint-Truiden,3,0,11,8,4.0,4.0,0.0,8.0,7.0,12.0,94.0,109.0,21.0,41.0,44.0,56.0,0.0,1.0,7.0,6.0,0.0,6.0,1.0,3.0,,,,,14.0,8.0,1.0,2.0,3.0,2.0,3.38,3.52,2.21,2.05,1.81,,,,,1.88,1.95,3.4,3.3,2.15,1.95,1.8,,,1.8,2.05,2.05,1.8,2023-2024
Standard Liège vs Sporting Charleroi,2023-12-16 19:45:00,Game ended in draw.,Belgium Liga Pro,Standard Liège,Sporting Charleroi,0,0,9,13,4.0,2.0,1.0,4.0,6.0,7.0,135.0,114.0,52.0,44.0,54.0,46.0,0.0,0.0,3.0,4.0,3.0,3.0,4.0,1.0,,,,,11.0,21.0,2.0,1.0,1.0,1.0,2.22,3.21,3.69,1.95,1.88,,,,,,,2.15,3.3,3.4,1.8,1.95,,,1.93,1.93,1.95,1.9,2023-2024
Club Brugge vs Gent,2023-12-17 12:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,Gent,2,0,7,3,4.0,5.0,3.0,2.0,13.0,8.0,139.0,88.0,70.0,28.0,53.0,47.0,2.0,0.0,11.0,4.0,2.0,4.0,2.0,0.0,,,,,10.0,11.0,1.0,2.0,0.0,0.0,1.95,3.7,3.98,2.26,1.67,,,,,,,1.91,3.6,3.75,2.1,1.67,,,,,,,2023-2024
Union Saint-Gilloise vs Mechelen,2023-12-17 15:00:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Mechelen,1,0,1,11,8.0,5.0,10.0,4.0,24.0,15.0,132.0,99.0,71.0,39.0,51.0,49.0,0.0,0.0,17.0,9.0,7.0,6.0,,,0.0,1.0,,,14.0,10.0,7.0,7.0,2.0,1.0,1.27,6.01,11.67,1.78,2.08,,,,,,,1.25,5.5,11.0,1.7,2.05,,,,,,,2023-2024
Antwerp vs Anderlecht,2023-12-17 17:30:00,Game ended in draw.,Belgium Liga Pro,Antwerp,Anderlecht,1,1,4,2,7.0,2.0,9.0,4.0,19.0,10.0,149.0,85.0,84.0,29.0,60.0,40.0,0.0,0.0,12.0,8.0,7.0,2.0,2.0,2.0,0.0,1.0,,,9.0,13.0,2.0,4.0,2.0,4.0,2.16,3.51,3.51,2.24,1.67,,,,,1.82,2.03,2.1,3.4,3.4,2.05,1.7,,,,,1.88,1.98,2023-2024
Genk vs Kortrijk,2023-12-17 18:15:00,Genk won after full-time.,Belgium Liga Pro,Genk,KV Kortrijk,4,0,6,16,7.0,2.0,13.0,2.0,27.0,5.0,135.0,80.0,101.0,28.0,69.0,31.0,1.0,0.0,19.0,3.0,8.0,2.0,5.0,3.0,,,,,7.0,12.0,1.0,5.0,0.0,2.0,1.22,6.96,12.01,1.98,1.84,,,,,,,1.2,7.0,11.0,1.95,1.8,,,,,,,2023-2024
Cercle Brugge vs Kortrijk,2023-12-20 17:30:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,KV Kortrijk,3,0,7,16,7.0,5.0,4.0,4.0,24.0,6.0,132.0,98.0,81.0,35.0,61.0,39.0,0.0,0.0,20.0,3.0,4.0,3.0,6.0,1.0,,,,,8.0,14.0,1.0,10.0,2.0,3.0,1.3,5.9,10.31,1.88,1.96,,,,,,,1.29,5.5,9.0,1.91,1.91,,,,,,,2023-2024
Mechelen vs Standard Liège,2023-12-20 19:45:00,Mechelen won after full-time.,Belgium Liga Pro,Mechelen,Standard Liège,3,0,11,9,5.0,3.0,13.0,4.0,28.0,14.0,126.0,69.0,86.0,57.0,64.0,36.0,1.0,0.0,18.0,9.0,10.0,5.0,1.0,0.0,,,,,8.0,8.0,3.0,6.0,2.0,0.0,2.64,3.14,2.97,1.97,1.86,,,1.91,1.95,2.04,1.84,2.5,3.2,2.88,1.91,1.91,,,1.93,1.93,2.05,1.8,2023-2024
Gent vs OH Leuven,2023-12-21 19:45:00,Gent won after full-time.,Belgium Liga Pro,Gent,OH Leuven,4,0,3,15,8.0,3.0,11.0,6.0,21.0,9.0,123.0,68.0,67.0,33.0,67.0,33.0,0.0,0.0,18.0,8.0,3.0,1.0,2.0,0.0,0.0,1.0,,,6.0,12.0,2.0,2.0,0.0,1.0,1.25,6.63,10.73,2.15,1.72,,,,,,,1.25,5.75,10.0,2.0,1.75,,,,,,,2023-2024
RWDM vs Club Brugge,2023-12-22 19:45:00,Club Brugge won after full-time.,Belgium Liga Pro,RWDM Brussels,Club Brugge,1,6,11,7,2.0,8.0,5.0,3.0,10.0,15.0,80.0,106.0,32.0,45.0,37.0,63.0,0.0,2.0,6.0,12.0,4.0,3.0,1.0,2.0,,,,,9.0,8.0,4.0,2.0,1.0,2.0,9.23,5.72,1.32,1.93,1.91,,,,,,,8.0,5.5,1.3,1.91,1.91,,,,,,,2023-2024
AS Eupen vs Union Saint-Gilloise,2023-12-23 15:00:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,KAS Eupen,Union Saint-Gilloise,1,2,14,1,3.0,14.0,0.0,6.0,1.0,21.0,54.0,131.0,20.0,77.0,35.0,65.0,0.0,0.0,1.0,15.0,0.0,6.0,4.0,1.0,,,,,15.0,8.0,6.0,0.0,5.0,1.0,14.58,7.25,1.2,1.8,2.03,,,,,,,12.0,6.5,1.22,1.75,2.0,,,,,,,2023-2024
Antwerp vs Westerlo,2023-12-23 17:15:00,Game ended in draw.,Belgium Liga Pro,Antwerp,Westerlo,2,2,5,13,8.0,2.0,4.0,6.0,15.0,12.0,133.0,83.0,55.0,38.0,65.0,35.0,0.0,0.0,11.0,6.0,4.0,6.0,4.0,5.0,,,,,6.0,7.0,4.0,3.0,2.0,1.0,1.32,5.74,9.23,2.01,1.83,,,,,,,1.33,5.25,8.0,1.95,1.8,,,,,,,2023-2024
Sint-Truiden vs Sporting Charleroi,2023-12-23 17:15:00,Sint-Truiden won after full-time.,Belgium Liga Pro,Sint-Truiden,Sporting Charleroi,1,0,8,12,6.0,3.0,3.0,3.0,16.0,4.0,123.0,88.0,44.0,39.0,66.0,34.0,0.0,0.0,10.0,2.0,6.0,2.0,0.0,3.0,,,,,5.0,17.0,0.0,6.0,0.0,0.0,2.4,3.31,3.17,2.05,1.81,,,1.84,2.03,2.07,1.81,2.3,3.3,3.0,1.95,1.8,,,1.85,2.0,,,2023-2024
Anderlecht vs Genk,2023-12-23 19:45:00,Anderlecht won after full-time.,Belgium Liga Pro,Anderlecht,Genk,2,1,2,6,1.0,8.0,4.0,9.0,9.0,21.0,87.0,116.0,31.0,72.0,44.0,56.0,0.0,1.0,6.0,15.0,3.0,6.0,1.0,1.0,1.0,1.0,,,7.0,15.0,6.0,1.0,1.0,2.0,2.76,3.54,2.57,2.54,1.54,,,,,,,2.63,3.5,2.55,2.25,1.57,,,,,,,2023-2024
Genk vs Antwerp,2023-12-26 12:30:00,Genk won after full-time.,Belgium Liga Pro,Genk,Antwerp,3,0,6,5,3.0,3.0,6.0,2.0,17.0,3.0,116.0,90.0,64.0,31.0,51.0,49.0,0.0,0.0,13.0,0.0,4.0,3.0,1.0,0.0,1.0,2.0,,,8.0,9.0,1.0,5.0,1.0,3.0,2.33,3.57,3.08,2.45,1.57,,,,,,,2.3,3.3,3.1,2.2,1.62,,,,,,,2023-2024
OH Leuven vs AS Eupen,2023-12-26 15:00:00,OH Leuven won after full-time.,Belgium Liga Pro,OH Leuven,KAS Eupen,3,0,15,14,7.0,3.0,9.0,4.0,18.0,14.0,98.0,76.0,55.0,41.0,47.0,53.0,0.0,0.0,13.0,11.0,5.0,3.0,0.0,4.0,,,,,6.0,15.0,6.0,4.0,2.0,2.0,1.87,3.99,3.99,2.45,1.57,,,,,,,1.8,3.8,3.8,2.25,1.57,,,,,,,2023-2024
