name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Rosario Central vs Independiente,2023-04-13 00:30:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Rosario Central,Independiente,1,0,6,25,2.0,12.0,3.0,6.0,16.0,16.0,117.0,108.0,33.0,51.0,53.0,47.0,0.0,0.0,12.0,13.0,4.0,3.0,2.0,2.0,,,5.0,5.0,10.0,12.0,3.0,2.0,0.0,1.0,2.06,3.11,4.38,1.69,2.2,,,,,,,2.1,3.0,4.0,1.67,2.1,1.95,1.9,,,,,2023
Estudiantes vs Atlético Tucumán,2023-04-13 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Estudiantes,Atlético Tucumán,0,0,16,27,4.0,1.0,7.0,4.0,12.0,8.0,145.0,126.0,31.0,31.0,50.0,50.0,0.0,0.0,8.0,4.0,4.0,4.0,3.0,0.0,,,5.0,5.0,11.0,15.0,1.0,1.0,0.0,5.0,1.91,3.31,4.79,1.72,2.16,,,,,,,1.83,3.3,4.75,1.7,2.05,1.8,2.05,2.13,1.75,,,2023
Arsenal de Sarandi vs Godoy Cruz,2023-04-13 17:00:00,Godoy Cruz won after full-time.,Argentina Liga Profissional de Futebol,Arsenal de Sarandí,Godoy Cruz,2,3,26,17,1.0,3.0,3.0,3.0,9.0,15.0,111.0,102.0,33.0,39.0,55.0,45.0,0.0,1.0,6.0,6.0,3.0,9.0,1.0,1.0,,,5.0,8.0,16.0,10.0,5.0,1.0,3.0,2.0,2.88,2.89,2.9,1.76,2.1,,,,,,,2.8,2.75,2.9,1.75,2.0,1.93,1.93,2.05,1.8,,,2023
Colón vs Talleres Córdoba,2023-04-13 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Talleres Córdoba,2,2,24,4,1.0,5.0,4.0,6.0,11.0,13.0,78.0,114.0,28.0,53.0,36.0,64.0,0.0,0.0,7.0,10.0,4.0,3.0,1.0,0.0,,,10.0,10.0,11.0,14.0,4.0,4.0,1.0,2.0,3.11,3.3,2.45,1.93,1.9,,,,,,,3.0,3.25,2.4,1.91,1.91,,,1.93,1.93,,,2023
River Plate vs Gimnasia La Plata,2023-04-13 22:30:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Gimnasia La Plata,3,0,1,22,6.0,1.0,8.0,7.0,23.0,13.0,134.0,99.0,64.0,22.0,71.0,29.0,1.0,0.0,18.0,8.0,5.0,5.0,6.0,5.0,,,15.0,7.0,9.0,12.0,2.0,4.0,1.0,1.0,1.17,7.76,17.86,1.55,2.5,,,,,,,1.17,8.0,15.0,1.5,2.5,,,,,1.78,2.1,2023
Tigre vs Sarmiento,2023-04-14 00:30:00,Tigre won after full-time.,Argentina Liga Profissional de Futebol,Tigre,Sarmiento,1,0,19,18,1.0,6.0,8.0,11.0,15.0,20.0,128.0,89.0,62.0,31.0,64.0,36.0,0.0,0.0,9.0,13.0,6.0,7.0,1.0,2.0,,,8.0,9.0,12.0,15.0,4.0,2.0,4.0,3.0,1.85,3.36,5.04,1.78,2.07,,,,,,,1.8,3.5,4.75,1.75,2.0,,,1.93,1.93,1.95,1.9,2023
Defensa y Justicia vs Instituto,2023-04-15 19:30:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Instituto,1,0,5,12,5.0,4.0,5.0,11.0,14.0,20.0,90.0,157.0,29.0,50.0,40.0,60.0,0.0,0.0,8.0,9.0,6.0,11.0,6.0,2.0,,,10.0,16.0,7.0,6.0,7.0,5.0,2.0,3.0,2.2,3.18,3.84,1.79,2.07,,,,,,,2.1,3.1,3.9,1.75,2.0,1.8,2.05,,,,,2023
Boca Juniors vs Estudiantes,2023-04-15 22:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Estudiantes,0,1,18,14,4.0,0.0,5.0,2.0,8.0,6.0,145.0,85.0,44.0,19.0,68.0,32.0,0.0,0.0,2.0,2.0,6.0,4.0,3.0,1.0,,,5.0,4.0,12.0,21.0,1.0,1.0,4.0,3.0,2.51,3.1,3.21,1.79,2.07,,,,,,,2.4,3.1,3.1,1.75,2.0,1.83,2.03,,,,,2023
Gimnasia La Plata vs Belgrano,2023-04-16 00:30:00,Belgrano won after full-time.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Belgrano,0,2,22,8,15.0,4.0,7.0,3.0,18.0,6.0,121.0,105.0,68.0,41.0,56.0,44.0,0.0,0.0,12.0,4.0,6.0,2.0,2.0,1.0,,,10.0,4.0,7.0,12.0,1.0,4.0,2.0,2.0,2.84,3.09,2.8,1.78,2.08,,,,,,,2.75,3.0,2.75,1.75,2.0,1.88,1.98,2.13,1.75,,,2023
Huracán vs Argentinos Juniors,2023-04-16 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Huracán,Argentinos Juniors,0,0,20,10,7.0,2.0,4.0,0.0,8.0,4.0,118.0,91.0,50.0,36.0,49.0,51.0,0.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,,,5.0,2.0,16.0,15.0,1.0,2.0,1.0,4.0,3.24,2.96,2.58,1.71,2.18,,,,,,,3.1,3.1,2.5,1.67,2.1,2.0,1.85,2.05,1.8,,,2023
Vélez Sarsfield vs Barracas Central,2023-04-16 17:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Barracas Central,0,0,17,21,1.0,5.0,3.0,5.0,6.0,10.0,121.0,109.0,45.0,48.0,46.0,54.0,0.0,0.0,2.0,6.0,4.0,4.0,1.0,1.0,1.0,0.0,5.0,5.0,10.0,9.0,2.0,1.0,3.0,1.0,1.6,3.65,7.19,1.62,2.35,,,,,,,1.55,3.8,6.5,1.53,2.38,,,2.05,1.8,2.05,1.8,2023
Unión Santa Fe vs Tigre,2023-04-16 17:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Tigre,0,0,28,15,7.0,4.0,7.0,4.0,17.0,10.0,116.0,87.0,61.0,27.0,48.0,52.0,0.0,0.0,12.0,7.0,5.0,3.0,0.0,3.0,,,12.0,7.0,11.0,12.0,3.0,6.0,0.0,2.0,2.42,3.25,3.2,1.97,1.87,,,,,,,2.3,3.25,3.1,1.95,1.8,,,1.83,2.03,,,2023
Independiente vs Racing Club,2023-04-16 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Independiente,Racing Club,1,1,25,11,4.0,4.0,4.0,3.0,8.0,9.0,112.0,107.0,62.0,35.0,42.0,58.0,0.0,1.0,2.0,5.0,6.0,4.0,3.0,1.0,,,6.0,6.0,14.0,12.0,3.0,2.0,4.0,3.0,3.44,3.11,2.38,1.8,2.05,,,,,,,3.4,3.0,2.3,1.7,2.05,1.85,2.0,2.05,1.8,,,2023
Newell's Old Boys vs River Plate,2023-04-16 22:00:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,Newell's Old Boys,River Plate,0,1,10,1,1.0,6.0,6.0,2.0,12.0,12.0,94.0,111.0,36.0,45.0,50.0,50.0,0.0,0.0,7.0,3.0,5.0,9.0,1.0,2.0,,,8.0,6.0,13.0,16.0,4.0,3.0,4.0,4.0,4.5,3.28,1.97,1.72,2.15,,,,,,,4.33,3.25,1.91,1.67,2.1,1.8,2.05,2.1,1.78,,,2023
Talleres Córdoba vs San Lorenzo,2023-04-17 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Talleres Córdoba,San Lorenzo,0,0,6,2,5.0,3.0,7.0,4.0,18.0,5.0,111.0,118.0,44.0,30.0,53.0,47.0,1.0,0.0,10.0,4.0,8.0,1.0,1.0,3.0,,,10.0,4.0,10.0,8.0,1.0,4.0,1.0,4.0,2.21,2.98,4.08,1.6,2.4,,,,,,,2.1,3.1,4.0,1.53,2.38,2.1,1.78,,,,,2023
Platense vs Colón,2023-04-17 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Platense,Club Atletico Colón,0,0,12,23,2.0,7.0,9.0,3.0,12.0,8.0,107.0,124.0,51.0,66.0,44.0,56.0,,,6.0,5.0,6.0,3.0,1.0,2.0,,,,,12.0,10.0,4.0,1.0,1.0,1.0,2.53,3.1,3.17,1.88,1.95,,,,,,,,,,,,,,,,,,2023
Banfield vs Central Cordoba SdE,2023-04-17 22:00:00,Banfield won after full-time.,Argentina Liga Profissional de Futebol,Banfield,Central Cordoba SdE,1,0,25,17,3.0,6.0,2.0,10.0,10.0,11.0,105.0,125.0,44.0,45.0,40.0,60.0,2.0,0.0,5.0,5.0,5.0,6.0,4.0,0.0,,,9.0,6.0,10.0,13.0,0.0,4.0,2.0,5.0,2.25,3.03,3.87,1.74,2.13,,,,,,,2.2,2.9,3.8,1.67,2.1,1.9,1.95,2.1,1.78,,,2023
Sarmiento vs Arsenal de Sarandi,2023-04-17 22:00:00,Sarmiento won after full-time.,Argentina Liga Profissional de Futebol,Sarmiento,Arsenal de Sarandí,1,0,21,27,4.0,7.0,8.0,8.0,15.0,14.0,92.0,114.0,51.0,42.0,39.0,61.0,0.0,0.0,9.0,7.0,6.0,7.0,3.0,1.0,,,10.0,9.0,11.0,17.0,3.0,3.0,1.0,4.0,2.01,3.22,4.43,1.68,2.23,,,,,,,2.0,3.2,4.2,1.67,2.1,1.88,1.98,2.1,1.78,,,2023
Atlético Tucumán vs Rosario Central,2023-04-18 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Rosario Central,2,2,26,6,3.0,7.0,7.0,4.0,16.0,13.0,128.0,97.0,44.0,24.0,50.0,50.0,0.0,1.0,6.0,7.0,10.0,6.0,1.0,0.0,1.0,0.0,12.0,10.0,7.0,12.0,3.0,4.0,2.0,1.0,2.27,3.14,3.64,1.8,2.05,,,,,,,2.25,3.2,3.4,1.75,2.0,1.8,2.05,,,,,2023
Godoy Cruz vs Lanús,2023-04-18 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Godoy Cruz,Lanús,4,4,15,8,1.0,0.0,4.0,4.0,14.0,8.0,125.0,100.0,41.0,23.0,52.0,48.0,1.0,1.0,7.0,5.0,7.0,3.0,0.0,1.0,,,12.0,9.0,13.0,13.0,0.0,2.0,1.0,3.0,2.71,2.98,3.04,1.68,2.23,,,,,,,2.6,3.0,3.0,1.62,2.2,2.05,1.8,2.05,1.8,,,2023
Colón vs Vélez Sarsfield,2023-04-21 23:30:00,Colón won after full-time.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Vélez Sarsfield,2,1,23,16,7.0,5.0,2.0,3.0,11.0,9.0,89.0,120.0,55.0,39.0,38.0,62.0,0.0,0.0,6.0,7.0,5.0,2.0,1.0,0.0,,,6.0,8.0,10.0,11.0,3.0,3.0,3.0,2.0,2.07,3.25,4.1,1.74,2.14,,,,,,,2.05,3.2,4.0,1.7,2.05,1.93,1.93,2.1,1.78,,,2023
Lanús vs Sarmiento,2023-04-22 18:30:00,Lanús won after full-time.,Argentina Liga Profissional de Futebol,Lanús,Sarmiento,2,1,7,17,3.0,6.0,5.0,11.0,15.0,16.0,103.0,114.0,49.0,39.0,56.0,44.0,2.0,0.0,8.0,15.0,7.0,1.0,1.0,2.0,0.0,1.0,10.0,11.0,6.0,18.0,2.0,2.0,3.0,5.0,1.8,3.35,5.51,1.69,2.2,,,,,,,1.75,3.5,5.0,1.67,2.1,1.83,2.03,2.05,1.8,,,2023
Arsenal de Sarandi vs Unión Santa Fe,2023-04-22 18:30:00,Arsenal de Sarandi won after full-time.,Argentina Liga Profissional de Futebol,Arsenal de Sarandí,Unión Santa Fe,2,1,27,28,4.0,1.0,5.0,10.0,12.0,16.0,129.0,82.0,56.0,39.0,52.0,48.0,0.0,0.0,8.0,7.0,4.0,9.0,3.0,0.0,,,9.0,11.0,17.0,8.0,2.0,1.0,2.0,0.0,3.1,3.07,2.6,1.79,2.07,,,,,,,3.0,3.1,2.5,1.7,2.05,1.85,2.0,2.15,1.73,,,2023
Central Cordoba SdE vs Godoy Cruz,2023-04-22 23:30:00,Godoy Cruz won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Godoy Cruz,0,2,18,13,5.0,3.0,8.0,6.0,11.0,14.0,120.0,114.0,49.0,42.0,56.0,44.0,0.0,0.0,8.0,3.0,3.0,11.0,1.0,3.0,,,9.0,10.0,10.0,13.0,4.0,0.0,1.0,2.0,2.52,3.08,3.22,1.76,2.11,,,,,,,2.45,3.0,3.2,1.75,2.0,1.88,1.98,2.05,1.8,,,2023
Belgrano vs Newell's Old Boys,2023-04-22 23:30:00,Belgrano won after full-time.,Argentina Liga Profissional de Futebol,Belgrano,Newell's Old Boys,1,0,6,11,4.0,4.0,4.0,8.0,10.0,10.0,99.0,121.0,37.0,40.0,41.0,59.0,0.0,0.0,7.0,5.0,3.0,5.0,0.0,2.0,,,9.0,6.0,6.0,13.0,0.0,2.0,2.0,2.0,2.47,2.88,3.56,1.6,2.4,,,,,,,2.4,2.9,3.5,1.53,2.38,2.1,1.78,,,,,2023
San Lorenzo vs Platense,2023-04-23 14:00:00,San Lorenzo won after full-time.,Argentina Liga Profissional de Futebol,San Lorenzo,Platense,1,0,2,13,3.0,2.0,4.0,5.0,9.0,12.0,123.0,126.0,65.0,42.0,53.0,47.0,0.0,0.0,6.0,2.0,3.0,10.0,5.0,3.0,,,5.0,5.0,17.0,14.0,2.0,1.0,1.0,2.0,2.02,3.02,4.78,1.54,2.55,,,,,,,1.95,2.88,5.0,1.53,2.38,2.1,1.78,,,,,2023
Rosario Central vs Boca Juniors,2023-04-23 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Rosario Central,Boca Juniors,2,2,5,19,2.0,5.0,2.0,7.0,9.0,16.0,91.0,111.0,25.0,34.0,31.0,69.0,0.0,0.0,7.0,8.0,2.0,8.0,0.0,0.0,1.0,0.0,6.0,10.0,9.0,12.0,4.0,3.0,4.0,4.0,2.88,3.02,2.82,1.79,2.06,,,,,,,2.8,3.1,2.7,1.7,2.05,1.9,1.95,2.05,1.8,,,2023
Instituto vs Banfield,2023-04-23 20:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Instituto,Banfield,1,1,15,23,7.0,1.0,7.0,3.0,15.0,11.0,113.0,99.0,48.0,23.0,67.0,33.0,0.0,1.0,8.0,5.0,7.0,6.0,2.0,3.0,0.0,1.0,13.0,8.0,11.0,12.0,4.0,3.0,2.0,2.0,2.15,3.04,4.18,1.65,2.29,,,,,,,2.1,3.1,4.0,1.67,2.1,2.03,1.83,,,,,2023
Estudiantes vs Talleres Córdoba,2023-04-23 21:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Estudiantes,Talleres Córdoba,1,0,11,6,4.0,6.0,4.0,2.0,9.0,4.0,103.0,114.0,30.0,30.0,45.0,55.0,0.0,0.0,6.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,1.0,14.0,19.0,0.0,2.0,2.0,4.0,2.22,3.14,3.77,1.75,2.12,,,,,,,2.4,3.0,3.25,1.75,2.0,1.88,1.98,2.13,1.75,,,2023
River Plate vs Independiente,2023-04-23 23:30:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Independiente,2,0,1,26,4.0,1.0,9.0,3.0,19.0,6.0,146.0,101.0,55.0,27.0,72.0,28.0,0.0,0.0,13.0,3.0,6.0,3.0,4.0,4.0,,,16.0,1.0,7.0,13.0,0.0,5.0,3.0,2.0,1.33,5.38,10.03,1.64,2.31,,,,,,,1.33,5.5,8.5,1.62,2.2,,,,,1.83,2.03,2023
Barracas Central vs Defensa y Justicia,2023-04-24 18:30:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Barracas Central,Defensa y Justicia,0,2,23,7,5.0,5.0,5.0,4.0,10.0,14.0,131.0,108.0,47.0,49.0,53.0,47.0,0.0,0.0,9.0,6.0,1.0,8.0,0.0,5.0,1.0,0.0,6.0,10.0,15.0,13.0,5.0,1.0,1.0,2.0,3.68,3.41,2.13,1.94,1.89,,,,,,,3.4,3.1,2.25,1.91,1.91,,,1.95,1.9,,,2023
Racing Club vs Atlético Tucumán,2023-04-24 22:00:00,Racing Club won after full-time.,Argentina Liga Profissional de Futebol,Racing Club,Atlético Tucumán,1,3,11,27,6.0,6.0,9.0,4.0,16.0,10.0,173.0,60.0,88.0,18.0,75.0,25.0,0.0,0.0,10.0,9.0,6.0,1.0,3.0,4.0,,,10.0,7.0,6.0,10.0,1.0,2.0,2.0,2.0,1.85,3.51,4.78,1.86,1.97,,,,,,,1.91,3.4,4.5,1.95,1.8,,,1.83,2.03,2.03,1.83,2023
Argentinos Juniors vs Gimnasia La Plata,2023-04-25 00:30:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Gimnasia La Plata,2,4,11,25,12.0,4.0,8.0,2.0,21.0,13.0,117.0,73.0,79.0,38.0,63.0,37.0,0.0,0.0,15.0,6.0,6.0,7.0,2.0,0.0,,,17.0,9.0,8.0,10.0,3.0,6.0,2.0,3.0,1.38,4.82,9.23,1.68,2.22,,,,,,,1.4,4.75,7.5,1.62,2.2,,,1.85,2.0,1.88,1.98,2023
Tigre vs Huracán,2023-04-25 22:30:00,Tigre won after full-time.,Argentina Liga Profissional de Futebol,Tigre,Huracán,1,0,15,22,5.0,6.0,6.0,12.0,15.0,18.0,117.0,133.0,31.0,53.0,52.0,48.0,0.0,0.0,6.0,11.0,9.0,7.0,1.0,1.0,1.0,0.0,9.0,11.0,11.0,11.0,1.0,3.0,2.0,2.0,2.43,3.04,3.41,1.72,2.16,,,,,,,2.4,3.0,3.5,1.7,2.05,1.9,1.95,2.1,1.78,,,2023
Platense vs Estudiantes,2023-04-27 23:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Platense,Estudiantes,1,2,14,8,5.0,5.0,2.0,4.0,8.0,12.0,122.0,106.0,52.0,42.0,50.0,50.0,0.0,0.0,4.0,11.0,4.0,1.0,2.0,1.0,,,3.0,9.0,14.0,8.0,5.0,2.0,3.0,3.0,3.64,2.93,2.4,1.53,2.55,,,,,,,3.5,3.0,2.3,1.53,2.38,2.05,1.8,,,,,2023
Sarmiento vs Godoy Cruz,2023-04-27 23:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Sarmiento,Godoy Cruz,1,1,18,9,4.0,6.0,3.0,11.0,14.0,26.0,106.0,144.0,43.0,67.0,36.0,64.0,0.0,0.0,9.0,11.0,5.0,15.0,2.0,1.0,,,7.0,15.0,11.0,16.0,8.0,3.0,2.0,4.0,2.41,3.09,3.4,1.75,2.13,,,,,,,2.25,3.2,3.4,1.7,2.05,1.9,1.95,2.1,1.78,,,2023
Newell's Old Boys vs Argentinos Juniors,2023-04-28 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Argentinos Juniors,0,0,13,11,7.0,3.0,5.0,2.0,10.0,7.0,126.0,101.0,44.0,31.0,49.0,51.0,0.0,0.0,6.0,6.0,4.0,1.0,1.0,4.0,,,8.0,4.0,14.0,12.0,3.0,3.0,3.0,4.0,2.37,2.95,3.67,1.68,2.24,,,,,,,2.4,2.9,3.4,1.62,2.2,2.05,1.8,,,,,2023
Huracán vs Arsenal de Sarandi,2023-04-28 22:00:00,Huracán won after full-time.,Argentina Liga Profissional de Futebol,Huracán,Arsenal de Sarandí,2,1,23,26,2.0,5.0,6.0,4.0,10.0,10.0,111.0,106.0,38.0,44.0,42.0,58.0,0.0,1.0,7.0,5.0,3.0,5.0,1.0,0.0,,,11.0,7.0,13.0,13.0,3.0,2.0,2.0,4.0,1.74,3.62,5.45,1.68,2.23,,,,,,,1.7,3.75,5.25,1.62,2.2,1.8,2.05,2.05,1.8,,,2023
Atlético Tucumán vs River Plate,2023-04-29 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Atlético Tucumán,River Plate,1,1,24,1,5.0,6.0,7.0,2.0,13.0,6.0,97.0,137.0,43.0,49.0,35.0,65.0,0.0,0.0,7.0,2.0,6.0,4.0,5.0,2.0,1.0,0.0,8.0,6.0,15.0,13.0,3.0,1.0,3.0,4.0,3.55,3.44,2.17,2.08,1.78,,,,,,,3.3,3.5,2.15,2.0,1.75,,,1.8,2.05,1.98,1.88,2023
Vélez Sarsfield vs San Lorenzo,2023-04-29 17:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,San Lorenzo,0,0,18,2,3.0,7.0,2.0,5.0,8.0,13.0,116.0,97.0,41.0,43.0,55.0,45.0,0.0,0.0,1.0,6.0,7.0,7.0,2.0,3.0,,,6.0,6.0,10.0,11.0,3.0,4.0,4.0,5.0,2.94,2.78,3.01,1.52,2.59,,,,,,,2.88,2.88,2.8,1.5,2.5,2.1,1.78,,,,,2023
Gimnasia La Plata vs Tigre,2023-04-29 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Tigre,1,1,24,11,3.0,5.0,1.0,5.0,5.0,14.0,121.0,119.0,49.0,63.0,39.0,61.0,0.0,0.0,4.0,9.0,1.0,5.0,3.0,2.0,1.0,0.0,5.0,11.0,8.0,7.0,7.0,3.0,1.0,2.0,3.15,3.32,2.41,2.0,1.84,,,,,,,3.0,3.3,2.4,1.95,1.8,,,1.83,2.03,,,2023
Instituto vs Central Cordoba SdE,2023-04-29 22:00:00,Central Cordoba SdE won after full-time.,Argentina Liga Profissional de Futebol,Instituto,Central Cordoba SdE,0,2,14,20,6.0,1.0,12.0,2.0,22.0,7.0,123.0,95.0,71.0,25.0,60.0,40.0,0.0,0.0,15.0,4.0,7.0,3.0,0.0,3.0,,,18.0,5.0,6.0,14.0,0.0,4.0,4.0,3.0,1.95,3.34,4.49,1.67,2.26,,,,,,,1.91,3.4,4.33,1.67,2.1,1.78,2.1,,,,,2023
Banfield vs Barracas Central,2023-04-29 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Banfield,Barracas Central,0,0,23,25,1.0,2.0,4.0,4.0,6.0,8.0,105.0,101.0,43.0,34.0,58.0,42.0,0.0,0.0,3.0,6.0,3.0,2.0,7.0,3.0,,,4.0,7.0,13.0,17.0,3.0,1.0,0.0,1.0,1.95,3.28,4.57,1.71,2.18,,,,,,,1.91,3.4,4.33,1.7,2.05,1.78,2.1,2.1,1.78,,,2023
Boca Juniors vs Racing Club,2023-04-30 00:30:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Racing Club,3,1,19,13,4.0,6.0,2.0,3.0,8.0,10.0,60.0,107.0,42.0,43.0,36.0,64.0,0.0,0.0,6.0,6.0,2.0,4.0,4.0,1.0,,,10.0,7.0,14.0,9.0,3.0,3.0,2.0,2.0,2.67,3.19,2.9,2.01,1.83,,,,,,,2.7,3.1,2.75,1.91,1.91,1.73,2.15,1.98,1.88,,,2023
Defensa y Justicia vs Colón,2023-04-30 18:30:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Club Atletico Colón,2,0,3,23,6.0,4.0,6.0,4.0,16.0,6.0,117.0,116.0,57.0,43.0,48.0,52.0,,,9.0,2.0,7.0,4.0,0.0,4.0,,,,,14.0,14.0,1.0,6.0,1.0,2.0,2.0,3.53,3.98,2.04,1.81,,,,,,,,,,,,,,,,,,2023
Independiente vs Belgrano,2023-04-30 21:00:00,Independiente won after full-time.,Argentina Liga Profissional de Futebol,Independiente,Belgrano,2,0,26,6,3.0,3.0,4.0,4.0,12.0,9.0,127.0,100.0,40.0,36.0,42.0,58.0,2.0,0.0,8.0,7.0,4.0,2.0,3.0,2.0,,,9.0,5.0,17.0,11.0,2.0,5.0,1.0,4.0,2.49,2.94,3.43,1.67,2.25,,,,,,,2.5,3.0,3.1,1.62,2.2,2.05,1.8,,,,,2023
Talleres Córdoba vs Rosario Central,2023-04-30 23:30:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,Rosario Central,3,1,4,7,2.0,2.0,6.0,4.0,18.0,8.0,109.0,122.0,40.0,39.0,44.0,56.0,0.0,0.0,11.0,3.0,7.0,5.0,1.0,0.0,,,12.0,7.0,13.0,12.0,3.0,4.0,4.0,2.0,1.96,3.39,4.35,1.71,2.17,,,,,,,1.91,3.4,4.2,1.7,2.05,1.78,2.1,2.05,1.8,,,2023
Godoy Cruz vs Unión Santa Fe,2023-05-05 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Godoy Cruz,Unión Santa Fe,0,0,9,28,6.0,5.0,15.0,7.0,20.0,11.0,131.0,98.0,61.0,43.0,56.0,44.0,0.0,0.0,9.0,4.0,11.0,7.0,2.0,1.0,1.0,2.0,14.0,7.0,16.0,14.0,6.0,6.0,3.0,2.0,2.21,3.25,3.65,1.85,1.99,,,,,,,2.1,3.2,3.6,1.8,1.95,,,2.0,1.85,,,2023
Barracas Central vs Instituto,2023-05-05 18:30:00,Barracas Central won after full-time.,Argentina Liga Profissional de Futebol,Barracas Central,Instituto,3,0,25,17,8.0,11.0,8.0,8.0,11.0,13.0,92.0,101.0,49.0,52.0,36.0,64.0,1.0,0.0,9.0,10.0,2.0,3.0,0.0,1.0,,,8.0,7.0,14.0,12.0,7.0,4.0,2.0,2.0,3.21,3.03,2.55,1.75,2.13,,,,,,,3.1,3.0,2.45,1.7,2.05,1.9,1.95,2.05,1.8,,,2023
Lanús vs Huracán,2023-05-06 18:30:00,Lanús won after full-time.,Argentina Liga Profissional de Futebol,Lanús,Huracán,1,0,8,21,4.0,7.0,7.0,6.0,12.0,10.0,110.0,126.0,49.0,79.0,47.0,53.0,0.0,0.0,7.0,6.0,5.0,4.0,1.0,1.0,,,9.0,7.0,9.0,8.0,5.0,5.0,3.0,2.0,2.35,2.96,3.7,1.72,2.17,,,,,,,2.3,3.0,3.5,1.62,2.2,2.0,1.85,2.1,1.78,,,2023
Belgrano vs Atlético Tucumán,2023-05-06 21:00:00,Belgrano won after full-time.,Argentina Liga Profissional de Futebol,Belgrano,Atlético Tucumán,1,0,7,25,3.0,4.0,7.0,16.0,11.0,19.0,80.0,140.0,28.0,75.0,35.0,65.0,0.0,0.0,6.0,9.0,5.0,10.0,1.0,1.0,,,6.0,11.0,6.0,11.0,7.0,5.0,1.0,2.0,2.38,3.0,3.57,1.68,2.23,,,,,,,2.38,3.1,3.2,1.7,2.05,1.98,1.88,,,,,2023
