name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Randers vs AGF,2023-09-24 14:00:00,Game ended in draw.,Denmark Superliga,Randers FC,AGF,1,1,10,6,1.0,6.0,3.0,5.0,4.0,12.0,89.0,135.0,19.0,56.0,45.0,55.0,0.0,1.0,4.0,6.0,0.0,6.0,0.0,2.0,8.0,5.0,4.0,9.0,16.0,15.0,5.0,0.0,3.0,2.0,3.35,3.11,2.42,1.83,1.99,,,,,,,3.3,3.2,2.25,1.75,2.0,,,2.1,1.78,2.05,1.8,2023-2024
Midtjylland vs OB,2023-09-24 16:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Odense BK,2,1,7,9,2.0,1.0,6.0,1.0,14.0,3.0,163.0,85.0,87.0,33.0,59.0,41.0,1.0,0.0,8.0,3.0,6.0,0.0,2.0,1.0,1.0,12.0,4.0,1.0,13.0,13.0,0.0,1.0,2.0,4.0,1.61,4.29,5.48,2.14,1.71,,,,,,,1.6,4.0,5.75,2.0,1.75,,,,,,,2023-2024
Nordsjælland vs Hvidovre,2023-09-25 17:00:00,Game ended in draw.,Denmark Superliga,Nordsjælland,Hvidovre,0,0,4,12,8.0,2.0,8.0,2.0,23.0,8.0,179.0,55.0,81.0,15.0,65.0,35.0,0.0,0.0,15.0,3.0,8.0,5.0,2.0,1.0,3.0,13.0,15.0,4.0,10.0,12.0,2.0,5.0,3.0,4.0,1.25,6.56,10.58,2.0,1.81,,,,,,,1.2,7.5,10.0,1.95,1.8,,,,,,,2023-2024
FC Copenhagen vs Midtjylland,2023-09-30 13:00:00,Midtjylland won after full-time.,Denmark Superliga,FC København,FC Midtjylland,0,2,1,5,3.0,4.0,7.0,5.0,12.0,15.0,109.0,101.0,52.0,41.0,60.0,40.0,0.0,0.0,6.0,4.0,6.0,11.0,1.0,2.0,6.0,8.0,10.0,9.0,12.0,11.0,3.0,2.0,4.0,3.0,2.0,3.74,3.74,2.17,1.7,,,,,,,1.95,3.6,4.0,2.05,1.7,,,,,,,2023-2024
Randers vs Silkeborg,2023-10-01 12:00:00,Randers won after full-time.,Denmark Superliga,Randers FC,Silkeborg IF,1,0,9,2,7.0,4.0,3.0,2.0,11.0,7.0,115.0,95.0,57.0,36.0,49.0,51.0,0.0,0.0,6.0,4.0,5.0,3.0,5.0,3.0,10.0,4.0,9.0,7.0,15.0,19.0,2.0,4.0,1.0,4.0,3.33,3.38,2.29,2.1,1.74,,,,,,,3.2,3.6,2.15,2.0,1.75,,,,,1.98,1.88,2023-2024
Vejle vs Nordsjælland,2023-10-01 12:00:00,Game ended in draw.,Denmark Superliga,Vejle Boldklub,Nordsjælland,0,0,11,3,3.0,13.0,4.0,10.0,7.0,16.0,84.0,128.0,31.0,98.0,35.0,65.0,0.0,1.0,6.0,10.0,1.0,6.0,2.0,0.0,14.0,4.0,4.0,14.0,14.0,7.0,3.0,1.0,4.0,1.0,5.33,4.01,1.67,1.97,1.86,,,,,,,5.0,4.0,1.67,1.95,1.8,,,,,1.88,1.98,2023-2024
Hvidovre vs Brøndby,2023-10-01 14:00:00,Brøndby won after full-time.,Denmark Superliga,Hvidovre,Brøndby IF,0,3,12,4,5.0,12.0,6.0,7.0,11.0,19.0,92.0,116.0,39.0,45.0,48.0,52.0,0.0,0.0,6.0,14.0,5.0,5.0,0.0,3.0,8.0,8.0,3.0,11.0,13.0,14.0,4.0,2.0,2.0,1.0,7.69,5.03,1.41,2.03,1.8,,,,,,,6.5,5.0,1.44,1.95,1.8,,,,,,,2023-2024
Viborg vs AGF,2023-10-01 16:00:00,Viborg won after full-time.,Denmark Superliga,Viborg FF,AGF,2,1,9,6,2.0,6.0,5.0,10.0,10.0,17.0,104.0,125.0,39.0,48.0,50.0,50.0,0.0,0.0,7.0,12.0,3.0,5.0,1.0,1.0,13.0,7.0,7.0,8.0,12.0,10.0,1.0,2.0,1.0,0.0,2.72,3.09,2.92,1.93,1.91,,,,,,,2.63,3.25,2.7,1.8,1.95,,,2.0,1.85,,,2023-2024
OB vs Lyngby,2023-10-02 17:00:00,Lyngby won after full-time.,Denmark Superliga,Odense BK,Lyngby Boldklub,1,2,10,7,7.0,5.0,9.0,6.0,21.0,10.0,120.0,72.0,64.0,41.0,66.0,34.0,0.0,0.0,13.0,8.0,8.0,2.0,1.0,4.0,6.0,12.0,17.0,6.0,18.0,16.0,0.0,6.0,3.0,3.0,2.44,3.48,2.97,2.42,1.56,,,,,,,2.3,3.5,3.0,2.2,1.62,,,,,1.8,2.05,2023-2024
Silkeborg vs Lyngby,2023-10-06 17:00:00,Silkeborg won after full-time.,Denmark Superliga,Silkeborg IF,Lyngby Boldklub,5,0,4,6,4.0,2.0,5.0,3.0,17.0,6.0,91.0,103.0,47.0,33.0,53.0,47.0,1.0,0.0,9.0,4.0,8.0,2.0,3.0,2.0,6.0,7.0,9.0,4.0,10.0,19.0,3.0,2.0,0.0,3.0,1.79,3.99,4.43,2.2,1.68,,,,,,,1.75,4.0,4.5,2.05,1.7,,,,,,,2023-2024
Nordsjælland vs OB,2023-10-08 12:00:00,OB won after full-time.,Denmark Superliga,Nordsjælland,Odense BK,0,1,4,10,10.0,3.0,7.0,2.0,20.0,7.0,170.0,54.0,92.0,21.0,68.0,32.0,0.0,0.0,16.0,5.0,4.0,2.0,3.0,1.0,3.0,9.0,10.0,4.0,7.0,12.0,2.0,4.0,2.0,2.0,1.32,5.84,8.89,2.22,1.66,,,,,,,1.33,5.0,9.0,2.05,1.7,,,,,,,2023-2024
Vejle vs Hvidovre,2023-10-08 12:00:00,Vejle won after full-time.,Denmark Superliga,Vejle Boldklub,Hvidovre,3,1,11,12,5.0,3.0,7.0,6.0,16.0,12.0,76.0,136.0,42.0,53.0,37.0,63.0,0.0,0.0,8.0,5.0,8.0,7.0,2.0,2.0,9.0,9.0,14.0,7.0,20.0,12.0,2.0,5.0,2.0,2.0,1.86,3.66,4.44,1.92,1.92,,,,,,,1.8,3.6,4.5,1.91,1.91,,,,,2.03,1.83,2023-2024
Brøndby vs Viborg,2023-10-08 14:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,Viborg FF,1,0,3,8,6.0,9.0,8.0,5.0,13.0,9.0,96.0,82.0,46.0,70.0,55.0,45.0,0.0,0.0,10.0,3.0,3.0,6.0,0.0,0.0,10.0,10.0,7.0,5.0,13.0,12.0,0.0,1.0,4.0,3.0,1.55,4.54,5.82,2.18,1.68,,,,,,,1.55,4.33,5.5,2.1,1.67,,,,,,,2023-2024
Midtjylland vs Randers,2023-10-08 16:00:00,Game ended in draw.,Denmark Superliga,FC Midtjylland,Randers FC,2,2,5,9,6.0,7.0,8.0,4.0,18.0,14.0,125.0,81.0,52.0,46.0,54.0,46.0,0.0,0.0,14.0,10.0,4.0,4.0,0.0,1.0,5.0,7.0,15.0,11.0,15.0,8.0,4.0,7.0,3.0,0.0,1.61,4.18,5.72,1.83,2.0,,,,,,,1.6,3.8,6.0,1.8,1.95,,,,,1.95,1.9,2023-2024
AGF vs FC Copenhagen,2023-10-08 18:00:00,Game ended in draw.,Denmark Superliga,AGF,FC København,1,1,7,3,4.0,4.0,5.0,6.0,12.0,12.0,77.0,145.0,35.0,61.0,35.0,65.0,0.0,0.0,5.0,10.0,7.0,2.0,5.0,2.0,9.0,6.0,6.0,9.0,12.0,13.0,3.0,0.0,3.0,1.0,3.39,3.27,2.31,2.0,1.83,,,,,,,3.3,3.3,2.25,1.95,1.8,,,1.85,2.0,2.05,1.8,2023-2024
Hvidovre vs Silkeborg,2023-10-20 17:00:00,Silkeborg won after full-time.,Denmark Superliga,Hvidovre,Silkeborg IF,1,2,12,3,7.0,3.0,3.0,7.0,7.0,12.0,130.0,114.0,38.0,43.0,52.0,48.0,0.0,0.0,5.0,6.0,2.0,6.0,2.0,2.0,12.0,10.0,3.0,9.0,14.0,5.0,1.0,1.0,1.0,1.0,5.23,3.89,1.7,1.99,1.84,,,,,,,4.75,4.0,1.7,1.91,1.91,,,,,1.85,2.0,2023-2024
FC Copenhagen vs Vejle,2023-10-21 15:00:00,FC Copenhagen won after full-time.,Denmark Superliga,FC København,Vejle Boldklub,2,1,3,11,12.0,0.0,9.0,3.0,25.0,5.0,149.0,65.0,122.0,17.0,67.0,33.0,0.0,0.0,15.0,2.0,10.0,3.0,0.0,2.0,1.0,11.0,17.0,2.0,10.0,4.0,1.0,7.0,1.0,2.0,1.3,5.8,10.08,1.81,2.01,,,,,,,1.33,5.5,8.0,1.8,1.95,,,,,,,2023-2024
Lyngby vs AGF,2023-10-22 12:00:00,AGF won after full-time.,Denmark Superliga,Lyngby Boldklub,AGF,0,2,6,7,2.0,2.0,2.0,2.0,5.0,9.0,108.0,98.0,36.0,52.0,55.0,45.0,0.0,0.0,1.0,7.0,4.0,2.0,0.0,1.0,8.0,9.0,5.0,8.0,14.0,16.0,3.0,3.0,3.0,2.0,3.4,3.31,2.28,1.9,1.93,,,,,,,3.1,3.6,2.2,1.75,2.0,,,1.93,1.93,2.05,1.8,2023-2024
Viborg vs Nordsjælland,2023-10-22 14:00:00,Nordsjælland won after full-time.,Denmark Superliga,Viborg FF,Nordsjælland,0,2,9,4,7.0,10.0,4.0,4.0,11.0,15.0,89.0,126.0,38.0,60.0,38.0,62.0,0.0,0.0,5.0,14.0,6.0,1.0,2.0,1.0,9.0,2.0,7.0,8.0,12.0,7.0,4.0,5.0,2.0,2.0,4.56,3.94,1.78,2.17,1.69,,,,,,,4.33,3.8,1.8,2.1,1.67,,,,,,,2023-2024
Randers vs Brøndby,2023-10-22 16:00:00,Game ended in draw.,Denmark Superliga,Randers FC,Brøndby IF,2,2,8,3,2.0,5.0,2.0,2.0,9.0,11.0,82.0,118.0,41.0,81.0,41.0,59.0,0.0,0.0,7.0,9.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,5.0,14.0,15.0,2.0,3.0,2.0,3.0,4.14,3.64,1.93,2.16,1.7,,,,,,,3.75,3.6,1.95,2.0,1.75,,,,,1.85,2.0,2023-2024
OB vs Midtjylland,2023-10-23 17:00:00,Midtjylland won after full-time.,Denmark Superliga,Odense BK,FC Midtjylland,1,2,10,5,5.0,4.0,1.0,6.0,7.0,20.0,106.0,131.0,47.0,57.0,54.0,46.0,0.0,0.0,4.0,18.0,3.0,2.0,1.0,1.0,5.0,2.0,5.0,11.0,9.0,16.0,4.0,2.0,1.0,4.0,4.06,3.73,1.92,2.4,1.6,,,,,,,3.8,3.6,1.91,2.1,1.67,,,,,,,2023-2024
Midtjylland vs Lyngby,2023-10-27 17:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Lyngby Boldklub,2,1,5,7,7.0,2.0,10.0,1.0,22.0,7.0,111.0,112.0,55.0,36.0,55.0,45.0,0.0,0.0,19.0,5.0,3.0,2.0,8.0,4.0,8.0,10.0,9.0,5.0,12.0,12.0,4.0,3.0,0.0,1.0,1.56,4.24,6.13,2.03,1.81,,,,,,,1.57,4.2,5.5,1.95,1.8,,,,,,,2023-2024
FC Copenhagen vs Hvidovre,2023-10-28 15:00:00,FC Copenhagen won after full-time.,Denmark Superliga,FC København,Hvidovre,4,0,1,12,7.0,1.0,7.0,3.0,21.0,4.0,113.0,79.0,61.0,27.0,57.0,43.0,0.0,0.0,17.0,2.0,4.0,2.0,5.0,1.0,4.0,4.0,15.0,2.0,5.0,14.0,0.0,8.0,0.0,3.0,1.19,7.79,13.92,1.79,2.04,,,,,,,1.2,7.0,13.0,1.75,2.0,,,,,,,2023-2024
Vejle vs Viborg,2023-10-29 13:00:00,Game ended in draw.,Denmark Superliga,Vejle Boldklub,Viborg FF,1,1,11,9,7.0,7.0,6.0,14.0,13.0,29.0,71.0,109.0,30.0,55.0,41.0,59.0,0.0,0.0,5.0,21.0,8.0,8.0,3.0,0.0,16.0,5.0,6.0,19.0,13.0,11.0,9.0,1.0,2.0,2.0,3.08,3.31,2.46,2.03,1.82,,,,,,,3.1,3.3,2.38,1.95,1.8,,,1.83,2.03,2.1,1.78,2023-2024
Silkeborg vs OB,2023-10-29 15:00:00,Game ended in draw.,Denmark Superliga,Silkeborg IF,Odense BK,0,0,2,10,7.0,7.0,5.0,3.0,10.0,11.0,106.0,127.0,46.0,44.0,50.0,50.0,0.0,0.0,7.0,7.0,3.0,4.0,0.0,5.0,4.0,7.0,8.0,5.0,9.0,10.0,2.0,3.0,2.0,3.0,1.69,4.14,4.93,2.22,1.69,,,,,,,1.67,3.8,5.25,2.05,1.7,,,,,,,2023-2024
Brøndby vs Nordsjælland,2023-10-29 17:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,Nordsjælland,2,1,3,5,5.0,3.0,2.0,5.0,13.0,13.0,103.0,99.0,37.0,57.0,49.0,51.0,0.0,1.0,9.0,9.0,4.0,4.0,2.0,0.0,6.0,3.0,7.0,9.0,7.0,13.0,3.0,4.0,3.0,1.0,2.69,3.54,2.64,2.36,1.61,,,,,,,2.6,3.5,2.6,2.2,1.62,,,,,,,2023-2024
AGF vs Randers,2023-10-30 18:00:00,AGF won after full-time.,Denmark Superliga,AGF,Randers FC,2,1,6,8,4.0,3.0,7.0,2.0,11.0,8.0,99.0,84.0,40.0,36.0,45.0,55.0,0.0,1.0,7.0,3.0,4.0,5.0,0.0,1.0,5.0,10.0,6.0,2.0,16.0,14.0,,,4.0,1.0,1.95,3.33,4.47,1.88,1.96,,,,,,,1.95,3.3,4.2,1.8,1.95,,,2.03,1.83,2.05,1.8,2023-2024
Lyngby vs OB,2023-11-04 15:30:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Odense BK,2,2,7,10,10.0,4.0,6.0,5.0,18.0,10.0,75.0,91.0,47.0,39.0,44.0,56.0,0.0,0.0,12.0,4.0,6.0,6.0,1.0,7.0,10.0,8.0,10.0,6.0,12.0,12.0,0.0,4.0,3.0,3.0,2.47,3.52,2.9,2.24,1.68,,,,,,,2.38,3.5,2.88,2.1,1.67,,,,,1.83,2.03,2023-2024
Nordsjælland vs Vejle,2023-11-05 13:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Vejle Boldklub,1,0,5,11,12.0,1.0,9.0,4.0,23.0,7.0,115.0,85.0,69.0,32.0,62.0,38.0,0.0,0.0,17.0,4.0,6.0,3.0,1.0,1.0,4.0,12.0,9.0,7.0,10.0,13.0,3.0,4.0,1.0,2.0,1.3,5.8,10.35,1.8,2.05,,,,,,,1.3,5.25,10.0,1.8,1.95,,,,,,,2023-2024
Viborg vs Silkeborg,2023-11-05 13:00:00,Viborg won after full-time.,Denmark Superliga,Viborg FF,Silkeborg IF,2,1,10,3,3.0,8.0,6.0,10.0,16.0,21.0,87.0,93.0,39.0,63.0,39.0,61.0,0.0,0.0,12.0,19.0,4.0,2.0,2.0,0.0,9.0,8.0,7.0,15.0,10.0,9.0,5.0,4.0,2.0,1.0,2.52,3.55,2.81,2.28,1.65,,,,,,,2.55,3.5,2.7,2.2,1.62,,,,,1.83,2.03,2023-2024
Randers vs FC Copenhagen,2023-11-05 15:00:00,FC Copenhagen won after full-time.,Denmark Superliga,Randers FC,FC København,2,4,8,1,10.0,6.0,4.0,4.0,15.0,16.0,114.0,83.0,61.0,42.0,57.0,43.0,0.0,0.0,12.0,11.0,3.0,5.0,2.0,3.0,8.0,1.0,8.0,12.0,12.0,11.0,4.0,4.0,1.0,1.0,5.16,4.1,1.67,2.07,1.79,,,,,,,5.0,4.0,1.67,2.0,1.75,,,,,,,2023-2024
Hvidovre vs Midtjylland,2023-11-05 17:00:00,Midtjylland won after full-time.,Denmark Superliga,Hvidovre,FC Midtjylland,1,4,12,5,1.0,5.0,2.0,5.0,6.0,17.0,69.0,124.0,25.0,64.0,38.0,62.0,0.0,1.0,3.0,10.0,3.0,7.0,0.0,4.0,8.0,3.0,4.0,12.0,24.0,8.0,5.0,1.0,2.0,0.0,8.26,5.09,1.39,1.93,1.91,,,,,,,7.0,5.0,1.4,1.91,1.91,,,,,,,2023-2024
Brøndby vs AGF,2023-11-06 18:00:00,Game ended in draw.,Denmark Superliga,Brøndby IF,AGF,1,1,2,6,4.0,2.0,1.0,7.0,5.0,10.0,131.0,84.0,54.0,19.0,64.0,36.0,0.0,0.0,4.0,6.0,1.0,4.0,1.0,2.0,10.0,2.0,6.0,10.0,12.0,11.0,2.0,4.0,2.0,1.0,2.1,3.32,3.89,1.93,1.91,,,,,,,2.1,3.25,3.8,1.8,1.95,,,2.0,1.85,2.1,1.78,2023-2024
Silkeborg vs Randers,2023-11-10 18:00:00,Game ended in draw.,Denmark Superliga,Silkeborg IF,Randers FC,1,1,4,9,5.0,7.0,4.0,3.0,13.0,10.0,128.0,94.0,40.0,45.0,60.0,40.0,1.0,0.0,10.0,8.0,3.0,2.0,2.0,3.0,1.0,4.0,8.0,4.0,12.0,13.0,3.0,5.0,0.0,5.0,1.93,3.75,4.01,2.14,1.74,,,,,,,1.8,3.8,4.2,2.0,1.75,,,,,1.85,2.0,2023-2024
FC Copenhagen vs Brøndby,2023-11-12 11:00:00,Game ended in draw.,Denmark Superliga,FC København,Brøndby IF,0,0,1,2,3.0,6.0,6.0,4.0,15.0,10.0,116.0,93.0,47.0,45.0,50.0,50.0,0.0,0.0,8.0,8.0,7.0,2.0,0.0,2.0,6.0,19.0,12.0,5.0,20.0,10.0,4.0,7.0,3.0,1.0,1.89,3.72,4.21,2.12,1.75,,,,,,,1.85,3.6,4.2,2.0,1.75,,,,,1.88,1.98,2023-2024
Vejle vs Lyngby,2023-11-12 13:00:00,Vejle won after full-time.,Denmark Superliga,Vejle Boldklub,Lyngby Boldklub,1,0,11,7,7.0,5.0,6.0,3.0,18.0,5.0,93.0,100.0,58.0,51.0,47.0,53.0,0.0,0.0,10.0,4.0,8.0,1.0,1.0,0.0,5.0,15.0,11.0,3.0,12.0,15.0,1.0,2.0,2.0,0.0,2.57,3.3,2.93,2.05,1.8,,,,,,,2.5,3.4,2.8,1.95,1.8,,,1.8,2.05,2.0,1.85,2023-2024
Midtjylland vs Nordsjælland,2023-11-12 15:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Nordsjælland,2,0,4,5,3.0,0.0,4.0,4.0,10.0,7.0,117.0,103.0,50.0,47.0,43.0,57.0,0.0,0.0,5.0,5.0,5.0,2.0,1.0,1.0,8.0,8.0,6.0,5.0,15.0,9.0,2.0,1.0,2.0,2.0,2.34,3.55,3.09,2.23,1.68,,,,,,,2.3,3.6,2.9,2.1,1.67,,,,,1.85,2.0,2023-2024
OB vs Hvidovre,2023-11-12 17:00:00,Hvidovre won after full-time.,Denmark Superliga,Odense BK,Hvidovre,0,2,10,12,5.0,5.0,8.0,2.0,17.0,11.0,138.0,90.0,71.0,35.0,60.0,40.0,0.0,0.0,13.0,7.0,4.0,4.0,2.0,3.0,4.0,10.0,9.0,10.0,10.0,17.0,4.0,5.0,1.0,2.0,1.54,4.49,6.1,2.11,1.75,,,,,,,1.5,4.5,6.5,2.0,1.75,,,,,,,2023-2024
AGF vs Viborg,2023-11-12 19:00:00,AGF won after full-time.,Denmark Superliga,AGF,Viborg FF,2,0,6,7,1.0,4.0,4.0,1.0,11.0,3.0,93.0,107.0,41.0,32.0,50.0,50.0,0.0,0.0,6.0,2.0,5.0,1.0,1.0,1.0,3.0,7.0,13.0,3.0,21.0,15.0,3.0,4.0,2.0,2.0,2.17,3.28,3.73,1.85,2.0,,,,,,,2.15,3.3,3.5,1.8,1.95,,,1.98,1.88,2.05,1.8,2023-2024
Hvidovre vs Vejle,2023-11-24 18:00:00,Game ended in draw.,Denmark Superliga,Hvidovre,Vejle Boldklub,1,1,12,11,2.0,3.0,3.0,5.0,10.0,13.0,117.0,105.0,48.0,31.0,61.0,39.0,0.0,0.0,7.0,10.0,3.0,3.0,0.0,8.0,5.0,10.0,8.0,10.0,13.0,17.0,6.0,3.0,3.0,2.0,3.11,3.43,2.38,2.15,1.73,,,,,,,3.0,3.4,2.3,2.0,1.75,,,1.83,2.03,1.95,1.9,2023-2024
Viborg vs FC Copenhagen,2023-11-25 18:00:00,Viborg won after full-time.,Denmark Superliga,Viborg FF,FC København,2,1,8,1,4.0,8.0,2.0,7.0,10.0,21.0,64.0,142.0,20.0,78.0,33.0,67.0,0.0,0.0,5.0,13.0,5.0,8.0,1.0,2.0,10.0,3.0,4.0,12.0,12.0,15.0,6.0,1.0,1.0,2.0,4.21,3.84,1.86,2.26,1.66,,,,,,,4.0,3.8,1.83,2.1,1.67,,,,,,,2023-2024
Nordsjælland vs AGF,2023-11-26 13:00:00,Game ended in draw.,Denmark Superliga,Nordsjælland,AGF,0,0,5,6,4.0,2.0,4.0,3.0,13.0,8.0,141.0,96.0,40.0,34.0,62.0,38.0,0.0,0.0,6.0,1.0,7.0,7.0,3.0,0.0,5.0,11.0,7.0,4.0,12.0,17.0,1.0,6.0,1.0,2.0,1.85,3.42,4.87,1.84,2.0,,,,,,,1.8,3.5,4.75,1.75,2.0,,,1.93,1.93,2.05,1.8,2023-2024
Randers vs OB,2023-11-26 15:00:00,OB won after full-time.,Denmark Superliga,Randers FC,Odense BK,0,1,9,10,4.0,5.0,7.0,5.0,12.0,13.0,130.0,102.0,55.0,51.0,57.0,43.0,0.0,0.0,7.0,11.0,5.0,2.0,2.0,1.0,5.0,7.0,7.0,7.0,10.0,18.0,3.0,3.0,0.0,3.0,1.97,3.53,4.1,2.12,1.75,,,,,,,1.91,3.6,3.8,2.0,1.75,,,,,1.93,1.93,2023-2024
Lyngby vs Brøndby,2023-11-26 17:00:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Brøndby IF,3,3,8,2,10.0,2.0,16.0,1.0,28.0,9.0,148.0,64.0,93.0,31.0,61.0,39.0,0.0,0.0,20.0,8.0,8.0,1.0,1.0,0.0,0.0,15.0,17.0,5.0,15.0,8.0,3.0,6.0,1.0,3.0,4.85,3.78,1.77,2.08,1.78,,,,,,,4.33,3.8,1.8,1.95,1.8,,,,,1.95,1.9,2023-2024
Silkeborg vs Midtjylland,2023-11-27 18:00:00,Midtjylland won after full-time.,Denmark Superliga,Silkeborg IF,FC Midtjylland,1,4,4,3,0.0,7.0,2.0,7.0,5.0,19.0,66.0,123.0,36.0,58.0,45.0,55.0,0.0,0.0,4.0,13.0,1.0,6.0,0.0,4.0,11.0,4.0,5.0,9.0,8.0,10.0,8.0,2.0,2.0,1.0,3.18,3.5,2.31,2.24,1.68,,,,,,,3.0,3.5,2.25,2.05,1.7,,,,,1.88,1.98,2023-2024
Randers vs Vejle,2023-12-01 18:00:00,Game ended in draw.,Denmark Superliga,Randers FC,Vejle Boldklub,0,0,10,11,7.0,5.0,6.0,5.0,19.0,10.0,107.0,88.0,47.0,42.0,55.0,45.0,1.0,0.0,14.0,7.0,5.0,3.0,3.0,0.0,7.0,13.0,12.0,7.0,19.0,16.0,3.0,7.0,1.0,4.0,2.04,3.47,3.89,2.05,1.8,,,,,,,2.0,3.4,3.6,1.95,1.8,,,,,2.1,1.78,2023-2024
Lyngby vs Silkeborg,2023-12-03 13:00:00,Lyngby won after full-time.,Denmark Superliga,Lyngby Boldklub,Silkeborg IF,2,0,8,4,6.0,8.0,3.0,4.0,10.0,10.0,71.0,144.0,35.0,52.0,36.0,64.0,0.0,0.0,8.0,7.0,2.0,3.0,1.0,1.0,9.0,5.0,8.0,5.0,13.0,9.0,2.0,3.0,4.0,3.0,3.15,3.54,2.31,2.21,1.69,,,,,,,3.1,3.4,2.3,2.0,1.75,,,,,2.0,1.85,2023-2024
OB vs Nordsjælland,2023-12-03 13:00:00,Game ended in draw.,Denmark Superliga,Odense BK,Nordsjælland,1,1,9,5,1.0,5.0,7.0,8.0,10.0,17.0,106.0,101.0,37.0,45.0,54.0,46.0,1.0,0.0,6.0,11.0,4.0,6.0,1.0,2.0,7.0,6.0,7.0,8.0,10.0,13.0,3.0,1.0,1.0,1.0,4.09,3.65,1.93,2.11,1.76,,,,,,,4.2,3.5,1.91,2.05,1.7,,,,,1.85,2.0,2023-2024
Brøndby vs Hvidovre,2023-12-03 15:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,Hvidovre,4,0,3,12,7.0,5.0,5.0,1.0,19.0,7.0,153.0,72.0,89.0,32.0,59.0,41.0,1.0,0.0,13.0,4.0,6.0,3.0,1.0,2.0,0.0,3.0,12.0,3.0,12.0,7.0,3.0,4.0,1.0,1.0,1.2,7.28,13.91,1.72,2.14,,,,,,,1.25,6.5,12.0,1.7,2.05,,,,,,,2023-2024
FC Copenhagen vs AGF,2023-12-03 17:00:00,AGF won after full-time.,Denmark Superliga,FC København,AGF,1,2,1,6,6.0,6.0,15.0,2.0,24.0,6.0,110.0,50.0,55.0,22.0,70.0,30.0,0.0,0.0,15.0,6.0,9.0,0.0,3.0,0.0,1.0,19.0,16.0,3.0,11.0,13.0,1.0,4.0,2.0,4.0,1.67,3.69,5.97,1.65,2.28,,,,,,,1.67,3.75,5.25,1.67,2.1,,,1.95,1.9,2.05,1.8,2023-2024
Midtjylland vs Viborg,2023-12-04 18:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Viborg FF,5,1,3,8,5.0,3.0,3.0,4.0,17.0,8.0,94.0,71.0,66.0,42.0,56.0,44.0,1.0,0.0,14.0,4.0,3.0,4.0,1.0,0.0,3.0,8.0,10.0,5.0,16.0,15.0,0.0,5.0,1.0,2.0,1.53,4.35,6.37,2.05,1.8,,,,,,,1.53,4.2,6.0,2.0,1.75,,,,,,,2023-2024
Viborg vs OB,2024-02-16 18:00:00,OB won after full-time.,Denmark Superliga,Viborg FF,Odense BK,1,2,8,9,5.0,6.0,6.0,3.0,14.0,13.0,114.0,98.0,70.0,47.0,59.0,41.0,0.0,0.0,9.0,9.0,5.0,4.0,1.0,0.0,3.0,10.0,8.0,6.0,14.0,15.0,3.0,3.0,2.0,3.0,2.24,3.56,3.26,2.37,1.61,,,,,1.84,2.03,2.2,3.6,3.2,2.1,1.66,,,,,1.82,2.02,2023-2024
Hvidovre vs Randers,2024-02-18 13:00:00,Randers won after full-time.,Denmark Superliga,Hvidovre,Randers FC,1,3,12,10,5.0,5.0,5.0,6.0,10.0,19.0,119.0,82.0,49.0,47.0,62.0,38.0,1.0,0.0,7.0,14.0,3.0,5.0,0.0,5.0,8.0,4.0,6.0,11.0,14.0,15.0,3.0,1.0,0.0,1.0,4.55,3.84,1.8,2.07,1.79,,,,,1.91,1.95,4.5,3.8,1.8,1.95,1.8,,,,,1.87,1.97,2023-2024
