name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Liverpool vs Nacional,2023-06-23 18:00:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Nacional,3,0,1,2,2.0,6.0,10.0,6.0,17.0,7.0,149.0,131.0,83.0,88.0,49.0,51.0,0.0,0.0,,,,,2.0,0.0,11.0,14.0,,,8.0,19.0,0.0,4.0,4.0,6.0,3.48,3.69,2.1,2.4,1.6,,,,,,,3.2,3.5,2.05,2.25,1.57,,,,,1.73,2.08,2023
La Luz vs Danubio,2023-06-23 22:00:00,Danubio won after full-time.,Uruguay Primera Division,La Luz,Danubio,0,2,5,3,8.0,3.0,6.0,1.0,7.0,4.0,111.0,97.0,71.0,61.0,54.0,46.0,0.0,0.0,,,,,3.0,2.0,8.0,9.0,,,14.0,17.0,1.0,1.0,4.0,3.0,3.04,3.06,2.65,2.15,1.73,,,,,,,2.55,3.25,2.5,2.0,1.73,,,,,1.98,1.83,2023
River Plate vs Defensor Sporting,2023-06-24 15:30:00,Game ended in draw.,Uruguay Primera Division,River Plate,Defensor Sporting,1,1,4,3,5.0,6.0,1.0,5.0,3.0,9.0,96.0,94.0,72.0,61.0,51.0,49.0,0.0,0.0,,,,,0.0,4.0,10.0,8.0,,,8.0,12.0,3.0,2.0,2.0,3.0,3.47,3.19,2.31,1.93,1.9,,,,,,,3.1,3.2,2.15,1.83,1.83,,,1.8,2.0,,,2023
Plaza Colonia vs Fénix,2023-06-24 18:00:00,Game ended in draw.,Uruguay Primera Division,Plaza Colonia,Fénix,1,1,7,5,6.0,2.0,1.0,4.0,2.0,7.0,129.0,108.0,91.0,78.0,56.0,44.0,0.0,1.0,,,,,2.0,2.0,9.0,5.0,,,13.0,14.0,1.0,0.0,3.0,3.0,2.92,3.03,2.77,1.85,1.99,,,,,,,2.7,3.1,2.45,1.73,2.0,,,2.15,1.68,,,2023
Wanderers vs Peñarol,2023-06-24 21:00:00,Game ended in draw.,Uruguay Primera Division,Wanderers,Peñarol,0,0,7,8,4.0,6.0,4.0,11.0,4.0,13.0,105.0,93.0,54.0,71.0,54.0,46.0,0.0,0.0,,,,,3.0,2.0,18.0,7.0,,,5.0,13.0,1.0,0.0,3.0,3.0,5.13,3.55,1.79,1.77,2.09,,,,,,,5.0,3.4,1.65,1.67,2.1,,,1.98,1.83,,,2023
Cerro vs Racing,2023-06-25 13:00:00,Racing won after full-time.,Uruguay Primera Division,Cerro,Racing,1,2,5,3,8.0,3.0,3.0,2.0,4.0,4.0,110.0,97.0,65.0,56.0,48.0,52.0,0.0,1.0,,,,,1.0,0.0,9.0,11.0,,,20.0,16.0,,,1.0,2.0,2.56,3.08,3.16,1.81,2.03,,,,,,,2.4,3.1,2.88,1.73,2.0,1.83,1.98,2.05,1.75,,,2023
Deportivo Maldonado vs Cerro Largo,2023-06-25 18:00:00,Game ended in draw.,Uruguay Primera Division,Deportivo Maldonado,Cerro Largo,0,0,8,7,6.0,6.0,2.0,7.0,10.0,13.0,97.0,110.0,67.0,91.0,48.0,52.0,0.0,0.0,,,,,1.0,0.0,9.0,9.0,,,12.0,12.0,6.0,8.0,1.0,4.0,2.59,3.06,3.12,1.89,1.93,,,,,,,2.45,3.0,3.0,1.8,1.91,,,1.98,1.83,,,2023
Torque vs Boston River,2023-06-25 20:30:00,Torque won after full-time.,Uruguay Primera Division,Montevideo City Torque,Boston River,3,1,7,2,4.0,7.0,6.0,13.0,12.0,14.0,93.0,119.0,44.0,78.0,43.0,57.0,0.0,1.0,,,,,1.0,5.0,22.0,10.0,,,11.0,7.0,0.0,3.0,2.0,3.0,2.64,3.47,2.73,2.23,1.68,,,,,,,2.38,3.4,2.63,2.1,1.67,,,1.7,2.1,1.8,2.0,2023
Defensor Sporting vs La Luz,2023-07-01 20:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,La Luz,3,0,3,6,5.0,1.0,4.0,2.0,11.0,2.0,114.0,119.0,47.0,51.0,51.0,49.0,0.0,0.0,,,,,6.0,4.0,6.0,5.0,,,18.0,16.0,0.0,4.0,5.0,3.0,1.69,3.96,5.21,1.98,1.85,,,,,,,1.67,3.5,4.5,1.91,1.8,,,,,1.85,1.95,2023
Wanderers vs River Plate,2023-07-01 22:30:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,River Plate,4,0,7,5,4.0,1.0,4.0,3.0,11.0,3.0,90.0,118.0,48.0,52.0,53.0,47.0,0.0,0.0,,,,,2.0,1.0,,,,,17.0,14.0,0.0,4.0,3.0,1.0,2.59,2.98,3.22,1.98,1.86,,,,,,,2.3,3.0,2.88,1.83,1.83,,,1.9,1.9,,,2023
Boston River vs Danubio,2023-07-02 13:00:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Danubio,1,0,3,2,9.0,6.0,3.0,1.0,8.0,2.0,83.0,97.0,62.0,66.0,43.0,57.0,0.0,0.0,,,,,4.0,5.0,7.0,9.0,,,9.0,16.0,1.0,3.0,3.0,4.0,2.7,2.96,3.07,2.15,1.73,,,,,,,2.45,3.25,2.7,1.91,1.8,,,1.88,1.93,2.0,1.8,2023
Fénix vs Racing,2023-07-02 15:30:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Racing,3,0,4,2,6.0,4.0,4.0,3.0,12.0,4.0,87.0,150.0,63.0,84.0,42.0,58.0,1.0,0.0,,,,,1.0,0.0,5.0,10.0,,,14.0,18.0,1.0,6.0,1.0,3.0,2.52,2.97,3.34,1.68,2.23,,,,,,,2.38,3.0,3.0,1.62,2.2,1.98,1.83,1.98,1.83,,,2023
Cerro Largo vs Cerro,2023-07-02 18:00:00,Cerro won after full-time.,Uruguay Primera Division,Cerro Largo,Cerro,0,1,6,5,3.0,3.0,5.0,4.0,7.0,10.0,95.0,93.0,49.0,39.0,59.0,41.0,0.0,0.0,,,,,2.0,2.0,9.0,6.0,,,11.0,16.0,5.0,3.0,2.0,7.0,2.18,3.13,3.93,1.75,2.11,,,,,,,2.1,3.2,3.4,1.67,2.1,1.83,1.98,2.05,1.75,,,2023
Liverpool vs Deportivo Maldonado,2023-07-03 18:00:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Deportivo Maldonado,3,2,1,8,6.0,3.0,6.0,5.0,16.0,12.0,115.0,80.0,87.0,48.0,62.0,38.0,0.0,0.0,10.0,6.0,6.0,6.0,1.0,1.0,9.0,12.0,,,14.0,11.0,2.0,5.0,1.0,4.0,1.55,4.47,5.9,2.08,1.78,,,,,,,1.4,4.2,6.0,1.91,1.8,,,,,1.75,2.05,2023
Peñarol vs Torque,2023-07-03 22:30:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Montevideo City Torque,2,0,8,5,6.0,7.0,3.0,4.0,8.0,5.0,112.0,99.0,72.0,49.0,53.0,47.0,0.0,0.0,,,,,,,,,,,13.0,10.0,1.0,3.0,5.0,3.0,1.64,3.92,5.8,1.84,2.0,,,,,,,1.5,3.8,6.0,1.73,2.0,,,,,1.98,1.83,2023
Nacional vs Plaza Colonia,2023-07-05 22:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Plaza Colonia,4,1,5,6,7.0,2.0,8.0,3.0,18.0,7.0,111.0,87.0,68.0,46.0,61.0,39.0,1.0,0.0,11.0,3.0,7.0,4.0,1.0,3.0,,,,,6.0,8.0,1.0,3.0,2.0,4.0,1.33,5.44,9.99,1.68,2.24,,,,,,,1.3,4.5,8.5,1.67,2.1,,,,,,,2023
La Luz vs Wanderers,2023-07-07 23:00:00,Wanderers won after full-time.,Uruguay Primera Division,La Luz,Wanderers,2,3,8,4,4.0,5.0,4.0,4.0,13.0,9.0,111.0,122.0,66.0,69.0,44.0,56.0,1.0,0.0,8.0,5.0,5.0,4.0,2.0,1.0,,,,,17.0,13.0,3.0,4.0,2.0,3.0,2.61,3.04,3.12,1.94,1.89,,,,,,,2.25,3.1,3.0,1.83,1.83,,,1.93,1.88,,,2023
Cerro vs Liverpool,2023-07-08 15:00:00,Cerro won after full-time.,Uruguay Primera Division,Cerro,Liverpool,1,0,5,1,0.0,7.0,1.0,6.0,6.0,15.0,95.0,113.0,72.0,91.0,57.0,43.0,1.0,0.0,4.0,7.0,2.0,8.0,1.0,1.0,15.0,8.0,,,7.0,18.0,3.0,4.0,3.0,2.0,4.04,3.45,2.01,1.94,1.89,,,,,,,3.75,3.25,1.95,1.91,1.8,,,1.85,1.95,,,2023
Danubio vs Peñarol,2023-07-08 18:00:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Peñarol,1,0,4,5,4.0,7.0,3.0,4.0,7.0,11.0,81.0,113.0,50.0,69.0,37.0,63.0,0.0,0.0,2.0,7.0,5.0,4.0,3.0,2.0,8.0,7.0,,,10.0,11.0,3.0,0.0,3.0,2.0,3.92,3.09,2.2,1.72,2.16,,,,,,,3.5,3.0,2.15,1.62,2.2,1.78,2.03,1.95,1.85,,,2023
Cerro Largo vs Fénix,2023-07-08 20:30:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Fénix,2,1,6,4,7.0,5.0,3.0,4.0,10.0,12.0,93.0,94.0,73.0,63.0,55.0,45.0,1.0,0.0,,,,,2.0,2.0,7.0,4.0,,,11.0,14.0,2.0,3.0,2.0,5.0,2.39,2.9,3.69,1.7,2.19,,,,,,,2.2,3.1,3.1,1.67,2.1,1.93,1.88,2.1,1.7,,,2023
Plaza Colonia vs Deportivo Maldonado,2023-07-09 15:30:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Plaza Colonia,Deportivo Maldonado,1,3,8,7,7.0,6.0,3.0,3.0,9.0,9.0,125.0,100.0,91.0,52.0,55.0,45.0,0.0,0.0,6.0,4.0,3.0,5.0,1.0,1.0,8.0,4.0,,,14.0,15.0,2.0,1.0,2.0,1.0,2.76,3.2,2.8,1.98,1.86,,,,,,,2.6,3.2,2.55,1.8,1.91,,,1.93,1.88,,,2023
Boston River vs Defensor Sporting,2023-07-09 18:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Boston River,Defensor Sporting,0,1,2,3,6.0,3.0,5.0,4.0,9.0,11.0,145.0,162.0,79.0,97.0,46.0,54.0,0.0,0.0,7.0,8.0,2.0,3.0,2.0,2.0,13.0,5.0,,,10.0,14.0,4.0,2.0,2.0,2.0,3.13,3.41,2.38,2.14,1.74,,,,,,,3.2,3.4,2.1,2.0,1.73,,,1.85,1.95,1.88,1.93,2023
Racing vs Nacional,2023-07-09 21:00:00,Game ended in draw.,Uruguay Primera Division,Racing,Nacional,2,2,5,3,5.0,7.0,4.0,7.0,11.0,15.0,88.0,113.0,46.0,64.0,51.0,49.0,0.0,0.0,4.0,7.0,7.0,8.0,3.0,2.0,9.0,6.0,,,10.0,19.0,3.0,2.0,3.0,4.0,6.07,4.11,1.59,1.79,2.07,,,,,,,5.75,3.75,1.5,1.73,2.0,,,,,1.93,1.88,2023
Torque vs River Plate,2023-07-10 22:00:00,River Plate won after full-time.,Uruguay Primera Division,Montevideo City Torque,River Plate,0,1,5,7,7.0,3.0,6.0,0.0,15.0,5.0,117.0,97.0,69.0,50.0,57.0,43.0,0.0,0.0,6.0,2.0,9.0,3.0,3.0,5.0,,,,,16.0,14.0,1.0,6.0,1.0,4.0,2.2,3.12,3.85,2.08,1.78,,,,,,,2.1,3.2,3.3,1.83,1.83,,,1.8,2.0,1.95,1.85,2023
Defensor Sporting vs Danubio,2023-07-14 23:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Danubio,2,1,1,2,11.0,6.0,4.0,3.0,13.0,7.0,108.0,135.0,58.0,50.0,46.0,54.0,0.0,0.0,11.0,5.0,2.0,2.0,1.0,1.0,,,,,15.0,7.0,1.0,5.0,3.0,1.0,1.93,3.37,4.55,1.78,2.08,,,,,,,1.8,3.5,3.8,1.73,2.0,,,2.0,1.8,,,2023
Liverpool vs Plaza Colonia,2023-07-15 15:30:00,Game ended in draw.,Uruguay Primera Division,Liverpool,Plaza Colonia,2,2,1,8,8.0,2.0,7.0,3.0,15.0,5.0,126.0,81.0,95.0,58.0,66.0,34.0,0.0,1.0,10.0,3.0,5.0,2.0,0.0,2.0,6.0,14.0,,,11.0,10.0,1.0,3.0,2.0,3.0,1.42,4.83,7.96,1.9,1.93,,,,,,,1.4,4.5,6.5,1.8,1.91,,,,,,,2023
Cerro Largo vs Racing,2023-07-15 18:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Racing,2,0,6,4,2.0,3.0,1.0,4.0,6.0,5.0,91.0,105.0,50.0,54.0,52.0,48.0,0.0,0.0,5.0,2.0,1.0,3.0,3.0,1.0,8.0,6.0,,,9.0,10.0,0.0,2.0,3.0,2.0,2.39,3.21,3.29,1.83,2.01,,,,,,,2.25,3.0,3.2,1.73,2.0,1.83,1.98,1.98,1.83,1.98,1.83,2023
Nacional vs Fénix,2023-07-15 22:00:00,Fénix won after full-time.,Uruguay Primera Division,Nacional,Fénix,0,1,2,5,5.0,11.0,2.0,0.0,8.0,5.0,109.0,81.0,89.0,62.0,59.0,41.0,0.0,0.0,,,,,2.0,3.0,,,,,14.0,10.0,4.0,6.0,4.0,4.0,1.53,4.22,6.74,1.84,2.0,,,,,,,1.5,3.8,5.75,1.73,2.0,,,,,1.88,1.93,2023
River Plate vs La Luz,2023-07-16 15:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,La Luz,0,0,5,8,7.0,3.0,4.0,1.0,8.0,8.0,104.0,72.0,83.0,58.0,56.0,44.0,0.0,0.0,5.0,6.0,3.0,2.0,0.0,4.0,7.0,10.0,,,9.0,16.0,5.0,5.0,1.0,1.0,2.56,3.37,2.9,1.99,1.85,,,,,,,2.5,3.1,2.7,1.83,1.83,,,1.85,1.95,1.95,1.85,2023
Peñarol vs Boston River,2023-07-16 18:00:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Boston River,2,1,6,3,4.0,4.0,5.0,3.0,12.0,9.0,102.0,120.0,48.0,54.0,47.0,53.0,0.0,0.0,6.0,5.0,6.0,4.0,1.0,1.0,9.0,7.0,,,15.0,10.0,1.0,5.0,0.0,2.0,1.67,4.02,5.25,1.92,1.92,,,,,,,1.65,3.75,4.5,1.8,1.91,,,1.78,2.03,1.85,1.95,2023
Wanderers vs Torque,2023-07-16 21:00:00,Game ended in draw.,Uruguay Primera Division,Wanderers,Montevideo City Torque,1,1,4,7,2.0,7.0,4.0,8.0,6.0,29.0,107.0,96.0,73.0,82.0,47.0,53.0,0.0,1.0,3.0,17.0,3.0,12.0,3.0,3.0,12.0,6.0,,,10.0,10.0,10.0,2.0,5.0,3.0,2.59,3.14,3.05,1.93,1.89,,,,,,,2.45,3.2,2.7,1.83,1.83,,,1.9,1.9,,,2023
Deportivo Maldonado vs Cerro,2023-07-17 22:00:00,Cerro won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Cerro,1,2,7,4,4.0,2.0,4.0,7.0,13.0,15.0,126.0,106.0,73.0,53.0,43.0,57.0,1.0,0.0,8.0,7.0,5.0,8.0,0.0,1.0,,,,,19.0,11.0,3.0,3.0,3.0,3.0,2.46,3.15,3.24,1.87,1.96,,,,,,,2.3,3.1,3.0,1.73,2.0,1.73,2.08,2.03,1.78,,,2023
Fénix vs Liverpool,2023-07-21 18:00:00,Liverpool won after full-time.,Uruguay Primera Division,Fénix,Liverpool,0,1,3,1,4.0,5.0,7.0,5.0,7.0,6.0,87.0,112.0,63.0,86.0,42.0,58.0,0.0,1.0,,,,,1.0,0.0,12.0,13.0,,,15.0,16.0,0.0,1.0,4.0,2.0,3.39,3.38,2.26,2.1,1.76,,,,,,,3.1,3.25,2.15,2.0,1.73,,,,,1.98,1.83,2023
La Luz vs Torque,2023-07-21 23:00:00,Torque won after full-time.,Uruguay Primera Division,La Luz,Montevideo City Torque,1,3,8,7,2.0,4.0,4.0,4.0,11.0,10.0,97.0,101.0,65.0,69.0,40.0,60.0,0.0,0.0,5.0,6.0,6.0,4.0,3.0,2.0,12.0,13.0,,,15.0,16.0,3.0,2.0,0.0,3.0,2.73,3.35,2.72,2.19,1.7,,,,,,,2.45,3.3,2.63,2.0,1.73,,,,,1.93,1.88,2023
Racing vs Deportivo Maldonado,2023-07-22 15:15:00,Racing won after full-time.,Uruguay Primera Division,Racing,Deportivo Maldonado,2,0,6,7,4.0,2.0,2.0,3.0,11.0,9.0,103.0,109.0,44.0,41.0,48.0,52.0,0.0,1.0,3.0,4.0,8.0,5.0,2.0,0.0,12.0,6.0,,,7.0,13.0,3.0,5.0,1.0,1.0,2.74,3.1,2.9,1.85,2.0,,,,,,,2.63,3.0,2.63,1.73,2.0,,,2.08,1.73,,,2023
Danubio vs River Plate,2023-07-22 18:00:00,Game ended in draw.,Uruguay Primera Division,Danubio,River Plate,0,0,2,5,3.0,3.0,12.0,4.0,14.0,9.0,116.0,103.0,83.0,53.0,58.0,42.0,0.0,0.0,8.0,4.0,6.0,5.0,2.0,1.0,11.0,18.0,,,11.0,8.0,4.0,1.0,1.0,1.0,2.15,3.28,3.79,1.79,2.06,,,,,,,2.1,3.2,3.25,1.8,1.91,,,2.0,1.8,2.15,1.68,2023
Nacional vs Cerro Largo,2023-07-22 22:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Cerro Largo,1,0,5,6,5.0,6.0,4.0,7.0,14.0,11.0,109.0,85.0,87.0,63.0,54.0,46.0,0.0,0.0,9.0,8.0,5.0,3.0,1.0,1.0,,,,,17.0,10.0,2.0,7.0,4.0,4.0,1.58,4.13,6.16,1.74,2.13,,,,,,,1.4,4.2,6.5,1.62,2.2,,,,,1.93,1.88,2023
Boston River vs Wanderers,2023-07-23 15:00:00,Wanderers won after full-time.,Uruguay Primera Division,Boston River,Wanderers,0,1,4,3,7.0,1.0,3.0,4.0,13.0,8.0,59.0,38.0,61.0,39.0,59.0,41.0,0.0,0.0,8.0,4.0,5.0,4.0,1.0,3.0,8.0,10.0,,,17.0,14.0,4.0,6.0,6.0,5.0,2.49,3.35,3.01,2.11,1.75,,,,,,,2.3,3.25,3.0,1.91,1.8,,,,,2.0,1.8,2023
Peñarol vs Defensor Sporting,2023-07-23 18:00:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Defensor Sporting,2,1,7,1,5.0,5.0,3.0,4.0,13.0,12.0,118.0,124.0,71.0,46.0,47.0,53.0,0.0,0.0,11.0,6.0,2.0,6.0,1.0,1.0,7.0,7.0,,,13.0,8.0,3.0,5.0,2.0,1.0,2.32,3.13,3.53,1.87,1.97,,,,,,,2.15,3.1,3.25,1.73,2.0,,,1.98,1.83,2.03,1.78,2023
Cerro vs Plaza Colonia,2023-07-24 22:00:00,Game ended in draw.,Uruguay Primera Division,Cerro,Plaza Colonia,0,0,3,8,3.0,6.0,5.0,3.0,9.0,10.0,113.0,102.0,59.0,63.0,50.0,50.0,0.0,0.0,3.0,4.0,6.0,6.0,6.0,1.0,,,,,9.0,18.0,5.0,1.0,2.0,2.0,2.03,3.3,4.2,1.86,1.98,,,,,,,1.91,3.4,3.6,1.73,2.0,,,2.0,1.8,,,2023
Defensor Sporting vs Liverpool,2023-07-30 19:00:00,Liverpool won after full-time.,Uruguay Primera Division,Defensor Sporting,Liverpool,0,1,1,2,4.0,7.0,3.0,4.0,3.0,5.0,102.0,104.0,66.0,87.0,47.0,53.0,0.0,0.0,,,,,2.0,1.0,,,,,16.0,10.0,1.0,0.0,4.0,1.0,2.47,3.45,2.95,2.22,1.69,,,,,,,2.4,3.0,2.88,2.2,1.62,,,,,1.85,1.95,2023
Deportivo Maldonado vs Plaza Colonia,2023-08-18 22:00:00,Game ended in draw.,Uruguay Primera Division,Deportivo Maldonado,Plaza Colonia,0,0,6,12,8.0,7.0,6.0,3.0,12.0,9.0,48.0,47.0,53.0,46.0,53.0,47.0,0.0,0.0,8.0,6.0,4.0,3.0,0.0,2.0,,,,,17.0,14.0,1.0,3.0,3.0,4.0,1.98,3.48,4.15,1.93,1.9,,,,,,,1.85,3.5,4.0,1.83,1.83,,,,,2.0,1.85,2023
River Plate vs Cerro Largo,2023-08-19 13:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Cerro Largo,0,0,14,3,2.0,3.0,5.0,3.0,11.0,12.0,92.0,79.0,48.0,44.0,55.0,45.0,0.0,0.0,5.0,6.0,6.0,6.0,1.0,2.0,7.0,8.0,,,17.0,7.0,5.0,5.0,2.0,4.0,2.62,3.08,3.07,1.76,2.1,,,,,,,2.5,3.1,2.9,1.67,2.1,1.85,2.0,2.1,1.78,,,2023
Fénix vs Defensor Sporting,2023-08-19 15:30:00,Game ended in draw.,Uruguay Primera Division,Fénix,Defensor Sporting,1,1,12,13,4.0,2.0,3.0,2.0,5.0,5.0,58.0,63.0,32.0,30.0,48.0,52.0,0.0,0.0,,,,,0.0,1.0,4.0,6.0,,,5.0,8.0,5.0,2.0,5.0,4.0,3.41,3.13,2.38,1.8,2.05,,,,,,,3.2,3.2,2.25,1.8,1.91,,,2.1,1.78,,,2023
Cerro vs Peñarol,2023-08-19 18:30:00,Game ended in draw.,Uruguay Primera Division,Cerro,Peñarol,1,1,5,16,4.0,6.0,4.0,6.0,6.0,10.0,109.0,155.0,59.0,94.0,39.0,61.0,0.0,0.0,3.0,7.0,3.0,3.0,0.0,1.0,11.0,9.0,,,12.0,16.0,4.0,0.0,2.0,2.0,5.9,3.54,1.71,1.61,2.37,,,,,,,5.0,3.6,1.67,1.53,2.38,1.78,2.1,2.13,1.75,,,2023
Wanderers vs La Luz,2023-08-19 21:00:00,La Luz won after full-time.,Uruguay Primera Division,Wanderers,La Luz,0,1,10,11,4.0,1.0,5.0,7.0,9.0,14.0,133.0,104.0,94.0,85.0,56.0,44.0,0.0,0.0,5.0,9.0,4.0,5.0,1.0,1.0,10.0,10.0,,,15.0,12.0,3.0,5.0,3.0,3.0,2.35,3.3,3.27,2.0,1.84,,,,,,,2.3,3.3,2.9,1.91,1.8,,,1.85,2.0,2.1,1.78,2023
Boston River vs Racing,2023-08-20 13:00:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Racing,1,0,10,15,6.0,10.0,6.0,5.0,13.0,12.0,82.0,123.0,59.0,96.0,39.0,61.0,0.0,0.0,6.0,9.0,7.0,3.0,0.0,2.0,8.0,9.0,,,19.0,16.0,6.0,4.0,5.0,3.0,2.33,3.24,3.38,1.88,1.95,,,,,,,2.15,3.25,3.25,1.83,1.83,,,1.88,1.98,,,2023
Danubio vs Torque,2023-08-20 15:30:00,Torque won after full-time.,Uruguay Primera Division,Danubio,Montevideo City Torque,0,1,13,14,5.0,2.0,7.0,7.0,16.0,14.0,119.0,80.0,76.0,36.0,56.0,44.0,0.0,0.0,9.0,7.0,7.0,7.0,3.0,0.0,12.0,19.0,,,11.0,10.0,1.0,4.0,2.0,4.0,2.62,3.04,3.11,1.81,2.05,,,,,,,2.5,3.0,2.9,1.73,2.0,1.8,2.05,2.03,1.83,,,2023
Liverpool vs Nacional,2023-08-20 18:30:00,Game ended in draw.,Uruguay Primera Division,Liverpool,Nacional,0,0,14,11,8.0,6.0,6.0,6.0,12.0,13.0,114.0,106.0,69.0,56.0,51.0,49.0,0.0,0.0,5.0,4.0,7.0,9.0,0.0,0.0,10.0,13.0,,,15.0,16.0,2.0,5.0,3.0,1.0,2.84,3.46,2.55,2.23,1.68,,,,,,,2.63,3.5,2.5,2.1,1.67,,,,,1.9,1.95,2023
Torque vs Fénix,2023-08-25 18:30:00,Game ended in draw.,Uruguay Primera Division,Montevideo City Torque,Fénix,1,1,3,6,10.0,1.0,3.0,1.0,9.0,9.0,134.0,101.0,92.0,52.0,67.0,33.0,0.0,0.0,,,,,1.0,2.0,5.0,12.0,,,7.0,10.0,6.0,5.0,2.0,2.0,2.4,3.22,3.26,1.95,1.88,,,,,,,2.25,3.1,3.0,1.83,1.83,1.75,2.13,1.9,1.95,2.03,1.83,2023
Defensor Sporting vs Wanderers,2023-08-25 21:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Wanderers,3,0,4,15,1.0,6.0,10.0,5.0,20.0,11.0,121.0,129.0,65.0,77.0,44.0,56.0,0.0,0.0,6.0,5.0,14.0,6.0,1.0,1.0,10.0,13.0,,,12.0,9.0,3.0,5.0,2.0,2.0,1.75,3.76,5.04,1.82,2.03,,,,,,,1.67,3.6,4.5,1.73,2.0,,,1.83,2.03,2.15,1.73,2023
Plaza Colonia vs River Plate,2023-08-26 16:00:00,River Plate won after full-time.,Uruguay Primera Division,Plaza Colonia,River Plate,0,1,10,8,3.0,8.0,7.0,5.0,12.0,15.0,76.0,85.0,60.0,66.0,45.0,55.0,0.0,0.0,7.0,6.0,5.0,9.0,2.0,4.0,6.0,11.0,,,19.0,16.0,5.0,2.0,4.0,2.0,2.98,3.1,2.67,1.91,1.93,,,,,,,2.7,3.2,2.4,1.83,1.83,,,2.03,1.83,,,2023
Liverpool vs Danubio,2023-08-26 18:30:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Danubio,1,0,12,14,4.0,2.0,7.0,5.0,14.0,12.0,119.0,88.0,80.0,60.0,55.0,45.0,0.0,0.0,5.0,9.0,9.0,3.0,1.0,2.0,9.0,10.0,,,7.0,14.0,6.0,3.0,2.0,2.0,1.82,3.64,4.71,1.89,1.94,,,,,,,1.73,3.5,4.33,1.8,1.91,,,1.8,2.05,,,2023
Cerro Largo vs Nacional,2023-08-26 21:00:00,Game ended in draw.,Uruguay Primera Division,Cerro Largo,Nacional,2,2,9,12,3.0,6.0,1.0,5.0,6.0,13.0,70.0,92.0,38.0,52.0,44.0,56.0,0.0,0.0,5.0,9.0,1.0,4.0,2.0,2.0,9.0,6.0,,,9.0,14.0,4.0,1.0,5.0,2.0,4.72,3.48,1.86,1.75,2.12,,,,,,,4.5,3.1,1.8,1.67,2.1,1.73,2.15,2.05,1.8,,,2023
Cerro vs Boston River,2023-08-27 13:00:00,Boston River won after full-time.,Uruguay Primera Division,Cerro,Boston River,1,2,11,6,6.0,4.0,8.0,7.0,15.0,13.0,118.0,89.0,95.0,45.0,41.0,59.0,0.0,0.0,9.0,9.0,6.0,4.0,1.0,1.0,11.0,15.0,,,11.0,11.0,3.0,2.0,1.0,4.0,2.98,2.9,2.84,2.0,1.84,,,,,,,2.63,3.0,2.6,1.8,1.91,,,2.03,1.83,,,2023
