name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Feirense vs Mafra,2023-12-04 18:00:00,Feirense won after full-time.,Portugal LigaPro,Feirense,Mafra,3,2,15,8,6.0,10.0,2.0,8.0,8.0,13.0,105.0,147.0,61.0,107.0,38.0,62.0,0.0,0.0,6.0,9.0,2.0,4.0,1.0,6.0,11.0,4.0,,,14.0,10.0,3.0,2.0,3.0,2.0,3.27,3.26,2.38,1.93,1.91,,,,,,,3.1,3.2,2.38,1.83,1.83,,,1.88,1.98,,,2023-2024
União de Leiria vs Torreense,2023-12-08 20:30:00,União de Leiria won after full-time.,Portugal LigaPro,União de Leiria,Torreense,1,0,10,5,1.0,5.0,2.0,2.0,6.0,5.0,80.0,137.0,43.0,94.0,45.0,55.0,0.0,0.0,,,,,1.0,5.0,9.0,5.0,,,8.0,10.0,2.0,3.0,2.0,2.0,2.0,3.29,4.35,1.83,2.01,,,,,2.03,1.82,1.91,3.4,4.2,1.8,1.91,,,1.93,1.93,2.05,1.8,2023-2024
Porto II vs AVS,2023-12-09 11:00:00,AVS won after full-time.,Portugal LigaPro,Porto II,AVS,2,3,4,3,11.0,4.0,8.0,2.0,2.0,3.0,79.0,71.0,48.0,20.0,59.0,41.0,0.0,0.0,,,,,,,,,,,13.0,16.0,3.0,8.0,1.0,2.0,2.13,3.4,3.7,2.02,1.82,,,,,2.02,1.83,2.2,3.4,3.25,1.83,1.83,,,1.8,2.05,,,2023-2024
Paços de Ferreira vs Penafiel,2023-12-09 11:00:00,Paços de Ferreira won after full-time.,Portugal LigaPro,Paços de Ferreira,Penafiel,2,1,12,16,5.0,4.0,12.0,1.0,22.0,12.0,156.0,119.0,85.0,54.0,58.0,42.0,0.0,0.0,,,,,2.0,3.0,5.0,16.0,,,12.0,13.0,4.0,5.0,3.0,2.0,1.89,3.42,4.65,1.75,2.12,,,1.83,2.02,,,1.85,3.3,4.33,1.73,2.0,,,2.03,1.83,,,2023-2024
Tondela vs Santa Clara,2023-12-09 14:00:00,Santa Clara won after full-time.,Portugal LigaPro,Tondela,Santa Clara,2,3,7,2,3.0,5.0,2.0,4.0,7.0,14.0,72.0,84.0,67.0,77.0,44.0,56.0,0.0,0.0,,,,,2.0,0.0,6.0,3.0,,,17.0,11.0,3.0,2.0,5.0,2.0,3.17,3.1,2.53,1.85,1.99,,,1.99,1.85,,,3.2,3.0,2.4,1.8,1.91,1.8,2.05,2.03,1.83,,,2023-2024
Leixões vs Feirense,2023-12-09 15:30:00,Game ended in draw.,Portugal LigaPro,Leixões,Feirense,0,0,14,11,8.0,8.0,7.0,4.0,11.0,8.0,88.0,65.0,72.0,56.0,53.0,47.0,0.0,0.0,,,,,4.0,1.0,9.0,14.0,,,14.0,13.0,2.0,1.0,4.0,1.0,1.99,3.39,4.24,1.93,1.89,,,,,1.83,2.02,1.91,3.4,4.0,1.8,1.91,,,1.88,1.98,2.05,1.8,2023-2024
Benfica II vs Nacional,2023-12-09 18:00:00,Benfica II won after full-time.,Portugal LigaPro,Benfica II,Nacional,2,1,15,3,6.0,4.0,6.0,4.0,20.0,10.0,83.0,67.0,75.0,41.0,57.0,43.0,1.0,0.0,,,,,2.0,2.0,7.0,7.0,,,16.0,15.0,4.0,8.0,0.0,4.0,3.05,3.44,2.41,2.19,1.7,,,,,1.94,1.89,3.0,3.4,2.3,2.1,1.67,,,,,1.93,1.93,2023-2024
Mafra vs Academico Viseu,2023-12-10 11:00:00,Game ended in draw.,Portugal LigaPro,Mafra,Academico Viseu,1,1,9,14,5.0,5.0,6.0,6.0,13.0,12.0,66.0,100.0,54.0,51.0,54.0,46.0,0.0,0.0,7.0,5.0,6.0,7.0,2.0,1.0,9.0,10.0,,,12.0,6.0,5.0,4.0,2.0,4.0,2.39,3.37,3.15,2.0,1.85,,,,,1.93,1.9,2.3,3.4,3.0,1.91,1.8,,,1.85,2.0,2.05,1.8,2023-2024
CF Os Belenenses vs UD Oliveirense,2023-12-10 14:00:00,CF Os Belenenses won after full-time.,Portugal LigaPro,CF Os Belenenses,UD Oliveirense,1,0,17,11,6.0,4.0,3.0,9.0,9.0,13.0,107.0,80.0,50.0,53.0,58.0,42.0,0.0,0.0,5.0,5.0,4.0,8.0,2.0,1.0,12.0,7.0,,,16.0,10.0,1.0,3.0,7.0,3.0,2.18,3.69,3.28,2.25,1.67,,,,,1.94,1.89,2.15,3.5,3.2,2.1,1.67,,,,,1.83,2.03,2023-2024
Marítimo vs Vilaverdense,2023-12-10 15:30:00,Marítimo won after full-time.,Portugal LigaPro,Marítimo,Vilaverdense,4,0,6,18,3.0,5.0,4.0,5.0,18.0,10.0,81.0,58.0,57.0,52.0,49.0,51.0,1.0,0.0,9.0,5.0,9.0,5.0,0.0,1.0,6.0,8.0,,,17.0,15.0,3.0,4.0,2.0,2.0,1.43,4.92,7.46,1.81,2.04,,,,,1.87,1.97,1.4,4.75,6.5,1.67,2.1,,,,,1.85,2.0,2023-2024
Academico Viseu vs Torreense,2023-12-16 11:00:00,Game ended in draw.,Portugal LigaPro,Academico Viseu,Torreense,0,0,14,6,4.0,9.0,4.0,7.0,8.0,15.0,86.0,83.0,49.0,52.0,52.0,48.0,0.0,0.0,,,,,2.0,0.0,10.0,6.0,,,8.0,11.0,2.0,1.0,1.0,2.0,2.3,3.13,3.57,1.81,2.03,,,,,1.98,1.81,2.25,3.2,3.2,1.73,2.0,1.8,2.05,2.1,1.78,,,2023-2024
Penafiel vs União de Leiria,2023-12-16 14:00:00,Penafiel won after full-time.,Portugal LigaPro,Penafiel,União de Leiria,1,0,17,8,4.0,9.0,3.0,7.0,9.0,10.0,79.0,83.0,36.0,71.0,36.0,64.0,0.0,0.0,,,,,1.0,2.0,14.0,7.0,,,21.0,13.0,0.0,2.0,3.0,1.0,3.22,3.06,2.52,1.92,1.92,,,1.81,2.04,,,3.1,3.1,2.38,1.83,1.83,,,2.03,1.83,,,2023-2024
Nacional vs CF Os Belenenses,2023-12-16 15:30:00,Nacional won after full-time.,Portugal LigaPro,Nacional,CF Os Belenenses,5,0,3,16,6.0,4.0,5.0,7.0,16.0,7.0,66.0,67.0,42.0,48.0,56.0,44.0,0.0,0.0,,,,,6.0,2.0,12.0,5.0,,,10.0,14.0,0.0,6.0,1.0,4.0,1.61,4.13,5.77,2.0,1.84,,,,,1.84,2.0,1.55,4.2,5.75,1.83,1.83,,,,,1.85,2.0,2023-2024
AVS vs Paços de Ferreira,2023-12-16 18:00:00,AVS won after full-time.,Portugal LigaPro,AVS,Paços de Ferreira,2,0,2,10,6.0,6.0,6.0,6.0,9.0,10.0,80.0,92.0,46.0,56.0,45.0,55.0,1.0,0.0,,,,,3.0,1.0,11.0,8.0,,,16.0,9.0,3.0,2.0,2.0,3.0,2.19,3.24,3.73,1.86,1.98,,,1.97,1.85,,,2.1,3.2,3.6,1.73,2.0,1.78,2.1,2.1,1.78,,,2023-2024
Vilaverdense vs Leixões,2023-12-17 11:00:00,Vilaverdense won after full-time.,Portugal LigaPro,Vilaverdense,Leixões,1,0,18,15,4.0,7.0,3.0,3.0,7.0,8.0,112.0,125.0,65.0,92.0,39.0,61.0,0.0,0.0,,,,,2.0,0.0,8.0,9.0,,,15.0,15.0,4.0,3.0,2.0,2.0,3.55,3.27,2.25,1.85,1.98,,,,,2.05,1.81,3.6,3.2,2.15,1.73,2.0,,,2.03,1.83,,,2023-2024
Santa Clara vs Porto II,2023-12-17 12:00:00,Santa Clara won after full-time.,Portugal LigaPro,Santa Clara,Porto II,2,1,3,5,1.0,5.0,3.0,5.0,7.0,9.0,77.0,80.0,32.0,48.0,33.0,67.0,0.0,0.0,,,,,2.0,0.0,14.0,6.0,,,14.0,10.0,2.0,2.0,3.0,4.0,2.02,3.54,3.88,2.06,1.79,,,,,,,1.95,3.4,4.0,1.91,1.8,,,,,2.0,1.85,2023-2024
Feirense vs Marítimo,2023-12-17 14:00:00,Marítimo won after full-time.,Portugal LigaPro,Feirense,Marítimo,0,1,12,4,7.0,5.0,3.0,6.0,8.0,8.0,87.0,78.0,69.0,47.0,53.0,47.0,0.0,1.0,,,,,1.0,1.0,12.0,6.0,,,18.0,15.0,1.0,1.0,2.0,4.0,3.43,3.43,2.22,2.01,1.83,,,1.81,2.04,,,3.3,3.4,2.15,1.83,1.83,,,1.85,2.0,2.05,1.8,2023-2024
Benfica II vs Tondela,2023-12-17 15:30:00,Game ended in draw.,Portugal LigaPro,Benfica II,Tondela,1,1,14,7,6.0,1.0,5.0,5.0,10.0,8.0,84.0,67.0,57.0,43.0,53.0,47.0,0.0,0.0,7.0,5.0,3.0,3.0,3.0,2.0,7.0,6.0,,,20.0,18.0,1.0,3.0,6.0,3.0,2.66,3.21,2.9,1.98,1.86,,,,,1.94,1.89,2.5,3.2,2.8,1.83,1.83,,,1.95,1.9,2.05,1.8,2023-2024
UD Oliveirense vs Mafra,2023-12-17 18:00:00,Mafra won after full-time.,Portugal LigaPro,UD Oliveirense,Mafra,1,3,12,9,3.0,1.0,5.0,2.0,11.0,7.0,99.0,80.0,60.0,21.0,48.0,52.0,0.0,0.0,,,,,3.0,0.0,6.0,9.0,,,15.0,13.0,1.0,3.0,4.0,4.0,3.2,3.64,2.24,2.16,1.72,,,,,,,3.1,3.5,2.2,2.0,1.73,,,,,1.98,1.88,2023-2024
Torreense vs Vilaverdense,2023-12-21 18:00:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Vilaverdense,3,1,6,18,3.0,4.0,2.0,7.0,6.0,11.0,125.0,147.0,55.0,68.0,51.0,49.0,0.0,1.0,,,,,1.0,0.0,9.0,1.0,,,20.0,13.0,3.0,1.0,2.0,3.0,1.71,3.67,5.57,1.77,2.09,,,1.86,2.0,2.07,1.81,1.67,3.6,5.0,1.8,1.91,,,1.85,2.0,2.05,1.8,2023-2024
União de Leiria vs Paços de Ferreira,2023-12-22 18:45:00,Game ended in draw.,Portugal LigaPro,União de Leiria,Paços de Ferreira,1,1,9,10,1.0,5.0,6.0,5.0,10.0,9.0,85.0,73.0,43.0,41.0,56.0,44.0,0.0,0.0,6.0,6.0,4.0,3.0,,,6.0,16.0,,,14.0,14.0,2.0,0.0,2.0,2.0,2.36,3.19,3.38,1.9,1.93,,,1.99,1.88,2.07,1.81,2.3,3.1,3.1,1.83,1.83,,,2.0,1.85,2.05,1.8,2023-2024
CF Os Belenenses vs Santa Clara,2023-12-22 20:45:00,Game ended in draw.,Portugal LigaPro,CF Os Belenenses,Santa Clara,0,0,17,1,7.0,5.0,5.0,7.0,7.0,15.0,89.0,83.0,39.0,43.0,48.0,52.0,0.0,0.0,1.0,12.0,6.0,3.0,0.0,3.0,9.0,7.0,,,14.0,14.0,2.0,1.0,1.0,2.0,5.64,3.63,1.71,1.69,2.22,,,1.89,1.98,,,5.0,3.75,1.67,1.67,2.1,,,1.95,1.9,,,2023-2024
Marítimo vs Penafiel,2023-12-23 12:45:00,Game ended in draw.,Portugal LigaPro,Marítimo,Penafiel,0,0,4,15,9.0,0.0,7.0,4.0,18.0,6.0,153.0,102.0,84.0,42.0,59.0,41.0,0.0,0.0,10.0,5.0,8.0,1.0,2.0,0.0,4.0,11.0,,,17.0,17.0,1.0,4.0,4.0,3.0,1.54,4.17,6.78,1.71,2.17,,,,,1.96,1.9,1.53,4.0,6.0,1.73,2.0,,,,,1.93,1.93,2023-2024
Porto II vs Nacional,2023-12-30 11:00:00,Nacional won after full-time.,Portugal LigaPro,Porto II,Nacional,2,3,6,3,10.0,2.0,5.0,2.0,13.0,5.0,56.0,46.0,55.0,24.0,60.0,40.0,1.0,0.0,,,,,2.0,2.0,3.0,4.0,,,11.0,10.0,0.0,6.0,3.0,4.0,2.07,3.89,3.41,2.64,1.51,,,,,,,2.05,3.6,3.2,2.38,1.53,,,,,,,2023-2024
Leixões vs Academico Viseu,2023-12-30 11:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Leixões,Academico Viseu,1,2,16,12,12.0,3.0,7.0,2.0,14.0,7.0,105.0,69.0,84.0,32.0,62.0,38.0,0.0,0.0,,,,,1.0,2.0,2.0,12.0,,,14.0,16.0,2.0,4.0,3.0,2.0,3.13,3.04,2.6,1.77,2.09,1.88,1.98,2.09,1.8,,,2.88,3.1,2.45,1.67,2.1,1.9,1.95,2.1,1.78,,,2023-2024
Tondela vs UD Oliveirense,2023-12-30 14:00:00,Tondela won after full-time.,Portugal LigaPro,Tondela,UD Oliveirense,1,0,8,14,9.0,7.0,6.0,4.0,12.0,11.0,84.0,86.0,67.0,60.0,47.0,53.0,0.0,0.0,,,,,4.0,1.0,6.0,7.0,,,16.0,17.0,2.0,4.0,1.0,3.0,1.68,3.95,5.36,1.95,1.88,,,,,1.86,2.01,1.67,3.75,4.75,1.91,1.8,,,,,1.93,1.93,2023-2024
Paços de Ferreira vs Benfica II,2023-12-30 14:00:00,Game ended in draw.,Portugal LigaPro,Paços de Ferreira,Benfica II,2,2,11,12,4.0,7.0,5.0,6.0,13.0,17.0,101.0,146.0,52.0,90.0,45.0,55.0,0.0,0.0,,,,,0.0,2.0,15.0,8.0,,,10.0,10.0,8.0,3.0,3.0,3.0,2.12,3.24,3.96,1.93,1.9,,,1.93,1.93,2.06,1.82,2.05,3.2,3.6,1.83,1.83,,,1.98,1.88,2.05,1.8,2023-2024
União de Leiria vs Feirense,2023-12-30 18:00:00,Game ended in draw.,Portugal LigaPro,União de Leiria,Feirense,1,1,9,13,9.0,1.0,6.0,1.0,15.0,3.0,94.0,96.0,65.0,31.0,47.0,53.0,0.0,0.0,,,,,2.0,0.0,4.0,9.0,,,15.0,13.0,1.0,7.0,1.0,1.0,1.76,3.57,5.28,1.76,2.11,,,1.86,2.0,,,1.62,3.75,5.0,1.67,2.1,,,1.88,1.98,,,2023-2024
Mafra vs AVS,2023-12-31 11:00:00,AVS won after full-time.,Portugal LigaPro,Mafra,AVS,0,2,8,3,9.0,9.0,3.0,4.0,9.0,10.0,77.0,100.0,58.0,66.0,50.0,50.0,0.0,1.0,4.0,4.0,5.0,6.0,4.0,1.0,6.0,8.0,,,11.0,13.0,1.0,3.0,2.0,2.0,2.57,3.29,2.94,2.05,1.81,,,1.97,1.9,,,2.45,3.1,2.8,1.83,1.83,,,1.95,1.9,,,2023-2024
UD Oliveirense vs Marítimo,2024-01-06 11:00:00,Game ended in draw.,Portugal LigaPro,UD Oliveirense,Marítimo,1,1,14,4,3.0,0.0,4.0,9.0,10.0,18.0,62.0,67.0,39.0,44.0,47.0,53.0,0.0,1.0,6.0,7.0,4.0,11.0,0.0,1.0,14.0,5.0,,,15.0,20.0,3.0,4.0,2.0,4.0,4.67,3.9,1.77,2.02,1.83,,,,,1.85,2.02,4.75,3.75,1.7,1.91,1.8,,,,,1.88,1.98,2023-2024
Penafiel vs Vilaverdense,2024-01-06 14:00:00,Penafiel won after full-time.,Portugal LigaPro,Penafiel,Vilaverdense,2,1,15,18,2.0,9.0,6.0,6.0,10.0,11.0,78.0,82.0,43.0,68.0,37.0,63.0,0.0,0.0,,,,,2.0,3.0,10.0,10.0,,,15.0,18.0,0.0,1.0,2.0,4.0,1.69,3.72,5.63,1.78,2.07,,,1.86,2.01,2.06,1.81,1.57,3.75,5.25,1.67,2.1,,,1.83,2.03,2.1,1.78,2023-2024
Benfica II vs CF Os Belenenses,2024-01-06 15:30:00,Benfica II won after full-time.,Portugal LigaPro,Benfica II,CF Os Belenenses,2,1,12,17,3.0,4.0,6.0,4.0,13.0,11.0,104.0,96.0,46.0,45.0,47.0,53.0,0.0,0.0,6.0,3.0,7.0,8.0,0.0,1.0,5.0,10.0,,,17.0,14.0,1.0,2.0,3.0,3.0,1.6,4.07,5.96,1.84,2.0,,,,,1.97,1.9,1.57,3.8,6.5,1.73,2.0,,,1.8,2.05,2.0,1.85,2023-2024
Santa Clara vs Mafra,2024-01-06 15:30:00,Mafra won after full-time.,Portugal LigaPro,Santa Clara,Mafra,0,1,2,8,3.0,1.0,6.0,1.0,20.0,3.0,95.0,80.0,91.0,39.0,51.0,49.0,0.0,0.0,10.0,1.0,10.0,2.0,3.0,2.0,3.0,9.0,,,19.0,20.0,0.0,10.0,4.0,3.0,1.62,3.82,6.39,1.71,2.17,,,1.93,1.93,,,1.6,3.75,6.0,1.62,2.2,,,1.93,1.93,,,2023-2024
Nacional vs Tondela,2024-01-06 18:00:00,Game ended in draw.,Portugal LigaPro,Nacional,Tondela,1,1,3,6,5.0,2.0,5.0,2.0,10.0,7.0,107.0,104.0,55.0,42.0,48.0,52.0,0.0,0.0,,,,,,,,,,,20.0,17.0,3.0,3.0,4.0,1.0,1.93,3.7,4.08,2.11,1.76,,,,,1.88,1.99,1.8,3.75,4.0,2.0,1.73,,,,,1.88,1.98,2023-2024
Academico Viseu vs União de Leiria,2024-01-06 18:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Academico Viseu,União de Leiria,1,0,11,9,6.0,2.0,5.0,6.0,10.0,8.0,84.0,100.0,54.0,67.0,49.0,51.0,0.0,0.0,5.0,7.0,5.0,1.0,1.0,0.0,16.0,8.0,,,14.0,14.0,1.0,2.0,4.0,4.0,2.44,3.15,3.26,1.88,1.95,,,2.02,1.85,2.03,1.81,2.38,3.0,3.1,1.8,1.91,,,2.05,1.8,,,2023-2024
AVS vs Leixões,2024-01-07 11:00:00,Leixões won after full-time.,Portugal LigaPro,AVS,Leixões,1,3,1,16,9.0,0.0,8.0,1.0,18.0,6.0,88.0,61.0,83.0,33.0,64.0,36.0,0.0,1.0,7.0,6.0,11.0,0.0,4.0,3.0,4.0,12.0,,,16.0,10.0,2.0,6.0,1.0,4.0,1.71,3.61,5.69,1.69,2.21,1.8,2.08,2.01,1.86,,,1.67,3.5,5.5,1.62,2.2,1.78,2.1,2.05,1.8,,,2023-2024
Paços de Ferreira vs Porto II,2024-01-07 14:00:00,Paços de Ferreira won after full-time.,Portugal LigaPro,Paços de Ferreira,Porto II,3,0,12,9,3.0,4.0,3.0,7.0,13.0,13.0,75.0,115.0,41.0,80.0,40.0,60.0,0.0,0.0,4.0,9.0,9.0,4.0,1.0,4.0,13.0,8.0,,,14.0,17.0,5.0,3.0,1.0,2.0,2.72,3.38,2.71,2.25,1.67,,,,,1.9,1.96,2.6,3.4,2.6,2.0,1.73,,,,,1.88,1.98,2023-2024
Feirense vs Torreense,2024-01-07 15:30:00,Feirense won after full-time.,Portugal LigaPro,Feirense,Torreense,3,1,14,5,3.0,5.0,2.0,10.0,10.0,13.0,91.0,73.0,53.0,65.0,59.0,41.0,0.0,0.0,4.0,6.0,6.0,7.0,1.0,1.0,11.0,4.0,,,13.0,18.0,1.0,5.0,1.0,2.0,3.03,3.12,2.61,1.87,1.97,,,2.1,1.79,,,3.0,3.0,2.5,1.73,2.0,1.8,2.05,2.1,1.78,,,2023-2024
Leixões vs UD Oliveirense,2024-01-12 18:00:00,UD Oliveirense won after full-time.,Portugal LigaPro,Leixões,UD Oliveirense,0,2,15,16,7.0,0.0,7.0,1.0,10.0,6.0,84.0,95.0,72.0,35.0,46.0,54.0,1.0,1.0,,,,,5.0,2.0,5.0,9.0,,,19.0,12.0,1.0,2.0,4.0,2.0,2.04,3.38,4.02,1.95,1.88,,,1.92,1.94,2.07,1.81,2.05,3.3,3.6,1.8,1.91,,,1.95,1.9,2.05,1.8,2023-2024
CF Os Belenenses vs Paços de Ferreira,2024-01-13 14:00:00,Paços de Ferreira won after full-time.,Portugal LigaPro,CF Os Belenenses,Paços de Ferreira,0,1,17,8,9.0,10.0,6.0,7.0,14.0,16.0,85.0,67.0,73.0,62.0,46.0,54.0,0.0,0.0,,,,,3.0,1.0,9.0,12.0,,,15.0,10.0,5.0,5.0,1.0,2.0,4.27,3.45,1.96,1.83,2.01,,,1.96,1.9,,,4.0,3.3,1.95,1.73,2.0,,,1.98,1.88,,,2023-2024
Vilaverdense vs Feirense,2024-01-14 11:00:00,Vilaverdense won after full-time.,Portugal LigaPro,Vilaverdense,Feirense,2,1,18,13,8.0,4.0,10.0,5.0,20.0,15.0,125.0,136.0,62.0,53.0,42.0,58.0,1.0,0.0,,,,,2.0,1.0,12.0,15.0,,,11.0,12.0,6.0,4.0,1.0,2.0,3.63,3.52,2.11,1.85,1.99,,,1.92,1.94,,,3.6,3.5,1.8,1.73,2.0,,,1.93,1.93,,,2023-2024
Tondela vs AVS,2024-01-14 14:00:00,Tondela won after full-time.,Portugal LigaPro,Tondela,AVS,3,2,8,1,9.0,5.0,7.0,1.0,19.0,7.0,102.0,89.0,90.0,80.0,44.0,56.0,0.0,0.0,11.0,2.0,8.0,5.0,5.0,0.0,5.0,6.0,,,21.0,17.0,0.0,3.0,2.0,3.0,2.57,3.21,3.01,1.93,1.9,,,1.96,1.9,,,2.45,3.2,2.9,1.8,1.91,,,2.0,1.85,,,2023-2024
Porto II vs Benfica II,2024-01-14 15:30:00,Benfica II won after full-time.,Portugal LigaPro,Porto II,Benfica II,0,3,10,12,5.0,6.0,6.0,4.0,9.0,9.0,80.0,60.0,40.0,26.0,61.0,39.0,0.0,0.0,,,,,0.0,1.0,6.0,15.0,,,5.0,9.0,2.0,2.0,2.0,3.0,1.98,3.66,3.89,2.24,1.68,,,,,,,1.91,3.6,3.75,2.1,1.67,,,,,,,2023-2024
Marítimo vs Academico Viseu,2024-01-14 15:30:00,Game ended in draw.,Portugal LigaPro,Marítimo,Academico Viseu,1,1,4,9,7.0,5.0,8.0,3.0,17.0,7.0,88.0,77.0,76.0,43.0,67.0,33.0,0.0,0.0,,,,,1.0,1.0,8.0,15.0,,,14.0,13.0,1.0,2.0,1.0,1.0,1.94,3.38,4.43,1.73,2.15,,,2.03,1.85,,,1.95,3.2,4.2,1.67,2.1,1.78,2.1,2.1,1.78,,,2023-2024
União de Leiria vs Santa Clara,2024-01-14 18:00:00,Santa Clara won after full-time.,Portugal LigaPro,União de Leiria,Santa Clara,0,1,12,3,2.0,13.0,4.0,7.0,7.0,25.0,68.0,108.0,31.0,93.0,40.0,60.0,0.0,1.0,5.0,14.0,2.0,11.0,3.0,0.0,11.0,4.0,,,9.0,14.0,7.0,4.0,2.0,5.0,2.65,2.92,3.2,1.69,2.2,1.98,1.88,,,,,2.6,3.0,2.9,1.62,2.2,2.1,1.78,,,,,2023-2024
Mafra vs Nacional,2024-01-15 18:45:00,Game ended in draw.,Portugal LigaPro,Mafra,Nacional,0,0,8,3,14.0,4.0,11.0,5.0,21.0,13.0,91.0,78.0,79.0,41.0,63.0,37.0,0.0,0.0,15.0,5.0,6.0,8.0,3.0,1.0,3.0,10.0,,,14.0,6.0,3.0,5.0,0.0,0.0,2.35,3.53,3.09,2.19,1.7,,,,,1.84,2.03,2.3,3.5,2.88,2.1,1.67,,,,,1.85,2.0,2023-2024
Torreense vs Penafiel,2024-01-15 20:45:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Penafiel,1,0,7,15,0.0,4.0,2.0,13.0,11.0,24.0,81.0,97.0,38.0,64.0,54.0,46.0,1.0,0.0,4.0,16.0,7.0,8.0,2.0,1.0,13.0,4.0,,,21.0,21.0,4.0,3.0,4.0,1.0,1.95,3.23,4.7,1.73,2.15,1.83,2.05,2.07,1.81,,,1.91,3.3,4.2,1.62,2.2,1.83,2.03,2.1,1.78,,,2023-2024
Vilaverdense vs Academico Viseu,2024-01-19 18:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Vilaverdense,Academico Viseu,0,2,18,10,12.0,5.0,7.0,2.0,18.0,8.0,86.0,84.0,78.0,37.0,54.0,46.0,0.0,0.0,,,,,2.0,3.0,3.0,10.0,,,12.0,15.0,3.0,6.0,2.0,2.0,4.06,3.41,2.02,1.92,1.92,,,1.9,1.97,1.99,1.88,3.75,3.1,1.95,1.8,1.91,,,1.9,1.95,2.03,1.83,2023-2024
Mafra vs Benfica II,2024-01-20 11:00:00,Benfica II won after full-time.,Portugal LigaPro,Mafra,Benfica II,1,2,9,10,5.0,8.0,5.0,10.0,9.0,21.0,117.0,103.0,66.0,60.0,59.0,41.0,0.0,0.0,,,,,3.0,2.0,10.0,13.0,,,16.0,17.0,8.0,1.0,5.0,2.0,2.3,3.4,3.28,2.09,1.77,,,,,2.01,1.86,2.2,3.4,3.2,1.91,1.8,,,1.8,2.05,2.05,1.8,2023-2024
CF Os Belenenses vs AVS,2024-01-20 14:00:00,AVS won after full-time.,Portugal LigaPro,CF Os Belenenses,AVS,1,3,17,3,9.0,3.0,9.0,7.0,17.0,20.0,103.0,108.0,85.0,83.0,48.0,52.0,0.0,1.0,9.0,10.0,8.0,10.0,3.0,5.0,10.0,10.0,,,7.0,16.0,7.0,4.0,1.0,1.0,4.1,3.5,1.98,1.84,2.0,,,1.98,1.89,,,4.0,3.4,1.91,1.73,2.0,,,1.98,1.88,,,2023-2024
Feirense vs UD Oliveirense,2024-01-20 15:30:00,Game ended in draw.,Portugal LigaPro,Feirense,UD Oliveirense,0,0,13,14,6.0,4.0,10.0,1.0,18.0,6.0,103.0,81.0,65.0,40.0,65.0,35.0,0.0,0.0,13.0,4.0,5.0,2.0,3.0,2.0,5.0,14.0,,,12.0,12.0,5.0,4.0,2.0,2.0,1.94,3.73,3.97,2.04,1.81,,,,,1.96,1.9,1.95,3.6,3.75,1.91,1.8,,,,,1.98,1.88,2023-2024
Tondela vs Porto II,2024-01-21 11:00:00,Game ended in draw.,Portugal LigaPro,Tondela,Porto II,0,0,6,11,7.0,9.0,7.0,5.0,14.0,7.0,88.0,88.0,69.0,64.0,48.0,52.0,1.0,0.0,,,,,2.0,0.0,12.0,10.0,,,19.0,5.0,0.0,4.0,4.0,1.0,2.09,3.68,3.53,2.29,1.65,,,,,1.83,2.05,2.05,3.75,3.3,2.2,1.62,,,,,1.85,2.0,2023-2024
Leixões vs Penafiel,2024-01-21 14:00:00,Penafiel won after full-time.,Portugal LigaPro,Leixões,Penafiel,0,1,16,15,7.0,2.0,3.0,5.0,8.0,11.0,90.0,76.0,83.0,49.0,61.0,39.0,0.0,0.0,,,,,2.0,2.0,7.0,7.0,,,11.0,21.0,5.0,2.0,3.0,1.0,2.33,3.05,3.63,1.73,2.15,1.9,1.96,2.0,1.84,,,2.25,3.1,3.3,1.67,2.1,1.93,1.93,2.1,1.78,,,2023-2024
Torreense vs Santa Clara,2024-01-21 15:30:00,Santa Clara won after full-time.,Portugal LigaPro,Torreense,Santa Clara,1,2,5,2,5.0,1.0,5.0,5.0,13.0,14.0,90.0,91.0,60.0,60.0,55.0,45.0,0.0,0.0,,,,,0.0,3.0,4.0,7.0,,,11.0,15.0,5.0,5.0,1.0,2.0,3.84,3.06,2.24,1.69,2.2,1.96,1.9,,,,,3.6,3.1,2.1,1.62,2.2,1.98,1.88,,,,,2023-2024
