name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Abha vs Al-Wehda,2024-03-14 19:00:00,Abha won after full-time.,Saudi Arabia Liga Profissional,Abha,Al-Wehda,1,0,17,10,4.0,2.0,7.0,7.0,14.0,10.0,89.0,68.0,37.0,38.0,48.0,52.0,0.0,0.0,5.0,8.0,9.0,2.0,3.0,1.0,1.0,0.0,9.0,7.0,13.0,12.0,1.0,3.0,0.0,4.0,2.96,3.64,2.31,2.29,1.62,,,,,,,3.0,3.1,2.37,2.2,1.61,,,,,1.82,1.97,2023
Al Tai vs Al Ettifaq,2024-03-15 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Tai,Al Ettifaq,1,1,16,7,4.0,9.0,2.0,6.0,9.0,15.0,69.0,102.0,37.0,61.0,39.0,61.0,0.0,0.0,6.0,13.0,3.0,2.0,3.0,1.0,,,5.0,12.0,17.0,12.0,4.0,3.0,2.0,3.0,5.52,4.22,1.58,1.95,1.85,,,,,1.83,2.01,5.5,3.8,1.6,1.9,1.8,,,,,1.8,2.0,2023
Al Ahli vs Al Nassr,2024-03-15 19:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Ahli,Al Nassr,0,1,3,2,7.0,5.0,2.0,1.0,10.0,4.0,73.0,91.0,43.0,50.0,40.0,60.0,0.0,1.0,9.0,2.0,1.0,2.0,3.0,2.0,,,4.0,2.0,13.0,8.0,0.0,3.0,2.0,1.0,2.51,3.83,2.6,3.04,1.38,,,,,,,2.4,3.75,2.5,2.75,1.4,,,,,,,2023
Al Feiha vs Al Riyadh,2024-03-15 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Fayha,Al Riyadh,1,1,9,15,0.0,2.0,2.0,7.0,7.0,8.0,100.0,114.0,33.0,45.0,53.0,47.0,0.0,0.0,5.0,4.0,2.0,4.0,3.0,3.0,,,4.0,6.0,19.0,14.0,0.0,2.0,1.0,3.0,1.7,3.86,4.97,2.05,1.78,,,,,1.81,2.03,1.7,3.6,4.75,1.9,1.8,,,1.77,2.02,1.8,2.0,2023
Al Raed vs Al Taawoun,2024-03-16 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Raed,Al Taawoun,0,0,15,5,3.0,6.0,5.0,5.0,10.0,14.0,78.0,110.0,31.0,49.0,34.0,66.0,0.0,0.0,7.0,11.0,3.0,3.0,0.0,1.0,,,6.0,7.0,15.0,13.0,2.0,5.0,2.0,2.0,2.58,3.79,2.55,2.31,1.61,,,,,1.81,2.03,2.55,3.3,2.7,2.1,1.66,,,,,1.82,1.97,2023
Al Hilal vs Damac,2024-03-16 19:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Damac FC,2,1,1,7,10.0,5.0,10.0,6.0,18.0,9.0,126.0,71.0,115.0,26.0,64.0,36.0,1.0,0.0,15.0,6.0,3.0,3.0,1.0,5.0,,,20.0,8.0,12.0,6.0,1.0,6.0,2.0,2.0,1.15,8.64,14.32,1.73,2.09,,,,,,,1.16,7.0,12.0,1.72,2.0,,,,,,,2023
Al Fateh vs Al Ittihad,2024-03-16 19:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Ittihad,2,4,9,4,3.0,9.0,5.0,7.0,12.0,17.0,87.0,105.0,33.0,76.0,47.0,53.0,0.0,1.0,4.0,13.0,8.0,4.0,1.0,4.0,1.0,0.0,8.0,13.0,7.0,10.0,3.0,2.0,1.0,2.0,3.99,3.87,1.86,2.2,1.68,,,,,,,3.8,3.5,1.85,2.1,1.66,,,,,1.8,2.0,2023
Al Ittihad vs Al Feiha,2024-03-29 19:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al-Fayha,3,1,4,8,1.0,2.0,2.0,2.0,9.0,6.0,129.0,94.0,59.0,32.0,57.0,43.0,1.0,1.0,9.0,3.0,0.0,3.0,2.0,1.0,,,8.0,3.0,11.0,8.0,1.0,3.0,1.0,1.0,1.25,6.14,9.77,1.92,1.87,,,,,,,1.28,5.5,8.0,1.8,1.9,,,,,,,2023
Al Taawoun vs Al Hazm,2024-03-29 19:00:00,Al Taawoun won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Hazm,4,0,5,18,5.0,4.0,7.0,2.0,22.0,10.0,103.0,101.0,46.0,40.0,59.0,41.0,0.0,0.0,18.0,4.0,4.0,6.0,1.0,0.0,,,14.0,6.0,18.0,8.0,6.0,4.0,0.0,0.0,1.71,4.02,4.52,2.23,1.65,,,,,,,1.65,4.0,4.2,2.1,1.66,,,,,,,2023
Al Akhdoud vs Al Raed,2024-03-29 19:00:00,Al Raed won after full-time.,Saudi Arabia Liga Profissional,Al Akhdoud,Al Raed,1,3,14,13,5.0,3.0,4.0,4.0,13.0,12.0,22.0,25.0,11.0,13.0,57.0,43.0,1.0,0.0,7.0,6.0,6.0,6.0,1.0,2.0,,,6.0,7.0,14.0,14.0,3.0,1.0,2.0,1.0,2.29,3.32,3.21,2.12,1.72,,,,,1.93,1.9,2.2,3.25,3.0,2.0,1.72,,,,,1.9,1.9,2023
Al Ettifaq vs Al Ahli,2024-03-29 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Ettifaq,Al Ahli,2,2,6,3,5.0,11.0,3.0,5.0,11.0,14.0,96.0,89.0,44.0,61.0,46.0,54.0,0.0,0.0,8.0,7.0,3.0,7.0,1.0,3.0,1.0,0.0,7.0,11.0,12.0,9.0,2.0,1.0,2.0,2.0,2.53,3.45,2.75,2.1,1.74,,,1.8,2.05,1.94,1.88,2.45,3.25,2.7,2.0,1.72,,,,,1.97,1.82,2023
Damac vs Al Khaleej,2024-03-29 19:00:00,Al Khaleej won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al Khaleej,0,1,7,11,8.0,4.0,4.0,2.0,10.0,5.0,122.0,46.0,65.0,22.0,66.0,34.0,0.0,0.0,6.0,3.0,4.0,2.0,6.0,0.0,,,5.0,4.0,13.0,18.0,1.0,3.0,3.0,3.0,2.0,3.3,4.0,1.91,1.89,,,1.85,1.99,,,2.0,3.3,3.4,1.8,1.9,,,1.85,1.95,,,2023
Al-Wehda vs Al Fateh,2024-03-30 19:00:00,Al Fateh won after full-time.,Saudi Arabia Liga Profissional,Al-Wehda,Al Fateh,2,3,12,9,8.0,7.0,6.0,3.0,17.0,15.0,78.0,95.0,46.0,32.0,38.0,62.0,0.0,0.0,11.0,8.0,6.0,7.0,4.0,3.0,,,13.0,12.0,9.0,9.0,5.0,5.0,3.0,1.0,2.66,3.65,2.5,2.49,1.54,,,,,,,2.62,3.5,2.3,2.37,1.53,,,,,,,2023
Al Nassr vs Al Tai,2024-03-30 19:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Al Tai,5,1,2,16,7.0,4.0,9.0,2.0,21.0,6.0,142.0,59.0,92.0,20.0,70.0,30.0,0.0,0.0,14.0,2.0,7.0,4.0,4.0,5.0,,,18.0,3.0,15.0,11.0,2.0,3.0,4.0,1.0,1.16,8.62,12.25,2.01,1.79,,,,,,,1.18,6.5,11.0,2.0,1.72,,,,,,,2023
Al Shabab vs Al Hilal,2024-03-30 19:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al Hilal,3,4,11,1,5.0,10.0,7.0,2.0,16.0,13.0,92.0,121.0,39.0,66.0,43.0,57.0,0.0,1.0,8.0,11.0,8.0,2.0,1.0,0.0,,,13.0,8.0,7.0,13.0,3.0,3.0,1.0,0.0,7.46,5.17,1.37,2.11,1.73,,,,,,,6.0,4.5,1.4,1.9,1.8,,,,,,,2023
Al Riyadh vs Abha,2024-03-30 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Riyadh,Abha,1,1,15,17,7.0,1.0,7.0,4.0,10.0,5.0,140.0,70.0,63.0,21.0,65.0,35.0,0.0,0.0,7.0,2.0,3.0,3.0,5.0,3.0,1.0,2.0,9.0,5.0,7.0,12.0,0.0,2.0,0.0,3.0,2.54,3.19,2.93,2.15,1.7,,,,,1.86,1.96,2.4,3.25,2.75,1.9,1.8,,,,,2.0,1.8,2023
Al Hazm vs Damac,2024-04-01 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Hazm,Damac FC,0,0,18,7,3.0,6.0,10.0,6.0,14.0,13.0,96.0,96.0,53.0,48.0,44.0,56.0,0.0,0.0,10.0,6.0,4.0,7.0,1.0,4.0,0.0,1.0,11.0,10.0,14.0,14.0,3.0,1.0,0.0,2.0,2.79,3.5,2.47,2.27,1.64,,,,,1.85,1.94,2.87,3.4,2.3,2.1,1.66,,,,,1.8,2.0,2023
Al Ahli vs Al Ittihad,2024-04-01 19:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Ahli,Al Ittihad,1,0,3,4,1.0,8.0,2.0,4.0,8.0,11.0,100.0,109.0,28.0,47.0,54.0,46.0,0.0,0.0,3.0,9.0,5.0,2.0,2.0,0.0,,,4.0,8.0,9.0,14.0,4.0,1.0,2.0,2.0,1.97,3.94,3.43,2.41,1.57,,,,,,,2.0,3.5,3.3,2.25,1.57,,,,,,,2023
Al Raed vs Al Khaleej,2024-04-01 19:00:00,Al Khaleej won after full-time.,Saudi Arabia Liga Profissional,Al Raed,Al Khaleej,0,1,12,10,5.0,2.0,8.0,3.0,15.0,8.0,112.0,63.0,62.0,23.0,56.0,44.0,0.0,0.0,9.0,5.0,6.0,3.0,7.0,0.0,,,17.0,7.0,10.0,9.0,2.0,4.0,0.0,2.0,1.99,3.4,3.91,2.0,1.81,,,1.8,2.05,2.0,1.84,1.9,3.4,3.75,1.83,1.83,,,,,1.97,1.82,2023
Al Feiha vs Al-Wehda,2024-04-02 19:00:00,Al-Wehda won after full-time.,Saudi Arabia Liga Profissional,Al-Fayha,Al-Wehda,1,2,10,12,6.0,3.0,5.0,7.0,13.0,14.0,82.0,99.0,41.0,44.0,51.0,49.0,0.0,0.0,10.0,9.0,3.0,5.0,3.0,2.0,,,11.0,10.0,24.0,10.0,2.0,6.0,3.0,2.0,2.6,3.2,2.84,2.22,1.66,,,,,1.88,1.95,2.5,3.4,2.6,2.1,1.66,,,,,1.85,1.95,2023
Al Tai vs Al Taawoun,2024-04-02 19:00:00,Al Taawoun won after full-time.,Saudi Arabia Liga Profissional,Al Tai,Al Taawoun,2,3,16,5,6.0,9.0,7.0,15.0,11.0,28.0,82.0,108.0,41.0,55.0,39.0,61.0,0.0,0.0,6.0,22.0,5.0,6.0,1.0,1.0,1.0,0.0,8.0,13.0,7.0,11.0,6.0,2.0,1.0,1.0,4.13,3.86,1.81,2.26,1.64,,,,,,,4.2,3.8,1.72,2.0,1.72,,,,,,,2023
Abha vs Al Nassr,2024-04-02 19:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Abha,Al Nassr,0,8,17,2,2.0,8.0,4.0,6.0,9.0,20.0,60.0,108.0,19.0,40.0,33.0,67.0,0.0,0.0,4.0,13.0,5.0,7.0,1.0,3.0,,,5.0,16.0,9.0,15.0,4.0,2.0,2.0,0.0,8.76,6.35,1.26,2.14,1.69,,,,,,,9.5,5.5,1.28,2.0,1.72,,,,,,,2023
Al Hilal vs Al Akhdoud,2024-04-02 19:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Akhdoud,3,0,1,15,11.0,4.0,3.0,7.0,13.0,9.0,153.0,57.0,94.0,17.0,73.0,27.0,0.0,0.0,11.0,6.0,2.0,3.0,2.0,3.0,1.0,1.0,13.0,6.0,9.0,5.0,2.0,6.0,1.0,1.0,1.07,12.76,23.46,1.65,2.2,,,,,,,1.08,11.0,21.0,1.61,2.2,,,,,,,2023
Al Fateh vs Al Ettifaq,2024-04-03 19:00:00,Al Fateh won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Ettifaq,1,0,8,6,8.0,4.0,3.0,5.0,13.0,8.0,78.0,77.0,47.0,38.0,55.0,45.0,0.0,0.0,6.0,6.0,7.0,2.0,4.0,0.0,0.0,1.0,9.0,4.0,16.0,11.0,0.0,5.0,2.0,0.0,3.55,3.92,1.94,2.35,1.59,,,,,1.84,2.0,3.4,3.8,1.85,2.1,1.66,,,,,1.8,2.0,2023
Al Shabab vs Al Riyadh,2024-04-03 19:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al Riyadh,1,0,12,14,5.0,3.0,5.0,5.0,13.0,5.0,116.0,91.0,52.0,34.0,59.0,41.0,0.0,0.0,8.0,3.0,5.0,2.0,1.0,3.0,,,9.0,5.0,14.0,9.0,1.0,5.0,1.0,1.0,1.41,4.84,7.05,1.85,1.96,,,,,,,1.44,4.33,7.0,1.8,1.9,,,,,,,2023
Al Ittihad vs Al Taawoun,2024-04-05 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Ittihad,Al Taawoun,0,0,4,5,10.0,1.0,9.0,4.0,17.0,6.0,139.0,100.0,93.0,21.0,51.0,49.0,2.0,0.0,12.0,3.0,5.0,3.0,3.0,1.0,0.0,1.0,11.0,5.0,14.0,11.0,2.0,5.0,1.0,0.0,1.58,4.27,5.27,2.24,1.65,,,,,,,1.6,3.8,5.0,2.1,1.66,,,,,,,2023
Al-Wehda vs Al Ahli,2024-04-05 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Wehda,Al Ahli,1,1,12,3,4.0,15.0,4.0,5.0,9.0,22.0,53.0,119.0,24.0,84.0,27.0,73.0,0.0,0.0,6.0,16.0,3.0,6.0,4.0,1.0,1.0,0.0,9.0,14.0,18.0,16.0,10.0,1.0,4.0,1.0,5.88,4.63,1.49,2.1,1.73,,,,,,,5.0,4.5,1.5,2.1,1.66,,,,,,,2023
Damac vs Al Nassr,2024-04-05 19:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al Nassr,0,1,8,2,1.0,6.0,3.0,6.0,4.0,12.0,70.0,111.0,14.0,55.0,34.0,66.0,0.0,0.0,1.0,11.0,3.0,1.0,1.0,1.0,,,3.0,7.0,13.0,14.0,1.0,1.0,1.0,2.0,3.22,3.8,2.09,2.33,1.6,,,,,,,2.9,3.75,2.05,2.2,1.61,,,,,,,2023
Al Khaleej vs Al Hilal,2024-04-05 19:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Khaleej,Al Hilal,1,4,9,1,2.0,9.0,4.0,8.0,11.0,22.0,59.0,135.0,26.0,80.0,35.0,65.0,0.0,1.0,4.0,17.0,7.0,5.0,4.0,3.0,,,4.0,13.0,9.0,12.0,3.0,0.0,2.0,2.0,10.14,6.54,1.23,1.89,1.89,,,,,,,9.0,6.0,1.22,1.83,1.83,,,,,,,2023
Al Tai vs Al Shabab,2024-04-06 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Tai,Al Shabab,0,0,16,11,10.0,3.0,10.0,5.0,12.0,11.0,79.0,86.0,53.0,38.0,47.0,53.0,0.0,0.0,5.0,6.0,7.0,5.0,3.0,1.0,0.0,1.0,8.0,10.0,14.0,11.0,6.0,0.0,2.0,2.0,4.49,4.12,1.7,2.22,1.66,,,,,,,4.33,3.8,1.65,2.1,1.66,,,,,,,2023
Al Ettifaq vs Al Riyadh,2024-04-06 19:00:00,Al Ettifaq won after full-time.,Saudi Arabia Liga Profissional,Al Ettifaq,Al Riyadh,1,0,7,14,3.0,1.0,4.0,4.0,12.0,8.0,126.0,117.0,43.0,53.0,51.0,49.0,0.0,0.0,7.0,4.0,5.0,4.0,5.0,0.0,,,6.0,6.0,14.0,9.0,2.0,2.0,2.0,2.0,1.38,4.95,7.6,1.83,1.98,,,,,1.84,2.0,1.36,4.5,7.0,1.72,2.0,,,,,1.8,2.0,2023
Al Feiha vs Al Akhdoud,2024-04-07 19:00:00,Al Feiha won after full-time.,Saudi Arabia Liga Profissional,Al-Fayha,Al Akhdoud,3,0,11,15,4.0,8.0,3.0,16.0,9.0,22.0,84.0,86.0,42.0,85.0,50.0,50.0,0.0,0.0,7.0,12.0,2.0,10.0,2.0,3.0,,,9.0,16.0,12.0,15.0,4.0,3.0,1.0,1.0,1.99,3.57,3.72,2.08,1.75,,,,,1.94,1.89,2.0,3.4,3.4,2.0,1.72,,,,,1.9,1.9,2023
Al Raed vs Al Hazm,2024-04-07 19:00:00,Al Raed won after full-time.,Saudi Arabia Liga Profissional,Al Raed,Al Hazm,2,0,13,18,4.0,10.0,5.0,8.0,12.0,15.0,53.0,108.0,37.0,82.0,31.0,69.0,0.0,0.0,10.0,8.0,2.0,7.0,,,,,11.0,11.0,14.0,16.0,5.0,3.0,2.0,2.0,1.94,3.79,3.65,2.11,1.73,,,,,1.84,2.01,1.9,3.4,3.6,2.0,1.72,,,,,1.82,1.97,2023
Abha vs Al Fateh,2024-04-07 19:00:00,Abha won after full-time.,Saudi Arabia Liga Profissional,Abha,Al Fateh,2,1,17,7,4.0,7.0,2.0,4.0,9.0,10.0,61.0,111.0,56.0,79.0,24.0,76.0,0.0,0.0,5.0,4.0,4.0,6.0,2.0,2.0,,,8.0,7.0,16.0,10.0,2.0,4.0,3.0,0.0,3.36,3.8,2.04,2.61,1.5,,,,,,,3.5,3.4,1.85,2.5,1.5,,,,,,,2023
Al Taawoun vs Al Khaleej,2024-04-18 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Taawoun,Al Khaleej,1,1,5,10,3.0,8.0,3.0,7.0,9.0,13.0,94.0,73.0,32.0,51.0,50.0,50.0,0.0,0.0,6.0,9.0,3.0,4.0,5.0,1.0,1.0,0.0,4.0,8.0,14.0,11.0,4.0,3.0,1.0,3.0,1.68,4.02,4.79,2.23,1.65,,,,,1.83,1.98,1.65,4.0,4.5,2.1,1.66,,,,,1.82,1.97,2023
Al Fateh vs Al Raed,2024-04-18 18:00:00,Al Fateh won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Raed,3,1,7,13,7.0,4.0,6.0,4.0,15.0,10.0,109.0,96.0,39.0,50.0,63.0,37.0,1.0,0.0,9.0,4.0,6.0,6.0,2.0,1.0,,,9.0,3.0,10.0,11.0,1.0,4.0,1.0,4.0,2.05,3.75,3.37,2.22,1.66,,,,,,,2.0,3.6,3.4,2.1,1.66,,,,,,,2023
Al Shabab vs Abha,2024-04-18 18:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Abha,5,0,11,15,3.0,1.0,7.0,4.0,21.0,6.0,122.0,64.0,67.0,25.0,68.0,32.0,0.0,0.0,15.0,2.0,6.0,4.0,4.0,3.0,,,11.0,2.0,22.0,12.0,1.0,3.0,0.0,1.0,1.44,4.9,6.35,2.17,1.69,,,,,,,1.44,4.75,6.0,2.0,1.72,,,,,,,2023
Al Nassr vs Al Feiha,2024-04-19 15:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Al-Fayha,3,1,2,10,9.0,0.0,9.0,2.0,28.0,5.0,142.0,63.0,102.0,9.0,64.0,36.0,1.0,0.0,22.0,3.0,6.0,2.0,2.0,4.0,,,18.0,4.0,12.0,11.0,1.0,8.0,2.0,2.0,1.26,6.6,8.56,2.27,1.62,,,,,,,1.3,6.0,7.0,2.1,1.66,,,,,,,2023
Al Riyadh vs Al Tai,2024-04-19 15:00:00,Al Tai won after full-time.,Saudi Arabia Liga Profissional,Al Riyadh,Al Tai,1,2,14,17,6.0,3.0,5.0,3.0,7.0,11.0,76.0,105.0,27.0,48.0,41.0,59.0,0.0,0.0,5.0,7.0,2.0,4.0,0.0,2.0,,,7.0,8.0,7.0,13.0,5.0,1.0,1.0,5.0,2.54,3.26,2.86,2.26,1.64,,,,,1.82,2.02,2.45,3.4,2.7,2.1,1.66,,,,,1.8,2.0,2023
Al Akhdoud vs Damac,2024-04-20 15:00:00,Damac won after full-time.,Saudi Arabia Liga Profissional,Al Akhdoud,Damac FC,1,2,17,8,4.0,1.0,6.0,5.0,16.0,8.0,114.0,93.0,33.0,25.0,47.0,53.0,0.0,0.0,11.0,5.0,5.0,3.0,1.0,2.0,0.0,1.0,13.0,7.0,12.0,16.0,1.0,6.0,1.0,3.0,2.37,3.27,3.11,2.09,1.75,,,,,2.01,1.83,2.3,3.3,2.87,1.9,1.8,,,,,2.0,1.8,2023
Al Hazm vs Al Ittihad,2024-04-20 18:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Hazm,Al Ittihad,2,3,18,5,4.0,11.0,10.0,8.0,19.0,23.0,82.0,100.0,44.0,71.0,44.0,56.0,0.0,0.0,12.0,20.0,7.0,3.0,3.0,1.0,,,14.0,11.0,13.0,6.0,5.0,3.0,0.0,3.0,4.58,4.37,1.64,2.36,1.59,,,,,,,4.5,4.2,1.66,2.25,1.57,,,,,,,2023
Al Ettifaq vs Al-Wehda,2024-04-20 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Ettifaq,Al-Wehda,0,0,7,12,6.0,3.0,11.0,6.0,17.0,11.0,104.0,72.0,64.0,29.0,54.0,46.0,0.0,0.0,14.0,6.0,3.0,5.0,2.0,3.0,,,13.0,8.0,9.0,9.0,2.0,3.0,0.0,0.0,1.61,4.2,5.07,2.16,1.69,,,,,1.81,2.03,1.57,4.33,4.75,2.1,1.66,,,,,1.8,2.0,2023
Al Feiha vs Al Tai,2024-04-25 15:00:00,Al Feiha won after full-time.,Saudi Arabia Liga Profissional,Al-Fayha,Al Tai,1,0,11,14,4.0,6.0,6.0,11.0,16.0,11.0,66.0,132.0,27.0,59.0,36.0,64.0,0.0,0.0,7.0,6.0,9.0,5.0,1.0,4.0,1.0,1.0,15.0,12.0,15.0,13.0,2.0,6.0,3.0,3.0,2.63,3.46,2.63,2.59,1.5,,,,,1.81,2.03,2.45,3.6,2.55,2.37,1.53,,,,,1.8,2.0,2023
Al-Wehda vs Al Hazm,2024-04-25 18:00:00,Al Hazm won after full-time.,Saudi Arabia Liga Profissional,Al-Wehda,Al Hazm,0,2,12,18,5.0,5.0,3.0,5.0,8.0,10.0,135.0,70.0,87.0,42.0,64.0,36.0,0.0,0.0,5.0,7.0,3.0,3.0,3.0,2.0,0.0,1.0,4.0,8.0,10.0,10.0,2.0,3.0,1.0,1.0,1.88,4.06,3.63,2.57,1.51,,,,,,,1.85,3.8,3.4,2.37,1.53,,,,,,,2023
Al Riyadh vs Al Ahli,2024-04-25 18:00:00,Al Riyadh won after full-time.,Saudi Arabia Liga Profissional,Al Riyadh,Al Ahli,2,1,15,3,1.0,5.0,2.0,5.0,6.0,18.0,64.0,141.0,23.0,59.0,33.0,67.0,1.0,0.0,3.0,12.0,3.0,6.0,1.0,4.0,,,5.0,9.0,12.0,6.0,6.0,1.0,3.0,2.0,8.33,5.75,1.31,1.86,1.94,,,,,,,7.0,5.75,1.3,1.83,1.83,,,,,,,2023
Damac vs Al Taawoun,2024-04-26 15:00:00,Al Taawoun won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al Taawoun,0,1,8,5,2.0,2.0,8.0,2.0,12.0,5.0,96.0,73.0,42.0,17.0,54.0,46.0,0.0,0.0,6.0,5.0,6.0,0.0,4.0,1.0,,,6.0,5.0,20.0,12.0,2.0,2.0,3.0,2.0,2.73,3.39,2.58,2.08,1.75,,,,,2.0,1.84,2.8,3.3,2.4,1.9,1.8,,,,,2.0,1.8,2023
Al Hilal vs Al Fateh,2024-04-26 15:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Fateh,3,1,1,6,8.0,4.0,8.0,1.0,19.0,8.0,150.0,59.0,83.0,26.0,58.0,42.0,1.0,0.0,10.0,3.0,9.0,5.0,3.0,1.0,,,11.0,4.0,14.0,8.0,2.0,3.0,2.0,3.0,1.2,7.46,10.38,2.2,1.66,,,,,,,1.25,6.0,10.0,2.1,1.66,,,,,,,2023
Al Ittihad vs Al Shabab,2024-04-26 18:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al Shabab,1,3,5,10,3.0,1.0,5.0,4.0,11.0,14.0,90.0,77.0,38.0,20.0,49.0,51.0,0.0,0.0,7.0,10.0,4.0,4.0,3.0,2.0,0.0,1.0,7.0,11.0,9.0,13.0,4.0,1.0,1.0,3.0,2.2,3.74,3.05,2.45,1.55,,,,,,,2.15,3.75,2.9,2.37,1.53,,,,,,,2023
Al Akhdoud vs Abha,2024-04-27 15:00:00,Al Akhdoud won after full-time.,Saudi Arabia Liga Profissional,Al Akhdoud,Abha,4,0,17,16,5.0,1.0,11.0,1.0,18.0,7.0,83.0,77.0,55.0,30.0,49.0,51.0,0.0,1.0,11.0,6.0,7.0,1.0,1.0,0.0,,,11.0,3.0,20.0,6.0,4.0,1.0,3.0,1.0,1.78,3.78,4.42,2.33,1.61,,,,,,,1.72,4.0,4.2,2.2,1.61,,,,,,,2023
Al Raed vs Al Ettifaq,2024-04-27 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Raed,Al Ettifaq,2,2,13,6,1.0,13.0,4.0,8.0,8.0,20.0,67.0,132.0,27.0,56.0,35.0,65.0,1.0,0.0,5.0,15.0,3.0,5.0,5.0,0.0,0.0,1.0,6.0,15.0,10.0,7.0,3.0,1.0,2.0,2.0,3.29,3.36,2.23,2.04,1.78,,,1.8,2.06,2.04,1.8,3.1,3.4,2.2,1.9,1.8,,,,,2.0,1.8,2023
Al Khaleej vs Al Nassr,2024-04-27 18:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Khaleej,Al Nassr,0,1,11,2,4.0,4.0,4.0,4.0,10.0,8.0,65.0,99.0,28.0,42.0,43.0,57.0,0.0,0.0,8.0,6.0,2.0,2.0,2.0,8.0,6.0,5.0,6.0,8.0,14.0,9.0,3.0,4.0,1.0,2.0,7.12,5.3,1.37,2.19,1.68,,,,,,,6.5,5.5,1.33,2.1,1.66,,,,,,,2023
Al Hazm vs Al Akhdoud,2024-05-02 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Hazm,Al Akhdoud,0,0,18,15,7.0,3.0,2.0,11.0,6.0,18.0,94.0,86.0,43.0,64.0,54.0,46.0,,,2.0,10.0,4.0,8.0,1.0,2.0,1.0,0.0,4.0,11.0,16.0,16.0,4.0,3.0,2.0,2.0,2.6,3.81,2.48,2.48,1.54,,,,,1.8,2.01,2.45,3.5,2.45,2.37,1.53,,,,,,,2023
