name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Necaxa vs Pumas UNAM,2023-10-28 01:00:00,Necaxa won after full-time.,Mexico Liga MX,Necaxa,Pumas UNAM,1,0,18,5,11.0,1.0,10.0,8.0,15.0,10.0,94.0,99.0,47.0,22.0,48.0,52.0,0.0,0.0,6.0,4.0,9.0,6.0,1.0,1.0,9.0,14.0,12.0,7.0,12.0,9.0,0.0,3.0,5.0,2.0,4.1,3.96,1.88,2.29,1.66,,,,,,,3.8,4.0,1.83,2.1,1.67,,,,,,,2023-2024
Mazatlán vs Querétaro,2023-10-28 03:00:00,Mazatlán won after full-time.,Mexico Liga MX,Mazatlán,Querétaro,3,0,16,12,6.0,5.0,6.0,5.0,22.0,11.0,117.0,69.0,48.0,31.0,64.0,36.0,0.0,1.0,9.0,10.0,13.0,1.0,0.0,2.0,4.0,7.0,11.0,4.0,16.0,19.0,2.0,4.0,4.0,2.0,2.34,3.45,3.22,2.27,1.68,,,,,,,2.2,3.4,3.2,2.05,1.7,,,,,1.93,1.93,2023-2024
Cruz Azul vs León,2023-10-28 23:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,León,1,0,17,7,4.0,4.0,6.0,3.0,13.0,8.0,121.0,121.0,22.0,48.0,44.0,56.0,0.0,0.0,6.0,4.0,7.0,4.0,3.0,2.0,,,10.0,6.0,15.0,12.0,3.0,3.0,1.0,0.0,2.24,3.64,3.25,,,,,,,,,2.1,3.5,3.4,2.2,1.62,,,,,1.83,2.03,2023-2024
Pachuca vs Puebla,2023-10-29 01:00:00,Game ended in draw.,Mexico Liga MX,Pachuca,Puebla,1,1,13,12,8.0,2.0,12.0,6.0,19.0,16.0,123.0,101.0,51.0,31.0,53.0,47.0,0.0,0.0,12.0,6.0,7.0,10.0,0.0,0.0,8.0,21.0,12.0,10.0,13.0,12.0,5.0,2.0,2.0,1.0,1.68,4.26,5.0,2.23,1.69,,,,,,,1.65,4.0,5.5,2.2,1.62,,,,,,,2023-2024
Guadalajara vs Tigres UANL,2023-10-29 01:05:00,Tigres UANL won after full-time.,Mexico Liga MX,Guadalajara,Tigres UANL,0,4,6,2,9.0,1.0,8.0,4.0,19.0,11.0,111.0,97.0,60.0,24.0,52.0,48.0,0.0,0.0,9.0,7.0,10.0,4.0,0.0,1.0,8.0,10.0,11.0,9.0,15.0,13.0,1.0,4.0,3.0,3.0,2.99,3.25,2.59,2.03,1.83,,,,,,,2.9,3.25,2.5,1.95,1.8,,,1.85,2.0,2.05,1.8,2023-2024
Monterrey vs América,2023-10-29 03:10:00,América won after full-time.,Mexico Liga MX,Monterrey,América,0,3,3,1,1.0,3.0,7.0,5.0,10.0,11.0,94.0,109.0,29.0,39.0,39.0,61.0,0.0,0.0,6.0,6.0,4.0,5.0,2.0,3.0,7.0,6.0,7.0,7.0,10.0,6.0,1.0,2.0,1.0,3.0,2.32,3.77,3.02,2.66,1.51,,,,,,,2.25,3.5,3.1,2.38,1.53,,,,,,,2023-2024
Toluca vs Atlético San Luis,2023-10-29 18:00:00,Toluca won after full-time.,Mexico Liga MX,Toluca,Atlético San Luis,3,1,8,4,5.0,5.0,3.0,7.0,14.0,10.0,105.0,70.0,46.0,52.0,55.0,45.0,0.0,0.0,12.0,7.0,2.0,3.0,1.0,1.0,14.0,4.0,8.0,10.0,15.0,9.0,1.0,2.0,5.0,3.0,1.67,4.6,4.67,2.55,1.55,,,,,,,1.62,4.33,4.75,2.5,1.5,,,,,,,2023-2024
Santos Laguna vs Juárez,2023-10-30 01:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Juárez,5,1,16,9,5.0,3.0,4.0,4.0,16.0,14.0,84.0,111.0,33.0,30.0,38.0,62.0,0.0,0.0,10.0,6.0,6.0,8.0,1.0,1.0,9.0,8.0,10.0,7.0,13.0,12.0,2.0,2.0,1.0,2.0,1.7,4.33,4.75,2.41,1.6,,,,,,,1.62,4.0,5.25,2.2,1.62,,,,,,,2023-2024
Tijuana vs Atlas,2023-10-30 03:06:00,Tijuana won after full-time.,Mexico Liga MX,Tijuana,Atlas,2,0,15,11,3.0,3.0,3.0,3.0,6.0,12.0,109.0,106.0,50.0,43.0,45.0,55.0,0.0,0.0,3.0,6.0,3.0,6.0,3.0,0.0,3.0,7.0,4.0,5.0,14.0,11.0,6.0,0.0,3.0,5.0,2.03,3.43,4.08,1.9,1.94,,,,,,,1.95,3.4,4.2,1.91,1.91,,,1.9,1.95,2.05,1.8,2023-2024
Toluca vs Puebla,2023-11-01 01:00:00,Puebla won after full-time.,Mexico Liga MX,Toluca,Puebla,0,1,5,13,2.0,4.0,7.0,5.0,13.0,10.0,117.0,88.0,58.0,32.0,57.0,43.0,0.0,1.0,10.0,6.0,3.0,4.0,6.0,0.0,6.0,11.0,7.0,12.0,10.0,13.0,5.0,4.0,3.0,2.0,1.47,5.03,6.5,2.43,1.6,,,,,,,1.45,4.5,7.0,2.2,1.62,,,,,,,2023-2024
Querétaro vs Guadalajara,2023-11-01 01:00:00,Guadalajara won after full-time.,Mexico Liga MX,Querétaro,Guadalajara,1,2,16,7,7.0,5.0,8.0,4.0,19.0,14.0,115.0,115.0,59.0,47.0,49.0,51.0,1.0,1.0,16.0,10.0,3.0,4.0,0.0,3.0,12.0,7.0,8.0,12.0,15.0,5.0,5.0,4.0,1.0,3.0,2.9,3.21,2.7,1.97,1.88,,,,,,,2.8,3.1,2.7,1.95,1.8,,,1.93,1.93,2.03,1.83,2023-2024
León vs Pumas UNAM,2023-11-01 03:10:00,Game ended in draw.,Mexico Liga MX,León,Pumas UNAM,1,1,8,6,8.0,9.0,11.0,6.0,22.0,16.0,45.0,49.0,30.0,20.0,65.0,35.0,0.0,0.0,12.0,9.0,10.0,7.0,1.0,3.0,8.0,10.0,10.0,8.0,9.0,14.0,5.0,4.0,2.0,2.0,1.81,4.01,4.35,2.36,1.63,,,,,,,1.8,3.75,4.5,2.2,1.62,,,,,1.88,1.98,2023-2024
Monterrey vs Necaxa,2023-11-01 03:10:00,Monterrey won after full-time.,Mexico Liga MX,Monterrey,Necaxa,3,0,3,18,8.0,3.0,8.0,4.0,16.0,6.0,159.0,87.0,71.0,35.0,71.0,29.0,0.0,0.0,11.0,5.0,5.0,1.0,1.0,2.0,6.0,9.0,13.0,3.0,11.0,14.0,1.0,2.0,0.0,0.0,1.3,5.99,10.33,1.83,2.04,,,,,,,1.3,5.0,10.0,1.8,1.95,,,,,,,2023-2024
Atlas vs Pachuca,2023-11-02 01:00:00,Pachuca won after full-time.,Mexico Liga MX,Atlas,Pachuca,0,2,14,15,10.0,2.0,11.0,7.0,23.0,16.0,134.0,99.0,68.0,26.0,58.0,42.0,0.0,0.0,16.0,9.0,7.0,7.0,0.0,1.0,6.0,17.0,12.0,10.0,14.0,18.0,4.0,6.0,3.0,3.0,2.47,3.29,3.14,1.97,1.88,,,,,,,2.45,3.2,3.0,1.95,1.8,,,1.88,1.98,2.03,1.83,2023-2024
Cruz Azul vs Juárez,2023-11-02 01:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,Juárez,2,0,17,10,5.0,3.0,4.0,4.0,9.0,7.0,110.0,78.0,53.0,24.0,61.0,39.0,0.0,0.0,7.0,4.0,2.0,3.0,1.0,4.0,8.0,10.0,8.0,4.0,10.0,13.0,1.0,3.0,2.0,2.0,1.65,4.22,5.28,2.17,1.74,,,,,,,1.65,3.8,5.25,2.05,1.7,,,,,,,2023-2024
Mazatlán vs Santos Laguna,2023-11-02 03:00:00,Mazatlán won after full-time.,Mexico Liga MX,Mazatlán,Santos Laguna,3,1,14,13,3.0,10.0,8.0,9.0,17.0,23.0,92.0,105.0,40.0,54.0,56.0,44.0,0.0,0.0,10.0,15.0,7.0,8.0,1.0,1.0,9.0,8.0,13.0,14.0,5.0,11.0,9.0,2.0,0.0,2.0,2.96,3.77,2.36,2.69,1.5,,,,,,,2.8,3.4,2.5,2.5,1.5,,,,,,,2023-2024
Atlético San Luis vs América,2023-11-02 03:00:00,América won after full-time.,Mexico Liga MX,Atlético San Luis,América,0,1,5,1,6.0,4.0,10.0,4.0,18.0,8.0,126.0,78.0,42.0,22.0,53.0,47.0,0.0,0.0,5.0,6.0,13.0,2.0,,,7.0,12.0,12.0,4.0,7.0,7.0,1.0,4.0,3.0,1.0,4.69,4.16,1.74,2.54,1.55,,,,,,,5.0,3.8,1.7,2.38,1.53,,,,,,,2023-2024
Tijuana vs Tigres UANL,2023-11-02 03:06:00,Tijuana won after full-time.,Mexico Liga MX,Tijuana,Tigres UANL,2,0,12,2,4.0,4.0,7.0,8.0,15.0,11.0,103.0,139.0,24.0,72.0,35.0,65.0,0.0,0.0,7.0,6.0,8.0,5.0,0.0,1.0,6.0,9.0,15.0,6.0,14.0,15.0,1.0,5.0,3.0,4.0,3.33,3.35,2.33,2.01,1.85,,,,,,,3.5,3.0,2.3,2.0,1.75,,,1.85,2.0,2.05,1.8,2023-2024
Puebla vs León,2023-11-04 03:00:00,Puebla won after full-time.,Mexico Liga MX,Puebla,León,5,4,11,9,4.0,7.0,7.0,6.0,18.0,16.0,92.0,114.0,45.0,57.0,47.0,53.0,0.0,0.0,12.0,13.0,6.0,3.0,2.0,2.0,8.0,5.0,10.0,9.0,18.0,11.0,4.0,1.0,6.0,3.0,3.98,4.01,1.89,2.4,1.61,,,,,,,4.0,3.6,1.85,2.25,1.57,,,,,,,2023-2024
Tigres UANL vs Atlético San Luis,2023-11-04 22:55:00,Game ended in draw.,Mexico Liga MX,Tigres UANL,Atlético San Luis,2,2,2,5,12.0,0.0,6.0,7.0,16.0,11.0,145.0,70.0,86.0,23.0,56.0,44.0,0.0,0.0,12.0,4.0,4.0,7.0,2.0,0.0,,,12.0,10.0,13.0,13.0,1.0,1.0,1.0,0.0,1.45,4.86,7.4,2.08,1.79,,,,,,,1.44,4.33,7.0,1.95,1.8,,,,,,,2023-2024
América vs Tijuana,2023-11-05 01:00:00,América won after full-time.,Mexico Liga MX,América,Tijuana,3,0,1,9,2.0,3.0,8.0,4.0,19.0,10.0,84.0,108.0,38.0,33.0,47.0,53.0,0.0,0.0,16.0,4.0,3.0,6.0,1.0,1.0,8.0,13.0,15.0,7.0,14.0,10.0,3.0,5.0,2.0,1.0,1.36,5.62,8.32,2.14,1.75,,,,,,,1.36,5.5,7.5,2.05,1.7,,,,,,,2023-2024
Pachuca vs Monterrey,2023-11-05 03:00:00,Monterrey won after full-time.,Mexico Liga MX,Pachuca,Monterrey,0,2,12,3,9.0,3.0,11.0,3.0,25.0,8.0,150.0,95.0,71.0,33.0,54.0,46.0,0.0,0.0,13.0,4.0,12.0,4.0,0.0,2.0,6.0,10.0,16.0,6.0,15.0,12.0,1.0,8.0,2.0,1.0,2.8,3.49,2.6,2.38,1.62,,,,,,,2.7,3.5,2.55,2.2,1.62,,,,,1.93,1.93,2023-2024
Guadalajara vs Cruz Azul,2023-11-05 03:05:00,Guadalajara won after full-time.,Mexico Liga MX,Guadalajara,Cruz Azul,1,0,4,15,4.0,4.0,7.0,2.0,14.0,8.0,116.0,120.0,66.0,34.0,45.0,55.0,0.0,0.0,11.0,5.0,3.0,3.0,4.0,1.0,9.0,13.0,8.0,6.0,5.0,13.0,4.0,2.0,1.0,3.0,2.39,3.48,3.1,2.2,1.71,,,,,,,2.45,3.25,3.0,2.05,1.7,,,,,1.95,1.9,2023-2024
Pumas UNAM vs Atlas,2023-11-05 18:00:00,Pumas UNAM won after full-time.,Mexico Liga MX,Pumas UNAM,Atlas,3,0,6,16,7.0,1.0,10.0,5.0,26.0,5.0,122.0,104.0,37.0,26.0,43.0,57.0,1.0,0.0,20.0,1.0,6.0,4.0,0.0,3.0,5.0,9.0,16.0,4.0,13.0,12.0,0.0,6.0,3.0,3.0,1.88,3.77,4.32,2.05,1.81,,,,,,,1.8,3.6,4.5,1.95,1.8,,,,,1.9,1.95,2023-2024
Necaxa vs Mazatlán,2023-11-05 22:00:00,Necaxa won after full-time.,Mexico Liga MX,Necaxa,Mazatlán,4,0,18,11,4.0,2.0,7.0,6.0,15.0,9.0,101.0,97.0,47.0,41.0,46.0,54.0,0.0,0.0,11.0,4.0,4.0,5.0,3.0,0.0,,,12.0,8.0,18.0,9.0,2.0,1.0,1.0,3.0,2.62,3.63,2.71,2.27,1.67,,,,,,,2.55,3.4,2.7,2.2,1.62,,,,,1.75,2.13,2023-2024
Santos Laguna vs Toluca,2023-11-06 00:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Toluca,3,1,14,8,4.0,11.0,8.0,2.0,20.0,18.0,77.0,122.0,41.0,66.0,31.0,69.0,0.0,0.0,14.0,12.0,6.0,6.0,0.0,2.0,4.0,15.0,14.0,10.0,13.0,8.0,5.0,4.0,3.0,3.0,2.13,3.89,3.32,2.73,1.49,,,,,,,2.1,3.75,3.2,2.63,1.44,,,,,,,2023-2024
Juárez vs Querétaro,2023-11-06 02:06:00,Querétaro won after full-time.,Mexico Liga MX,Juárez,Querétaro,0,3,13,17,5.0,4.0,6.0,3.0,14.0,10.0,98.0,92.0,47.0,31.0,57.0,43.0,0.0,0.0,8.0,10.0,6.0,0.0,0.0,3.0,6.0,10.0,5.0,11.0,8.0,14.0,4.0,3.0,1.0,1.0,1.93,3.72,4.17,2.06,1.81,,,,,,,1.85,3.5,4.2,1.95,1.8,,,,,1.95,1.9,2023-2024
Monterrey vs Santos Laguna,2023-11-09 02:00:00,Monterrey won after full-time.,Mexico Liga MX,Monterrey,Santos Laguna,3,0,3,10,8.0,5.0,6.0,2.0,15.0,5.0,96.0,111.0,68.0,70.0,53.0,47.0,0.0,0.0,10.0,4.0,5.0,1.0,2.0,2.0,5.0,7.0,11.0,2.0,10.0,12.0,2.0,3.0,1.0,2.0,1.77,4.21,4.41,2.56,1.54,,,,,,,1.75,4.2,4.2,2.38,1.53,,,,,,,2023-2024
Atlas vs Necaxa,2023-11-11 01:00:00,Game ended in draw.,Mexico Liga MX,Atlas,Necaxa,0,0,17,18,4.0,4.0,5.0,4.0,11.0,13.0,107.0,113.0,36.0,38.0,56.0,44.0,0.0,0.0,6.0,8.0,5.0,5.0,1.0,0.0,13.0,8.0,7.0,11.0,11.0,12.0,7.0,3.0,2.0,2.0,1.87,3.79,4.34,2.01,1.85,,,,,,,1.83,3.75,4.2,1.95,1.8,,,,,1.95,1.9,2023-2024
Mazatlán vs Toluca,2023-11-11 01:06:00,Mazatlán won after full-time.,Mexico Liga MX,Mazatlán,Toluca,1,0,11,8,2.0,4.0,4.0,3.0,12.0,8.0,90.0,123.0,34.0,58.0,41.0,59.0,0.0,0.0,7.0,7.0,5.0,1.0,1.0,4.0,7.0,9.0,7.0,7.0,9.0,9.0,2.0,5.0,0.0,1.0,3.2,4.16,2.1,2.94,1.43,,,,,,,3.0,3.8,2.15,2.63,1.44,,,,,,,2023-2024
Tijuana vs Pachuca,2023-11-11 03:10:00,Pachuca won after full-time.,Mexico Liga MX,Tijuana,Pachuca,2,3,7,13,6.0,4.0,12.0,6.0,27.0,11.0,153.0,123.0,67.0,37.0,53.0,47.0,0.0,0.0,15.0,4.0,12.0,7.0,2.0,1.0,8.0,14.0,16.0,10.0,17.0,17.0,2.0,6.0,0.0,7.0,2.24,3.56,3.33,2.23,1.69,,,,,,,2.15,3.6,3.1,2.1,1.67,,,,,1.85,2.0,2023-2024
Querétaro vs Monterrey,2023-11-11 23:00:00,Game ended in draw.,Mexico Liga MX,Querétaro,Monterrey,0,0,15,2,1.0,6.0,6.0,8.0,10.0,17.0,92.0,104.0,31.0,50.0,35.0,65.0,0.0,0.0,8.0,7.0,2.0,10.0,4.0,1.0,,,6.0,11.0,13.0,10.0,7.0,3.0,2.0,0.0,2.76,3.51,2.63,2.26,1.68,,,,,,,2.7,3.5,2.45,2.1,1.67,,,,,1.83,2.03,2023-2024
Atlético San Luis vs Santos Laguna,2023-11-11 23:00:00,Santos Laguna won after full-time.,Mexico Liga MX,Atlético San Luis,Santos Laguna,0,2,6,11,5.0,6.0,8.0,8.0,18.0,16.0,114.0,83.0,88.0,31.0,68.0,32.0,0.0,0.0,7.0,12.0,11.0,4.0,2.0,3.0,,,3.0,4.0,11.0,15.0,3.0,3.0,2.0,0.0,2.34,4.11,2.81,2.99,1.42,,,,,,,2.38,3.6,2.88,2.75,1.4,,,,,,,2023-2024
Pumas UNAM vs Guadalajara,2023-11-12 01:00:00,Pumas UNAM won after full-time.,Mexico Liga MX,Pumas UNAM,Guadalajara,1,0,5,4,6.0,3.0,4.0,5.0,15.0,7.0,78.0,132.0,33.0,51.0,47.0,53.0,0.0,1.0,12.0,3.0,3.0,4.0,0.0,2.0,10.0,6.0,6.0,5.0,21.0,12.0,2.0,5.0,2.0,2.0,1.93,3.9,3.95,2.23,1.69,,,,,,,1.91,3.8,3.8,2.1,1.67,,,,,,,2023-2024
Tigres UANL vs América,2023-11-12 03:10:00,Game ended in draw.,Mexico Liga MX,Tigres UANL,América,0,0,3,1,9.0,7.0,5.0,2.0,10.0,7.0,115.0,92.0,63.0,29.0,54.0,46.0,0.0,0.0,9.0,7.0,1.0,0.0,,,7.0,6.0,5.0,6.0,11.0,10.0,3.0,2.0,1.0,1.0,2.66,3.68,2.63,2.41,1.61,,,,,,,2.63,3.6,2.55,2.25,1.57,,,,,,,2023-2024
Cruz Azul vs Puebla,2023-11-13 00:00:00,Puebla won after full-time.,Mexico Liga MX,Cruz Azul,Puebla,1,2,16,13,8.0,4.0,9.0,3.0,19.0,11.0,111.0,87.0,58.0,49.0,56.0,44.0,0.0,0.0,10.0,9.0,9.0,2.0,1.0,1.0,6.0,9.0,13.0,8.0,12.0,11.0,5.0,6.0,2.0,4.0,1.83,4.26,4.05,2.4,1.61,,,,,,,1.83,4.2,3.8,2.38,1.53,,,,,,,2023-2024
León vs Juárez,2023-11-13 02:05:00,León won after full-time.,Mexico Liga MX,León,Juárez,2,1,12,15,12.0,0.0,5.0,6.0,21.0,9.0,119.0,74.0,56.0,17.0,67.0,33.0,0.0,0.0,16.0,4.0,5.0,5.0,4.0,2.0,11.0,17.0,14.0,9.0,7.0,11.0,2.0,6.0,4.0,5.0,1.4,5.25,7.79,2.02,1.84,,,,,,,1.4,4.75,7.0,1.95,1.8,,,,,,,2023-2024
Atlético San Luis vs León,2023-11-24 01:00:00,Atlético San Luis won after full-time.,Mexico Liga MX,Atlético San Luis,León,3,2,1,2,0.0,6.0,2.0,5.0,7.0,16.0,58.0,118.0,21.0,41.0,44.0,56.0,0.0,0.0,6.0,12.0,1.0,4.0,1.0,4.0,13.0,3.0,,,4.0,18.0,2.0,1.0,2.0,2.0,2.89,3.5,2.53,2.48,1.57,,,,,,,2.9,3.4,2.38,2.38,1.53,,,,,,,2023-2024
Santos Laguna vs Mazatlán,2023-11-24 03:10:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Mazatlán,2,1,1,2,8.0,4.0,7.0,9.0,13.0,12.0,85.0,117.0,41.0,57.0,36.0,64.0,0.0,0.0,11.0,7.0,2.0,5.0,4.0,0.0,14.0,9.0,,,11.0,9.0,2.0,2.0,3.0,3.0,1.64,4.4,5.14,2.34,1.63,,,,,,,1.62,4.2,4.75,2.2,1.62,,,,,,,2023-2024
León vs Santos Laguna,2023-11-27 02:06:00,León won after full-time.,Mexico Liga MX,León,Santos Laguna,3,2,1,2,6.0,10.0,6.0,12.0,13.0,24.0,81.0,124.0,27.0,50.0,42.0,58.0,0.0,0.0,7.0,15.0,6.0,9.0,1.0,2.0,15.0,10.0,,,9.0,7.0,1.0,1.0,2.0,0.0,1.76,4.39,4.29,2.63,1.52,,,,,,,1.67,4.33,4.33,2.5,1.5,,,,,,,2023-2024
León vs América,2023-11-30 01:06:00,Game ended in draw.,Mexico Liga MX,León,América,2,2,1,2,6.0,6.0,8.0,6.0,12.0,15.0,95.0,88.0,61.0,53.0,40.0,60.0,0.0,0.0,7.0,10.0,5.0,5.0,0.0,1.0,7.0,9.0,10.0,9.0,14.0,5.0,4.0,1.0,6.0,2.0,3.35,3.6,2.21,2.3,1.66,,,,,,,3.25,3.4,2.15,2.1,1.67,,,,,1.83,2.03,2023-2024
Atlético San Luis vs Monterrey,2023-11-30 03:10:00,Atlético San Luis won after full-time.,Mexico Liga MX,Atlético San Luis,Monterrey,1,0,1,2,10.0,4.0,5.0,6.0,16.0,16.0,94.0,87.0,56.0,66.0,54.0,46.0,0.0,0.0,8.0,7.0,8.0,9.0,2.0,1.0,6.0,5.0,10.0,14.0,6.0,14.0,4.0,6.0,2.0,3.0,3.72,3.44,2.13,2.05,1.81,,,,,,,3.5,3.5,2.05,1.95,1.8,,,,,2.03,1.83,2023-2024
Puebla vs Tigres UANL,2023-12-01 01:00:00,Game ended in draw.,Mexico Liga MX,Puebla,Tigres UANL,2,2,2,1,0.0,8.0,8.0,4.0,17.0,17.0,82.0,92.0,22.0,44.0,43.0,57.0,0.0,0.0,9.0,15.0,8.0,2.0,0.0,2.0,7.0,6.0,7.0,10.0,17.0,17.0,4.0,3.0,1.0,2.0,4.06,3.7,1.95,2.12,1.76,,,,,,,3.75,3.75,1.91,2.0,1.75,,,,,1.85,2.0,2023-2024
Guadalajara vs Pumas UNAM,2023-12-01 03:05:00,Guadalajara won after full-time.,Mexico Liga MX,Guadalajara,Pumas UNAM,1,0,1,2,6.0,5.0,5.0,6.0,16.0,8.0,122.0,102.0,55.0,36.0,49.0,51.0,0.0,0.0,11.0,5.0,5.0,3.0,2.0,1.0,10.0,11.0,13.0,8.0,10.0,13.0,2.0,7.0,3.0,2.0,2.29,3.27,3.51,1.88,1.97,,,,,,,2.15,3.4,3.4,1.8,1.95,,,2.0,1.85,2.05,1.8,2023-2024
América vs León,2023-12-03 01:00:00,América won after full-time.,Mexico Liga MX,América,León,2,0,1,2,6.0,2.0,4.0,7.0,16.0,7.0,102.0,74.0,51.0,25.0,52.0,48.0,1.0,0.0,8.0,3.0,8.0,4.0,0.0,1.0,12.0,6.0,7.0,6.0,10.0,12.0,0.0,2.0,1.0,2.0,1.55,4.57,5.95,2.16,1.74,,,,,,,1.55,4.5,5.5,2.05,1.7,,,,,,,2023-2024
Monterrey vs Atlético San Luis,2023-12-03 03:10:00,Game ended in draw.,Mexico Liga MX,Monterrey,Atlético San Luis,1,1,2,1,10.0,0.0,7.0,1.0,14.0,3.0,146.0,68.0,78.0,13.0,59.0,41.0,0.0,0.0,10.0,1.0,4.0,2.0,2.0,0.0,4.0,13.0,9.0,3.0,12.0,14.0,1.0,1.0,2.0,1.0,1.52,4.6,6.42,2.09,1.79,,,,,,,1.5,4.33,6.0,2.0,1.75,,,,,,,2023-2024
Pumas UNAM vs Guadalajara,2023-12-04 00:00:00,Pumas UNAM won after full-time.,Mexico Liga MX,Pumas UNAM,Guadalajara,3,0,2,1,4.0,5.0,4.0,4.0,7.0,5.0,88.0,106.0,30.0,56.0,42.0,58.0,1.0,0.0,4.0,2.0,3.0,3.0,1.0,3.0,15.0,7.0,8.0,3.0,19.0,14.0,0.0,2.0,2.0,1.0,2.06,3.43,3.96,1.93,1.92,,,,,1.96,1.93,1.91,3.4,3.6,1.8,1.95,,,1.83,2.03,2.0,1.85,2023-2024
Tigres UANL vs Puebla,2023-12-04 02:10:00,Tigres UANL won after full-time.,Mexico Liga MX,Tigres UANL,Puebla,3,0,2,1,3.0,3.0,3.0,4.0,12.0,8.0,66.0,101.0,33.0,30.0,46.0,54.0,1.0,0.0,6.0,3.0,6.0,5.0,4.0,0.0,7.0,4.0,10.0,4.0,14.0,17.0,1.0,4.0,2.0,2.0,1.36,5.53,8.59,1.99,1.86,,,,,,,1.33,4.5,8.0,2.0,1.75,,,,,,,2023-2024
Atlético San Luis vs América,2023-12-07 03:00:00,América won after full-time.,Mexico Liga MX,Atlético San Luis,América,0,5,1,2,5.0,4.0,5.0,6.0,14.0,15.0,91.0,98.0,36.0,53.0,51.0,49.0,0.0,0.0,8.0,10.0,6.0,5.0,1.0,2.0,6.0,7.0,5.0,11.0,9.0,7.0,5.0,3.0,1.0,0.0,4.49,3.9,1.81,2.14,1.75,,,,,,,4.2,3.8,1.8,2.0,1.75,,,,,1.83,2.03,2023-2024
Pumas UNAM vs Tigres UANL,2023-12-08 03:00:00,Tigres UANL won after full-time.,Mexico Liga MX,Pumas UNAM,Tigres UANL,0,1,1,2,1.0,6.0,5.0,8.0,12.0,13.0,89.0,91.0,27.0,56.0,38.0,62.0,0.0,0.0,7.0,7.0,5.0,6.0,0.0,1.0,13.0,8.0,11.0,10.0,12.0,10.0,2.0,6.0,1.0,4.0,2.69,3.0,3.1,1.77,2.11,,,,,1.98,1.91,2.6,3.0,3.0,1.7,2.05,1.98,1.88,2.1,1.78,2.05,1.8,2023-2024
América vs Atlético San Luis,2023-12-10 02:00:00,Atlético San Luis won after full-time.,Mexico Liga MX,América,Atlético San Luis,0,2,1,2,6.0,5.0,2.0,8.0,4.0,15.0,108.0,121.0,43.0,39.0,46.0,54.0,0.0,0.0,2.0,9.0,2.0,6.0,4.0,3.0,10.0,3.0,3.0,12.0,11.0,9.0,3.0,1.0,0.0,0.0,1.46,5.03,6.84,2.12,1.77,,,,,,,1.4,4.75,7.5,1.95,1.8,,,,,,,2023-2024
Tigres UANL vs Pumas UNAM,2023-12-11 02:00:00,Game ended in draw.,Mexico Liga MX,Tigres UANL,Pumas UNAM,1,1,1,2,3.0,2.0,5.0,6.0,10.0,9.0,164.0,163.0,100.0,116.0,53.0,47.0,0.0,1.0,8.0,7.0,2.0,2.0,3.0,0.0,6.0,9.0,6.0,8.0,15.0,25.0,2.0,1.0,2.0,4.0,1.81,3.79,4.68,2.0,1.86,,,,,,,1.73,4.0,4.33,1.8,1.95,,,,,1.93,1.93,2023-2024
Tigres UANL vs América,2023-12-15 03:00:00,Game ended in draw.,Mexico Liga MX,Tigres UANL,América,1,1,1,2,9.0,2.0,4.0,5.0,10.0,12.0,111.0,106.0,40.0,41.0,53.0,47.0,0.0,1.0,6.0,6.0,4.0,6.0,2.0,1.0,4.0,5.0,9.0,6.0,16.0,17.0,1.0,4.0,2.0,1.0,2.84,3.02,2.91,1.81,2.06,,,,,1.89,2.0,2.75,3.1,2.75,1.7,2.05,1.93,1.93,2.1,1.78,2.0,1.85,2023-2024
