name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Union Saint-Gilloise vs Cercle Brugge,2024-10-27 18:15:00,Cercle Brugge won after full-time.,Turkey Super Lig,Union Saint-Gilloise,Cercle Brugge,1,3,8,15,8.0,9.0,6.0,1.0,18.0,7.0,103.0,107.0,79.0,36.0,61.0,39.0,,,10.0,4.0,3.0,0.0,2.0,2.0,5.0,7.0,12.0,7.0,9.0,12.0,1.0,5.0,2.0,3.0,1.42,4.74,7.8,1.83,2.01,,,,,,,1.42,4.75,6.5,1.8,1.95,,,,,,,2024-2025
Westerlo vs Dender,2024-11-01 19:45:00,Westerlo won after full-time.,Turkey Super Lig,Westerlo,Dender,2,0,9,7,4.0,5.0,2.0,11.0,15.0,17.0,104.0,106.0,45.0,39.0,47.0,53.0,1.0,0.0,7.0,6.0,2.0,3.0,4.0,2.0,13.0,4.0,11.0,14.0,5.0,12.0,1.0,6.0,1.0,2.0,1.83,4.0,4.1,2.53,1.54,,,,,,,1.8,4.0,3.9,2.37,1.53,,,,,,,2024-2025
Standard Liège vs Sint-Truiden,2024-11-02 15:00:00,Standard Liège won after full-time.,Turkey Super Lig,Standard Liège,Sint-Truiden,2,1,11,13,3.0,4.0,4.0,7.0,11.0,17.0,101.0,124.0,49.0,67.0,43.0,57.0,1.0,0.0,6.0,10.0,5.0,7.0,1.0,2.0,6.0,7.0,8.0,11.0,6.0,13.0,5.0,2.0,1.0,3.0,2.41,3.18,3.22,2.06,1.79,,,1.84,2.03,2.04,1.84,2.25,3.2,3.3,1.95,1.8,,,1.85,2.0,2.05,1.8,2024-2025
OH Leuven vs Club Brugge,2024-11-02 17:15:00,Club Brugge won after full-time.,Turkey Super Lig,OH Leuven,Club Brugge,0,1,11,3,8.0,5.0,8.0,2.0,15.0,13.0,80.0,94.0,45.0,46.0,49.0,51.0,,,10.0,10.0,5.0,3.0,7.0,1.0,8.0,9.0,8.0,8.0,7.0,16.0,5.0,4.0,2.0,2.0,5.05,3.87,1.7,1.97,1.87,,,,,1.86,2.01,4.75,3.75,1.7,1.9,1.9,,,,,1.92,1.92,2024-2025
Mechelen vs Union Saint-Gilloise,2024-11-02 19:45:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,Mechelen,Union Saint-Gilloise,1,1,4,10,8.0,6.0,5.0,4.0,11.0,8.0,102.0,94.0,64.0,48.0,67.0,33.0,0.0,1.0,5.0,7.0,1.0,1.0,2.0,0.0,12.0,7.0,5.0,5.0,10.0,17.0,1.0,2.0,3.0,5.0,3.32,3.65,2.15,2.26,1.66,,,,,1.83,2.05,3.1,3.75,2.1,2.1,1.66,,,,,1.82,2.02,2024-2025
Genk vs Antwerp,2024-11-03 12:30:00,Genk won after full-time.,Turkey Super Lig,Genk,Antwerp,2,0,1,3,3.0,5.0,5.0,5.0,16.0,7.0,91.0,96.0,55.0,29.0,60.0,40.0,,,6.0,4.0,1.0,1.0,0.0,1.0,7.0,10.0,9.0,4.0,12.0,16.0,0.0,5.0,2.0,2.0,1.69,4.03,4.89,2.45,1.57,,,,,,,1.7,4.1,4.5,2.25,1.57,,,,,,,2024-2025
Cercle Brugge vs Sporting Charleroi,2024-11-03 15:00:00,Cercle Brugge won after full-time.,Turkey Super Lig,Cercle Brugge,Sporting Charleroi,2,0,15,12,9.0,4.0,5.0,4.0,18.0,8.0,152.0,98.0,40.0,45.0,45.0,55.0,,,13.0,6.0,5.0,2.0,2.0,2.0,8.0,9.0,9.0,4.0,9.0,11.0,1.0,5.0,3.0,3.0,2.25,3.41,3.31,2.22,1.69,,,,,1.84,2.03,2.2,3.4,3.2,2.1,1.66,,,,,1.87,1.97,2024-2025
Anderlecht vs Kortrijk,2024-11-03 17:30:00,Anderlecht won after full-time.,Turkey Super Lig,Anderlecht,KV Kortrijk,4,0,8,14,9.0,2.0,8.0,1.0,22.0,2.0,136.0,64.0,78.0,33.0,70.0,30.0,1.0,0.0,13.0,0.0,6.0,0.0,2.0,0.0,4.0,11.0,10.0,2.0,8.0,11.0,1.0,2.0,,,1.49,4.59,6.41,2.2,1.7,,,,,,,1.5,5.0,5.25,2.05,1.7,,,,,,,2024-2025
Beerschot vs Gent,2024-11-03 18:15:00,Game ended in draw.,Turkey Super Lig,K. Beerschot V.A.,Gent,0,0,16,5,4.0,3.0,4.0,2.0,9.0,9.0,67.0,130.0,29.0,57.0,37.0,63.0,,,3.0,2.0,3.0,5.0,0.0,1.0,6.0,4.0,7.0,8.0,15.0,10.0,5.0,4.0,3.0,2.0,5.35,4.23,1.61,2.09,1.77,,,,,,,5.0,4.2,1.6,2.0,1.75,,,,,,,2024-2025
Sint-Truiden vs Mechelen,2024-11-08 19:45:00,Sint-Truiden won after full-time.,Turkey Super Lig,Sint-Truiden,Mechelen,2,1,14,4,10.0,2.0,7.0,1.0,16.0,7.0,102.0,104.0,43.0,45.0,39.0,61.0,,,5.0,0.0,2.0,2.0,2.0,4.0,6.0,7.0,10.0,3.0,6.0,6.0,1.0,4.0,2.0,2.0,2.43,3.62,2.85,2.77,1.46,,,,,1.84,2.04,2.3,3.6,2.8,2.5,1.5,,,,,,,2024-2025
Kortrijk vs Antwerp,2024-11-09 15:00:00,Antwerp won after full-time.,Turkey Super Lig,KV Kortrijk,Antwerp,1,2,15,3,7.0,4.0,3.0,4.0,14.0,13.0,96.0,104.0,42.0,31.0,36.0,64.0,,,10.0,5.0,3.0,4.0,2.0,3.0,5.0,6.0,6.0,10.0,10.0,13.0,5.0,5.0,3.0,2.0,3.29,3.5,2.23,2.32,1.63,,,,,1.91,1.95,3.1,3.5,2.2,2.2,1.61,,,,,1.85,2.0,2024-2025
Dender vs OH Leuven,2024-11-09 17:15:00,Game ended in draw.,Turkey Super Lig,Dender,OH Leuven,1,1,11,12,6.0,5.0,5.0,8.0,11.0,19.0,98.0,107.0,48.0,46.0,43.0,57.0,,,8.0,8.0,3.0,6.0,1.0,3.0,9.0,7.0,6.0,9.0,12.0,8.0,1.0,2.0,6.0,2.0,3.37,3.33,2.26,,,,,1.84,2.04,,,3.1,3.5,2.15,1.9,1.9,,,1.82,2.02,2.02,1.82,2024-2025
Sporting Charleroi vs Westerlo,2024-11-09 19:45:00,Sporting Charleroi won after full-time.,Turkey Super Lig,Sporting Charleroi,Westerlo,1,0,14,7,6.0,3.0,10.0,3.0,22.0,10.0,100.0,123.0,55.0,48.0,48.0,52.0,,,5.0,3.0,5.0,2.0,4.0,2.0,7.0,9.0,13.0,7.0,14.0,4.0,5.0,6.0,2.0,0.0,2.13,3.81,3.26,2.4,1.6,,,,,,,2.1,3.5,3.2,2.25,1.57,,,,,,,2024-2025
Cercle Brugge vs Anderlecht,2024-11-10 12:30:00,Anderlecht won after full-time.,Turkey Super Lig,Cercle Brugge,Anderlecht,0,5,14,5,5.0,3.0,7.0,4.0,12.0,10.0,89.0,62.0,41.0,29.0,41.0,59.0,0.0,1.0,8.0,9.0,4.0,1.0,2.0,1.0,3.0,10.0,8.0,8.0,10.0,15.0,0.0,3.0,1.0,3.0,3.04,3.52,2.34,2.42,1.59,,,,,,,2.9,3.6,2.25,2.25,1.57,,,,,,,2024-2025
Gent vs Standard Liège,2024-11-10 15:00:00,Gent won after full-time.,Turkey Super Lig,Gent,Standard Liège,5,0,6,8,10.0,3.0,7.0,0.0,22.0,6.0,93.0,74.0,43.0,21.0,53.0,47.0,,,12.0,5.0,8.0,0.0,1.0,3.0,2.0,9.0,17.0,5.0,11.0,8.0,5.0,7.0,0.0,1.0,1.83,3.66,4.54,1.96,1.88,,,,,2.04,1.83,1.8,3.6,4.2,1.9,1.9,,,,,2.0,1.85,2024-2025
Union Saint-Gilloise vs Genk,2024-11-10 17:30:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,Union Saint-Gilloise,Genk,4,0,12,1,2.0,5.0,4.0,6.0,18.0,13.0,68.0,138.0,47.0,37.0,30.0,70.0,,,8.0,6.0,3.0,1.0,,,4.0,5.0,11.0,7.0,15.0,11.0,4.0,4.0,2.0,4.0,2.21,3.42,3.4,2.16,1.72,,,,,1.9,1.96,2.15,3.5,3.2,2.05,1.7,,,,,1.92,1.92,2024-2025
Beerschot vs Club Brugge,2024-11-10 18:15:00,Game ended in draw.,Turkey Super Lig,K. Beerschot V.A.,Club Brugge,2,2,16,3,5.0,8.0,1.0,8.0,6.0,19.0,94.0,114.0,41.0,56.0,39.0,61.0,,,3.0,11.0,3.0,0.0,0.0,1.0,5.0,4.0,6.0,13.0,13.0,7.0,6.0,3.0,1.0,3.0,10.29,6.09,1.27,1.83,1.99,,,,,,,8.0,6.25,1.27,1.75,2.0,,,,,,,2024-2025
Antwerp vs Dender,2024-11-22 19:45:00,Game ended in draw.,Turkey Super Lig,Antwerp,Dender,1,1,2,12,9.0,2.0,9.0,2.0,27.0,9.0,179.0,81.0,111.0,22.0,74.0,26.0,,,9.0,9.0,5.0,0.0,1.0,1.0,2.0,13.0,17.0,4.0,7.0,8.0,4.0,5.0,3.0,3.0,1.55,4.24,6.19,2.04,1.81,,,,,,,1.53,4.33,5.5,1.95,1.8,,,,,,,2024-2025
Club Brugge vs Sint-Truiden,2024-11-23 15:00:00,Club Brugge won after full-time.,Turkey Super Lig,Club Brugge,Sint-Truiden,7,0,3,12,5.0,4.0,5.0,5.0,19.0,9.0,141.0,65.0,64.0,32.0,62.0,38.0,1.0,0.0,12.0,2.0,7.0,5.0,1.0,1.0,5.0,9.0,17.0,6.0,9.0,11.0,1.0,4.0,0.0,1.0,1.34,5.46,8.75,1.93,1.9,,,,,,,1.33,5.25,8.5,1.9,1.9,,,,,,,2024-2025
Standard Liège vs Cercle Brugge,2024-11-23 17:15:00,Standard Liège won after full-time.,Turkey Super Lig,Standard Liège,Cercle Brugge,1,0,10,14,5.0,5.0,4.0,5.0,10.0,11.0,79.0,143.0,35.0,66.0,44.0,56.0,,,7.0,7.0,1.0,1.0,3.0,0.0,6.0,5.0,7.0,8.0,11.0,11.0,4.0,4.0,0.0,2.0,2.54,3.33,2.91,2.04,1.81,,,1.81,2.05,2.04,1.81,2.45,3.3,2.75,1.95,1.8,,,1.85,2.0,2.05,1.8,2024-2025
Genk vs Sporting Charleroi,2024-11-23 19:45:00,Genk won after full-time.,Turkey Super Lig,Genk,Sporting Charleroi,3,0,1,11,5.0,2.0,7.0,5.0,18.0,13.0,114.0,85.0,47.0,46.0,60.0,40.0,,,2.0,5.0,3.0,3.0,2.0,1.0,9.0,9.0,16.0,9.0,6.0,10.0,5.0,4.0,1.0,3.0,1.59,4.14,5.74,2.13,1.75,,,,,,,1.55,4.0,5.5,2.0,1.75,,,,,,,2024-2025
Mechelen vs Beerschot,2024-11-24 12:30:00,Mechelen won after full-time.,Turkey Super Lig,Mechelen,K. Beerschot V.A.,3,0,6,16,5.0,5.0,2.0,7.0,16.0,16.0,80.0,126.0,32.0,51.0,44.0,56.0,,,9.0,5.0,6.0,8.0,2.0,0.0,12.0,5.0,10.0,4.0,8.0,13.0,3.0,7.0,4.0,1.0,1.44,4.93,6.81,2.08,1.78,,,,,,,1.42,4.75,6.5,2.05,1.7,,,,,,,2024-2025
OH Leuven vs Union Saint-Gilloise,2024-11-24 15:00:00,Game ended in draw.,Turkey Super Lig,OH Leuven,Union Saint-Gilloise,1,1,13,8,6.0,5.0,5.0,5.0,8.0,11.0,95.0,105.0,46.0,40.0,49.0,51.0,1.0,0.0,3.0,6.0,0.0,2.0,2.0,3.0,9.0,12.0,3.0,6.0,13.0,14.0,4.0,0.0,2.0,3.0,4.07,3.32,2.03,1.76,2.1,,,2.09,1.8,2.01,1.81,4.1,3.2,1.9,1.7,2.05,1.77,2.1,2.1,1.77,2.02,1.82,2024-2025
Anderlecht vs Gent,2024-11-24 17:30:00,Anderlecht won after full-time.,Turkey Super Lig,Anderlecht,Gent,6,0,5,6,3.0,5.0,5.0,1.0,18.0,6.0,94.0,55.0,47.0,28.0,64.0,36.0,,,9.0,2.0,9.0,4.0,1.0,3.0,4.0,5.0,16.0,5.0,7.0,17.0,4.0,6.0,0.0,4.0,1.94,3.7,3.91,2.28,1.65,,,,,1.84,2.03,1.9,3.4,3.7,2.2,1.61,,,,,1.82,2.02,2024-2025
Westerlo vs Kortrijk,2024-11-24 18:15:00,Westerlo won after full-time.,Turkey Super Lig,Westerlo,KV Kortrijk,4,0,9,15,8.0,6.0,7.0,3.0,21.0,8.0,99.0,93.0,41.0,48.0,51.0,49.0,,,6.0,5.0,3.0,0.0,0.0,2.0,8.0,12.0,16.0,5.0,12.0,8.0,2.0,5.0,2.0,0.0,1.75,3.95,4.57,2.45,1.57,,,,,,,1.7,3.75,4.2,2.25,1.57,,,,,,,2024-2025
Kortrijk vs Mechelen,2024-11-29 19:45:00,Kortrijk won after full-time.,Turkey Super Lig,KV Kortrijk,Mechelen,3,1,15,5,5.0,3.0,2.0,4.0,11.0,8.0,120.0,116.0,36.0,70.0,32.0,68.0,,,7.0,6.0,5.0,2.0,0.0,3.0,5.0,4.0,7.0,7.0,14.0,11.0,2.0,3.0,2.0,2.0,3.46,3.67,2.09,2.2,1.7,,,,,1.83,2.05,3.3,3.7,2.05,2.1,1.66,,,,,1.82,2.02,2024-2025
Club Brugge vs Dender,2024-11-30 17:15:00,Club Brugge won after full-time.,Turkey Super Lig,Club Brugge,Dender,4,1,2,10,6.0,0.0,4.0,2.0,18.0,4.0,169.0,96.0,80.0,41.0,64.0,36.0,,,10.0,3.0,8.0,1.0,0.0,2.0,3.0,9.0,14.0,4.0,9.0,3.0,1.0,4.0,,,1.19,7.19,15.08,1.66,2.24,,,,,,,1.2,8.0,10.0,1.61,2.2,,,,,,,2024-2025
Sporting Charleroi vs Standard Liège,2024-11-30 19:45:00,Game ended in draw.,Turkey Super Lig,Sporting Charleroi,Standard Liège,1,1,12,8,8.0,1.0,8.0,1.0,17.0,9.0,149.0,81.0,76.0,29.0,71.0,29.0,,,9.0,6.0,8.0,3.0,1.0,1.0,5.0,11.0,5.0,5.0,7.0,10.0,3.0,1.0,1.0,2.0,1.91,3.29,4.69,1.74,2.14,1.85,2.02,2.1,1.79,,,1.9,3.3,4.2,1.66,2.1,1.82,2.02,2.1,1.77,,,2024-2025
Sint-Truiden vs Genk,2024-12-01 12:30:00,Game ended in draw.,Turkey Super Lig,Sint-Truiden,Genk,2,2,13,1,5.0,7.0,6.0,9.0,15.0,22.0,89.0,132.0,46.0,43.0,41.0,59.0,,,9.0,12.0,6.0,10.0,1.0,2.0,7.0,7.0,12.0,5.0,9.0,7.0,1.0,4.0,2.0,1.0,3.45,3.92,2.02,2.47,1.57,,,,,,,3.6,3.75,1.95,2.37,1.53,,,,,,,2024-2025
Beerschot vs Cercle Brugge,2024-12-01 15:00:00,K. Beerschot V.A. won after full-time.,Turkey Super Lig,K. Beerschot V.A.,Cercle Brugge,3,2,16,15,10.0,5.0,9.0,6.0,21.0,11.0,97.0,115.0,45.0,46.0,58.0,42.0,1.0,1.0,12.0,5.0,9.0,6.0,4.0,2.0,11.0,10.0,14.0,10.0,8.0,6.0,2.0,5.0,3.0,2.0,3.97,3.88,1.88,2.2,1.7,,,,,,,4.1,3.5,1.85,2.1,1.66,,,,,,,2024-2025
OH Leuven vs Anderlecht,2024-12-01 15:00:00,Game ended in draw.,Turkey Super Lig,OH Leuven,Anderlecht,0,0,12,4,2.0,7.0,7.0,3.0,17.0,11.0,92.0,92.0,43.0,61.0,44.0,56.0,,,7.0,4.0,9.0,7.0,0.0,4.0,7.0,10.0,8.0,10.0,19.0,14.0,5.0,2.0,2.0,1.0,3.33,3.47,2.22,2.11,1.76,,,,,1.99,1.88,3.2,3.3,2.2,2.0,1.75,,,,,1.92,1.92,2024-2025
Union Saint-Gilloise vs Antwerp,2024-12-01 17:30:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,Union Saint-Gilloise,Antwerp,2,1,9,4,5.0,4.0,5.0,6.0,18.0,14.0,88.0,96.0,42.0,63.0,39.0,61.0,,,13.0,8.0,5.0,6.0,2.0,1.0,8.0,4.0,8.0,9.0,21.0,12.0,3.0,4.0,5.0,5.0,1.88,3.49,4.53,1.98,1.86,,,1.8,2.05,2.01,1.86,1.83,3.6,4.1,1.9,1.9,,,1.82,2.02,2.0,1.85,2024-2025
Westerlo vs Gent,2024-12-01 18:15:00,Game ended in draw.,Turkey Super Lig,Westerlo,Gent,2,2,8,6,7.0,4.0,8.0,5.0,21.0,16.0,102.0,61.0,59.0,49.0,51.0,49.0,0.0,1.0,17.0,10.0,3.0,6.0,1.0,2.0,11.0,11.0,13.0,13.0,6.0,9.0,3.0,5.0,4.0,3.0,2.25,3.73,3.05,2.58,1.52,,,,,,,2.2,3.8,2.9,2.5,1.5,,,,,,,2024-2025
Genk vs Kortrijk,2024-12-07 15:00:00,Genk won after full-time.,Turkey Super Lig,Genk,KV Kortrijk,3,2,1,14,1.0,8.0,3.0,8.0,12.0,16.0,128.0,86.0,35.0,52.0,72.0,28.0,,,12.0,9.0,0.0,7.0,2.0,0.0,11.0,3.0,10.0,13.0,12.0,11.0,2.0,3.0,4.0,3.0,1.41,4.76,8.03,1.85,1.98,,,,,,,1.42,4.75,7.0,1.8,1.95,,,,,,,2024-2025
Standard Liège vs OH Leuven,2024-12-07 17:15:00,Game ended in draw.,Turkey Super Lig,Standard Liège,OH Leuven,1,1,9,10,3.0,1.0,8.0,7.0,14.0,9.0,67.0,100.0,62.0,36.0,37.0,63.0,,,12.0,6.0,2.0,3.0,3.0,0.0,9.0,8.0,12.0,7.0,15.0,10.0,0.0,3.0,3.0,3.0,2.98,3.2,2.57,1.81,2.03,1.8,2.08,2.11,1.78,,,2.9,3.1,2.5,1.8,1.95,1.77,2.1,2.1,1.77,,,2024-2025
Mechelen vs Club Brugge,2024-12-07 17:15:00,Club Brugge won after full-time.,Turkey Super Lig,Mechelen,Club Brugge,1,2,5,2,8.0,5.0,6.0,5.0,21.0,10.0,86.0,105.0,57.0,36.0,54.0,46.0,1.0,1.0,12.0,8.0,8.0,2.0,2.0,1.0,7.0,6.0,5.0,8.0,11.0,8.0,0.0,4.0,1.0,0.0,4.78,4.12,1.69,2.19,1.7,,,,,,,5.0,4.0,1.65,2.1,1.66,,,,,1.82,2.02,2024-2025
Gent vs Sint-Truiden,2024-12-07 19:45:00,Gent won after full-time.,Turkey Super Lig,Gent,Sint-Truiden,2,0,7,13,5.0,10.0,7.0,8.0,12.0,14.0,94.0,130.0,45.0,66.0,44.0,56.0,,,10.0,7.0,4.0,7.0,1.0,0.0,10.0,7.0,8.0,11.0,12.0,7.0,3.0,1.0,5.0,3.0,1.7,3.98,4.93,2.21,1.69,,,,,,,1.66,4.0,4.5,2.05,1.7,,,,,,,2024-2025
Antwerp vs Sporting Charleroi,2024-12-08 12:30:00,Sporting Charleroi won after full-time.,Turkey Super Lig,Antwerp,Sporting Charleroi,1,3,4,11,7.0,5.0,10.0,6.0,24.0,17.0,106.0,109.0,44.0,51.0,57.0,43.0,1.0,0.0,11.0,13.0,12.0,4.0,,,9.0,9.0,15.0,14.0,8.0,6.0,5.0,7.0,2.0,2.0,1.9,3.64,4.15,2.13,1.74,,,,,1.86,2.0,1.9,3.6,3.9,2.0,1.75,,,,,1.85,2.0,2024-2025
Cercle Brugge vs Union Saint-Gilloise,2024-12-08 15:00:00,Game ended in draw.,Turkey Super Lig,Cercle Brugge,Union Saint-Gilloise,0,0,15,7,3.0,6.0,3.0,6.0,14.0,11.0,143.0,102.0,69.0,47.0,41.0,59.0,,,8.0,6.0,5.0,5.0,2.0,0.0,11.0,4.0,7.0,10.0,10.0,18.0,5.0,5.0,3.0,2.0,4.12,3.87,1.85,2.08,1.78,,,,,1.84,2.04,4.1,3.75,1.8,2.0,1.75,,,,,1.82,2.02,2024-2025
Anderlecht vs Beerschot,2024-12-08 17:30:00,Anderlecht won after full-time.,Turkey Super Lig,Anderlecht,K. Beerschot V.A.,2,1,3,16,7.0,2.0,7.0,2.0,20.0,10.0,136.0,55.0,97.0,28.0,68.0,32.0,,,14.0,6.0,6.0,4.0,2.0,2.0,3.0,9.0,14.0,6.0,6.0,17.0,4.0,4.0,1.0,7.0,1.26,6.1,11.16,1.88,1.95,,,,,,,1.28,5.5,9.5,1.9,1.9,,,,,,,2024-2025
Dender vs Westerlo,2024-12-08 18:15:00,Dender won after full-time.,Turkey Super Lig,Dender,Westerlo,1,0,12,9,3.0,5.0,2.0,5.0,5.0,15.0,97.0,144.0,39.0,78.0,43.0,57.0,,,3.0,8.0,2.0,7.0,1.0,2.0,15.0,7.0,5.0,8.0,11.0,7.0,3.0,0.0,1.0,2.0,2.86,3.42,2.52,2.55,1.54,,,,,,,2.8,3.4,2.45,2.25,1.57,,,,,,,2024-2025
Mechelen vs Antwerp,2024-12-13 19:45:00,Game ended in draw.,Turkey Super Lig,Mechelen,Antwerp,1,1,6,4,4.0,5.0,2.0,2.0,10.0,8.0,99.0,98.0,53.0,47.0,51.0,49.0,,,7.0,7.0,3.0,1.0,3.0,0.0,4.0,5.0,7.0,3.0,8.0,16.0,3.0,4.0,1.0,2.0,2.46,3.31,3.03,2.13,1.75,,,,,1.94,1.92,2.35,3.3,2.9,2.0,1.75,,,,,2.02,1.82,2024-2025
Beerschot vs Standard Liège,2024-12-14 15:00:00,Game ended in draw.,Turkey Super Lig,K. Beerschot V.A.,Standard Liège,0,0,16,8,10.0,7.0,8.0,8.0,18.0,14.0,100.0,103.0,60.0,44.0,66.0,34.0,,,9.0,10.0,9.0,4.0,2.0,4.0,5.0,10.0,11.0,5.0,4.0,6.0,1.0,8.0,0.0,2.0,2.76,3.51,2.56,2.08,1.78,,,1.92,1.94,2.05,1.83,2.7,3.4,2.55,2.0,1.75,,,1.87,1.97,1.97,1.87,2024-2025
OH Leuven vs Sporting Charleroi,2024-12-14 17:15:00,OH Leuven won after full-time.,Turkey Super Lig,OH Leuven,Sporting Charleroi,1,0,12,10,3.0,5.0,1.0,4.0,9.0,9.0,104.0,100.0,32.0,53.0,49.0,51.0,0.0,1.0,4.0,6.0,5.0,3.0,1.0,2.0,7.0,4.0,4.0,6.0,10.0,9.0,3.0,2.0,2.0,3.0,2.52,3.29,2.97,2.1,1.76,,,1.84,2.04,,,2.45,3.4,2.75,1.95,1.8,,,1.82,2.02,2.02,1.82,2024-2025
Kortrijk vs Dender,2024-12-14 19:45:00,Dender won after full-time.,Turkey Super Lig,KV Kortrijk,Dender,0,3,14,11,5.0,2.0,9.0,1.0,14.0,7.0,165.0,82.0,68.0,32.0,62.0,38.0,,,7.0,5.0,7.0,2.0,,,4.0,8.0,9.0,5.0,2.0,10.0,1.0,1.0,1.0,3.0,2.11,3.27,3.84,1.96,1.87,,,1.88,1.99,2.05,1.8,2.05,3.4,3.6,1.9,1.9,,,1.85,2.0,2.05,1.8,2024-2025
Club Brugge vs Genk,2024-12-15 12:30:00,Club Brugge won after full-time.,Turkey Super Lig,Club Brugge,Genk,2,0,2,1,8.0,2.0,12.0,3.0,19.0,5.0,94.0,86.0,50.0,36.0,47.0,53.0,0.0,1.0,13.0,3.0,6.0,1.0,0.0,1.0,7.0,11.0,11.0,4.0,8.0,6.0,1.0,3.0,3.0,1.0,1.59,4.31,5.49,2.24,1.68,,,,,,,1.57,4.2,5.25,2.05,1.7,,,,,,,2024-2025
Union Saint-Gilloise vs Westerlo,2024-12-15 15:00:00,Union Saint-Gilloise won after full-time.,Turkey Super Lig,Union Saint-Gilloise,Westerlo,3,1,7,10,15.0,6.0,8.0,2.0,29.0,10.0,91.0,106.0,61.0,38.0,53.0,47.0,,,23.0,7.0,6.0,3.0,2.0,2.0,6.0,9.0,18.0,6.0,10.0,6.0,3.0,8.0,2.0,4.0,1.42,5.04,6.92,2.25,1.67,,,,,,,1.42,5.0,6.0,2.2,1.61,,,,,,,2024-2025
Sint-Truiden vs Anderlecht,2024-12-15 17:30:00,Anderlecht won after full-time.,Turkey Super Lig,Sint-Truiden,Anderlecht,0,2,13,3,9.0,1.0,11.0,4.0,25.0,10.0,119.0,106.0,59.0,34.0,49.0,51.0,0.0,1.0,11.0,8.0,14.0,2.0,1.0,3.0,5.0,13.0,11.0,7.0,16.0,10.0,2.0,6.0,1.0,1.0,3.59,3.58,2.08,2.24,1.68,,,,,1.87,2.0,3.6,3.6,2.0,2.2,1.61,,,,,1.87,1.97,2024-2025
Gent vs Cercle Brugge,2024-12-15 18:15:00,Game ended in draw.,Turkey Super Lig,Gent,Cercle Brugge,1,1,5,15,9.0,6.0,3.0,9.0,15.0,17.0,106.0,132.0,49.0,44.0,56.0,44.0,,,11.0,11.0,4.0,6.0,0.0,3.0,12.0,3.0,7.0,12.0,13.0,7.0,4.0,4.0,1.0,0.0,2.0,3.78,3.63,2.39,1.6,,,,,,,1.9,3.6,3.75,2.25,1.57,,,,,,,2024-2025
Westerlo vs Mechelen,2024-12-20 19:45:00,Game ended in draw.,Turkey Super Lig,Westerlo,Mechelen,1,1,10,7,10.0,17.0,8.0,5.0,19.0,10.0,101.0,79.0,60.0,50.0,49.0,51.0,,,13.0,8.0,6.0,2.0,0.0,1.0,6.0,12.0,12.0,6.0,5.0,8.0,2.0,5.0,2.0,1.0,2.32,3.64,3.0,2.63,1.51,,,,,,,2.25,3.5,3.0,2.37,1.53,,,,,,,2024-2025
Sporting Charleroi vs Sint-Truiden,2024-12-21 15:00:00,Sporting Charleroi won after full-time.,Turkey Super Lig,Sporting Charleroi,Sint-Truiden,2,1,12,13,12.0,5.0,4.0,5.0,19.0,14.0,104.0,88.0,60.0,38.0,49.0,51.0,,,11.0,8.0,8.0,6.0,1.0,2.0,10.0,12.0,13.0,9.0,5.0,9.0,3.0,5.0,1.0,1.0,1.81,3.63,4.71,2.06,1.79,,,,,1.85,2.02,1.75,3.7,4.33,2.0,1.75,,,,,1.82,2.02,2024-2025
Dender vs Antwerp,2024-12-21 17:15:00,Antwerp won after full-time.,Turkey Super Lig,Dender,Antwerp,1,3,9,4,5.0,3.0,2.0,1.0,4.0,11.0,92.0,145.0,34.0,39.0,45.0,55.0,,,3.0,6.0,1.0,5.0,1.0,0.0,5.0,6.0,2.0,4.0,8.0,8.0,3.0,0.0,0.0,1.0,3.82,3.49,2.03,2.1,1.77,,,,,1.97,1.9,3.7,3.5,1.95,2.0,1.75,,,,,1.95,1.9,2024-2025
