name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Darmstadt 98 vs Hertha BSC,2024-11-09 12:00:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Darmstadt 98,Hertha BSC,3,1,12,9,1.0,9.0,8.0,6.0,14.0,17.0,100.0,81.0,35.0,41.0,51.0,49.0,,,9.0,13.0,5.0,4.0,1.0,2.0,8.0,6.0,9.0,9.0,13.0,18.0,6.0,1.0,5.0,3.0,2.07,3.97,3.34,2.97,1.43,,,,,,,2.05,3.9,3.1,2.62,1.44,,,,,,,2024-2025
Magdeburg vs Ulm,2024-11-09 12:00:00,Game ended in draw.,Germany Bundesliga 2,Magdeburg,Ulm,0,0,7,16,14.0,1.0,8.0,1.0,22.0,6.0,84.0,74.0,62.0,32.0,63.0,37.0,,,13.0,4.0,9.0,2.0,2.0,0.0,4.0,14.0,14.0,3.0,14.0,13.0,1.0,8.0,2.0,4.0,1.96,3.57,4.09,2.1,1.78,,,,,1.94,1.94,1.9,3.6,3.8,1.9,1.8,,,,,1.92,1.92,2024-2025
Fortuna Düsseldorf vs Paderborn,2024-11-09 19:30:00,Game ended in draw.,Germany Bundesliga 2,Fortuna Düsseldorf,Paderborn,1,1,3,2,5.0,4.0,4.0,4.0,11.0,7.0,126.0,64.0,63.0,36.0,56.0,44.0,,,7.0,4.0,4.0,2.0,1.0,2.0,5.0,4.0,5.0,3.0,10.0,7.0,1.0,3.0,2.0,0.0,2.19,3.53,3.42,2.26,1.68,,,,,1.84,2.05,2.2,3.3,3.3,2.2,1.61,,,,,1.85,2.0,2024-2025
Karlsruher SC vs Preußen Münster,2024-11-10 12:30:00,Game ended in draw.,Germany Bundesliga 2,Karlsruher SC,Preußen Münster,1,1,5,16,8.0,7.0,8.0,4.0,14.0,15.0,85.0,102.0,54.0,31.0,50.0,50.0,,,12.0,9.0,2.0,6.0,1.0,1.0,5.0,7.0,7.0,7.0,14.0,10.0,5.0,1.0,1.0,3.0,1.79,4.04,4.4,2.42,1.6,,,,,,,1.75,3.8,4.5,2.25,1.57,,,,,,,2024-2025
Schalke 04 vs Jahn Regensburg,2024-11-10 12:30:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Schalke 04,Jahn Regensburg,2,0,17,18,6.0,2.0,3.0,3.0,13.0,8.0,128.0,66.0,44.0,26.0,68.0,32.0,1.0,0.0,10.0,3.0,3.0,5.0,1.0,4.0,6.0,11.0,8.0,2.0,8.0,7.0,1.0,2.0,1.0,3.0,1.58,4.22,5.95,2.21,1.7,,,,,,,1.55,4.2,5.25,2.1,1.66,,,,,,,2024-2025
Elversberg vs Hannover 96,2024-11-10 12:30:00,Elversberg won after full-time.,Germany Bundesliga 2,Elversberg,Hannover 96,3,1,11,1,15.0,2.0,3.0,3.0,23.0,8.0,77.0,99.0,51.0,48.0,45.0,55.0,,,12.0,5.0,11.0,3.0,1.0,0.0,4.0,5.0,12.0,4.0,12.0,14.0,1.0,6.0,1.0,1.0,2.84,3.39,2.59,2.3,1.65,,,,,1.85,2.03,2.7,3.3,2.5,2.1,1.66,,,,,1.82,2.02,2024-2025
Paderborn vs Nürnberg,2024-11-22 17:30:00,Paderborn won after full-time.,Germany Bundesliga 2,Paderborn,Nürnberg,3,2,2,7,7.0,5.0,5.0,5.0,14.0,11.0,63.0,92.0,26.0,46.0,40.0,60.0,1.0,0.0,12.0,9.0,2.0,2.0,1.0,0.0,7.0,7.0,5.0,9.0,11.0,12.0,2.0,3.0,2.0,3.0,1.99,3.88,3.65,2.57,1.54,,,,,,,1.95,3.8,3.5,2.37,1.53,,,,,,,2024-2025
Preußen Münster vs FC Köln,2024-11-22 17:45:00,FC Köln won after full-time.,Germany Bundesliga 2,Preußen Münster,FC Köln,0,1,16,8,3.0,5.0,4.0,3.0,10.0,11.0,110.0,109.0,31.0,57.0,45.0,55.0,,,4.0,5.0,6.0,6.0,0.0,3.0,4.0,5.0,3.0,5.0,7.0,7.0,3.0,1.0,3.0,1.0,4.52,4.04,1.76,2.3,1.65,,,,,,,4.33,3.8,1.75,2.2,1.61,,,,,,,2024-2025
Fortuna Düsseldorf vs Elversberg,2024-11-23 12:00:00,Elversberg won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Elversberg,0,2,4,7,12.0,6.0,7.0,5.0,22.0,12.0,128.0,52.0,79.0,28.0,59.0,41.0,,,17.0,10.0,6.0,1.0,2.0,0.0,8.0,10.0,5.0,6.0,8.0,10.0,2.0,6.0,2.0,1.0,2.16,3.6,3.41,2.35,1.63,,,,,1.84,2.04,2.1,3.5,3.3,2.25,1.57,,,,,1.85,2.0,2024-2025
Hannover 96 vs Darmstadt 98,2024-11-23 12:00:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Hannover 96,Darmstadt 98,1,2,2,12,5.0,4.0,11.0,3.0,20.0,14.0,101.0,96.0,49.0,45.0,41.0,59.0,,,11.0,8.0,8.0,6.0,2.0,1.0,5.0,13.0,16.0,11.0,12.0,12.0,6.0,6.0,1.0,3.0,2.05,3.74,3.58,2.61,1.53,,,,,,,1.95,3.7,3.5,2.5,1.5,,,,,,,2024-2025
SpVgg Greuther Fürth vs Karlsruher SC,2024-11-23 12:00:00,Karlsruher SC won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Karlsruher SC,2,3,13,5,7.0,5.0,6.0,7.0,14.0,14.0,83.0,97.0,56.0,19.0,49.0,51.0,,,8.0,10.0,5.0,4.0,4.0,3.0,9.0,7.0,9.0,9.0,10.0,11.0,1.0,3.0,2.0,2.0,3.1,3.75,2.25,2.78,1.48,,,,,,,3.0,3.6,2.2,2.62,1.44,,,,,,,2024-2025
Hertha BSC vs Ulm,2024-11-23 12:00:00,Game ended in draw.,Germany Bundesliga 2,Hertha BSC,Ulm,2,2,11,17,4.0,5.0,3.0,4.0,15.0,12.0,90.0,85.0,48.0,23.0,60.0,40.0,,,9.0,7.0,6.0,5.0,4.0,2.0,8.0,13.0,9.0,9.0,13.0,11.0,3.0,4.0,4.0,5.0,1.54,4.41,6.28,2.1,1.78,,,,,,,1.53,4.1,6.0,2.0,1.72,,,,,,,2024-2025
Hamburger SV vs Schalke 04,2024-11-23 19:30:00,Game ended in draw.,Germany Bundesliga 2,Hamburger SV,Schalke 04,2,2,7,14,2.0,4.0,8.0,4.0,18.0,9.0,78.0,85.0,38.0,44.0,47.0,53.0,,,13.0,8.0,6.0,1.0,1.0,2.0,5.0,9.0,13.0,5.0,8.0,11.0,0.0,4.0,2.0,2.0,1.69,4.28,4.71,2.61,1.53,,,,,,,1.72,4.0,4.33,2.37,1.53,,,,,,,2024-2025
Kaiserslautern vs Eintracht Braunschweig,2024-11-24 12:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Kaiserslautern,Eintracht Braunschweig,3,2,12,15,7.0,6.0,7.0,2.0,14.0,9.0,85.0,77.0,33.0,31.0,51.0,49.0,0.0,1.0,11.0,5.0,3.0,4.0,3.0,4.0,2.0,10.0,15.0,6.0,15.0,14.0,4.0,4.0,1.0,4.0,2.44,3.6,2.9,2.51,1.56,,,,,,,2.4,3.5,2.8,2.25,1.57,,,,,,,2024-2025
Jahn Regensburg vs Magdeburg,2024-11-24 12:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Jahn Regensburg,Magdeburg,0,1,18,10,7.0,4.0,5.0,2.0,13.0,9.0,91.0,110.0,53.0,48.0,38.0,62.0,1.0,0.0,6.0,4.0,7.0,5.0,1.0,1.0,7.0,8.0,7.0,7.0,11.0,13.0,2.0,2.0,4.0,4.0,3.88,3.7,1.98,2.3,1.65,,,,,,,3.6,3.5,1.95,2.2,1.61,,,,,,,2024-2025
Schalke 04 vs Kaiserslautern,2024-11-29 17:30:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Schalke 04,Kaiserslautern,0,3,13,9,7.0,3.0,6.0,4.0,17.0,15.0,117.0,79.0,58.0,19.0,54.0,46.0,1.0,0.0,8.0,10.0,9.0,5.0,7.0,1.0,5.0,10.0,10.0,11.0,14.0,18.0,6.0,5.0,1.0,4.0,2.09,3.64,3.57,2.52,1.56,,,,,,,2.1,3.6,3.2,2.37,1.53,,,,,,,2024-2025
Magdeburg vs Hertha BSC,2024-11-29 17:30:00,Hertha BSC won after full-time.,Germany Bundesliga 2,Magdeburg,Hertha BSC,1,3,6,12,5.0,1.0,5.0,1.0,13.0,13.0,119.0,82.0,36.0,36.0,59.0,41.0,,,7.0,11.0,7.0,2.0,2.0,2.0,4.0,9.0,6.0,9.0,10.0,10.0,4.0,1.0,3.0,3.0,2.6,3.69,2.64,2.78,1.47,,,,,,,2.5,3.7,2.5,2.62,1.44,,,,,,,2024-2025
FC Köln vs Hannover 96,2024-11-30 12:00:00,Game ended in draw.,Germany Bundesliga 2,FC Köln,Hannover 96,2,2,6,5,10.0,4.0,6.0,1.0,15.0,7.0,110.0,102.0,93.0,24.0,70.0,30.0,,,10.0,5.0,5.0,1.0,7.0,0.0,3.0,12.0,9.0,3.0,15.0,10.0,1.0,1.0,1.0,1.0,1.79,3.76,4.79,2.1,1.78,,,,,1.84,2.05,1.75,3.7,4.5,2.0,1.72,,,,,1.82,2.02,2024-2025
Elversberg vs Paderborn,2024-11-30 12:00:00,Paderborn won after full-time.,Germany Bundesliga 2,Elversberg,Paderborn,1,3,4,1,1.0,6.0,2.0,6.0,5.0,15.0,89.0,82.0,50.0,31.0,46.0,54.0,,,4.0,11.0,1.0,4.0,3.0,1.0,8.0,9.0,4.0,11.0,10.0,11.0,3.0,1.0,3.0,1.0,2.36,3.58,3.02,2.54,1.55,,,,,,,2.35,3.6,2.87,2.37,1.53,,,,,,,2024-2025
Eintracht Braunschweig vs Jahn Regensburg,2024-11-30 12:00:00,Game ended in draw.,Germany Bundesliga 2,Eintracht Braunschweig,Jahn Regensburg,0,0,15,18,2.0,10.0,4.0,6.0,8.0,17.0,130.0,84.0,38.0,55.0,60.0,40.0,,,3.0,9.0,4.0,8.0,0.0,1.0,8.0,7.0,4.0,10.0,16.0,12.0,5.0,1.0,3.0,3.0,1.67,4.01,5.37,2.06,1.81,,,,,1.84,2.05,1.65,3.9,4.75,1.9,1.8,,,,,1.82,2.02,2024-2025
Darmstadt 98 vs Preußen Münster,2024-11-30 19:30:00,Game ended in draw.,Germany Bundesliga 2,Darmstadt 98,Preußen Münster,0,0,11,17,6.0,1.0,9.0,2.0,15.0,4.0,165.0,62.0,66.0,24.0,70.0,30.0,,,11.0,2.0,5.0,2.0,3.0,1.0,4.0,12.0,9.0,5.0,9.0,18.0,2.0,1.0,3.0,4.0,1.75,3.97,4.72,2.36,1.62,,,,,,,1.7,3.9,4.75,2.2,1.61,,,,,,,2024-2025
Karlsruher SC vs Hamburger SV,2024-12-01 12:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Karlsruher SC,Hamburger SV,1,3,4,10,7.0,7.0,10.0,7.0,21.0,18.0,86.0,93.0,66.0,40.0,49.0,51.0,,,17.0,12.0,4.0,7.0,2.0,1.0,7.0,8.0,11.0,15.0,8.0,8.0,5.0,3.0,4.0,4.0,2.34,3.8,2.92,3.06,1.41,,,,,,,2.3,3.6,2.8,2.75,1.4,,,,,,,2024-2025
Nürnberg vs Fortuna Düsseldorf,2024-12-01 12:30:00,Game ended in draw.,Germany Bundesliga 2,Nürnberg,Fortuna Düsseldorf,2,2,12,7,12.0,5.0,5.0,5.0,14.0,14.0,109.0,113.0,75.0,51.0,55.0,45.0,2.0,1.0,10.0,8.0,4.0,6.0,1.0,0.0,4.0,8.0,7.0,8.0,8.0,11.0,5.0,3.0,2.0,5.0,2.31,3.43,3.24,2.3,1.65,,,,,,,2.2,3.4,3.1,2.25,1.57,,,,,1.85,2.0,2024-2025
Ulm vs SpVgg Greuther Fürth,2024-12-01 12:30:00,Game ended in draw.,Germany Bundesliga 2,Ulm,SpVgg Greuther Fürth,1,1,17,14,4.0,3.0,3.0,4.0,7.0,14.0,85.0,106.0,43.0,49.0,53.0,47.0,1.0,1.0,4.0,10.0,3.0,3.0,3.0,2.0,7.0,2.0,4.0,4.0,11.0,15.0,1.0,2.0,5.0,4.0,2.72,3.4,2.68,2.19,1.72,,,,,1.9,1.98,2.62,3.2,2.7,2.1,1.66,,,,,1.95,1.9,2024-2025
Paderborn vs Schalke 04,2024-12-06 17:30:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Paderborn,Schalke 04,2,4,1,14,2.0,9.0,1.0,9.0,5.0,24.0,49.0,113.0,29.0,71.0,44.0,56.0,,,4.0,17.0,1.0,8.0,3.0,1.0,8.0,1.0,5.0,14.0,10.0,11.0,6.0,2.0,1.0,3.0,1.76,4.01,4.57,2.55,1.55,,,,,,,1.75,3.7,4.5,2.2,1.61,,,,,,,2024-2025
Elversberg vs Nürnberg,2024-12-06 17:30:00,Elversberg won after full-time.,Germany Bundesliga 2,Elversberg,Nürnberg,2,1,6,12,8.0,8.0,9.0,6.0,17.0,15.0,107.0,82.0,60.0,51.0,52.0,48.0,,,8.0,11.0,9.0,3.0,1.0,1.0,9.0,14.0,13.0,12.0,13.0,14.0,5.0,3.0,2.0,3.0,2.47,3.53,2.9,2.56,1.55,,,,,,,2.37,3.5,2.8,2.37,1.53,,,,,,,2024-2025
Hannover 96 vs Ulm,2024-12-07 12:00:00,Hannover 96 won after full-time.,Germany Bundesliga 2,Hannover 96,Ulm,3,2,5,16,7.0,2.0,9.0,4.0,27.0,8.0,127.0,61.0,65.0,14.0,59.0,41.0,,,18.0,7.0,7.0,2.0,0.0,2.0,8.0,13.0,16.0,8.0,9.0,10.0,1.0,7.0,3.0,2.0,1.61,4.04,5.98,1.92,1.93,,,,,1.87,2.01,1.57,3.8,5.75,1.83,1.83,,,,,1.85,2.0,2024-2025
SpVgg Greuther Fürth vs Hertha BSC,2024-12-07 12:00:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Hertha BSC,2,1,14,9,6.0,10.0,5.0,5.0,14.0,12.0,85.0,93.0,54.0,20.0,42.0,58.0,,,9.0,8.0,5.0,4.0,1.0,3.0,11.0,12.0,9.0,6.0,8.0,11.0,2.0,4.0,4.0,3.0,3.13,3.74,2.24,2.73,1.49,,,,,,,3.1,3.6,2.15,2.62,1.44,,,,,,,2024-2025
Kaiserslautern vs Karlsruher SC,2024-12-07 12:00:00,Kaiserslautern won after full-time.,Germany Bundesliga 2,Kaiserslautern,Karlsruher SC,3,1,4,6,3.0,3.0,3.0,5.0,9.0,10.0,95.0,79.0,23.0,40.0,54.0,46.0,1.0,0.0,7.0,7.0,2.0,2.0,1.0,3.0,6.0,6.0,8.0,5.0,17.0,19.0,0.0,2.0,5.0,1.0,2.65,3.54,2.67,2.59,1.53,,,,,,,2.55,3.7,2.6,2.5,1.5,,,,,,,2024-2025
Preußen Münster vs Magdeburg,2024-12-07 19:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Preußen Münster,Magdeburg,1,2,17,9,3.0,5.0,8.0,5.0,14.0,15.0,117.0,92.0,33.0,47.0,39.0,61.0,,,5.0,12.0,10.0,4.0,1.0,4.0,8.0,8.0,10.0,8.0,14.0,14.0,3.0,3.0,3.0,3.0,2.91,3.3,2.58,2.27,1.67,,,,,1.89,1.99,2.87,3.2,2.45,2.1,1.66,,,,,1.9,1.95,2024-2025
Fortuna Düsseldorf vs Eintracht Braunschweig,2024-12-08 12:30:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Eintracht Braunschweig,5,0,9,15,7.0,5.0,8.0,4.0,18.0,14.0,104.0,76.0,39.0,28.0,61.0,39.0,,,13.0,9.0,5.0,5.0,1.0,0.0,7.0,10.0,14.0,9.0,8.0,10.0,6.0,2.0,1.0,4.0,1.81,3.72,4.7,2.14,1.75,,,,,1.83,2.06,1.75,3.6,4.5,2.0,1.72,,,,,1.82,2.02,2024-2025
Hamburger SV vs Darmstadt 98,2024-12-08 12:30:00,Game ended in draw.,Germany Bundesliga 2,Hamburger SV,Darmstadt 98,2,2,6,11,2.0,8.0,10.0,10.0,18.0,21.0,81.0,97.0,64.0,60.0,44.0,56.0,,,9.0,12.0,8.0,8.0,0.0,5.0,8.0,12.0,15.0,12.0,11.0,8.0,4.0,5.0,2.0,4.0,1.94,3.92,3.78,2.84,1.46,,,,,,,1.9,3.7,3.7,2.62,1.44,,,,,,,2024-2025
Jahn Regensburg vs FC Köln,2024-12-08 12:30:00,FC Köln won after full-time.,Germany Bundesliga 2,Jahn Regensburg,FC Köln,0,1,18,8,4.0,6.0,6.0,7.0,11.0,13.0,88.0,77.0,47.0,44.0,41.0,59.0,0.0,1.0,7.0,13.0,4.0,0.0,3.0,0.0,5.0,11.0,6.0,9.0,10.0,17.0,2.0,2.0,1.0,3.0,6.4,4.6,1.51,1.97,1.88,,,,,,,6.25,4.1,1.5,1.83,1.83,,,,,,,2024-2025
Karlsruher SC vs Jahn Regensburg,2024-12-13 17:30:00,Karlsruher SC won after full-time.,Germany Bundesliga 2,Karlsruher SC,Jahn Regensburg,4,2,9,18,4.0,0.0,7.0,5.0,18.0,14.0,114.0,91.0,48.0,26.0,69.0,31.0,1.0,2.0,15.0,9.0,3.0,5.0,2.0,1.0,9.0,10.0,11.0,10.0,12.0,17.0,3.0,4.0,4.0,2.0,1.44,4.84,7.39,2.03,1.83,,,,,,,1.42,4.75,7.0,1.9,1.8,,,,,,,2024-2025
Hertha BSC vs Preußen Münster,2024-12-13 17:30:00,Preußen Münster won after full-time.,Germany Bundesliga 2,Hertha BSC,Preußen Münster,1,2,11,17,9.0,2.0,7.0,4.0,13.0,13.0,117.0,68.0,55.0,19.0,62.0,38.0,1.0,0.0,7.0,10.0,6.0,3.0,0.0,1.0,4.0,13.0,11.0,5.0,16.0,14.0,1.0,4.0,2.0,4.0,1.7,3.95,5.17,2.15,1.75,,,,,,,1.7,4.0,4.5,2.0,1.72,,,,,,,2024-2025
Schalke 04 vs Fortuna Düsseldorf,2024-12-14 12:00:00,Game ended in draw.,Germany Bundesliga 2,Schalke 04,Fortuna Düsseldorf,1,1,14,6,6.0,2.0,6.0,2.0,18.0,7.0,104.0,79.0,57.0,27.0,59.0,41.0,,,14.0,6.0,5.0,1.0,1.0,3.0,3.0,9.0,9.0,2.0,7.0,11.0,2.0,10.0,1.0,4.0,2.58,3.54,2.75,2.64,1.52,,,,,,,2.5,3.5,2.62,2.37,1.53,,,,,,,2024-2025
Magdeburg vs Paderborn,2024-12-14 12:00:00,Game ended in draw.,Germany Bundesliga 2,Magdeburg,Paderborn,1,1,9,1,7.0,7.0,8.0,3.0,15.0,12.0,84.0,94.0,43.0,64.0,54.0,46.0,0.0,1.0,8.0,8.0,6.0,5.0,3.0,1.0,8.0,8.0,8.0,8.0,12.0,11.0,5.0,3.0,5.0,1.0,2.52,3.42,2.91,2.36,1.62,,,,,,,2.45,3.4,2.7,2.2,1.61,,,,,,,2024-2025
Ulm vs Hamburger SV,2024-12-14 12:00:00,Game ended in draw.,Germany Bundesliga 2,Ulm,Hamburger SV,1,1,17,8,5.0,2.0,8.0,4.0,15.0,6.0,100.0,94.0,42.0,37.0,50.0,50.0,,,9.0,6.0,5.0,0.0,1.0,4.0,5.0,10.0,12.0,7.0,14.0,18.0,1.0,3.0,3.0,6.0,4.18,3.77,1.88,2.33,1.64,,,,,,,4.0,3.8,1.8,2.2,1.61,,,,,,,2024-2025
Darmstadt 98 vs Kaiserslautern,2024-12-14 19:30:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Darmstadt 98,Kaiserslautern,5,1,10,2,3.0,4.0,4.0,5.0,17.0,10.0,87.0,89.0,46.0,42.0,53.0,47.0,,,14.0,5.0,3.0,5.0,1.0,0.0,6.0,5.0,14.0,9.0,10.0,12.0,2.0,7.0,1.0,2.0,1.92,3.8,3.96,2.54,1.55,,,,,,,1.9,3.75,3.6,2.37,1.53,,,,,,,2024-2025
FC Köln vs Nürnberg,2024-12-15 12:30:00,FC Köln won after full-time.,Germany Bundesliga 2,FC Köln,Nürnberg,3,1,8,12,3.0,4.0,3.0,7.0,15.0,16.0,103.0,94.0,46.0,45.0,45.0,55.0,1.0,0.0,13.0,12.0,2.0,4.0,1.0,1.0,7.0,4.0,7.0,10.0,13.0,11.0,2.0,2.0,4.0,2.0,1.58,4.51,5.56,2.63,1.52,,,,,,,1.53,4.33,5.5,2.37,1.53,,,,,,,2024-2025
SpVgg Greuther Fürth vs Hannover 96,2024-12-15 12:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Hannover 96,1,0,14,3,4.0,4.0,3.0,6.0,10.0,9.0,74.0,113.0,28.0,34.0,52.0,48.0,,,3.0,7.0,6.0,2.0,4.0,2.0,7.0,5.0,4.0,5.0,13.0,14.0,1.0,1.0,2.0,1.0,3.43,3.62,2.15,2.59,1.53,,,,,,,3.3,3.6,2.1,2.37,1.53,,,,,,,2024-2025
Eintracht Braunschweig vs Elversberg,2024-12-15 12:30:00,Elversberg won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,Elversberg,0,3,17,7,6.0,5.0,4.0,6.0,10.0,17.0,70.0,98.0,37.0,39.0,46.0,54.0,,,9.0,10.0,1.0,7.0,1.0,1.0,6.0,10.0,8.0,13.0,16.0,10.0,4.0,2.0,4.0,3.0,3.33,3.63,2.19,2.51,1.56,,,,,,,2.9,3.7,2.25,2.37,1.53,,,,,,,2024-2025
Fortuna Düsseldorf vs Magdeburg,2024-12-20 17:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Magdeburg,2,5,4,9,4.0,1.0,4.0,3.0,12.0,17.0,77.0,104.0,29.0,39.0,38.0,62.0,,,11.0,10.0,1.0,7.0,1.0,3.0,4.0,10.0,8.0,12.0,8.0,8.0,6.0,5.0,3.0,3.0,2.13,3.68,3.42,2.72,1.49,,,,,,,2.05,3.75,3.2,2.5,1.5,,,,,,,2024-2025
Elversberg vs Schalke 04,2024-12-20 17:30:00,Schalke 04 won after full-time.,Germany Bundesliga 2,Elversberg,Schalke 04,1,4,1,14,4.0,1.0,4.0,7.0,14.0,15.0,88.0,108.0,48.0,32.0,56.0,44.0,,,7.0,10.0,4.0,5.0,3.0,0.0,11.0,6.0,7.0,9.0,10.0,10.0,1.0,4.0,3.0,1.0,2.15,3.73,3.32,2.8,1.47,,,,,,,2.1,3.6,3.2,2.5,1.5,,,,,,,2024-2025
Hamburger SV vs SpVgg Greuther Fürth,2024-12-21 12:00:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,SpVgg Greuther Fürth,5,0,9,13,3.0,4.0,4.0,0.0,14.0,5.0,92.0,78.0,37.0,40.0,53.0,47.0,,,12.0,2.0,2.0,3.0,1.0,1.0,0.0,5.0,13.0,3.0,16.0,7.0,3.0,4.0,2.0,1.0,1.53,4.94,5.63,2.85,1.45,,,,,,,1.5,5.0,5.25,2.62,1.44,,,,,,,2024-2025
Paderborn vs Karlsruher SC,2024-12-21 12:00:00,Karlsruher SC won after full-time.,Germany Bundesliga 2,Paderborn,Karlsruher SC,1,2,4,8,10.0,2.0,6.0,3.0,20.0,9.0,122.0,66.0,50.0,29.0,62.0,38.0,1.0,0.0,11.0,8.0,9.0,1.0,3.0,0.0,5.0,14.0,14.0,7.0,9.0,8.0,3.0,7.0,2.0,3.0,2.16,3.66,3.36,2.64,1.52,,,,,,,2.15,3.6,3.1,2.37,1.53,,,,,,,2024-2025
Preußen Münster vs Ulm,2024-12-21 12:00:00,Game ended in draw.,Germany Bundesliga 2,Preußen Münster,Ulm,0,0,15,16,1.0,3.0,4.0,6.0,6.0,15.0,87.0,91.0,30.0,41.0,44.0,56.0,,,4.0,8.0,2.0,7.0,3.0,0.0,9.0,7.0,4.0,9.0,17.0,15.0,5.0,1.0,4.0,1.0,2.25,3.25,3.55,2.04,1.83,,,1.82,2.07,1.94,1.89,2.15,3.3,3.4,1.83,1.83,,,1.82,2.02,1.97,1.87,2024-2025
Nürnberg vs Eintracht Braunschweig,2024-12-21 19:30:00,Nürnberg won after full-time.,Germany Bundesliga 2,Nürnberg,Eintracht Braunschweig,1,0,14,17,7.0,3.0,9.0,1.0,17.0,8.0,104.0,87.0,52.0,42.0,57.0,43.0,,,10.0,4.0,7.0,4.0,2.0,1.0,2.0,15.0,13.0,4.0,12.0,9.0,2.0,4.0,1.0,3.0,1.67,4.24,4.98,2.44,1.59,,,,,,,1.7,4.1,4.33,2.25,1.57,,,,,,,2024-2025
Hannover 96 vs Hertha BSC,2024-12-22 12:30:00,Game ended in draw.,Germany Bundesliga 2,Hannover 96,Hertha BSC,0,0,8,12,7.0,5.0,6.0,8.0,8.0,15.0,98.0,103.0,56.0,57.0,48.0,52.0,,,7.0,9.0,1.0,6.0,2.0,2.0,10.0,12.0,6.0,11.0,5.0,14.0,2.0,1.0,3.0,4.0,2.19,3.61,3.33,2.65,1.52,,,,,,,2.2,3.5,3.2,2.5,1.5,,,,,,,2024-2025
Kaiserslautern vs FC Köln,2024-12-22 12:30:00,FC Köln won after full-time.,Germany Bundesliga 2,Kaiserslautern,FC Köln,0,1,9,4,10.0,5.0,5.0,3.0,10.0,10.0,125.0,84.0,45.0,34.0,67.0,33.0,,,7.0,9.0,4.0,1.0,1.0,3.0,11.0,5.0,6.0,9.0,8.0,10.0,4.0,4.0,2.0,3.0,3.55,3.77,2.06,2.63,1.52,,,,,,,3.5,3.7,1.95,2.5,1.5,,,,,,,2024-2025
Jahn Regensburg vs Darmstadt 98,2024-12-22 12:30:00,Jahn Regensburg won after full-time.,Germany Bundesliga 2,Jahn Regensburg,Darmstadt 98,2,1,18,10,6.0,9.0,6.0,10.0,14.0,19.0,78.0,95.0,63.0,69.0,36.0,64.0,,,9.0,13.0,5.0,6.0,,,12.0,10.0,11.0,14.0,15.0,9.0,3.0,3.0,5.0,2.0,4.84,4.04,1.72,2.19,1.72,,,,,,,4.2,4.2,1.7,2.0,1.72,,,,,,,2024-2025
Fortuna Düsseldorf vs Darmstadt 98,2025-01-17 17:30:00,Game ended in draw.,Germany Bundesliga 2,Fortuna Düsseldorf,Darmstadt 98,2,2,8,10,7.0,5.0,4.0,5.0,16.0,15.0,102.0,90.0,52.0,43.0,48.0,52.0,0.0,1.0,8.0,8.0,8.0,7.0,1.0,0.0,5.0,9.0,9.0,10.0,19.0,9.0,3.0,5.0,4.0,1.0,2.46,3.55,2.89,2.5,1.56,,,,,,,2.3,3.5,2.87,2.25,1.57,,,,,,,2024-2025
