name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Akhmat Grozny vs FK Nizjni Novgorod,2024-11-03 12:15:00,FK Nizjni Novgorod won after full-time.,Russia Premier League,Akhmat Grozny,FK Nizjni Novgorod,0,2,15,12,5.0,3.0,7.0,3.0,20.0,7.0,106.0,82.0,57.0,35.0,51.0,49.0,1.0,0.0,16.0,4.0,3.0,3.0,5.0,2.0,5.0,11.0,12.0,6.0,13.0,11.0,1.0,6.0,4.0,3.0,1.75,3.71,5.15,1.86,1.99,,,1.85,2.04,2.08,1.82,,,,,,,,,,,,2024-2025
Fakel vs Khimki,2024-11-03 14:30:00,Game ended in draw.,Russia Premier League,Fakel,Khimki,1,1,14,13,5.0,4.0,9.0,4.0,19.0,11.0,94.0,88.0,60.0,40.0,50.0,50.0,,,12.0,6.0,7.0,5.0,3.0,0.0,5.0,10.0,10.0,7.0,15.0,14.0,3.0,1.0,2.0,2.0,2.81,3.04,2.87,1.81,2.05,1.84,2.05,,,,,,,,,,,,,,,,2024-2025
Krasnodar vs Orenburg,2024-11-03 16:45:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Orenburg,4,0,1,16,5.0,9.0,8.0,9.0,18.0,21.0,89.0,68.0,47.0,45.0,53.0,47.0,,,12.0,12.0,6.0,8.0,4.0,1.0,10.0,6.0,10.0,11.0,8.0,14.0,4.0,2.0,2.0,0.0,1.34,5.54,8.86,2.05,1.81,,,,,,,,,,,,,,,,,,2024-2025
Lokomotiv Moskva vs Fakel,2024-11-09 11:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Fakel,2,1,3,14,2.0,6.0,6.0,5.0,20.0,11.0,82.0,77.0,55.0,37.0,50.0,50.0,4.0,0.0,12.0,7.0,8.0,4.0,,,10.0,7.0,16.0,8.0,12.0,18.0,2.0,7.0,3.0,1.0,1.36,5.03,9.39,1.65,2.31,,,,,1.88,2.01,,,,,,,,,,,,2024-2025
Makhachkala vs Orenburg,2024-11-09 13:30:00,Makhachkala won after full-time.,Russia Premier League,Dynamo Makhachkala,Orenburg,2,1,11,16,11.0,1.0,8.0,2.0,21.0,5.0,110.0,64.0,75.0,23.0,67.0,33.0,,,14.0,3.0,7.0,2.0,2.0,2.0,5.0,13.0,13.0,4.0,6.0,17.0,2.0,5.0,2.0,6.0,2.48,3.05,3.31,1.87,1.99,,,2.04,1.85,2.03,1.81,,,,,,,,,,,,2024-2025
Rostov vs Khimki,2024-11-09 16:00:00,Rostov won after full-time.,Russia Premier League,Rostov,Khimki,3,1,11,13,5.0,6.0,6.0,5.0,15.0,12.0,90.0,80.0,55.0,43.0,50.0,50.0,2.0,2.0,13.0,9.0,1.0,3.0,2.0,2.0,9.0,11.0,12.0,11.0,9.0,13.0,5.0,2.0,1.0,1.0,1.8,3.93,4.41,2.19,1.72,,,,,,,,,,,,,,,,,,2024-2025
Dinamo Moskva vs FK Nizjni Novgorod,2024-11-09 16:30:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,FK Nizjni Novgorod,3,1,4,9,7.0,0.0,10.0,3.0,22.0,9.0,104.0,67.0,60.0,41.0,61.0,39.0,2.0,0.0,12.0,8.0,10.0,1.0,2.0,0.0,6.0,10.0,17.0,7.0,7.0,13.0,3.0,4.0,0.0,2.0,1.34,5.85,8.44,2.02,1.84,,,,,,,,,,,,,,,,,,2024-2025
Krylya Sovetov vs CSKA Moskva,2024-11-10 10:00:00,CSKA Moskva won after full-time.,Russia Premier League,Krylya Sovetov,CSKA Moskva,1,2,12,6,6.0,4.0,6.0,2.0,13.0,13.0,102.0,91.0,58.0,38.0,55.0,45.0,,,6.0,10.0,7.0,3.0,4.0,1.0,6.0,9.0,12.0,9.0,5.0,6.0,4.0,4.0,3.0,1.0,3.69,3.33,2.16,1.88,1.98,,,1.97,1.91,2.06,1.82,,,,,,,,,,,,2024-2025
Spartak Moskva vs Akron,2024-11-10 12:15:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Akron,4,0,5,9,7.0,2.0,8.0,2.0,23.0,4.0,111.0,65.0,73.0,25.0,74.0,26.0,,,15.0,3.0,8.0,1.0,2.0,1.0,2.0,11.0,18.0,2.0,6.0,12.0,0.0,6.0,0.0,2.0,1.38,5.3,7.95,1.89,1.96,,,,,,,,,,,,,,,,,,2024-2025
Akhmat Grozny vs Zenit,2024-11-10 14:30:00,Zenit won after full-time.,Russia Premier League,Akhmat Grozny,Zenit,1,2,15,3,6.0,4.0,9.0,1.0,19.0,8.0,97.0,83.0,53.0,32.0,46.0,54.0,,,8.0,3.0,3.0,5.0,2.0,2.0,4.0,8.0,9.0,7.0,22.0,8.0,3.0,1.0,1.0,1.0,7.01,4.28,1.51,1.8,2.07,,,,,1.85,2.04,,,,,,,,,,,,2024-2025
Rubin Kazan vs Krasnodar,2024-11-10 16:45:00,Game ended in draw.,Russia Premier League,Rubin Kazan,Krasnodar,1,1,7,1,7.0,5.0,3.0,4.0,7.0,13.0,71.0,74.0,38.0,35.0,32.0,68.0,1.0,0.0,5.0,10.0,2.0,4.0,1.0,2.0,7.0,7.0,6.0,12.0,16.0,16.0,6.0,3.0,3.0,3.0,4.43,3.51,1.91,1.84,2.02,,,1.87,2.01,2.06,1.81,,,,,,,,,,,,2024-2025
Rubin Kazan vs Akron,2024-11-22 16:00:00,Rubin Kazan won after full-time.,Russia Premier League,Rubin Kazan,Akron,3,0,7,9,2.0,5.0,7.0,5.0,17.0,10.0,91.0,105.0,41.0,53.0,40.0,60.0,2.0,0.0,11.0,6.0,6.0,5.0,1.0,2.0,8.0,7.0,12.0,7.0,12.0,12.0,2.0,4.0,2.0,0.0,1.94,3.57,4.16,1.97,1.88,,,1.82,2.08,2.0,1.89,,,,,,,,,,,,2024-2025
Orenburg vs Zenit,2024-11-23 09:00:00,Zenit won after full-time.,Russia Premier League,Orenburg,Zenit,0,1,16,2,5.0,6.0,4.0,10.0,6.0,20.0,59.0,108.0,33.0,76.0,32.0,68.0,,,4.0,10.0,2.0,11.0,2.0,5.0,10.0,8.0,8.0,14.0,13.0,4.0,6.0,2.0,2.0,1.0,7.32,5.11,1.42,2.02,1.84,,,,,,,,,,,,,,,,,,2024-2025
CSKA Moskva vs Rostov,2024-11-23 11:15:00,Rostov won after full-time.,Russia Premier League,CSKA Moskva,Rostov,1,2,6,8,2.0,4.0,2.0,8.0,7.0,14.0,76.0,100.0,33.0,53.0,56.0,44.0,,,4.0,5.0,3.0,5.0,2.0,5.0,10.0,3.0,5.0,7.0,17.0,9.0,1.0,2.0,2.0,2.0,1.88,3.68,4.28,1.99,1.86,,,,,1.86,2.02,,,,,,,,,,,,2024-2025
Khimki vs Krasnodar,2024-11-23 13:30:00,Game ended in draw.,Russia Premier League,Khimki,Krasnodar,2,2,13,2,1.0,6.0,3.0,6.0,5.0,15.0,77.0,97.0,38.0,52.0,40.0,60.0,2.0,0.0,5.0,9.0,1.0,6.0,0.0,3.0,10.0,8.0,4.0,12.0,9.0,12.0,5.0,0.0,2.0,2.0,4.6,4.12,1.74,2.23,1.69,,,,,,,,,,,,,,,,,,2024-2025
Spartak Moskva vs Lokomotiv Moskva,2024-11-23 15:00:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Lokomotiv Moskva,5,2,5,3,5.0,10.0,8.0,5.0,19.0,15.0,67.0,70.0,39.0,44.0,56.0,44.0,,,14.0,10.0,4.0,4.0,3.0,0.0,4.0,9.0,14.0,4.0,14.0,16.0,3.0,3.0,2.0,5.0,2.1,3.71,3.46,2.37,1.62,,,,,1.84,2.05,,,,,,,,,,,,2024-2025
Krylya Sovetov vs Akhmat Grozny,2024-11-24 11:00:00,Krylya Sovetov won after full-time.,Russia Premier League,Krylya Sovetov,Akhmat Grozny,2,1,13,15,9.0,5.0,3.0,3.0,10.0,10.0,87.0,87.0,42.0,38.0,63.0,37.0,0.0,1.0,2.0,6.0,7.0,4.0,1.0,3.0,2.0,7.0,7.0,6.0,11.0,17.0,5.0,4.0,3.0,2.0,2.4,3.22,3.26,1.94,1.91,,,1.96,1.92,2.01,1.88,,,,,,,,,,,,2024-2025
Fakel vs Dinamo Moskva,2024-11-24 13:30:00,Game ended in draw.,Russia Premier League,Fakel,Dinamo Moskva,1,1,14,5,7.0,4.0,15.0,7.0,27.0,11.0,119.0,66.0,76.0,29.0,55.0,45.0,,,12.0,4.0,10.0,5.0,2.0,1.0,9.0,13.0,16.0,9.0,14.0,15.0,2.0,4.0,2.0,3.0,4.03,3.5,2.0,2.03,1.83,,,,,2.01,1.88,,,,,,,,,,,,2024-2025
FK Nizjni Novgorod vs Makhachkala,2024-11-24 16:00:00,Game ended in draw.,Russia Premier League,FK Nizjni Novgorod,Dynamo Makhachkala,0,0,12,11,6.0,2.0,3.0,3.0,9.0,6.0,92.0,86.0,47.0,33.0,55.0,45.0,,,5.0,2.0,4.0,4.0,1.0,1.0,2.0,7.0,7.0,1.0,13.0,17.0,1.0,2.0,2.0,1.0,3.57,2.82,2.52,1.64,2.32,2.06,1.8,,,,,,,,,,,,,,,,2024-2025
Akron vs Orenburg,2024-11-30 11:00:00,Akron won after full-time.,Russia Premier League,Akron,Orenburg,1,0,10,16,7.0,5.0,8.0,4.0,18.0,14.0,108.0,109.0,57.0,53.0,44.0,56.0,,,13.0,7.0,5.0,5.0,1.0,2.0,6.0,12.0,11.0,10.0,6.0,8.0,6.0,4.0,3.0,1.0,2.22,3.39,3.48,2.24,1.69,,,,,1.86,1.95,,,,,,,,,,,,2024-2025
CSKA Moskva vs Rubin Kazan,2024-11-30 13:30:00,Game ended in draw.,Russia Premier League,CSKA Moskva,Rubin Kazan,2,2,6,7,9.0,4.0,7.0,6.0,17.0,10.0,104.0,81.0,68.0,35.0,70.0,30.0,,,13.0,7.0,4.0,3.0,2.0,1.0,11.0,8.0,13.0,9.0,8.0,16.0,0.0,5.0,1.0,5.0,1.83,3.51,4.94,1.69,2.23,,,2.03,1.86,,,,,,,,,,,,,,2024-2025
Rostov vs FK Nizjni Novgorod,2024-11-30 16:00:00,Rostov won after full-time.,Russia Premier League,Rostov,FK Nizjni Novgorod,4,0,8,10,9.0,2.0,9.0,4.0,21.0,7.0,66.0,55.0,58.0,27.0,55.0,45.0,2.0,0.0,15.0,5.0,6.0,2.0,1.0,2.0,3.0,9.0,15.0,5.0,19.0,15.0,3.0,5.0,2.0,4.0,1.52,4.25,6.94,1.74,2.15,,,,,2.01,1.88,,,,,,,,,,,,2024-2025
Lokomotiv Moskva vs Khimki,2024-12-01 11:00:00,Khimki won after full-time.,Russia Premier League,Lokomotiv Moskva,Khimki,1,3,3,13,10.0,1.0,9.0,4.0,34.0,11.0,100.0,77.0,78.0,32.0,61.0,39.0,0.0,1.0,22.0,9.0,10.0,2.0,2.0,2.0,5.0,8.0,16.0,6.0,10.0,14.0,2.0,9.0,0.0,3.0,1.62,4.46,5.13,2.31,1.65,,,,,,,,,,,,,,,,,,2024-2025
Zenit vs Krylya Sovetov,2024-12-01 13:30:00,Krylya Sovetov won after full-time.,Russia Premier League,Zenit,Krylya Sovetov,2,3,1,13,8.0,1.0,9.0,3.0,23.0,10.0,119.0,56.0,81.0,21.0,77.0,23.0,,,19.0,6.0,4.0,4.0,1.0,0.0,7.0,16.0,16.0,10.0,5.0,8.0,3.0,7.0,0.0,2.0,1.26,6.22,11.94,1.74,2.16,,,,,,,,,,,,,,,,,,2024-2025
Makhachkala vs Fakel,2024-12-01 16:00:00,Game ended in draw.,Russia Premier League,Dynamo Makhachkala,Fakel,0,0,11,14,2.0,5.0,5.0,2.0,8.0,7.0,81.0,96.0,44.0,60.0,51.0,49.0,,,6.0,4.0,4.0,3.0,1.0,2.0,8.0,6.0,6.0,4.0,11.0,14.0,1.0,2.0,2.0,1.0,2.31,2.73,4.28,1.5,2.7,,,,,,,,,,,,,,,,,,2024-2025
Krasnodar vs Spartak Moskva,2024-12-01 16:30:00,Spartak Moskva won after full-time.,Russia Premier League,Krasnodar,Spartak Moskva,0,3,2,4,3.0,4.0,7.0,2.0,11.0,12.0,81.0,73.0,44.0,48.0,55.0,45.0,,,8.0,7.0,3.0,5.0,2.0,0.0,8.0,8.0,6.0,9.0,28.0,16.0,6.0,3.0,4.0,4.0,2.3,3.39,3.3,2.0,1.86,,,1.82,2.08,2.06,1.84,,,,,,,,,,,,2024-2025
Akhmat Grozny vs Dinamo Moskva,2024-12-02 16:00:00,Game ended in draw.,Russia Premier League,Akhmat Grozny,Dinamo Moskva,1,1,15,5,7.0,7.0,5.0,7.0,16.0,18.0,90.0,87.0,48.0,48.0,41.0,59.0,,,12.0,8.0,3.0,6.0,,,7.0,4.0,7.0,9.0,18.0,14.0,5.0,5.0,4.0,0.0,3.26,3.87,2.14,2.8,1.47,,,,,,,,,,,,,,,,,,2024-2025
Spartak Moskva vs FK Nizjni Novgorod,2024-12-07 11:00:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,FK Nizjni Novgorod,3,0,3,12,10.0,4.0,9.0,1.0,23.0,1.0,105.0,60.0,66.0,22.0,73.0,27.0,,,18.0,1.0,6.0,1.0,2.0,2.0,3.0,11.0,18.0,1.0,11.0,14.0,0.0,8.0,0.0,2.0,1.17,7.66,17.46,1.54,2.54,,,,,,,,,,,,,,,,,,2024-2025
Zenit vs Akron,2024-12-07 13:30:00,Akron won after full-time.,Russia Premier League,Zenit,Akron,1,2,1,9,12.0,2.0,11.0,2.0,31.0,5.0,108.0,64.0,80.0,18.0,78.0,22.0,,,21.0,3.0,7.0,2.0,1.0,0.0,2.0,14.0,17.0,3.0,8.0,16.0,0.0,8.0,2.0,6.0,1.16,8.92,15.09,1.88,1.96,,,,,,,,,,,,,,,,,,2024-2025
Rostov vs Krylya Sovetov,2024-12-07 13:30:00,Rostov won after full-time.,Russia Premier League,Rostov,Krylya Sovetov,3,1,7,10,7.0,2.0,19.0,3.0,29.0,9.0,102.0,91.0,65.0,41.0,48.0,52.0,2.0,0.0,12.0,5.0,16.0,4.0,5.0,2.0,5.0,16.0,21.0,5.0,11.0,11.0,2.0,4.0,3.0,5.0,1.68,4.12,5.04,2.14,1.75,,,,,1.81,2.02,,,,,,,,,,,,2024-2025
Makhachkala vs Rubin Kazan,2024-12-07 16:00:00,Rubin Kazan won after full-time.,Russia Premier League,Dynamo Makhachkala,Rubin Kazan,2,3,11,8,1.0,7.0,6.0,3.0,13.0,8.0,67.0,61.0,45.0,46.0,55.0,45.0,,,9.0,5.0,4.0,1.0,3.0,2.0,4.0,9.0,7.0,6.0,10.0,17.0,1.0,3.0,2.0,4.0,2.93,2.77,3.03,1.58,2.47,,,,,,,,,,,,,,,,,,2024-2025
Dinamo Moskva vs Khimki,2024-12-08 11:00:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Khimki,4,1,5,13,6.0,5.0,11.0,2.0,27.0,5.0,81.0,78.0,60.0,51.0,54.0,46.0,,,18.0,3.0,8.0,2.0,2.0,2.0,6.0,11.0,17.0,5.0,10.0,15.0,1.0,8.0,0.0,4.0,1.39,5.62,7.11,2.53,1.55,,,,,,,,,,,,,,,,,,2024-2025
Fakel vs CSKA Moskva,2024-12-08 13:30:00,CSKA Moskva won after full-time.,Russia Premier League,Fakel,CSKA Moskva,0,1,14,6,6.0,2.0,6.0,1.0,10.0,8.0,109.0,89.0,53.0,40.0,41.0,59.0,,,5.0,5.0,5.0,3.0,0.0,3.0,4.0,5.0,5.0,7.0,14.0,12.0,6.0,2.0,3.0,1.0,4.68,3.01,2.04,1.62,2.36,2.11,1.8,,,,,,,,,,,,,,,,2024-2025
Akhmat Grozny vs Orenburg,2024-12-08 16:00:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,Orenburg,1,0,15,16,7.0,10.0,9.0,4.0,22.0,11.0,69.0,92.0,38.0,50.0,38.0,62.0,,,17.0,6.0,5.0,5.0,3.0,0.0,7.0,13.0,11.0,8.0,12.0,20.0,2.0,5.0,3.0,3.0,1.81,3.81,4.58,2.14,1.75,,,,,1.84,2.05,,,,,,,,,,,,2024-2025
Krasnodar vs Lokomotiv Moskva,2024-12-08 16:30:00,Game ended in draw.,Russia Premier League,Krasnodar,Lokomotiv Moskva,0,0,2,5,4.0,6.0,,,,,101.0,87.0,41.0,38.0,59.0,41.0,,,,,,,,,8.0,16.0,8.0,7.0,14.0,18.0,4.0,3.0,1.0,0.0,1.86,3.95,4.08,2.45,1.58,,,,,,,,,,,,,,,,,,2024-2025
Makhachkala vs Lokomotiv Moskva,2025-02-28 16:00:00,Game ended in draw.,Russia Premier League,Dynamo Makhachkala,Lokomotiv Moskva,1,1,11,5,2.0,3.0,2.0,6.0,7.0,19.0,80.0,126.0,32.0,72.0,32.0,68.0,,,3.0,14.0,4.0,6.0,1.0,0.0,11.0,4.0,5.0,9.0,20.0,12.0,5.0,3.0,3.0,0.0,3.4,3.21,2.34,1.79,2.09,1.8,2.1,2.08,1.81,,,,,,,,,,,,,,2024-2025
FK Nizjni Novgorod vs Akron,2025-03-01 11:00:00,FK Nizjni Novgorod won after full-time.,Russia Premier League,FK Nizjni Novgorod,Akron,2,1,13,9,4.0,5.0,7.0,5.0,14.0,14.0,101.0,95.0,45.0,48.0,49.0,51.0,,,10.0,11.0,5.0,3.0,0.0,2.0,8.0,10.0,12.0,9.0,19.0,13.0,4.0,4.0,0.0,2.0,2.65,3.26,2.86,2.04,1.83,,,1.91,1.97,2.06,1.84,,,,,,,,,,,,2024-2025
Zenit vs CSKA Moskva,2025-03-01 13:30:00,Game ended in draw.,Russia Premier League,Zenit,CSKA Moskva,0,0,1,6,5.0,6.0,7.0,1.0,12.0,9.0,100.0,79.0,53.0,36.0,54.0,46.0,,,9.0,4.0,2.0,5.0,1.0,2.0,1.0,9.0,9.0,7.0,14.0,28.0,5.0,2.0,2.0,3.0,1.83,3.52,4.92,1.85,2.0,,,1.87,2.01,2.04,1.85,,,,,,,,,,,,2024-2025
Akhmat Grozny vs Rubin Kazan,2025-03-01 16:00:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,Rubin Kazan,2,1,15,8,7.0,4.0,7.0,1.0,18.0,10.0,97.0,79.0,55.0,30.0,63.0,37.0,2.0,0.0,15.0,8.0,3.0,2.0,2.0,0.0,3.0,7.0,16.0,7.0,17.0,20.0,5.0,4.0,2.0,5.0,2.22,3.25,3.63,1.79,2.08,1.84,2.05,2.08,1.82,,,,,,,,,,,,,,2024-2025
Krasnodar vs Krylya Sovetov,2025-03-01 16:30:00,Game ended in draw.,Russia Premier League,Krasnodar,Krylya Sovetov,1,1,2,12,5.0,4.0,6.0,4.0,15.0,11.0,109.0,46.0,69.0,15.0,70.0,30.0,,,9.0,7.0,6.0,4.0,3.0,1.0,6.0,10.0,7.0,9.0,5.0,7.0,4.0,2.0,1.0,0.0,1.48,4.52,7.11,1.85,2.01,,,,,,,,,,,,,,,,,,2024-2025
Khimki vs Fakel,2025-03-02 11:00:00,Khimki won after full-time.,Russia Premier League,Khimki,Fakel,1,0,13,15,3.0,2.0,4.0,4.0,9.0,12.0,85.0,120.0,38.0,55.0,42.0,58.0,,,4.0,6.0,5.0,6.0,3.0,3.0,13.0,8.0,7.0,8.0,8.0,14.0,3.0,1.0,1.0,1.0,2.19,3.19,3.79,1.87,1.98,1.76,2.09,2.11,1.8,,,,,,,,,,,,,,2024-2025
Spartak Moskva vs Orenburg,2025-03-02 13:30:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Orenburg,2,0,3,16,6.0,4.0,7.0,1.0,19.0,6.0,115.0,68.0,75.0,28.0,64.0,36.0,,,10.0,7.0,9.0,0.0,4.0,3.0,2.0,9.0,12.0,2.0,16.0,22.0,1.0,3.0,1.0,3.0,1.25,6.59,10.66,1.93,1.9,,,,,,,,,,,,,,,,,,2024-2025
Rostov vs Dinamo Moskva,2025-03-02 16:30:00,Game ended in draw.,Russia Premier League,Rostov,Dinamo Moskva,1,1,7,5,3.0,1.0,12.0,1.0,17.0,8.0,97.0,85.0,70.0,33.0,53.0,47.0,,,13.0,5.0,3.0,2.0,7.0,7.0,4.0,12.0,16.0,4.0,12.0,16.0,2.0,3.0,0.0,1.0,2.63,3.65,2.64,2.69,1.5,,,,,,,,,,,,,,,,,,2024-2025
FK Nizjni Novgorod vs Krasnodar,2025-03-07 15:00:00,Krasnodar won after full-time.,Russia Premier League,FK Nizjni Novgorod,Krasnodar,0,3,12,3,7.0,4.0,10.0,3.0,14.0,10.0,91.0,87.0,41.0,39.0,49.0,51.0,1.0,0.0,8.0,8.0,7.0,2.0,0.0,1.0,5.0,9.0,12.0,8.0,13.0,17.0,2.0,3.0,0.0,3.0,4.56,3.47,1.89,1.86,2.0,1.81,2.1,1.98,1.9,1.98,1.9,,,,,,,,,,,,2024-2025
Lokomotiv Moskva vs Akhmat Grozny,2025-03-07 17:15:00,Game ended in draw.,Russia Premier League,Lokomotiv Moskva,Akhmat Grozny,1,1,5,14,3.0,3.0,2.0,8.0,13.0,13.0,101.0,78.0,49.0,42.0,57.0,43.0,,,9.0,10.0,3.0,2.0,1.0,4.0,6.0,3.0,8.0,5.0,21.0,11.0,2.0,6.0,2.0,3.0,1.77,4.0,4.54,2.2,1.71,,,,,,,,,,,,,,,,,,2024-2025
Orenburg vs Rostov,2025-03-08 09:00:00,Rostov won after full-time.,Russia Premier League,Orenburg,Rostov,1,2,16,7,7.0,7.0,4.0,9.0,11.0,25.0,108.0,93.0,63.0,56.0,54.0,46.0,,,8.0,19.0,3.0,4.0,3.0,1.0,10.0,5.0,8.0,12.0,19.0,14.0,3.0,4.0,5.0,0.0,3.63,3.93,1.98,2.58,1.53,,,,,1.86,2.03,,,,,,,,,,,,2024-2025
Fakel vs Zenit,2025-03-08 11:30:00,Zenit won after full-time.,Russia Premier League,Fakel,Zenit,0,2,15,2,5.0,5.0,1.0,7.0,4.0,20.0,59.0,88.0,25.0,50.0,26.0,74.0,,,0.0,13.0,4.0,5.0,1.0,2.0,8.0,3.0,4.0,14.0,21.0,9.0,5.0,3.0,3.0,1.0,8.32,4.37,1.45,1.6,2.43,,,1.92,1.96,2.03,1.78,,,,,,,,,,,,2024-2025
CSKA Moskva vs Khimki,2025-03-08 14:00:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Khimki,1,0,6,11,11.0,1.0,9.0,4.0,28.0,7.0,134.0,53.0,71.0,22.0,75.0,25.0,,,18.0,4.0,10.0,2.0,1.0,0.0,3.0,14.0,16.0,4.0,5.0,11.0,2.0,12.0,0.0,1.0,1.7,3.94,5.16,1.98,1.87,,,,,1.9,1.99,,,,,,,,,,,,2024-2025
Dinamo Moskva vs Makhachkala,2025-03-08 16:30:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Dynamo Makhachkala,4,0,5,13,6.0,7.0,4.0,5.0,13.0,17.0,93.0,85.0,44.0,44.0,62.0,38.0,,,6.0,8.0,7.0,9.0,1.0,4.0,7.0,5.0,11.0,10.0,13.0,11.0,5.0,2.0,0.0,2.0,1.69,3.91,5.29,1.86,1.99,,,1.85,2.04,2.0,1.89,,,,,,,,,,,,2024-2025
Krylya Sovetov vs Akron,2025-03-09 13:30:00,Akron won after full-time.,Russia Premier League,Krylya Sovetov,Akron,0,2,10,9,6.0,8.0,4.0,5.0,17.0,14.0,118.0,81.0,60.0,51.0,58.0,42.0,,,10.0,13.0,6.0,2.0,2.0,4.0,9.0,7.0,16.0,9.0,10.0,9.0,2.0,9.0,1.0,2.0,2.25,3.33,3.45,2.05,1.81,,,1.83,2.07,2.08,1.82,,,,,,,,,,,,2024-2025
Rubin Kazan vs Spartak Moskva,2025-03-09 16:30:00,Rubin Kazan won after full-time.,Russia Premier League,Rubin Kazan,Spartak Moskva,2,1,8,3,1.0,9.0,3.0,16.0,7.0,23.0,67.0,94.0,24.0,61.0,32.0,68.0,0.0,2.0,4.0,16.0,3.0,7.0,0.0,6.0,14.0,6.0,6.0,18.0,17.0,16.0,3.0,1.0,4.0,4.0,5.35,3.58,1.75,1.85,2.0,,,1.9,1.99,1.84,1.97,,,,,,,,,,,,2024-2025
Orenburg vs Fakel,2025-03-15 09:00:00,Orenburg won after full-time.,Russia Premier League,Orenburg,Fakel,1,0,16,15,7.0,2.0,7.0,5.0,16.0,7.0,97.0,76.0,74.0,39.0,67.0,33.0,,,10.0,4.0,7.0,2.0,1.0,0.0,4.0,10.0,13.0,7.0,17.0,14.0,2.0,6.0,3.0,2.0,2.38,3.29,3.23,1.83,2.04,1.77,2.09,2.07,1.82,,,,,,,,,,,,,,2024-2025
Khimki vs Akhmat Grozny,2025-03-15 11:30:00,Game ended in draw.,Russia Premier League,Khimki,Akhmat Grozny,1,1,11,14,3.0,5.0,4.0,5.0,10.0,19.0,80.0,80.0,31.0,51.0,49.0,51.0,0.0,1.0,8.0,13.0,2.0,5.0,0.0,6.0,9.0,4.0,4.0,12.0,16.0,13.0,6.0,0.0,4.0,3.0,3.41,3.45,2.22,2.18,1.72,,,,,1.95,1.93,,,,,,,,,,,,2024-2025
Makhachkala vs Krylya Sovetov,2025-03-15 14:00:00,Makhachkala won after full-time.,Russia Premier League,Dynamo Makhachkala,Krylya Sovetov,4,0,13,10,1.0,3.0,5.0,1.0,12.0,3.0,74.0,74.0,52.0,31.0,44.0,56.0,2.0,0.0,7.0,1.0,5.0,2.0,3.0,0.0,2.0,13.0,11.0,3.0,11.0,18.0,0.0,1.0,2.0,3.0,2.4,3.12,3.39,1.8,2.07,1.82,2.08,,,,,,,,,,,,,,,,2024-2025
Lokomotiv Moskva vs Dinamo Moskva,2025-03-15 16:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Dinamo Moskva,2,1,5,4,3.0,3.0,1.0,7.0,9.0,19.0,77.0,84.0,43.0,41.0,47.0,53.0,,,6.0,13.0,2.0,6.0,0.0,3.0,8.0,8.0,6.0,12.0,16.0,15.0,3.0,3.0,2.0,1.0,2.19,3.68,3.27,2.73,1.48,,,,,,,,,,,,,,,,,,2024-2025
Akron vs CSKA Moskva,2025-03-16 10:00:00,CSKA Moskva won after full-time.,Russia Premier League,Akron,CSKA Moskva,1,2,9,6,4.0,4.0,5.0,7.0,12.0,19.0,86.0,110.0,43.0,42.0,45.0,55.0,,,9.0,10.0,4.0,8.0,,,5.0,9.0,7.0,10.0,15.0,9.0,3.0,3.0,2.0,1.0,4.26,3.42,1.97,2.06,1.81,,,1.79,2.06,1.95,1.93,,,,,,,,,,,,2024-2025
