name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
RKC Waalwijk vs NEC Nijmegen,2024-11-09 20:00:00,NEC venceu após o tempo regulamentar.,Netherlands Eredivisie,RKC Waalwijk,NEC Nijmegen,0,3,18,10,4.0,10.0,2.0,6.0,10.0,20.0,100.0,110.0,47.0,59.0,41.0,59.0,,,4.0,11.0,6.0,9.0,3.0,2.0,10.0,8.0,6.0,13.0,6.0,12.0,5.0,3.0,2.0,1.0,4.01,3.61,1.97,2.18,1.72,,,,,1.84,2.05,3.9,3.6,1.95,2.05,1.7,,,,,1.82,2.02,2024-2025
Almere City vs Feyenoord,2024-11-10 11:15:00,Feyenoord won after full-time.,Netherlands Eredivisie,Almere City,Feyenoord,1,4,17,4,0.0,9.0,2.0,7.0,8.0,20.0,93.0,92.0,34.0,57.0,33.0,67.0,,,3.0,14.0,5.0,6.0,1.0,4.0,11.0,8.0,5.0,17.0,14.0,5.0,7.0,3.0,2.0,0.0,8.12,4.64,1.43,1.85,2.0,,,,,,,8.0,4.5,1.42,1.8,1.95,,,,,,,2024-2025
FC Twente vs Ajax,2024-11-10 13:30:00,Game ended in draw.,Netherlands Eredivisie,FC Twente,Ajax,2,2,5,3,5.0,4.0,6.0,3.0,17.0,11.0,94.0,132.0,37.0,46.0,39.0,61.0,,,12.0,10.0,5.0,1.0,2.0,0.0,6.0,5.0,10.0,8.0,13.0,5.0,4.0,5.0,1.0,1.0,2.87,3.56,2.47,2.37,1.62,,,,,,,2.8,3.4,2.45,2.25,1.57,,,,,,,2024-2025
SC Heerenveen vs Go Ahead Eagles,2024-11-10 13:30:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,SC Heerenveen,Go Ahead Eagles,1,0,16,9,2.0,6.0,1.0,5.0,4.0,12.0,109.0,116.0,47.0,56.0,49.0,51.0,,,1.0,6.0,3.0,6.0,0.0,2.0,10.0,4.0,3.0,9.0,11.0,11.0,3.0,0.0,2.0,1.0,2.59,3.36,2.86,2.31,1.65,,,,,1.84,2.05,2.55,3.3,2.75,2.2,1.61,,,,,1.82,2.02,2024-2025
AZ vs Willem II,2024-11-10 15:45:00,Willem II won after full-time.,Netherlands Eredivisie,AZ,Willem II,1,2,6,11,10.0,1.0,13.0,3.0,30.0,7.0,140.0,77.0,64.0,18.0,69.0,31.0,,,12.0,6.0,18.0,1.0,2.0,2.0,4.0,17.0,15.0,6.0,7.0,10.0,1.0,2.0,0.0,2.0,1.62,4.05,5.83,1.83,2.03,,,,,1.97,1.91,1.57,3.9,6.25,1.8,1.95,,,,,1.95,1.9,2024-2025
Go Ahead Eagles vs Almere City,2024-11-23 15:30:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,Almere City,3,0,10,17,5.0,4.0,6.0,4.0,20.0,8.0,94.0,125.0,54.0,49.0,58.0,42.0,,,4.0,4.0,2.0,2.0,2.0,3.0,11.0,8.0,10.0,5.0,7.0,6.0,1.0,4.0,,,1.51,4.36,6.77,1.91,1.94,,,,,1.86,2.03,1.5,4.2,6.5,1.9,1.9,,,,,1.85,2.0,2024-2025
Feyenoord vs SC Heerenveen,2024-11-23 17:45:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,SC Heerenveen,3,0,4,12,7.0,3.0,6.0,0.0,24.0,7.0,148.0,58.0,70.0,20.0,62.0,38.0,,,15.0,3.0,9.0,4.0,1.0,1.0,3.0,9.0,13.0,3.0,4.0,14.0,3.0,4.0,0.0,2.0,1.3,6.07,9.26,1.81,2.04,,,,,,,1.28,5.25,11.0,1.8,1.95,,,,,,,2024-2025
Heracles Almelo vs RKC Waalwijk,2024-11-23 17:45:00,Game ended in draw.,Netherlands Eredivisie,Heracles Almelo,RKC Waalwijk,2,2,15,18,9.0,5.0,8.0,6.0,18.0,14.0,140.0,68.0,58.0,27.0,64.0,36.0,1.0,0.0,11.0,9.0,7.0,5.0,,,6.0,11.0,12.0,10.0,8.0,14.0,3.0,3.0,1.0,0.0,1.75,3.98,4.66,2.24,1.69,,,,,,,1.72,3.9,4.5,2.05,1.7,,,,,,,2024-2025
PSV vs FC Groningen,2024-11-23 20:00:00,PSV won after full-time.,Netherlands Eredivisie,PSV,FC Groningen,5,0,1,13,14.0,3.0,6.0,0.0,26.0,4.0,123.0,47.0,76.0,16.0,76.0,24.0,,,17.0,1.0,9.0,3.0,5.0,1.0,4.0,12.0,19.0,4.0,2.0,5.0,2.0,5.0,,,1.14,9.15,18.76,1.72,2.16,,,,,,,1.14,8.0,15.0,1.66,2.1,,,,,,,2024-2025
Fortuna Sittard vs FC Twente,2024-11-23 20:00:00,FC Twente won after full-time.,Netherlands Eredivisie,Fortuna Sittard,FC Twente,1,2,8,5,3.0,1.0,4.0,4.0,8.0,11.0,96.0,138.0,36.0,37.0,41.0,59.0,1.0,0.0,4.0,5.0,4.0,6.0,3.0,1.0,7.0,8.0,5.0,6.0,8.0,10.0,1.0,0.0,1.0,2.0,4.64,3.69,1.82,2.0,1.85,,,,,1.98,1.9,4.5,3.6,1.8,1.95,1.8,,,,,1.92,1.92,2024-2025
NEC Nijmegen vs FC Utrecht,2024-11-24 11:15:00,FC Utrecht venceu após o tempo regulamentar.,Netherlands Eredivisie,NEC Nijmegen,FC Utrecht,1,2,9,3,8.0,5.0,6.0,4.0,18.0,10.0,107.0,83.0,41.0,36.0,63.0,37.0,,,9.0,9.0,5.0,1.0,,,7.0,6.0,11.0,9.0,9.0,11.0,5.0,5.0,0.0,1.0,2.29,3.48,3.24,2.29,1.66,,,,,1.88,2.0,2.25,3.3,3.25,2.1,1.66,,,,,1.87,1.97,2024-2025
Sparta Rotterdam vs AZ,2024-11-24 13:30:00,AZ won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,AZ,1,2,16,7,5.0,2.0,6.0,3.0,13.0,5.0,97.0,119.0,32.0,41.0,52.0,48.0,,,5.0,1.0,4.0,2.0,,,4.0,12.0,10.0,3.0,11.0,12.0,0.0,3.0,3.0,3.0,2.71,3.38,2.72,2.27,1.67,,,,,1.89,2.0,2.62,3.25,2.62,2.1,1.66,,,,,1.87,1.97,2024-2025
Willem II vs NAC Breda,2024-11-24 13:30:00,Game ended in draw.,Netherlands Eredivisie,Willem II,NAC Breda,2,2,10,11,8.0,0.0,8.0,5.0,14.0,10.0,116.0,72.0,63.0,30.0,64.0,36.0,1.0,0.0,7.0,7.0,2.0,3.0,0.0,2.0,11.0,13.0,9.0,8.0,7.0,6.0,1.0,2.0,4.0,2.0,2.47,3.04,3.34,1.91,1.94,,,2.09,1.81,2.03,1.81,2.4,3.1,3.1,1.75,2.0,1.77,2.1,2.1,1.77,2.02,1.82,2024-2025
Ajax vs PEC Zwolle,2024-11-24 15:45:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,PEC Zwolle,2,0,4,14,7.0,0.0,3.0,5.0,5.0,13.0,120.0,74.0,69.0,29.0,58.0,42.0,,,2.0,5.0,1.0,4.0,2.0,3.0,8.0,7.0,5.0,9.0,15.0,12.0,6.0,0.0,3.0,1.0,1.12,10.19,22.44,1.65,2.29,,,,,,,1.11,9.5,19.0,1.61,2.2,,,,,,,2024-2025
SC Heerenveen vs RKC Waalwijk,2024-11-29 19:00:00,Game ended in draw.,Netherlands Eredivisie,SC Heerenveen,RKC Waalwijk,1,1,12,18,3.0,3.0,5.0,5.0,13.0,12.0,111.0,105.0,33.0,39.0,48.0,52.0,0.0,1.0,7.0,5.0,6.0,6.0,0.0,3.0,8.0,8.0,8.0,5.0,14.0,8.0,0.0,3.0,,,1.63,4.26,5.3,2.39,1.61,,,,,,,1.61,4.1,5.25,2.2,1.61,,,,,,,2024-2025
NAC Breda vs Almere City,2024-11-30 15:30:00,NAC Breda won after full-time.,Netherlands Eredivisie,NAC Breda,Almere City,1,0,11,18,5.0,4.0,3.0,5.0,10.0,10.0,95.0,120.0,47.0,44.0,47.0,53.0,,,8.0,4.0,2.0,6.0,0.0,1.0,9.0,9.0,8.0,2.0,9.0,12.0,2.0,3.0,1.0,1.0,1.62,3.95,5.97,1.92,1.92,,,1.81,1.99,1.93,1.95,1.61,4.0,5.75,1.9,1.9,,,1.85,2.0,1.87,1.97,2024-2025
FC Groningen vs Willem II,2024-11-30 17:45:00,FC Groningen won after full-time.,Netherlands Eredivisie,FC Groningen,Willem II,2,0,15,10,3.0,1.0,6.0,3.0,14.0,6.0,134.0,120.0,44.0,24.0,49.0,51.0,,,8.0,4.0,6.0,2.0,2.0,2.0,6.0,11.0,11.0,5.0,7.0,7.0,2.0,5.0,1.0,0.0,2.04,3.29,4.18,1.79,2.09,1.8,2.11,2.07,1.83,,,2.0,3.3,3.9,1.7,2.05,1.8,2.05,2.1,1.77,1.97,1.87,2024-2025
Feyenoord vs Fortuna Sittard,2024-11-30 19:00:00,Game ended in draw.,Netherlands Eredivisie,Feyenoord,Fortuna Sittard,1,1,4,8,9.0,1.0,9.0,2.0,23.0,8.0,158.0,60.0,101.0,13.0,73.0,27.0,,,16.0,8.0,7.0,0.0,4.0,3.0,2.0,17.0,20.0,3.0,11.0,13.0,2.0,9.0,3.0,2.0,1.24,6.46,12.5,1.6,2.38,,,,,,,1.25,6.25,10.0,1.53,2.37,,,,,,,2024-2025
PEC Zwolle vs Sparta Rotterdam,2024-11-30 20:00:00,PEC Zwolle won after full-time.,Netherlands Eredivisie,PEC Zwolle,Sparta Rotterdam,1,0,14,16,3.0,7.0,5.0,6.0,10.0,13.0,119.0,110.0,46.0,46.0,50.0,50.0,,,6.0,9.0,4.0,4.0,,,8.0,10.0,7.0,9.0,8.0,16.0,2.0,2.0,3.0,2.0,2.8,3.39,2.62,2.18,1.72,,,,,1.96,1.92,2.62,3.5,2.5,2.05,1.7,,,,,1.95,1.9,2024-2025
FC Utrecht vs PSV,2024-12-01 11:15:00,PSV won after full-time.,Netherlands Eredivisie,FC Utrecht,PSV,2,5,2,1,4.0,7.0,3.0,3.0,10.0,13.0,93.0,126.0,30.0,61.0,35.0,65.0,1.0,0.0,7.0,10.0,3.0,3.0,0.0,3.0,5.0,6.0,5.0,8.0,9.0,11.0,3.0,1.0,2.0,4.0,6.91,4.82,1.46,2.44,1.59,,,,,,,6.25,4.75,1.45,2.37,1.53,,,,,,,2024-2025
AZ vs Heracles Almelo,2024-12-01 13:30:00,AZ won after full-time.,Netherlands Eredivisie,AZ,Heracles Almelo,1,0,6,15,8.0,1.0,10.0,4.0,20.0,7.0,144.0,85.0,69.0,20.0,63.0,37.0,,,13.0,5.0,7.0,2.0,0.0,1.0,7.0,18.0,16.0,4.0,8.0,16.0,2.0,4.0,0.0,3.0,1.41,4.92,7.99,1.99,1.86,,,,,,,1.4,5.0,7.5,2.0,1.75,,,,,,,2024-2025
FC Twente vs Go Ahead Eagles,2024-12-01 13:30:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,Go Ahead Eagles,3,2,5,8,12.0,0.0,9.0,4.0,26.0,9.0,127.0,97.0,90.0,32.0,57.0,43.0,,,19.0,7.0,7.0,3.0,1.0,3.0,7.0,8.0,16.0,8.0,8.0,6.0,2.0,5.0,1.0,2.0,1.7,4.08,4.9,2.21,1.71,,,,,,,1.66,4.33,4.5,2.0,1.75,,,,,,,2024-2025
NEC Nijmegen vs Ajax,2024-12-01 15:45:00,Ajax venceu após o tempo regulamentar.,Netherlands Eredivisie,NEC Nijmegen,Ajax,1,2,10,4,7.0,1.0,8.0,1.0,21.0,8.0,120.0,71.0,53.0,32.0,51.0,49.0,,,15.0,4.0,6.0,4.0,,,3.0,7.0,9.0,6.0,13.0,21.0,4.0,7.0,1.0,5.0,4.33,3.85,1.83,2.36,1.62,,,,,,,4.2,3.9,1.75,2.1,1.66,,,,,,,2024-2025
Ajax vs FC Utrecht,2024-12-04 19:00:00,Game ended in draw.,Netherlands Eredivisie,Ajax,FC Utrecht,2,2,2,3,7.0,7.0,8.0,6.0,11.0,17.0,137.0,47.0,60.0,26.0,61.0,39.0,,,9.0,9.0,3.0,8.0,1.0,1.0,8.0,9.0,8.0,10.0,14.0,6.0,3.0,0.0,,,1.41,4.65,8.75,2.13,1.76,,,,,1.81,2.0,1.36,4.75,8.0,2.0,1.75,,,,,,,2024-2025
PSV vs FC Twente,2024-12-06 19:00:00,PSV won after full-time.,Netherlands Eredivisie,PSV,FC Twente,6,1,1,5,9.0,2.0,5.0,3.0,20.0,8.0,114.0,79.0,68.0,39.0,62.0,38.0,,,15.0,4.0,5.0,4.0,0.0,2.0,7.0,13.0,17.0,6.0,7.0,9.0,2.0,6.0,0.0,1.0,1.34,5.78,8.6,2.37,1.62,,,,,,,1.33,5.5,8.0,2.25,1.57,,,,,,,2024-2025
Go Ahead Eagles vs NEC Nijmegen,2024-12-07 15:30:00,Go Ahead Eagles venceu após o tempo regulamentar.,Netherlands Eredivisie,Go Ahead Eagles,NEC Nijmegen,5,0,8,10,5.0,6.0,7.0,5.0,18.0,11.0,90.0,112.0,46.0,45.0,52.0,48.0,,,12.0,7.0,6.0,5.0,0.0,1.0,9.0,8.0,16.0,9.0,14.0,13.0,4.0,4.0,2.0,2.0,2.04,3.62,3.75,2.3,1.66,,,,,1.87,2.01,2.0,3.6,3.6,2.1,1.66,,,,,1.85,2.0,2024-2025
Sparta Rotterdam vs NAC Breda,2024-12-07 17:45:00,NAC Breda won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,NAC Breda,0,2,16,7,9.0,5.0,9.0,3.0,23.0,13.0,124.0,90.0,50.0,23.0,61.0,39.0,,,16.0,12.0,6.0,1.0,1.0,0.0,6.0,13.0,12.0,11.0,12.0,7.0,8.0,4.0,3.0,1.0,1.78,3.65,4.99,2.0,1.85,,,,,1.97,1.91,1.72,3.7,4.75,1.9,1.9,,,,,1.95,1.9,2024-2025
RKC Waalwijk vs Feyenoord,2024-12-07 19:00:00,Feyenoord won after full-time.,Netherlands Eredivisie,RKC Waalwijk,Feyenoord,2,3,17,3,2.0,15.0,4.0,7.0,11.0,18.0,46.0,143.0,17.0,100.0,35.0,65.0,,,7.0,11.0,4.0,6.0,0.0,3.0,4.0,4.0,9.0,17.0,9.0,3.0,7.0,2.0,,,13.21,7.28,1.2,1.88,1.95,,,,,,,11.0,6.5,1.22,1.8,1.95,,,,,,,2024-2025
Heracles Almelo vs Fortuna Sittard,2024-12-07 20:00:00,Game ended in draw.,Netherlands Eredivisie,Heracles Almelo,Fortuna Sittard,2,2,15,9,5.0,3.0,6.0,1.0,15.0,7.0,104.0,96.0,71.0,31.0,52.0,48.0,,,9.0,4.0,6.0,3.0,3.0,0.0,7.0,7.0,11.0,6.0,17.0,11.0,3.0,6.0,2.0,1.0,2.19,3.35,3.58,2.15,1.74,,,1.79,2.06,2.03,1.86,2.15,3.3,3.5,1.95,1.8,,,,,1.97,1.87,2024-2025
FC Groningen vs PEC Zwolle,2024-12-08 11:15:00,Game ended in draw.,Netherlands Eredivisie,FC Groningen,PEC Zwolle,0,0,13,12,6.0,4.0,3.0,4.0,14.0,10.0,138.0,80.0,63.0,30.0,53.0,47.0,,,7.0,6.0,8.0,4.0,2.0,1.0,5.0,6.0,8.0,5.0,10.0,5.0,2.0,6.0,3.0,0.0,2.05,3.31,4.08,1.92,1.93,,,1.88,2.0,1.98,1.9,2.05,3.25,3.9,1.9,1.9,,,1.9,1.95,2.0,1.85,2024-2025
AZ vs Ajax,2024-12-08 13:30:00,AZ won after full-time.,Netherlands Eredivisie,AZ,Ajax,2,1,6,2,6.0,3.0,5.0,3.0,12.0,7.0,94.0,118.0,30.0,39.0,43.0,57.0,,,7.0,5.0,5.0,2.0,0.0,2.0,6.0,10.0,10.0,4.0,16.0,11.0,2.0,2.0,1.0,2.0,2.71,3.56,2.6,2.67,1.5,,,,,,,2.6,3.6,2.55,2.37,1.53,,,,,,,2024-2025
Willem II vs SC Heerenveen,2024-12-08 13:30:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,Willem II,SC Heerenveen,1,2,11,14,2.0,3.0,6.0,7.0,9.0,19.0,81.0,115.0,31.0,52.0,41.0,59.0,0.0,1.0,4.0,13.0,5.0,6.0,3.0,2.0,11.0,8.0,8.0,10.0,14.0,10.0,2.0,3.0,2.0,2.0,2.32,3.19,3.46,1.92,1.92,,,1.98,1.9,2.01,1.83,2.25,3.1,3.4,1.9,1.9,,,1.97,1.87,2.02,1.82,2024-2025
Almere City vs FC Utrecht,2024-12-08 15:45:00,FC Utrecht won after full-time.,Netherlands Eredivisie,Almere City,FC Utrecht,1,3,18,4,4.0,4.0,6.0,2.0,11.0,12.0,117.0,90.0,35.0,42.0,50.0,50.0,,,4.0,7.0,7.0,5.0,1.0,1.0,7.0,8.0,9.0,6.0,10.0,6.0,2.0,2.0,2.0,3.0,4.88,4.0,1.72,2.09,1.79,,,,,1.84,2.05,4.75,3.8,1.7,1.95,1.8,,,,,1.85,2.0,2024-2025
PEC Zwolle vs Willem II,2024-12-13 19:00:00,Willem II won after full-time.,Netherlands Eredivisie,PEC Zwolle,Willem II,0,1,13,12,9.0,5.0,9.0,4.0,19.0,9.0,161.0,63.0,75.0,28.0,72.0,28.0,,,13.0,3.0,6.0,6.0,0.0,2.0,3.0,16.0,10.0,6.0,11.0,14.0,5.0,2.0,0.0,3.0,1.92,3.45,4.44,1.92,1.93,,,1.87,2.02,,,1.85,3.4,4.33,1.8,1.95,,,1.87,1.97,2.05,1.8,2024-2025
SC Heerenveen vs PSV,2024-12-14 17:45:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,SC Heerenveen,PSV,1,0,11,1,7.0,7.0,3.0,6.0,12.0,14.0,106.0,118.0,45.0,50.0,36.0,64.0,,,6.0,11.0,6.0,3.0,3.0,0.0,9.0,9.0,8.0,7.0,6.0,5.0,4.0,4.0,,,10.68,7.19,1.23,2.05,1.8,,,,,,,12.0,6.0,1.25,2.0,1.75,,,,,,,2024-2025
Fortuna Sittard vs RKC Waalwijk,2024-12-14 19:00:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,Fortuna Sittard,RKC Waalwijk,3,2,10,17,12.0,7.0,4.0,4.0,16.0,15.0,101.0,115.0,69.0,53.0,54.0,46.0,,,12.0,11.0,4.0,4.0,2.0,2.0,7.0,10.0,9.0,12.0,11.0,7.0,5.0,5.0,1.0,1.0,1.66,4.06,5.3,2.09,1.78,,,,,1.84,2.06,1.66,3.9,5.0,2.0,1.75,,,,,1.82,2.02,2024-2025
Feyenoord vs Heracles Almelo,2024-12-14 20:00:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,Heracles Almelo,5,2,4,15,10.0,0.0,4.0,0.0,16.0,5.0,101.0,65.0,50.0,18.0,59.0,41.0,1.0,0.0,15.0,4.0,2.0,1.0,2.0,0.0,2.0,6.0,10.0,4.0,10.0,11.0,1.0,1.0,0.0,1.0,1.13,9.65,18.38,1.7,2.2,,,,,,,1.14,8.0,17.0,1.7,2.05,,,,,,,2024-2025
FC Utrecht vs Go Ahead Eagles,2024-12-15 11:15:00,Game ended in draw.,Netherlands Eredivisie,FC Utrecht,Go Ahead Eagles,3,3,3,9,7.0,1.0,13.0,2.0,39.0,9.0,112.0,68.0,108.0,32.0,53.0,47.0,,,23.0,5.0,16.0,3.0,1.0,2.0,2.0,20.0,23.0,4.0,9.0,8.0,0.0,5.0,1.0,2.0,2.12,3.49,3.61,2.31,1.65,,,,,1.81,2.0,2.1,3.4,3.5,2.1,1.66,,,,,,,2024-2025
FC Twente vs FC Groningen,2024-12-15 13:30:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,FC Groningen,2,0,5,14,3.0,5.0,4.0,4.0,11.0,8.0,103.0,110.0,40.0,40.0,54.0,46.0,,,9.0,5.0,2.0,4.0,4.0,2.0,9.0,6.0,7.0,4.0,12.0,7.0,3.0,3.0,1.0,2.0,1.34,5.11,10.25,1.92,1.92,,,,,,,1.33,5.0,9.5,1.8,1.95,,,,,1.82,2.02,2024-2025
NEC Nijmegen vs Sparta Rotterdam,2024-12-15 13:30:00,Jogo terminou empatado.,Netherlands Eredivisie,NEC Nijmegen,Sparta Rotterdam,1,1,12,16,13.0,6.0,6.0,7.0,20.0,15.0,121.0,82.0,75.0,37.0,63.0,37.0,,,11.0,8.0,9.0,7.0,0.0,1.0,12.0,8.0,9.0,11.0,10.0,9.0,5.0,5.0,0.0,2.0,2.2,3.34,3.58,2.21,1.7,,,,,1.92,1.96,2.15,3.4,3.3,2.05,1.7,,,1.87,1.97,1.87,1.97,2024-2025
Ajax vs Almere City,2024-12-15 15:45:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,Almere City,3,0,4,18,7.0,0.0,1.0,4.0,14.0,4.0,131.0,62.0,52.0,14.0,74.0,26.0,,,10.0,0.0,4.0,4.0,2.0,0.0,7.0,4.0,10.0,4.0,6.0,12.0,0.0,5.0,1.0,2.0,1.16,8.68,15.3,1.77,2.09,,,,,,,1.18,8.0,13.0,1.7,2.05,,,,,,,2024-2025
NAC Breda vs AZ,2024-12-15 19:00:00,AZ won after full-time.,Netherlands Eredivisie,NAC Breda,AZ,1,2,9,6,1.0,7.0,2.0,5.0,4.0,15.0,60.0,127.0,37.0,71.0,35.0,65.0,,,2.0,11.0,2.0,4.0,1.0,0.0,13.0,5.0,4.0,12.0,15.0,9.0,4.0,1.0,5.0,3.0,3.68,3.55,2.08,2.13,1.76,,,,,1.93,1.95,3.5,3.4,2.1,2.0,1.75,,,,,1.95,1.9,2024-2025
RKC Waalwijk vs PEC Zwolle,2024-12-20 19:00:00,Game ended in draw.,Netherlands Eredivisie,RKC Waalwijk,PEC Zwolle,1,1,17,13,7.0,3.0,2.0,3.0,13.0,10.0,94.0,139.0,40.0,52.0,43.0,57.0,0.0,1.0,8.0,6.0,5.0,4.0,0.0,2.0,9.0,5.0,8.0,6.0,7.0,9.0,3.0,6.0,2.0,1.0,2.75,3.67,2.52,2.62,1.52,,,,,,,2.7,3.6,2.5,2.37,1.53,,,,,,,2024-2025
Go Ahead Eagles vs NAC Breda,2024-12-21 15:30:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,NAC Breda,2,1,7,9,11.0,7.0,13.0,6.0,28.0,13.0,99.0,75.0,67.0,38.0,51.0,49.0,,,18.0,9.0,11.0,4.0,1.0,0.0,11.0,18.0,2.0,1.0,4.0,6.0,3.0,4.0,0.0,2.0,1.52,4.52,6.37,2.11,1.77,,,,,1.84,2.05,1.53,4.5,5.5,2.0,1.75,,,,,1.85,2.0,2024-2025
Almere City vs SC Heerenveen,2024-12-21 17:45:00,Almere City won after full-time.,Netherlands Eredivisie,Almere City,SC Heerenveen,3,0,18,10,6.0,3.0,2.0,5.0,11.0,11.0,80.0,128.0,51.0,63.0,36.0,64.0,,,8.0,6.0,3.0,5.0,0.0,2.0,7.0,6.0,8.0,5.0,9.0,13.0,3.0,5.0,1.0,2.0,2.93,3.33,2.56,2.07,1.8,,,,,2.07,1.83,2.87,3.4,2.45,1.95,1.8,,,1.8,2.05,2.05,1.8,2024-2025
AZ vs FC Twente,2024-12-21 19:00:00,AZ won after full-time.,Netherlands Eredivisie,AZ,FC Twente,1,0,6,5,4.0,2.0,3.0,3.0,11.0,5.0,118.0,96.0,34.0,37.0,45.0,55.0,,,9.0,4.0,2.0,1.0,1.0,0.0,5.0,8.0,6.0,3.0,13.0,10.0,1.0,3.0,3.0,4.0,2.14,3.31,3.78,2.34,1.63,,,,,1.87,2.01,2.1,3.25,3.6,2.2,1.61,,,,,1.85,2.0,2024-2025
Sparta Rotterdam vs Ajax,2024-12-22 11:15:00,Ajax won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,Ajax,0,2,16,2,7.0,1.0,5.0,2.0,11.0,7.0,111.0,110.0,36.0,34.0,38.0,62.0,0.0,1.0,5.0,5.0,6.0,2.0,1.0,1.0,4.0,10.0,7.0,6.0,12.0,5.0,1.0,3.0,2.0,1.0,4.52,3.92,1.79,2.39,1.61,,,,,,,4.33,3.9,1.75,2.2,1.61,,,,,,,2024-2025
FC Utrecht vs Fortuna Sittard,2024-12-22 13:30:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,FC Utrecht,Fortuna Sittard,2,5,3,8,4.0,4.0,6.0,5.0,17.0,13.0,119.0,91.0,40.0,27.0,57.0,43.0,,,14.0,9.0,3.0,3.0,4.0,1.0,7.0,9.0,9.0,9.0,11.0,16.0,2.0,4.0,3.0,3.0,1.54,4.05,7.04,1.94,1.91,,,,,1.84,2.05,1.5,4.33,6.5,1.8,1.95,,,,,1.82,2.02,2024-2025
PSV vs Feyenoord,2024-12-22 13:30:00,PSV won after full-time.,Netherlands Eredivisie,PSV,Feyenoord,3,0,1,4,7.0,3.0,5.0,5.0,17.0,9.0,107.0,93.0,52.0,42.0,53.0,47.0,,,7.0,6.0,10.0,3.0,1.0,1.0,5.0,8.0,11.0,5.0,14.0,11.0,2.0,4.0,1.0,3.0,1.63,4.41,5.09,2.68,1.5,,,,,,,1.61,4.5,4.75,2.5,1.5,,,,,,,2024-2025
Willem II vs NEC Nijmegen,2024-12-22 15:45:00,Willem II won after full-time.,Netherlands Eredivisie,Willem II,NEC Nijmegen,4,1,11,12,5.0,4.0,3.0,4.0,15.0,16.0,72.0,134.0,38.0,56.0,40.0,60.0,,,11.0,9.0,3.0,6.0,1.0,0.0,7.0,5.0,9.0,10.0,8.0,8.0,6.0,4.0,0.0,2.0,3.6,3.36,2.18,2.01,1.85,,,1.88,2.01,2.06,1.79,3.5,3.3,2.15,1.9,1.9,,,1.85,2.0,1.92,1.92,2024-2025
Fortuna Sittard vs Go Ahead Eagles,2025-01-10 19:00:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Fortuna Sittard,Go Ahead Eagles,0,3,8,7,9.0,4.0,8.0,10.0,17.0,21.0,83.0,97.0,53.0,45.0,56.0,44.0,,,11.0,18.0,7.0,3.0,0.0,3.0,8.0,8.0,9.0,15.0,12.0,13.0,3.0,3.0,2.0,0.0,3.09,3.41,2.4,2.34,1.63,,,,,1.86,2.02,3.0,3.4,2.35,2.1,1.66,,,,,1.87,1.97,2024-2025
Heracles Almelo vs Sparta Rotterdam,2025-01-11 15:30:00,Game ended in draw.,Netherlands Eredivisie,Heracles Almelo,Sparta Rotterdam,1,1,15,16,8.0,4.0,3.0,7.0,10.0,21.0,98.0,101.0,48.0,53.0,58.0,42.0,,,5.0,13.0,5.0,8.0,1.0,1.0,7.0,5.0,6.0,17.0,7.0,13.0,11.0,3.0,3.0,3.0,3.61,3.34,2.19,2.08,1.79,,,1.84,2.06,2.06,1.84,3.4,3.25,2.15,1.95,1.8,,,1.8,2.05,2.0,1.85,2024-2025
