name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
RB Leipzig vs VfL Wolfsburg,2024-11-30 14:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,RB Leipzig,VfL Wolfsburg,1,5,3,11,7.0,3.0,3.0,2.0,9.0,13.0,138.0,60.0,43.0,20.0,62.0,38.0,,,4.0,8.0,5.0,5.0,4.0,0.0,3.0,5.0,2.0,8.0,11.0,6.0,3.0,3.0,2.0,1.0,1.76,3.94,4.8,2.37,1.63,,,,,,,1.75,3.9,4.75,2.2,1.61,,,,,,,2024-2025
Werder Bremen vs VfB Stuttgart,2024-11-30 14:30:00,Game ended in draw.,Germany Bundesliga,Werder Bremen,VfB Stuttgart,2,2,12,9,11.0,2.0,10.0,4.0,20.0,10.0,82.0,101.0,52.0,43.0,43.0,57.0,1.0,0.0,14.0,5.0,6.0,5.0,0.0,1.0,4.0,8.0,15.0,8.0,8.0,13.0,2.0,4.0,1.0,1.0,2.58,3.55,2.8,2.61,1.54,,,,,,,2.5,3.6,2.7,2.37,1.53,,,,,,,2024-2025
SC Freiburg vs Borussia Mönchengladbach,2024-11-30 14:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,Borussia Mönchengladbach,3,1,7,6,4.0,6.0,3.0,5.0,17.0,15.0,82.0,116.0,32.0,52.0,48.0,52.0,,,12.0,8.0,5.0,7.0,1.0,0.0,8.0,5.0,11.0,9.0,5.0,14.0,2.0,4.0,1.0,1.0,2.08,3.71,3.59,2.47,1.59,,,,,,,2.05,3.75,3.4,2.25,1.57,,,,,,,2024-2025
FC Augsburg vs VfL Bochum 1848,2024-11-30 14:30:00,FC Augsburg won after full-time.,Germany Bundesliga,FC Augsburg,VfL Bochum 1848,1,0,14,18,6.0,1.0,7.0,5.0,16.0,7.0,102.0,113.0,53.0,32.0,53.0,47.0,1.0,0.0,13.0,3.0,3.0,4.0,3.0,0.0,6.0,12.0,10.0,7.0,8.0,22.0,1.0,3.0,3.0,3.0,1.81,3.85,4.62,2.12,1.78,,,,,1.84,2.07,1.8,3.8,4.33,2.0,1.75,,,,,1.84,2.06,2024-2025
FC Union Berlin vs Bayer 04 Leverkusen,2024-11-30 14:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,FC Union Berlin,Bayer 04 Leverkusen,1,2,10,4,1.0,3.0,4.0,4.0,8.0,8.0,80.0,117.0,27.0,52.0,38.0,62.0,,,6.0,6.0,2.0,2.0,1.0,0.0,4.0,9.0,6.0,7.0,18.0,11.0,1.0,2.0,4.0,2.0,4.63,3.47,1.9,1.88,1.99,,,1.93,1.97,2.05,1.84,4.33,3.4,1.85,1.8,1.95,,,1.88,2.02,1.95,1.95,2024-2025
Borussia Dortmund vs FC Bayern München,2024-11-30 17:30:00,Game ended in draw.,Germany Bundesliga,Borussia Dortmund,FC Bayern München,1,1,6,1,2.0,3.0,1.0,3.0,7.0,14.0,75.0,134.0,23.0,67.0,33.0,67.0,,,5.0,7.0,2.0,7.0,1.0,4.0,10.0,4.0,3.0,10.0,11.0,7.0,4.0,1.0,2.0,2.0,4.69,4.17,1.73,2.44,1.6,,,,,,,4.5,4.0,1.72,2.25,1.57,,,,,,,2024-2025
FSV Mainz 05 vs TSG Hoffenheim,2024-12-01 14:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,FSV Mainz 05,TSG Hoffenheim,2,0,10,14,8.0,3.0,4.0,5.0,18.0,10.0,112.0,95.0,60.0,38.0,52.0,48.0,,,14.0,3.0,4.0,7.0,0.0,2.0,9.0,5.0,19.0,11.0,13.0,12.0,2.0,6.0,1.0,3.0,2.13,3.58,3.58,2.33,1.65,,,,,,,2.0,3.5,3.7,2.2,1.61,,,,,,,2024-2025
Heidenheim vs Eintracht Frankfurt,2024-12-01 16:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Heidenheim,Eintracht Frankfurt,0,4,16,2,6.0,5.0,5.0,5.0,8.0,14.0,109.0,128.0,41.0,41.0,46.0,54.0,,,6.0,10.0,2.0,4.0,2.0,3.0,10.0,7.0,5.0,12.0,7.0,9.0,4.0,1.0,0.0,2.0,4.12,3.55,1.98,2.42,1.61,,,,,1.87,2.04,3.75,3.7,1.9,2.1,1.66,,,,,1.85,2.05,2024-2025
VfB Stuttgart vs FC Union Berlin,2024-12-06 19:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfB Stuttgart,FC Union Berlin,3,2,9,11,1.0,6.0,2.0,7.0,7.0,14.0,128.0,72.0,41.0,37.0,64.0,36.0,,,5.0,11.0,2.0,3.0,2.0,1.0,8.0,3.0,6.0,12.0,14.0,19.0,1.0,2.0,1.0,6.0,1.95,3.49,4.35,1.91,1.96,,,1.87,2.04,2.09,1.83,1.9,3.5,4.1,1.8,1.95,,,1.87,2.03,2.08,1.82,2024-2025
Bayer 04 Leverkusen vs St. Pauli,2024-12-07 14:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,St. Pauli,2,1,3,15,7.0,4.0,2.0,6.0,6.0,12.0,113.0,77.0,50.0,47.0,63.0,37.0,,,4.0,8.0,2.0,4.0,3.0,2.0,14.0,4.0,4.0,6.0,8.0,10.0,3.0,0.0,1.0,3.0,1.29,5.96,11.49,1.79,2.1,,,,,,,1.28,6.0,9.5,1.75,2.0,,,,,,,2024-2025
FC Bayern München vs Heidenheim,2024-12-07 14:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,Heidenheim,4,2,1,16,8.0,0.0,9.0,0.0,21.0,2.0,201.0,35.0,85.0,7.0,83.0,17.0,,,17.0,2.0,4.0,0.0,1.0,0.0,1.0,12.0,16.0,2.0,4.0,5.0,0.0,6.0,1.0,0.0,1.1,11.25,24.0,1.79,2.08,,,,,,,1.12,9.5,15.0,1.8,1.95,,,,,,,2024-2025
Eintracht Frankfurt vs FC Augsburg,2024-12-07 14:30:00,Game ended in draw.,Germany Bundesliga,Eintracht Frankfurt,FC Augsburg,2,2,2,13,4.0,0.0,6.0,4.0,16.0,8.0,124.0,76.0,64.0,24.0,67.0,33.0,,,11.0,5.0,5.0,3.0,1.0,4.0,3.0,14.0,10.0,5.0,17.0,9.0,1.0,2.0,2.0,2.0,1.54,4.39,6.41,2.11,1.79,,,,,,,1.53,4.33,6.0,2.0,1.75,,,,,,,2024-2025
VfL Bochum 1848 vs Werder Bremen,2024-12-07 14:30:00,Werder Bremen won after full-time.,Germany Bundesliga,VfL Bochum 1848,Werder Bremen,0,1,18,12,9.0,5.0,7.0,4.0,12.0,9.0,111.0,70.0,53.0,23.0,52.0,48.0,,,5.0,7.0,7.0,2.0,1.0,0.0,6.0,11.0,12.0,6.0,12.0,10.0,0.0,2.0,1.0,1.0,3.62,3.8,2.05,2.61,1.54,,,,,,,3.6,3.75,1.95,2.37,1.53,,,,,,,2024-2025
Holstein Kiel vs RB Leipzig,2024-12-07 14:30:00,RB Leipzig won after full-time.,Germany Bundesliga,Holstein Kiel,RB Leipzig,0,2,17,4,6.0,1.0,6.0,1.0,17.0,9.0,100.0,78.0,47.0,26.0,56.0,44.0,0.0,1.0,13.0,7.0,4.0,2.0,2.0,2.0,1.0,12.0,8.0,4.0,11.0,13.0,3.0,5.0,4.0,3.0,6.85,4.87,1.47,2.18,1.74,,,,,,,7.0,4.75,1.44,2.05,1.7,,,,,,,2024-2025
Borussia Mönchengladbach vs Borussia Dortmund,2024-12-07 17:30:00,Game ended in draw.,Germany Bundesliga,Borussia Mönchengladbach,Borussia Dortmund,1,1,11,5,7.0,4.0,4.0,8.0,9.0,16.0,69.0,117.0,33.0,58.0,40.0,60.0,1.0,0.0,5.0,12.0,4.0,3.0,3.0,1.0,10.0,6.0,6.0,12.0,16.0,11.0,2.0,2.0,3.0,2.0,3.45,3.89,2.08,2.85,1.46,,,,,,,3.3,3.9,2.0,2.5,1.5,,,,,,,2024-2025
VfL Wolfsburg vs FSV Mainz 05,2024-12-08 14:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,VfL Wolfsburg,FSV Mainz 05,4,3,10,8,3.0,5.0,3.0,6.0,10.0,12.0,75.0,119.0,29.0,58.0,44.0,56.0,,,8.0,10.0,2.0,2.0,0.0,1.0,12.0,5.0,10.0,11.0,10.0,15.0,2.0,1.0,3.0,4.0,2.2,3.41,3.56,2.21,1.72,,,,,1.93,1.97,2.1,3.3,3.7,2.05,1.7,,,,,1.92,1.98,2024-2025
TSG Hoffenheim vs SC Freiburg,2024-12-08 16:30:00,Game ended in draw.,Germany Bundesliga,TSG Hoffenheim,SC Freiburg,1,1,14,7,6.0,1.0,6.0,4.0,15.0,11.0,115.0,116.0,38.0,40.0,50.0,50.0,,,11.0,10.0,4.0,1.0,1.0,2.0,4.0,6.0,8.0,7.0,10.0,5.0,3.0,4.0,1.0,1.0,2.51,3.3,3.07,2.22,1.71,,,,,1.96,1.94,2.4,3.25,3.0,2.05,1.7,,,,,1.95,1.95,2024-2025
SC Freiburg vs VfL Wolfsburg,2024-12-13 19:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,VfL Wolfsburg,3,2,7,5,5.0,6.0,4.0,10.0,18.0,20.0,119.0,92.0,44.0,48.0,52.0,48.0,,,13.0,12.0,5.0,8.0,2.0,2.0,14.0,6.0,13.0,16.0,11.0,3.0,3.0,6.0,4.0,1.0,2.32,3.47,3.25,2.29,1.68,,,,,1.84,2.07,2.25,3.4,3.2,2.05,1.7,,,,,1.95,1.95,2024-2025
FC Augsburg vs Bayer 04 Leverkusen,2024-12-14 14:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,FC Augsburg,Bayer 04 Leverkusen,0,2,13,3,4.0,9.0,3.0,6.0,8.0,14.0,78.0,131.0,37.0,42.0,34.0,66.0,,,5.0,8.0,3.0,6.0,5.0,2.0,8.0,4.0,6.0,9.0,12.0,5.0,1.0,4.0,3.0,0.0,6.03,4.02,1.62,1.95,1.92,,,,,1.94,1.96,6.25,3.75,1.6,1.8,1.95,,,,,1.93,1.97,2024-2025
FSV Mainz 05 vs FC Bayern München,2024-12-14 14:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,FSV Mainz 05,FC Bayern München,2,1,9,1,3.0,2.0,4.0,6.0,8.0,13.0,81.0,138.0,42.0,52.0,31.0,69.0,,,7.0,9.0,1.0,4.0,3.0,0.0,6.0,8.0,7.0,6.0,21.0,12.0,0.0,2.0,3.0,2.0,6.29,4.56,1.53,2.19,1.73,,,,,,,6.0,4.1,1.53,2.05,1.7,,,,,,,2024-2025
Borussia Mönchengladbach vs Holstein Kiel,2024-12-14 14:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,Holstein Kiel,4,1,11,17,5.0,2.0,9.0,3.0,17.0,12.0,93.0,91.0,33.0,25.0,57.0,43.0,,,14.0,4.0,3.0,8.0,4.0,3.0,5.0,9.0,13.0,6.0,10.0,14.0,2.0,3.0,1.0,1.0,1.42,5.26,7.37,2.4,1.62,,,,,,,1.4,5.0,7.0,2.25,1.57,,,,,,,2024-2025
FC Union Berlin vs VfL Bochum 1848,2024-12-14 14:30:00,Game ended in draw.,Germany Bundesliga,FC Union Berlin,VfL Bochum 1848,1,1,13,17,7.0,6.0,14.0,4.0,22.0,13.0,134.0,68.0,99.0,30.0,69.0,31.0,,,17.0,11.0,5.0,2.0,1.0,0.0,6.0,18.0,,,11.0,9.0,2.0,4.0,2.0,2.0,1.66,3.94,5.68,1.94,1.92,,,,,1.9,2.0,1.65,3.9,5.25,1.95,1.8,,,1.82,2.08,1.92,1.98,2024-2025
St. Pauli vs Werder Bremen,2024-12-14 17:30:00,Werder Bremen won after full-time.,Germany Bundesliga,St. Pauli,Werder Bremen,0,2,15,11,4.0,5.0,5.0,2.0,15.0,8.0,113.0,94.0,52.0,27.0,57.0,43.0,,,5.0,5.0,10.0,3.0,2.0,4.0,4.0,8.0,10.0,6.0,10.0,9.0,2.0,4.0,2.0,3.0,3.0,3.19,2.63,2.12,1.78,,,,,1.99,1.9,2.8,3.3,2.5,2.05,1.7,,,,,2.0,1.9,2024-2025
Heidenheim vs VfB Stuttgart,2024-12-15 14:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,Heidenheim,VfB Stuttgart,1,3,16,11,9.0,6.0,3.0,4.0,9.0,18.0,87.0,112.0,46.0,56.0,34.0,66.0,0.0,1.0,6.0,11.0,3.0,7.0,2.0,0.0,6.0,8.0,7.0,13.0,25.0,13.0,5.0,1.0,4.0,3.0,4.73,4.07,1.75,2.49,1.58,,,,,,,4.33,4.0,1.72,2.25,1.57,,,,,,,2024-2025
Borussia Dortmund vs TSG Hoffenheim,2024-12-15 16:30:00,Game ended in draw.,Germany Bundesliga,Borussia Dortmund,TSG Hoffenheim,1,1,8,14,3.0,9.0,3.0,9.0,6.0,12.0,84.0,112.0,32.0,55.0,54.0,46.0,1.0,0.0,4.0,11.0,2.0,1.0,1.0,4.0,12.0,6.0,5.0,9.0,9.0,10.0,0.0,2.0,5.0,2.0,1.36,5.51,8.55,2.13,1.77,,,,,,,1.33,5.5,7.5,2.05,1.7,,,,,,,2024-2025
RB Leipzig vs Eintracht Frankfurt,2024-12-15 18:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,Eintracht Frankfurt,2,1,4,3,6.0,7.0,5.0,8.0,19.0,16.0,79.0,85.0,31.0,35.0,43.0,57.0,,,14.0,10.0,5.0,6.0,5.0,3.0,10.0,5.0,13.0,9.0,15.0,10.0,2.0,7.0,1.0,3.0,2.3,3.76,3.07,2.92,1.45,,,,,,,2.25,3.9,2.87,2.62,1.44,,,,,,,2024-2025
FC Bayern München vs RB Leipzig,2024-12-20 19:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,RB Leipzig,5,1,1,4,8.0,1.0,8.0,2.0,22.0,4.0,143.0,62.0,87.0,19.0,71.0,29.0,,,17.0,4.0,5.0,0.0,2.0,1.0,5.0,9.0,17.0,2.0,9.0,10.0,0.0,4.0,5.0,2.0,1.22,7.4,12.72,2.23,1.69,,,,,,,1.2,7.0,12.0,2.1,1.66,,,,,,,2024-2025
VfB Stuttgart vs St. Pauli,2024-12-21 14:30:00,St. Pauli won after full-time.,Germany Bundesliga,VfB Stuttgart,St. Pauli,0,1,6,15,9.0,1.0,7.0,5.0,25.0,11.0,133.0,62.0,85.0,25.0,73.0,27.0,0.0,1.0,22.0,7.0,3.0,4.0,1.0,5.0,8.0,11.0,14.0,8.0,10.0,11.0,4.0,5.0,2.0,2.0,1.46,4.77,7.32,2.07,1.81,,,,,,,1.48,4.75,6.0,1.95,1.8,,,,,,,2024-2025
Eintracht Frankfurt vs FSV Mainz 05,2024-12-21 14:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,Eintracht Frankfurt,FSV Mainz 05,1,3,3,7,17.0,2.0,16.0,2.0,34.0,9.0,130.0,61.0,99.0,28.0,71.0,29.0,,,23.0,5.0,11.0,4.0,1.0,5.0,3.0,18.0,18.0,6.0,10.0,10.0,2.0,7.0,1.0,1.0,2.11,3.6,3.62,2.38,1.63,,,,,,,2.1,3.7,3.4,2.25,1.57,,,,,,,2024-2025
TSG Hoffenheim vs Borussia Mönchengladbach,2024-12-21 14:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,TSG Hoffenheim,Borussia Mönchengladbach,1,2,14,11,8.0,4.0,8.0,1.0,18.0,5.0,133.0,60.0,82.0,14.0,65.0,35.0,1.0,0.0,14.0,5.0,4.0,0.0,1.0,2.0,1.0,9.0,12.0,4.0,14.0,6.0,1.0,7.0,,,2.3,3.63,3.14,2.71,1.5,,,,,,,2.25,3.6,3.0,2.5,1.5,,,,,,,2024-2025
Werder Bremen vs FC Union Berlin,2024-12-21 14:30:00,Werder Bremen won after full-time.,Germany Bundesliga,Werder Bremen,FC Union Berlin,4,1,9,12,4.0,9.0,4.0,4.0,10.0,16.0,109.0,121.0,40.0,58.0,54.0,46.0,,,9.0,10.0,1.0,6.0,1.0,2.0,3.0,8.0,9.0,5.0,9.0,12.0,3.0,1.0,2.0,2.0,2.33,3.25,3.43,2.04,1.84,,,1.84,2.07,2.03,1.86,2.2,3.25,3.3,1.95,1.8,,,1.83,2.07,2.07,1.83,2024-2025
Holstein Kiel vs FC Augsburg,2024-12-21 14:30:00,Holstein Kiel won after full-time.,Germany Bundesliga,Holstein Kiel,FC Augsburg,5,1,17,13,3.0,8.0,1.0,6.0,8.0,17.0,91.0,107.0,24.0,53.0,38.0,62.0,,,6.0,12.0,2.0,4.0,2.0,1.0,12.0,4.0,9.0,8.0,11.0,13.0,3.0,1.0,0.0,4.0,3.59,3.36,2.21,2.21,1.72,,,,,1.92,1.98,3.3,3.5,2.15,2.05,1.7,,,,,1.93,1.97,2024-2025
Bayer 04 Leverkusen vs SC Freiburg,2024-12-21 17:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,SC Freiburg,5,1,2,7,4.0,2.0,4.0,4.0,20.0,8.0,136.0,67.0,62.0,21.0,67.0,33.0,1.0,0.0,15.0,5.0,5.0,3.0,0.0,1.0,6.0,10.0,16.0,6.0,8.0,9.0,1.0,7.0,1.0,2.0,1.39,5.32,8.17,2.05,1.83,,,,,,,1.38,5.0,7.5,1.95,1.8,,,,,,,2024-2025
VfL Bochum 1848 vs Heidenheim,2024-12-22 14:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,VfL Bochum 1848,Heidenheim,2,0,18,16,5.0,2.0,5.0,3.0,14.0,10.0,152.0,98.0,46.0,38.0,51.0,49.0,,,10.0,5.0,4.0,5.0,2.0,0.0,7.0,8.0,9.0,5.0,18.0,15.0,2.0,2.0,2.0,7.0,2.11,3.47,3.74,2.32,1.66,,,,,,,2.05,3.6,3.5,2.25,1.57,,,,,,,2024-2025
VfL Wolfsburg vs Borussia Dortmund,2024-12-22 16:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,VfL Wolfsburg,Borussia Dortmund,1,3,11,6,10.0,4.0,2.0,6.0,14.0,12.0,95.0,75.0,69.0,42.0,50.0,50.0,,,9.0,10.0,5.0,2.0,0.0,1.0,8.0,6.0,5.0,8.0,8.0,8.0,1.0,4.0,3.0,2.0,3.35,3.76,2.15,2.61,1.54,,,,,,,3.1,3.8,2.15,2.5,1.5,,,,,,,2024-2025
Borussia Dortmund vs Bayer 04 Leverkusen,2025-01-10 19:45:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Borussia Dortmund,Bayer 04 Leverkusen,2,3,6,2,6.0,1.0,3.0,2.0,12.0,7.0,110.0,55.0,44.0,28.0,70.0,30.0,1.0,0.0,6.0,6.0,6.0,1.0,2.0,3.0,4.0,7.0,8.0,7.0,8.0,6.0,3.0,3.0,1.0,2.0,3.88,3.82,1.96,2.74,1.49,,,,,,,3.7,3.8,1.9,2.5,1.5,,,,,,,2024-2025
TSG Hoffenheim vs VfL Wolfsburg,2025-01-11 14:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,TSG Hoffenheim,VfL Wolfsburg,0,1,15,11,4.0,8.0,4.0,6.0,15.0,12.0,90.0,117.0,50.0,48.0,54.0,46.0,,,10.0,7.0,5.0,5.0,3.0,2.0,4.0,6.0,5.0,9.0,15.0,14.0,2.0,2.0,1.0,2.0,2.37,3.47,3.15,2.5,1.58,,,,,,,2.3,3.5,3.0,2.25,1.57,,,,,,,2024-2025
Heidenheim vs FC Union Berlin,2025-01-11 14:30:00,Heidenheim won after full-time.,Germany Bundesliga,Heidenheim,FC Union Berlin,2,0,16,12,5.0,4.0,5.0,2.0,16.0,10.0,129.0,86.0,64.0,24.0,58.0,42.0,,,10.0,5.0,6.0,5.0,0.0,1.0,5.0,13.0,13.0,8.0,8.0,10.0,6.0,6.0,0.0,1.0,3.26,3.44,2.32,2.27,1.68,,,1.94,1.94,1.86,2.04,3.2,3.3,2.25,2.1,1.66,,,1.97,1.96,1.87,2.06,2024-2025
SC Freiburg vs Holstein Kiel,2025-01-11 14:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,Holstein Kiel,3,2,9,17,7.0,1.0,4.0,3.0,14.0,14.0,103.0,94.0,40.0,33.0,51.0,49.0,,,9.0,10.0,5.0,4.0,1.0,4.0,8.0,9.0,8.0,6.0,9.0,12.0,5.0,3.0,2.0,3.0,1.46,5.04,6.73,2.31,1.66,,,,,,,1.45,5.0,6.5,2.2,1.61,,,,,,,2024-2025
FSV Mainz 05 vs VfL Bochum 1848,2025-01-11 14:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,FSV Mainz 05,VfL Bochum 1848,2,0,6,18,5.0,6.0,4.0,3.0,10.0,11.0,129.0,104.0,38.0,34.0,58.0,42.0,,,9.0,10.0,1.0,1.0,5.0,1.0,5.0,8.0,8.0,5.0,6.0,16.0,2.0,3.0,0.0,2.0,1.68,3.97,5.46,1.95,1.91,,,,,1.92,1.98,1.65,4.0,5.0,1.95,1.8,,,,,1.92,2.01,2024-2025
St. Pauli vs Eintracht Frankfurt,2025-01-11 14:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,St. Pauli,Eintracht Frankfurt,0,1,14,3,3.0,3.0,9.0,6.0,18.0,14.0,98.0,119.0,62.0,36.0,43.0,57.0,,,12.0,11.0,6.0,3.0,3.0,2.0,10.0,15.0,12.0,12.0,8.0,7.0,5.0,4.0,0.0,3.0,3.54,3.42,2.21,2.28,1.68,,,,,1.86,2.02,3.4,3.5,2.15,2.2,1.61,,,,,1.84,2.06,2024-2025
Borussia Mönchengladbach vs FC Bayern München,2025-01-11 17:30:00,FC Bayern München won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,FC Bayern München,0,1,9,1,4.0,10.0,3.0,5.0,5.0,23.0,49.0,156.0,24.0,82.0,33.0,67.0,0.0,1.0,4.0,15.0,1.0,8.0,1.0,1.0,11.0,5.0,4.0,16.0,10.0,7.0,9.0,0.0,3.0,1.0,8.73,5.87,1.34,2.36,1.64,,,,,,,8.0,5.25,1.33,2.2,1.61,,,,,,,2024-2025
RB Leipzig vs Werder Bremen,2025-01-12 14:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,Werder Bremen,4,2,4,8,4.0,1.0,6.0,1.0,18.0,7.0,,,,,49.0,51.0,,,13.0,6.0,5.0,1.0,4.0,2.0,3.0,5.0,12.0,3.0,7.0,12.0,0.0,3.0,1.0,1.0,1.91,3.85,4.06,2.51,1.57,,,,,,,1.85,3.9,3.7,2.37,1.53,,,,,,,2024-2025
FC Augsburg vs VfB Stuttgart,2025-01-12 16:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,FC Augsburg,VfB Stuttgart,0,1,13,11,3.0,9.0,6.0,5.0,8.0,13.0,130.0,79.0,40.0,64.0,43.0,57.0,,,3.0,10.0,5.0,3.0,2.0,0.0,12.0,8.0,8.0,10.0,11.0,14.0,4.0,2.0,5.0,1.0,4.15,3.68,1.93,2.25,1.7,,,,,1.85,2.06,3.9,3.7,1.9,2.05,1.7,,,,,1.85,2.05,2024-2025
Holstein Kiel vs Borussia Dortmund,2025-01-14 17:30:00,Holstein Kiel won after full-time.,Germany Bundesliga,Holstein Kiel,Borussia Dortmund,4,2,17,8,1.0,9.0,4.0,5.0,11.0,16.0,53.0,154.0,21.0,75.0,25.0,75.0,,,7.0,9.0,4.0,7.0,0.0,2.0,9.0,5.0,10.0,8.0,13.0,11.0,2.0,3.0,2.0,2.0,6.9,4.9,1.46,2.33,1.65,,,,,,,6.5,4.75,1.45,2.1,1.66,,,,,,,2024-2025
Bayer 04 Leverkusen vs FSV Mainz 05,2025-01-14 19:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,FSV Mainz 05,1,0,2,5,8.0,4.0,1.0,2.0,20.0,7.0,122.0,62.0,64.0,17.0,67.0,33.0,,,12.0,6.0,8.0,0.0,0.0,2.0,3.0,4.0,10.0,5.0,4.0,14.0,4.0,7.0,2.0,3.0,1.37,5.23,8.8,1.91,1.96,,,,,,,1.36,5.25,8.0,1.75,2.0,,,,,,,2024-2025
Eintracht Frankfurt vs SC Freiburg,2025-01-14 19:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Eintracht Frankfurt,SC Freiburg,4,1,3,6,8.0,1.0,6.0,1.0,23.0,7.0,94.0,78.0,56.0,28.0,65.0,35.0,,,17.0,2.0,6.0,5.0,2.0,1.0,2.0,13.0,14.0,6.0,8.0,11.0,4.0,5.0,1.0,1.0,1.7,4.13,5.03,2.49,1.58,,,,,,,1.66,4.33,4.33,2.37,1.53,,,,,,,2024-2025
VfL Wolfsburg vs Borussia Mönchengladbach,2025-01-14 19:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,VfL Wolfsburg,Borussia Mönchengladbach,5,1,10,11,4.0,7.0,7.0,1.0,16.0,9.0,50.0,101.0,30.0,49.0,35.0,65.0,1.0,0.0,11.0,2.0,5.0,7.0,1.0,0.0,5.0,9.0,11.0,8.0,10.0,7.0,4.0,0.0,1.0,0.0,1.9,3.81,4.15,2.45,1.6,,,,,,,1.85,3.75,4.0,2.25,1.57,,,,,,,2024-2025
VfL Bochum 1848 vs St. Pauli,2025-01-15 17:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,VfL Bochum 1848,St. Pauli,1,0,18,14,6.0,7.0,4.0,7.0,13.0,12.0,94.0,104.0,32.0,48.0,51.0,49.0,,,9.0,6.0,4.0,6.0,3.0,2.0,9.0,10.0,9.0,8.0,7.0,15.0,1.0,4.0,1.0,3.0,2.56,3.25,3.03,2.18,1.74,,,1.83,2.09,2.04,1.87,2.55,3.2,2.87,2.0,1.75,,,1.83,2.07,2.02,1.88,2024-2025
VfB Stuttgart vs RB Leipzig,2025-01-15 19:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfB Stuttgart,RB Leipzig,2,1,7,4,5.0,0.0,5.0,1.0,14.0,6.0,150.0,98.0,55.0,32.0,58.0,42.0,,,9.0,3.0,5.0,3.0,2.0,3.0,0.0,7.0,11.0,4.0,10.0,19.0,2.0,4.0,2.0,7.0,2.02,3.88,3.61,2.92,1.45,,,,,,,1.95,3.8,3.5,2.62,1.44,,,,,,,2024-2025
