name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Brøndby IF vs Viborg FF,2025-02-14 18:00:00,Brøndby IF won after full-time.,Denmark Superliga,Brøndby IF,Viborg FF,4,1,5,8,4.0,7.0,2.0,4.0,12.0,14.0,82.0,93.0,49.0,67.0,56.0,44.0,2.0,0.0,7.0,11.0,5.0,4.0,1.0,0.0,9.0,6.0,10.0,8.0,12.0,8.0,4.0,4.0,0.0,1.0,1.51,4.58,6.3,2.14,1.75,,,,,,,1.48,4.5,6.0,2.0,1.75,,,,,,,2024-2025
Silkeborg IF vs Vejle Boldklub,2025-02-16 13:00:00,Vejle Boldklub won after full-time.,Denmark Superliga,Silkeborg IF,Vejle Boldklub,0,1,6,12,9.0,0.0,6.0,2.0,12.0,4.0,145.0,78.0,88.0,28.0,70.0,30.0,,,9.0,4.0,3.0,0.0,0.0,1.0,6.0,11.0,6.0,3.0,10.0,10.0,0.0,1.0,2.0,2.0,1.73,3.79,5.16,2.23,1.69,,,,,,,1.7,3.7,5.0,2.1,1.66,,,,,,,2024-2025
Sønderjyske Fodbold vs AGF,2025-02-16 15:00:00,AGF won after full-time.,Denmark Superliga,Sønderjyske Fodbold,AGF,1,4,10,5,2.0,2.0,5.0,3.0,12.0,15.0,103.0,109.0,29.0,56.0,63.0,37.0,,,5.0,12.0,6.0,2.0,2.0,2.0,3.0,8.0,6.0,10.0,17.0,14.0,5.0,2.0,1.0,3.0,5.35,3.92,1.68,1.88,1.98,,,,,2.02,1.87,5.0,3.8,1.65,1.8,1.95,,,,,2.0,1.85,2024-2025
FC Midtjylland vs Lyngby Boldklub,2025-02-16 17:00:00,FC Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Lyngby Boldklub,1,0,2,11,2.0,4.0,3.0,12.0,8.0,15.0,114.0,108.0,73.0,56.0,50.0,50.0,1.0,0.0,7.0,8.0,1.0,7.0,1.0,1.0,11.0,12.0,4.0,9.0,13.0,17.0,0.0,1.0,2.0,2.0,1.4,4.99,7.91,1.8,2.07,,,,,1.85,2.04,1.4,4.75,7.5,1.75,2.0,,,,,1.82,2.02,2024-2025
Randers FC vs FC Copenhague,2025-02-17 18:00:00,FC København won after full-time.,Denmark Superliga,Randers FC,FC København,1,2,4,2,2.0,2.0,4.0,0.0,8.0,11.0,130.0,133.0,55.0,52.0,56.0,44.0,,,5.0,6.0,3.0,5.0,1.0,1.0,4.0,8.0,3.0,5.0,14.0,8.0,2.0,0.0,1.0,4.0,3.17,3.34,2.39,2.21,1.7,,,,,1.99,1.89,3.0,3.25,2.35,2.05,1.7,,,,,1.97,1.87,2024-2025
Lyngby Boldklub vs Randers FC,2025-02-21 18:00:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Randers FC,0,0,11,5,3.0,8.0,7.0,5.0,14.0,11.0,111.0,124.0,55.0,45.0,47.0,53.0,,,12.0,9.0,2.0,2.0,3.0,4.0,8.0,11.0,7.0,7.0,11.0,9.0,3.0,3.0,0.0,1.0,4.15,3.61,1.93,1.94,1.91,,,1.84,2.06,2.08,1.81,4.0,3.5,1.9,1.9,1.9,,,1.82,2.02,2.02,1.82,2024-2025
Nordsjælland vs Sønderjyske Fodbold,2025-02-23 13:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Sønderjyske Fodbold,3,2,7,10,1.0,6.0,7.0,4.0,21.0,11.0,81.0,92.0,35.0,47.0,51.0,49.0,,,10.0,8.0,11.0,3.0,1.0,0.0,5.0,9.0,18.0,6.0,14.0,14.0,2.0,7.0,2.0,3.0,1.5,4.76,6.13,2.25,1.68,,,,,,,1.48,4.2,6.25,2.2,1.61,,,,,,,2024-2025
AGF vs Aalborg BK,2025-02-23 13:00:00,AGF won after full-time.,Denmark Superliga,AGF,Aalborg BK,4,0,3,9,7.0,2.0,7.0,0.0,23.0,2.0,90.0,70.0,54.0,24.0,48.0,52.0,,,16.0,2.0,7.0,0.0,1.0,0.0,3.0,9.0,17.0,1.0,13.0,6.0,2.0,7.0,0.0,2.0,1.54,4.3,6.43,1.94,1.91,,,,,1.84,2.05,1.5,4.1,6.25,1.8,1.95,,,,,1.87,1.97,2024-2025
Vejle Boldklub vs Brøndby IF,2025-02-23 15:00:00,Game ended in draw.,Denmark Superliga,Vejle Boldklub,Brøndby IF,2,2,12,5,5.0,6.0,0.0,7.0,10.0,15.0,71.0,147.0,25.0,61.0,30.0,70.0,1.0,0.0,7.0,10.0,3.0,5.0,1.0,1.0,16.0,3.0,5.0,12.0,10.0,8.0,3.0,3.0,2.0,2.0,5.98,4.21,1.58,2.2,1.71,,,,,,,5.25,4.33,1.55,2.1,1.66,,,,,,,2024-2025
FC København vs FC Midtjylland,2025-02-23 17:00:00,FC København won after full-time.,Denmark Superliga,FC København,FC Midtjylland,1,0,1,2,4.0,6.0,5.0,7.0,15.0,11.0,90.0,111.0,42.0,52.0,42.0,58.0,1.0,0.0,10.0,6.0,5.0,5.0,0.0,1.0,10.0,8.0,9.0,10.0,9.0,11.0,3.0,5.0,4.0,3.0,2.01,3.63,3.82,2.32,1.64,,,,,1.86,2.04,1.95,3.5,3.8,2.1,1.66,,,,,1.85,2.0,2024-2025
Viborg FF vs Silkeborg IF,2025-02-24 18:00:00,Silkeborg IF won after full-time.,Denmark Superliga,Viborg FF,Silkeborg IF,1,4,8,7,5.0,8.0,2.0,7.0,5.0,17.0,131.0,103.0,43.0,55.0,51.0,49.0,,,4.0,12.0,0.0,5.0,1.0,1.0,10.0,4.0,2.0,12.0,7.0,7.0,4.0,1.0,1.0,0.0,2.07,3.67,3.58,2.47,1.58,,,,,,,2.0,3.8,3.25,2.2,1.61,,,,,,,2024-2025
Aalborg BK vs Nordsjælland,2025-02-26 18:30:00,Nordsjælland won after full-time.,Denmark Superliga,Aalborg BK,Nordsjælland,1,2,9,7,5.0,2.0,9.0,5.0,13.0,15.0,75.0,96.0,44.0,23.0,42.0,58.0,0.0,1.0,9.0,10.0,3.0,5.0,1.0,0.0,7.0,8.0,7.0,11.0,11.0,10.0,4.0,1.0,2.0,2.0,4.34,4.15,1.77,2.41,1.6,,,,,,,3.6,4.1,1.85,2.25,1.57,,,,,,,2024-2025
Randers FC vs AGF,2025-02-28 18:00:00,Game ended in draw.,Denmark Superliga,Randers FC,AGF,1,1,4,3,3.0,8.0,4.0,2.0,8.0,9.0,129.0,75.0,52.0,25.0,64.0,36.0,,,5.0,4.0,3.0,5.0,1.0,1.0,4.0,8.0,6.0,4.0,11.0,13.0,2.0,1.0,3.0,1.0,3.35,3.08,2.44,1.85,2.01,1.79,2.12,2.1,1.81,,,3.2,3.1,2.35,1.75,2.0,1.77,2.1,2.1,1.77,,,2024-2025
Sønderjyske Fodbold vs Silkeborg IF,2025-03-02 13:00:00,Silkeborg IF won after full-time.,Denmark Superliga,Sønderjyske Fodbold,Silkeborg IF,1,3,10,7,3.0,7.0,8.0,6.0,15.0,18.0,96.0,96.0,35.0,59.0,49.0,51.0,,,11.0,11.0,4.0,7.0,1.0,3.0,11.0,8.0,9.0,11.0,13.0,14.0,5.0,2.0,2.0,2.0,3.73,3.7,2.02,2.35,1.63,,,,,1.85,2.04,3.3,3.75,2.0,2.2,1.61,,,,,1.82,2.02,2024-2025
Viborg FF vs Vejle Boldklub,2025-03-02 13:00:00,Viborg FF won after full-time.,Denmark Superliga,Viborg FF,Vejle Boldklub,3,1,8,12,4.0,4.0,7.0,4.0,16.0,12.0,93.0,114.0,54.0,43.0,47.0,53.0,,,12.0,9.0,4.0,3.0,2.0,1.0,11.0,8.0,6.0,7.0,6.0,14.0,2.0,2.0,2.0,1.0,1.83,3.85,4.37,2.3,1.66,,,,,,,1.8,3.7,4.33,2.1,1.66,,,,,,,2024-2025
FC Midtjylland vs Nordsjælland,2025-03-02 15:00:00,FC Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Nordsjælland,2,1,2,5,8.0,4.0,9.0,3.0,19.0,12.0,112.0,85.0,81.0,37.0,48.0,52.0,,,13.0,9.0,6.0,3.0,4.0,3.0,4.0,15.0,14.0,10.0,11.0,10.0,6.0,5.0,2.0,0.0,2.2,3.52,3.4,2.44,1.59,,,,,,,2.15,3.5,3.2,2.2,1.61,,,,,,,2024-2025
Aalborg BK vs FC Copenhague,2025-03-02 17:00:00,Game ended in draw.,Denmark Superliga,Aalborg BK,FC København,0,0,9,1,2.0,8.0,3.0,6.0,6.0,12.0,62.0,139.0,33.0,68.0,35.0,65.0,,,4.0,9.0,2.0,4.0,0.0,2.0,15.0,4.0,3.0,5.0,12.0,4.0,1.0,1.0,1.0,0.0,8.05,4.96,1.4,1.88,1.98,,,,,,,6.5,5.0,1.4,1.8,1.95,,,,,,,2024-2025
Brøndby IF vs Lyngby Boldklub,2025-03-03 18:00:00,Game ended in draw.,Denmark Superliga,Brøndby IF,Lyngby Boldklub,1,1,7,11,8.0,3.0,7.0,2.0,18.0,7.0,186.0,48.0,110.0,26.0,72.0,28.0,,,10.0,5.0,8.0,2.0,3.0,0.0,3.0,15.0,11.0,3.0,7.0,16.0,1.0,4.0,0.0,3.0,1.32,5.46,10.48,1.83,2.02,,,,,,,1.3,5.5,8.5,1.8,1.95,,,,,,,2024-2025
Nordsjælland vs Vejle Boldklub,2025-03-07 18:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Vejle Boldklub,3,1,5,12,4.0,1.0,3.0,2.0,13.0,9.0,133.0,63.0,69.0,13.0,64.0,36.0,,,8.0,5.0,5.0,4.0,0.0,1.0,6.0,8.0,10.0,7.0,12.0,10.0,4.0,4.0,0.0,1.0,1.42,4.81,7.99,2.13,1.76,,,,,,,1.4,4.75,6.5,2.0,1.75,,,,,,,2024-2025
Aalborg BK vs FC Midtjylland,2025-03-09 13:00:00,FC Midtjylland won after full-time.,Denmark Superliga,Aalborg BK,FC Midtjylland,1,4,9,2,8.0,7.0,4.0,11.0,10.0,28.0,79.0,104.0,42.0,66.0,48.0,52.0,,,7.0,21.0,3.0,6.0,3.0,2.0,10.0,10.0,7.0,18.0,11.0,7.0,5.0,3.0,2.0,0.0,4.79,4.03,1.72,2.16,1.74,,,,,,,4.5,4.1,1.66,2.05,1.7,,,,,,,2024-2025
Silkeborg IF vs Lyngby Boldklub,2025-03-09 13:00:00,Lyngby Boldklub won after full-time.,Denmark Superliga,Silkeborg IF,Lyngby Boldklub,0,1,7,11,6.0,4.0,8.0,4.0,21.0,8.0,122.0,77.0,60.0,40.0,59.0,41.0,,,6.0,4.0,15.0,4.0,2.0,1.0,7.0,11.0,14.0,7.0,17.0,18.0,2.0,6.0,3.0,5.0,1.68,4.01,5.26,2.02,1.84,,,,,1.84,2.06,1.65,3.8,5.0,1.95,1.8,,,,,1.82,2.02,2024-2025
AGF vs Viborg FF,2025-03-09 15:00:00,Game ended in draw.,Denmark Superliga,AGF,Viborg FF,1,1,3,8,8.0,1.0,8.0,3.0,23.0,6.0,102.0,93.0,71.0,20.0,60.0,40.0,,,17.0,4.0,7.0,3.0,0.0,2.0,9.0,11.0,15.0,4.0,20.0,8.0,1.0,7.0,3.0,2.0,1.59,4.06,6.16,1.89,1.96,,,,,1.98,1.9,1.57,3.9,6.0,1.8,1.95,,,,,1.97,1.87,2024-2025
FC København vs Sønderjyske Fodbold,2025-03-09 17:00:00,Game ended in draw.,Denmark Superliga,FC København,Sønderjyske Fodbold,1,1,1,10,3.0,3.0,5.0,4.0,12.0,6.0,166.0,50.0,82.0,19.0,66.0,34.0,,,10.0,4.0,2.0,2.0,4.0,0.0,5.0,14.0,9.0,6.0,11.0,10.0,1.0,5.0,2.0,3.0,1.3,5.88,9.87,1.93,1.92,,,,,,,1.3,5.5,8.0,1.8,1.95,,,,,,,2024-2025
Randers FC vs Brøndby IF,2025-03-10 18:00:00,Randers FC won after full-time.,Denmark Superliga,Randers FC,Brøndby IF,4,2,4,6,4.0,2.0,1.0,5.0,9.0,14.0,101.0,126.0,48.0,55.0,44.0,56.0,,,9.0,8.0,0.0,6.0,1.0,0.0,12.0,6.0,8.0,11.0,10.0,10.0,3.0,2.0,,,3.43,3.33,2.27,2.19,1.72,,,1.82,2.08,1.97,1.91,3.2,3.4,2.2,2.05,1.7,,,,,1.92,1.92,2024-2025
Brøndby IF vs Silkeborg IF,2025-03-16 16:00:00,Game ended in draw.,Denmark Superliga,Brøndby IF,Silkeborg IF,2,2,6,7,7.0,1.0,6.0,2.0,19.0,8.0,113.0,97.0,66.0,40.0,47.0,53.0,,,12.0,5.0,7.0,3.0,1.0,1.0,5.0,9.0,6.0,3.0,9.0,8.0,1.0,4.0,3.0,2.0,1.66,4.21,5.07,2.01,1.85,,,,,,,1.61,3.9,5.25,1.95,1.8,,,,,1.85,2.0,2024-2025
FC Midtjylland vs Randers FC,2025-03-16 16:00:00,FC Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Randers FC,4,2,1,4,5.0,2.0,3.0,3.0,13.0,11.0,94.0,75.0,48.0,37.0,56.0,44.0,,,9.0,8.0,4.0,3.0,2.0,1.0,6.0,3.0,10.0,6.0,10.0,10.0,2.0,2.0,1.0,1.0,1.88,3.71,4.27,2.28,1.67,,,,,1.87,2.02,1.85,3.7,4.0,2.05,1.7,,,,,1.85,2.0,2024-2025
Lyngby Boldklub vs Nordsjælland,2025-03-16 16:00:00,Lyngby Boldklub won after full-time.,Denmark Superliga,Lyngby Boldklub,Nordsjælland,1,0,11,5,0.0,5.0,3.0,10.0,5.0,21.0,58.0,74.0,24.0,63.0,29.0,71.0,,,5.0,15.0,0.0,6.0,1.0,2.0,15.0,6.0,5.0,12.0,9.0,18.0,4.0,1.0,3.0,4.0,4.23,3.91,1.84,2.08,1.79,,,,,1.86,2.02,4.2,3.7,1.8,2.0,1.75,,,,,1.85,2.0,2024-2025
Vejle Boldklub vs AGF,2025-03-16 16:00:00,Vejle Boldklub won after full-time.,Denmark Superliga,Vejle Boldklub,AGF,3,2,12,3,7.0,11.0,3.0,5.0,11.0,21.0,69.0,89.0,37.0,87.0,37.0,63.0,,,8.0,14.0,3.0,7.0,1.0,0.0,12.0,8.0,8.0,12.0,9.0,8.0,7.0,1.0,2.0,2.0,6.16,4.04,1.59,1.85,2.0,,,,,2.0,1.89,5.25,4.1,1.6,1.75,2.0,,,1.8,2.05,2.0,1.85,2024-2025
Viborg FF vs FC Copenhague,2025-03-16 16:00:00,Viborg FF won after full-time.,Denmark Superliga,Viborg FF,FC København,3,2,8,2,5.0,5.0,6.0,10.0,13.0,18.0,63.0,71.0,24.0,36.0,42.0,58.0,,,9.0,14.0,4.0,5.0,1.0,3.0,16.0,5.0,10.0,9.0,13.0,7.0,3.0,2.0,1.0,1.0,4.76,3.71,1.8,1.99,1.87,,,,,2.01,1.87,4.5,3.5,1.75,1.9,1.9,,,,,2.0,1.85,2024-2025
Sønderjyske Fodbold vs Aalborg BK,2025-03-16 16:00:00,Aalborg BK won after full-time.,Denmark Superliga,Sønderjyske Fodbold,Aalborg BK,0,3,10,9,2.0,7.0,0.0,5.0,1.0,15.0,47.0,66.0,29.0,63.0,40.0,60.0,0.0,1.0,2.0,11.0,0.0,4.0,0.0,2.0,8.0,2.0,0.0,9.0,11.0,8.0,5.0,1.0,3.0,1.0,2.53,3.49,2.85,2.5,1.57,,,,,,,2.37,3.6,2.7,2.25,1.57,,,1.82,2.02,1.82,2.02,2024-2025
Aalborg BK vs Viborg FF,2025-03-28 18:00:00,Viborg FF won after full-time.,Denmark Superliga,Aalborg BK,Viborg FF,0,4,3,2,6.0,6.0,9.0,6.0,14.0,15.0,100.0,92.0,40.0,50.0,49.0,51.0,,,7.0,11.0,7.0,4.0,2.0,0.0,9.0,12.0,8.0,10.0,17.0,12.0,1.0,2.0,3.0,2.0,2.76,3.44,2.63,2.55,1.55,,,,,1.83,2.01,2.6,3.5,2.5,2.25,1.57,,,,,1.82,2.02,2024-2025
Sønderjyske Fodbold vs Silkeborg IF,2025-03-30 12:00:00,Sønderjyske Fodbold won after full-time.,Denmark Superliga,Sønderjyske Fodbold,Silkeborg IF,2,1,5,1,3.0,6.0,2.0,7.0,6.0,23.0,79.0,145.0,20.0,76.0,33.0,67.0,,,5.0,15.0,2.0,8.0,0.0,1.0,8.0,5.0,5.0,12.0,7.0,6.0,4.0,2.0,1.0,1.0,3.91,3.67,1.98,2.35,1.63,,,,,1.85,2.05,3.6,3.6,1.95,2.1,1.66,,,,,1.82,2.02,2024-2025
Lyngby Boldklub vs Vejle Boldklub,2025-03-30 12:00:00,Vejle Boldklub won after full-time.,Denmark Superliga,Lyngby Boldklub,Vejle Boldklub,1,2,4,6,7.0,2.0,3.0,6.0,11.0,11.0,150.0,61.0,57.0,29.0,68.0,32.0,1.0,0.0,12.0,6.0,0.0,5.0,4.0,4.0,7.0,10.0,6.0,8.0,12.0,11.0,1.0,3.0,3.0,0.0,2.39,3.23,3.27,2.09,1.78,,,1.88,2.0,2.06,1.84,2.35,3.1,3.1,2.0,1.75,,,1.8,2.05,2.05,1.8,2024-2025
AGF vs Nordsjælland,2025-03-30 14:00:00,AGF won after full-time.,Denmark Superliga,AGF,Nordsjælland,2,0,3,5,4.0,4.0,4.0,7.0,16.0,11.0,61.0,130.0,24.0,48.0,35.0,65.0,,,11.0,5.0,5.0,5.0,0.0,1.0,9.0,7.0,10.0,9.0,6.0,9.0,2.0,5.0,3.0,1.0,2.01,3.57,3.9,2.17,1.73,,,1.8,2.05,1.94,1.94,1.95,3.6,3.5,2.0,1.75,,,,,1.92,1.92,2024-2025
FC Midtjylland vs Brøndby IF,2025-03-30 16:00:00,Brøndby IF won after full-time.,Denmark Superliga,FC Midtjylland,Brøndby IF,0,2,1,6,16.0,5.0,8.0,3.0,22.0,9.0,121.0,79.0,85.0,42.0,49.0,51.0,,,13.0,7.0,9.0,2.0,,,6.0,19.0,14.0,6.0,6.0,5.0,4.0,8.0,2.0,1.0,2.28,3.81,3.01,2.69,1.5,,,,,1.85,2.04,2.2,3.6,3.0,2.37,1.53,,,,,1.85,2.0,2024-2025
FC København vs Randers FC,2025-03-31 17:00:00,FC København won after full-time.,Denmark Superliga,FC København,Randers FC,1,0,2,5,3.0,2.0,4.0,3.0,13.0,4.0,130.0,96.0,69.0,31.0,56.0,44.0,,,3.0,0.0,3.0,1.0,1.0,1.0,8.0,7.0,6.0,3.0,14.0,14.0,1.0,3.0,3.0,2.0,1.73,3.91,4.94,2.16,1.74,,,,,1.84,2.06,1.7,3.9,4.5,1.95,1.8,,,,,1.82,2.02,2024-2025
Randers FC vs FC Midtjylland,2025-04-04 17:00:00,Randers FC won after full-time.,Denmark Superliga,Randers FC,FC Midtjylland,2,1,5,1,8.0,2.0,2.0,5.0,11.0,8.0,92.0,119.0,48.0,56.0,49.0,51.0,0.0,1.0,8.0,6.0,3.0,2.0,3.0,5.0,8.0,4.0,8.0,7.0,16.0,8.0,1.0,3.0,1.0,1.0,3.64,3.85,2.0,2.52,1.56,,,,,,,3.5,3.8,1.95,2.25,1.57,,,,,1.85,2.0,2024-2025
Viborg FF vs Sønderjyske Fodbold,2025-04-06 12:00:00,Viborg FF won after full-time.,Denmark Superliga,Viborg FF,Sønderjyske Fodbold,2,1,2,4,4.0,5.0,2.0,9.0,10.0,14.0,91.0,60.0,49.0,45.0,58.0,42.0,,,5.0,10.0,5.0,4.0,2.0,1.0,11.0,5.0,3.0,5.0,12.0,16.0,3.0,2.0,4.0,5.0,1.6,4.17,5.8,2.32,1.65,,,,,,,1.57,3.9,6.0,2.1,1.66,,,,,,,2024-2025
Silkeborg IF vs Lyngby Boldklub,2025-04-06 12:00:00,Silkeborg IF won after full-time.,Denmark Superliga,Silkeborg IF,Lyngby Boldklub,2,1,1,5,1.0,3.0,1.0,3.0,6.0,8.0,89.0,135.0,45.0,55.0,45.0,55.0,1.0,1.0,5.0,8.0,1.0,0.0,1.0,2.0,11.0,5.0,4.0,5.0,8.0,8.0,1.0,1.0,1.0,4.0,1.69,3.99,5.12,2.11,1.77,,,,,1.9,1.99,1.66,3.9,4.75,2.0,1.75,,,,,1.87,1.97,2024-2025
Vejle Boldklub vs Aalborg BK,2025-04-06 14:00:00,Game ended in draw.,Denmark Superliga,Vejle Boldklub,Aalborg BK,1,1,6,3,5.0,5.0,6.0,7.0,12.0,12.0,114.0,67.0,51.0,36.0,60.0,40.0,,,8.0,11.0,4.0,1.0,1.0,2.0,10.0,13.0,8.0,7.0,10.0,7.0,2.0,1.0,2.0,1.0,2.32,3.62,3.08,2.26,1.68,,,,,1.84,2.05,2.25,3.5,3.0,2.1,1.66,,,,,1.85,2.0,2024-2025
Nordsjælland vs FC København,2025-04-06 16:00:00,FC København won after full-time.,Denmark Superliga,Nordsjælland,FC København,0,1,6,2,3.0,2.0,2.0,6.0,5.0,12.0,110.0,105.0,43.0,46.0,62.0,38.0,,,3.0,8.0,2.0,6.0,1.0,1.0,8.0,6.0,4.0,11.0,13.0,6.0,3.0,2.0,1.0,0.0,3.38,3.54,2.19,2.3,1.65,,,,,1.84,2.06,3.1,3.5,2.15,2.05,1.7,,,,,1.8,2.05,2024-2025
Brøndby IF vs AGF,2025-04-07 17:00:00,Brøndby IF won after full-time.,Denmark Superliga,Brøndby IF,AGF,2,1,5,3,4.0,5.0,6.0,5.0,13.0,9.0,89.0,130.0,30.0,58.0,40.0,60.0,,,8.0,6.0,5.0,2.0,,,9.0,7.0,9.0,7.0,6.0,11.0,2.0,2.0,0.0,2.0,2.29,3.35,3.36,2.16,1.74,,,1.84,1.99,1.9,1.99,2.2,3.4,3.1,2.05,1.7,,,1.8,2.05,1.97,1.87,2024-2025
Aalborg BK vs Lyngby Boldklub,2025-04-11 17:00:00,Game ended in draw.,Denmark Superliga,Aalborg BK,Lyngby Boldklub,2,2,3,5,4.0,4.0,6.0,4.0,12.0,13.0,64.0,120.0,43.0,64.0,39.0,61.0,1.0,0.0,10.0,12.0,2.0,1.0,1.0,1.0,8.0,11.0,10.0,9.0,5.0,12.0,3.0,3.0,0.0,1.0,2.48,3.13,3.22,2.01,1.85,,,1.91,1.97,1.93,1.95,2.35,3.1,3.3,1.95,1.8,,,1.9,1.95,1.95,1.9,2024-2025
FC København vs Brøndby IF,2025-04-13 12:00:00,Brøndby IF won after full-time.,Denmark Superliga,FC København,Brøndby IF,1,2,1,4,7.0,4.0,9.0,1.0,19.0,7.0,129.0,76.0,78.0,34.0,60.0,40.0,1.0,1.0,10.0,7.0,9.0,0.0,3.0,1.0,5.0,13.0,12.0,6.0,6.0,13.0,2.0,4.0,5.0,5.0,2.08,3.38,3.89,2.07,1.8,,,,,2.09,1.81,2.05,3.25,3.8,2.0,1.75,,,,,2.02,1.82,2024-2025
Viborg FF vs Silkeborg IF,2025-04-13 12:00:00,Viborg FF won after full-time.,Denmark Superliga,Viborg FF,Silkeborg IF,2,1,2,1,7.0,2.0,9.0,4.0,17.0,15.0,133.0,93.0,56.0,43.0,48.0,52.0,,,8.0,9.0,9.0,6.0,,,7.0,12.0,12.0,8.0,5.0,14.0,5.0,1.0,1.0,0.0,2.37,3.63,2.98,2.68,1.5,,,,,,,2.25,3.7,2.87,2.25,1.57,,,,,,,2024-2025
AGF vs FC Midtjylland,2025-04-13 14:00:00,Game ended in draw.,Denmark Superliga,AGF,FC Midtjylland,1,1,3,2,3.0,10.0,1.0,3.0,8.0,13.0,107.0,81.0,49.0,58.0,60.0,40.0,,,7.0,10.0,1.0,3.0,0.0,1.0,5.0,8.0,6.0,11.0,9.0,11.0,6.0,2.0,1.0,3.0,2.25,3.4,3.39,2.13,1.76,,,,,2.0,1.88,2.2,3.25,3.25,2.0,1.75,,,,,2.0,1.85,2024-2025
Nordsjælland vs Randers FC,2025-04-13 16:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Randers FC,5,2,6,5,5.0,6.0,2.0,2.0,15.0,7.0,118.0,78.0,51.0,40.0,64.0,36.0,,,8.0,5.0,8.0,2.0,2.0,2.0,5.0,4.0,11.0,4.0,8.0,6.0,2.0,5.0,1.0,4.0,1.96,3.9,3.74,2.32,1.64,,,,,,,1.9,3.75,3.5,2.2,1.61,,,,,,,2024-2025
Sønderjyske Fodbold vs Vejle Boldklub,2025-04-14 17:00:00,Sønderjyske Fodbold won after full-time.,Denmark Superliga,Sønderjyske Fodbold,Vejle Boldklub,1,0,4,6,7.0,6.0,4.0,6.0,10.0,13.0,93.0,117.0,45.0,42.0,44.0,56.0,,,7.0,8.0,3.0,5.0,1.0,2.0,10.0,8.0,9.0,7.0,10.0,7.0,1.0,3.0,1.0,2.0,2.48,3.44,2.95,2.22,1.7,,,,,1.91,1.97,2.37,3.4,2.87,2.05,1.7,,,,,1.9,1.95,2024-2025
Silkeborg IF vs Aalborg BK,2025-04-16 17:00:00,Silkeborg IF won after full-time.,Denmark Superliga,Silkeborg IF,Aalborg BK,4,0,2,3,1.0,4.0,2.0,4.0,10.0,6.0,135.0,93.0,51.0,36.0,64.0,36.0,,,8.0,4.0,2.0,2.0,1.0,1.0,7.0,4.0,,,9.0,8.0,0.0,2.0,1.0,0.0,1.74,4.16,4.5,2.64,1.52,,,,,,,1.7,3.9,4.5,2.5,1.5,,,,,,,2024-2025
Lyngby Boldklub vs Sønderjyske Fodbold,2025-04-17 12:00:00,Sønderjyske Fodbold won after full-time.,Denmark Superliga,Lyngby Boldklub,Sønderjyske Fodbold,0,2,5,3,5.0,5.0,5.0,12.0,9.0,18.0,103.0,76.0,46.0,51.0,59.0,41.0,0.0,1.0,8.0,12.0,1.0,5.0,3.0,3.0,14.0,11.0,6.0,14.0,7.0,12.0,1.0,0.0,2.0,4.0,2.27,3.36,3.39,2.14,1.75,,,,,1.97,1.91,2.2,3.4,3.2,1.95,1.8,,,,,1.92,1.92,2024-2025
Vejle Boldklub vs Viborg FF,2025-04-17 12:00:00,Game ended in draw.,Denmark Superliga,Vejle Boldklub,Viborg FF,3,3,6,2,6.0,5.0,5.0,4.0,20.0,15.0,80.0,111.0,63.0,43.0,47.0,53.0,,,15.0,12.0,5.0,3.0,2.0,1.0,6.0,7.0,,,13.0,9.0,3.0,6.0,1.0,3.0,3.13,3.78,2.22,2.52,1.56,,,,,,,3.0,3.75,2.15,2.25,1.57,,,,,,,2024-2025
Randers FC vs AGF,2025-04-17 14:00:00,Randers FC won after full-time.,Denmark Superliga,Randers FC,AGF,3,1,5,4,7.0,7.0,3.0,4.0,11.0,16.0,111.0,86.0,56.0,53.0,49.0,51.0,1.0,0.0,10.0,13.0,1.0,3.0,1.0,2.0,9.0,5.0,,,8.0,9.0,6.0,4.0,0.0,1.0,3.04,3.32,2.48,2.08,1.79,,,1.86,2.02,,,2.9,3.25,2.45,1.95,1.8,,,1.82,2.02,,,2024-2025
