name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
TSG Hoffenheim vs Borussia Mönchengladbach,2023-01-28 14:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,TSG Hoffenheim,Borussia Mönchengladbach,1,4,13,9,4.0,3.0,6.0,4.0,15.0,9.0,97.0,101.0,42.0,23.0,30.0,70.0,0.0,0.0,10.0,6.0,5.0,3.0,4.0,2.0,12.0,8.0,11.0,9.0,23.0,9.0,1.0,3.0,2.0,1.0,2.03,3.94,3.62,2.64,1.53,,,,,,,,3.8,,2.5,1.5,,,,,,,2022-2023
Hertha BSC vs FC Union Berlin,2023-01-28 14:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,Hertha BSC,FC Union Berlin,0,2,17,2,3.0,2.0,5.0,1.0,10.0,7.0,109.0,120.0,57.0,35.0,52.0,48.0,0.0,0.0,6.0,5.0,4.0,2.0,3.0,2.0,12.0,8.0,6.0,2.0,11.0,14.0,1.0,3.0,1.0,2.0,4.09,3.23,2.13,1.79,2.1,,,,,,,,3.1,,1.7,2.05,1.83,2.07,2.17,1.75,,,2022-2023
Werder Bremen vs VfL Wolfsburg,2023-01-28 14:30:00,Werder Bremen won after full-time.,Germany Bundesliga,Werder Bremen,VfL Wolfsburg,2,1,11,7,2.0,6.0,8.0,4.0,14.0,9.0,98.0,120.0,42.0,50.0,43.0,57.0,1.0,0.0,11.0,7.0,3.0,2.0,2.0,2.0,,,13.0,5.0,16.0,11.0,2.0,3.0,3.0,3.0,3.64,3.79,2.08,2.36,1.64,,,,,,,,3.6,,2.2,1.62,,,,,,,2022-2023
FC Bayern München vs Eintracht Frankfurt,2023-01-28 17:30:00,Game ended in draw.,Germany Bundesliga,FC Bayern München,Eintracht Frankfurt,1,1,1,5,7.0,6.0,6.0,4.0,14.0,8.0,168.0,68.0,60.0,32.0,67.0,33.0,0.0,0.0,9.0,7.0,5.0,1.0,3.0,0.0,6.0,2.0,9.0,4.0,5.0,4.0,0.0,4.0,3.0,1.0,1.38,5.75,8.0,2.39,1.63,,,,,,,,6.0,,2.1,1.67,,,,,,,2022-2023
Schalke 04 vs FC Köln,2023-01-29 14:30:00,Game ended in draw.,Germany Bundesliga,Schalke 04,FC Köln,0,0,18,12,7.0,7.0,9.0,4.0,17.0,6.0,115.0,96.0,67.0,37.0,52.0,48.0,0.0,0.0,10.0,5.0,7.0,1.0,0.0,1.0,3.0,7.0,10.0,5.0,15.0,16.0,0.0,2.0,3.0,4.0,3.85,3.82,1.99,2.23,1.71,,,,,,,,3.75,,2.1,1.67,,,,,1.82,2.08,2022-2023
Bayer 04 Leverkusen vs Borussia Dortmund,2023-01-29 16:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,Borussia Dortmund,0,2,9,6,8.0,4.0,9.0,2.0,21.0,6.0,129.0,98.0,53.0,34.0,56.0,43.0,0.0,0.0,15.0,3.0,6.0,3.0,2.0,1.0,4.0,6.0,11.0,5.0,14.0,18.0,1.0,6.0,2.0,4.0,2.57,3.83,2.9,2.61,1.53,,,,,,,,3.75,,2.5,1.5,,,,,,,2022-2023
FC Augsburg vs Bayer 04 Leverkusen,2023-02-03 19:30:00,FC Augsburg won after full-time.,Germany Bundesliga,FC Augsburg,Bayer 04 Leverkusen,1,0,14,9,2.0,1.0,2.0,5.0,10.0,13.0,100.0,132.0,34.0,61.0,41.0,59.0,0.0,0.0,4.0,4.0,6.0,9.0,2.0,1.0,4.0,7.0,8.0,10.0,15.0,6.0,4.0,4.0,3.0,2.0,4.08,3.85,1.94,2.34,1.65,,,,,,,,3.8,,2.2,1.62,,,,,,,2022-2023
Borussia Dortmund vs SC Freiburg,2023-02-04 14:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,SC Freiburg,5,1,6,2,14.0,0.0,8.0,1.0,26.0,6.0,135.0,41.0,83.0,6.0,71.0,29.0,0.0,0.0,15.0,3.0,11.0,3.0,1.0,1.0,14.0,7.0,19.0,4.0,13.0,14.0,2.0,5.0,3.0,3.0,1.7,4.18,5.02,2.36,1.64,,,,,,,,4.0,,2.2,1.62,,,,,,,2022-2023
FC Union Berlin vs FSV Mainz 05,2023-02-04 14:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,FC Union Berlin,FSV Mainz 05,2,1,5,10,5.0,5.0,2.0,5.0,11.0,12.0,131.0,107.0,40.0,51.0,55.0,45.0,0.0,1.0,8.0,7.0,3.0,5.0,1.0,2.0,14.0,7.0,6.0,7.0,11.0,12.0,4.0,2.0,1.0,1.0,1.94,3.46,4.58,1.81,2.07,,,,,,,,3.5,,1.7,2.05,,,2.05,1.85,,,2022-2023
FC Köln vs RB Leipzig,2023-02-04 14:30:00,Game ended in draw.,Germany Bundesliga,FC Köln,RB Leipzig,0,0,13,3,5.0,1.0,4.0,2.0,9.0,7.0,137.0,95.0,56.0,37.0,49.0,51.0,0.0,0.0,5.0,5.0,4.0,2.0,2.0,3.0,4.0,6.0,4.0,4.0,10.0,15.0,2.0,0.0,3.0,4.0,3.87,3.67,2.03,2.36,1.64,,,,,,,,3.5,,2.2,1.62,,,,,,,2022-2023
Eintracht Frankfurt vs Hertha BSC,2023-02-04 14:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Eintracht Frankfurt,Hertha BSC,3,0,4,15,7.0,1.0,4.0,4.0,10.0,15.0,129.0,104.0,49.0,34.0,59.0,41.0,1.0,0.0,7.0,10.0,3.0,5.0,3.0,2.0,14.0,7.0,8.0,7.0,12.0,10.0,2.0,1.0,1.0,2.0,1.55,4.39,6.57,1.99,1.88,,,,,,,,4.2,,1.95,1.8,,,,,,,2022-2023
VfL Bochum 1848 vs TSG Hoffenheim,2023-02-04 14:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,VfL Bochum 1848,TSG Hoffenheim,5,2,17,11,6.0,6.0,2.0,4.0,16.0,9.0,101.0,96.0,38.0,49.0,55.0,45.0,0.0,0.0,12.0,6.0,4.0,3.0,2.0,2.0,14.0,7.0,15.0,5.0,13.0,15.0,2.0,5.0,2.0,3.0,2.85,3.44,2.63,2.17,1.75,,,,,,,,3.3,,2.1,1.67,,,,,1.95,1.95,2022-2023
Borussia Mönchengladbach vs Schalke 04,2023-02-04 17:30:00,Game ended in draw.,Germany Bundesliga,Borussia Mönchengladbach,Schalke 04,0,0,8,18,9.0,5.0,7.0,11.0,18.0,19.0,103.0,109.0,42.0,45.0,55.0,45.0,0.0,0.0,11.0,10.0,7.0,9.0,1.0,4.0,11.0,8.0,8.0,13.0,9.0,14.0,5.0,4.0,2.0,3.0,1.63,4.48,5.35,2.22,1.71,,,,,,,,4.5,,2.1,1.67,,,,,,,2022-2023
VfB Stuttgart vs Werder Bremen,2023-02-05 14:30:00,Werder Bremen won after full-time.,Germany Bundesliga,VfB Stuttgart,Werder Bremen,0,2,16,10,8.0,4.0,6.0,2.0,17.0,9.0,145.0,97.0,51.0,23.0,57.0,42.0,0.0,0.0,9.0,3.0,8.0,6.0,2.0,0.0,3.0,8.0,10.0,6.0,8.0,18.0,1.0,5.0,2.0,5.0,1.85,3.86,4.48,2.25,1.69,,,,,,,,3.75,,2.1,1.67,,,,,,,2022-2023
VfL Wolfsburg vs FC Bayern München,2023-02-05 16:30:00,FC Bayern München won after full-time.,Germany Bundesliga,VfL Wolfsburg,FC Bayern München,2,4,7,2,7.0,4.0,8.0,3.0,22.0,9.0,146.0,81.0,59.0,35.0,52.0,48.0,0.0,0.0,16.0,5.0,6.0,4.0,5.0,3.0,11.0,6.0,9.0,7.0,10.0,9.0,0.0,3.0,2.0,5.0,5.6,4.64,1.58,2.44,1.6,,,,,,,,4.5,,2.25,1.57,,,,,,,2022-2023
Schalke 04 vs VfL Wolfsburg,2023-02-10 19:30:00,Game ended in draw.,Germany Bundesliga,Schalke 04,VfL Wolfsburg,0,0,18,7,9.0,3.0,9.0,5.0,20.0,8.0,116.0,92.0,62.0,35.0,53.0,46.0,0.0,1.0,11.0,8.0,9.0,0.0,5.0,3.0,6.0,10.0,12.0,5.0,9.0,16.0,2.0,5.0,1.0,4.0,3.79,3.73,2.04,2.14,1.76,,,,,,,,3.8,,2.0,1.75,,,,,1.89,2.01,2022-2023
FC Bayern München vs VfL Bochum 1848,2023-02-11 14:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,VfL Bochum 1848,3,0,1,15,6.0,3.0,8.0,4.0,23.0,7.0,113.0,107.0,55.0,36.0,64.0,35.0,1.0,0.0,16.0,2.0,7.0,5.0,0.0,1.0,6.0,6.0,20.0,5.0,10.0,12.0,1.0,9.0,1.0,1.0,1.16,9.5,16.0,1.93,1.93,,,,,,,,9.5,,1.95,1.8,,,,,,,2022-2023
SC Freiburg vs VfB Stuttgart,2023-02-11 14:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,VfB Stuttgart,2,1,6,16,4.0,3.0,2.0,4.0,9.0,15.0,149.0,89.0,62.0,39.0,52.0,47.0,2.0,0.0,7.0,10.0,2.0,5.0,4.0,1.0,6.0,6.0,6.0,7.0,13.0,10.0,2.0,3.0,3.0,3.0,2.07,3.51,3.89,2.02,1.86,,,,,,,,3.5,,1.95,1.8,,,1.75,2.17,2.01,1.89,2022-2023
FSV Mainz 05 vs FC Augsburg,2023-02-11 14:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,FSV Mainz 05,FC Augsburg,3,1,12,13,4.0,12.0,7.0,5.0,15.0,13.0,147.0,105.0,54.0,36.0,50.0,50.0,0.0,1.0,12.0,11.0,3.0,2.0,5.0,1.0,6.0,6.0,12.0,6.0,13.0,7.0,2.0,3.0,1.0,1.0,1.83,4.02,4.34,2.24,1.7,,,,,,,,4.0,,2.05,1.7,,,,,,,2022-2023
TSG Hoffenheim vs Bayer 04 Leverkusen,2023-02-11 14:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,TSG Hoffenheim,Bayer 04 Leverkusen,1,3,14,10,5.0,8.0,3.0,5.0,11.0,12.0,131.0,100.0,36.0,49.0,52.0,48.0,0.0,0.0,4.0,7.0,7.0,5.0,2.0,1.0,6.0,6.0,9.0,10.0,15.0,9.0,1.0,5.0,3.0,1.0,2.7,3.64,2.65,2.38,1.63,,,,,,,,3.5,,2.38,1.53,,,,,,,2022-2023
Werder Bremen vs Borussia Dortmund,2023-02-11 14:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Werder Bremen,Borussia Dortmund,0,2,8,3,3.0,7.0,3.0,8.0,9.0,18.0,100.0,119.0,31.0,51.0,39.0,61.0,0.0,0.0,6.0,14.0,3.0,4.0,4.0,3.0,15.0,6.0,7.0,16.0,7.0,5.0,7.0,4.0,1.0,0.0,4.54,4.54,1.71,2.48,1.58,,,,,,,,4.2,,2.5,1.5,,,,,,,2022-2023
RB Leipzig vs FC Union Berlin,2023-02-11 17:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,RB Leipzig,FC Union Berlin,1,2,5,3,3.0,4.0,3.0,3.0,10.0,6.0,123.0,108.0,32.0,34.0,58.0,42.0,0.0,1.0,4.0,2.0,6.0,4.0,4.0,2.0,7.0,8.0,4.0,6.0,15.0,13.0,1.0,1.0,4.0,4.0,1.85,3.55,5.0,1.86,2.01,,,,,,,,3.5,,1.75,2.0,,,2.01,1.89,2.04,1.86,2022-2023
Hertha BSC vs Borussia Mönchengladbach,2023-02-12 14:30:00,Hertha BSC won after full-time.,Germany Bundesliga,Hertha BSC,Borussia Mönchengladbach,4,1,17,10,4.0,6.0,9.0,3.0,18.0,8.0,103.0,92.0,55.0,29.0,31.0,69.0,1.0,0.0,15.0,7.0,3.0,1.0,2.0,5.0,1.0,0.0,11.0,6.0,12.0,10.0,2.0,1.0,1.0,1.0,2.88,3.53,2.56,2.13,1.77,,,,,,,,3.4,,2.1,1.67,,,,,1.93,1.97,2022-2023
FC Köln vs Eintracht Frankfurt,2023-02-12 16:30:00,FC Köln won after full-time.,Germany Bundesliga,FC Köln,Eintracht Frankfurt,3,0,12,6,3.0,9.0,2.0,3.0,8.0,6.0,110.0,107.0,32.0,55.0,43.0,57.0,0.0,0.0,6.0,5.0,2.0,1.0,1.0,2.0,2.0,8.0,4.0,5.0,15.0,11.0,1.0,1.0,3.0,2.0,2.79,3.52,2.64,2.23,1.71,,,,,,,,3.4,,2.1,1.67,,,,,1.89,2.01,2022-2023
FC Augsburg vs TSG Hoffenheim,2023-02-17 19:30:00,FC Augsburg won after full-time.,Germany Bundesliga,FC Augsburg,TSG Hoffenheim,1,0,14,11,6.0,1.0,7.0,2.0,13.0,8.0,107.0,81.0,44.0,35.0,46.0,54.0,0.0,0.0,8.0,3.0,5.0,5.0,1.0,1.0,10.0,7.0,7.0,4.0,13.0,14.0,2.0,1.0,3.0,3.0,2.68,3.67,2.63,2.4,1.62,,,,,,,,3.6,,2.25,1.57,,,,,,,2022-2023
Borussia Mönchengladbach vs FC Bayern München,2023-02-18 14:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,FC Bayern München,3,2,10,1,4.0,0.0,6.0,5.0,17.0,13.0,104.0,98.0,41.0,39.0,56.0,44.0,0.0,0.0,13.0,6.0,4.0,7.0,0.0,4.0,5.0,8.0,13.0,10.0,9.0,9.0,3.0,4.0,0.0,1.0,6.5,5.4,1.47,2.34,1.65,,,,,,,,5.0,,2.25,1.57,,,,,,,2022-2023
VfL Wolfsburg vs RB Leipzig,2023-02-18 14:30:00,RB Leipzig won after full-time.,Germany Bundesliga,VfL Wolfsburg,RB Leipzig,0,3,7,5,2.0,5.0,3.0,9.0,7.0,16.0,101.0,111.0,28.0,62.0,41.0,59.0,0.0,0.0,3.0,10.0,4.0,6.0,0.0,1.0,12.0,6.0,4.0,13.0,15.0,14.0,1.0,2.0,1.0,1.0,3.16,3.65,2.3,2.29,1.68,,,,,,,,3.6,,2.25,1.57,,,,,,,2022-2023
VfL Bochum 1848 vs SC Freiburg,2023-02-18 14:30:00,SC Freiburg won after full-time.,Germany Bundesliga,VfL Bochum 1848,SC Freiburg,0,2,15,4,5.0,5.0,7.0,8.0,16.0,19.0,103.0,109.0,34.0,29.0,51.0,49.0,0.0,0.0,11.0,15.0,5.0,4.0,1.0,0.0,7.0,10.0,11.0,12.0,14.0,9.0,3.0,5.0,4.0,2.0,3.11,3.45,2.42,2.1,1.79,,,,,,,,3.3,,2.0,1.75,,,,,2.02,1.88,2022-2023
VfB Stuttgart vs FC Köln,2023-02-18 14:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfB Stuttgart,FC Köln,3,0,17,11,3.0,6.0,6.0,3.0,17.0,12.0,103.0,101.0,49.0,36.0,48.0,52.0,0.0,0.0,15.0,7.0,2.0,5.0,1.0,3.0,3.0,13.0,11.0,5.0,11.0,11.0,4.0,4.0,3.0,4.0,2.32,3.44,3.32,2.04,1.83,,,,,,,,3.4,,1.95,1.8,,,,,2.04,1.86,2022-2023
Eintracht Frankfurt vs Werder Bremen,2023-02-18 17:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Eintracht Frankfurt,Werder Bremen,2,0,6,10,5.0,2.0,3.0,2.0,11.0,3.0,99.0,133.0,40.0,26.0,45.0,55.0,0.0,0.0,8.0,2.0,3.0,1.0,5.0,1.0,4.0,4.0,8.0,1.0,15.0,9.0,0.0,5.0,1.0,1.0,1.58,4.57,5.73,2.24,1.7,,,,,,,,4.5,,2.1,1.67,,,,,,,2022-2023
FC Union Berlin vs Schalke 04,2023-02-19 14:30:00,Game ended in draw.,Germany Bundesliga,FC Union Berlin,Schalke 04,0,0,2,18,6.0,4.0,3.0,6.0,9.0,8.0,134.0,91.0,59.0,42.0,54.0,46.0,0.0,0.0,5.0,6.0,4.0,2.0,,,3.0,5.0,8.0,3.0,14.0,17.0,1.0,4.0,2.0,1.0,1.69,3.59,6.4,1.69,2.26,,,,,,,,3.6,,1.62,2.2,,,2.06,1.84,2.07,1.83,2022-2023
Borussia Dortmund vs Hertha BSC,2023-02-19 16:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,Hertha BSC,4,1,3,17,3.0,4.0,4.0,7.0,12.0,16.0,118.0,109.0,37.0,40.0,59.0,41.0,0.0,0.0,8.0,9.0,4.0,7.0,0.0,2.0,13.0,5.0,8.0,15.0,7.0,12.0,8.0,1.0,1.0,2.0,1.48,4.86,6.68,2.15,1.77,,,,,,,,5.5,,2.05,1.7,,,,,,,2022-2023
Bayer 04 Leverkusen vs FSV Mainz 05,2023-02-19 18:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,FSV Mainz 05,2,3,9,12,4.0,5.0,5.0,2.0,21.0,12.0,135.0,91.0,51.0,54.0,67.0,33.0,1.0,1.0,15.0,12.0,6.0,0.0,2.0,1.0,2.0,5.0,8.0,9.0,14.0,19.0,4.0,5.0,5.0,5.0,1.97,3.71,4.07,2.28,1.68,,,,,,,,3.75,,2.05,1.7,,,,,1.88,2.02,2022-2023
FSV Mainz 05 vs Borussia Mönchengladbach,2023-02-24 19:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,FSV Mainz 05,Borussia Mönchengladbach,4,0,10,8,3.0,3.0,4.0,3.0,14.0,9.0,118.0,122.0,43.0,29.0,36.0,64.0,0.0,0.0,10.0,4.0,4.0,5.0,2.0,3.0,,,9.0,5.0,17.0,6.0,2.0,4.0,2.0,3.0,2.17,3.74,3.4,2.34,1.65,,,,,,,,3.6,,2.2,1.62,,,,,,,2022-2023
RB Leipzig vs Eintracht Frankfurt,2023-02-25 14:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,Eintracht Frankfurt,2,1,5,6,2.0,6.0,4.0,2.0,10.0,7.0,105.0,123.0,45.0,42.0,54.0,46.0,0.0,0.0,10.0,5.0,0.0,2.0,1.0,2.0,,,10.0,5.0,11.0,11.0,3.0,3.0,2.0,3.0,1.67,4.13,5.49,2.04,1.84,,,,,,,,4.0,,1.95,1.8,,,,,1.84,2.06,2022-2023
FC Köln vs VfL Wolfsburg,2023-02-25 14:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,FC Köln,VfL Wolfsburg,0,2,12,7,10.0,2.0,4.0,1.0,13.0,7.0,98.0,78.0,64.0,42.0,57.0,43.0,0.0,1.0,10.0,3.0,3.0,4.0,6.0,1.0,,,7.0,4.0,8.0,16.0,2.0,5.0,1.0,2.0,2.41,3.48,3.13,2.13,1.77,,,,,,,,3.4,,2.05,1.7,,,,,1.97,1.93,2022-2023
TSG Hoffenheim vs Borussia Dortmund,2023-02-25 14:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,TSG Hoffenheim,Borussia Dortmund,0,1,15,2,12.0,11.0,3.0,10.0,13.0,25.0,89.0,132.0,61.0,59.0,44.0,56.0,0.0,0.0,8.0,19.0,5.0,6.0,2.0,1.0,,,12.0,19.0,11.0,8.0,11.0,4.0,3.0,1.0,4.61,4.44,1.72,2.49,1.58,,,,,,,,4.5,,2.38,1.53,,,,,,,2022-2023
Hertha BSC vs FC Augsburg,2023-02-25 14:30:00,Hertha BSC won after full-time.,Germany Bundesliga,Hertha BSC,FC Augsburg,2,0,17,13,1.0,6.0,5.0,2.0,11.0,8.0,90.0,122.0,30.0,43.0,44.0,56.0,0.0,0.0,6.0,5.0,5.0,3.0,5.0,1.0,,,7.0,4.0,16.0,19.0,1.0,1.0,1.0,3.0,2.16,3.57,3.59,2.13,1.77,,,,,,,,3.6,,2.05,1.7,,,,,1.94,1.96,2022-2023
Werder Bremen vs VfL Bochum 1848,2023-02-25 14:30:00,Werder Bremen won after full-time.,Germany Bundesliga,Werder Bremen,VfL Bochum 1848,3,0,11,16,2.0,0.0,4.0,2.0,11.0,7.0,116.0,122.0,34.0,60.0,59.0,41.0,0.0,0.0,6.0,6.0,5.0,1.0,2.0,3.0,,,10.0,3.0,15.0,17.0,1.0,3.0,3.0,2.0,1.93,3.84,4.07,2.23,1.71,,,,,,,,3.8,,2.1,1.67,,,,,,,2022-2023
Schalke 04 vs VfB Stuttgart,2023-02-25 17:30:00,Schalke 04 won after full-time.,Germany Bundesliga,Schalke 04,VfB Stuttgart,2,1,18,15,6.0,9.0,2.0,8.0,12.0,17.0,89.0,116.0,33.0,62.0,34.0,66.0,0.0,0.0,9.0,9.0,3.0,8.0,3.0,1.0,,,7.0,12.0,12.0,13.0,4.0,4.0,2.0,2.0,3.3,3.38,2.36,1.97,1.89,,,,,,,,3.4,,1.91,1.91,,,1.89,2.01,2.07,1.83,2022-2023
SC Freiburg vs Bayer 04 Leverkusen,2023-02-26 14:30:00,Game ended in draw.,Germany Bundesliga,SC Freiburg,Bayer 04 Leverkusen,1,1,5,11,1.0,3.0,4.0,10.0,9.0,18.0,109.0,112.0,38.0,37.0,45.0,55.0,0.0,0.0,4.0,11.0,5.0,7.0,2.0,0.0,,,7.0,13.0,14.0,12.0,3.0,3.0,2.0,1.0,2.35,3.53,3.03,2.28,1.68,,,,,,,,3.5,,2.1,1.67,,,,,1.83,2.07,2022-2023
FC Bayern München vs FC Union Berlin,2023-02-26 16:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,FC Union Berlin,3,0,2,3,10.0,4.0,5.0,1.0,20.0,3.0,171.0,66.0,92.0,24.0,70.0,30.0,0.0,0.0,15.0,3.0,5.0,0.0,3.0,1.0,,,13.0,2.0,8.0,8.0,0.0,6.0,1.0,1.0,1.49,4.45,7.5,1.91,1.96,,,,,,,,4.6,,1.91,1.91,,,,,,,2022-2023
Borussia Dortmund vs RB Leipzig,2023-03-03 19:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,RB Leipzig,2,1,2,4,4.0,6.0,1.0,8.0,8.0,17.0,85.0,153.0,28.0,73.0,38.0,62.0,1.0,0.0,5.0,14.0,3.0,3.0,0.0,2.0,9.0,2.0,3.0,11.0,8.0,19.0,4.0,1.0,2.0,5.0,2.35,3.67,3.08,2.6,1.54,,,,,,,,3.5,,2.5,1.5,,,,,,,2022-2023
FC Union Berlin vs FC Köln,2023-03-04 14:30:00,Game ended in draw.,Germany Bundesliga,FC Union Berlin,FC Köln,0,0,3,12,5.0,4.0,4.0,3.0,8.0,10.0,103.0,87.0,70.0,37.0,51.0,49.0,0.0,0.0,7.0,8.0,1.0,2.0,1.0,2.0,5.0,8.0,5.0,7.0,9.0,10.0,4.0,2.0,1.0,0.0,2.0,3.32,4.32,1.75,2.14,,,,,,,,3.25,,1.75,2.0,,,2.1,1.8,,,2022-2023
FSV Mainz 05 vs TSG Hoffenheim,2023-03-04 14:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,FSV Mainz 05,TSG Hoffenheim,1,0,8,16,11.0,3.0,5.0,5.0,16.0,15.0,123.0,94.0,81.0,40.0,47.0,53.0,0.0,0.0,11.0,8.0,5.0,7.0,4.0,1.0,4.0,10.0,9.0,7.0,12.0,15.0,4.0,5.0,1.0,4.0,1.98,3.73,4.01,2.26,1.69,,,,,,,,3.6,,2.2,1.62,,,,,,,2022-2023
Borussia Mönchengladbach vs SC Freiburg,2023-03-04 14:30:00,Game ended in draw.,Germany Bundesliga,Borussia Mönchengladbach,SC Freiburg,0,0,10,5,6.0,5.0,3.0,4.0,9.0,8.0,97.0,91.0,33.0,44.0,52.0,48.0,0.0,0.0,8.0,3.0,1.0,5.0,1.0,2.0,7.0,4.0,6.0,6.0,12.0,15.0,3.0,3.0,4.0,2.0,2.29,3.59,3.25,2.35,1.65,,,,,,,,3.6,,2.2,1.62,,,,,,,2022-2023
VfL Bochum 1848 vs Schalke 04,2023-03-04 14:30:00,Schalke 04 won after full-time.,Germany Bundesliga,VfL Bochum 1848,Schalke 04,0,2,17,18,4.0,4.0,2.0,4.0,7.0,10.0,110.0,90.0,44.0,48.0,63.0,37.0,0.0,0.0,5.0,6.0,2.0,4.0,2.0,3.0,10.0,7.0,5.0,8.0,17.0,11.0,3.0,4.0,2.0,1.0,2.68,3.3,2.9,2.04,1.84,,,,,,,,3.25,,1.95,1.8,,,1.87,2.03,2.03,1.87,2022-2023
FC Augsburg vs Werder Bremen,2023-03-04 14:30:00,FC Augsburg won after full-time.,Germany Bundesliga,FC Augsburg,Werder Bremen,2,1,13,9,3.0,7.0,2.0,8.0,9.0,20.0,101.0,160.0,26.0,69.0,38.0,62.0,0.0,0.0,4.0,13.0,5.0,7.0,3.0,3.0,7.0,2.0,7.0,15.0,13.0,8.0,6.0,3.0,2.0,2.0,2.25,3.7,3.25,2.38,1.63,,,,,,,,3.5,,2.2,1.62,,,,,1.77,2.14,2022-2023
VfB Stuttgart vs FC Bayern München,2023-03-04 17:30:00,FC Bayern München won after full-time.,Germany Bundesliga,VfB Stuttgart,FC Bayern München,1,2,15,2,3.0,6.0,3.0,5.0,10.0,14.0,101.0,143.0,44.0,68.0,39.0,61.0,0.0,0.0,7.0,11.0,3.0,3.0,3.0,1.0,4.0,4.0,5.0,9.0,6.0,10.0,4.0,2.0,0.0,0.0,6.67,4.71,1.49,2.16,1.75,,,,,,,,4.75,,2.05,1.7,,,,,,,2022-2023
Bayer 04 Leverkusen vs Hertha BSC,2023-03-05 14:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,Hertha BSC,4,1,11,14,9.0,2.0,4.0,2.0,16.0,7.0,66.0,59.0,30.0,28.0,62.0,38.0,0.0,1.0,10.0,3.0,6.0,4.0,4.0,1.0,3.0,2.0,12.0,3.0,9.0,11.0,1.0,5.0,1.0,2.0,1.52,4.49,7.04,1.95,1.92,,,,,,,,4.2,,1.91,1.91,,,,,,,2022-2023
VfL Wolfsburg vs Eintracht Frankfurt,2023-03-05 16:30:00,Game ended in draw.,Germany Bundesliga,VfL Wolfsburg,Eintracht Frankfurt,2,2,8,6,4.0,5.0,2.0,6.0,12.0,10.0,105.0,117.0,35.0,52.0,53.0,47.0,0.0,0.0,10.0,7.0,2.0,3.0,0.0,1.0,5.0,5.0,8.0,6.0,9.0,12.0,0.0,4.0,3.0,3.0,2.45,3.52,3.0,2.19,1.74,,,,,,,,3.5,,2.05,1.7,,,,,1.89,2.01,2022-2023
