name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Mechelen vs Standard Liège,2022-10-19 18:45:00,Mechelen won after full-time.,Belgium Liga Pro,Mechelen,Standard Liège,2,0,14,5,8.0,5.0,7.0,6.0,16.0,9.0,122.0,73.0,64.0,58.0,53.0,46.0,0.0,0.0,9.0,5.0,7.0,4.0,4.0,1.0,6.0,10.0,,,9.0,9.0,1.0,2.0,1.0,2.0,,,,2.24,1.67,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Antwerp vs KV Oostende,2022-10-20 16:30:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,KV Oostende,3,0,2,15,7.0,3.0,4.0,3.0,17.0,6.0,99.0,94.0,8.0,5.0,66.0,33.0,0.0,0.0,13.0,3.0,4.0,3.0,2.0,2.0,2.0,12.0,,,17.0,15.0,2.0,1.0,1.0,2.0,,,,2.14,1.74,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Zulte-Waregem vs Anderlecht,2022-10-20 18:45:00,Zulte-Waregem won after full-time.,Belgium Liga Pro,Zulte-Waregem,Anderlecht,3,2,18,9,5.0,5.0,3.0,4.0,12.0,10.0,87.0,114.0,29.0,42.0,34.0,65.0,0.0,1.0,9.0,7.0,3.0,3.0,6.0,4.0,7.0,7.0,,,19.0,18.0,2.0,1.0,8.0,1.0,,,,2.23,1.68,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Cercle Brugge vs Sporting Charleroi,2022-10-21 18:45:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,Sporting Charleroi,4,1,12,10,6.0,6.0,8.0,2.0,20.0,11.0,115.0,72.0,37.0,40.0,40.0,59.0,0.0,2.0,13.0,9.0,7.0,2.0,1.0,3.0,,,,,9.0,6.0,1.0,0.0,3.0,1.0,,,,2.19,1.71,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Kortrijk vs Westerlo,2022-10-22 14:00:00,Westerlo won after full-time.,Belgium Liga Pro,KV Kortrijk,Westerlo,0,2,16,8,6.0,6.0,2.0,8.0,6.0,18.0,97.0,88.0,28.0,44.0,44.0,55.0,0.0,0.0,3.0,11.0,3.0,7.0,3.0,0.0,,,,,13.0,10.0,2.0,2.0,0.0,2.0,,,,2.31,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Mechelen vs AS Eupen,2022-10-22 16:15:00,Mechelen won after full-time.,Belgium Liga Pro,Mechelen,KAS Eupen,2,1,13,14,7.0,8.0,5.0,3.0,20.0,9.0,83.0,112.0,39.0,60.0,46.0,53.0,1.0,0.0,14.0,6.0,6.0,3.0,3.0,2.0,5.0,7.0,,,8.0,10.0,1.0,8.0,1.0,3.0,,,,2.37,1.61,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Sint-Truiden vs OH Leuven,2022-10-22 16:15:00,Game ended in draw.,Belgium Liga Pro,Sint-Truiden,OH Leuven,0,0,11,8,3.0,5.0,6.0,9.0,13.0,14.0,115.0,94.0,36.0,37.0,45.0,54.0,0.0,0.0,4.0,8.0,9.0,6.0,2.0,5.0,3.0,2.0,,,11.0,12.0,1.0,2.0,1.0,2.0,,,,2.11,1.76,,,,,,,,,,2.05,1.7,,,,,1.9,1.95,2022-2023
Union Saint-Gilloise vs Club Brugge,2022-10-22 18:45:00,Game ended in draw.,Belgium Liga Pro,Union Saint-Gilloise,Club Brugge,2,2,4,3,4.0,4.0,1.0,5.0,6.0,13.0,62.0,155.0,31.0,66.0,31.0,68.0,0.0,0.0,5.0,8.0,1.0,5.0,4.0,2.0,,,,,9.0,8.0,0.0,1.0,4.0,2.0,,,,2.17,1.71,,,,,,,,,,2.1,1.67,,,,,1.93,1.93,2022-2023
Antwerp vs Genk,2022-10-23 11:30:00,Genk won after full-time.,Belgium Liga Pro,Antwerp,Genk,1,3,2,1,8.0,4.0,12.0,1.0,20.0,8.0,111.0,77.0,37.0,34.0,54.0,45.0,0.0,0.0,17.0,6.0,3.0,2.0,2.0,3.0,,,,,18.0,14.0,1.0,3.0,1.0,1.0,,,,2.45,1.57,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Gent vs RFC Seraing,2022-10-23 14:00:00,Gent won after full-time.,Belgium Liga Pro,Gent,RFC Seraing,2,1,8,15,9.0,3.0,7.0,1.0,13.0,5.0,158.0,76.0,56.0,25.0,65.0,34.0,0.0,1.0,8.0,2.0,5.0,3.0,2.0,0.0,0.0,2.0,,,10.0,6.0,1.0,0.0,1.0,1.0,,,,1.76,2.1,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Standard Liège vs Anderlecht,2022-10-23 16:30:00,Standard Liège won after full-time.,Belgium Liga Pro,Standard Liège,Anderlecht,0,0,6,12,7.0,1.0,5.0,1.0,11.0,5.0,77.0,45.0,37.0,16.0,51.0,49.0,,,9.0,4.0,2.0,1.0,0.0,2.0,3.0,6.0,,,7.0,6.0,1.0,1.0,1.0,1.0,,,,2.14,1.74,,,,,,,,,,2.05,1.7,,,,,1.93,1.93,2022-2023
KV Oostende vs Zulte-Waregem,2022-10-23 19:00:00,KV Oostende won after full-time.,Belgium Liga Pro,KV Oostende,Zulte-Waregem,2,1,16,17,5.0,5.0,1.0,2.0,8.0,7.0,92.0,101.0,32.0,27.0,51.0,49.0,0.0,0.0,7.0,7.0,1.0,0.0,2.0,7.0,,,,,7.0,12.0,3.0,1.0,2.0,3.0,,,,2.56,1.53,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Genk vs Mechelen,2022-10-28 18:45:00,Genk won after full-time.,Belgium Liga Pro,Genk,Mechelen,3,1,1,11,8.0,7.0,3.0,3.0,14.0,10.0,110.0,96.0,63.0,63.0,41.0,59.0,0.0,0.0,10.0,5.0,4.0,5.0,0.0,0.0,,,,,14.0,15.0,4.0,3.0,1.0,2.0,,,,2.27,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Zulte-Waregem vs Standard Liège,2022-10-29 14:00:00,Standard Liège won after full-time.,Belgium Liga Pro,Zulte-Waregem,Standard Liège,0,3,18,5,4.0,10.0,2.0,7.0,6.0,18.0,87.0,111.0,16.0,15.0,44.0,56.0,0.0,1.0,5.0,10.0,1.0,8.0,3.0,2.0,,,,,2.0,6.0,0.0,2.0,1.0,1.0,,,,2.31,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Kortrijk vs Cercle Brugge,2022-10-29 16:15:00,Game ended in draw.,Belgium Liga Pro,KV Kortrijk,Cercle Brugge,1,1,17,9,3.0,6.0,4.0,6.0,14.0,17.0,99.0,93.0,24.0,60.0,58.0,42.0,0.0,0.0,8.0,12.0,6.0,5.0,3.0,6.0,5.0,9.0,,,6.0,3.0,2.0,2.0,5.0,2.0,,,,2.17,1.72,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Westerlo vs Sint-Truiden,2022-10-29 16:15:00,Sint-Truiden won after full-time.,Belgium Liga Pro,Westerlo,Sint-Truiden,2,3,7,10,4.0,2.0,5.0,6.0,11.0,13.0,138.0,83.0,39.0,14.0,65.0,35.0,1.0,1.0,8.0,8.0,3.0,5.0,5.0,0.0,5.0,9.0,,,5.0,4.0,0.0,1.0,3.0,3.0,,,,1.85,2.0,,,,,,,,,,1.8,1.95,,,2.05,1.8,,,2022-2023
Club Brugge vs KV Oostende,2022-10-29 18:45:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,KV Oostende,4,2,3,14,4.0,2.0,8.0,1.0,16.0,6.0,140.0,77.0,59.0,23.0,67.0,33.0,2.0,1.0,15.0,4.0,1.0,2.0,2.0,3.0,5.0,3.0,,,11.0,11.0,1.0,3.0,2.0,2.0,,,,1.96,1.85,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Anderlecht vs AS Eupen,2022-10-30 12:30:00,Anderlecht won after full-time.,Belgium Liga Pro,Anderlecht,KAS Eupen,4,2,12,16,10.0,4.0,7.0,4.0,19.0,12.0,90.0,90.0,41.0,8.0,59.0,41.0,0.0,0.0,14.0,6.0,5.0,6.0,5.0,1.0,,,,,6.0,3.0,0.0,2.0,2.0,2.0,,,,2.06,1.79,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
RFC Seraing vs Union Saint-Gilloise,2022-10-30 15:00:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,RFC Seraing,Union Saint-Gilloise,1,2,17,4,6.0,7.0,7.0,7.0,13.0,13.0,93.0,111.0,27.0,64.0,41.0,59.0,0.0,1.0,7.0,11.0,6.0,2.0,2.0,2.0,2.0,2.0,,,16.0,16.0,1.0,1.0,3.0,2.0,,,,1.92,1.92,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
OH Leuven vs Gent,2022-10-30 17:30:00,Game ended in draw.,Belgium Liga Pro,OH Leuven,Gent,1,1,8,6,1.0,6.0,4.0,3.0,12.0,10.0,109.0,82.0,60.0,38.0,59.0,41.0,1.0,0.0,7.0,6.0,5.0,4.0,0.0,3.0,8.0,6.0,,,13.0,16.0,2.0,4.0,5.0,4.0,,,,2.28,1.65,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Sporting Charleroi vs Antwerp,2022-10-30 20:00:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Sporting Charleroi,Antwerp,1,0,13,2,4.0,8.0,4.0,7.0,8.0,14.0,69.0,143.0,20.0,64.0,34.0,66.0,0.0,0.0,6.0,9.0,2.0,5.0,1.0,1.0,,,,,13.0,13.0,5.0,1.0,3.0,3.0,,,,2.21,1.69,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Genk vs Sporting Charleroi,2022-11-04 19:45:00,Genk won after full-time.,Belgium Liga Pro,Genk,Sporting Charleroi,4,1,1,12,5.0,4.0,2.0,3.0,13.0,6.0,109.0,111.0,48.0,51.0,52.0,48.0,1.0,0.0,7.0,4.0,6.0,2.0,4.0,0.0,,,,,6.0,7.0,1.0,4.0,1.0,1.0,,,,2.31,1.64,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Mechelen vs Zulte-Waregem,2022-11-05 15:00:00,Game ended in draw.,Belgium Liga Pro,Mechelen,Zulte-Waregem,2,2,11,18,11.0,5.0,10.0,2.0,21.0,14.0,106.0,82.0,25.0,28.0,59.0,41.0,0.0,1.0,12.0,12.0,9.0,2.0,6.0,1.0,,,,,8.0,5.0,3.0,2.0,1.0,3.0,,,,2.46,1.57,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
RFC Seraing vs Sint-Truiden,2022-11-05 17:15:00,Sint-Truiden won after full-time.,Belgium Liga Pro,RFC Seraing,Sint-Truiden,1,2,18,9,5.0,7.0,3.0,6.0,6.0,15.0,85.0,101.0,27.0,55.0,47.0,53.0,0.0,0.0,4.0,10.0,2.0,5.0,3.0,0.0,11.0,4.0,,,9.0,17.0,1.0,1.0,4.0,1.0,,,,1.72,2.16,,,,,,,,,,1.7,2.05,,,2.05,1.8,,,2022-2023
Cercle Brugge vs OH Leuven,2022-11-05 17:15:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,OH Leuven,2,1,11,7,6.0,6.0,4.0,2.0,8.0,9.0,79.0,54.0,48.0,35.0,37.0,63.0,0.0,0.0,5.0,5.0,3.0,4.0,0.0,1.0,11.0,4.0,,,11.0,14.0,3.0,1.0,2.0,2.0,,,,2.53,1.54,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
AS Eupen vs Standard Liège,2022-11-05 19:45:00,AS Eupen won after full-time.,Belgium Liga Pro,KAS Eupen,Standard Liège,2,0,16,5,7.0,2.0,7.0,3.0,13.0,8.0,115.0,84.0,50.0,32.0,52.0,48.0,1.0,0.0,10.0,6.0,3.0,2.0,3.0,1.0,,,,,10.0,5.0,4.0,1.0,0.0,3.0,,,,2.43,1.58,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Gent vs Club Brugge,2022-11-06 12:30:00,Gent won after full-time.,Belgium Liga Pro,Gent,Club Brugge,2,0,6,3,4.0,3.0,4.0,3.0,11.0,8.0,92.0,85.0,50.0,33.0,46.0,54.0,0.0,0.0,7.0,4.0,4.0,4.0,4.0,0.0,,,,,12.0,12.0,4.0,0.0,1.0,5.0,,,,2.37,1.61,,,,,,,,,,2.1,1.67,,,,,1.83,2.03,2022-2023
Union Saint-Gilloise vs Westerlo,2022-11-06 15:00:00,Game ended in draw.,Belgium Liga Pro,Union Saint-Gilloise,Westerlo,1,1,4,10,10.0,4.0,12.0,6.0,25.0,13.0,142.0,96.0,33.0,10.0,52.0,48.0,0.0,0.0,16.0,9.0,9.0,4.0,3.0,1.0,2.0,5.0,,,7.0,7.0,1.0,0.0,4.0,3.0,,,,2.04,1.81,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Antwerp vs Anderlecht,2022-11-06 17:30:00,Game ended in draw.,Belgium Liga Pro,Antwerp,Anderlecht,0,0,2,11,4.0,1.0,3.0,2.0,14.0,4.0,113.0,103.0,69.0,37.0,49.0,51.0,0.0,0.0,8.0,2.0,6.0,2.0,4.0,2.0,5.0,6.0,,,13.0,13.0,1.0,1.0,2.0,3.0,,,,2.2,1.69,,,,,,,,,,2.05,1.7,,,,,1.88,1.98,2022-2023
KV Oostende vs Kortrijk,2022-11-06 20:00:00,KV Oostende won after full-time.,Belgium Liga Pro,KV Oostende,KV Kortrijk,3,1,15,16,8.0,6.0,9.0,3.0,24.0,7.0,139.0,79.0,44.0,12.0,49.0,51.0,0.0,0.0,13.0,6.0,11.0,1.0,4.0,1.0,,,,,11.0,13.0,1.0,3.0,3.0,2.0,,,,2.4,1.6,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
OH Leuven vs RFC Seraing,2022-11-11 19:45:00,OH Leuven won after full-time.,Belgium Liga Pro,OH Leuven,RFC Seraing,5,0,9,18,14.0,3.0,7.0,2.0,25.0,4.0,129.0,50.0,88.0,13.0,70.0,30.0,2.0,0.0,16.0,1.0,9.0,3.0,1.0,2.0,3.0,18.0,,,11.0,8.0,1.0,9.0,1.0,6.0,,,,,,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Westerlo vs KV Oostende,2022-11-12 15:00:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,KV Oostende,6,0,8,14,5.0,3.0,4.0,3.0,16.0,7.0,85.0,108.0,45.0,46.0,66.0,33.0,1.0,0.0,10.0,4.0,6.0,3.0,6.0,2.0,,,,,14.0,14.0,0.0,2.0,1.0,2.0,,,,2.46,1.57,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Zulte-Waregem vs AS Eupen,2022-11-12 17:15:00,Game ended in draw.,Belgium Liga Pro,Zulte-Waregem,KAS Eupen,0,0,17,15,11.0,2.0,9.0,5.0,19.0,15.0,,,,,56.0,44.0,,,16.0,10.0,3.0,5.0,2.0,4.0,10.0,8.0,,,12.0,8.0,3.0,4.0,2.0,2.0,,,,2.58,1.52,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Sint-Truiden vs Cercle Brugge,2022-11-12 17:15:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Sint-Truiden,Cercle Brugge,0,1,9,10,10.0,2.0,6.0,4.0,12.0,6.0,135.0,108.0,57.0,24.0,56.0,44.0,0.0,0.0,7.0,5.0,5.0,1.0,3.0,2.0,2.0,4.0,,,12.0,11.0,0.0,1.0,0.0,3.0,,,,1.99,1.85,,,,,,,,,,1.95,1.8,,,1.88,1.98,,,2022-2023
Sporting Charleroi vs Mechelen,2022-11-12 19:45:00,Mechelen won after full-time.,Belgium Liga Pro,Sporting Charleroi,Mechelen,1,0,12,13,2.0,2.0,2.0,4.0,10.0,5.0,74.0,89.0,33.0,31.0,49.0,51.0,0.0,0.0,6.0,3.0,4.0,2.0,3.0,1.0,7.0,3.0,,,10.0,11.0,1.0,5.0,1.0,1.0,,,,2.43,1.58,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Club Brugge vs Antwerp,2022-11-13 12:30:00,Game ended in draw.,Belgium Liga Pro,Club Brugge,Antwerp,2,2,4,2,3.0,4.0,2.0,3.0,9.0,11.0,123.0,86.0,35.0,36.0,45.0,55.0,0.0,1.0,6.0,8.0,3.0,3.0,2.0,2.0,,,,,8.0,9.0,4.0,3.0,4.0,2.0,,,,2.12,1.75,,,,,,,,,,2.0,1.75,,,,,1.88,1.98,2022-2023
Standard Liège vs Union Saint-Gilloise,2022-11-13 15:00:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Standard Liège,Union Saint-Gilloise,2,3,5,4,8.0,4.0,3.0,3.0,10.0,13.0,129.0,93.0,38.0,33.0,56.0,44.0,2.0,0.0,8.0,10.0,2.0,3.0,2.0,2.0,0.0,1.0,,,7.0,7.0,2.0,2.0,3.0,4.0,,,,2.04,1.81,,,,,,,,,,2.0,1.75,,,,,1.95,1.9,2022-2023
Anderlecht vs Genk,2022-11-13 17:45:00,Genk won after full-time.,Belgium Liga Pro,Anderlecht,Genk,0,2,11,1,5.0,6.0,4.0,5.0,12.0,13.0,86.0,86.0,42.0,41.0,49.0,51.0,0.0,0.0,6.0,9.0,6.0,4.0,0.0,2.0,,,,,10.0,14.0,3.0,5.0,0.0,0.0,,,,2.36,1.61,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Kortrijk vs Gent,2022-11-13 20:00:00,Gent won after full-time.,Belgium Liga Pro,KV Kortrijk,Gent,0,4,17,6,8.0,6.0,3.0,4.0,7.0,19.0,72.0,126.0,31.0,57.0,36.0,64.0,0.0,0.0,5.0,14.0,2.0,5.0,1.0,0.0,,,,,15.0,15.0,6.0,3.0,2.0,0.0,,,,2.05,1.8,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Standard Liège vs Sint-Truiden,2023-01-06 19:45:00,Game ended in draw.,Belgium Liga Pro,Standard Liège,Sint-Truiden,1,1,,,9.0,2.0,3.0,6.0,6.0,10.0,164.0,69.0,100.0,12.0,66.0,34.0,0.0,0.0,5.0,4.0,1.0,6.0,5.0,0.0,3.0,6.0,,,10.0,14.0,2.0,0.0,0.0,2.0,,,,1.8,2.05,,,,,,,,,,1.75,2.0,1.83,2.03,,,,,2022-2023
AS Eupen vs Sporting Charleroi,2023-01-07 15:00:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,KAS Eupen,Sporting Charleroi,1,2,14,13,5.0,7.0,4.0,10.0,10.0,20.0,94.0,96.0,52.0,70.0,41.0,59.0,0.0,0.0,6.0,14.0,4.0,6.0,2.0,1.0,,,,,11.0,12.0,2.0,2.0,1.0,2.0,,,,2.28,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Cercle Brugge vs Westerlo,2023-01-07 17:15:00,Westerlo won after full-time.,Belgium Liga Pro,Cercle Brugge,Westerlo,0,1,10,7,6.0,4.0,4.0,1.0,11.0,4.0,64.0,62.0,64.0,32.0,54.0,46.0,0.0,1.0,5.0,3.0,6.0,1.0,3.0,1.0,5.0,2.0,,,8.0,9.0,1.0,5.0,1.0,3.0,,,,2.38,1.61,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
KV Oostende vs RFC Seraing,2023-01-07 17:15:00,RFC Seraing won after full-time.,Belgium Liga Pro,KV Oostende,RFC Seraing,1,2,15,18,5.0,2.0,6.0,1.0,17.0,4.0,113.0,107.0,67.0,33.0,61.0,39.0,0.0,0.0,13.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,,,21.0,20.0,0.0,2.0,5.0,5.0,,,,2.04,1.81,,,,,,,,,,2.05,1.7,,,,,1.83,2.03,2022-2023
Antwerp vs Gent,2023-01-07 19:45:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Gent,2,0,3,5,3.0,6.0,3.0,7.0,11.0,9.0,99.0,91.0,48.0,61.0,50.0,50.0,1.0,0.0,6.0,3.0,5.0,6.0,1.0,0.0,4.0,11.0,,,10.0,10.0,1.0,4.0,2.0,1.0,,,,2.01,1.83,,,,,,,,,,1.95,1.8,,,1.85,2.0,,,2022-2023
Genk vs Club Brugge,2023-01-08 12:30:00,Genk won after full-time.,Belgium Liga Pro,Genk,Club Brugge,3,1,1,4,5.0,4.0,2.0,3.0,12.0,7.0,125.0,82.0,62.0,34.0,52.0,48.0,0.0,0.0,10.0,4.0,2.0,3.0,1.0,2.0,,,,,13.0,10.0,3.0,3.0,2.0,3.0,,,,2.48,1.56,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Zulte-Waregem vs Mechelen,2023-01-08 15:00:00,Zulte-Waregem won after full-time.,Belgium Liga Pro,Zulte-Waregem,Mechelen,2,0,16,13,3.0,3.0,8.0,2.0,17.0,7.0,115.0,90.0,54.0,28.0,41.0,59.0,1.0,0.0,10.0,3.0,7.0,4.0,3.0,2.0,4.0,12.0,,,21.0,16.0,4.0,2.0,2.0,6.0,,,,2.74,1.47,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Anderlecht vs Union Saint-Gilloise,2023-01-08 17:30:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Anderlecht,Union Saint-Gilloise,1,3,11,2,0.0,6.0,2.0,7.0,6.0,23.0,58.0,113.0,22.0,53.0,37.0,63.0,0.0,0.0,3.0,13.0,3.0,10.0,2.0,0.0,,,,,12.0,12.0,8.0,1.0,5.0,3.0,,,,2.16,1.72,,,,,,,,,,2.05,1.7,,,,,1.98,1.88,2022-2023
OH Leuven vs Kortrijk,2023-01-08 20:00:00,Kortrijk won after full-time.,Belgium Liga Pro,OH Leuven,KV Kortrijk,2,3,9,17,4.0,6.0,6.0,4.0,17.0,15.0,79.0,126.0,38.0,40.0,50.0,49.0,0.0,0.0,11.0,6.0,6.0,9.0,1.0,1.0,,,,,10.0,16.0,3.0,3.0,1.0,3.0,,,,2.6,1.52,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Westerlo vs OH Leuven,2023-01-13 19:45:00,OH Leuven won after full-time.,Belgium Liga Pro,Westerlo,OH Leuven,1,2,7,9,9.0,3.0,6.0,4.0,14.0,10.0,133.0,77.0,70.0,33.0,56.0,44.0,0.0,1.0,8.0,5.0,6.0,5.0,0.0,2.0,5.0,4.0,,,10.0,7.0,2.0,4.0,3.0,2.0,2.14,3.75,3.15,2.38,1.55,,,,,,,,3.6,,2.38,1.53,,,,,,,2022-2023
RFC Seraing vs Standard Liège,2023-01-14 15:00:00,Game ended in draw.,Belgium Liga Pro,RFC Seraing,Standard Liège,1,1,18,6,3.0,11.0,5.0,8.0,8.0,16.0,66.0,113.0,18.0,54.0,33.0,66.0,0.0,0.0,5.0,10.0,3.0,6.0,3.0,2.0,,,,,9.0,15.0,0.0,1.0,5.0,1.0,,,,,,,,,,,,,3.6,,1.95,1.8,,,,,1.98,1.88,2022-2023
Mechelen vs KV Oostende,2023-01-14 17:15:00,Mechelen won after full-time.,Belgium Liga Pro,Mechelen,KV Oostende,2,1,13,16,10.0,1.0,6.0,6.0,16.0,15.0,78.0,104.0,54.0,69.0,59.0,41.0,0.0,0.0,11.0,10.0,5.0,5.0,5.0,1.0,2.0,4.0,,,6.0,17.0,3.0,4.0,1.0,1.0,1.77,4.1,4.2,2.25,1.62,,,,,,,,4.0,,2.1,1.67,,,,,,,2022-2023
AS Eupen vs Sint-Truiden,2023-01-14 17:15:00,Sint-Truiden won after full-time.,Belgium Liga Pro,KAS Eupen,Sint-Truiden,0,2,14,9,3.0,3.0,2.0,3.0,7.0,10.0,104.0,124.0,38.0,36.0,52.0,48.0,0.0,0.0,4.0,6.0,3.0,4.0,3.0,1.0,3.0,5.0,,,9.0,9.0,3.0,3.0,1.0,1.0,2.95,3.4,2.38,2.0,1.77,,,,,,,,3.3,,2.0,1.75,,,,,2.03,1.83,2022-2023
Genk vs Zulte-Waregem,2023-01-14 19:45:00,Genk won after full-time.,Belgium Liga Pro,Genk,Zulte-Waregem,1,0,1,17,1.0,5.0,4.0,5.0,9.0,6.0,107.0,123.0,43.0,42.0,41.0,59.0,0.0,0.0,6.0,5.0,3.0,1.0,0.0,3.0,,,,,17.0,16.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,4.75,,2.25,1.57,,,,,,,2022-2023
Club Brugge vs Anderlecht,2023-01-15 12:30:00,Game ended in draw.,Belgium Liga Pro,Club Brugge,Anderlecht,1,1,4,11,3.0,4.0,7.0,1.0,16.0,4.0,113.0,90.0,51.0,36.0,52.0,48.0,0.0,0.0,13.0,3.0,3.0,1.0,4.0,4.0,1.0,2.0,,,13.0,15.0,0.0,5.0,2.0,3.0,1.81,3.75,4.3,1.98,1.78,,,,,,,,3.75,,1.95,1.8,,,,,1.9,1.95,2022-2023
Gent vs Kortrijk,2023-01-15 15:00:00,Gent won after full-time.,Belgium Liga Pro,Gent,KV Kortrijk,2,1,5,15,7.0,5.0,9.0,2.0,15.0,12.0,110.0,120.0,39.0,41.0,43.0,56.0,0.0,0.0,13.0,7.0,2.0,5.0,1.0,2.0,2.0,0.0,,,14.0,12.0,4.0,4.0,3.0,1.0,1.43,4.9,6.75,2.05,1.74,,,,,,,,4.75,,1.91,1.91,,,,,,,2022-2023
Union Saint-Gilloise vs Antwerp,2023-01-15 17:30:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Antwerp,2,0,2,3,8.0,9.0,6.0,2.0,17.0,7.0,88.0,130.0,31.0,29.0,37.0,63.0,1.0,0.0,13.0,4.0,4.0,3.0,1.0,2.0,4.0,1.0,,,13.0,11.0,5.0,4.0,5.0,4.0,2.18,3.2,3.55,2.12,1.68,,,,,,,,3.4,,2.0,1.75,,,,,1.98,1.88,2022-2023
Sporting Charleroi vs Cercle Brugge,2023-01-15 20:00:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Sporting Charleroi,Cercle Brugge,2,1,12,10,9.0,7.0,3.0,7.0,10.0,11.0,81.0,111.0,58.0,46.0,58.0,42.0,0.0,0.0,6.0,8.0,4.0,3.0,2.0,1.0,6.0,7.0,,,9.0,12.0,2.0,4.0,1.0,1.0,2.63,3.45,2.63,2.12,1.68,,,,,,,,3.25,,2.05,1.7,,,,,1.95,1.9,2022-2023
OH Leuven vs AS Eupen,2023-01-17 17:30:00,Game ended in draw.,Belgium Liga Pro,OH Leuven,KAS Eupen,1,1,9,14,8.0,7.0,6.0,2.0,18.0,8.0,146.0,66.0,53.0,25.0,64.0,35.0,0.0,1.0,9.0,6.0,9.0,2.0,1.0,3.0,,,,,9.0,10.0,3.0,6.0,2.0,2.0,1.68,4.29,4.82,2.25,1.67,,,,,,,,4.0,,2.2,1.62,,,,,,,2022-2023
