name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Giresunspor vs İstanbulspor,2022-11-05 11:30:00,Giresunspor won after full-time.,Turkey Super Lig,Giresunspor,İstanbulspor,3,2,16,18,9.0,2.0,8.0,7.0,16.0,12.0,108.0,78.0,96.0,32.0,56.0,44.0,0.0,0.0,9.0,5.0,7.0,7.0,2.0,1.0,,,12.0,8.0,13.0,13.0,1.0,1.0,1.0,3.0,,,,2.11,1.77,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022-2023
Galatasaray vs Beşiktaş,2022-11-05 17:00:00,Galatasaray won after full-time.,Turkey Super Lig,Galatasaray,Beşiktaş,2,1,5,4,10.0,7.0,12.0,6.0,19.0,12.0,87.0,85.0,57.0,33.0,55.0,45.0,0.0,0.0,12.0,8.0,7.0,4.0,0.0,4.0,9.0,4.0,16.0,10.0,10.0,9.0,1.0,2.0,3.0,4.0,,,,2.25,1.68,,,,,,,,,,2.1,1.67,,,,,1.8,2.05,2022-2023
Gaziantep F.K. vs Kayserispor,2022-11-06 11:30:00,Kayserispor won after full-time.,Turkey Super Lig,Gaziantep F.K.,Kayserispor,1,2,10,8,4.0,6.0,8.0,4.0,16.0,12.0,116.0,95.0,39.0,33.0,49.0,51.0,0.0,0.0,12.0,9.0,4.0,3.0,2.0,1.0,1.0,0.0,14.0,10.0,6.0,5.0,0.0,2.0,3.0,5.0,,,,2.19,1.72,,,,,,,,,,2.1,1.67,,,,,1.9,1.95,2022-2023
Antalyaspor vs Fatih Karagümrük,2022-11-06 14:00:00,Antalyaspor won after full-time.,Turkey Super Lig,Antalyaspor,Fatih Karagümrük,4,2,12,13,9.0,1.0,7.0,7.0,22.0,16.0,74.0,62.0,26.0,19.0,54.0,46.0,0.0,0.0,14.0,10.0,8.0,6.0,2.0,1.0,,,9.0,12.0,10.0,5.0,3.0,3.0,1.0,3.0,,,,2.14,1.75,,,,,,,,,,2.0,1.73,,,,,1.83,2.03,2022-2023
Trabzonspor vs Konyaspor,2022-11-06 17:00:00,Game ended in draw.,Turkey Super Lig,Trabzonspor,Konyaspor,2,2,7,8,5.0,3.0,5.0,2.0,21.0,10.0,108.0,72.0,73.0,45.0,60.0,40.0,2.0,0.0,14.0,6.0,7.0,4.0,3.0,1.0,3.0,2.0,14.0,7.0,14.0,16.0,3.0,6.0,3.0,5.0,,,,1.99,1.87,,,,,,,,,,1.83,1.83,,,,,2.05,1.8,2022-2023
Fenerbahçe vs Sivasspor,2022-11-07 17:00:00,Fenerbahçe won after full-time.,Turkey Super Lig,Fenerbahçe,Sivasspor,1,0,1,16,2.0,3.0,7.0,4.0,12.0,8.0,104.0,92.0,35.0,30.0,52.0,48.0,1.0,0.0,8.0,4.0,4.0,4.0,0.0,4.0,,,9.0,5.0,21.0,23.0,3.0,2.0,6.0,5.0,,,,1.97,1.88,,,,,,,,,,1.83,1.83,,,,,,,2022-2023
Hatayspor vs İstanbul Başakşehir,2022-11-07 17:00:00,Game ended in draw.,Turkey Super Lig,Hatayspor,İstanbul Başakşehir,3,3,17,3,1.0,5.0,2.0,4.0,8.0,11.0,64.0,133.0,31.0,41.0,37.0,63.0,0.0,0.0,8.0,7.0,0.0,4.0,1.0,2.0,,,6.0,7.0,10.0,10.0,1.0,2.0,3.0,3.0,,,,1.89,1.96,,,,,,,,,,1.8,1.91,,,1.88,1.98,,,2022-2023
Alanyaspor vs Adana Demirspor,2022-11-11 17:00:00,Game ended in draw.,Turkey Super Lig,Alanyaspor,Adana Demirspor,0,0,10,4,4.0,6.0,9.0,2.0,16.0,9.0,92.0,86.0,38.0,46.0,57.0,43.0,0.0,0.0,11.0,2.0,5.0,7.0,1.0,5.0,,,12.0,4.0,9.0,5.0,0.0,1.0,4.0,1.0,,,,2.57,1.54,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Ankaragücü vs Trabzonspor,2022-11-11 17:00:00,Game ended in draw.,Turkey Super Lig,Ankaragücü,Trabzonspor,1,1,14,7,5.0,4.0,4.0,5.0,10.0,9.0,99.0,95.0,77.0,82.0,48.0,52.0,1.0,0.0,5.0,5.0,5.0,4.0,2.0,1.0,,,5.0,8.0,10.0,7.0,2.0,0.0,2.0,2.0,,,,2.04,1.83,,,,,,,,,,2.0,1.73,,,1.85,2.0,,,2022-2023
Sivasspor vs Ümraniyespor,2022-11-12 11:30:00,Game ended in draw.,Turkey Super Lig,Sivasspor,Ümraniyespor,2,2,15,19,6.0,5.0,2.0,7.0,13.0,15.0,80.0,86.0,47.0,65.0,52.0,48.0,0.0,1.0,9.0,8.0,4.0,7.0,0.0,1.0,1.0,5.0,8.0,10.0,7.0,10.0,3.0,7.0,1.0,0.0,,,,2.02,1.84,,,,,,,,,,1.91,1.8,,,,,1.98,1.88,2022-2023
Fenerbahçe vs Giresunspor,2022-11-12 14:00:00,Giresunspor won after full-time.,Turkey Super Lig,Fenerbahçe,Giresunspor,1,2,1,15,6.0,3.0,9.0,1.0,14.0,7.0,69.0,69.0,73.0,50.0,54.0,46.0,1.0,0.0,5.0,5.0,9.0,2.0,1.0,7.0,2.0,12.0,10.0,5.0,18.0,18.0,2.0,1.0,2.0,3.0,,,,1.93,1.92,,,,,,,,,,1.83,1.83,,,,,,,2022-2023
İstanbul Başakşehir vs Galatasaray,2022-11-12 17:00:00,Galatasaray won after full-time.,Turkey Super Lig,İstanbul Başakşehir,Galatasaray,0,7,2,4,2.0,6.0,5.0,6.0,10.0,16.0,99.0,72.0,58.0,54.0,61.0,39.0,0.0,1.0,4.0,11.0,6.0,5.0,0.0,1.0,1.0,3.0,7.0,15.0,11.0,11.0,4.0,3.0,2.0,2.0,,,,2.03,1.83,,,,,,,,,,2.0,1.73,,,,,2.03,1.83,2022-2023
Fatih Karagümrük vs Gaziantep F.K.,2022-11-13 11:30:00,Game ended in draw.,Turkey Super Lig,Fatih Karagümrük,Gaziantep F.K.,3,3,15,11,7.0,5.0,7.0,4.0,18.0,11.0,98.0,71.0,50.0,31.0,59.0,41.0,0.0,0.0,13.0,8.0,5.0,3.0,4.0,1.0,,,14.0,8.0,9.0,8.0,2.0,3.0,1.0,3.0,,,,2.35,1.63,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
İstanbulspor vs Hatayspor,2022-11-13 14:00:00,Hatayspor won after full-time.,Turkey Super Lig,İstanbulspor,Hatayspor,0,1,18,17,5.0,3.0,3.0,2.0,8.0,10.0,71.0,73.0,58.0,48.0,50.0,50.0,0.0,1.0,4.0,3.0,4.0,7.0,0.0,1.0,4.0,8.0,4.0,7.0,5.0,11.0,4.0,3.0,3.0,4.0,,,,2.34,1.63,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Kayserispor vs Konyaspor,2022-11-13 14:00:00,Konyaspor won after full-time.,Turkey Super Lig,Kayserispor,Konyaspor,1,2,5,8,9.0,2.0,7.0,3.0,15.0,9.0,133.0,79.0,64.0,26.0,69.0,31.0,0.0,1.0,10.0,6.0,5.0,3.0,1.0,1.0,,,10.0,4.0,10.0,14.0,0.0,1.0,4.0,4.0,,,,2.06,1.81,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022-2023
Ümraniyespor vs Hatayspor,2023-01-03 14:00:00,Game ended in draw.,Turkey Super Lig,Ümraniyespor,Hatayspor,2,2,19,16,5.0,2.0,5.0,10.0,11.0,17.0,84.0,99.0,67.0,78.0,48.0,51.0,1.0,0.0,9.0,11.0,2.0,6.0,2.0,1.0,,,9.0,14.0,9.0,15.0,3.0,3.0,3.0,2.0,,,,2.41,1.6,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Antalyaspor vs Fenerbahçe,2023-01-03 17:00:00,Fenerbahçe won after full-time.,Turkey Super Lig,Antalyaspor,Fenerbahçe,1,2,14,2,3.0,8.0,3.0,8.0,8.0,18.0,81.0,116.0,61.0,96.0,36.0,64.0,0.0,1.0,5.0,15.0,3.0,3.0,7.0,3.0,,,6.0,11.0,21.0,19.0,2.0,1.0,4.0,2.0,,,,2.05,1.81,,,,,,,,,,2.0,1.73,,,,,1.9,1.95,2022-2023
Kasımpaşa vs Alanyaspor,2023-01-04 14:00:00,Kasımpaşa won after full-time.,Turkey Super Lig,Kasımpaşa,Alanyaspor,4,1,16,9,1.0,7.0,5.0,9.0,11.0,14.0,84.0,129.0,43.0,104.0,29.0,70.0,0.0,0.0,6.0,8.0,5.0,6.0,3.0,1.0,,,10.0,11.0,13.0,13.0,1.0,2.0,2.0,0.0,,,,2.81,1.46,,,,,,,,,,2.63,1.44,,,,,,,2022-2023
Kayserispor vs Fatih Karagümrük,2023-01-04 14:00:00,Fatih Karagümrük won after full-time.,Turkey Super Lig,Kayserispor,Fatih Karagümrük,2,4,8,12,6.0,2.0,6.0,2.0,19.0,11.0,125.0,71.0,83.0,35.0,65.0,34.0,1.0,0.0,14.0,6.0,5.0,5.0,1.0,2.0,,,9.0,7.0,11.0,15.0,3.0,3.0,1.0,3.0,,,,2.59,1.53,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Galatasaray vs Ankaragücü,2023-01-04 17:00:00,Galatasaray won after full-time.,Turkey Super Lig,Galatasaray,Ankaragücü,2,1,2,14,6.0,4.0,6.0,3.0,12.0,9.0,103.0,124.0,71.0,66.0,44.0,56.0,0.0,0.0,7.0,7.0,5.0,2.0,2.0,3.0,,,11.0,5.0,18.0,15.0,1.0,3.0,2.0,2.0,,,,2.29,1.66,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Konyaspor vs Sivasspor,2023-01-04 17:00:00,Game ended in draw.,Turkey Super Lig,Konyaspor,Sivasspor,2,2,7,17,4.0,3.0,4.0,7.0,10.0,10.0,135.0,109.0,87.0,57.0,54.0,46.0,1.0,1.0,7.0,8.0,3.0,2.0,3.0,0.0,,,9.0,8.0,10.0,11.0,1.0,3.0,4.0,1.0,,,,1.96,1.89,,,,,,,,,,1.83,1.83,,,,,2.05,1.8,2022-2023
Gaziantep F.K. vs İstanbul Başakşehir,2023-01-05 14:00:00,Game ended in draw.,Turkey Super Lig,Gaziantep F.K.,İstanbul Başakşehir,1,1,13,3,5.0,5.0,7.0,4.0,14.0,16.0,93.0,103.0,61.0,66.0,44.0,56.0,0.0,0.0,8.0,8.0,6.0,8.0,2.0,0.0,,,9.0,10.0,9.0,6.0,5.0,2.0,2.0,0.0,,,,1.98,1.88,,,,,,,,,,2.0,1.73,,,1.75,2.13,,,2022-2023
Trabzonspor vs Giresunspor,2023-01-05 17:00:00,Trabzonspor won after full-time.,Turkey Super Lig,Trabzonspor,Giresunspor,3,0,7,11,10.0,1.0,4.0,2.0,17.0,5.0,115.0,88.0,88.0,44.0,67.0,32.0,0.0,0.0,10.0,2.0,7.0,3.0,2.0,5.0,,,11.0,4.0,12.0,10.0,1.0,7.0,2.0,2.0,,,,1.97,1.88,,,,,,,,,,1.83,1.83,,,,,1.85,2.0,2022-2023
Adana Demirspor vs İstanbulspor,2023-01-05 17:00:00,Adana Demirspor won after full-time.,Turkey Super Lig,Adana Demirspor,İstanbulspor,6,0,4,19,4.0,5.0,5.0,4.0,17.0,8.0,109.0,106.0,59.0,57.0,51.0,49.0,2.0,0.0,12.0,4.0,5.0,4.0,5.0,2.0,,,14.0,8.0,11.0,8.0,3.0,5.0,1.0,3.0,,,,2.47,1.58,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Hatayspor vs Antalyaspor,2023-01-07 13:00:00,Game ended in draw.,Turkey Super Lig,Hatayspor,Antalyaspor,0,0,16,15,3.0,2.0,6.0,3.0,9.0,11.0,88.0,80.0,18.0,25.0,49.0,51.0,0.0,0.0,7.0,5.0,2.0,6.0,2.0,1.0,6.0,2.0,10.0,9.0,16.0,9.0,3.0,4.0,2.0,2.0,,,,2.16,1.74,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022-2023
Beşiktaş vs Kasımpaşa,2023-01-07 16:00:00,Beşiktaş won after full-time.,Turkey Super Lig,Beşiktaş,Kasımpaşa,2,1,6,13,6.0,7.0,3.0,5.0,14.0,12.0,109.0,90.0,72.0,62.0,61.0,39.0,0.0,0.0,13.0,10.0,1.0,2.0,0.0,1.0,,,10.0,7.0,18.0,12.0,3.0,6.0,2.0,4.0,,,,2.56,1.54,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Fatih Karagümrük vs Konyaspor,2023-01-08 10:30:00,Game ended in draw.,Turkey Super Lig,Fatih Karagümrük,Konyaspor,3,3,10,7,1.0,6.0,0.0,5.0,6.0,16.0,104.0,132.0,37.0,109.0,40.0,60.0,0.0,0.0,2.0,15.0,4.0,1.0,3.0,3.0,,,5.0,12.0,15.0,13.0,6.0,2.0,5.0,1.0,,,,2.65,1.51,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Ankaragücü vs Kayserispor,2023-01-08 13:00:00,Ankaragücü won after full-time.,Turkey Super Lig,Ankaragücü,Kayserispor,2,1,16,8,8.0,2.0,10.0,6.0,20.0,10.0,133.0,118.0,80.0,49.0,53.0,47.0,0.0,0.0,13.0,5.0,7.0,5.0,1.0,0.0,5.0,3.0,11.0,6.0,13.0,11.0,0.0,3.0,5.0,0.0,,,,2.12,1.76,,,,,,,,,,1.91,1.8,,,,,1.93,1.93,2022-2023
Giresunspor vs Ümraniyespor,2023-01-08 13:00:00,Ümraniyespor won after full-time.,Turkey Super Lig,Giresunspor,Ümraniyespor,0,1,11,18,14.0,7.0,9.0,6.0,24.0,11.0,96.0,93.0,31.0,24.0,52.0,48.0,0.0,0.0,16.0,7.0,8.0,4.0,1.0,1.0,,,9.0,7.0,10.0,11.0,1.0,5.0,2.0,2.0,,,,2.35,1.63,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Fenerbahçe vs Galatasaray,2023-01-08 16:00:00,Galatasaray won after full-time.,Turkey Super Lig,Fenerbahçe,Galatasaray,0,3,2,1,8.0,4.0,7.0,2.0,13.0,13.0,126.0,83.0,77.0,54.0,61.0,39.0,0.0,0.0,10.0,8.0,3.0,5.0,2.0,5.0,0.0,3.0,10.0,9.0,10.0,20.0,5.0,5.0,2.0,6.0,,,,2.15,1.75,,,,,,,,,,2.1,1.67,,,,,1.93,1.93,2022-2023
İstanbul Başakşehir vs Adana Demirspor,2023-01-09 14:00:00,İstanbul Başakşehir won after full-time.,Turkey Super Lig,İstanbul Başakşehir,Adana Demirspor,2,1,3,4,6.0,4.0,4.0,6.0,16.0,18.0,100.0,100.0,82.0,88.0,55.0,44.0,1.0,0.0,8.0,10.0,8.0,8.0,4.0,2.0,,,8.0,12.0,19.0,12.0,3.0,3.0,2.0,2.0,,,,2.32,1.65,,,,,,,,,,2.1,1.67,,,,,1.85,2.0,2022-2023
Alanyaspor vs Trabzonspor,2023-01-09 17:00:00,Alanyaspor won after full-time.,Turkey Super Lig,Alanyaspor,Trabzonspor,5,0,9,6,2.0,4.0,4.0,7.0,11.0,15.0,62.0,112.0,40.0,81.0,32.0,68.0,0.0,0.0,9.0,6.0,2.0,9.0,2.0,1.0,,,8.0,11.0,10.0,13.0,5.0,1.0,1.0,3.0,,,,2.31,1.65,,,,,,,,,,2.1,1.67,,,,,1.85,2.0,2022-2023
İstanbulspor vs Gaziantep F.K.,2023-01-09 17:00:00,Game ended in draw.,Turkey Super Lig,İstanbulspor,Gaziantep F.K.,1,1,19,13,7.0,3.0,5.0,3.0,12.0,8.0,109.0,87.0,79.0,38.0,55.0,45.0,1.0,0.0,8.0,4.0,4.0,4.0,3.0,3.0,,,5.0,6.0,6.0,6.0,2.0,1.0,1.0,1.0,,,,2.34,1.63,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Kayserispor vs Sivasspor,2023-01-13 16:00:00,Kayserispor won after full-time.,Turkey Super Lig,Kayserispor,Sivasspor,4,1,9,17,5.0,4.0,4.0,8.0,15.0,17.0,122.0,91.0,66.0,64.0,56.0,43.0,0.0,0.0,9.0,10.0,6.0,7.0,1.0,0.0,,,14.0,13.0,16.0,14.0,5.0,7.0,2.0,5.0,,,,1.89,1.86,,,,,,,,3.3,,1.91,1.8,,,1.85,2.0,1.98,1.88,2022-2023
Galatasaray vs Hatayspor,2023-01-13 17:00:00,Galatasaray won after full-time.,Turkey Super Lig,Galatasaray,Hatayspor,4,0,1,16,8.0,3.0,13.0,5.0,28.0,10.0,111.0,95.0,82.0,49.0,64.0,36.0,0.0,0.0,19.0,4.0,9.0,6.0,3.0,2.0,,,21.0,9.0,11.0,10.0,4.0,6.0,0.0,0.0,1.25,6.0,9.0,1.92,1.83,,,,,,,,7.0,,1.83,1.83,,,,,,,2022-2023
Antalyaspor vs Giresunspor,2023-01-14 10:30:00,Game ended in draw.,Turkey Super Lig,Antalyaspor,Giresunspor,2,2,15,13,5.0,4.0,7.0,5.0,12.0,21.0,94.0,99.0,69.0,89.0,50.0,50.0,0.0,0.0,10.0,11.0,2.0,10.0,2.0,0.0,,,10.0,15.0,12.0,13.0,7.0,3.0,3.0,4.0,1.89,3.45,3.9,1.93,1.82,,,,,,,,3.4,,2.0,1.73,,,,,2.0,1.85,2022-2023
Adana Demirspor vs Ankaragücü,2023-01-14 13:00:00,Adana Demirspor won after full-time.,Turkey Super Lig,Adana Demirspor,Ankaragücü,3,1,4,12,5.0,13.0,4.0,8.0,12.0,24.0,93.0,107.0,63.0,102.0,50.0,50.0,0.0,0.0,7.0,17.0,5.0,7.0,4.0,6.0,2.0,4.0,8.0,16.0,9.0,8.0,10.0,3.0,2.0,1.0,2.16,3.4,3.15,2.45,1.5,,,,,,,,3.75,,2.25,1.57,,,,,,,2022-2023
Konyaspor vs Beşiktaş,2023-01-14 13:00:00,Beşiktaş won after full-time.,Turkey Super Lig,Konyaspor,Beşiktaş,1,2,7,5,4.0,5.0,6.0,9.0,15.0,20.0,98.0,104.0,46.0,65.0,38.0,62.0,0.0,0.0,10.0,11.0,5.0,9.0,2.0,1.0,2.0,4.0,12.0,11.0,10.0,18.0,2.0,6.0,1.0,1.0,2.65,3.5,2.43,2.23,1.63,,,,,,,,3.3,,2.2,1.62,,,,,1.83,2.03,2022-2023
Trabzonspor vs İstanbul Başakşehir,2023-01-14 16:00:00,Trabzonspor won after full-time.,Turkey Super Lig,Trabzonspor,İstanbul Başakşehir,1,0,6,3,2.0,10.0,4.0,9.0,8.0,16.0,85.0,124.0,62.0,96.0,39.0,61.0,0.0,0.0,6.0,13.0,2.0,3.0,0.0,4.0,2.0,1.0,7.0,10.0,20.0,14.0,3.0,3.0,1.0,3.0,1.98,3.2,3.9,2.04,1.74,,,,,,,,3.3,,1.8,1.91,,,1.83,2.03,2.0,1.85,2022-2023
Ümraniyespor vs İstanbulspor,2023-01-15 10:30:00,İstanbulspor won after full-time.,Turkey Super Lig,Ümraniyespor,İstanbulspor,0,2,18,19,12.0,2.0,15.0,4.0,27.0,8.0,115.0,75.0,126.0,52.0,70.0,30.0,1.0,0.0,19.0,7.0,8.0,1.0,2.0,2.0,,,17.0,7.0,8.0,11.0,1.0,7.0,2.0,4.0,2.1,3.55,3.15,2.28,1.58,,,,,,,,3.5,,2.25,1.57,,,,,,,2022-2023
Kasımpaşa vs Fatih Karagümrük,2023-01-15 13:00:00,Game ended in draw.,Turkey Super Lig,Kasımpaşa,Fatih Karagümrük,2,2,15,10,5.0,8.0,4.0,4.0,12.0,11.0,100.0,98.0,55.0,60.0,38.0,62.0,1.0,0.0,8.0,10.0,4.0,1.0,8.0,2.0,2.0,2.0,7.0,8.0,10.0,15.0,2.0,2.0,3.0,2.0,2.14,3.6,3.05,2.8,1.41,,,,,,,,3.6,,2.63,1.44,,,,,,,2022-2023
Gaziantep F.K. vs Fenerbahçe,2023-01-15 16:00:00,Fenerbahçe won after full-time.,Turkey Super Lig,Gaziantep F.K.,Fenerbahçe,1,2,12,2,4.0,11.0,6.0,5.0,11.0,21.0,90.0,113.0,65.0,96.0,31.0,69.0,0.0,0.0,9.0,17.0,2.0,4.0,3.0,4.0,3.0,3.0,8.0,12.0,15.0,19.0,4.0,2.0,4.0,3.0,4.1,3.9,1.75,2.17,1.65,,,,,,,,3.75,,2.1,1.67,,,,,,,2022-2023
Adana Demirspor vs Giresunspor,2023-01-20 17:00:00,Game ended in draw.,Turkey Super Lig,Adana Demirspor,Giresunspor,1,1,4,11,17.0,1.0,15.0,3.0,31.0,9.0,107.0,78.0,136.0,46.0,75.0,25.0,0.0,1.0,17.0,8.0,14.0,1.0,0.0,0.0,,,22.0,6.0,13.0,20.0,1.0,4.0,5.0,3.0,1.81,4.11,4.26,2.67,1.51,,,,,,,,4.0,,2.25,1.57,,,,,,,2022-2023
Kasımpaşa vs İstanbul Başakşehir,2023-01-21 13:00:00,İstanbul Başakşehir won after full-time.,Turkey Super Lig,Kasımpaşa,İstanbul Başakşehir,1,3,14,3,4.0,8.0,5.0,3.0,11.0,19.0,76.0,102.0,53.0,83.0,44.0,56.0,0.0,1.0,6.0,10.0,5.0,9.0,2.0,1.0,11.0,9.0,8.0,15.0,18.0,12.0,8.0,3.0,5.0,1.0,3.19,3.44,2.36,2.14,1.75,,,,,,,,3.25,,1.91,1.8,,,1.78,2.1,2.0,1.85,2022-2023
Galatasaray vs Antalyaspor,2023-01-21 16:00:00,Galatasaray won after full-time.,Turkey Super Lig,Galatasaray,Antalyaspor,2,1,1,15,16.0,1.0,7.0,3.0,20.0,7.0,120.0,90.0,110.0,48.0,56.0,44.0,0.0,0.0,15.0,4.0,5.0,3.0,0.0,1.0,6.0,1.0,11.0,3.0,9.0,18.0,2.0,5.0,2.0,3.0,1.32,5.7,9.95,1.92,1.93,,,,,,,,5.0,,1.83,1.83,,,,,,,2022-2023
Gaziantep F.K. vs Sivasspor,2023-01-22 10:30:00,Sivasspor won after full-time.,Turkey Super Lig,Gaziantep F.K.,Sivasspor,1,2,12,17,7.0,4.0,3.0,4.0,11.0,13.0,89.0,64.0,83.0,55.0,68.0,32.0,0.0,0.0,5.0,11.0,6.0,2.0,1.0,3.0,,,5.0,12.0,11.0,10.0,5.0,2.0,3.0,0.0,2.48,3.32,3.1,2.08,1.79,,,,,,,,3.4,,1.91,1.8,,,,,2.03,1.83,2022-2023
Alanyaspor vs Fatih Karagümrük,2023-01-22 13:00:00,Game ended in draw.,Turkey Super Lig,Alanyaspor,Fatih Karagümrük,2,2,9,10,7.0,2.0,7.0,2.0,15.0,9.0,87.0,89.0,68.0,52.0,53.0,46.0,0.0,0.0,11.0,8.0,4.0,1.0,1.0,3.0,4.0,2.0,11.0,7.0,9.0,6.0,3.0,3.0,1.0,1.0,1.85,4.14,4.03,2.95,1.43,,,,,,,,4.2,,2.63,1.44,,,,,,,2022-2023
Kayserispor vs Beşiktaş,2023-01-22 13:00:00,Beşiktaş won after full-time.,Turkey Super Lig,Kayserispor,Beşiktaş,0,2,8,5,5.0,3.0,9.0,2.0,15.0,7.0,112.0,107.0,66.0,57.0,67.0,33.0,0.0,0.0,6.0,5.0,9.0,2.0,4.0,2.0,,,12.0,6.0,11.0,20.0,1.0,3.0,1.0,2.0,3.49,3.63,2.14,2.38,1.62,,,,,,,,3.5,,2.25,1.57,,,,,,,2022-2023
Trabzonspor vs İstanbulspor,2023-01-22 16:00:00,Trabzonspor won after full-time.,Turkey Super Lig,Trabzonspor,İstanbulspor,4,0,6,18,6.0,2.0,4.0,4.0,20.0,10.0,110.0,68.0,65.0,38.0,66.0,33.0,0.0,0.0,13.0,4.0,7.0,6.0,4.0,3.0,2.0,4.0,12.0,8.0,12.0,14.0,4.0,6.0,1.0,0.0,1.37,5.22,9.23,1.88,1.97,,,,,,,,4.75,,1.8,1.91,,,,,,,2022-2023
Konyaspor vs Ankaragücü,2023-01-23 17:00:00,Ankaragücü won after full-time.,Turkey Super Lig,Konyaspor,Ankaragücü,0,1,7,13,6.0,4.0,6.0,3.0,13.0,8.0,109.0,92.0,69.0,47.0,55.0,45.0,0.0,0.0,11.0,2.0,2.0,6.0,4.0,1.0,,,12.0,5.0,14.0,15.0,2.0,7.0,3.0,2.0,2.21,3.43,3.52,2.3,1.65,,,,,,,,3.4,,2.1,1.67,,,,,1.83,2.03,2022-2023
Ümraniyespor vs Fenerbahçe,2023-01-23 17:00:00,Fenerbahçe won after full-time.,Turkey Super Lig,Ümraniyespor,Fenerbahçe,1,2,19,2,1.0,6.0,3.0,7.0,7.0,22.0,101.0,134.0,45.0,86.0,32.0,68.0,0.0,0.0,3.0,11.0,4.0,11.0,1.0,2.0,,,5.0,13.0,12.0,15.0,6.0,1.0,2.0,4.0,7.01,4.72,1.48,2.19,1.71,,,,,,,,5.0,,2.1,1.67,,,,,,,2022-2023
Beşiktaş vs Alanyaspor,2023-01-27 17:00:00,Beşiktaş won after full-time.,Turkey Super Lig,Beşiktaş,Alanyaspor,3,0,4,9,3.0,3.0,9.0,2.0,21.0,6.0,153.0,72.0,103.0,47.0,59.0,41.0,1.0,0.0,15.0,4.0,6.0,2.0,3.0,2.0,,,17.0,5.0,12.0,13.0,3.0,4.0,0.0,2.0,1.65,4.27,5.26,2.62,1.52,,,,,,,,4.2,,2.25,1.57,,,,,,,2022-2023
Sivasspor vs Adana Demirspor,2023-01-28 10:30:00,Adana Demirspor won after full-time.,Turkey Super Lig,Sivasspor,Adana Demirspor,1,2,16,6,7.0,6.0,6.0,4.0,19.0,11.0,71.0,79.0,36.0,48.0,42.0,57.0,0.0,0.0,12.0,6.0,7.0,5.0,0.0,1.0,,,11.0,7.0,8.0,10.0,1.0,6.0,0.0,2.0,3.1,3.61,2.33,2.51,1.56,,,,,,,,3.4,,2.38,1.53,,,,,,,2022-2023
Hatayspor vs Trabzonspor,2023-01-28 13:00:00,Hatayspor won after full-time.,Turkey Super Lig,Hatayspor,Trabzonspor,2,1,17,5,4.0,9.0,6.0,7.0,10.0,16.0,79.0,105.0,52.0,88.0,32.0,67.0,0.0,0.0,6.0,10.0,4.0,6.0,1.0,2.0,12.0,8.0,9.0,12.0,13.0,11.0,4.0,1.0,4.0,2.0,5.09,3.96,1.72,2.13,1.76,,,,,,,,3.5,,2.0,1.73,,,,,1.85,2.0,2022-2023
Ankaragücü vs Gaziantep F.K.,2023-01-28 13:00:00,Gaziantep F.K. won after full-time.,Turkey Super Lig,Ankaragücü,Gaziantep F.K.,0,2,11,13,5.0,11.0,8.0,5.0,17.0,16.0,112.0,101.0,79.0,78.0,55.0,44.0,0.0,0.0,11.0,12.0,6.0,4.0,2.0,3.0,12.0,8.0,11.0,11.0,8.0,10.0,5.0,5.0,1.0,4.0,1.78,3.92,4.72,2.13,1.76,,,,,,,,3.6,,2.0,1.73,,,,,1.85,2.0,2022-2023
