name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Incheon United vs Suwon,2022-07-06 10:00:00,Suwon won after full-time.,K League 1,Incheon United,Suwon,0,1,5,9,6.0,4.0,5.0,5.0,12.0,12.0,36.0,47.0,73.0,53.0,54.0,46.0,0.0,0.0,4.0,5.0,8.0,7.0,3.0,0.0,,,10.0,8.0,0.0,10.0,4.0,3.0,1.0,0.0,,,,,,,,,,,,,,,2.0,1.73,,,,,2.03,1.83,2022
Seoul vs Jeonbuk Motors,2022-07-06 10:30:00,Jeonbuk Motors won after full-time.,K League 1,Seoul,Jeonbuk Motors,0,1,8,2,6.0,3.0,4.0,5.0,13.0,10.0,83.0,73.0,54.0,38.0,56.0,44.0,0.0,0.0,7.0,7.0,6.0,3.0,0.0,4.0,,,7.0,11.0,11.0,11.0,4.0,6.0,2.0,0.0,,,,,,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022
Jeju United vs Seongnam,2022-07-08 10:30:00,Jeju United won after full-time.,K League 1,Jeju United,Seongnam,3,2,4,12,6.0,3.0,4.0,3.0,12.0,12.0,112.0,73.0,63.0,44.0,66.0,34.0,0.0,0.0,10.0,7.0,2.0,5.0,2.0,1.0,,,8.0,9.0,7.0,8.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,1.83,1.83,,,,,1.93,1.93,2022
Gangwon vs Sangju Sangmu,2022-07-08 10:30:00,Gangwon won after full-time.,K League 1,Gangwon,Gimcheon Sangmu,3,2,10,9,1.0,10.0,6.0,6.0,12.0,15.0,110.0,138.0,65.0,115.0,36.0,63.0,0.0,0.0,9.0,7.0,3.0,8.0,2.0,1.0,,,11.0,8.0,8.0,8.0,5.0,1.0,0.0,1.0,,,,,,,,,,,,,,,2.0,1.73,,,,,2.03,1.83,2022
Jeonbuk Motors vs Incheon United,2022-07-09 10:00:00,Game ended in draw.,K League 1,Jeonbuk Motors,Incheon United,2,2,2,5,5.0,4.0,6.0,8.0,23.0,18.0,95.0,77.0,56.0,55.0,52.0,48.0,1.0,0.0,18.0,7.0,5.0,11.0,1.0,2.0,,,11.0,12.0,7.0,9.0,3.0,10.0,0.0,1.0,,,,,,,,,,,,,,,1.91,1.8,,,,,,,2022
Daegu vs Ulsan,2022-07-09 11:00:00,Game ended in draw.,K League 1,Daegu,Ulsan HD,1,1,6,1,1.0,4.0,5.0,3.0,11.0,13.0,82.0,107.0,44.0,75.0,37.0,63.0,1.0,0.0,7.0,6.0,4.0,7.0,2.0,2.0,,,8.0,7.0,10.0,3.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,,1.8,1.91,,,1.9,1.95,,,2022
Suwon vs Seoul,2022-07-10 10:00:00,Suwon won after full-time.,K League 1,Suwon,Seoul,4,3,7,9,5.0,2.0,3.0,7.0,16.0,19.0,88.0,93.0,70.0,62.0,36.0,63.0,0.0,0.0,11.0,14.0,5.0,5.0,0.0,2.0,,,12.0,12.0,11.0,10.0,7.0,8.0,0.0,1.0,,,,,,,,,,,,,,,1.91,1.8,,,,,2.05,1.8,2022
Pohang Steelers vs Suwon Bluewings,2022-07-10 10:00:00,Pohang Steelers won after full-time.,K League 1,Pohang Steelers,Suwon Bluewings,1,0,3,11,6.0,4.0,6.0,3.0,17.0,9.0,151.0,120.0,93.0,78.0,58.0,41.0,0.0,0.0,5.0,8.0,12.0,1.0,2.0,0.0,,,15.0,8.0,9.0,8.0,4.0,7.0,1.0,2.0,,,,,,,,,,,,,,,1.8,1.91,,,1.88,1.98,,,2022
Jeonbuk Motors vs Seongnam,2022-07-16 09:00:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Seongnam,3,2,2,12,8.0,6.0,7.0,9.0,13.0,17.0,109.0,117.0,59.0,78.0,48.0,52.0,1.0,0.0,9.0,6.0,4.0,11.0,2.0,0.0,,,9.0,10.0,5.0,7.0,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,,1.91,1.8,,,,,,,2022
Ulsan vs Suwon Bluewings,2022-07-16 09:00:00,Ulsan won after full-time.,K League 1,Ulsan HD,Suwon Bluewings,2,1,1,11,6.0,2.0,10.0,4.0,20.0,5.0,39.0,33.0,76.0,47.0,54.0,45.0,0.0,0.0,17.0,4.0,3.0,1.0,1.0,0.0,,,17.0,5.0,8.0,10.0,0.0,8.0,3.0,2.0,,,,,,,,,,,,,,,1.83,1.83,,,,,2.0,1.85,2022
Sangju Sangmu vs Incheon United,2022-07-16 09:00:00,Incheon United won after full-time.,K League 1,Gimcheon Sangmu,Incheon United,0,1,10,5,5.0,5.0,9.0,1.0,15.0,6.0,107.0,73.0,78.0,51.0,55.0,45.0,0.0,0.0,8.0,3.0,7.0,3.0,0.0,2.0,,,11.0,4.0,7.0,16.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022
Suwon vs Gangwon,2022-07-16 10:00:00,Gangwon won after full-time.,K League 1,Suwon,Gangwon,2,4,6,8,5.0,6.0,8.0,6.0,17.0,14.0,106.0,111.0,57.0,68.0,53.0,46.0,0.0,0.0,13.0,13.0,4.0,1.0,0.0,0.0,,,11.0,11.0,9.0,10.0,6.0,4.0,0.0,0.0,,,,,,,,,,,,,,,2.1,1.67,,,,,1.9,1.95,2022
Seoul vs Daegu,2022-07-16 11:00:00,Seoul won after full-time.,K League 1,Seoul,Daegu,2,1,8,6,6.0,3.0,7.0,2.0,21.0,5.0,99.0,56.0,65.0,34.0,69.0,31.0,1.0,0.0,12.0,3.0,9.0,2.0,1.0,1.0,,,16.0,4.0,11.0,10.0,2.0,6.0,1.0,4.0,,,,,,,,,,,,,,,1.91,1.8,,,,,2.05,1.8,2022
Pohang Steelers vs Jeju United,2022-07-16 11:00:00,Game ended in draw.,K League 1,Pohang Steelers,Jeju United,1,1,3,5,3.0,4.0,3.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,51.0,48.0,0.0,0.0,5.0,7.0,4.0,3.0,1.0,0.0,,,7.0,5.0,10.0,11.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,2.1,1.67,,,,,,,2022
Jeonbuk Motors vs Jeju United,2022-07-30 10:00:00,Jeonbuk Motors won after full-time.,K League 1,Jeonbuk Motors,Jeju United,1,0,,,2.0,5.0,2.0,4.0,7.0,13.0,73.0,86.0,43.0,63.0,37.0,63.0,0.0,0.0,5.0,5.0,2.0,8.0,1.0,1.0,,,5.0,6.0,12.0,12.0,1.0,2.0,2.0,1.0,,,,2.42,1.6,,,,,,,,,,2.38,1.53,,,,,,,2022
Ulsan vs Gangwon,2022-07-30 10:00:00,Ulsan won after full-time.,K League 1,Ulsan HD,Gangwon,2,1,,,1.0,7.0,0.0,7.0,5.0,17.0,137.0,139.0,72.0,96.0,45.0,54.0,0.0,0.0,3.0,11.0,2.0,6.0,3.0,1.0,,,6.0,15.0,11.0,8.0,9.0,3.0,1.0,2.0,,,,2.03,1.83,,,,,,,,,,2.0,1.73,,,,,,,2022
Suwon Bluewings vs Sangju Sangmu,2022-07-30 10:00:00,Game ended in draw.,K League 1,Suwon Bluewings,Gimcheon Sangmu,0,0,,,6.0,5.0,9.0,4.0,18.0,12.0,106.0,87.0,81.0,54.0,59.0,40.0,1.0,0.0,11.0,5.0,7.0,7.0,1.0,0.0,,,11.0,7.0,10.0,7.0,3.0,2.0,0.0,2.0,,,,1.95,1.89,,,,,,,,,,1.83,1.83,,,1.93,1.93,,,2022
Pohang Steelers vs Seoul,2022-07-30 10:30:00,Seoul won after full-time.,K League 1,Pohang Steelers,Seoul,1,2,,,7.0,3.0,5.0,5.0,14.0,10.0,69.0,71.0,60.0,38.0,47.0,52.0,0.0,1.0,10.0,6.0,4.0,4.0,2.0,2.0,,,11.0,6.0,15.0,15.0,1.0,4.0,1.0,1.0,,,,2.14,1.75,,,,,,,,,,2.0,1.73,,,,,1.85,2.0,2022
Seongnam vs Incheon United,2022-07-30 11:00:00,Seongnam won after full-time.,K League 1,Seongnam,Incheon United,3,1,,,9.0,4.0,8.0,4.0,27.0,11.0,97.0,95.0,76.0,56.0,50.0,50.0,0.0,0.0,11.0,6.0,16.0,5.0,2.0,0.0,,,16.0,4.0,10.0,9.0,1.0,8.0,0.0,1.0,,,,1.97,1.88,,,,,,,,,,1.83,1.83,,,1.88,1.98,,,2022
Suwon vs Daegu,2022-07-31 10:30:00,Game ended in draw.,K League 1,Suwon,Daegu,2,2,6,7,7.0,9.0,3.0,12.0,8.0,27.0,109.0,120.0,55.0,90.0,39.0,60.0,1.0,0.0,4.0,15.0,4.0,12.0,1.0,2.0,,,5.0,18.0,11.0,12.0,3.0,0.0,0.0,0.0,,,,2.27,1.67,,,,,,,,,,2.2,1.62,,,,,1.85,2.0,2022
Sangju Sangmu vs Pohang Steelers,2022-08-02 10:00:00,Pohang Steelers won after full-time.,K League 1,Gimcheon Sangmu,Pohang Steelers,0,1,10,3,2.0,10.0,6.0,8.0,13.0,15.0,85.0,106.0,41.0,85.0,38.0,61.0,0.0,0.0,8.0,10.0,5.0,5.0,1.0,1.0,,,11.0,11.0,9.0,9.0,2.0,7.0,1.0,3.0,,,,2.23,1.69,,,,,,,,,,2.1,1.67,,,,,,,2022
Jeju United vs Seongnam,2022-08-02 10:30:00,Seongnam won after full-time.,K League 1,Jeju United,Seongnam,1,2,4,12,8.0,2.0,7.0,7.0,16.0,15.0,112.0,69.0,105.0,49.0,64.0,35.0,0.0,0.0,11.0,6.0,5.0,9.0,2.0,1.0,,,11.0,10.0,9.0,10.0,3.0,2.0,3.0,3.0,,,,1.96,1.89,,,,,,,,,,1.91,1.8,,,,,1.88,1.98,2022
Ulsan vs Seoul,2022-08-02 11:00:00,Game ended in draw.,K League 1,Ulsan HD,Seoul,1,1,1,6,6.0,0.0,7.0,1.0,15.0,4.0,126.0,71.0,97.0,34.0,57.0,42.0,0.0,0.0,7.0,3.0,8.0,1.0,1.0,2.0,,,11.0,2.0,8.0,8.0,2.0,7.0,0.0,0.0,,,,2.2,1.71,,,,,,,,,,2.0,1.73,,,,,,,2022
Incheon United vs Suwon,2022-08-03 10:00:00,Game ended in draw.,K League 1,Incheon United,Suwon,1,1,5,6,5.0,0.0,8.0,4.0,20.0,8.0,84.0,74.0,63.0,51.0,54.0,45.0,0.0,0.0,10.0,5.0,10.0,3.0,2.0,0.0,,,13.0,9.0,12.0,11.0,3.0,9.0,0.0,0.0,,,,1.97,1.88,,,,,,,,,,1.83,1.83,,,1.9,1.95,,,2022
Daegu vs Suwon Bluewings,2022-08-03 10:30:00,Suwon Bluewings won after full-time.,K League 1,Daegu,Suwon Bluewings,1,2,9,11,5.0,2.0,8.0,8.0,14.0,12.0,88.0,80.0,60.0,54.0,44.0,55.0,1.0,0.0,8.0,8.0,6.0,4.0,1.0,2.0,,,10.0,8.0,18.0,18.0,2.0,4.0,5.0,2.0,,,,1.85,2.01,,,,,,,,,,1.8,1.91,,,1.93,1.93,,,2022
Gangwon vs Jeonbuk Motors,2022-08-03 10:30:00,Gangwon won after full-time.,K League 1,Gangwon,Jeonbuk Motors,2,1,8,2,4.0,6.0,4.0,6.0,9.0,9.0,72.0,112.0,52.0,89.0,34.0,65.0,0.0,0.0,8.0,5.0,1.0,4.0,2.0,4.0,,,10.0,7.0,11.0,10.0,1.0,3.0,0.0,2.0,,,,2.15,1.74,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022
Seongnam vs Sangju Sangmu,2022-08-05 10:00:00,Sangju Sangmu won after full-time.,K League 1,Seongnam,Gimcheon Sangmu,1,4,12,11,5.0,1.0,12.0,4.0,17.0,15.0,120.0,114.0,22.0,34.0,39.0,60.0,0.0,0.0,7.0,10.0,10.0,5.0,1.0,1.0,,,11.0,11.0,13.0,6.0,1.0,1.0,1.0,4.0,,,,2.2,1.71,,,,,,,,,,2.2,1.62,,,,,1.88,1.98,2022
Seoul vs Jeju United,2022-08-05 10:30:00,Jeju United won after full-time.,K League 1,Seoul,Jeju United,0,2,6,5,6.0,3.0,8.0,2.0,12.0,6.0,99.0,77.0,97.0,50.0,65.0,34.0,0.0,0.0,7.0,4.0,5.0,2.0,1.0,1.0,,,12.0,6.0,11.0,11.0,2.0,5.0,2.0,1.0,,,,2.2,1.71,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022
Pohang Steelers vs Gangwon,2022-08-06 10:00:00,Pohang Steelers won after full-time.,K League 1,Pohang Steelers,Gangwon,2,1,3,9,6.0,2.0,3.0,3.0,10.0,9.0,92.0,123.0,59.0,81.0,54.0,45.0,0.0,0.0,7.0,6.0,3.0,3.0,3.0,1.0,0.0,1.0,5.0,8.0,9.0,9.0,5.0,1.0,1.0,0.0,,,,1.97,1.88,,,,,,,,,,1.83,1.83,,,,,2.03,1.83,2022
Suwon vs Suwon Bluewings,2022-08-06 10:30:00,Suwon won after full-time.,K League 1,Suwon,Suwon Bluewings,4,2,7,11,3.0,2.0,6.0,5.0,16.0,13.0,83.0,90.0,25.0,33.0,43.0,56.0,0.0,0.0,11.0,6.0,5.0,7.0,2.0,1.0,2.0,2.0,10.0,12.0,8.0,8.0,5.0,5.0,1.0,0.0,,,,1.98,1.88,,,,,,,,,,1.83,1.83,,,1.9,1.95,,,2022
Jeonbuk Motors vs Ulsan,2022-08-07 10:00:00,Game ended in draw.,K League 1,Jeonbuk Motors,Ulsan HD,1,1,2,1,1.0,2.0,5.0,4.0,12.0,8.0,76.0,67.0,59.0,40.0,57.0,42.0,1.0,0.0,4.0,5.0,8.0,3.0,2.0,0.0,,,11.0,7.0,19.0,18.0,2.0,3.0,2.0,6.0,,,,2.11,1.77,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022
Daegu vs Incheon United,2022-08-07 10:30:00,Incheon United won after full-time.,K League 1,Daegu,Incheon United,2,3,9,5,4.0,3.0,8.0,3.0,12.0,13.0,84.0,84.0,71.0,43.0,40.0,59.0,0.0,0.0,7.0,6.0,5.0,7.0,1.0,1.0,,,6.0,7.0,19.0,18.0,2.0,1.0,2.0,5.0,,,,2.13,1.76,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022
Suwon vs Jeonbuk Motors,2022-08-10 10:00:00,Jeonbuk Motors won after full-time.,K League 1,Suwon,Jeonbuk Motors,0,1,6,2,4.0,4.0,5.0,8.0,6.0,17.0,116.0,110.0,79.0,64.0,44.0,55.0,0.0,0.0,1.0,10.0,5.0,7.0,4.0,2.0,,,5.0,16.0,15.0,16.0,8.0,1.0,1.0,3.0,,,,,,,,,,,,,,,2.2,1.62,,,,,,,2022
Gangwon vs Daegu,2022-08-10 10:30:00,Gangwon won after full-time.,K League 1,Gangwon,Daegu,1,0,8,9,5.0,3.0,3.0,5.0,5.0,14.0,135.0,90.0,83.0,73.0,65.0,35.0,0.0,0.0,2.0,7.0,3.0,7.0,4.0,2.0,,,3.0,7.0,17.0,17.0,3.0,0.0,1.0,6.0,,,,,,,,,,,,,,,1.91,1.8,,,1.83,2.03,,,2022
Ulsan vs Daegu,2022-08-13 09:00:00,Ulsan won after full-time.,K League 1,Ulsan HD,Daegu,4,0,1,9,7.0,5.0,6.0,7.0,21.0,13.0,126.0,86.0,76.0,62.0,71.0,28.0,1.0,0.0,17.0,8.0,4.0,5.0,2.0,1.0,,,15.0,11.0,6.0,7.0,0.0,6.0,0.0,0.0,,,,1.99,1.86,,,,,,,,,,1.83,1.83,,,,,1.83,2.03,2022
Incheon United vs Jeonbuk Motors,2022-08-13 10:30:00,Incheon United won after full-time.,K League 1,Incheon United,Jeonbuk Motors,3,1,4,2,6.0,2.0,4.0,3.0,17.0,10.0,69.0,117.0,46.0,71.0,28.0,71.0,1.0,0.0,13.0,5.0,4.0,5.0,6.0,3.0,0.0,2.0,11.0,9.0,9.0,10.0,3.0,11.0,2.0,2.0,,,,2.09,1.78,,,,,,,,,,2.0,1.73,,,,,1.9,1.95,2022
Jeju United vs Pohang Steelers,2022-08-14 10:00:00,Jeju United won after full-time.,K League 1,Jeju United,Pohang Steelers,5,0,5,3,0.0,3.0,2.0,3.0,11.0,4.0,66.0,62.0,42.0,41.0,49.0,50.0,0.0,0.0,9.0,4.0,2.0,0.0,0.0,2.0,,,6.0,1.0,12.0,12.0,0.0,2.0,2.0,3.0,,,,2.07,1.8,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022
Suwon Bluewings vs Seongnam,2022-08-14 10:30:00,Suwon Bluewings won after full-time.,K League 1,Suwon Bluewings,Seongnam,4,1,11,12,5.0,4.0,7.0,1.0,21.0,11.0,95.0,115.0,54.0,59.0,43.0,56.0,0.0,0.0,11.0,0.0,10.0,11.0,0.0,1.0,,,15.0,4.0,11.0,10.0,7.0,8.0,2.0,1.0,,,,1.99,1.87,,,,,,,,,,1.91,1.8,,,,,2.05,1.8,2022
Gangwon vs Suwon,2022-08-15 09:00:00,Suwon won after full-time.,K League 1,Gangwon,Suwon,2,3,7,6,6.0,2.0,8.0,3.0,16.0,10.0,126.0,101.0,72.0,34.0,61.0,39.0,0.0,0.0,12.0,6.0,4.0,4.0,1.0,1.0,,,11.0,7.0,10.0,11.0,1.0,4.0,2.0,5.0,,,,2.23,1.7,,,,,,,,,,2.1,1.67,,,,,1.85,2.0,2022
Sangju Sangmu vs Seoul,2022-08-15 10:00:00,Seoul won after full-time.,K League 1,Gimcheon Sangmu,Seoul,1,2,11,8,1.0,5.0,6.0,10.0,11.0,23.0,102.0,101.0,51.0,75.0,45.0,54.0,0.0,0.0,7.0,13.0,4.0,10.0,0.0,1.0,,,7.0,14.0,13.0,13.0,6.0,3.0,2.0,1.0,,,,2.34,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022
Pohang Steelers vs Incheon United,2022-08-20 09:00:00,Game ended in draw.,K League 1,Pohang Steelers,Incheon United,1,1,3,5,2.0,3.0,4.0,1.0,10.0,8.0,163.0,111.0,111.0,54.0,68.0,31.0,0.0,0.0,3.0,2.0,7.0,6.0,2.0,1.0,,,7.0,3.0,13.0,13.0,0.0,1.0,3.0,2.0,,,,2.17,1.73,,,,,,,,,,2.1,1.67,,,,,,,2022
Jeju United vs Suwon Bluewings,2022-08-20 11:00:00,Suwon Bluewings won after full-time.,K League 1,Jeju United,Suwon Bluewings,1,2,5,11,7.0,2.0,5.0,4.0,16.0,13.0,140.0,83.0,108.0,33.0,73.0,26.0,0.0,0.0,10.0,9.0,6.0,4.0,1.0,0.0,2.0,3.0,9.0,9.0,10.0,11.0,3.0,1.0,1.0,0.0,,,,1.98,1.87,,,,,,,,,,1.83,1.83,,,1.78,2.1,,,2022
Seoul vs Seongnam,2022-08-21 09:00:00,Seoul won after full-time.,K League 1,Seoul,Seongnam,2,0,8,12,7.0,2.0,4.0,2.0,12.0,6.0,173.0,72.0,107.0,37.0,77.0,22.0,0.0,0.0,7.0,3.0,5.0,3.0,2.0,2.0,,,13.0,5.0,11.0,9.0,3.0,3.0,3.0,1.0,,,,2.07,1.8,,,,,,,,,,2.0,1.73,,,,,,,2022
Sangju Sangmu vs Ulsan,2022-08-21 10:00:00,Ulsan won after full-time.,K League 1,Gimcheon Sangmu,Ulsan HD,1,2,11,1,4.0,5.0,1.0,2.0,4.0,9.0,42.0,36.0,45.0,65.0,42.0,57.0,0.0,0.0,3.0,7.0,1.0,2.0,2.0,0.0,,,3.0,6.0,10.0,10.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,,2.0,1.73,,,,,,,2022
Suwon Bluewings vs Gangwon,2022-08-27 09:00:00,Gangwon won after full-time.,K League 1,Suwon Bluewings,Gangwon,2,3,9,8,9.0,2.0,5.0,3.0,15.0,6.0,113.0,87.0,92.0,46.0,62.0,37.0,0.0,0.0,9.0,5.0,6.0,1.0,2.0,0.0,,,10.0,6.0,12.0,12.0,0.0,3.0,0.0,2.0,,,,1.95,1.9,,,,,,,,,,1.83,1.83,,,1.98,1.88,,,2022
Jeju United vs Ulsan,2022-08-27 10:00:00,Game ended in draw.,K League 1,Jeju United,Ulsan HD,1,1,5,1,2.0,2.0,4.0,4.0,12.0,6.0,99.0,113.0,50.0,54.0,42.0,57.0,0.0,0.0,7.0,4.0,5.0,2.0,1.0,2.0,,,7.0,5.0,17.0,17.0,0.0,2.0,2.0,1.0,,,,2.12,1.76,,,,,,,,,,2.0,1.73,,,,,1.88,1.98,2022
Incheon United vs Seoul,2022-08-27 11:00:00,Incheon United won after full-time.,K League 1,Incheon United,Seoul,2,0,5,7,1.0,10.0,1.0,5.0,7.0,13.0,75.0,127.0,43.0,104.0,29.0,70.0,0.0,0.0,3.0,6.0,4.0,7.0,1.0,0.0,,,3.0,6.0,11.0,12.0,3.0,2.0,1.0,2.0,,,,1.99,1.87,,,,,,,,,,1.91,1.8,,,,,2.05,1.8,2022
Daegu vs Sangju Sangmu,2022-08-28 10:00:00,Game ended in draw.,K League 1,Daegu,Gimcheon Sangmu,0,0,9,11,9.0,4.0,5.0,7.0,16.0,12.0,70.0,96.0,73.0,78.0,32.0,67.0,0.0,0.0,12.0,8.0,4.0,4.0,3.0,4.0,,,12.0,7.0,16.0,16.0,5.0,5.0,4.0,0.0,,,,2.29,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022
Seongnam vs Suwon,2022-08-28 10:00:00,Seongnam won after full-time.,K League 1,Seongnam,Suwon,2,1,12,6,3.0,5.0,5.0,6.0,11.0,13.0,87.0,128.0,41.0,62.0,42.0,57.0,1.0,0.0,6.0,10.0,5.0,3.0,1.0,2.0,,,8.0,6.0,12.0,14.0,0.0,3.0,2.0,1.0,,,,2.31,1.65,,,,,,,,,,2.25,1.57,,,,,,,2022
Jeonbuk Motors vs Pohang Steelers,2022-08-29 10:00:00,Game ended in draw.,K League 1,Jeonbuk Motors,Pohang Steelers,2,2,2,3,5.0,11.0,2.0,5.0,6.0,18.0,89.0,89.0,46.0,73.0,51.0,48.0,1.0,0.0,4.0,15.0,2.0,3.0,0.0,2.0,,,4.0,15.0,11.0,11.0,4.0,1.0,0.0,1.0,,,,2.12,1.76,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022
Suwon vs Jeju United,2022-09-02 10:00:00,Game ended in draw.,K League 1,Suwon,Jeju United,2,2,7,5,2.0,3.0,1.0,4.0,12.0,15.0,93.0,96.0,71.0,60.0,47.0,52.0,1.0,0.0,8.0,9.0,4.0,6.0,1.0,3.0,,,6.0,9.0,11.0,11.0,5.0,5.0,1.0,3.0,,,,2.31,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022
Incheon United vs Gangwon,2022-09-02 10:30:00,Gangwon won after full-time.,K League 1,Incheon United,Gangwon,0,1,4,8,8.0,4.0,4.0,5.0,11.0,10.0,125.0,110.0,78.0,53.0,51.0,48.0,0.0,0.0,10.0,5.0,1.0,5.0,0.0,1.0,,,6.0,7.0,14.0,16.0,2.0,7.0,3.0,3.0,,,,1.91,1.94,,,,,,,,,,1.83,1.83,,,2.0,1.85,,,2022
Pohang Steelers vs Daegu,2022-09-03 07:30:00,Pohang Steelers won after full-time.,K League 1,Pohang Steelers,Daegu,4,1,3,10,3.0,3.0,4.0,6.0,11.0,18.0,119.0,97.0,72.0,66.0,62.0,38.0,0.0,0.0,4.0,8.0,7.0,10.0,0.0,1.0,,,8.0,8.0,18.0,17.0,4.0,1.0,4.0,2.0,,,,2.21,1.71,,,,,,,,,,2.1,1.67,,,,,,,2022
Sangju Sangmu vs Jeonbuk Motors,2022-09-03 10:00:00,Game ended in draw.,K League 1,Gimcheon Sangmu,Jeonbuk Motors,2,2,11,2,6.0,6.0,4.0,5.0,11.0,17.0,115.0,94.0,30.0,29.0,57.0,42.0,0.0,1.0,9.0,13.0,2.0,4.0,0.0,0.0,2.0,3.0,10.0,12.0,6.0,7.0,2.0,0.0,0.0,1.0,,,,2.42,1.6,,,,,,,,,,2.25,1.57,,,,,,,2022
Seoul vs Suwon Bluewings,2022-09-04 07:30:00,Suwon Bluewings won after full-time.,K League 1,Seoul,Suwon Bluewings,1,3,8,9,5.0,6.0,3.0,5.0,13.0,13.0,143.0,81.0,69.0,56.0,73.0,26.0,0.0,0.0,12.0,11.0,1.0,2.0,1.0,3.0,,,9.0,10.0,14.0,11.0,2.0,4.0,4.0,3.0,,,,2.26,1.68,,,,,,,,,,2.1,1.67,,,,,1.8,2.05,2022
Seongnam vs Ulsan,2022-09-04 10:00:00,Seongnam won after full-time.,K League 1,Seongnam,Ulsan HD,2,0,12,1,5.0,3.0,2.0,2.0,10.0,7.0,94.0,112.0,50.0,62.0,34.0,65.0,0.0,0.0,7.0,6.0,3.0,1.0,1.0,4.0,,,8.0,5.0,21.0,20.0,6.0,5.0,5.0,0.0,,,,1.92,1.93,,,,,,,,,,1.83,1.83,,,,,,,2022
Jeju United vs Incheon United,2022-09-06 10:00:00,Incheon United won after full-time.,K League 1,Jeju United,Incheon United,0,1,5,4,5.0,2.0,3.0,3.0,16.0,8.0,40.0,49.0,84.0,35.0,65.0,34.0,0.0,0.0,5.0,4.0,11.0,4.0,2.0,1.0,,,11.0,7.0,16.0,18.0,3.0,7.0,1.0,3.0,,,,1.91,1.94,,,,,,,,,,1.83,1.83,,,,,1.93,1.93,2022
Gangwon vs Sangju Sangmu,2022-09-06 10:30:00,Sangju Sangmu won after full-time.,K League 1,Gangwon,Gimcheon Sangmu,0,1,6,10,2.0,5.0,6.0,2.0,10.0,9.0,80.0,112.0,50.0,62.0,32.0,67.0,0.0,0.0,4.0,6.0,6.0,3.0,4.0,2.0,,,6.0,5.0,11.0,12.0,3.0,3.0,2.0,2.0,,,,2.14,1.75,,,,,,,,,,2.0,1.73,,,,,,,2022
Suwon vs Pohang Steelers,2022-09-06 10:30:00,Suwon won after full-time.,K League 1,Suwon,Pohang Steelers,1,0,7,3,5.0,8.0,5.0,5.0,14.0,16.0,78.0,121.0,58.0,84.0,27.0,72.0,0.0,0.0,7.0,12.0,7.0,4.0,2.0,1.0,,,9.0,6.0,6.0,5.0,10.0,8.0,1.0,1.0,,,,2.48,1.57,,,,,,,,,,2.5,1.5,,,,,,,2022
Jeonbuk Motors vs Seoul,2022-09-07 10:00:00,Game ended in draw.,K League 1,Jeonbuk Motors,Seoul,0,0,2,7,3.0,2.0,3.0,3.0,9.0,5.0,78.0,76.0,64.0,53.0,54.0,45.0,0.0,0.0,7.0,2.0,2.0,3.0,5.0,1.0,,,7.0,4.0,16.0,17.0,1.0,5.0,0.0,0.0,,,,2.2,1.71,,,,,,,,,,2.1,1.67,,,,,,,2022
