name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Tigres UANL vs Toluca,2022-09-08 00:00:00,Tigres UANL won after full-time.,Mexico Liga MX,Tigres UANL,Toluca,3,1,6,5,6.0,3.0,11.0,4.0,20.0,8.0,103.0,106.0,47.0,28.0,44.0,55.0,0.0,0.0,13.0,3.0,7.0,5.0,1.0,1.0,,,9.0,4.0,12.0,12.0,1.0,4.0,2.0,3.0,,,,1.96,1.88,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Mazatlán vs Atlas,2022-09-08 02:00:00,Mazatlán won after full-time.,Mexico Liga MX,Mazatlán,Atlas,1,0,14,16,4.0,8.0,6.0,14.0,14.0,25.0,71.0,119.0,27.0,59.0,42.0,57.0,0.0,0.0,8.0,16.0,6.0,9.0,1.0,2.0,,,7.0,9.0,8.0,8.0,4.0,5.0,1.0,2.0,,,,1.96,1.89,,,,,,,,,,1.91,1.91,,,1.98,1.88,,,2022-2023
Pumas UNAM vs Querétaro,2022-09-08 02:05:00,Pumas UNAM won after full-time.,Mexico Liga MX,Pumas UNAM,Querétaro,4,1,17,18,4.0,4.0,6.0,4.0,18.0,9.0,81.0,100.0,29.0,29.0,51.0,48.0,0.0,0.0,13.0,5.0,5.0,4.0,0.0,2.0,,,9.0,4.0,18.0,17.0,2.0,2.0,1.0,1.0,,,,2.07,1.8,,,,,,,,,,2.0,1.75,,,,,1.9,1.95,2022-2023
Tijuana vs Guadalajara,2022-09-08 02:05:00,Guadalajara won after full-time.,Mexico Liga MX,Tijuana,Guadalajara,1,2,11,8,6.0,3.0,6.0,5.0,14.0,10.0,120.0,89.0,45.0,68.0,51.0,48.0,0.0,0.0,9.0,6.0,5.0,4.0,1.0,1.0,,,10.0,8.0,10.0,13.0,2.0,2.0,2.0,3.0,,,,1.9,1.95,,,,,,,,,,1.91,1.91,,,1.93,1.93,,,2022-2023
Juárez vs Monterrey,2022-09-10 02:05:00,Monterrey won after full-time.,Mexico Liga MX,Juárez,Monterrey,0,1,14,2,6.0,8.0,7.0,5.0,11.0,14.0,90.0,89.0,35.0,48.0,49.0,50.0,0.0,0.0,6.0,9.0,5.0,5.0,0.0,0.0,,,7.0,9.0,18.0,17.0,4.0,2.0,0.0,3.0,,,,1.86,1.99,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022-2023
Querétaro vs Santos Laguna,2022-09-10 22:00:00,Game ended in draw.,Mexico Liga MX,Querétaro,Santos Laguna,3,3,18,4,7.0,4.0,9.0,5.0,21.0,11.0,88.0,107.0,45.0,46.0,46.0,54.0,0.0,0.0,15.0,4.0,6.0,7.0,1.0,0.0,,,14.0,5.0,13.0,7.0,0.0,5.0,2.0,2.0,,,,2.32,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Necaxa vs América,2022-09-11 00:00:00,América won after full-time.,Mexico Liga MX,Necaxa,América,1,2,7,2,3.0,9.0,3.0,4.0,14.0,12.0,59.0,101.0,19.0,55.0,37.0,62.0,0.0,0.0,6.0,9.0,8.0,3.0,0.0,4.0,,,3.0,6.0,7.0,12.0,2.0,3.0,2.0,0.0,,,,2.05,1.81,,,,,,,,,,2.0,1.75,,,,,2.0,1.85,2022-2023
Tigres UANL vs León,2022-09-11 00:05:00,León won after full-time.,Mexico Liga MX,Tigres UANL,León,0,1,6,14,9.0,5.0,5.0,4.0,14.0,11.0,103.0,82.0,58.0,31.0,53.0,46.0,0.0,0.0,9.0,5.0,5.0,6.0,6.0,0.0,,,8.0,8.0,21.0,21.0,2.0,2.0,0.0,8.0,,,,2.23,1.69,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Toluca vs Pumas UNAM,2022-09-11 02:05:00,Game ended in draw.,Mexico Liga MX,Toluca,Pumas UNAM,2,2,6,15,3.0,7.0,5.0,3.0,13.0,19.0,82.0,79.0,39.0,38.0,61.0,38.0,0.0,0.0,8.0,8.0,5.0,11.0,8.0,0.0,,,10.0,9.0,14.0,13.0,4.0,3.0,2.0,4.0,,,,2.46,1.58,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Guadalajara vs Puebla,2022-09-11 02:05:00,Guadalajara won after full-time.,Mexico Liga MX,Guadalajara,Puebla,1,0,7,10,2.0,6.0,4.0,4.0,15.0,8.0,108.0,79.0,42.0,37.0,53.0,46.0,0.0,0.0,7.0,4.0,8.0,4.0,0.0,1.0,,,4.0,3.0,10.0,9.0,2.0,4.0,0.0,6.0,,,,1.97,1.88,,,,,,,,,,1.95,1.8,,,1.83,2.03,,,2022-2023
Cruz Azul vs Mazatlán,2022-09-11 21:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,Mazatlán,2,0,16,11,7.0,1.0,11.0,2.0,18.0,3.0,115.0,74.0,36.0,27.0,57.0,42.0,1.0,0.0,11.0,3.0,7.0,0.0,2.0,1.0,,,14.0,1.0,10.0,11.0,0.0,1.0,0.0,1.0,,,,2.08,1.79,,,,,,,,,,1.95,1.8,,,,,1.9,1.95,2022-2023
Atlas vs Atlético San Luis,2022-09-11 23:05:00,Atlético San Luis won after full-time.,Mexico Liga MX,Atlas,Atlético San Luis,1,3,17,12,4.0,4.0,8.0,5.0,15.0,10.0,100.0,84.0,22.0,24.0,53.0,47.0,0.0,0.0,8.0,9.0,7.0,1.0,2.0,1.0,,,4.0,5.0,4.0,4.0,1.0,2.0,2.0,2.0,,,,2.0,1.86,,,,,,,,,,1.95,1.8,,,1.88,1.98,,,2022-2023
Pachuca vs Tijuana,2022-09-12 01:05:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Tijuana,6,1,4,13,6.0,7.0,11.0,1.0,19.0,13.0,140.0,93.0,42.0,24.0,56.0,44.0,0.0,1.0,11.0,8.0,8.0,5.0,3.0,0.0,,,7.0,1.0,12.0,12.0,2.0,1.0,1.0,1.0,,,,1.83,2.03,,,,,,,,,,1.8,1.95,,,,,1.8,2.05,2022-2023
Guadalajara vs Tigres UANL,2022-09-14 02:00:00,Tigres UANL won after full-time.,Mexico Liga MX,Guadalajara,Tigres UANL,1,4,7,5,10.0,8.0,9.0,3.0,23.0,16.0,124.0,73.0,67.0,32.0,57.0,42.0,0.0,0.0,12.0,13.0,11.0,3.0,0.0,1.0,,,12.0,9.0,9.0,10.0,7.0,7.0,0.0,3.0,,,,1.79,2.09,,,,,,,,,,1.75,2.0,1.88,1.98,,,,,2022-2023
América vs Santos Laguna,2022-09-15 02:05:00,Game ended in draw.,Mexico Liga MX,América,Santos Laguna,3,3,1,4,11.0,2.0,8.0,3.0,29.0,13.0,124.0,56.0,72.0,20.0,70.0,29.0,0.0,0.0,19.0,7.0,10.0,6.0,0.0,0.0,,,6.0,5.0,15.0,15.0,5.0,5.0,0.0,5.0,,,,2.33,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Juárez vs Pachuca,2022-09-15 02:05:00,Juárez won after full-time.,Mexico Liga MX,Juárez,Pachuca,2,1,14,5,4.0,4.0,3.0,8.0,7.0,22.0,75.0,121.0,33.0,56.0,34.0,65.0,0.0,0.0,5.0,10.0,2.0,12.0,0.0,3.0,,,7.0,17.0,12.0,12.0,8.0,1.0,3.0,2.0,,,,1.91,1.94,,,,,,,,,,1.8,1.95,,,1.95,1.9,,,2022-2023
Cruz Azul vs León,2022-09-16 00:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,León,2,1,12,8,18.0,2.0,10.0,3.0,16.0,7.0,104.0,88.0,51.0,11.0,55.0,44.0,0.0,0.0,11.0,3.0,5.0,4.0,8.0,0.0,,,4.0,3.0,12.0,13.0,0.0,2.0,2.0,2.0,,,,2.45,1.58,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Puebla vs Tigres UANL,2022-09-17 00:00:00,Puebla won after full-time.,Mexico Liga MX,Puebla,Tigres UANL,2,1,12,5,4.0,8.0,5.0,4.0,11.0,13.0,71.0,123.0,25.0,50.0,37.0,62.0,0.0,0.0,7.0,5.0,4.0,8.0,1.0,0.0,,,11.0,10.0,15.0,16.0,2.0,4.0,3.0,4.0,,,,2.06,1.81,,,,,,,,,,2.0,1.75,,,,,2.05,1.8,2022-2023
Mazatlán vs Toluca,2022-09-17 02:00:00,Game ended in draw.,Mexico Liga MX,Mazatlán,Toluca,1,1,14,6,4.0,4.0,8.0,7.0,19.0,17.0,87.0,108.0,38.0,30.0,40.0,59.0,0.0,0.0,15.0,8.0,4.0,9.0,4.0,6.0,,,11.0,13.0,13.0,13.0,6.0,5.0,3.0,3.0,,,,2.17,1.73,,,,,,,,,,2.1,1.67,,,,,1.88,1.98,2022-2023
Monterrey vs Atlas,2022-09-18 00:05:00,Monterrey won after full-time.,Mexico Liga MX,Monterrey,Atlas,2,0,2,17,7.0,1.0,8.0,3.0,16.0,8.0,107.0,113.0,35.0,17.0,52.0,47.0,0.0,0.0,6.0,6.0,10.0,2.0,1.0,1.0,,,10.0,7.0,11.0,12.0,4.0,1.0,2.0,2.0,,,,1.83,2.04,,,,,,,,,,1.75,2.0,,,,,1.83,2.03,2022-2023
América vs Guadalajara,2022-09-18 01:00:00,América won after full-time.,Mexico Liga MX,América,Guadalajara,2,1,1,7,3.0,6.0,4.0,11.0,11.0,17.0,92.0,100.0,39.0,43.0,46.0,53.0,1.0,0.0,8.0,11.0,3.0,6.0,1.0,0.0,,,4.0,6.0,10.0,12.0,2.0,3.0,0.0,2.0,,,,1.91,1.94,,,,,,,,,,1.91,1.91,,,,,1.93,1.93,2022-2023
Pumas UNAM vs Cruz Azul,2022-09-18 22:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Pumas UNAM,Cruz Azul,1,2,16,11,7.0,5.0,7.0,4.0,22.0,11.0,110.0,90.0,52.0,26.0,54.0,46.0,0.0,0.0,15.0,7.0,7.0,4.0,2.0,3.0,,,4.0,3.0,7.0,4.0,3.0,9.0,1.0,2.0,,,,2.3,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Santos Laguna vs Juárez,2022-09-19 00:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Juárez,2,0,4,13,7.0,7.0,8.0,11.0,19.0,12.0,78.0,95.0,35.0,36.0,45.0,54.0,1.0,0.0,11.0,6.0,8.0,6.0,0.0,0.0,,,12.0,10.0,12.0,11.0,1.0,2.0,1.0,3.0,,,,2.2,1.71,,,,,,,,,,2.05,1.7,,,,,1.83,2.03,2022-2023
León vs Querétaro,2022-09-19 00:05:00,León won after full-time.,Mexico Liga MX,León,Querétaro,3,1,11,18,4.0,4.0,6.0,7.0,12.0,13.0,99.0,93.0,45.0,30.0,59.0,40.0,0.0,0.0,6.0,11.0,6.0,2.0,1.0,7.0,,,9.0,7.0,11.0,11.0,1.0,1.0,0.0,5.0,,,,2.19,1.71,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Atlético San Luis vs Pachuca,2022-09-19 02:00:00,Pachuca won after full-time.,Mexico Liga MX,Atlético San Luis,Pachuca,1,2,10,3,2.0,5.0,5.0,9.0,8.0,23.0,100.0,142.0,27.0,35.0,38.0,61.0,0.0,0.0,7.0,11.0,1.0,12.0,2.0,1.0,,,4.0,10.0,16.0,14.0,8.0,0.0,1.0,3.0,,,,2.02,1.84,,,,,,,,,,1.95,1.8,,,,,1.9,1.95,2022-2023
Tijuana vs Necaxa,2022-09-19 02:05:00,Game ended in draw.,Mexico Liga MX,Tijuana,Necaxa,1,1,15,12,3.0,5.0,16.0,3.0,28.0,13.0,140.0,107.0,53.0,40.0,53.0,46.0,0.0,0.0,18.0,5.0,10.0,8.0,1.0,3.0,,,17.0,7.0,15.0,16.0,5.0,6.0,2.0,3.0,,,,2.07,1.8,,,,,,,,,,1.95,1.8,,,,,2.0,1.85,2022-2023
Necaxa vs Mazatlán,2022-09-24 00:00:00,Game ended in draw.,Mexico Liga MX,Necaxa,Mazatlán,2,2,12,14,5.0,4.0,8.0,6.0,18.0,12.0,105.0,74.0,49.0,32.0,58.0,42.0,0.0,0.0,8.0,8.0,10.0,4.0,4.0,0.0,,,3.0,5.0,12.0,12.0,2.0,4.0,3.0,3.0,,,,1.84,2.02,,,,,,,,,,1.8,1.95,,,1.93,1.93,,,2022-2023
Puebla vs Pumas UNAM,2022-09-24 02:05:00,Puebla won after full-time.,Mexico Liga MX,Puebla,Pumas UNAM,2,1,10,16,4.0,4.0,4.0,12.0,7.0,21.0,85.0,127.0,11.0,18.0,41.0,58.0,0.0,0.0,4.0,9.0,3.0,12.0,3.0,0.0,,,5.0,15.0,20.0,15.0,2.0,0.0,3.0,3.0,,,,2.4,1.61,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Puebla vs América,2022-10-01 00:00:00,América won after full-time.,Mexico Liga MX,Puebla,América,1,2,7,2,3.0,4.0,6.0,4.0,11.0,9.0,91.0,113.0,46.0,40.0,55.0,44.0,0.0,0.0,9.0,6.0,2.0,3.0,0.0,2.0,,,8.0,5.0,12.0,12.0,1.0,2.0,1.0,1.0,,,,2.43,1.6,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Juárez vs Pumas UNAM,2022-10-01 02:00:00,Juárez won after full-time.,Mexico Liga MX,Juárez,Pumas UNAM,3,1,14,16,1.0,6.0,3.0,10.0,10.0,26.0,84.0,94.0,27.0,10.0,43.0,56.0,0.0,0.0,6.0,17.0,4.0,9.0,1.0,0.0,,,8.0,15.0,18.0,10.0,3.0,1.0,3.0,7.0,,,,2.12,1.76,,,,,,,,,,2.0,1.75,,,,,1.88,1.98,2022-2023
Atlético San Luis vs Tigres UANL,2022-10-01 22:00:00,Tigres UANL won after full-time.,Mexico Liga MX,Atlético San Luis,Tigres UANL,0,3,13,5,1.0,5.0,4.0,5.0,9.0,17.0,74.0,113.0,14.0,22.0,36.0,64.0,0.0,0.0,2.0,8.0,7.0,9.0,1.0,1.0,,,6.0,15.0,8.0,8.0,4.0,1.0,3.0,5.0,,,,2.07,1.8,,,,,,,,,,2.0,1.75,,,,,1.95,1.9,2022-2023
Monterrey vs Pachuca,2022-10-01 22:05:00,Game ended in draw.,Mexico Liga MX,Monterrey,Pachuca,0,0,2,3,3.0,1.0,6.0,5.0,12.0,12.0,127.0,105.0,46.0,30.0,42.0,58.0,0.0,0.0,4.0,8.0,8.0,4.0,1.0,5.0,,,8.0,6.0,9.0,4.0,2.0,3.0,2.0,2.0,,,,2.12,1.76,,,,,,,,,,2.05,1.7,,,,,1.95,1.9,2022-2023
Atlas vs Necaxa,2022-10-02 00:05:00,Atlas won after full-time.,Mexico Liga MX,Atlas,Necaxa,1,0,17,12,1.0,4.0,4.0,7.0,11.0,14.0,79.0,129.0,22.0,30.0,45.0,54.0,0.0,0.0,9.0,7.0,2.0,7.0,1.0,3.0,,,6.0,8.0,14.0,12.0,1.0,1.0,0.0,2.0,,,,1.94,1.91,,,,,,,,,,1.95,1.8,,,1.93,1.93,,,2022-2023
Cruz Azul vs Guadalajara,2022-10-02 02:05:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,Guadalajara,2,1,10,7,2.0,5.0,7.0,6.0,12.0,14.0,84.0,108.0,32.0,50.0,51.0,48.0,0.0,0.0,6.0,5.0,6.0,9.0,0.0,1.0,,,10.0,6.0,11.0,11.0,2.0,1.0,2.0,1.0,,,,2.14,1.75,,,,,,,,,,2.05,1.7,,,,,1.95,1.9,2022-2023
Toluca vs Querétaro,2022-10-02 17:00:00,Toluca won after full-time.,Mexico Liga MX,Toluca,Querétaro,4,1,6,18,7.0,5.0,5.0,9.0,13.0,15.0,96.0,86.0,23.0,37.0,52.0,47.0,2.0,1.0,9.0,10.0,4.0,5.0,0.0,2.0,,,9.0,7.0,9.0,9.0,2.0,2.0,1.0,3.0,,,,2.58,1.53,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Santos Laguna vs Mazatlán,2022-10-02 23:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Mazatlán,3,0,4,14,5.0,2.0,7.0,7.0,13.0,13.0,95.0,113.0,25.0,40.0,56.0,44.0,1.0,1.0,8.0,6.0,5.0,7.0,0.0,0.0,,,7.0,2.0,13.0,16.0,2.0,3.0,2.0,3.0,,,,2.47,1.58,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
León vs Tijuana,2022-10-03 01:00:00,Game ended in draw.,Mexico Liga MX,León,Tijuana,2,2,10,15,6.0,1.0,8.0,4.0,17.0,6.0,103.0,60.0,51.0,32.0,56.0,43.0,0.0,0.0,10.0,6.0,7.0,0.0,4.0,4.0,,,8.0,5.0,17.0,16.0,1.0,4.0,0.0,4.0,,,,2.5,1.56,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Tigres UANL vs Necaxa,2022-10-09 00:00:00,Tigres UANL won after full-time.,Mexico Liga MX,Tigres UANL,Necaxa,2,0,2,1,6.0,3.0,7.0,1.0,12.0,11.0,115.0,96.0,50.0,18.0,55.0,45.0,0.0,0.0,7.0,4.0,5.0,7.0,2.0,0.0,,,10.0,1.0,3.0,7.0,0.0,2.0,2.0,5.0,,,,1.86,2.0,,,,,,,,,,1.8,1.95,,,,,1.9,1.95,2022-2023
Cruz Azul vs León,2022-10-09 02:15:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,León,1,0,1,2,4.0,7.0,8.0,8.0,19.0,13.0,72.0,97.0,25.0,46.0,41.0,59.0,0.0,0.0,15.0,7.0,4.0,6.0,5.0,0.0,,,11.0,6.0,5.0,9.0,1.0,4.0,3.0,1.0,,,,2.2,1.71,,,,,,,,,,2.2,1.62,,,,,1.9,1.95,2022-2023
Toluca vs Juárez,2022-10-09 17:00:00,Toluca won after full-time.,Mexico Liga MX,Toluca,Juárez,3,0,2,1,1.0,5.0,4.0,9.0,9.0,18.0,64.0,111.0,14.0,53.0,47.0,53.0,0.0,0.0,3.0,9.0,6.0,9.0,2.0,0.0,2.0,2.0,7.0,10.0,12.0,8.0,4.0,2.0,4.0,3.0,,,,2.18,1.72,,,,,,,,,,2.05,1.7,,,,,1.88,1.98,2022-2023
Puebla vs Guadalajara,2022-10-09 21:30:00,Game ended in draw.,Mexico Liga MX,Puebla,Guadalajara,1,1,2,1,4.0,2.0,12.0,15.0,14.0,22.0,101.0,93.0,37.0,52.0,59.0,41.0,0.0,0.0,9.0,10.0,5.0,12.0,3.0,1.0,,,10.0,15.0,6.0,12.0,4.0,1.0,1.0,2.0,,,,2.03,1.83,,,,,,,,,,1.95,1.8,,,1.85,2.0,,,2022-2023
Puebla vs América,2022-10-13 00:06:00,América won after full-time.,Mexico Liga MX,Puebla,América,1,6,1,2,1.0,2.0,4.0,8.0,6.0,20.0,73.0,112.0,28.0,48.0,41.0,59.0,0.0,0.0,4.0,11.0,2.0,9.0,1.0,3.0,,,7.0,17.0,17.0,13.0,5.0,0.0,1.0,2.0,,,,1.93,1.93,,,,,,,,,,1.8,1.95,,,1.9,1.95,,,2022-2023
Cruz Azul vs Monterrey,2022-10-13 02:06:00,Game ended in draw.,Mexico Liga MX,Cruz Azul,Monterrey,0,0,1,2,8.0,1.0,6.0,5.0,9.0,9.0,93.0,91.0,42.0,31.0,53.0,47.0,0.0,0.0,5.0,5.0,4.0,4.0,1.0,1.0,,,,,9.0,19.0,2.0,1.0,0.0,1.0,,,,1.82,2.05,,,,,,,,,,1.8,1.95,,,2.05,1.8,,,2022-2023
Toluca vs Santos Laguna,2022-10-14 00:06:00,Toluca won after full-time.,Mexico Liga MX,Toluca,Santos Laguna,4,3,2,1,3.0,4.0,10.0,8.0,,,99.0,65.0,52.0,29.0,,,1.0,1.0,,,,,2.0,0.0,,,13.0,11.0,11.0,17.0,0.0,3.0,5.0,3.0,,,,,,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Tigres UANL vs Pachuca,2022-10-14 02:06:00,Tigres UANL won after full-time.,Mexico Liga MX,Tigres UANL,Pachuca,1,0,2,1,6.0,5.0,3.0,2.0,9.0,10.0,112.0,100.0,44.0,43.0,48.0,52.0,1.0,0.0,7.0,6.0,2.0,4.0,2.0,0.0,,,6.0,7.0,8.0,12.0,3.0,0.0,3.0,3.0,,,,,,,,,,,,,,,1.67,2.1,1.95,1.9,,,,,2022-2023
Monterrey vs Cruz Azul,2022-10-15 23:06:00,Monterrey won after full-time.,Mexico Liga MX,Monterrey,Cruz Azul,3,0,2,1,7.0,8.0,6.0,9.0,15.0,20.0,85.0,103.0,69.0,34.0,41.0,59.0,0.0,0.0,10.0,14.0,5.0,6.0,1.0,1.0,,,8.0,8.0,14.0,9.0,6.0,2.0,5.0,1.0,,,,1.94,1.91,,,,,,,,,,1.8,1.95,,,,,1.98,1.88,2022-2023
América vs Puebla,2022-10-16 01:06:00,América won after full-time.,Mexico Liga MX,América,Puebla,5,1,1,2,3.0,2.0,5.0,3.0,16.0,9.0,84.0,66.0,7.0,12.0,50.0,50.0,1.0,0.0,12.0,4.0,4.0,5.0,1.0,2.0,,,10.0,9.0,6.0,4.0,2.0,0.0,3.0,1.0,,,,2.13,1.76,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Santos Laguna vs Toluca,2022-10-17 00:06:00,Toluca won after full-time.,Mexico Liga MX,Santos Laguna,Toluca,1,2,1,2,11.0,3.0,16.0,5.0,,,100.0,88.0,60.0,40.0,54.0,46.0,,,,,,,1.0,0.0,,,18.0,5.0,11.0,7.0,2.0,4.0,1.0,1.0,,,,2.44,1.59,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Pachuca vs Tigres UANL,2022-10-17 02:06:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Tigres UANL,2,1,1,2,2.0,3.0,3.0,10.0,12.0,14.0,110.0,121.0,31.0,45.0,43.0,57.0,0.0,0.0,7.0,7.0,5.0,7.0,1.0,1.0,,,6.0,11.0,12.0,12.0,1.0,6.0,2.0,3.0,,,,1.78,2.11,,,,,,,,,,1.7,2.05,,,1.9,1.95,,,2022-2023
Toluca vs América,2022-10-20 02:06:00,Toluca won after full-time.,Mexico Liga MX,Toluca,América,2,1,2,1,1.0,4.0,4.0,7.0,11.0,16.0,87.0,122.0,23.0,54.0,37.0,63.0,1.0,0.0,7.0,10.0,4.0,6.0,1.0,0.0,,,7.0,10.0,12.0,16.0,4.0,2.0,2.0,2.0,,,,2.18,1.72,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Pachuca vs Monterrey,2022-10-21 02:06:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Monterrey,5,2,2,1,6.0,1.0,8.0,6.0,19.0,15.0,72.0,117.0,39.0,53.0,49.0,51.0,1.0,1.0,8.0,8.0,11.0,7.0,1.0,2.0,,,14.0,8.0,9.0,4.0,3.0,3.0,1.0,3.0,,,,1.75,2.14,,,,,,,,,,1.7,2.05,1.85,2.0,,,,,2022-2023
América vs Toluca,2022-10-23 01:06:00,Game ended in draw.,Mexico Liga MX,América,Toluca,1,1,1,2,7.0,2.0,8.0,5.0,19.0,9.0,128.0,72.0,69.0,30.0,64.0,36.0,0.0,0.0,10.0,5.0,9.0,4.0,4.0,1.0,,,10.0,4.0,13.0,10.0,1.0,3.0,3.0,5.0,,,,2.02,1.82,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
Monterrey vs Pachuca,2022-10-24 01:06:00,Pachuca won after full-time.,Mexico Liga MX,Monterrey,Pachuca,0,1,1,2,8.0,2.0,11.0,2.0,24.0,4.0,157.0,86.0,68.0,15.0,63.0,37.0,0.0,1.0,16.0,2.0,8.0,2.0,2.0,2.0,,,16.0,4.0,9.0,12.0,1.0,11.0,2.0,2.0,,,,2.22,1.7,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Toluca vs Pachuca,2022-10-28 01:06:00,Pachuca won after full-time.,Mexico Liga MX,Toluca,Pachuca,1,5,1,2,10.0,4.0,8.0,5.0,21.0,14.0,114.0,98.0,53.0,27.0,57.0,43.0,1.0,0.0,13.0,9.0,8.0,5.0,1.0,2.0,,,6.0,9.0,15.0,16.0,1.0,4.0,3.0,1.0,,,,2.2,1.71,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Pachuca vs Toluca,2022-10-31 01:36:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Toluca,3,1,1,2,7.0,3.0,4.0,3.0,22.0,8.0,76.0,94.0,49.0,17.0,58.0,42.0,2.0,0.0,16.0,3.0,6.0,5.0,1.0,1.0,,,7.0,3.0,12.0,13.0,1.0,5.0,4.0,4.0,,,,2.53,1.55,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Necaxa vs Atlético San Luis,2023-01-07 01:00:00,Atlético San Luis won after full-time.,Mexico Liga MX,Necaxa,Atlético San Luis,2,3,,,6.0,7.0,3.0,4.0,12.0,14.0,99.0,82.0,37.0,40.0,55.0,45.0,0.0,0.0,8.0,8.0,4.0,6.0,1.0,1.0,,,7.0,8.0,13.0,6.0,3.0,4.0,2.0,1.0,,,,1.86,2.0,,,,,,,,,,1.91,1.91,,,2.0,1.85,,,2022-2023
América vs Querétaro,2023-01-07 23:00:00,Game ended in draw.,Mexico Liga MX,América,Querétaro,0,0,1,14,15.0,3.0,6.0,4.0,26.0,7.0,145.0,78.0,84.0,30.0,67.0,33.0,0.0,0.0,19.0,5.0,7.0,2.0,1.0,1.0,,,10.0,6.0,7.0,9.0,2.0,6.0,0.0,3.0,,,,1.97,1.88,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Monterrey vs Guadalajara,2023-01-08 03:10:00,Guadalajara won after full-time.,Mexico Liga MX,Monterrey,Guadalajara,0,1,9,5,9.0,1.0,12.0,3.0,24.0,6.0,114.0,67.0,58.0,16.0,70.0,30.0,1.0,0.0,16.0,4.0,8.0,2.0,6.0,0.0,,,18.0,3.0,12.0,11.0,1.0,8.0,2.0,2.0,,,,1.9,1.95,,,,,,,,,,1.8,1.95,,,1.95,1.9,,,2022-2023
Pumas UNAM vs Juárez,2023-01-08 18:00:00,Pumas UNAM won after full-time.,Mexico Liga MX,Pumas UNAM,Juárez,2,1,13,6,5.0,2.0,11.0,4.0,20.0,6.0,128.0,57.0,15.0,18.0,62.0,38.0,1.0,0.0,12.0,6.0,8.0,0.0,1.0,1.0,,,15.0,4.0,11.0,7.0,2.0,3.0,0.0,2.0,,,,1.97,1.88,,,,,,,,,,1.95,1.8,,,1.85,2.0,,,2022-2023
