name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Huracán vs Colón,2022-04-19 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Huracán,Club Atletico Colón,1,1,19,13,7.0,6.0,13.0,7.0,21.0,10.0,127.0,83.0,90.0,57.0,56.0,44.0,0.0,1.0,12.0,8.0,9.0,2.0,1.0,1.0,,,,,15.0,7.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.95,1.8,,,1.85,2.0,,,2022
Estudiantes vs Tigre,2022-04-19 22:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Estudiantes,Tigre,2,1,3,4,3.0,6.0,11.0,6.0,21.0,10.0,76.0,55.0,38.0,28.0,38.0,62.0,0.0,0.0,10.0,8.0,11.0,2.0,3.0,1.0,,,,,12.0,13.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,1.93,1.93,,,2022
Platense vs Gimnasia La Plata,2022-04-20 00:30:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Platense,Gimnasia La Plata,0,3,24,17,10.0,6.0,5.0,9.0,16.0,14.0,94.0,77.0,98.0,71.0,56.0,44.0,0.0,2.0,11.0,8.0,5.0,6.0,2.0,0.0,,,,,14.0,13.0,2.0,5.0,4.0,0.0,,,,,,,,,,,,,,,1.95,1.8,,,1.98,1.88,,,2022
Independiente vs Aldosivi,2022-04-20 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Independiente,Aldosivi,1,1,15,5,10.0,5.0,8.0,2.0,21.0,5.0,85.0,59.0,62.0,24.0,66.0,34.0,0.0,0.0,14.0,4.0,7.0,1.0,1.0,1.0,,,,,11.0,14.0,2.0,5.0,3.0,6.0,,,,,,,,,,,,,,,1.62,2.2,,,1.85,2.0,,,2022
Newell's Old Boys vs Banfield,2022-04-20 17:00:00,Newell's Old Boys won after full-time.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Banfield,1,0,6,15,9.0,3.0,9.0,2.0,16.0,4.0,114.0,95.0,93.0,50.0,58.0,42.0,1.0,0.0,12.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,,,11.0,15.0,2.0,2.0,3.0,5.0,,,,,,,,,,,,,,,1.67,2.1,1.95,1.9,,,,,2022
Patronato vs Racing Club,2022-04-20 19:30:00,Racing Club won after full-time.,Argentina Liga Profissional de Futebol,Patronato,Racing Club,2,3,26,2,11.0,6.0,15.0,1.0,21.0,9.0,53.0,54.0,74.0,44.0,49.0,51.0,0.0,1.0,14.0,8.0,7.0,1.0,3.0,5.0,8.0,8.0,,,19.0,13.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,1.8,1.95,,,2.03,1.83,,,2022
Vélez Sarsfield vs Central Cordoba SdE,2022-04-20 19:30:00,Central Cordoba SdE won after full-time.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Central Cordoba SdE,1,2,18,21,2.0,3.0,10.0,6.0,10.0,11.0,70.0,60.0,35.0,28.0,53.0,47.0,0.0,0.0,3.0,5.0,7.0,6.0,1.0,4.0,8.0,8.0,,,16.0,7.0,3.0,0.0,2.0,1.0,,,,,,,,,,,,,,,1.8,1.95,,,2.0,1.85,,,2022
Talleres Córdoba vs River Plate,2022-04-20 22:00:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,River Plate,1,0,28,3,3.0,4.0,6.0,6.0,8.0,10.0,76.0,90.0,49.0,66.0,40.0,60.0,0.0,0.0,2.0,1.0,6.0,9.0,6.0,4.0,,,,,8.0,9.0,6.0,2.0,2.0,2.0,,,,,,,,,,,,,,,1.95,1.8,,,,,2.03,1.83,2022
Lanús vs Rosario Central,2022-04-20 22:00:00,Lanús won after full-time.,Argentina Liga Profissional de Futebol,Lanús,Rosario Central,3,1,25,23,2.0,3.0,6.0,9.0,10.0,19.0,110.0,131.0,43.0,81.0,46.0,54.0,0.0,0.0,7.0,11.0,3.0,8.0,2.0,0.0,,,,,9.0,12.0,3.0,1.0,1.0,3.0,,,,,,,,,,,,,,,2.0,1.75,,,,,2.05,1.8,2022
Boca Juniors vs Godoy Cruz,2022-04-21 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Boca Juniors,Godoy Cruz,1,1,8,20,5.0,8.0,5.0,8.0,10.0,19.0,138.0,122.0,70.0,77.0,60.0,40.0,1.0,0.0,4.0,13.0,6.0,6.0,2.0,3.0,,,,,12.0,18.0,7.0,3.0,0.0,2.0,,,,,,,,,,,,,,,1.95,1.8,,,,,2.05,1.8,2022
Sarmiento vs Defensa y Justicia,2022-04-21 19:00:00,Sarmiento won after full-time.,Argentina Liga Profissional de Futebol,Sarmiento,Defensa y Justicia,2,1,11,7,4.0,9.0,11.0,12.0,15.0,21.0,72.0,99.0,79.0,97.0,43.0,57.0,0.0,0.0,6.0,7.0,9.0,14.0,1.0,1.0,6.0,7.0,,,9.0,7.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,2.1,1.67,,,,,,,2022
Atlético Tucumán vs Argentinos Juniors,2022-04-21 21:30:00,Argentinos Juniors won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Argentinos Juniors,2,4,28,10,4.0,2.0,7.0,3.0,14.0,7.0,95.0,73.0,75.0,46.0,48.0,52.0,0.0,0.0,8.0,6.0,6.0,1.0,1.0,0.0,,,,,13.0,16.0,0.0,2.0,4.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,1.83,2.03,,,2022
Colón vs Estudiantes,2022-04-22 23:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Estudiantes,2,2,12,2,2.0,5.0,8.0,5.0,14.0,12.0,30.0,18.0,8.0,9.0,58.0,42.0,0.0,0.0,7.0,6.0,7.0,6.0,3.0,0.0,,,,,1.0,3.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.95,1.8,,,,,,,2022
Gimnasia La Plata vs Unión Santa Fe,2022-04-23 17:00:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Unión Santa Fe,1,0,13,11,11.0,4.0,5.0,6.0,18.0,12.0,61.0,84.0,48.0,26.0,46.0,54.0,0.0,0.0,13.0,8.0,5.0,4.0,3.0,1.0,,,,,12.0,16.0,1.0,3.0,4.0,2.0,,,,,,,,,,,,,,,1.91,1.91,,,2.03,1.83,,,2022
San Lorenzo vs Patronato,2022-04-23 17:00:00,Patronato won after full-time.,Argentina Liga Profissional de Futebol,San Lorenzo,Patronato,1,2,21,27,5.0,7.0,8.0,12.0,13.0,15.0,99.0,83.0,92.0,84.0,56.0,44.0,0.0,0.0,8.0,5.0,5.0,10.0,8.0,1.0,,,,,7.0,17.0,4.0,5.0,0.0,4.0,,,,,,,,,,,,,,,1.91,1.91,,,1.9,1.95,,,2022
Rosario Central vs Independiente,2022-04-23 19:30:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Rosario Central,Independiente,3,0,25,17,5.0,7.0,8.0,11.0,16.0,12.0,55.0,85.0,31.0,51.0,42.0,58.0,0.0,0.0,12.0,8.0,4.0,4.0,2.0,4.0,,,,,15.0,20.0,2.0,1.0,1.0,5.0,,,,,,,,,,,,,,,1.91,1.91,,,1.95,1.9,,,2022
Central Cordoba SdE vs Boca Juniors,2022-04-23 22:00:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Boca Juniors,1,2,16,10,4.0,6.0,5.0,9.0,12.0,17.0,61.0,77.0,48.0,65.0,40.0,60.0,2.0,0.0,7.0,15.0,5.0,2.0,0.0,2.0,,,,,18.0,11.0,4.0,6.0,3.0,2.0,,,,,,,,,,,,,,,1.75,2.0,1.8,2.05,,,,,2022
Banfield vs Talleres Córdoba,2022-04-24 00:30:00,Banfield won after full-time.,Argentina Liga Profissional de Futebol,Banfield,Talleres Córdoba,3,1,15,26,6.0,2.0,2.0,2.0,13.0,6.0,72.0,64.0,35.0,30.0,53.0,47.0,0.0,0.0,11.0,5.0,2.0,1.0,3.0,1.0,,,,,12.0,13.0,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,,1.7,2.05,1.9,1.95,,,,,2022
Barracas Central vs Vélez Sarsfield,2022-04-24 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Barracas Central,Vélez Sarsfield,1,1,14,20,2.0,9.0,2.0,12.0,3.0,28.0,86.0,132.0,65.0,120.0,30.0,70.0,0.0,1.0,2.0,18.0,1.0,10.0,0.0,0.0,,,,,13.0,17.0,11.0,0.0,2.0,2.0,,,,,,,,,,,,,,,1.7,2.05,1.85,2.0,,,,,2022
Racing Club vs Newell's Old Boys,2022-04-24 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Racing Club,Newell's Old Boys,0,0,1,4,6.0,4.0,16.0,3.0,26.0,10.0,113.0,83.0,108.0,55.0,69.0,31.0,0.0,0.0,17.0,4.0,9.0,6.0,1.0,1.0,,,,,10.0,10.0,6.0,7.0,0.0,0.0,,,,,,,,,,,,,,,1.8,1.95,,,1.83,2.03,,,2022
River Plate vs Atlético Tucumán,2022-04-24 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,River Plate,Atlético Tucumán,1,1,4,28,6.0,2.0,8.0,5.0,11.0,9.0,149.0,104.0,103.0,45.0,66.0,34.0,1.0,0.0,6.0,3.0,5.0,6.0,5.0,2.0,,,,,14.0,12.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.62,2.2,,,,,,,2022
Defensa y Justicia vs Platense,2022-04-25 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Platense,1,1,10,26,13.0,4.0,10.0,4.0,24.0,9.0,108.0,81.0,124.0,78.0,65.0,35.0,0.0,0.0,17.0,6.0,7.0,3.0,2.0,1.0,,,,,8.0,5.0,2.0,5.0,2.0,0.0,,,,,,,,,,,,,,,2.0,1.75,,,,,,,2022
Godoy Cruz vs Lanús,2022-04-25 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Godoy Cruz,Lanús,1,1,19,24,6.0,2.0,11.0,4.0,16.0,6.0,158.0,80.0,107.0,29.0,51.0,49.0,0.0,0.0,9.0,3.0,7.0,3.0,2.0,1.0,,,,,12.0,11.0,1.0,3.0,3.0,2.0,,,,,,,,,,,,,,,2.05,1.7,,,,,,,2022
Tigre vs Arsenal de Sarandi,2022-04-25 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Tigre,Arsenal de Sarandí,0,0,9,24,8.0,3.0,11.0,8.0,21.0,13.0,131.0,87.0,98.0,71.0,58.0,42.0,0.0,0.0,13.0,7.0,8.0,6.0,1.0,1.0,10.0,3.0,,,4.0,9.0,1.0,5.0,2.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,1.93,1.93,,,2022
Argentinos Juniors vs Sarmiento,2022-04-26 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Sarmiento,0,0,8,9,10.0,3.0,15.0,6.0,21.0,9.0,86.0,54.0,65.0,17.0,61.0,39.0,0.0,0.0,9.0,5.0,12.0,4.0,1.0,1.0,,,,,13.0,20.0,0.0,4.0,2.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,,,1.93,1.93,2022
Aldosivi vs Huracán,2022-04-26 00:30:00,Huracán won after full-time.,Argentina Liga Profissional de Futebol,Aldosivi,Huracán,0,2,7,20,3.0,10.0,9.0,7.0,10.0,18.0,118.0,101.0,76.0,109.0,54.0,46.0,0.0,0.0,4.0,14.0,6.0,4.0,1.0,0.0,,,,,7.0,14.0,7.0,0.0,1.0,2.0,,,,,,,,,,,,,,,2.1,1.67,,,,,1.85,2.0,2022
Newell's Old Boys vs San Lorenzo,2022-04-27 23:30:00,San Lorenzo won after full-time.,Argentina Liga Profissional de Futebol,Newell's Old Boys,San Lorenzo,1,2,4,23,4.0,5.0,11.0,8.0,16.0,14.0,39.0,27.0,97.0,49.0,67.0,33.0,0.0,0.0,9.0,7.0,7.0,7.0,0.0,1.0,,,,,5.0,5.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,1.5,2.5,,,,,,,2022
Estudiantes vs Aldosivi,2022-04-29 22:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Estudiantes,Aldosivi,2,1,2,9,3.0,5.0,5.0,1.0,11.0,5.0,74.0,73.0,74.0,48.0,48.0,52.0,0.0,0.0,8.0,3.0,3.0,2.0,4.0,0.0,,,,,12.0,16.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,1.95,1.8,,,,,1.88,1.98,2022
Patronato vs Gimnasia La Plata,2022-04-30 00:30:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Patronato,Gimnasia La Plata,0,6,25,11,7.0,2.0,10.0,9.0,12.0,13.0,94.0,72.0,76.0,64.0,59.0,41.0,0.0,0.0,5.0,7.0,7.0,6.0,0.0,4.0,,,,,18.0,9.0,0.0,2.0,3.0,1.0,,,,,,,,,,,,,,,1.8,1.95,,,2.05,1.8,,,2022
Atlético Tucumán vs Talleres Córdoba,2022-04-30 15:00:00,Atlético Tucumán won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Talleres Córdoba,3,0,28,27,5.0,4.0,9.0,4.0,17.0,9.0,66.0,66.0,34.0,30.0,46.0,54.0,1.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0,0.0,,,9.0,10.0,2.0,4.0,4.0,3.0,,,,,,,,,,,,,,,1.8,1.95,,,2.0,1.85,,,2022
Racing Club vs Banfield,2022-04-30 19:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Racing Club,Banfield,1,1,2,12,11.0,6.0,9.0,6.0,16.0,11.0,76.0,58.0,48.0,35.0,60.0,40.0,0.0,0.0,11.0,9.0,5.0,2.0,3.0,1.0,,,,,8.0,13.0,2.0,4.0,5.0,5.0,,,,,,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022
Vélez Sarsfield vs Tigre,2022-04-30 19:00:00,Vélez Sarsfield won after full-time.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Tigre,3,2,21,9,2.0,4.0,4.0,8.0,14.0,12.0,104.0,128.0,63.0,73.0,40.0,60.0,1.0,0.0,7.0,8.0,7.0,4.0,1.0,0.0,,,,,13.0,9.0,1.0,5.0,3.0,2.0,,,,,,,,,,,,,,,1.7,2.05,1.9,1.95,,,,,2022
Arsenal de Sarandi vs Colón,2022-04-30 22:00:00,Arsenal de Sarandi won after full-time.,Argentina Liga Profissional de Futebol,Arsenal de Sarandí,Club Atletico Colón,2,0,22,14,5.0,3.0,8.0,5.0,15.0,7.0,71.0,71.0,39.0,32.0,53.0,47.0,0.0,0.0,11.0,4.0,4.0,3.0,1.0,5.0,,,,,10.0,13.0,2.0,2.0,2.0,3.0,,,,,,,,,,,,,,,1.91,1.91,,,1.85,2.0,,,2022
Boca Juniors vs Barracas Central,2022-04-30 22:00:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Barracas Central,2,0,6,15,3.0,6.0,7.0,6.0,14.0,8.0,97.0,75.0,60.0,59.0,62.0,38.0,0.0,0.0,8.0,6.0,6.0,2.0,1.0,4.0,,,,,16.0,11.0,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,,1.62,2.2,,,,,1.9,1.95,2022
Sarmiento vs River Plate,2022-05-01 00:30:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,Sarmiento,River Plate,0,7,8,4,5.0,6.0,4.0,7.0,6.0,27.0,94.0,141.0,60.0,73.0,29.0,71.0,0.0,0.0,3.0,20.0,3.0,7.0,4.0,0.0,,,,,9.0,14.0,6.0,1.0,3.0,0.0,,,,,,,,,,,,,,,1.91,1.91,,,,,,,2022
Lanús vs Independiente,2022-05-01 00:30:00,Lanús won after full-time.,Argentina Liga Profissional de Futebol,Lanús,Independiente,1,0,23,22,6.0,2.0,9.0,5.0,14.0,9.0,99.0,70.0,41.0,22.0,60.0,40.0,0.0,0.0,8.0,5.0,6.0,4.0,0.0,0.0,,,,,9.0,7.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,,,,1.75,2.0,1.85,2.0,,,,,2022
Unión Santa Fe vs Defensa y Justicia,2022-05-02 22:00:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Defensa y Justicia,1,2,13,11,13.0,2.0,7.0,6.0,19.0,8.0,108.0,87.0,123.0,72.0,56.0,44.0,0.0,0.0,17.0,6.0,2.0,2.0,2.0,4.0,,,,,11.0,10.0,1.0,5.0,2.0,5.0,,,,,,,,,,,,,,,2.0,1.75,,,,,2.05,1.8,2022
Godoy Cruz vs Central Cordoba SdE,2022-05-02 22:00:00,Godoy Cruz won after full-time.,Argentina Liga Profissional de Futebol,Godoy Cruz,Central Cordoba SdE,1,0,22,21,7.0,1.0,10.0,5.0,21.0,10.0,71.0,71.0,66.0,56.0,54.0,46.0,0.0,0.0,13.0,6.0,8.0,4.0,1.0,5.0,,,,,19.0,5.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,1.95,1.8,,,,,1.9,1.95,2022
Platense vs Argentinos Juniors,2022-05-03 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Platense,Argentinos Juniors,1,1,27,7,2.0,2.0,6.0,10.0,10.0,14.0,54.0,89.0,21.0,38.0,45.0,55.0,0.0,0.0,4.0,5.0,6.0,9.0,2.0,1.0,,,,,16.0,9.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,1.7,2.05,,,1.98,1.88,,,2022
Huracán vs Rosario Central,2022-05-03 00:30:00,Huracán won after full-time.,Argentina Liga Profissional de Futebol,Huracán,Rosario Central,2,1,17,24,6.0,4.0,5.0,2.0,15.0,6.0,68.0,67.0,65.0,40.0,53.0,47.0,2.0,0.0,9.0,4.0,6.0,2.0,1.0,1.0,,,,,14.0,19.0,3.0,4.0,2.0,7.0,,,,,,,,,,,,,,,1.95,1.8,,,,,1.98,1.88,2022
San Lorenzo vs Racing Club,2022-05-06 21:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,San Lorenzo,Racing Club,1,1,21,1,9.0,3.0,7.0,2.0,18.0,6.0,80.0,90.0,46.0,29.0,36.0,64.0,0.0,0.0,10.0,3.0,8.0,3.0,3.0,2.0,,,,,14.0,14.0,0.0,7.0,1.0,3.0,,,,,,,,,,,,,,,1.95,1.8,,,,,2.03,1.83,2022
Barracas Central vs Godoy Cruz,2022-05-07 00:30:00,Barracas Central won after full-time.,Argentina Liga Profissional de Futebol,Barracas Central,Godoy Cruz,3,1,17,16,2.0,8.0,2.0,10.0,9.0,13.0,78.0,77.0,24.0,49.0,38.0,62.0,0.0,0.0,7.0,8.0,2.0,5.0,1.0,1.0,,,,,9.0,14.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,1.91,1.91,,,,,2.0,1.85,2022
Tigre vs Boca Juniors,2022-05-07 19:30:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Tigre,Boca Juniors,0,2,10,4,11.0,0.0,10.0,3.0,21.0,9.0,65.0,76.0,48.0,34.0,49.0,51.0,0.0,0.0,11.0,6.0,10.0,3.0,3.0,3.0,3.0,9.0,,,10.0,11.0,3.0,4.0,4.0,2.0,,,,,,,,,,,,,,,1.7,2.05,1.88,1.98,,,,,2022
Aldosivi vs Arsenal de Sarandi,2022-05-07 19:30:00,Arsenal de Sarandi won after full-time.,Argentina Liga Profissional de Futebol,Aldosivi,Arsenal de Sarandí,1,2,11,20,5.0,4.0,6.0,5.0,12.0,9.0,87.0,65.0,34.0,27.0,58.0,42.0,0.0,0.0,7.0,6.0,5.0,3.0,0.0,2.0,3.0,9.0,,,7.0,12.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,1.95,1.8,,,1.83,2.03,,,2022
Independiente vs Huracán,2022-05-07 19:30:00,Independiente won after full-time.,Argentina Liga Profissional de Futebol,Independiente,Huracán,3,0,23,14,3.0,9.0,6.0,6.0,9.0,14.0,90.0,106.0,58.0,84.0,47.0,53.0,0.0,0.0,4.0,12.0,5.0,2.0,5.0,0.0,3.0,9.0,,,10.0,13.0,3.0,0.0,3.0,2.0,,,,,,,,,,,,,,,1.67,2.1,1.95,1.9,,,,,2022
Rosario Central vs Estudiantes,2022-05-07 22:00:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Rosario Central,Estudiantes,3,1,24,2,4.0,7.0,2.0,4.0,10.0,16.0,76.0,89.0,74.0,79.0,61.0,39.0,0.0,0.0,8.0,7.0,2.0,9.0,4.0,2.0,,,,,12.0,13.0,6.0,2.0,4.0,3.0,,,,,,,,,,,,,,,1.95,1.8,,,,,1.85,2.0,2022
Talleres Córdoba vs Sarmiento,2022-05-08 19:00:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,Sarmiento,1,0,28,9,11.0,3.0,13.0,4.0,21.0,7.0,111.0,85.0,92.0,50.0,69.0,31.0,0.0,0.0,11.0,1.0,10.0,6.0,2.0,2.0,,,,,14.0,16.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022
Argentinos Juniors vs Unión Santa Fe,2022-05-08 19:00:00,Argentinos Juniors won after full-time.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Unión Santa Fe,2,1,7,16,9.0,4.0,13.0,3.0,29.0,6.0,77.0,56.0,63.0,21.0,57.0,43.0,0.0,0.0,20.0,6.0,9.0,0.0,1.0,1.0,7.0,8.0,,,12.0,17.0,2.0,9.0,0.0,4.0,,,,,,,,,,,,,,,1.57,2.25,1.78,2.1,,,,,2022
Defensa y Justicia vs Patronato,2022-05-08 19:00:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Patronato,1,0,6,27,4.0,5.0,6.0,9.0,12.0,17.0,83.0,61.0,47.0,45.0,55.0,45.0,1.0,0.0,10.0,12.0,2.0,5.0,2.0,2.0,,,,,6.0,16.0,4.0,5.0,2.0,4.0,,,,,,,,,,,,,,,2.0,1.75,,,,,,,2022
Gimnasia La Plata vs Newell's Old Boys,2022-05-08 19:00:00,Gimnasia La Plata won after full-time.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Newell's Old Boys,3,1,8,5,10.0,6.0,6.0,7.0,19.0,14.0,79.0,71.0,82.0,63.0,50.0,50.0,0.0,0.0,13.0,9.0,6.0,5.0,3.0,0.0,,,,,10.0,20.0,6.0,4.0,2.0,7.0,,,,,,,,,,,,,,,1.91,1.91,,,1.93,1.93,,,2022
River Plate vs Platense,2022-05-09 00:00:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Platense,2,1,4,27,10.0,3.0,11.0,2.0,19.0,4.0,172.0,111.0,105.0,59.0,60.0,40.0,1.0,0.0,11.0,2.0,8.0,2.0,1.0,1.0,,,,,8.0,14.0,0.0,4.0,1.0,3.0,,,,,,,,,,,,,,,2.05,1.7,,,,,,,2022
Central Cordoba SdE vs Lanús,2022-05-09 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Lanús,3,3,24,22,4.0,9.0,5.0,6.0,12.0,16.0,85.0,97.0,58.0,84.0,39.0,61.0,1.0,0.0,7.0,9.0,5.0,7.0,1.0,2.0,,,,,5.0,10.0,4.0,3.0,2.0,4.0,,,,,,,,,,,,,,,1.95,1.8,,,,,2.03,1.83,2022
Colón vs Vélez Sarsfield,2022-05-09 22:00:00,Vélez Sarsfield won after full-time.,Argentina Liga Profissional de Futebol,Club Atletico Colón,Vélez Sarsfield,1,2,17,20,6.0,10.0,5.0,8.0,11.0,21.0,74.0,76.0,35.0,45.0,48.0,52.0,1.0,0.0,8.0,16.0,3.0,5.0,2.0,2.0,,,,,8.0,18.0,5.0,2.0,2.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,2.0,1.85,,,2022
Banfield vs Atlético Tucumán,2022-05-10 00:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Banfield,Atlético Tucumán,1,1,13,26,6.0,5.0,11.0,5.0,14.0,11.0,102.0,107.0,86.0,79.0,52.0,48.0,0.0,0.0,8.0,5.0,6.0,6.0,1.0,0.0,,,,,9.0,12.0,1.0,4.0,1.0,3.0,,,,,,,,,,,,,,,1.8,1.95,,,1.95,1.9,,,2022
Racing Club vs Aldosivi,2022-05-10 22:15:00,Racing Club won after full-time.,Argentina Liga Profissional de Futebol,Racing Club,Aldosivi,5,0,2,1,3.0,6.0,8.0,5.0,18.0,11.0,123.0,99.0,67.0,55.0,60.0,40.0,1.0,0.0,14.0,6.0,4.0,5.0,2.0,2.0,,,,,17.0,11.0,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,,1.8,1.95,,,,,,,2022
Boca Juniors vs Defensa y Justicia,2022-05-11 00:30:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Defensa y Justicia,2,0,1,2,7.0,4.0,9.0,3.0,14.0,5.0,118.0,76.0,84.0,51.0,56.0,44.0,0.0,0.0,8.0,4.0,6.0,1.0,0.0,0.0,,,,,12.0,11.0,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,,2.05,1.7,,,,,1.9,1.95,2022
Estudiantes vs Argentinos Juniors,2022-05-11 22:15:00,Argentinos Juniors won after penalties.,Argentina Liga Profissional de Futebol,Estudiantes,Argentinos Juniors,1,2,2,1,2.0,4.0,6.0,4.0,9.0,15.0,66.0,78.0,41.0,59.0,41.0,59.0,0.0,0.0,7.0,11.0,2.0,4.0,2.0,3.0,,,,,19.0,19.0,4.0,0.0,2.0,5.0,,,,,,,,,,,,,,,1.91,1.91,,,1.85,2.0,,,2022
River Plate vs Tigre,2022-05-12 00:30:00,Tigre won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Tigre,1,2,1,2,8.0,2.0,11.0,3.0,19.0,11.0,170.0,110.0,110.0,48.0,70.0,30.0,0.0,0.0,11.0,6.0,8.0,5.0,0.0,3.0,,,,,9.0,12.0,4.0,3.0,2.0,3.0,,,,,,,,,,,,,,,1.8,1.95,,,,,1.83,2.03,2022
Boca Juniors vs Racing Club,2022-05-14 20:00:00,Boca Juniors won after penalties.,Argentina Liga Profissional de Futebol,Boca Juniors,Racing Club,0,0,1,2,3.0,6.0,1.0,11.0,2.0,13.0,116.0,111.0,65.0,87.0,49.0,51.0,0.0,0.0,1.0,10.0,1.0,3.0,2.0,2.0,,,,,18.0,19.0,4.0,0.0,5.0,4.0,,,,,,,,,,,,,,,1.62,2.2,2.05,1.8,,,,,2022
