name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Ajaccio vs Paris Saint Germain,2022-10-21 19:00:00,Paris Saint Germain won after full-time.,France Ligue 1,Ajaccio,Paris Saint Germain,0,3,18,1,3.0,8.0,3.0,5.0,8.0,11.0,102.0,99.0,54.0,45.0,35.0,65.0,0.0,0.0,3.0,8.0,5.0,3.0,0.0,7.0,,,4.0,12.0,13.0,13.0,3.0,1.0,0.0,1.0,,,,1.72,2.2,,,,,,,,,,1.62,2.2,,,,,,,2022-2023
Montpellier vs Olympique Lyonnais,2022-10-22 15:00:00,Olympique Lyonnais won after full-time.,France Ligue 1,Montpellier,Olympique Lyonnais,1,2,10,9,4.0,7.0,5.0,2.0,10.0,21.0,72.0,107.0,22.0,39.0,37.0,62.0,0.0,0.0,6.0,16.0,4.0,5.0,2.0,3.0,,,8.0,11.0,17.0,14.0,4.0,3.0,2.0,2.0,,,,2.31,1.67,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Olympique Marseille vs Lens,2022-10-22 19:00:00,Lens won after full-time.,France Ligue 1,Olympique Marseille,Lens,0,1,4,3,7.0,3.0,4.0,5.0,13.0,12.0,124.0,74.0,70.0,28.0,56.0,43.0,0.0,0.0,12.0,7.0,1.0,5.0,2.0,2.0,,,8.0,9.0,20.0,19.0,4.0,3.0,3.0,3.0,,,,2.12,1.78,,,,,,,,,,2.0,1.75,,,,,1.98,1.92,2022-2023
Angers SCO vs Rennes,2022-10-23 11:00:00,Rennes won after full-time.,France Ligue 1,Angers SCO,Rennes,1,2,19,5,5.0,6.0,3.0,5.0,7.0,14.0,54.0,158.0,2.0,2.0,50.0,50.0,0.0,1.0,6.0,11.0,1.0,3.0,0.0,2.0,,,6.0,8.0,11.0,11.0,3.0,1.0,2.0,2.0,,,,2.16,1.75,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Clermont vs Brest,2022-10-23 13:00:00,Brest won after full-time.,France Ligue 1,Clermont,Brest,1,3,9,20,7.0,4.0,7.0,5.0,14.0,19.0,121.0,67.0,63.0,36.0,62.0,37.0,0.0,1.0,8.0,14.0,6.0,5.0,1.0,0.0,5.0,1.0,13.0,15.0,17.0,10.0,6.0,1.0,4.0,1.0,,,,2.13,1.77,,,,,,,,,,2.0,1.75,,,,,1.96,1.94,2022-2023
Reims vs Auxerre,2022-10-23 13:00:00,Reims won after full-time.,France Ligue 1,Reims,Auxerre,2,1,15,16,8.0,2.0,6.0,6.0,19.0,10.0,105.0,91.0,24.0,20.0,54.0,45.0,0.0,0.0,14.0,4.0,5.0,6.0,4.0,5.0,7.0,2.0,15.0,7.0,12.0,13.0,0.0,2.0,4.0,0.0,,,,2.05,1.83,,,,,,,,,,1.95,1.8,,,,,1.97,1.93,2022-2023
Toulouse vs Strasbourg,2022-10-23 13:00:00,Game ended in draw.,France Ligue 1,Toulouse,Strasbourg,2,2,10,17,6.0,6.0,6.0,4.0,17.0,11.0,104.0,103.0,52.0,45.0,48.0,51.0,0.0,1.0,14.0,8.0,3.0,3.0,4.0,0.0,7.0,2.0,11.0,6.0,13.0,11.0,3.0,4.0,1.0,1.0,,,,2.32,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Troyes vs Lorient,2022-10-23 13:00:00,Game ended in draw.,France Ligue 1,Troyes,Lorient,2,2,12,3,3.0,6.0,8.0,10.0,13.0,20.0,81.0,108.0,44.0,40.0,42.0,57.0,0.0,0.0,7.0,13.0,6.0,7.0,2.0,2.0,5.0,1.0,12.0,14.0,8.0,8.0,1.0,0.0,2.0,0.0,,,,2.24,1.7,,,,,,,,,,2.1,1.67,,,,,1.91,1.99,2022-2023
Nice vs Nantes,2022-10-23 15:05:00,Game ended in draw.,France Ligue 1,Nice,Nantes,1,1,13,15,7.0,3.0,4.0,5.0,11.0,11.0,113.0,81.0,59.0,39.0,66.0,33.0,1.0,0.0,8.0,5.0,3.0,6.0,2.0,1.0,3.0,4.0,8.0,9.0,9.0,9.0,3.0,4.0,3.0,3.0,,,,1.98,1.89,,,,,,,,,,1.91,1.91,,,1.85,2.05,,,2022-2023
Lille vs Monaco,2022-10-23 18:45:00,Lille won after full-time.,France Ligue 1,LOSC Lille,Monaco,4,3,7,6,6.0,6.0,9.0,2.0,20.0,9.0,77.0,101.0,39.0,26.0,59.0,40.0,0.0,0.0,13.0,6.0,7.0,3.0,3.0,5.0,,,14.0,7.0,10.0,9.0,3.0,2.0,1.0,2.0,,,,2.58,1.55,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Lens vs Toulouse,2022-10-28 19:00:00,Lens won after full-time.,France Ligue 1,Lens,Toulouse,3,0,2,10,6.0,8.0,5.0,4.0,13.0,9.0,100.0,72.0,51.0,37.0,53.0,47.0,1.0,0.0,8.0,8.0,5.0,1.0,0.0,0.0,,,12.0,5.0,12.0,11.0,0.0,5.0,2.0,1.0,,,,2.28,1.68,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Paris Saint Germain vs Troyes,2022-10-29 15:00:00,Paris Saint Germain won after full-time.,France Ligue 1,Paris Saint Germain,Troyes,4,3,1,12,8.0,4.0,3.0,6.0,19.0,16.0,142.0,45.0,82.0,37.0,65.0,34.0,1.0,0.0,10.0,10.0,9.0,6.0,2.0,1.0,,,18.0,11.0,9.0,12.0,2.0,7.0,0.0,3.0,,,,1.88,1.95,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
Strasbourg vs Olympique Marseille,2022-10-29 19:00:00,Strasbourg won after full-time.,France Ligue 1,Strasbourg,Olympique Marseille,2,2,16,5,3.0,0.0,5.0,5.0,12.0,13.0,109.0,102.0,31.0,29.0,50.0,50.0,0.0,0.0,9.0,8.0,3.0,5.0,0.0,0.0,5.0,10.0,12.0,13.0,14.0,14.0,2.0,3.0,0.0,2.0,,,,2.14,1.77,,,,,,,,,,2.0,1.75,,,,,2.0,1.9,2022-2023
Auxerre vs Ajaccio,2022-10-30 12:00:00,Auxerre won after full-time.,France Ligue 1,Auxerre,Ajaccio,1,0,18,19,5.0,5.0,9.0,2.0,18.0,5.0,88.0,125.0,30.0,45.0,43.0,57.0,0.0,0.0,7.0,4.0,11.0,1.0,0.0,3.0,,,14.0,2.0,11.0,11.0,1.0,3.0,1.0,1.0,,,,1.85,2.03,,,,,,,,,,1.75,2.0,1.85,2.05,,,,,2022-2023
Monaco vs Angers SCO,2022-10-30 14:00:00,Monaco won after full-time.,France Ligue 1,Monaco,Angers SCO,2,0,7,20,7.0,0.0,2.0,3.0,8.0,7.0,140.0,87.0,39.0,26.0,54.0,46.0,1.0,0.0,5.0,4.0,3.0,3.0,1.0,2.0,,,6.0,6.0,17.0,13.0,3.0,3.0,3.0,3.0,,,,2.24,1.7,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Nantes vs Clermont,2022-10-30 14:00:00,Game ended in draw.,France Ligue 1,Nantes,Clermont,1,1,16,9,2.0,2.0,6.0,4.0,13.0,10.0,145.0,93.0,72.0,39.0,55.0,45.0,0.0,0.0,6.0,6.0,7.0,4.0,0.0,1.0,,,10.0,10.0,15.0,15.0,5.0,3.0,0.0,2.0,,,,2.1,1.79,,,,,,,,,,2.0,1.75,,,,,1.93,1.97,2022-2023
Brest vs Reims,2022-10-30 14:00:00,Game ended in draw.,France Ligue 1,Brest,Reims,0,0,18,14,5.0,5.0,5.0,7.0,12.0,11.0,117.0,111.0,32.0,27.0,54.0,46.0,0.0,0.0,7.0,8.0,5.0,3.0,5.0,2.0,,,9.0,11.0,9.0,6.0,1.0,2.0,1.0,1.0,,,,2.29,1.68,,,,,,,,,,2.1,1.67,,,,,1.85,2.05,2022-2023
Rennes vs Montpellier,2022-10-30 14:00:00,Rennes won after full-time.,France Ligue 1,Rennes,Montpellier,3,0,4,13,3.0,4.0,7.0,4.0,14.0,8.0,139.0,78.0,12.0,4.0,81.0,19.0,0.0,0.0,7.0,3.0,7.0,5.0,0.0,5.0,,,11.0,7.0,2.0,4.0,1.0,0.0,1.0,2.0,,,,2.12,1.78,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Lorient vs Nice,2022-10-30 16:05:00,Nice won after full-time.,France Ligue 1,Lorient,Nice,1,2,4,12,8.0,3.0,4.0,8.0,14.0,16.0,102.0,105.0,41.0,29.0,44.0,56.0,0.0,0.0,9.0,11.0,5.0,5.0,2.0,1.0,7.0,5.0,11.0,14.0,5.0,4.0,3.0,6.0,0.0,1.0,,,,1.94,1.93,,,,,,,,,,1.91,1.91,,,1.96,1.94,,,2022-2023
Olympique Lyonnais vs Lille,2022-10-30 19:45:00,Olympique Lyonnais won after full-time.,France Ligue 1,Olympique Lyonnais,LOSC Lille,1,0,9,7,3.0,6.0,2.0,6.0,6.0,15.0,110.0,115.0,10.0,22.0,41.0,59.0,0.0,0.0,4.0,8.0,2.0,7.0,2.0,1.0,,,4.0,10.0,8.0,6.0,1.0,0.0,3.0,1.0,,,,2.48,1.58,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Troyes vs Auxerre,2022-11-04 20:00:00,Game ended in draw.,France Ligue 1,Troyes,Auxerre,1,1,12,16,10.0,5.0,8.0,8.0,21.0,13.0,86.0,109.0,57.0,47.0,49.0,51.0,0.0,0.0,15.0,9.0,6.0,4.0,0.0,2.0,,,13.0,10.0,9.0,10.0,1.0,5.0,2.0,0.0,,,,2.23,1.71,,,,,,,,,,2.05,1.7,,,,,1.86,2.04,2022-2023
Ajaccio vs Strasbourg,2022-11-05 16:00:00,Ajaccio won after full-time.,France Ligue 1,Ajaccio,Strasbourg,4,2,19,17,4.0,3.0,3.0,3.0,12.0,9.0,97.0,97.0,39.0,28.0,49.0,51.0,3.0,0.0,10.0,6.0,2.0,3.0,1.0,0.0,,,6.0,6.0,18.0,20.0,3.0,3.0,0.0,4.0,,,,1.77,2.13,,,,,,,,,,1.7,2.05,1.93,1.97,,,,,2022-2023
Angers SCO vs Lens,2022-11-05 20:00:00,Lens won after full-time.,France Ligue 1,Angers SCO,Lens,1,2,20,2,3.0,4.0,3.0,5.0,6.0,12.0,86.0,136.0,26.0,35.0,44.0,56.0,0.0,0.0,4.0,9.0,2.0,3.0,0.0,2.0,,,5.0,10.0,16.0,15.0,2.0,2.0,1.0,2.0,,,,1.92,1.95,,,,,,,,,,1.91,1.91,,,,,1.91,1.99,2022-2023
Lorient vs Paris Saint Germain,2022-11-06 12:00:00,Paris Saint Germain won after full-time.,France Ligue 1,Lorient,Paris Saint Germain,1,2,3,1,5.0,8.0,5.0,4.0,9.0,15.0,74.0,73.0,4.0,4.0,46.0,54.0,0.0,0.0,6.0,12.0,3.0,3.0,0.0,0.0,11.0,2.0,5.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,2.15,1.76,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Clermont vs Montpellier,2022-11-06 14:00:00,Game ended in draw.,France Ligue 1,Clermont,Montpellier,1,1,9,15,5.0,1.0,6.0,3.0,16.0,7.0,105.0,104.0,25.0,27.0,57.0,43.0,2.0,1.0,11.0,3.0,5.0,4.0,1.0,1.0,3.0,6.0,7.0,4.0,5.0,6.0,0.0,1.0,1.0,1.0,,,,2.23,1.71,,,,,,,,,,2.05,1.7,,,,,1.93,1.97,2022-2023
Nice vs Brest,2022-11-06 14:00:00,Nice won after full-time.,France Ligue 1,Nice,Brest,1,0,10,19,2.0,6.0,3.0,5.0,14.0,12.0,110.0,112.0,8.0,15.0,36.0,64.0,0.0,0.0,8.0,8.0,6.0,4.0,5.0,2.0,1.0,0.0,12.0,7.0,10.0,11.0,0.0,1.0,1.0,1.0,,,,2.01,1.87,,,,,,,,,,1.95,1.8,,,,,2.0,1.9,2022-2023
Reims vs Nantes,2022-11-06 14:00:00,Reims won after full-time.,France Ligue 1,Reims,Nantes,1,0,13,16,10.0,4.0,8.0,2.0,22.0,15.0,131.0,102.0,94.0,50.0,58.0,42.0,1.0,0.0,12.0,7.0,10.0,8.0,1.0,0.0,,,18.0,9.0,13.0,13.0,4.0,8.0,2.0,3.0,,,,2.08,1.81,,,,,,,,,,2.0,1.75,,,,,2.0,1.9,2022-2023
Toulouse vs Monaco,2022-11-06 14:00:00,Monaco won after full-time.,France Ligue 1,Toulouse,Monaco,0,2,13,6,7.0,6.0,5.0,8.0,13.0,24.0,90.0,102.0,53.0,68.0,49.0,51.0,,,7.0,15.0,6.0,9.0,2.0,2.0,14.0,10.0,9.0,20.0,9.0,11.0,8.0,5.0,0.0,1.0,,,,2.57,1.55,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Lille vs Rennes,2022-11-06 16:05:00,Game ended in draw.,France Ligue 1,LOSC Lille,Rennes,1,1,7,3,6.0,2.0,6.0,1.0,19.0,3.0,114.0,77.0,63.0,21.0,62.0,38.0,0.0,1.0,15.0,3.0,4.0,0.0,1.0,0.0,3.0,4.0,12.0,3.0,13.0,14.0,1.0,4.0,4.0,1.0,,,,2.24,1.7,,,,,,,,,,2.05,1.7,,,,,1.91,1.99,2022-2023
Olympique Marseille vs Olympique Lyonnais,2022-11-06 19:45:00,Olympique Marseille won after full-time.,France Ligue 1,Olympique Marseille,Olympique Lyonnais,1,0,6,8,6.0,4.0,3.0,5.0,6.0,11.0,119.0,127.0,60.0,38.0,47.0,53.0,0.0,0.0,4.0,6.0,2.0,5.0,2.0,0.0,,,4.0,8.0,8.0,11.0,3.0,0.0,0.0,1.0,,,,2.32,1.66,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Olympique Lyonnais vs Nice,2022-11-11 20:00:00,Game ended in draw.,France Ligue 1,Olympique Lyonnais,Nice,1,1,8,9,3.0,4.0,3.0,6.0,9.0,13.0,135.0,90.0,59.0,35.0,63.0,37.0,1.0,1.0,5.0,11.0,4.0,2.0,0.0,3.0,,,8.0,9.0,7.0,7.0,2.0,2.0,1.0,0.0,,,,2.02,1.85,,,,,,,,,,1.95,1.8,,,,,1.99,1.91,2022-2023
Lens vs Clermont,2022-11-12 16:00:00,Lens won after full-time.,France Ligue 1,Lens,Clermont,2,1,2,9,5.0,3.0,5.0,2.0,16.0,5.0,133.0,71.0,57.0,11.0,66.0,34.0,0.0,0.0,11.0,3.0,5.0,2.0,2.0,3.0,0.0,1.0,11.0,4.0,13.0,10.0,2.0,1.0,1.0,3.0,,,,1.86,2.02,,,,,,,,,,1.75,2.0,,,,,,,2022-2023
Rennes vs Toulouse,2022-11-12 20:00:00,Rennes won after full-time.,France Ligue 1,Rennes,Toulouse,2,1,3,12,4.0,4.0,6.0,3.0,16.0,10.0,97.0,121.0,42.0,46.0,47.0,53.0,0.0,0.0,8.0,7.0,8.0,3.0,2.0,4.0,7.0,6.0,13.0,7.0,9.0,10.0,3.0,6.0,0.0,0.0,,,,2.29,1.68,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Paris Saint Germain vs Auxerre,2022-11-13 12:00:00,Paris Saint Germain won after full-time.,France Ligue 1,Paris Saint Germain,Auxerre,5,0,1,15,3.0,7.0,2.0,4.0,9.0,10.0,125.0,83.0,48.0,32.0,59.0,41.0,0.0,0.0,7.0,6.0,2.0,4.0,3.0,0.0,,,7.0,6.0,4.0,5.0,2.0,0.0,0.0,0.0,,,,1.95,1.88,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Nantes vs Ajaccio,2022-11-13 14:00:00,Game ended in draw.,France Ligue 1,Nantes,Ajaccio,2,2,16,17,9.0,6.0,5.0,6.0,15.0,13.0,73.0,95.0,50.0,48.0,53.0,47.0,0.0,1.0,7.0,11.0,8.0,2.0,1.0,2.0,3.0,5.0,10.0,9.0,16.0,17.0,2.0,3.0,3.0,4.0,,,,1.85,2.03,,,,,,,,,,1.7,2.05,1.81,2.09,,,,,2022-2023
Lille vs Angers SCO,2022-11-13 14:00:00,Lille won after full-time.,France Ligue 1,LOSC Lille,Angers SCO,1,0,7,20,2.0,6.0,1.0,4.0,9.0,8.0,126.0,84.0,38.0,29.0,59.0,41.0,0.0,0.0,4.0,8.0,5.0,0.0,2.0,1.0,3.0,5.0,5.0,4.0,18.0,12.0,2.0,3.0,3.0,1.0,,,,1.86,1.99,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Montpellier vs Reims,2022-11-13 14:00:00,Game ended in draw.,France Ligue 1,Montpellier,Reims,1,1,14,11,11.0,7.0,5.0,5.0,16.0,17.0,132.0,93.0,61.0,34.0,49.0,51.0,0.0,0.0,9.0,11.0,7.0,6.0,1.0,2.0,2.0,3.0,14.0,10.0,14.0,13.0,3.0,7.0,2.0,2.0,,,,2.11,1.79,,,,,,,,,,2.0,1.75,,,,,2.04,1.86,2022-2023
Brest vs Troyes,2022-11-13 14:00:00,Brest won after full-time.,France Ligue 1,Brest,Troyes,2,1,19,13,5.0,5.0,9.0,5.0,15.0,8.0,104.0,67.0,16.0,9.0,60.0,40.0,2.0,0.0,9.0,5.0,6.0,3.0,2.0,2.0,2.0,2.0,9.0,6.0,1.0,2.0,0.0,2.0,3.0,2.0,,,,2.36,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Strasbourg vs Lorient,2022-11-13 16:05:00,Game ended in draw.,France Ligue 1,Strasbourg,Lorient,1,1,19,6,4.0,2.0,10.0,2.0,20.0,6.0,177.0,75.0,90.0,31.0,61.0,39.0,0.0,0.0,10.0,4.0,10.0,2.0,2.0,1.0,2.0,6.0,12.0,4.0,9.0,8.0,1.0,3.0,4.0,1.0,,,,2.19,1.74,,,,,,,,,,2.1,1.67,,,,,1.94,1.96,2022-2023
Monaco vs Olympique Marseille,2022-11-13 19:45:00,Olympique Marseille won after full-time.,France Ligue 1,Monaco,Olympique Marseille,2,3,6,5,5.0,4.0,3.0,6.0,11.0,11.0,60.0,65.0,34.0,24.0,42.0,58.0,1.0,0.0,7.0,8.0,4.0,3.0,0.0,1.0,,,11.0,9.0,17.0,16.0,0.0,4.0,3.0,1.0,,,,2.44,1.6,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Monaco vs Brest,2023-01-01 14:00:00,Monaco won after full-time.,France Ligue 1,Monaco,Brest,1,0,5,17,7.0,5.0,8.0,4.0,17.0,13.0,106.0,97.0,43.0,40.0,52.0,48.0,0.0,0.0,9.0,8.0,8.0,5.0,1.0,2.0,3.0,7.0,12.0,11.0,21.0,10.0,6.0,4.0,3.0,4.0,,,,2.14,1.77,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Nantes vs Auxerre,2023-01-01 14:00:00,Nantes won after full-time.,France Ligue 1,Nantes,Auxerre,1,0,16,18,3.0,7.0,4.0,6.0,10.0,14.0,116.0,104.0,43.0,47.0,51.0,49.0,0.0,0.0,6.0,8.0,4.0,6.0,1.0,0.0,2.0,6.0,6.0,12.0,12.0,19.0,6.0,2.0,1.0,2.0,,,,1.99,1.88,,,,,,,,,,1.95,1.8,,,,,2.06,1.84,2022-2023
Toulouse vs Ajaccio,2023-01-01 14:00:00,Toulouse won after full-time.,France Ligue 1,Toulouse,Ajaccio,2,0,13,15,5.0,2.0,4.0,1.0,11.0,1.0,126.0,90.0,51.0,30.0,63.0,37.0,0.0,0.0,9.0,1.0,2.0,0.0,3.0,1.0,3.0,7.0,9.0,1.0,16.0,16.0,0.0,2.0,3.0,1.0,,,,2.09,1.81,,,,,,,,,,1.95,1.8,,,,,2.06,1.84,2022-2023
Angers SCO vs Lorient,2023-01-01 14:00:00,Lorient won after full-time.,France Ligue 1,Angers SCO,Lorient,1,2,20,7,7.0,7.0,7.0,2.0,15.0,10.0,92.0,83.0,51.0,49.0,41.0,59.0,0.0,0.0,10.0,5.0,5.0,5.0,3.0,0.0,3.0,7.0,9.0,5.0,15.0,9.0,4.0,5.0,3.0,0.0,,,,2.19,1.74,,,,,,,,,,2.1,1.67,,,,,2.0,1.9,2022-2023
Olympique Lyonnais vs Clermont,2023-01-01 16:00:00,Clermont won after full-time.,France Ligue 1,Olympique Lyonnais,Clermont,0,1,8,11,7.0,4.0,9.0,3.0,13.0,13.0,129.0,85.0,49.0,31.0,60.0,40.0,0.0,1.0,8.0,4.0,5.0,9.0,0.0,2.0,2.0,6.0,11.0,5.0,21.0,13.0,3.0,2.0,1.0,3.0,,,,2.03,1.85,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Lens vs Paris Saint Germain,2023-01-01 19:45:00,Lens won after full-time.,France Ligue 1,Lens,Paris Saint Germain,3,1,2,1,3.0,7.0,4.0,6.0,10.0,16.0,72.0,108.0,36.0,65.0,41.0,59.0,0.0,0.0,7.0,11.0,3.0,5.0,3.0,0.0,,,9.0,10.0,15.0,12.0,5.0,1.0,2.0,3.0,,,,2.15,1.76,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Strasbourg vs Troyes,2023-01-02 14:00:00,Troyes won after full-time.,France Ligue 1,Strasbourg,Troyes,2,3,19,15,3.0,1.0,9.0,1.0,17.0,9.0,148.0,86.0,33.0,11.0,49.0,51.0,0.0,0.0,9.0,7.0,8.0,2.0,3.0,2.0,9.0,11.0,13.0,7.0,10.0,13.0,2.0,5.0,1.0,2.0,,,,2.02,1.85,,,,,,,,,,1.95,1.8,,,,,1.99,1.91,2022-2023
Lille vs Reims,2023-01-02 16:00:00,Game ended in draw.,France Ligue 1,LOSC Lille,Reims,1,1,7,11,5.0,1.0,8.0,2.0,14.0,9.0,120.0,84.0,51.0,33.0,62.0,38.0,0.0,0.0,12.0,4.0,2.0,5.0,1.0,3.0,0.0,2.0,12.0,9.0,8.0,12.0,5.0,4.0,1.0,1.0,,,,1.96,1.9,,,,,,,,,,1.8,1.95,,,,,1.92,1.98,2022-2023
Montpellier vs Olympique Marseille,2023-01-02 18:00:00,Olympique Marseille won after full-time.,France Ligue 1,Montpellier,Olympique Marseille,1,2,14,3,5.0,7.0,3.0,3.0,8.0,17.0,91.0,115.0,38.0,53.0,40.0,60.0,1.0,0.0,6.0,12.0,2.0,5.0,3.0,2.0,3.0,4.0,4.0,12.0,11.0,12.0,7.0,0.0,2.0,2.0,,,,2.13,1.77,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Rennes vs Nice,2023-01-02 20:00:00,Rennes won after full-time.,France Ligue 1,Rennes,Nice,2,1,5,10,5.0,2.0,6.0,3.0,20.0,6.0,161.0,67.0,82.0,23.0,62.0,37.0,0.0,0.0,18.0,2.0,2.0,4.0,1.0,1.0,,,9.0,7.0,16.0,7.0,2.0,3.0,1.0,1.0,,,,1.91,1.96,,,,,,,,,,1.91,1.91,,,,,2.05,1.85,2022-2023
Ajaccio vs Reims,2023-01-11 18:00:00,Reims won after full-time.,France Ligue 1,Ajaccio,Reims,0,1,,,2.0,2.0,6.0,2.0,11.0,9.0,144.0,75.0,65.0,18.0,47.0,53.0,0.0,0.0,4.0,6.0,7.0,3.0,3.0,2.0,1.0,4.0,3.0,2.0,23.0,22.0,0.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Auxerre vs Toulouse,2023-01-11 18:00:00,Toulouse won after full-time.,France Ligue 1,Auxerre,Toulouse,0,5,,,7.0,4.0,9.0,1.0,18.0,9.0,100.0,82.0,56.0,29.0,47.0,53.0,0.0,1.0,12.0,8.0,6.0,1.0,0.0,1.0,1.0,4.0,10.0,8.0,21.0,14.0,2.0,4.0,3.0,1.0,2.8,3.35,2.5,2.1,1.72,,,,,,,,,,,,,,,,,,2022-2023
Clermont vs Rennes,2023-01-11 18:00:00,Clermont won after full-time.,France Ligue 1,Clermont,Rennes,2,1,,,4.0,1.0,4.0,3.0,11.0,9.0,83.0,133.0,25.0,39.0,38.0,62.0,0.0,0.0,6.0,6.0,5.0,3.0,2.0,0.0,1.0,4.0,10.0,5.0,13.0,14.0,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Nantes vs Olympique Lyonnais,2023-01-11 18:00:00,Game ended in draw.,France Ligue 1,Nantes,Olympique Lyonnais,0,0,,,6.0,1.0,4.0,2.0,13.0,10.0,106.0,121.0,46.0,50.0,41.0,59.0,0.0,0.0,9.0,4.0,4.0,6.0,2.0,2.0,1.0,4.0,9.0,8.0,12.0,16.0,6.0,5.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Brest vs Lille,2023-01-11 18:00:00,Game ended in draw.,France Ligue 1,Brest,LOSC Lille,0,0,,,0.0,8.0,5.0,4.0,5.0,11.0,71.0,161.0,20.0,68.0,28.0,72.0,0.0,0.0,3.0,7.0,2.0,4.0,0.0,2.0,1.0,4.0,4.0,9.0,15.0,12.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Lorient vs Monaco,2023-01-11 20:00:00,Game ended in draw.,France Ligue 1,Lorient,Monaco,2,2,7,5,3.0,4.0,1.0,10.0,8.0,16.0,86.0,132.0,29.0,66.0,42.0,57.0,0.0,0.0,5.0,11.0,3.0,5.0,1.0,2.0,3.0,7.0,8.0,14.0,8.0,11.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Nice vs Montpellier,2023-01-11 20:00:00,Nice won after full-time.,France Ligue 1,Nice,Montpellier,6,1,12,15,3.0,4.0,2.0,2.0,16.0,4.0,111.0,85.0,51.0,34.0,58.0,41.0,0.0,0.0,13.0,2.0,3.0,2.0,0.0,3.0,3.0,7.0,12.0,5.0,15.0,18.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
Paris Saint Germain vs Angers SCO,2023-01-11 20:00:00,Paris Saint Germain won after full-time.,France Ligue 1,Paris Saint Germain,Angers SCO,2,0,1,20,5.0,1.0,2.0,3.0,9.0,6.0,148.0,74.0,39.0,32.0,66.0,34.0,0.0,0.0,6.0,5.0,3.0,1.0,3.0,2.0,3.0,7.0,8.0,3.0,5.0,11.0,0.0,4.0,1.0,2.0,1.17,,16.0,1.78,2.0,,,,,,,,,,,,,,,,,,2022-2023
Strasbourg vs Lens,2023-01-11 20:00:00,Game ended in draw.,France Ligue 1,Strasbourg,Lens,2,2,19,2,3.0,4.0,2.0,6.0,9.0,15.0,59.0,167.0,20.0,84.0,35.0,65.0,0.0,0.0,6.0,12.0,3.0,3.0,0.0,0.0,4.0,8.0,9.0,13.0,16.0,10.0,6.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2022-2023
