name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Al Tai vs Al Ittifaq,2023-02-10 13:00:00,Al Tai won after full-time.,Saudi Arabia Liga Profissional,Al Tai,Al Ettifaq,2,0,10,9,6.0,8.0,4.0,5.0,12.0,8.0,84.0,96.0,57.0,58.0,49.0,51.0,0.0,0.0,9.0,8.0,3.0,0.0,0.0,3.0,,,,,13.0,7.0,0.0,4.0,1.0,0.0,2.56,3.38,2.8,2.08,1.75,,,,,,,,3.25,,2.0,1.73,,,,,1.93,1.88,2022
Dhamk vs Al Feiha,2023-02-10 13:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Damac FC,Al-Fayha,1,1,8,11,4.0,2.0,4.0,3.0,7.0,5.0,109.0,80.0,98.0,40.0,59.0,41.0,0.0,0.0,5.0,3.0,2.0,2.0,2.0,0.0,,,,,13.0,15.0,0.0,2.0,1.0,3.0,2.02,3.47,3.82,1.93,1.87,,,,,,,,3.3,,1.91,1.8,,,,,2.0,1.8,2022
Al Raed vs Abha,2023-02-10 13:00:00,Al Raed won after full-time.,Saudi Arabia Liga Profissional,Al Raed,Abha,3,1,12,7,1.0,5.0,4.0,2.0,11.0,10.0,113.0,163.0,60.0,92.0,32.0,67.0,0.0,0.0,6.0,7.0,5.0,3.0,1.0,1.0,,,,,11.0,11.0,3.0,3.0,4.0,1.0,2.4,3.4,3.0,2.12,1.72,,,,,,,,3.1,,2.0,1.73,,,,,1.9,1.9,2022
Al Ittihad vs Al Adalh,2023-02-10 17:30:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al Adalh,5,0,3,15,6.0,0.0,9.0,2.0,27.0,3.0,92.0,65.0,75.0,30.0,69.0,31.0,1.0,0.0,17.0,1.0,10.0,2.0,1.0,0.0,,,,,14.0,7.0,1.0,2.0,1.0,3.0,1.21,6.42,14.16,1.58,2.36,,,,,,,,5.0,,1.57,2.25,,,,,1.78,2.03,2022
Al Shabab vs Abha,2023-02-14 15:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Abha,2,0,2,8,5.0,7.0,6.0,5.0,15.0,16.0,75.0,90.0,47.0,46.0,46.0,54.0,0.0,0.0,9.0,12.0,6.0,4.0,2.0,5.0,,,,,11.0,10.0,6.0,3.0,0.0,1.0,1.25,6.16,10.68,1.81,1.98,,,,,,,,5.25,,1.73,2.0,,,,,,,2022
Al Adalh vs Al Tai,2023-02-16 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Adalh,Al Tai,2,2,14,7,7.0,4.0,5.0,3.0,9.0,14.0,77.0,88.0,54.0,54.0,41.0,59.0,0.0,0.0,5.0,8.0,4.0,6.0,0.0,0.0,,,9.0,9.0,14.0,16.0,3.0,1.0,2.0,1.0,3.26,3.4,2.26,2.03,1.79,,,,,,,,3.6,,1.83,1.83,,,,,2.0,1.8,2022
Al Ittifaq vs Al Ittihad,2023-02-16 17:30:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ettifaq,Al Ittihad,0,3,11,3,9.0,4.0,5.0,6.0,14.0,17.0,85.0,103.0,75.0,57.0,50.0,50.0,0.0,0.0,6.0,11.0,8.0,6.0,1.0,0.0,,,10.0,10.0,14.0,8.0,2.0,4.0,2.0,2.0,5.98,3.92,1.6,1.85,1.96,,,,,,,,3.8,,1.73,2.0,,,1.85,1.95,1.88,1.93,2022
Al Nassr vs Al Taawon,2023-02-17 15:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Al Taawoun,2,1,3,5,3.0,4.0,5.0,3.0,20.0,7.0,102.0,130.0,54.0,42.0,47.0,53.0,0.0,0.0,11.0,5.0,9.0,2.0,1.0,3.0,,,13.0,4.0,16.0,11.0,1.0,9.0,1.0,0.0,1.46,4.72,6.64,2.21,1.67,,,,,,,,3.6,,1.83,1.83,,,,,,,2022
Al Wahda vs Al Raed,2023-02-17 17:30:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Wehda,Al Raed,2,2,13,12,7.0,4.0,5.0,3.0,15.0,10.0,96.0,105.0,37.0,49.0,56.0,44.0,0.0,0.0,8.0,7.0,7.0,3.0,5.0,0.0,,,,,17.0,10.0,4.0,3.0,1.0,1.0,2.3,3.43,3.15,1.92,1.88,,,,,,,,3.8,,1.8,1.91,,,1.9,1.9,2.03,1.78,2022
Al Fateh vs Al Batin,2023-02-18 13:00:00,Al Fateh won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Batin,2,0,6,16,4.0,3.0,5.0,2.0,12.0,5.0,93.0,85.0,75.0,42.0,64.0,36.0,1.0,0.0,5.0,2.0,7.0,3.0,3.0,3.0,,,,,20.0,19.0,2.0,0.0,1.0,1.0,1.34,5.36,8.52,1.98,1.83,,,,,,,,4.5,,,,,,,,,,2022
Al Khaleej vs Dhamk,2023-02-18 15:00:00,Al Khaleej won after full-time.,Saudi Arabia Liga Profissional,Al Khaleej,Damac FC,2,0,14,7,5.0,5.0,1.0,4.0,9.0,12.0,60.0,95.0,22.0,51.0,40.0,60.0,1.0,0.0,5.0,8.0,4.0,4.0,0.0,4.0,,,,,22.0,4.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,3.1,,1.8,1.91,,,2.0,1.8,,,2022
Al Taawon vs Al Feiha,2023-02-23 13:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Taawoun,Al-Fayha,1,1,5,12,6.0,5.0,6.0,3.0,16.0,9.0,123.0,77.0,73.0,31.0,70.0,30.0,0.0,0.0,8.0,6.0,8.0,3.0,3.0,4.0,,,,,10.0,13.0,4.0,6.0,0.0,2.0,,,,,,,,,,,,,4.0,,1.91,1.8,,,,,1.8,2.0,2022
Al Ittihad vs Al Raed,2023-02-23 17:30:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Ittihad,Al Raed,0,0,2,10,4.0,3.0,12.0,0.0,17.0,1.0,93.0,88.0,86.0,47.0,69.0,31.0,0.0,0.0,12.0,0.0,5.0,1.0,6.0,1.0,,,,,16.0,12.0,1.0,6.0,2.0,6.0,1.24,6.24,12.1,1.71,2.14,,,,,,,,6.5,,1.62,2.2,,,,,,,2022
Abha vs Al Wahda,2023-02-24 13:00:00,Al Wahda won after full-time.,Saudi Arabia Liga Profissional,Abha,Al-Wehda,1,2,9,14,7.0,1.0,7.0,4.0,13.0,14.0,136.0,102.0,102.0,67.0,64.0,36.0,0.0,0.0,8.0,7.0,5.0,7.0,0.0,2.0,,,,,6.0,19.0,6.0,4.0,1.0,3.0,2.24,3.14,3.57,2.01,1.81,,,,,,,,3.4,,2.0,1.73,,,1.65,2.2,1.9,1.9,2022
Al Adalh vs Al Khaleej,2023-02-24 15:00:00,Al Adalh won after full-time.,Saudi Arabia Liga Profissional,Al Adalh,Al Khaleej,2,0,15,14,2.0,8.0,2.0,6.0,9.0,15.0,75.0,95.0,35.0,58.0,42.0,58.0,0.0,0.0,6.0,6.0,3.0,9.0,4.0,2.0,,,,,15.0,20.0,3.0,4.0,3.0,3.0,,,,,,,,,,,,,2.8,,1.62,2.2,1.88,1.93,2.08,1.73,2.1,1.7,2022
Al Batin vs Al Ittifaq,2023-02-25 13:00:00,Al Batin won after full-time.,Saudi Arabia Liga Profissional,Al Batin,Al Ettifaq,1,0,16,12,5.0,4.0,5.0,4.0,14.0,7.0,86.0,90.0,44.0,32.0,52.0,48.0,0.0,0.0,9.0,3.0,5.0,4.0,5.0,1.0,,,,,13.0,19.0,2.0,5.0,2.0,1.0,3.75,3.53,2.02,2.01,1.8,,,,,,,,3.25,,2.0,1.73,,,,,1.93,1.88,2022
Dhamk vs Al Nassr,2023-02-25 15:30:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al Nassr,0,3,7,2,2.0,6.0,3.0,6.0,6.0,17.0,79.0,98.0,26.0,46.0,38.0,62.0,0.0,1.0,2.0,13.0,4.0,4.0,4.0,2.0,,,,,6.0,10.0,2.0,2.0,1.0,3.0,6.78,4.19,1.51,1.95,1.85,,,,,,,,4.2,,1.8,1.91,,,,,,,2022
Al Fateh vs Al Tai,2023-03-02 13:00:00,Al Tai won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Tai,2,3,6,8,7.0,1.0,4.0,4.0,11.0,9.0,111.0,83.0,79.0,36.0,54.0,46.0,0.0,0.0,9.0,7.0,2.0,2.0,4.0,2.0,,,8.0,8.0,12.0,13.0,2.0,2.0,1.0,1.0,1.78,4.07,4.17,2.23,1.65,,,,,,,,3.5,,2.1,1.67,,,,,1.85,1.95,2022
Al Feiha vs Abha,2023-03-02 13:00:00,Al Feiha won after full-time.,Saudi Arabia Liga Profissional,Al-Fayha,Abha,2,0,11,9,3.0,9.0,3.0,2.0,11.0,8.0,88.0,133.0,63.0,97.0,38.0,62.0,0.0,0.0,6.0,5.0,5.0,3.0,2.0,6.0,,,10.0,6.0,18.0,10.0,5.0,4.0,1.0,1.0,2.07,3.44,3.68,1.81,1.99,,,,,,,,3.1,,1.73,2.0,,,2.03,1.78,2.03,1.78,2022
Al Wahda vs Al Hilal,2023-03-02 17:30:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Wehda,Al Hilal,3,3,13,4,4.0,7.0,3.0,4.0,13.0,15.0,70.0,105.0,40.0,84.0,36.0,64.0,0.0,0.0,7.0,10.0,6.0,5.0,1.0,4.0,,,8.0,10.0,9.0,7.0,5.0,5.0,3.0,1.0,10.45,5.95,1.26,1.74,1.99,,,,,,,,5.0,,1.73,2.0,,,,,,,2022
Al Khaleej vs Al Ittihad,2023-03-03 13:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Khaleej,Al Ittihad,0,3,14,2,2.0,4.0,6.0,3.0,8.0,10.0,89.0,106.0,34.0,31.0,48.0,52.0,0.0,1.0,4.0,5.0,4.0,5.0,2.0,4.0,,,7.0,8.0,8.0,9.0,4.0,1.0,1.0,0.0,7.01,4.15,1.48,1.71,2.13,,,,,,,,4.0,,1.57,2.25,,,1.8,2.0,1.9,1.9,2022
Al Raed vs Al Ittifaq,2023-03-03 13:00:00,Al Ittifaq won after full-time.,Saudi Arabia Liga Profissional,Al Raed,Al Ettifaq,1,2,11,12,2.0,5.0,6.0,4.0,10.0,10.0,86.0,108.0,40.0,45.0,51.0,49.0,1.0,0.0,8.0,6.0,2.0,4.0,1.0,2.0,,,9.0,5.0,10.0,7.0,0.0,2.0,1.0,3.0,2.25,3.25,3.41,1.89,1.91,,,,,,,,3.2,,1.83,1.83,,,1.93,1.88,1.95,1.85,2022
Al Nassr vs Al Batin,2023-03-03 17:30:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Al Batin,3,1,2,16,5.0,2.0,12.0,5.0,25.0,7.0,173.0,79.0,71.0,11.0,73.0,27.0,0.0,0.0,14.0,3.0,11.0,4.0,3.0,4.0,,,18.0,7.0,17.0,17.0,1.0,3.0,2.0,4.0,1.07,12.25,29.79,1.4,2.88,,,,,,,,11.0,,1.44,2.63,,,,,,,2022
Dhamk vs Al Taawon,2023-03-04 13:00:00,Al Taawon won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al Taawoun,1,2,9,5,1.0,1.0,6.0,2.0,12.0,7.0,94.0,76.0,75.0,59.0,51.0,49.0,0.0,0.0,8.0,6.0,4.0,1.0,0.0,4.0,,,10.0,7.0,15.0,16.0,3.0,3.0,0.0,2.0,3.04,3.44,2.36,2.02,1.79,,,,,,,,3.25,,2.0,1.73,,,,,1.93,1.88,2022
Al Shabab vs Al Adalh,2023-03-04 17:30:00,Al Adalh won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al Adalh,1,2,3,15,3.0,5.0,12.0,2.0,20.0,11.0,102.0,80.0,72.0,69.0,56.0,44.0,0.0,0.0,17.0,5.0,3.0,6.0,1.0,0.0,,,15.0,7.0,16.0,11.0,3.0,5.0,2.0,5.0,1.19,6.9,15.29,1.65,2.22,,,,,,,,6.5,,1.62,2.2,,,,,,,2022
Al Hilal vs Al Fateh,2023-03-06 17:30:00,Al Fateh won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Fateh,1,2,5,6,9.0,5.0,4.0,6.0,11.0,11.0,114.0,76.0,97.0,64.0,58.0,42.0,0.0,0.0,7.0,6.0,4.0,5.0,1.0,4.0,,,8.0,9.0,11.0,9.0,3.0,2.0,3.0,3.0,1.44,4.89,6.65,2.28,1.63,,,,,,,,4.5,,2.1,1.67,,,,,,,2022
Al Batin vs Al Khaleej,2023-03-09 13:00:00,Al Batin won after full-time.,Saudi Arabia Liga Profissional,Al Batin,Al Khaleej,1,0,16,14,4.0,12.0,4.0,7.0,9.0,21.0,104.0,103.0,42.0,110.0,35.0,65.0,0.0,0.0,6.0,14.0,3.0,7.0,2.0,1.0,,,8.0,14.0,8.0,14.0,6.0,3.0,1.0,1.0,3.02,3.32,2.43,1.84,1.97,,,,,,,2.88,,2.3,1.83,1.83,,,1.93,1.88,2.03,1.78,2022
Al Ittifaq vs Al Wahda,2023-03-09 13:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Ettifaq,Al-Wehda,1,1,10,13,6.0,0.0,5.0,1.0,11.0,6.0,94.0,93.0,77.0,45.0,56.0,44.0,1.0,0.0,5.0,4.0,6.0,2.0,2.0,2.0,,,8.0,3.0,7.0,12.0,1.0,3.0,0.0,3.0,2.26,3.3,3.32,1.91,1.89,,,,,,,2.15,,2.75,1.8,1.91,,,1.88,1.93,,,2022
Al Ittihad vs Al Nassr,2023-03-09 17:30:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al Nassr,1,0,2,1,4.0,6.0,6.0,2.0,13.0,6.0,81.0,84.0,47.0,27.0,58.0,42.0,0.0,0.0,10.0,3.0,3.0,3.0,0.0,1.0,,,8.0,6.0,13.0,12.0,3.0,1.0,1.0,1.0,2.73,3.31,2.67,2.23,1.65,,,,,,,2.2,3.5,2.6,2.0,1.73,,,1.8,2.0,1.85,1.95,2022
Al Shabab vs Al Feiha,2023-03-09 17:30:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al-Fayha,3,2,3,8,1.0,8.0,2.0,6.0,8.0,14.0,79.0,76.0,44.0,81.0,46.0,54.0,0.0,0.0,4.0,6.0,4.0,8.0,2.0,3.0,,,6.0,9.0,14.0,14.0,3.0,1.0,3.0,4.0,1.41,4.69,7.66,1.78,2.04,,,,,,,1.4,4.2,6.5,1.83,1.83,,,,,1.85,1.95,2022
Abha vs Al Fateh,2023-03-10 13:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Abha,Al Fateh,2,2,11,6,4.0,5.0,3.0,7.0,7.0,14.0,116.0,129.0,57.0,89.0,41.0,59.0,0.0,3.0,6.0,9.0,1.0,5.0,1.0,1.0,,,8.0,8.0,13.0,12.0,2.0,1.0,1.0,0.0,2.45,3.52,2.84,2.33,1.61,,,,,,,2.15,3.6,2.75,2.1,1.67,,,1.8,2.0,1.8,2.0,2022
Al Taawon vs Al Hilal,2023-03-10 17:30:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Hilal,0,4,4,5,6.0,8.0,6.0,5.0,13.0,21.0,116.0,191.0,81.0,131.0,36.0,64.0,0.0,0.0,9.0,16.0,4.0,5.0,3.0,2.0,,,8.0,17.0,10.0,12.0,9.0,2.0,1.0,1.0,3.17,3.77,1.98,2.3,1.62,,,,,,,3.4,3.6,1.85,2.25,1.57,,,1.83,1.98,1.85,1.95,2022
Al Tai vs Dhamk,2023-03-11 13:00:00,Dhamk won after full-time.,Saudi Arabia Liga Profissional,Al Tai,Damac FC,1,3,7,11,7.0,1.0,7.0,0.0,15.0,4.0,71.0,80.0,59.0,42.0,62.0,38.0,0.0,0.0,10.0,3.0,5.0,1.0,1.0,3.0,,,8.0,2.0,10.0,11.0,1.0,2.0,3.0,3.0,,,,,,,,,,,,1.83,3.5,3.5,2.1,1.67,,,,,1.8,2.0,2022
Al Adalh vs Al Raed,2023-03-11 15:00:00,Al Raed won after full-time.,Saudi Arabia Liga Profissional,Al Adalh,Al Raed,0,3,15,12,8.0,7.0,9.0,3.0,15.0,12.0,126.0,96.0,79.0,56.0,63.0,37.0,0.0,1.0,11.0,6.0,4.0,6.0,3.0,1.0,,,10.0,11.0,15.0,16.0,5.0,3.0,5.0,3.0,,,,,,,,,,,,2.5,3.3,2.4,1.83,1.83,,,,,2.03,1.78,2022
Al Khaleej vs Al Tai,2023-03-16 13:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Khaleej,Al Tai,2,2,14,8,2.0,9.0,2.0,6.0,5.0,9.0,79.0,106.0,30.0,76.0,39.0,61.0,0.0,0.0,4.0,4.0,1.0,5.0,1.0,1.0,,,5.0,8.0,12.0,15.0,2.0,0.0,2.0,1.0,2.5,3.41,2.83,2.03,1.78,,,,,,,2.25,3.5,2.63,2.0,1.73,,,1.75,2.05,1.9,1.9,2022
Al Feiha vs Al Adalh,2023-03-17 13:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Fayha,Al Adalh,1,1,11,15,6.0,3.0,9.0,0.0,15.0,3.0,122.0,92.0,92.0,51.0,57.0,43.0,0.0,0.0,13.0,2.0,2.0,1.0,1.0,0.0,,,13.0,2.0,10.0,10.0,0.0,3.0,1.0,1.0,1.75,3.84,4.62,1.99,1.81,,,,,,,1.75,3.5,3.8,1.83,1.83,,,,,1.95,1.85,2022
Dhamk vs Al Batin,2023-03-17 13:00:00,Dhamk won after full-time.,Saudi Arabia Liga Profissional,Damac FC,Al Batin,1,0,7,16,5.0,2.0,2.0,6.0,13.0,11.0,103.0,118.0,55.0,79.0,43.0,57.0,0.0,0.0,9.0,5.0,4.0,6.0,5.0,2.0,,,7.0,7.0,25.0,9.0,1.0,7.0,4.0,1.0,1.7,4.05,4.65,1.96,1.85,,,,,,,1.65,4.0,4.0,1.83,1.83,,,,,1.83,1.98,2022
Al Wahda vs Al Taawon,2023-03-17 17:30:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Wehda,Al Taawoun,1,1,13,5,9.0,6.0,1.0,4.0,4.0,12.0,112.0,90.0,70.0,56.0,52.0,48.0,0.0,0.0,2.0,8.0,2.0,4.0,2.0,3.0,,,3.0,8.0,9.0,15.0,2.0,0.0,1.0,2.0,3.46,3.5,2.13,2.26,1.64,,,,,,,3.2,3.3,2.0,2.0,1.73,,,,,1.8,2.0,2022
Al Fateh vs Al Ittihad,2023-03-18 13:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Ittihad,1,5,6,1,3.0,6.0,4.0,9.0,9.0,20.0,104.0,64.0,92.0,61.0,55.0,45.0,0.0,1.0,6.0,13.0,3.0,7.0,2.0,0.0,,,8.0,16.0,5.0,10.0,4.0,2.0,2.0,3.0,3.93,3.93,1.85,2.1,1.74,,,,,,,3.8,3.6,1.8,2.0,1.73,,,,,,,2022
Al Raed vs Al Shabab,2023-03-18 17:30:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Raed,Al Shabab,2,2,9,3,2.0,9.0,1.0,11.0,7.0,25.0,88.0,134.0,55.0,144.0,28.0,72.0,0.0,0.0,4.0,17.0,3.0,8.0,1.0,5.0,,,6.0,19.0,16.0,9.0,3.0,3.0,2.0,0.0,5.87,4.56,1.46,2.05,1.77,,,,,,,4.33,4.5,1.5,1.91,1.8,,,,,,,2022
Al Nassr vs Abha,2023-03-18 17:30:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Abha,2,1,2,12,13.0,2.0,8.0,2.0,17.0,9.0,129.0,57.0,81.0,18.0,70.0,30.0,1.0,0.0,10.0,6.0,7.0,3.0,1.0,4.0,,,10.0,8.0,15.0,14.0,3.0,3.0,3.0,4.0,1.16,8.15,14.09,1.72,2.1,,,,,,,1.18,6.0,12.0,1.67,2.1,,,,,,,2022
Al Hilal vs Al Ittifaq,2023-03-18 17:30:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Ettifaq,3,0,4,11,4.0,1.0,5.0,4.0,16.0,7.0,96.0,60.0,75.0,26.0,70.0,30.0,0.0,0.0,13.0,2.0,3.0,5.0,4.0,1.0,,,10.0,5.0,3.0,4.0,0.0,2.0,1.0,3.0,1.27,6.09,9.8,1.76,2.05,,,,,,,1.25,5.5,8.0,1.67,2.1,,,,,,,2022
Al Hilal vs Al Khaleej,2023-04-01 19:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Khaleej,2,0,,,8.0,3.0,6.0,5.0,14.0,9.0,108.0,86.0,79.0,46.0,64.0,36.0,1.0,0.0,11.0,6.0,3.0,3.0,3.0,4.0,13.0,13.0,12.0,7.0,12.0,12.0,2.0,3.0,1.0,2.0,1.14,7.96,19.71,1.6,2.32,,,,,,,1.13,7.5,17.0,1.53,2.38,,,,,,,2022
Al Feiha vs Al Hilal,2023-04-04 19:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al-Fayha,Al Hilal,0,2,10,4,4.0,4.0,5.0,6.0,8.0,13.0,83.0,87.0,65.0,78.0,40.0,60.0,0.0,0.0,3.0,10.0,5.0,3.0,3.0,5.0,8.0,7.0,7.0,8.0,8.0,14.0,2.0,2.0,0.0,1.0,7.82,4.52,1.43,1.85,1.94,,,,,,,7.0,4.75,1.3,1.67,2.1,,,,,,,2022
Al Adalh vs Al Nassr,2023-04-04 19:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Adalh,Al Nassr,0,5,15,2,3.0,1.0,2.0,3.0,9.0,13.0,83.0,91.0,47.0,48.0,46.0,54.0,0.0,1.0,4.0,9.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,11.0,11.0,11.0,4.0,2.0,1.0,1.0,15.46,6.66,1.19,1.74,2.07,,,,,,,12.0,6.5,1.18,1.67,2.1,,,,,,,2022
Al Ittihad vs Dhamk,2023-04-04 19:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Damac FC,3,0,1,7,6.0,4.0,4.0,4.0,12.0,6.0,89.0,100.0,50.0,52.0,50.0,50.0,1.0,0.0,10.0,3.0,2.0,3.0,1.0,0.0,6.0,2.0,9.0,5.0,11.0,5.0,1.0,3.0,2.0,2.0,1.22,6.18,14.02,1.65,2.22,,,,,,,1.2,6.0,9.0,1.57,2.25,,,,,,,2022
Al Batin vs Al Wahda,2023-04-05 19:00:00,Al Batin won after full-time.,Saudi Arabia Liga Profissional,Al Batin,Al-Wehda,2,0,16,13,2.0,4.0,2.0,4.0,6.0,15.0,72.0,72.0,55.0,64.0,40.0,60.0,1.0,0.0,3.0,5.0,3.0,10.0,4.0,2.0,9.0,9.0,5.0,10.0,14.0,16.0,5.0,1.0,2.0,2.0,3.39,3.35,2.22,2.03,1.79,,,,,,,3.0,3.3,2.05,1.83,1.83,,,1.88,1.93,2.05,1.75,2022
Abha vs Al Taawon,2023-04-05 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Abha,Al Taawoun,1,1,12,5,6.0,4.0,7.0,3.0,16.0,9.0,107.0,105.0,64.0,80.0,51.0,49.0,0.0,0.0,7.0,6.0,9.0,3.0,1.0,3.0,10.0,11.0,13.0,7.0,10.0,8.0,2.0,4.0,1.0,2.0,3.19,3.48,2.26,2.19,1.68,,,,,,,2.88,3.4,2.15,2.0,1.73,,,,,1.9,1.9,2022
Al Tai vs Al Raed,2023-04-05 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Tai,Al Raed,2,2,8,9,1.0,4.0,2.0,1.0,5.0,8.0,97.0,92.0,41.0,69.0,51.0,49.0,0.0,0.0,3.0,6.0,2.0,2.0,1.0,2.0,6.0,5.0,5.0,9.0,15.0,11.0,3.0,0.0,2.0,0.0,1.99,3.6,3.78,2.27,1.63,,,,,,,1.95,3.4,3.25,2.1,1.67,,,,,1.85,1.95,2022
Al Fateh vs Al Khaleej,2023-04-06 19:00:00,Al Fateh won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Khaleej,2,0,6,14,5.0,1.0,3.0,4.0,11.0,13.0,111.0,85.0,69.0,54.0,61.0,39.0,0.0,0.0,7.0,10.0,4.0,3.0,4.0,0.0,10.0,7.0,7.0,10.0,11.0,15.0,5.0,2.0,3.0,3.0,1.6,4.11,5.6,2.0,1.81,,,,,,,1.5,4.0,5.0,1.73,2.0,,,1.78,2.03,1.85,1.95,2022
Al Shabab vs Al Hilal,2023-04-07 19:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al Hilal,3,0,4,3,3.0,6.0,5.0,4.0,13.0,11.0,59.0,100.0,35.0,68.0,37.0,63.0,0.0,0.0,6.0,5.0,7.0,6.0,3.0,5.0,7.0,6.0,11.0,7.0,12.0,12.0,4.0,5.0,1.0,2.0,2.97,3.88,2.22,2.84,1.43,,,,,,,2.8,3.75,2.05,2.63,1.44,,,,,1.78,2.03,2022
Al Taawon vs Al Ittifaq,2023-04-09 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Taawoun,Al Ettifaq,1,1,5,12,11.0,4.0,11.0,7.0,25.0,16.0,88.0,62.0,88.0,42.0,57.0,43.0,0.0,1.0,17.0,10.0,8.0,6.0,1.0,3.0,7.0,13.0,14.0,8.0,11.0,9.0,3.0,6.0,2.0,1.0,1.78,3.79,4.5,1.95,1.85,,,,,,,1.73,3.75,3.8,1.8,1.91,,,,,2.0,1.8,2022
Abha vs Al Batin,2023-04-09 19:00:00,Abha won after full-time.,Saudi Arabia Liga Profissional,Abha,Al Batin,3,2,11,16,5.0,6.0,1.0,8.0,8.0,18.0,76.0,109.0,56.0,87.0,43.0,57.0,0.0,0.0,4.0,14.0,4.0,4.0,2.0,3.0,18.0,3.0,8.0,15.0,19.0,12.0,4.0,3.0,4.0,2.0,1.91,3.75,3.91,2.02,1.79,,,,,,,1.83,3.6,3.5,1.91,1.8,,,,,1.83,1.98,2022
Al Feiha vs Al Nassr,2023-04-09 19:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Fayha,Al Nassr,0,0,10,2,1.0,7.0,3.0,11.0,5.0,17.0,71.0,82.0,36.0,76.0,40.0,60.0,0.0,0.0,4.0,8.0,1.0,9.0,1.0,5.0,15.0,5.0,4.0,12.0,7.0,13.0,3.0,1.0,2.0,1.0,9.68,5.26,1.32,1.82,1.99,,,,,,,8.5,4.5,1.29,1.73,2.0,,,,,,,2022
