name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Mafra vs Belenenses,2023-01-07 15:30:00,Belenenses won after full-time.,Portugal LigaPro,Mafra,Belenenses,0,1,12,16,5.0,3.0,6.0,3.0,13.0,7.0,198.0,132.0,109.0,75.0,61.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,16.0,2.0,4.0,3.0,3.0,,,,2.13,1.74,,,,,,,,,,1.91,1.8,,,,,1.9,1.95,2022-2023
Sporting Covilhã vs Vilafranquense,2023-01-08 11:00:00,Game ended in draw.,Portugal LigaPro,Sporting Covilhã,Vilafranquense,0,0,18,7,4.0,7.0,3.0,2.0,9.0,7.0,107.0,88.0,84.0,64.0,56.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,,,,,17.0,20.0,3.0,3.0,1.0,1.0,,,,1.84,2.0,,,,,,,,,,1.67,2.1,1.83,2.03,,,,,2022-2023
Estrela Amadora vs Trofense,2023-01-08 14:00:00,Game ended in draw.,Portugal LigaPro,Estrela Amadora,Trofense,2,2,4,17,7.0,2.0,5.0,3.0,15.0,8.0,106.0,113.0,84.0,47.0,58.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,7.0,,,16.0,16.0,3.0,3.0,4.0,7.0,,,,1.79,2.07,,,,,,,,,,1.73,2.0,,,,,1.95,1.9,2022-2023
Benfica II vs Feirense,2023-01-08 14:00:00,Feirense won after full-time.,Portugal LigaPro,Benfica II,Feirense,3,6,5,8,8.0,5.0,4.0,6.0,12.0,22.0,143.0,112.0,82.0,70.0,54.0,46.0,1.0,0.0,,,,,0.0,0.0,12.0,7.0,,,19.0,15.0,6.0,2.0,3.0,2.0,,,,2.0,1.84,,,,,,,,,,2.0,1.73,,,,,2.05,1.8,2022-2023
Tondela vs Penafiel,2023-01-09 20:15:00,Penafiel won after full-time.,Portugal LigaPro,Tondela,Penafiel,0,1,9,11,5.0,2.0,8.0,3.0,12.0,6.0,148.0,96.0,76.0,41.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,5.0,,,19.0,16.0,2.0,1.0,3.0,1.0,,,,1.82,2.03,,,,,,,,,,1.67,2.1,1.85,2.0,,,,,2022-2023
Moreirense vs Mafra,2023-01-13 18:00:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Mafra,4,2,1,12,9.0,6.0,5.0,3.0,10.0,5.0,71.0,72.0,37.0,25.0,53.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,,,,,11.0,11.0,2.0,3.0,1.0,4.0,1.84,3.6,3.6,1.98,1.75,,,,,,,,3.4,,2.0,1.73,,,,,1.9,1.95,2022-2023
Penafiel vs Torreense,2023-01-14 11:00:00,Game ended in draw.,Portugal LigaPro,Penafiel,Torreense,0,0,9,16,6.0,4.0,8.0,3.0,12.0,6.0,164.0,129.0,54.0,36.0,61.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,11.0,16.0,2.0,3.0,1.0,3.0,1.93,3.15,3.85,1.68,2.08,,,,,,,,3.1,,1.62,2.2,1.88,1.98,,,,,2022-2023
Trofense vs Sporting Covilhã,2023-01-14 14:00:00,Trofense won after full-time.,Portugal LigaPro,Trofense,Sporting Covilhã,2,0,17,18,4.0,5.0,2.0,1.0,6.0,2.0,98.0,132.0,48.0,82.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,,,19.0,19.0,3.0,5.0,1.0,4.0,2.25,,3.0,1.8,1.93,,,,,,,,3.0,,1.83,1.83,,,1.9,1.95,,,2022-2023
Vilafranquense vs Leixões,2023-01-14 15:30:00,Vilafranquense won after full-time.,Portugal LigaPro,Vilafranquense,Leixões,2,0,6,11,4.0,4.0,6.0,3.0,14.0,9.0,90.0,82.0,37.0,46.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,,,16.0,9.0,4.0,3.0,3.0,2.0,1.95,3.1,3.75,1.71,2.05,,,,,,,,3.2,,1.73,2.0,,,1.95,1.9,,,2022-2023
Feirense vs Academico Viseu,2023-01-15 11:00:00,Game ended in draw.,Portugal LigaPro,Feirense,Academico Viseu,1,1,5,3,10.0,3.0,4.0,7.0,9.0,6.0,89.0,109.0,60.0,68.0,43.0,57.0,1.0,1.0,,,,,1.0,1.0,,,,,7.0,15.0,3.0,5.0,2.0,1.0,2.43,3.0,2.8,1.93,1.8,,,,,,,,3.0,,1.91,1.8,,,1.85,2.0,,,2022-2023
Nacional vs Estrela Amadora,2023-01-15 14:00:00,Estrela Amadora won after full-time.,Portugal LigaPro,Nacional,Estrela Amadora,0,1,13,5,8.0,8.0,6.0,5.0,3.0,7.0,121.0,83.0,112.0,111.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,,,11.0,20.0,1.0,4.0,3.0,5.0,2.63,3.3,2.4,2.08,1.68,,,,,,,,3.2,,1.91,1.8,,,,,2.0,1.85,2022-2023
Farense vs Benfica II,2023-01-15 15:30:00,Farense won after full-time.,Portugal LigaPro,Farense,Benfica II,5,2,2,7,4.0,5.0,3.0,2.0,13.0,5.0,81.0,64.0,49.0,45.0,54.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,,,10.0,11.0,3.0,5.0,1.0,1.0,1.67,3.6,4.5,2.08,1.68,,,,,,,,3.8,,2.0,1.73,,,,,,,2022-2023
Porto II vs Tondela,2023-01-15 15:30:00,Game ended in draw.,Portugal LigaPro,Porto II,Tondela,1,1,8,10,11.0,2.0,8.0,4.0,22.0,7.0,111.0,87.0,88.0,48.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,,,10.0,7.0,1.0,8.0,1.0,1.0,2.06,3.25,3.3,1.96,1.78,,,,,,,,3.1,,1.83,1.83,,,1.9,1.95,,,2022-2023
UD Oliveirense vs Belenenses,2023-01-15 18:00:00,UD Oliveirense won after full-time.,Portugal LigaPro,UD Oliveirense,Belenenses,2,1,14,15,5.0,5.0,2.0,6.0,9.0,9.0,95.0,79.0,47.0,46.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,13.0,1.0,4.0,3.0,2.0,2.2,3.2,3.0,2.07,1.7,,,,,,,,,,,,,,,,,,2022-2023
Academico Viseu vs Nacional,2023-01-21 11:00:00,Game ended in draw.,Portugal LigaPro,Academico Viseu,Nacional,1,1,3,13,8.0,5.0,9.0,5.0,23.0,11.0,93.0,96.0,64.0,43.0,54.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,,,19.0,11.0,2.0,4.0,3.0,2.0,1.66,3.93,5.56,1.97,1.86,,,,,,,,4.0,,1.8,1.91,,,,,1.88,1.98,2022-2023
Belenenses vs Vilafranquense,2023-01-21 12:45:00,Vilafranquense won after full-time.,Portugal LigaPro,Belenenses,Vilafranquense,0,3,15,5,9.0,6.0,6.0,2.0,3.0,3.0,112.0,76.0,60.0,40.0,56.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13.0,19.0,1.0,1.0,3.0,6.0,2.98,3.09,2.68,1.92,1.92,,,,,,,,3.0,,1.83,1.83,,,2.03,1.83,,,2022-2023
Leixões vs UD Oliveirense,2023-01-21 15:30:00,UD Oliveirense won after full-time.,Portugal LigaPro,Leixões,UD Oliveirense,1,2,11,12,8.0,8.0,9.0,6.0,4.0,8.0,110.0,101.0,48.0,48.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,21.0,17.0,3.0,1.0,4.0,2.0,2.32,3.42,3.23,2.07,1.79,,,,,,,,3.4,,1.91,1.8,,,1.7,2.2,2.0,1.85,2022-2023
Mafra vs Trofense,2023-01-21 15:30:00,Mafra won after full-time.,Portugal LigaPro,Mafra,Trofense,1,0,14,17,2.0,9.0,0.0,2.0,5.0,8.0,92.0,111.0,50.0,89.0,41.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,,15.0,14.0,3.0,3.0,3.0,3.0,1.79,3.74,4.78,1.83,1.85,,,,,,,,3.75,,1.83,1.83,,,,,1.93,1.93,2022-2023
Sporting Covilhã vs Moreirense,2023-01-22 11:00:00,Game ended in draw.,Portugal LigaPro,Sporting Covilhã,Moreirense,0,0,18,1,5.0,6.0,2.0,6.0,1.0,7.0,71.0,93.0,47.0,85.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.0,10.0,2.0,3.0,4.0,3.0,4.79,3.71,1.79,1.91,1.93,,,,,,,,3.3,,1.83,1.83,,,,,2.0,1.85,2022-2023
Tondela vs Farense,2023-01-22 14:00:00,Tondela won after full-time.,Portugal LigaPro,Tondela,Farense,1,0,11,2,0.0,6.0,6.0,7.0,9.0,10.0,113.0,127.0,55.0,59.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,5.0,,,19.0,19.0,1.0,1.0,4.0,6.0,3.33,3.16,2.4,1.87,1.95,,,,,,,,3.0,,1.83,1.83,,,1.98,1.88,,,2022-2023
Benfica II vs Porto II,2023-01-22 14:00:00,Game ended in draw.,Portugal LigaPro,Benfica II,Porto II,2,2,8,7,6.0,5.0,5.0,2.0,10.0,9.0,114.0,134.0,68.0,80.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,6.0,,,15.0,11.0,4.0,2.0,1.0,2.0,3.04,3.56,2.36,2.42,1.61,,,,,,,,3.5,,2.25,1.57,,,,,1.83,2.03,2022-2023
Estrela Amadora vs Penafiel,2023-01-22 15:30:00,Estrela Amadora won after full-time.,Portugal LigaPro,Estrela Amadora,Penafiel,3,0,5,9,5.0,5.0,2.0,6.0,8.0,5.0,106.0,125.0,53.0,63.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,,,14.0,13.0,4.0,3.0,1.0,2.0,2.16,3.26,3.78,1.93,1.91,,,,,,,,3.25,,1.8,1.91,,,1.98,1.88,,,2022-2023
Torreense vs Feirense,2023-01-23 19:30:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Feirense,4,2,15,6,4.0,2.0,9.0,5.0,15.0,10.0,116.0,131.0,73.0,72.0,50.0,50.0,0.0,0.0,,,,,,,,,,,14.0,16.0,4.0,2.0,0.0,0.0,3.17,2.9,2.69,1.74,2.13,,,,,,,,2.9,,1.73,2.0,1.88,1.98,,,,,2022-2023
Torreense vs Farense,2023-01-29 11:00:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Farense,1,0,15,2,3.0,6.0,4.0,2.0,6.0,4.0,101.0,103.0,66.0,90.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,18.0,18.0,3.0,2.0,2.0,2.0,3.03,3.12,2.69,1.81,2.01,,,,,,,,2.9,,1.8,1.91,,,2.13,1.75,,,2022-2023
Sporting Covilhã vs Porto II,2023-01-29 12:45:00,Porto II won after full-time.,Portugal LigaPro,Sporting Covilhã,Porto II,1,2,18,7,11.0,2.0,7.0,2.0,5.0,5.0,91.0,89.0,84.0,45.0,41.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,14.0,12.0,2.0,6.0,2.0,3.0,4.38,3.61,1.88,1.83,2.01,,,,,,,,3.2,,1.8,1.91,,,1.88,1.98,2.05,1.8,2022-2023
Tondela vs Nacional,2023-01-29 14:00:00,Tondela won after full-time.,Portugal LigaPro,Tondela,Nacional,1,0,8,15,5.0,8.0,1.0,5.0,2.0,7.0,106.0,120.0,62.0,64.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,,,14.0,14.0,2.0,3.0,4.0,1.0,1.92,3.49,4.43,1.88,1.95,,,,,,,,3.3,,1.8,1.91,,,1.85,2.0,2.1,1.78,2022-2023
Vilafranquense vs Moreirense,2023-01-29 14:00:00,Moreirense won after full-time.,Portugal LigaPro,Vilafranquense,Moreirense,1,2,4,1,5.0,4.0,4.0,1.0,11.0,4.0,67.0,82.0,49.0,40.0,47.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,,,11.0,15.0,0.0,0.0,2.0,2.0,2.82,3.23,2.83,1.92,1.92,,,,,,,,3.1,,1.83,1.83,,,1.95,1.9,,,2022-2023
Mafra vs UD Oliveirense,2023-01-29 15:30:00,UD Oliveirense won after full-time.,Portugal LigaPro,Mafra,UD Oliveirense,2,3,13,11,12.0,3.0,3.0,1.0,14.0,8.0,110.0,102.0,90.0,61.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,,,11.0,18.0,3.0,7.0,2.0,1.0,1.95,3.42,4.35,2.1,1.77,,,,,,,,3.4,,2.0,1.73,,,,,1.95,1.9,2022-2023
Estrela Amadora vs Feirense,2023-01-29 15:30:00,Estrela Amadora won after full-time.,Portugal LigaPro,Estrela Amadora,Feirense,4,1,3,6,8.0,1.0,3.0,3.0,13.0,10.0,120.0,82.0,83.0,38.0,58.0,42.0,0.0,0.0,,,,,,,1.0,3.0,,,16.0,12.0,5.0,4.0,4.0,3.0,2.29,3.15,3.57,1.93,1.9,,,,,,,,3.2,,1.83,1.83,,,1.9,1.95,,,2022-2023
Leixões vs Penafiel,2023-01-29 18:00:00,Leixões won after full-time.,Portugal LigaPro,Leixões,Penafiel,2,1,14,11,3.0,9.0,6.0,7.0,15.0,15.0,117.0,105.0,52.0,64.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,,,12.0,18.0,4.0,3.0,3.0,3.0,2.87,2.99,2.86,1.9,1.93,,,,,,,,3.0,,1.8,1.91,1.8,2.05,2.05,1.8,,,2022-2023
Belenenses vs Trofense,2023-01-30 18:00:00,Game ended in draw.,Portugal LigaPro,Belenenses,Trofense,1,1,16,17,4.0,8.0,3.0,2.0,12.0,9.0,90.0,97.0,20.0,27.0,49.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,,,17.0,22.0,3.0,5.0,1.0,5.0,2.22,3.26,3.62,1.92,1.92,,,,,,,,3.2,,1.83,1.83,,,1.85,2.0,,,2022-2023
Academico Viseu vs Benfica II,2023-01-31 18:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Academico Viseu,Benfica II,2,0,5,10,9.0,5.0,10.0,2.0,21.0,7.0,90.0,77.0,78.0,42.0,56.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,12.0,,,19.0,7.0,4.0,8.0,4.0,2.0,1.51,4.65,6.15,2.28,1.65,,,,,,,,4.33,,2.1,1.67,,,,,1.83,2.03,2022-2023
Farense vs Estrela Amadora,2023-02-03 20:15:00,Game ended in draw.,Portugal LigaPro,Farense,Estrela Amadora,2,2,2,3,6.0,7.0,3.0,7.0,10.0,11.0,74.0,78.0,50.0,42.0,59.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,,,15.0,17.0,2.0,6.0,3.0,4.0,2.26,3.25,3.54,2.03,1.82,,,,,,,,3.1,,1.83,1.83,,,1.83,2.03,,,2022-2023
UD Oliveirense vs Vilafranquense,2023-02-04 11:00:00,Game ended in draw.,Portugal LigaPro,UD Oliveirense,Vilafranquense,2,2,14,7,6.0,3.0,2.0,1.0,15.0,7.0,114.0,75.0,66.0,26.0,63.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,,,19.0,22.0,2.0,4.0,4.0,6.0,2.71,2.91,3.08,1.87,1.98,,,,,,,,2.88,,1.73,2.0,1.8,2.05,2.05,1.8,,,2022-2023
Moreirense vs Academico Viseu,2023-02-04 14:00:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Academico Viseu,1,0,1,4,8.0,5.0,4.0,4.0,8.0,11.0,106.0,102.0,55.0,62.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,6.0,,,9.0,15.0,4.0,2.0,0.0,1.0,2.0,3.68,3.82,2.21,1.69,,,,,,,,3.4,,2.1,1.67,,,,,1.8,2.05,2022-2023
Nacional vs Torreense,2023-02-04 15:30:00,Nacional won after full-time.,Portugal LigaPro,Nacional,Torreense,3,1,15,13,6.0,7.0,5.0,7.0,12.0,16.0,97.0,108.0,48.0,71.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,10.0,,,15.0,17.0,5.0,3.0,2.0,4.0,2.84,2.97,2.91,1.83,2.01,,,,,,,,3.0,,1.8,1.91,1.65,2.3,2.05,1.8,,,2022-2023
Porto II vs Belenenses,2023-02-04 15:30:00,Belenenses won after full-time.,Portugal LigaPro,Porto II,Belenenses,1,2,6,16,4.0,4.0,3.0,2.0,10.0,9.0,127.0,71.0,67.0,41.0,57.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,9.0,,,10.0,15.0,3.0,4.0,3.0,4.0,1.66,3.92,5.48,1.92,1.92,,,,,,,,3.5,,1.8,1.91,,,,,1.93,1.93,2022-2023
Penafiel vs Mafra,2023-02-05 11:00:00,Penafiel won after full-time.,Portugal LigaPro,Penafiel,Mafra,1,0,12,15,5.0,3.0,1.0,3.0,9.0,8.0,112.0,85.0,60.0,50.0,54.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,5.0,,,17.0,27.0,4.0,4.0,1.0,4.0,2.23,3.16,3.71,1.9,1.93,,,,,,,,3.0,,1.83,1.83,,,1.98,1.88,2.2,1.7,2022-2023
Benfica II vs Tondela,2023-02-05 14:00:00,Benfica II won after full-time.,Portugal LigaPro,Benfica II,Tondela,2,1,10,7,5.0,8.0,2.0,2.0,8.0,14.0,110.0,115.0,58.0,71.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,,,26.0,13.0,4.0,4.0,5.0,6.0,2.41,3.63,2.92,2.21,1.69,,,,,,,,3.2,,2.1,1.67,,,,,1.83,2.03,2022-2023
Trofense vs Leixões,2023-02-05 14:00:00,Leixões won after full-time.,Portugal LigaPro,Trofense,Leixões,0,1,17,11,8.0,4.0,5.0,3.0,12.0,8.0,101.0,105.0,73.0,57.0,5.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,18.0,19.0,4.0,3.0,3.0,3.0,2.78,3.16,2.8,1.94,1.88,,,,,,,,3.0,,1.83,1.83,,,1.95,1.9,,,2022-2023
Feirense vs Sporting Covilhã,2023-02-06 18:00:00,Sporting Covilhã won after full-time.,Portugal LigaPro,Feirense,Sporting Covilhã,0,2,11,18,5.0,1.0,3.0,2.0,6.0,11.0,117.0,108.0,73.0,57.0,53.0,47.0,0.0,0.0,,,,,1.0,4.0,10.0,11.0,,,17.0,15.0,1.0,0.0,4.0,2.0,1.62,3.94,6.06,1.75,2.13,,,,,,,,3.75,,1.73,2.0,,,1.8,2.05,2.1,1.78,2022-2023
Torreense vs Moreirense,2023-02-10 18:00:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Moreirense,1,0,13,1,2.0,1.0,4.0,8.0,9.0,9.0,112.0,91.0,40.0,52.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,,,11.0,17.0,1.0,2.0,2.0,2.0,3.49,3.27,2.26,1.87,1.97,,,,,,,,3.1,,1.8,1.91,,,2.0,1.85,,,2022-2023
Leixões vs Feirense,2023-02-11 11:00:00,Feirense won after full-time.,Portugal LigaPro,Leixões,Feirense,0,1,9,12,10.0,1.0,6.0,4.0,14.0,12.0,100.0,56.0,79.0,37.0,65.0,35.0,0.0,0.0,,,,,2.0,0.0,1.0,0.0,,,13.0,13.0,4.0,9.0,4.0,1.0,2.63,3.08,3.04,1.94,1.89,,,,,,,,2.9,,1.8,1.91,,,2.03,1.83,,,2022-2023
Estrela Amadora vs Benfica II,2023-02-11 14:00:00,Estrela Amadora won after full-time.,Portugal LigaPro,Estrela Amadora,Benfica II,2,1,3,8,3.0,5.0,7.0,2.0,12.0,4.0,107.0,103.0,64.0,58.0,47.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,6.0,,,26.0,12.0,2.0,3.0,1.0,4.0,1.68,4.35,4.69,2.25,1.67,,,,,,,,3.8,,2.2,1.62,,,,,,,2022-2023
Sporting Covilhã vs Tondela,2023-02-11 15:30:00,Sporting Covilhã won after full-time.,Portugal LigaPro,Sporting Covilhã,Tondela,1,0,18,7,3.0,6.0,3.0,4.0,6.0,8.0,75.0,128.0,55.0,91.0,45.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,8.0,,,16.0,14.0,2.0,2.0,3.0,4.0,3.38,3.12,2.43,1.79,2.06,,,,,,,,2.9,,1.73,2.0,1.85,2.0,2.1,1.78,,,2022-2023
Vilafranquense vs Trofense,2023-02-11 15:30:00,Trofense won after full-time.,Portugal LigaPro,Vilafranquense,Trofense,0,1,5,17,0.0,5.0,5.0,3.0,6.0,7.0,78.0,80.0,37.0,47.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,21.0,17.0,2.0,1.0,1.0,1.0,1.87,3.43,4.76,1.76,2.11,,,,,,,,3.1,,1.73,2.0,1.85,2.0,2.03,1.83,,,2022-2023
UD Oliveirense vs Porto II,2023-02-12 11:00:00,UD Oliveirense won after full-time.,Portugal LigaPro,UD Oliveirense,Porto II,2,1,10,6,3.0,9.0,3.0,8.0,6.0,13.0,111.0,143.0,32.0,60.0,43.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,5.0,,,21.0,11.0,3.0,1.0,5.0,1.0,2.75,3.48,2.64,2.13,1.74,,,,,,,,3.0,,2.1,1.67,,,,,1.93,1.93,2022-2023
Academico Viseu vs Farense,2023-02-12 14:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Academico Viseu,Farense,2,0,4,3,5.0,9.0,6.0,4.0,12.0,12.0,74.0,107.0,43.0,80.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,,,17.0,12.0,5.0,2.0,4.0,2.0,2.21,3.36,3.51,2.05,1.8,,,,,,,,3.25,,1.83,1.83,,,1.83,2.03,2.05,1.8,2022-2023
Mafra vs Nacional,2023-02-13 18:00:00,Game ended in draw.,Portugal LigaPro,Mafra,Nacional,3,3,15,14,11.0,4.0,8.0,1.0,15.0,7.0,127.0,76.0,87.0,56.0,65.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,12.0,,,15.0,11.0,1.0,2.0,3.0,2.0,2.02,3.53,3.88,2.12,1.75,,,,,,,,3.3,,2.0,1.73,,,1.83,2.03,1.93,1.93,2022-2023
Belenenses vs Penafiel,2023-02-13 18:00:00,Game ended in draw.,Portugal LigaPro,Belenenses,Penafiel,2,2,16,12,3.0,10.0,2.0,2.0,7.0,6.0,97.0,78.0,30.0,42.0,51.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,6.0,,,18.0,12.0,1.0,3.0,4.0,3.0,3.3,3.23,2.38,1.91,1.93,,,,,,,,3.0,,1.83,1.83,,,1.98,1.88,,,2022-2023
Tondela vs Academico Viseu,2023-02-17 18:00:00,Game ended in draw.,Portugal LigaPro,Tondela,Academico Viseu,1,1,9,3,3.0,3.0,6.0,2.0,12.0,5.0,132.0,113.0,51.0,49.0,54.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,8.0,,,14.0,20.0,0.0,5.0,5.0,6.0,3.01,2.95,2.76,1.93,1.91,,,,,,,,2.9,,1.8,1.91,,,2.03,1.83,,,2022-2023
Penafiel vs Sporting Covilhã,2023-02-18 11:00:00,Game ended in draw.,Portugal LigaPro,Penafiel,Sporting Covilhã,1,1,11,18,4.0,4.0,5.0,2.0,12.0,8.0,107.0,90.0,60.0,50.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,12.0,,,13.0,19.0,3.0,3.0,1.0,1.0,1.79,3.55,5.12,1.77,2.09,,,,,,,,3.25,,1.73,2.0,,,1.98,1.88,2.2,1.7,2022-2023
Trofense vs UD Oliveirense,2023-02-18 14:00:00,Trofense won after full-time.,Portugal LigaPro,Trofense,UD Oliveirense,2,1,17,6,7.0,4.0,5.0,2.0,13.0,6.0,91.0,108.0,61.0,59.0,44.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,7.0,,,16.0,25.0,1.0,4.0,6.0,7.0,2.57,3.31,2.92,1.93,1.9,,,,,,,,3.1,,1.83,1.83,,,1.85,2.0,2.05,1.8,2022-2023
Feirense vs Vilafranquense,2023-02-18 15:30:00,Vilafranquense won after full-time.,Portugal LigaPro,Feirense,Vilafranquense,1,2,9,5,10.0,8.0,4.0,2.0,21.0,15.0,89.0,105.0,58.0,64.0,45.0,55.0,0.0,0.0,,,,,0.0,0.0,3.0,6.0,,,10.0,14.0,8.0,8.0,2.0,6.0,2.49,2.91,3.48,1.69,2.21,,,,,,,,2.88,,1.67,2.1,2.0,1.85,2.03,1.83,,,2022-2023
Porto II vs Estrela Amadora,2023-02-18 15:30:00,Estrela Amadora won after full-time.,Portugal LigaPro,Porto II,Estrela Amadora,1,2,7,2,6.0,6.0,3.0,6.0,11.0,11.0,103.0,100.0,52.0,67.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,,,15.0,13.0,2.0,5.0,3.0,5.0,2.7,3.3,2.78,2.04,1.81,,,,,,,,3.2,,1.91,1.8,,,1.83,2.03,2.0,1.85,2022-2023
Nacional vs Leixões,2023-02-19 11:00:00,Leixões won after full-time.,Portugal LigaPro,Nacional,Leixões,1,2,14,12,12.0,5.0,9.0,3.0,15.0,16.0,118.0,82.0,100.0,62.0,56.0,44.0,0.0,0.0,,,,,2.0,2.0,8.0,15.0,,,17.0,15.0,5.0,4.0,1.0,3.0,2.27,3.24,3.49,2.05,1.81,,,,,,,,3.2,,1.91,1.8,,,1.8,2.05,2.05,1.8,2022-2023
