name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Panaitolikos vs PAS Giannina,2023-01-20 18:30:00,Game ended in draw.,Greece Super Liga,Panaitolikos,PAS Giannina,1,1,8,10,1.0,1.0,4.0,2.0,9.0,8.0,100.0,102.0,46.0,43.0,50.0,50.0,0.0,0.0,6.0,5.0,3.0,3.0,0.0,3.0,,,7.0,5.0,18.0,15.0,2.0,2.0,1.0,2.0,2.6,2.93,3.15,1.72,2.12,,,,,,,,3.0,,1.7,2.05,1.95,1.9,1.95,1.9,,,2022-2023
OFI vs Asteras Tripolis,2023-01-21 15:00:00,OFI won after full-time.,Greece Super Liga,OFI,Asteras Tripolis,1,0,11,9,5.0,1.0,5.0,3.0,9.0,6.0,167.0,87.0,79.0,19.0,58.0,42.0,0.0,0.0,6.0,5.0,3.0,1.0,3.0,3.0,,,6.0,3.0,12.0,22.0,1.0,1.0,3.0,2.0,2.2,3.21,3.58,1.68,2.18,,,,,,,,3.3,,1.75,2.0,1.83,2.03,2.05,1.8,,,2022-2023
Aris vs Volos NFC,2023-01-21 18:00:00,Aris won after full-time.,Greece Super Liga,Aris,Volos NFC,3,0,6,5,6.0,1.0,7.0,4.0,15.0,7.0,103.0,90.0,31.0,35.0,53.0,47.0,0.0,0.0,10.0,4.0,5.0,3.0,2.0,1.0,8.0,5.0,11.0,5.0,20.0,19.0,1.0,2.0,0.0,2.0,1.43,4.5,7.76,1.67,2.21,,,,,,,,4.5,,1.67,2.1,,,,,1.95,1.9,2022-2023
Ionikos vs AEK Athens,2023-01-22 14:00:00,AEK Athens won after full-time.,Greece Super Liga,Ionikos,AEK Athens,1,2,14,2,0.0,10.0,6.0,6.0,9.0,19.0,50.0,138.0,23.0,91.0,29.0,71.0,0.0,0.0,5.0,12.0,4.0,7.0,2.0,2.0,6.0,5.0,11.0,13.0,18.0,17.0,5.0,2.0,5.0,6.0,17.07,6.53,1.19,1.47,2.67,,,,,,,,6.5,,1.5,2.5,,,,,,,2022-2023
Levadiakos vs Lamia,2023-01-22 15:00:00,Game ended in draw.,Greece Super Liga,Levadiakos,Lamia,0,0,12,13,8.0,2.0,2.0,5.0,11.0,5.0,87.0,62.0,58.0,28.0,55.0,44.0,0.0,0.0,6.0,3.0,5.0,2.0,2.0,0.0,1.0,3.0,5.0,6.0,19.0,27.0,0.0,4.0,2.0,2.0,2.38,2.77,3.79,1.51,2.57,,,,,,,,3.1,,1.5,2.5,2.03,1.83,,,,,2022-2023
Panathinaikos vs PAOK,2023-01-22 17:30:00,PAOK won after full-time.,Greece Super Liga,Panathinaikos,PAOK,0,3,1,4,0.0,3.0,8.0,5.0,9.0,12.0,99.0,75.0,38.0,29.0,57.0,43.0,0.0,0.0,6.0,8.0,3.0,4.0,3.0,0.0,2.0,6.0,11.0,10.0,12.0,17.0,4.0,1.0,2.0,4.0,2.44,2.88,3.5,1.6,2.34,,,,,,,,2.9,,1.53,2.38,2.13,1.75,,,,,2022-2023
Atromitos vs Olympiakos Piraeus,2023-01-22 18:30:00,Game ended in draw.,Greece Super Liga,Atromitos,Olympiacos F.C.,1,1,7,3,3.0,4.0,7.0,7.0,13.0,18.0,58.0,139.0,18.0,55.0,34.0,66.0,0.0,0.0,7.0,9.0,6.0,9.0,2.0,0.0,2.0,6.0,10.0,13.0,11.0,11.0,6.0,1.0,1.0,3.0,8.42,4.41,1.42,1.64,2.26,,,,,,,,4.75,,1.67,2.1,,,,,1.85,2.0,2022-2023
Volos NFC vs Panaitolikos,2023-01-28 17:30:00,Panaitolikos won after full-time.,Greece Super Liga,Volos NFC,Panaitolikos,2,3,6,8,3.0,3.0,2.0,5.0,7.0,10.0,112.0,54.0,37.0,20.0,63.0,37.0,1.0,1.0,4.0,8.0,3.0,2.0,2.0,0.0,6.0,2.0,4.0,7.0,16.0,19.0,2.0,2.0,1.0,4.0,1.72,3.5,5.49,1.85,1.96,,,,,,,,3.6,,1.75,2.0,,,1.85,2.0,,,2022-2023
PAS Giannina vs Atromitos,2023-01-28 18:00:00,Game ended in draw.,Greece Super Liga,PAS Giannina,Atromitos,1,1,11,7,6.0,7.0,4.0,9.0,11.0,15.0,77.0,101.0,38.0,27.0,48.0,52.0,1.0,0.0,8.0,9.0,3.0,6.0,1.0,0.0,8.0,3.0,7.0,13.0,13.0,12.0,4.0,3.0,2.0,3.0,2.42,3.0,3.36,1.78,2.04,,,,,,,,3.2,,1.7,2.05,1.83,2.03,2.05,1.8,,,2022-2023
Olympiakos Piraeus vs OFI,2023-01-29 14:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Olympiacos F.C.,OFI,2,1,3,9,9.0,1.0,9.0,0.0,24.0,3.0,122.0,66.0,65.0,16.0,60.0,40.0,0.0,0.0,15.0,3.0,9.0,0.0,4.0,2.0,3.0,7.0,19.0,3.0,18.0,16.0,2.0,9.0,1.0,5.0,1.25,5.92,12.32,1.56,2.42,,,,,,,,5.5,,1.57,2.25,,,,,,,2022-2023
AEK Athens vs Aris,2023-01-29 17:30:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Aris,3,0,2,5,3.0,4.0,4.0,3.0,14.0,6.0,107.0,73.0,44.0,24.0,54.0,45.0,1.0,0.0,9.0,4.0,5.0,2.0,2.0,3.0,5.0,7.0,10.0,3.0,30.0,15.0,2.0,3.0,4.0,4.0,1.4,4.21,10.2,1.54,2.47,,,,,,,,4.5,,1.5,2.5,,,1.95,1.9,,,2022-2023
PAOK vs Levadiakos,2023-01-30 16:00:00,PAOK won after full-time.,Greece Super Liga,PAOK,Levadiakos,3,2,4,12,7.0,2.0,6.0,1.0,14.0,4.0,140.0,61.0,55.0,15.0,70.0,30.0,0.0,1.0,10.0,4.0,4.0,0.0,2.0,1.0,,,10.0,5.0,6.0,14.0,1.0,2.0,3.0,3.0,1.17,6.67,21.21,1.31,3.43,,,,,,,,6.5,,1.3,3.4,,,,,1.95,1.9,2022-2023
Lamia vs Ionikos,2023-01-30 17:30:00,Ionikos won after full-time.,Greece Super Liga,Lamia,Ionikos,0,2,13,14,7.0,5.0,6.0,0.0,14.0,4.0,107.0,69.0,43.0,16.0,57.0,43.0,0.0,0.0,7.0,1.0,7.0,3.0,1.0,1.0,,,9.0,3.0,21.0,21.0,2.0,2.0,3.0,6.0,2.15,2.99,4.05,1.69,2.17,,,,,,,,3.0,,1.62,2.2,2.03,1.83,,,,,2022-2023
Asteras Tripolis vs Panathinaikos,2023-01-30 19:00:00,Asteras Tripolis won after full-time.,Greece Super Liga,Asteras Tripolis,Panathinaikos,1,0,11,2,4.0,2.0,2.0,4.0,6.0,6.0,90.0,104.0,35.0,36.0,35.0,65.0,0.0,0.0,2.0,5.0,4.0,1.0,1.0,0.0,2.0,6.0,2.0,5.0,20.0,17.0,1.0,0.0,6.0,1.0,5.08,2.98,1.94,1.54,2.47,,,,,,,,3.1,,1.5,2.5,2.1,1.78,,,,,2022-2023
OFI vs PAS Giannina,2023-02-04 15:00:00,Game ended in draw.,Greece Super Liga,OFI,PAS Giannina,0,0,9,10,10.0,4.0,8.0,3.0,16.0,4.0,152.0,57.0,79.0,15.0,66.0,34.0,0.0,0.0,11.0,3.0,5.0,1.0,2.0,0.0,,,10.0,4.0,26.0,14.0,1.0,2.0,2.0,2.0,1.98,3.32,4.16,1.77,2.06,,,,,,,,3.4,,1.75,2.0,,,2.03,1.83,,,2022-2023
Ionikos vs Aris,2023-02-04 17:00:00,Ionikos won after full-time.,Greece Super Liga,Ionikos,Aris,1,0,14,5,2.0,7.0,1.0,6.0,6.0,11.0,84.0,94.0,29.0,46.0,43.0,57.0,1.0,0.0,4.0,7.0,2.0,4.0,1.0,0.0,6.0,5.0,4.0,9.0,19.0,13.0,4.0,2.0,2.0,2.0,5.96,3.57,1.66,1.55,2.46,,,,,,,,3.3,,1.53,2.38,1.95,1.9,2.05,1.8,,,2022-2023
Panathinaikos vs Lamia,2023-02-05 15:00:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Lamia,2,0,2,13,7.0,7.0,9.0,4.0,16.0,13.0,134.0,70.0,72.0,26.0,67.0,33.0,0.0,0.0,11.0,11.0,5.0,2.0,2.0,0.0,,,10.0,8.0,15.0,17.0,4.0,2.0,1.0,2.0,1.3,4.84,13.18,1.42,2.87,,,,,,,,4.75,,1.4,2.75,,,1.95,1.9,2.05,1.8,2022-2023
Panaitolikos vs Asteras Tripolis,2023-02-05 18:00:00,Game ended in draw.,Greece Super Liga,Panaitolikos,Asteras Tripolis,0,0,8,9,1.0,3.0,3.0,4.0,7.0,9.0,86.0,92.0,43.0,30.0,55.0,45.0,0.0,0.0,5.0,6.0,2.0,3.0,1.0,3.0,11.0,6.0,6.0,8.0,15.0,13.0,3.0,0.0,3.0,2.0,3.29,2.72,2.69,1.63,2.28,,,,,,,,2.88,,1.62,2.2,2.1,1.78,2.13,1.75,,,2022-2023
PAOK vs Olympiakos Piraeus,2023-02-05 18:30:00,Game ended in draw.,Greece Super Liga,PAOK,Olympiacos F.C.,0,0,4,3,1.0,1.0,7.0,5.0,20.0,7.0,122.0,93.0,53.0,22.0,51.0,49.0,0.0,0.0,11.0,2.0,9.0,5.0,1.0,6.0,11.0,6.0,13.0,6.0,17.0,16.0,1.0,8.0,3.0,2.0,2.56,2.91,3.23,1.7,2.15,,,,,,,,3.1,,1.7,2.05,1.9,1.95,2.05,1.8,,,2022-2023
Levadiakos vs Volos NFC,2023-02-06 14:00:00,Volos NFC won after full-time.,Greece Super Liga,Levadiakos,Volos NFC,0,3,13,6,4.0,1.0,4.0,3.0,10.0,10.0,102.0,93.0,50.0,28.0,41.0,59.0,0.0,0.0,4.0,6.0,6.0,4.0,0.0,2.0,,,5.0,7.0,12.0,16.0,1.0,1.0,0.0,1.0,2.47,2.84,3.47,1.64,2.26,,,,,,,,2.9,,1.67,2.1,1.98,1.88,2.05,1.8,,,2022-2023
PAS Giannina vs Ionikos,2023-02-11 18:00:00,Game ended in draw.,Greece Super Liga,PAS Giannina,Ionikos,0,0,11,12,1.0,4.0,6.0,4.0,15.0,11.0,122.0,83.0,56.0,25.0,61.0,39.0,0.0,0.0,6.0,4.0,9.0,7.0,1.0,0.0,7.0,8.0,8.0,7.0,17.0,17.0,3.0,2.0,1.0,2.0,2.05,3.1,4.25,1.72,2.12,,,,,,,,3.3,,1.67,2.1,1.88,1.98,2.1,1.78,,,2022-2023
Volos NFC vs Atromitos,2023-02-12 14:00:00,Volos NFC won after full-time.,Greece Super Liga,Volos NFC,Atromitos,2,1,5,7,3.0,5.0,2.0,4.0,9.0,8.0,82.0,99.0,36.0,30.0,52.0,48.0,0.0,0.0,7.0,5.0,2.0,3.0,1.0,3.0,4.0,12.0,6.0,5.0,19.0,20.0,1.0,1.0,3.0,1.0,2.43,3.09,3.25,1.97,1.79,,,,,,,,3.3,,1.91,1.91,,,1.9,1.95,,,2022-2023
Aris vs Panathinaikos,2023-02-12 18:00:00,Panathinaikos won after full-time.,Greece Super Liga,Aris,Panathinaikos,1,2,6,1,4.0,5.0,3.0,4.0,9.0,11.0,85.0,110.0,27.0,40.0,49.0,51.0,0.0,0.0,6.0,8.0,3.0,3.0,0.0,0.0,2.0,8.0,5.0,6.0,14.0,16.0,1.0,1.0,0.0,1.0,2.68,2.79,3.21,1.51,2.56,,,,,,,,2.88,,1.5,2.5,2.1,1.78,,,,,2022-2023
Lamia vs OFI,2023-02-13 15:00:00,OFI won after full-time.,Greece Super Liga,Lamia,OFI,1,4,14,11,6.0,5.0,4.0,4.0,14.0,15.0,120.0,92.0,53.0,46.0,51.0,49.0,0.0,0.0,8.0,12.0,6.0,3.0,2.0,5.0,,,9.0,11.0,16.0,20.0,3.0,5.0,1.0,2.0,3.0,2.92,2.76,1.71,2.13,,,,,,,,3.1,,1.67,2.1,1.98,1.88,,,,,2022-2023
Asteras Tripolis vs PAOK,2023-02-13 16:00:00,Game ended in draw.,Greece Super Liga,Asteras Tripolis,PAOK,2,2,9,4,2.0,9.0,3.0,8.0,9.0,15.0,66.0,106.0,39.0,54.0,46.0,54.0,0.0,0.0,5.0,8.0,4.0,7.0,4.0,1.0,,,6.0,15.0,7.0,14.0,4.0,4.0,1.0,2.0,5.96,3.46,1.68,1.57,2.46,,,,,,,,3.4,,1.53,2.38,1.93,1.93,2.05,1.8,,,2022-2023
AEK Athens vs Levadiakos,2023-02-13 16:30:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Levadiakos,3,0,2,13,6.0,2.0,8.0,1.0,17.0,1.0,128.0,47.0,98.0,7.0,70.0,30.0,2.0,0.0,13.0,0.0,4.0,1.0,5.0,1.0,,,12.0,2.0,18.0,8.0,0.0,3.0,2.0,3.0,1.12,8.64,27.19,1.37,3.04,,,,,,,,9.0,,1.36,3.0,,,,,,,2022-2023
Olympiakos Piraeus vs Panaitolikos,2023-02-13 19:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Olympiacos F.C.,Panaitolikos,6,1,4,8,3.0,6.0,5.0,4.0,16.0,8.0,62.0,45.0,33.0,17.0,66.0,34.0,1.0,0.0,12.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0,13.0,4.0,12.0,16.0,0.0,2.0,1.0,2.0,1.15,7.56,19.5,1.45,2.73,,,,,,,,7.0,,1.44,2.63,,,,,,,2022-2023
Panathinaikos vs Volos NFC,2023-02-18 15:00:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Volos NFC,2,0,1,5,13.0,0.0,16.0,0.0,33.0,1.0,149.0,44.0,86.0,13.0,76.0,24.0,1.0,0.0,22.0,0.0,11.0,1.0,3.0,0.0,,,19.0,1.0,7.0,11.0,1.0,6.0,0.0,2.0,1.31,4.99,11.52,1.48,2.66,,,,,,,,5.0,,1.44,2.63,,,1.85,2.0,2.03,1.83,2022-2023
Asteras Tripolis vs PAS Giannina,2023-02-18 18:00:00,Game ended in draw.,Greece Super Liga,Asteras Tripolis,PAS Giannina,1,1,10,11,0.0,3.0,3.0,5.0,5.0,7.0,107.0,101.0,37.0,42.0,55.0,45.0,0.0,1.0,3.0,3.0,2.0,4.0,0.0,2.0,,,5.0,5.0,17.0,11.0,0.0,1.0,2.0,2.0,2.05,3.01,4.43,1.67,2.21,,,,,,,,2.9,,1.62,2.2,2.0,1.85,2.1,1.78,,,2022-2023
Lamia vs Olympiakos Piraeus,2023-02-19 14:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Lamia,Olympiacos F.C.,0,3,14,3,5.0,4.0,4.0,8.0,6.0,19.0,55.0,153.0,31.0,59.0,30.0,70.0,0.0,0.0,2.0,12.0,4.0,7.0,4.0,0.0,1.0,0.0,8.0,12.0,9.0,22.0,3.0,2.0,2.0,4.0,15.29,5.33,1.26,1.49,2.63,,,,,,,,4.75,,1.53,2.38,,,,,2.0,1.85,2022-2023
Panaitolikos vs Ionikos,2023-02-19 17:30:00,Panaitolikos won after full-time.,Greece Super Liga,Panaitolikos,Ionikos,1,0,9,12,2.0,7.0,6.0,6.0,10.0,13.0,98.0,88.0,34.0,44.0,56.0,44.0,0.0,0.0,5.0,7.0,5.0,6.0,2.0,2.0,,,10.0,7.0,14.0,21.0,3.0,2.0,3.0,4.0,2.17,2.98,4.02,1.72,2.12,,,,,,,,3.1,,1.67,2.1,1.9,1.95,2.2,1.7,,,2022-2023
PAOK vs AEK Athens,2023-02-19 18:30:00,PAOK won after full-time.,Greece Super Liga,PAOK,AEK Athens,2,0,4,2,4.0,9.0,1.0,9.0,5.0,19.0,89.0,107.0,47.0,71.0,41.0,59.0,0.0,0.0,3.0,11.0,2.0,8.0,2.0,5.0,0.0,1.0,3.0,12.0,15.0,10.0,3.0,0.0,1.0,1.0,2.71,2.9,3.02,1.72,2.17,,,,,,,,3.0,,1.7,2.05,1.93,1.93,2.05,1.8,,,2022-2023
Atromitos vs Levadiakos,2023-02-20 16:00:00,Atromitos won after full-time.,Greece Super Liga,Atromitos,Levadiakos,1,0,8,13,4.0,3.0,15.0,4.0,18.0,7.0,128.0,90.0,48.0,36.0,68.0,32.0,0.0,0.0,13.0,2.0,5.0,5.0,3.0,2.0,,,14.0,5.0,13.0,21.0,3.0,6.0,1.0,5.0,1.76,3.25,5.43,1.66,2.22,,,,,,,,3.2,,1.62,2.2,1.9,1.95,2.1,1.78,,,2022-2023
OFI vs Aris,2023-02-20 17:30:00,Aris won after full-time.,Greece Super Liga,OFI,Aris,0,3,10,6,4.0,4.0,8.0,7.0,10.0,15.0,135.0,86.0,75.0,36.0,55.0,45.0,0.0,0.0,5.0,10.0,5.0,5.0,1.0,4.0,,,7.0,11.0,13.0,12.0,6.0,2.0,0.0,1.0,3.46,3.01,2.37,1.73,2.11,,,,,,,,3.1,,1.67,2.1,1.93,1.93,2.05,1.8,,,2022-2023
Volos NFC vs Lamia,2023-02-24 18:00:00,Game ended in draw.,Greece Super Liga,Volos NFC,Lamia,1,1,5,13,3.0,2.0,2.0,5.0,9.0,9.0,114.0,89.0,35.0,32.0,52.0,48.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,1.0,,,6.0,7.0,18.0,33.0,2.0,3.0,3.0,3.0,2.02,3.36,3.96,1.69,2.16,,,,,,,,3.5,,1.7,2.05,1.78,2.1,2.03,1.83,2.03,1.83,2022-2023
AEK Athens vs Asteras Tripolis,2023-02-25 15:30:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Asteras Tripolis,2,0,2,9,12.0,0.0,18.0,0.0,37.0,0.0,173.0,50.0,129.0,9.0,78.0,22.0,0.0,0.0,24.0,0.0,13.0,0.0,3.0,2.0,,,29.0,0.0,13.0,15.0,0.0,7.0,1.0,1.0,1.16,7.04,19.7,1.4,2.92,,,,,,,,6.5,,1.5,2.5,,,,,1.83,2.03,2022-2023
PAS Giannina vs PAOK,2023-02-25 17:00:00,Game ended in draw.,Greece Super Liga,PAS Giannina,PAOK,0,0,11,4,2.0,7.0,1.0,4.0,6.0,9.0,64.0,146.0,15.0,92.0,28.0,72.0,0.0,0.0,4.0,7.0,2.0,2.0,1.0,0.0,,,3.0,9.0,17.0,11.0,5.0,3.0,3.0,0.0,7.26,3.95,1.52,1.63,2.28,,,,,,,,3.75,,1.62,2.2,,,1.93,1.93,,,2022-2023
Olympiakos Piraeus vs Panathinaikos,2023-02-25 18:30:00,Game ended in draw.,Greece Super Liga,Olympiacos F.C.,Panathinaikos,0,0,3,1,7.0,1.0,8.0,3.0,15.0,6.0,86.0,89.0,55.0,13.0,46.0,54.0,0.0,0.0,7.0,3.0,8.0,3.0,1.0,3.0,,,15.0,4.0,21.0,11.0,2.0,5.0,3.0,3.0,2.06,2.91,4.63,1.58,2.37,,,,,,,,3.0,,1.53,2.38,2.03,1.83,2.05,1.8,,,2022-2023
Ionikos vs OFI,2023-02-26 14:00:00,OFI won after full-time.,Greece Super Liga,Ionikos,OFI,0,2,12,10,3.0,5.0,4.0,5.0,10.0,10.0,95.0,84.0,48.0,35.0,46.0,54.0,0.0,1.0,4.0,8.0,6.0,2.0,4.0,6.0,,,4.0,8.0,13.0,22.0,3.0,1.0,4.0,3.0,2.87,2.86,2.9,1.8,2.01,,,,,,,,3.0,,1.75,2.0,1.85,2.0,2.05,1.8,,,2022-2023
Levadiakos vs Panaitolikos,2023-02-26 14:00:00,Game ended in draw.,Greece Super Liga,Levadiakos,Panaitolikos,0,0,14,8,4.0,3.0,6.0,3.0,9.0,5.0,97.0,84.0,37.0,31.0,41.0,59.0,0.0,0.0,4.0,4.0,5.0,1.0,2.0,1.0,,,8.0,4.0,15.0,20.0,1.0,1.0,1.0,2.0,2.61,2.8,3.28,1.7,2.13,,,,,,,,3.1,,1.62,2.2,2.05,1.8,2.05,1.8,,,2022-2023
Aris vs Atromitos,2023-02-26 17:30:00,Aris won after full-time.,Greece Super Liga,Aris,Atromitos,2,1,6,8,3.0,2.0,5.0,3.0,15.0,8.0,112.0,73.0,47.0,26.0,62.0,38.0,0.0,0.0,11.0,5.0,4.0,3.0,1.0,0.0,,,10.0,6.0,15.0,17.0,1.0,4.0,2.0,3.0,1.47,4.12,7.72,1.7,2.15,,,,,,,,4.0,,1.67,2.1,,,1.8,2.05,2.03,1.83,2022-2023
Asteras Tripolis vs Atromitos,2023-03-04 18:00:00,Game ended in draw.,Greece Super Liga,Asteras Tripolis,Atromitos,1,1,,,5.0,6.0,7.0,5.0,12.0,13.0,97.0,81.0,71.0,31.0,50.0,50.0,0.0,0.0,5.0,6.0,7.0,7.0,0.0,4.0,,,8.0,9.0,11.0,5.0,3.0,1.0,2.0,2.0,2.38,3.0,3.33,1.7,2.16,,,,,,,,3.1,,1.7,2.05,1.9,1.95,2.05,1.8,,,2022-2023
Olympiakos Piraeus vs Levadiakos,2023-03-05 14:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Olympiacos F.C.,Levadiakos,6,0,3,13,7.0,1.0,7.0,3.0,21.0,6.0,69.0,34.0,38.0,9.0,68.0,32.0,1.0,0.0,17.0,3.0,4.0,3.0,2.0,1.0,,,15.0,4.0,14.0,14.0,2.0,4.0,2.0,2.0,1.15,7.74,19.97,1.43,2.78,,,,,,,,6.5,,1.4,2.75,,,,,,,2022-2023
PAS Giannina vs Volos NFC,2023-03-05 15:00:00,Volos NFC won after full-time.,Greece Super Liga,PAS Giannina,Volos NFC,0,1,11,6,6.0,0.0,11.0,2.0,18.0,6.0,56.0,52.0,38.0,21.0,61.0,39.0,0.0,0.0,7.0,4.0,11.0,2.0,1.0,1.0,,,14.0,3.0,17.0,19.0,1.0,3.0,1.0,1.0,2.04,2.92,4.27,1.78,2.04,,,,,,,,3.4,,1.7,2.05,1.78,2.1,2.1,1.78,2.05,1.8,2022-2023
Lamia vs Aris,2023-03-05 15:30:00,Lamia won after full-time.,Greece Super Liga,Lamia,Aris,2,1,14,5,3.0,7.0,1.0,4.0,7.0,13.0,62.0,116.0,25.0,50.0,26.0,74.0,0.0,0.0,5.0,8.0,2.0,5.0,1.0,3.0,,,5.0,8.0,21.0,12.0,5.0,2.0,3.0,4.0,5.19,3.46,1.76,1.66,2.23,,,,,,,,3.25,,1.67,2.1,1.8,2.05,2.1,1.78,2.03,1.83,2022-2023
OFI vs AEK Athens,2023-03-05 17:30:00,AEK Athens won after full-time.,Greece Super Liga,OFI,AEK Athens,0,3,9,3,5.0,5.0,5.0,6.0,11.0,17.0,84.0,85.0,38.0,52.0,48.0,52.0,0.0,0.0,8.0,12.0,3.0,5.0,4.0,8.0,,,8.0,10.0,14.0,17.0,3.0,4.0,3.0,2.0,7.48,4.43,1.45,1.79,2.02,,,,,,,,4.0,,1.8,1.95,,,1.85,2.0,1.8,2.05,2022-2023
PAOK vs Ionikos,2023-03-05 18:30:00,PAOK won after full-time.,Greece Super Liga,PAOK,Ionikos,6,0,4,13,9.0,4.0,4.0,3.0,12.0,3.0,103.0,59.0,54.0,26.0,69.0,31.0,0.0,0.0,10.0,1.0,2.0,2.0,2.0,0.0,,,10.0,3.0,13.0,10.0,0.0,2.0,0.0,2.0,1.17,6.75,21.5,1.37,3.05,,,,,,,,6.0,,1.4,2.75,,,,,1.85,2.0,2022-2023
Panathinaikos vs Panaitolikos,2023-03-06 17:30:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Panaitolikos,2,0,2,8,8.0,1.0,9.0,2.0,26.0,4.0,159.0,56.0,90.0,21.0,72.0,28.0,0.0,0.0,15.0,3.0,11.0,1.0,0.0,1.0,,,13.0,2.0,15.0,13.0,1.0,4.0,2.0,2.0,1.19,6.58,18.7,1.36,3.17,,,,,,,,6.0,,1.36,3.0,,,1.8,2.05,2.0,1.85,2022-2023
Atromitos vs AEK Athens,2023-03-08 15:30:00,AEK Athens won after full-time.,Greece Super Liga,Atromitos,AEK Athens,0,1,7,1,1.0,7.0,2.0,9.0,3.0,14.0,83.0,147.0,31.0,88.0,34.0,66.0,0.0,0.0,3.0,8.0,0.0,6.0,2.0,4.0,9.0,1.0,2.0,11.0,14.0,16.0,,,2.0,0.0,9.79,5.29,1.32,1.69,2.17,,,,,,,,5.25,,1.8,1.95,,,1.85,2.0,1.85,2.0,2022-2023
AEK Athens vs Olympiakos Piraeus,2023-03-12 17:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,AEK Athens,Olympiacos F.C.,1,3,2,3,11.0,1.0,8.0,3.0,15.0,6.0,108.0,42.0,78.0,11.0,70.0,30.0,0.0,0.0,8.0,4.0,7.0,2.0,1.0,0.0,,,13.0,5.0,10.0,14.0,1.0,5.0,3.0,5.0,1.81,3.57,4.63,1.95,1.85,,,,,,,1.85,3.4,4.33,1.95,1.8,,,1.8,2.05,2.0,1.85,2022-2023
Aris vs PAS Giannina,2023-03-12 17:00:00,Aris won after full-time.,Greece Super Liga,Aris,PAS Giannina,3,1,6,11,9.0,2.0,8.0,2.0,23.0,4.0,132.0,44.0,78.0,15.0,69.0,31.0,0.0,0.0,14.0,3.0,9.0,1.0,1.0,1.0,,,13.0,5.0,15.0,10.0,1.0,6.0,1.0,1.0,1.37,4.7,9.19,1.63,2.27,,,,,,,1.44,4.0,9.0,1.62,2.2,,,1.95,1.9,2.05,1.8,2022-2023
Atromitos vs Panathinaikos,2023-03-12 17:00:00,Panathinaikos won after full-time.,Greece Super Liga,Atromitos,Panathinaikos,0,2,7,1,5.0,8.0,2.0,6.0,5.0,16.0,58.0,142.0,18.0,55.0,40.0,60.0,0.0,1.0,4.0,10.0,1.0,6.0,0.0,2.0,,,3.0,12.0,13.0,14.0,4.0,1.0,0.0,0.0,6.86,3.73,1.57,1.61,2.32,,,,,,,7.0,3.6,1.57,1.57,2.25,1.75,2.13,2.03,1.83,,,2022-2023
Volos NFC vs PAOK,2023-03-12 17:00:00,PAOK won after full-time.,Greece Super Liga,Volos NFC,PAOK,0,1,5,4,1.0,12.0,2.0,8.0,3.0,17.0,65.0,91.0,26.0,62.0,39.0,61.0,0.0,0.0,2.0,13.0,1.0,4.0,0.0,3.0,,,2.0,10.0,20.0,20.0,2.0,0.0,1.0,2.0,11.99,5.23,1.29,1.51,2.57,,,,,,,13.0,5.0,1.25,1.53,2.38,,,,,1.88,1.98,2022-2023
Ionikos vs Asteras Tripolis,2023-03-12 17:00:00,Ionikos won after full-time.,Greece Super Liga,Ionikos,Asteras Tripolis,1,0,13,10,2.0,3.0,3.0,1.0,8.0,2.0,113.0,104.0,39.0,43.0,47.0,53.0,0.0,0.0,4.0,1.0,4.0,1.0,7.0,1.0,1.0,0.0,6.0,1.0,12.0,18.0,0.0,3.0,3.0,3.0,2.82,2.88,2.93,1.7,2.16,,,,,,,2.7,3.0,2.8,1.67,2.1,1.98,1.88,,,,,2022-2023
