name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Kaiserslautern vs Magdeburg,2022-08-28 11:30:00,Game ended in draw.,Germany Bundesliga 2,Kaiserslautern,Magdeburg,4,4,7,17,5.0,5.0,4.0,2.0,11.0,11.0,108.0,89.0,50.0,34.0,43.0,57.0,1.0,0.0,7.0,5.0,4.0,6.0,2.0,1.0,,,8.0,8.0,10.0,5.0,2.0,0.0,1.0,3.0,,,,2.42,1.6,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Heidenheim vs Fortuna Düsseldorf,2022-09-02 16:30:00,Heidenheim won after full-time.,Germany Bundesliga 2,Heidenheim,Fortuna Düsseldorf,2,1,4,5,8.0,5.0,5.0,7.0,15.0,15.0,107.0,108.0,11.0,9.0,40.0,59.0,0.0,0.0,8.0,9.0,7.0,6.0,2.0,1.0,,,7.0,9.0,10.0,11.0,3.0,1.0,1.0,4.0,,,,2.3,1.66,,,,,,,,,,2.2,1.62,,,,,1.85,2.0,2022-2023
Eintracht Braunschweig vs Nürnberg,2022-09-02 16:30:00,Eintracht Braunschweig won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,Nürnberg,4,2,18,12,9.0,3.0,4.0,11.0,19.0,18.0,90.0,120.0,34.0,42.0,36.0,64.0,0.0,0.0,12.0,10.0,7.0,8.0,2.0,1.0,,,9.0,13.0,9.0,13.0,2.0,2.0,3.0,1.0,,,,2.33,1.64,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
SpVgg Greuther Fürth vs St. Pauli,2022-09-03 11:00:00,Game ended in draw.,Germany Bundesliga 2,SpVgg Greuther Fürth,St. Pauli,2,2,16,11,6.0,6.0,5.0,4.0,10.0,15.0,99.0,87.0,19.0,20.0,37.0,62.0,0.0,1.0,7.0,9.0,3.0,6.0,2.0,2.0,6.0,8.0,8.0,7.0,13.0,13.0,1.0,2.0,1.0,5.0,,,,2.4,1.61,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Paderborn vs Magdeburg,2022-09-03 11:00:00,Paderborn won after full-time.,Germany Bundesliga 2,Paderborn,Magdeburg,1,0,2,17,8.0,2.0,12.0,4.0,27.0,6.0,113.0,85.0,47.0,16.0,52.0,47.0,0.0,0.0,20.0,5.0,7.0,1.0,0.0,3.0,6.0,8.0,21.0,3.0,10.0,11.0,1.0,2.0,2.0,3.0,,,,2.88,1.45,,,,,,,,,,2.75,1.4,,,,,,,2022-2023
Jahn Regensburg vs Holstein Kiel,2022-09-03 11:00:00,Game ended in draw.,Germany Bundesliga 2,Jahn Regensburg,Holstein Kiel,0,0,12,8,6.0,9.0,4.0,6.0,8.0,13.0,94.0,94.0,39.0,40.0,41.0,58.0,0.0,0.0,5.0,10.0,3.0,3.0,1.0,3.0,8.0,7.0,6.0,5.0,12.0,12.0,2.0,2.0,2.0,0.0,,,,2.36,1.63,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Hamburger SV vs Karlsruher SC,2022-09-03 18:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,Karlsruher SC,1,0,4,8,5.0,4.0,6.0,3.0,15.0,13.0,66.0,106.0,44.0,42.0,52.0,47.0,0.0,0.0,8.0,8.0,7.0,5.0,1.0,3.0,,,11.0,6.0,17.0,17.0,7.0,4.0,1.0,2.0,,,,2.56,1.54,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Darmstadt 98 vs DSC Arminia Bielefeld,2022-09-04 11:30:00,Game ended in draw.,Germany Bundesliga 2,Darmstadt 98,DSC Arminia Bielefeld,1,1,4,15,9.0,4.0,7.0,4.0,14.0,13.0,121.0,81.0,62.0,26.0,57.0,42.0,0.0,0.0,9.0,9.0,5.0,4.0,5.0,1.0,,,6.0,8.0,15.0,15.0,4.0,1.0,0.0,3.0,,,,2.41,1.6,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Hansa Rostock vs Hannover 96,2022-09-04 11:30:00,Hannover 96 won after full-time.,Germany Bundesliga 2,Hansa Rostock,Hannover 96,0,1,11,8,10.0,3.0,7.0,8.0,20.0,12.0,88.0,112.0,12.0,20.0,48.0,51.0,0.0,1.0,13.0,8.0,7.0,4.0,2.0,1.0,2.0,1.0,8.0,9.0,13.0,19.0,1.0,1.0,4.0,2.0,,,,2.22,1.7,,,,,,,,,,2.1,1.67,,,,,1.9,1.95,2022-2023
Sandhausen vs Kaiserslautern,2022-09-04 11:30:00,Game ended in draw.,Germany Bundesliga 2,Sandhausen,Kaiserslautern,0,0,14,7,2.0,7.0,3.0,4.0,10.0,10.0,88.0,96.0,0.0,7.0,48.0,51.0,0.0,0.0,6.0,7.0,4.0,3.0,0.0,2.0,0.0,1.0,6.0,3.0,4.0,12.0,2.0,3.0,3.0,3.0,,,,2.04,1.82,,,,,,,,,,1.91,1.8,,,,,2.0,1.85,2022-2023
Nürnberg vs DSC Arminia Bielefeld,2022-09-09 16:30:00,Nürnberg won after full-time.,Germany Bundesliga 2,Nürnberg,DSC Arminia Bielefeld,1,0,14,15,9.0,1.0,7.0,3.0,18.0,6.0,126.0,88.0,53.0,29.0,65.0,34.0,0.0,0.0,11.0,2.0,7.0,4.0,3.0,2.0,,,13.0,4.0,8.0,8.0,3.0,5.0,1.0,2.0,,,,2.35,1.63,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Holstein Kiel vs Hamburger SV,2022-09-09 16:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Holstein Kiel,Hamburger SV,2,3,7,2,10.0,4.0,8.0,3.0,21.0,12.0,96.0,99.0,22.0,35.0,49.0,51.0,0.0,0.0,12.0,6.0,9.0,6.0,4.0,1.0,,,18.0,9.0,9.0,10.0,3.0,6.0,0.0,2.0,,,,2.4,1.61,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Paderborn vs Jahn Regensburg,2022-09-10 11:00:00,Paderborn won after full-time.,Germany Bundesliga 2,Paderborn,Jahn Regensburg,3,0,2,13,8.0,2.0,6.0,3.0,23.0,6.0,93.0,89.0,38.0,33.0,61.0,39.0,0.0,0.0,12.0,4.0,11.0,2.0,1.0,3.0,,,11.0,5.0,13.0,9.0,1.0,5.0,2.0,2.0,,,,2.26,1.68,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Hannover 96 vs Eintracht Braunschweig,2022-09-10 11:00:00,Game ended in draw.,Germany Bundesliga 2,Hannover 96,Eintracht Braunschweig,1,1,9,18,5.0,4.0,4.0,7.0,11.0,13.0,135.0,84.0,38.0,33.0,66.0,34.0,0.0,0.0,8.0,6.0,3.0,7.0,2.0,6.0,,,5.0,8.0,18.0,12.0,4.0,4.0,3.0,5.0,,,,2.33,1.64,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Karlsruher SC vs Heidenheim,2022-09-10 11:00:00,Game ended in draw.,Germany Bundesliga 2,Karlsruher SC,Heidenheim,0,0,8,4,6.0,7.0,5.0,6.0,15.0,12.0,137.0,95.0,56.0,53.0,52.0,47.0,0.0,0.0,11.0,7.0,4.0,5.0,3.0,1.0,,,7.0,6.0,16.0,16.0,2.0,3.0,1.0,1.0,,,,2.33,1.64,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Fortuna Düsseldorf vs Hansa Rostock,2022-09-10 18:30:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Hansa Rostock,3,1,8,12,1.0,1.0,6.0,4.0,11.0,9.0,104.0,124.0,45.0,34.0,48.0,51.0,0.0,0.0,8.0,4.0,3.0,5.0,2.0,1.0,,,11.0,7.0,11.0,12.0,1.0,1.0,2.0,0.0,,,,2.06,1.81,,,,,,,,,,1.91,1.8,,,,,1.9,1.95,2022-2023
St. Pauli vs Sandhausen,2022-09-11 11:30:00,Game ended in draw.,Germany Bundesliga 2,St. Pauli,Sandhausen,1,1,11,14,11.0,1.0,11.0,2.0,26.0,7.0,155.0,82.0,44.0,32.0,69.0,30.0,0.0,0.0,20.0,5.0,6.0,2.0,0.0,4.0,,,13.0,5.0,12.0,8.0,1.0,4.0,0.0,2.0,,,,2.05,1.82,,,,,,,,,,1.91,1.8,,,,,,,2022-2023
Magdeburg vs SpVgg Greuther Fürth,2022-09-11 11:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Magdeburg,SpVgg Greuther Fürth,2,1,18,17,6.0,3.0,6.0,2.0,14.0,5.0,116.0,72.0,59.0,24.0,63.0,36.0,0.0,0.0,7.0,2.0,7.0,3.0,4.0,2.0,,,10.0,3.0,15.0,16.0,1.0,4.0,0.0,4.0,,,,2.78,1.47,,,,,,,,,,2.75,1.4,,,,,,,2022-2023
Kaiserslautern vs Darmstadt 98,2022-09-11 11:30:00,Game ended in draw.,Germany Bundesliga 2,Kaiserslautern,Darmstadt 98,3,3,7,5,3.0,0.0,5.0,3.0,13.0,9.0,93.0,135.0,33.0,47.0,46.0,53.0,1.0,1.0,10.0,8.0,3.0,1.0,3.0,1.0,,,11.0,6.0,16.0,18.0,1.0,5.0,1.0,3.0,,,,2.37,1.62,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Sandhausen vs Hannover 96,2022-09-16 16:30:00,Hannover 96 won after full-time.,Germany Bundesliga 2,Sandhausen,Hannover 96,2,3,13,7,9.0,2.0,6.0,3.0,19.0,13.0,97.0,94.0,63.0,27.0,53.0,46.0,1.0,0.0,13.0,10.0,6.0,3.0,1.0,0.0,,,20.0,14.0,12.0,10.0,2.0,6.0,2.0,2.0,,,,2.13,1.76,,,,,,,,,,2.0,1.73,,,,,1.93,1.93,2022-2023
Eintracht Braunschweig vs Karlsruher SC,2022-09-16 16:30:00,Eintracht Braunschweig won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,Karlsruher SC,2,1,17,9,4.0,2.0,5.0,6.0,17.0,10.0,104.0,130.0,36.0,61.0,39.0,60.0,0.0,0.0,12.0,8.0,5.0,2.0,3.0,1.0,,,11.0,5.0,15.0,15.0,1.0,8.0,3.0,1.0,,,,2.4,1.61,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
DSC Arminia Bielefeld vs Holstein Kiel,2022-09-17 11:00:00,DSC Arminia Bielefeld won after full-time.,Germany Bundesliga 2,DSC Arminia Bielefeld,Holstein Kiel,4,2,16,7,3.0,6.0,3.0,18.0,11.0,31.0,77.0,144.0,26.0,70.0,31.0,68.0,0.0,0.0,7.0,23.0,4.0,8.0,0.0,2.0,3.0,5.0,10.0,26.0,10.0,9.0,7.0,3.0,3.0,2.0,,,,2.25,1.68,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Darmstadt 98 vs Nürnberg,2022-09-17 11:00:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Darmstadt 98,Nürnberg,2,0,5,14,5.0,3.0,2.0,8.0,6.0,9.0,96.0,122.0,32.0,44.0,37.0,62.0,0.0,0.0,2.0,4.0,4.0,5.0,2.0,3.0,6.0,5.0,5.0,8.0,12.0,13.0,0.0,2.0,1.0,3.0,,,,2.31,1.65,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Hansa Rostock vs Magdeburg,2022-09-17 11:00:00,Hansa Rostock won after full-time.,Germany Bundesliga 2,Hansa Rostock,Magdeburg,3,1,11,18,5.0,9.0,4.0,7.0,17.0,17.0,91.0,116.0,13.0,16.0,32.0,68.0,0.0,1.0,11.0,12.0,6.0,5.0,1.0,2.0,2.0,5.0,8.0,10.0,13.0,15.0,2.0,1.0,2.0,2.0,,,,2.4,1.61,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Hamburger SV vs Fortuna Düsseldorf,2022-09-17 18:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hamburger SV,Fortuna Düsseldorf,2,0,3,6,8.0,3.0,9.0,1.0,18.0,3.0,18.0,10.0,11.0,3.0,53.0,46.0,0.0,0.0,13.0,1.0,5.0,2.0,2.0,2.0,,,15.0,2.0,10.0,13.0,0.0,5.0,2.0,3.0,,,,2.39,1.61,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
SpVgg Greuther Fürth vs Paderborn,2022-09-18 11:30:00,SpVgg Greuther Fürth won after full-time.,Germany Bundesliga 2,SpVgg Greuther Fürth,Paderborn,2,1,18,2,5.0,4.0,4.0,7.0,10.0,15.0,61.0,122.0,26.0,32.0,30.0,70.0,0.0,0.0,8.0,8.0,2.0,7.0,5.0,1.0,,,7.0,10.0,16.0,16.0,3.0,2.0,4.0,3.0,,,,2.57,1.54,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Heidenheim vs Kaiserslautern,2022-09-18 11:30:00,Game ended in draw.,Germany Bundesliga 2,Heidenheim,Kaiserslautern,2,2,5,7,5.0,3.0,5.0,5.0,12.0,10.0,157.0,71.0,51.0,24.0,66.0,34.0,0.0,0.0,5.0,8.0,7.0,2.0,0.0,2.0,,,9.0,6.0,7.0,8.0,1.0,4.0,1.0,1.0,,,,2.11,1.77,,,,,,,,,,2.0,1.73,,,,,1.9,1.95,2022-2023
Jahn Regensburg vs St. Pauli,2022-09-18 11:30:00,Jahn Regensburg won after full-time.,Germany Bundesliga 2,Jahn Regensburg,St. Pauli,2,0,16,11,1.0,5.0,3.0,6.0,7.0,14.0,78.0,137.0,20.0,57.0,31.0,68.0,1.0,0.0,2.0,7.0,5.0,7.0,3.0,1.0,,,7.0,7.0,11.0,13.0,4.0,2.0,2.0,5.0,,,,2.31,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Paderborn vs Darmstadt 98,2022-09-30 16:30:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Paderborn,Darmstadt 98,1,2,,,7.0,2.0,6.0,7.0,17.0,13.0,152.0,86.0,51.0,32.0,65.0,34.0,1.0,0.0,9.0,8.0,8.0,5.0,1.0,2.0,,,11.0,10.0,12.0,12.0,2.0,0.0,0.0,2.0,,,,2.73,1.49,,,,,,,,,,2.63,1.44,,,,,,,2022-2023
Hannover 96 vs Hamburger SV,2022-09-30 16:30:00,Hamburger SV won after full-time.,Germany Bundesliga 2,Hannover 96,Hamburger SV,1,2,,,5.0,5.0,1.0,7.0,3.0,17.0,70.0,104.0,31.0,51.0,32.0,67.0,0.0,0.0,1.0,11.0,2.0,6.0,0.0,2.0,,,3.0,15.0,13.0,12.0,0.0,1.0,3.0,4.0,,,,2.45,1.59,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
SpVgg Greuther Fürth vs Sandhausen,2022-10-01 11:00:00,Game ended in draw.,Germany Bundesliga 2,SpVgg Greuther Fürth,Sandhausen,1,1,18,13,8.0,0.0,6.0,1.0,14.0,6.0,134.0,89.0,48.0,22.0,59.0,41.0,0.0,0.0,12.0,2.0,2.0,4.0,2.0,2.0,3.0,7.0,11.0,4.0,22.0,8.0,2.0,3.0,1.0,4.0,,,,2.14,1.75,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Holstein Kiel vs Hansa Rostock,2022-10-01 11:00:00,Game ended in draw.,Germany Bundesliga 2,Holstein Kiel,Hansa Rostock,1,1,8,12,12.0,4.0,5.0,6.0,17.0,14.0,80.0,99.0,41.0,23.0,54.0,45.0,1.0,0.0,12.0,8.0,5.0,6.0,0.0,0.0,2.0,5.0,6.0,6.0,12.0,9.0,1.0,2.0,2.0,3.0,,,,2.3,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Fortuna Düsseldorf vs DSC Arminia Bielefeld,2022-10-01 11:00:00,Fortuna Düsseldorf won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,DSC Arminia Bielefeld,4,1,5,16,12.0,5.0,7.0,6.0,20.0,10.0,105.0,85.0,51.0,15.0,51.0,48.0,0.0,1.0,13.0,8.0,7.0,2.0,1.0,1.0,2.0,4.0,14.0,5.0,10.0,10.0,0.0,1.0,1.0,2.0,,,,2.25,1.68,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
St. Pauli vs Heidenheim,2022-10-01 18:30:00,Game ended in draw.,Germany Bundesliga 2,St. Pauli,Heidenheim,0,0,12,6,2.0,5.0,6.0,5.0,10.0,9.0,123.0,119.0,24.0,36.0,57.0,42.0,0.0,0.0,5.0,4.0,5.0,5.0,2.0,3.0,,,9.0,4.0,16.0,10.0,2.0,4.0,2.0,5.0,,,,2.18,1.72,,,,,,,,,,2.1,1.67,,,,,1.95,1.9,2022-2023
Karlsruher SC vs Nürnberg,2022-10-02 11:30:00,Karlsruher SC won after full-time.,Germany Bundesliga 2,Karlsruher SC,Nürnberg,3,0,10,13,8.0,3.0,10.0,2.0,22.0,12.0,100.0,76.0,58.0,22.0,57.0,42.0,0.0,0.0,18.0,5.0,4.0,7.0,0.0,0.0,0.0,1.0,16.0,7.0,13.0,14.0,3.0,4.0,2.0,2.0,,,,2.36,1.63,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Magdeburg vs Jahn Regensburg,2022-10-02 11:30:00,Magdeburg won after full-time.,Germany Bundesliga 2,Magdeburg,Jahn Regensburg,1,0,18,12,5.0,7.0,4.0,2.0,14.0,9.0,134.0,87.0,51.0,9.0,61.0,38.0,0.0,0.0,4.0,6.0,10.0,3.0,1.0,0.0,0.0,1.0,9.0,8.0,17.0,9.0,3.0,4.0,1.0,4.0,,,,2.38,1.62,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Kaiserslautern vs Eintracht Braunschweig,2022-10-02 11:30:00,Game ended in draw.,Germany Bundesliga 2,Kaiserslautern,Eintracht Braunschweig,1,1,7,17,9.0,8.0,3.0,5.0,19.0,11.0,99.0,85.0,54.0,27.0,54.0,46.0,0.0,0.0,14.0,8.0,5.0,3.0,0.0,0.0,0.0,2.0,9.0,8.0,14.0,14.0,1.0,7.0,2.0,1.0,,,,2.43,1.6,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
DSC Arminia Bielefeld vs Karlsruher SC,2022-10-07 16:30:00,Karlsruher SC won after full-time.,Germany Bundesliga 2,DSC Arminia Bielefeld,Karlsruher SC,1,2,18,8,7.0,6.0,4.0,4.0,11.0,10.0,98.0,124.0,41.0,63.0,38.0,61.0,0.0,0.0,8.0,7.0,3.0,3.0,2.0,3.0,,,9.0,6.0,9.0,9.0,1.0,4.0,0.0,0.0,,,,2.34,1.64,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Jahn Regensburg vs SpVgg Greuther Fürth,2022-10-07 16:30:00,Game ended in draw.,Germany Bundesliga 2,Jahn Regensburg,SpVgg Greuther Fürth,2,2,12,17,8.0,2.0,5.0,2.0,11.0,9.0,102.0,96.0,47.0,16.0,53.0,46.0,0.0,0.0,9.0,5.0,2.0,4.0,8.0,3.0,,,7.0,4.0,11.0,14.0,1.0,0.0,1.0,3.0,,,,2.02,1.84,,,,,,,,,,1.91,1.8,,,,,2.05,1.8,2022-2023
Darmstadt 98 vs Fortuna Düsseldorf,2022-10-08 11:00:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Darmstadt 98,Fortuna Düsseldorf,1,0,3,6,6.0,2.0,2.0,4.0,11.0,12.0,120.0,101.0,68.0,47.0,48.0,51.0,0.0,0.0,9.0,4.0,2.0,8.0,5.0,1.0,,,5.0,3.0,13.0,11.0,2.0,0.0,6.0,4.0,,,,2.26,1.68,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Hansa Rostock vs Paderborn,2022-10-08 11:00:00,Paderborn won after full-time.,Germany Bundesliga 2,Hansa Rostock,Paderborn,0,3,10,2,6.0,8.0,4.0,3.0,9.0,14.0,75.0,112.0,36.0,52.0,39.0,60.0,0.0,0.0,7.0,10.0,2.0,4.0,1.0,0.0,,,5.0,8.0,4.0,10.0,2.0,2.0,2.0,1.0,,,,2.22,1.7,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Eintracht Braunschweig vs St. Pauli,2022-10-08 11:00:00,Eintracht Braunschweig won after full-time.,Germany Bundesliga 2,Eintracht Braunschweig,St. Pauli,2,1,17,12,7.0,4.0,5.0,9.0,10.0,14.0,85.0,141.0,45.0,50.0,36.0,63.0,0.0,0.0,8.0,8.0,2.0,6.0,1.0,0.0,,,9.0,11.0,13.0,14.0,0.0,1.0,5.0,1.0,,,,2.38,1.62,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Hamburger SV vs Kaiserslautern,2022-10-08 18:30:00,Game ended in draw.,Germany Bundesliga 2,Hamburger SV,Kaiserslautern,1,1,1,8,5.0,4.0,3.0,6.0,14.0,12.0,108.0,75.0,50.0,31.0,67.0,32.0,1.0,0.0,9.0,11.0,5.0,1.0,2.0,2.0,,,14.0,6.0,11.0,11.0,3.0,8.0,0.0,0.0,,,,2.15,1.74,,,,,,,,,,2.0,1.73,,,,,,,2022-2023
Heidenheim vs Hannover 96,2022-10-09 11:30:00,Heidenheim won after full-time.,Germany Bundesliga 2,Heidenheim,Hannover 96,2,1,4,7,3.0,4.0,4.0,4.0,14.0,12.0,77.0,122.0,30.0,48.0,42.0,57.0,0.0,0.0,9.0,7.0,5.0,5.0,5.0,1.0,,,11.0,6.0,21.0,20.0,1.0,7.0,0.0,2.0,,,,2.26,1.68,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Nürnberg vs Holstein Kiel,2022-10-09 11:30:00,Holstein Kiel won after full-time.,Germany Bundesliga 2,Nürnberg,Holstein Kiel,2,3,15,9,6.0,3.0,10.0,5.0,24.0,12.0,117.0,92.0,40.0,39.0,47.0,52.0,0.0,0.0,15.0,10.0,9.0,2.0,1.0,1.0,,,14.0,9.0,12.0,8.0,0.0,2.0,1.0,4.0,,,,2.28,1.67,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Sandhausen vs Magdeburg,2022-10-09 11:30:00,Sandhausen won after full-time.,Germany Bundesliga 2,Sandhausen,Magdeburg,1,0,16,14,4.0,5.0,3.0,6.0,12.0,13.0,79.0,149.0,33.0,36.0,29.0,70.0,0.0,0.0,7.0,4.0,5.0,9.0,0.0,2.0,,,6.0,8.0,9.0,12.0,2.0,2.0,4.0,2.0,,,,2.34,1.63,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
SpVgg Greuther Fürth vs Hansa Rostock,2022-10-14 16:30:00,Game ended in draw.,Germany Bundesliga 2,SpVgg Greuther Fürth,Hansa Rostock,2,2,17,10,8.0,4.0,10.0,6.0,21.0,12.0,103.0,85.0,9.0,3.0,57.0,42.0,0.0,1.0,14.0,9.0,7.0,3.0,0.0,3.0,,,14.0,11.0,18.0,9.0,1.0,1.0,0.0,5.0,,,,2.18,1.73,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022-2023
St. Pauli vs Hamburger SV,2022-10-14 16:30:00,St. Pauli won after full-time.,Germany Bundesliga 2,St. Pauli,Hamburger SV,3,0,14,1,7.0,2.0,8.0,4.0,22.0,7.0,104.0,92.0,29.0,16.0,40.0,59.0,0.0,0.0,17.0,5.0,5.0,2.0,3.0,2.0,,,10.0,3.0,11.0,15.0,1.0,2.0,3.0,1.0,,,,2.44,1.59,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Fortuna Düsseldorf vs Nürnberg,2022-10-15 11:00:00,Nürnberg won after full-time.,Germany Bundesliga 2,Fortuna Düsseldorf,Nürnberg,0,1,4,14,7.0,4.0,8.0,3.0,15.0,12.0,121.0,75.0,58.0,36.0,66.0,33.0,0.0,0.0,8.0,7.0,7.0,5.0,0.0,2.0,4.0,1.0,9.0,6.0,12.0,12.0,4.0,1.0,2.0,6.0,,,,2.25,1.68,,,,,,,,,,2.1,1.67,,,,,1.88,1.98,2022-2023
Karlsruher SC vs Darmstadt 98,2022-10-15 11:00:00,Darmstadt 98 won after full-time.,Germany Bundesliga 2,Karlsruher SC,Darmstadt 98,1,2,8,2,12.0,2.0,1.0,6.0,8.0,10.0,101.0,88.0,48.0,38.0,49.0,50.0,0.0,0.0,6.0,6.0,2.0,4.0,2.0,1.0,4.0,1.0,3.0,8.0,11.0,11.0,1.0,3.0,2.0,3.0,,,,2.32,1.65,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Magdeburg vs Eintracht Braunschweig,2022-10-15 11:00:00,Eintracht Braunschweig won after full-time.,Germany Bundesliga 2,Magdeburg,Eintracht Braunschweig,0,2,13,17,4.0,2.0,4.0,2.0,9.0,9.0,145.0,85.0,45.0,32.0,67.0,32.0,0.0,0.0,2.0,8.0,7.0,1.0,3.0,1.0,4.0,3.0,6.0,6.0,11.0,12.0,2.0,3.0,2.0,4.0,,,,2.54,1.55,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Hannover 96 vs DSC Arminia Bielefeld,2022-10-15 18:30:00,Hannover 96 won after full-time.,Germany Bundesliga 2,Hannover 96,DSC Arminia Bielefeld,2,0,7,18,1.0,5.0,7.0,9.0,11.0,17.0,106.0,125.0,30.0,48.0,42.0,57.0,0.0,0.0,7.0,8.0,4.0,9.0,1.0,2.0,6.0,7.0,8.0,10.0,14.0,16.0,4.0,1.0,2.0,3.0,,,,2.25,1.68,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Paderborn vs Sandhausen,2022-10-16 11:30:00,Paderborn won after full-time.,Germany Bundesliga 2,Paderborn,Sandhausen,3,0,3,14,7.0,2.0,5.0,4.0,14.0,8.0,92.0,81.0,53.0,24.0,65.0,35.0,0.0,0.0,12.0,3.0,2.0,5.0,2.0,0.0,1.0,3.0,8.0,4.0,12.0,14.0,1.0,0.0,1.0,2.0,,,,2.12,1.77,,,,,,,,,,2.0,1.73,,,,,,,2022-2023
Holstein Kiel vs Heidenheim,2022-10-16 11:30:00,Holstein Kiel won after full-time.,Germany Bundesliga 2,Holstein Kiel,Heidenheim,3,1,9,4,6.0,7.0,6.0,4.0,15.0,10.0,98.0,117.0,30.0,35.0,54.0,46.0,0.0,0.0,9.0,4.0,6.0,6.0,3.0,1.0,,,7.0,6.0,10.0,7.0,2.0,2.0,0.0,1.0,,,,2.29,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Kaiserslautern vs Jahn Regensburg,2022-10-16 11:30:00,Jahn Regensburg won after full-time.,Germany Bundesliga 2,Kaiserslautern,Jahn Regensburg,0,3,8,15,11.0,5.0,8.0,6.0,17.0,16.0,112.0,79.0,68.0,7.0,59.0,41.0,0.0,0.0,11.0,9.0,6.0,7.0,1.0,1.0,,,11.0,13.0,15.0,11.0,0.0,1.0,1.0,3.0,,,,1.96,1.89,,,,,,,,,,1.91,1.8,,,,,1.98,1.88,2022-2023
