name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
FC Volendam vs Feyenoord,2022-11-06 13:30:00,Feyenoord won after full-time.,Netherlands Eredivisie,FC Volendam,Feyenoord,0,2,18,5,6.0,8.0,3.0,8.0,7.0,23.0,82.0,105.0,26.0,26.0,38.0,62.0,0.0,0.0,3.0,15.0,4.0,8.0,2.0,3.0,,,4.0,18.0,5.0,2.0,5.0,1.0,2.0,2.0,,,,2.53,1.55,,,,,,,,,,2.63,1.44,,,,,,,2022-2023
Ajax vs PSV,2022-11-06 15:45:00,PSV won after full-time.,Netherlands Eredivisie,Ajax,PSV,1,2,1,2,9.0,1.0,6.0,2.0,14.0,5.0,131.0,79.0,67.0,24.0,63.0,37.0,0.0,0.0,12.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,10.0,4.0,14.0,14.0,0.0,4.0,2.0,3.0,,,,2.97,1.43,,,,,,,,,,3.0,1.36,,,,,,,2022-2023
RKC Waalwijk vs AZ,2022-11-06 15:45:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,RKC Waalwijk,AZ,3,1,9,5,8.0,5.0,7.0,1.0,17.0,12.0,93.0,109.0,17.0,18.0,47.0,53.0,0.0,0.0,14.0,7.0,3.0,5.0,2.0,2.0,3.0,2.0,13.0,7.0,4.0,3.0,2.0,3.0,1.0,3.0,,,,2.36,1.63,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Ajax vs Vitesse,2022-11-09 19:00:00,Game ended in draw.,Netherlands Eredivisie,Ajax,Vitesse,2,2,2,15,8.0,7.0,19.0,2.0,34.0,10.0,153.0,64.0,96.0,30.0,71.0,29.0,0.0,0.0,24.0,8.0,10.0,2.0,1.0,2.0,1.0,3.0,22.0,9.0,12.0,13.0,6.0,6.0,1.0,1.0,,,,1.99,1.85,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Feyenoord vs SC Cambuur,2022-11-10 19:00:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,SC Cambuur,1,0,5,16,8.0,4.0,5.0,3.0,21.0,7.0,117.0,85.0,78.0,25.0,56.0,44.0,0.0,0.0,14.0,6.0,7.0,1.0,1.0,0.0,2.0,3.0,11.0,6.0,9.0,9.0,4.0,6.0,3.0,1.0,,,,1.71,2.18,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Sparta Rotterdam vs FC Twente,2022-11-11 19:00:00,Game ended in draw.,Netherlands Eredivisie,Sparta Rotterdam,FC Twente,1,1,6,4,3.0,7.0,4.0,4.0,11.0,17.0,110.0,141.0,24.0,57.0,37.0,63.0,0.0,0.0,6.0,6.0,5.0,11.0,0.0,1.0,,,7.0,12.0,11.0,11.0,4.0,1.0,2.0,0.0,,,,2.09,1.79,,,,,,,,,,2.0,1.75,,,,,1.98,1.88,2022-2023
FC Volendam vs FC Utrecht,2022-11-12 15:30:00,FC Utrecht won after full-time.,Netherlands Eredivisie,FC Volendam,FC Utrecht,0,4,18,8,4.0,5.0,5.0,3.0,12.0,13.0,86.0,102.0,35.0,34.0,38.0,62.0,0.0,0.0,7.0,11.0,5.0,2.0,2.0,2.0,,,7.0,11.0,9.0,9.0,3.0,0.0,1.0,1.0,,,,2.89,1.44,,,,,,,,,,2.63,1.44,,,,,,,2022-2023
FC Emmen vs Ajax,2022-11-12 17:45:00,Game ended in draw.,Netherlands Eredivisie,FC Emmen,Ajax,3,3,16,3,5.0,1.0,7.0,5.0,15.0,10.0,95.0,109.0,35.0,50.0,42.0,58.0,0.0,0.0,7.0,8.0,8.0,2.0,1.0,1.0,7.0,5.0,12.0,9.0,10.0,10.0,1.0,2.0,2.0,1.0,,,,1.93,1.92,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
PSV vs AZ,2022-11-12 20:00:00,AZ won after full-time.,Netherlands Eredivisie,PSV,AZ,0,1,2,5,4.0,2.0,6.0,4.0,10.0,10.0,143.0,109.0,65.0,19.0,57.0,43.0,0.0,0.0,9.0,5.0,1.0,5.0,3.0,0.0,7.0,6.0,9.0,5.0,12.0,12.0,2.0,1.0,0.0,2.0,,,,2.43,1.6,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
NEC vs RKC Waalwijk,2022-11-13 11:15:00,NEC won after full-time.,Netherlands Eredivisie,NEC Nijmegen,RKC Waalwijk,6,1,10,9,7.0,3.0,9.0,2.0,26.0,6.0,130.0,44.0,67.0,19.0,66.0,34.0,1.0,1.0,16.0,3.0,10.0,3.0,1.0,1.0,,,19.0,5.0,13.0,14.0,2.0,6.0,1.0,2.0,,,,2.32,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
FC Groningen vs Fortuna Sittard,2022-11-13 13:30:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,FC Groningen,Fortuna Sittard,2,3,14,13,4.0,5.0,5.0,5.0,12.0,15.0,128.0,65.0,38.0,26.0,56.0,44.0,0.0,0.0,6.0,11.0,6.0,4.0,0.0,6.0,1.0,1.0,6.0,8.0,4.0,3.0,3.0,0.0,2.0,3.0,,,,2.14,1.75,,,,,,,,,,2.0,1.75,,,,,1.88,1.98,2022-2023
SC Heerenveen vs SC Cambuur,2022-11-13 13:30:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,SC Heerenveen,SC Cambuur,2,1,8,17,7.0,2.0,7.0,4.0,15.0,7.0,148.0,99.0,62.0,32.0,59.0,41.0,0.0,0.0,10.0,5.0,5.0,2.0,2.0,1.0,2.0,2.0,11.0,6.0,9.0,11.0,1.0,2.0,3.0,2.0,,,,1.9,1.95,,,,,,,,,,1.8,1.95,,,,,2.0,1.85,2022-2023
Feyenoord vs Excelsior,2022-11-13 15:45:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,Excelsior,5,1,3,13,5.0,2.0,6.0,1.0,22.0,5.0,110.0,81.0,25.0,3.0,52.0,48.0,0.0,0.0,13.0,2.0,9.0,3.0,0.0,4.0,2.0,3.0,18.0,4.0,3.0,1.0,0.0,1.0,2.0,3.0,,,,1.97,1.86,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
Go Ahead Eagles vs Vitesse,2022-11-13 19:00:00,Game ended in draw.,Netherlands Eredivisie,Go Ahead Eagles,Vitesse,2,2,12,15,3.0,11.0,4.0,5.0,10.0,24.0,30.0,23.0,18.0,11.0,44.0,56.0,0.0,0.0,5.0,17.0,5.0,7.0,0.0,1.0,,,7.0,8.0,10.0,10.0,5.0,1.0,1.0,6.0,,,,2.4,1.61,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
FC Twente vs FC Emmen,2023-01-06 19:00:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,FC Emmen,2,0,,,11.0,3.0,11.0,4.0,20.0,5.0,162.0,95.0,82.0,20.0,62.0,38.0,0.0,0.0,11.0,1.0,9.0,4.0,1.0,1.0,2.0,4.0,12.0,4.0,9.0,9.0,1.0,1.0,1.0,2.0,,,,1.9,1.95,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
RKC Waalwijk vs SC Heerenveen,2023-01-07 15:30:00,Game ended in draw.,Netherlands Eredivisie,RKC Waalwijk,SC Heerenveen,0,0,10,8,3.0,7.0,3.0,5.0,6.0,18.0,103.0,98.0,44.0,54.0,39.0,60.0,0.0,0.0,5.0,10.0,1.0,8.0,0.0,0.0,,,4.0,13.0,10.0,11.0,9.0,2.0,1.0,1.0,,,,2.2,1.71,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
AZ vs Vitesse,2023-01-07 17:45:00,Game ended in draw.,Netherlands Eredivisie,AZ,Vitesse,1,1,5,13,7.0,4.0,8.0,8.0,15.0,13.0,136.0,99.0,71.0,27.0,61.0,38.0,0.0,0.0,11.0,7.0,4.0,6.0,1.0,0.0,11.0,4.0,8.0,5.0,9.0,10.0,2.0,4.0,2.0,1.0,,,,2.34,1.64,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Fortuna Sittard vs Go Ahead Eagles,2023-01-07 19:00:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Fortuna Sittard,Go Ahead Eagles,0,2,12,11,4.0,10.0,3.0,9.0,9.0,20.0,85.0,112.0,39.0,48.0,53.0,47.0,0.0,0.0,5.0,17.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,9.0,14.0,9.0,3.0,2.0,4.0,2.0,,,,2.28,1.67,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
PSV vs Sparta Rotterdam,2023-01-07 20:00:00,Game ended in draw.,Netherlands Eredivisie,PSV,Sparta Rotterdam,0,0,3,6,5.0,4.0,10.0,3.0,17.0,12.0,130.0,96.0,75.0,23.0,61.0,39.0,0.0,0.0,11.0,7.0,6.0,5.0,0.0,0.0,4.0,11.0,11.0,5.0,7.0,17.0,4.0,4.0,1.0,3.0,,,,1.92,1.92,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
FC Utrecht vs Feyenoord,2023-01-08 11:15:00,Game ended in draw.,Netherlands Eredivisie,FC Utrecht,Feyenoord,1,1,8,1,5.0,2.0,3.0,5.0,8.0,10.0,103.0,147.0,33.0,61.0,41.0,59.0,0.0,0.0,5.0,6.0,3.0,4.0,2.0,2.0,,,6.0,9.0,10.0,4.0,3.0,3.0,2.0,1.0,,,,2.34,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
NEC vs Ajax,2023-01-08 13:30:00,Game ended in draw.,Netherlands Eredivisie,NEC Nijmegen,Ajax,1,1,11,3,1.0,9.0,2.0,7.0,6.0,21.0,63.0,138.0,26.0,79.0,33.0,66.0,0.0,0.0,2.0,13.0,4.0,8.0,0.0,2.0,8.0,5.0,3.0,15.0,9.0,14.0,6.0,0.0,1.0,3.0,,,,2.3,1.65,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
SC Cambuur vs FC Volendam,2023-01-08 13:30:00,FC Volendam won after full-time.,Netherlands Eredivisie,SC Cambuur,FC Volendam,0,3,17,18,7.0,4.0,1.0,2.0,9.0,9.0,130.0,103.0,46.0,33.0,63.0,37.0,0.0,0.0,5.0,7.0,4.0,2.0,3.0,0.0,1.0,0.0,4.0,7.0,14.0,10.0,2.0,4.0,3.0,1.0,,,,2.35,1.63,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Excelsior vs FC Groningen,2023-01-08 15:45:00,Excelsior won after full-time.,Netherlands Eredivisie,Excelsior,FC Groningen,1,0,14,15,4.0,6.0,7.0,7.0,14.0,11.0,76.0,68.0,29.0,30.0,47.0,53.0,0.0,0.0,10.0,7.0,4.0,4.0,1.0,2.0,,,11.0,8.0,11.0,11.0,4.0,2.0,2.0,3.0,,,,2.33,1.64,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
SC Heerenveen vs AZ,2023-01-14 17:45:00,AZ won after full-time.,Netherlands Eredivisie,SC Heerenveen,AZ,0,2,8,5,3.0,1.0,10.0,5.0,21.0,13.0,92.0,84.0,42.0,50.0,53.0,47.0,1.0,0.0,9.0,9.0,12.0,4.0,2.0,2.0,5.0,9.0,11.0,11.0,10.0,8.0,4.0,2.0,0.0,3.0,,,,,,,,,,,,,3.3,,2.0,1.75,,,1.83,2.03,1.98,1.88,2022-2023
FC Volendam vs RKC Waalwijk,2023-01-14 17:45:00,FC Volendam won after full-time.,Netherlands Eredivisie,FC Volendam,RKC Waalwijk,0,0,17,11,9.0,4.0,7.0,2.0,15.0,8.0,,,,,46.0,54.0,,,9.0,6.0,6.0,2.0,0.0,1.0,9.0,11.0,,,13.0,9.0,3.0,2.0,1.0,0.0,2.55,,2.63,2.45,1.52,,,,,,,,3.5,,2.5,1.5,,,,,,,2022-2023
Sparta Rotterdam vs Excelsior,2023-01-14 20:00:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,Excelsior,1,0,6,12,6.0,3.0,8.0,4.0,14.0,11.0,126.0,114.0,62.0,50.0,57.0,43.0,0.0,0.0,13.0,7.0,1.0,4.0,1.0,0.0,,,12.0,7.0,11.0,8.0,4.0,3.0,1.0,1.0,,,,1.98,1.79,,,,,,,,4.0,,1.91,1.91,,,,,1.8,2.05,2022-2023
Ajax vs FC Twente,2023-01-14 20:00:00,Game ended in draw.,Netherlands Eredivisie,Ajax,FC Twente,0,0,3,5,3.0,5.0,1.0,7.0,6.0,24.0,89.0,139.0,28.0,92.0,41.0,59.0,0.0,0.0,4.0,11.0,2.0,13.0,3.0,2.0,,,6.0,12.0,8.0,13.0,7.0,5.0,1.0,4.0,1.45,5.0,6.25,2.32,1.58,,,,,,,,4.75,,2.1,1.67,,,,,,,2022-2023
Vitesse vs NEC,2023-01-15 11:15:00,Game ended in draw.,Netherlands Eredivisie,Vitesse,NEC Nijmegen,0,0,14,9,11.0,4.0,9.0,1.0,24.0,6.0,123.0,79.0,82.0,34.0,58.0,42.0,0.0,0.0,14.0,4.0,10.0,2.0,1.0,0.0,,,13.0,3.0,20.0,12.0,3.0,7.0,1.0,4.0,2.16,3.55,3.25,2.08,1.72,,,,,,,,3.5,,1.95,1.8,,,,,2.0,1.85,2022-2023
Fortuna Sittard vs PSV,2023-01-15 13:30:00,Game ended in draw.,Netherlands Eredivisie,Fortuna Sittard,PSV,2,2,13,4,1.0,10.0,1.0,12.0,6.0,32.0,95.0,158.0,26.0,82.0,33.0,67.0,1.0,0.0,6.0,22.0,0.0,10.0,2.0,1.0,3.0,5.0,3.0,23.0,7.0,5.0,10.0,1.0,0.0,2.0,8.5,5.3,1.34,2.02,1.75,,,,,,,,5.0,,1.95,1.8,,,,,,,2022-2023
Go Ahead Eagles vs FC Utrecht,2023-01-15 13:30:00,Game ended in draw.,Netherlands Eredivisie,Go Ahead Eagles,FC Utrecht,2,2,10,7,5.0,7.0,5.0,3.0,13.0,11.0,112.0,79.0,63.0,39.0,45.0,55.0,0.0,0.0,11.0,5.0,2.0,6.0,3.0,2.0,2.0,5.0,8.0,11.0,11.0,8.0,5.0,2.0,3.0,0.0,2.8,3.6,2.38,2.38,1.56,,,,,,,,3.5,,2.2,1.62,,,,,,,2022-2023
FC Groningen vs Feyenoord,2023-01-15 15:45:00,Feyenoord won after full-time.,Netherlands Eredivisie,FC Groningen,Feyenoord,0,3,15,1,2.0,13.0,1.0,11.0,5.0,28.0,89.0,143.0,20.0,57.0,41.0,59.0,0.0,0.0,4.0,20.0,1.0,8.0,3.0,0.0,2.0,2.0,2.0,16.0,6.0,2.0,7.0,2.0,1.0,0.0,6.4,4.7,1.46,1.94,1.82,,,,,,,,4.5,,1.95,1.8,,,,,,,2022-2023
FC Emmen vs SC Cambuur,2023-01-15 15:45:00,Game ended in draw.,Netherlands Eredivisie,FC Emmen,SC Cambuur,0,0,17,18,6.0,7.0,5.0,5.0,15.0,9.0,132.0,66.0,69.0,34.0,65.0,35.0,0.0,0.0,7.0,5.0,8.0,4.0,0.0,3.0,2.0,0.0,9.0,6.0,5.0,14.0,2.0,7.0,0.0,1.0,1.95,3.6,3.85,1.94,1.83,,,,,,,,3.5,,1.91,1.91,,,1.93,1.93,2.1,1.78,2022-2023
Excelsior vs FC Volendam,2023-01-20 19:00:00,Excelsior won after full-time.,Netherlands Eredivisie,Excelsior,FC Volendam,2,0,13,17,7.0,4.0,9.0,8.0,17.0,9.0,111.0,126.0,45.0,50.0,48.0,52.0,0.0,0.0,14.0,6.0,3.0,3.0,3.0,2.0,,,12.0,5.0,7.0,9.0,0.0,3.0,1.0,1.0,2.53,3.79,2.71,2.69,1.5,,,,,,,,3.8,,2.63,1.44,,,,,,,2022-2023
NEC vs FC Emmen,2023-01-21 17:45:00,NEC won after full-time.,Netherlands Eredivisie,NEC Nijmegen,FC Emmen,3,1,9,16,9.0,5.0,8.0,2.0,20.0,10.0,80.0,104.0,35.0,55.0,45.0,54.0,1.0,0.0,12.0,7.0,8.0,3.0,0.0,1.0,9.0,5.0,12.0,6.0,11.0,19.0,3.0,2.0,0.0,1.0,2.14,3.36,3.8,1.88,1.97,,,,,,,,3.4,,1.8,1.95,,,1.88,1.98,2.03,1.83,2022-2023
PSV vs Vitesse,2023-01-21 19:00:00,PSV won after full-time.,Netherlands Eredivisie,PSV,Vitesse,1,0,4,14,3.0,4.0,5.0,2.0,15.0,12.0,126.0,117.0,60.0,38.0,56.0,44.0,1.0,0.0,7.0,7.0,8.0,5.0,2.0,0.0,,,11.0,5.0,5.0,8.0,4.0,4.0,0.0,1.0,1.28,5.93,11.6,1.89,1.94,,,,,,,,6.5,,1.8,1.95,,,,,,,2022-2023
SC Cambuur vs Sparta Rotterdam,2023-01-21 19:00:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,SC Cambuur,Sparta Rotterdam,0,3,18,6,6.0,2.0,5.0,3.0,14.0,12.0,107.0,109.0,57.0,36.0,50.0,50.0,0.0,1.0,7.0,4.0,7.0,8.0,2.0,1.0,9.0,5.0,8.0,9.0,13.0,8.0,3.0,3.0,1.0,0.0,3.18,3.17,2.5,1.82,2.04,,,,,,,,3.25,,1.75,2.0,1.83,2.03,1.93,1.93,2.05,1.8,2022-2023
SC Heerenveen vs FC Groningen,2023-01-22 11:15:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,SC Heerenveen,FC Groningen,3,1,8,15,7.0,5.0,7.0,5.0,18.0,10.0,107.0,110.0,49.0,32.0,55.0,45.0,0.0,0.0,14.0,5.0,4.0,5.0,4.0,2.0,,,17.0,8.0,8.0,13.0,2.0,6.0,0.0,3.0,1.7,3.76,5.65,1.83,2.03,,,,,,,,3.6,,1.8,1.95,,,1.85,2.0,2.05,1.8,2022-2023
FC Twente vs FC Utrecht,2023-01-22 13:30:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,FC Utrecht,2,0,5,7,4.0,4.0,4.0,2.0,15.0,7.0,161.0,94.0,71.0,42.0,61.0,39.0,0.0,0.0,9.0,4.0,6.0,3.0,0.0,1.0,6.0,5.0,12.0,2.0,9.0,7.0,1.0,4.0,1.0,1.0,1.68,4.09,5.22,2.14,1.75,,,,,,,,4.0,,1.95,1.8,,,,,,,2022-2023
Feyenoord vs Ajax,2023-01-22 13:30:00,Game ended in draw.,Netherlands Eredivisie,Feyenoord,Ajax,1,1,1,4,7.0,6.0,5.0,7.0,11.0,11.0,121.0,74.0,54.0,26.0,41.0,59.0,0.0,0.0,3.0,7.0,8.0,4.0,4.0,2.0,6.0,5.0,8.0,9.0,21.0,16.0,2.0,4.0,4.0,4.0,2.55,3.68,2.76,2.52,1.56,,,,,,,,3.6,,2.38,1.53,,,,,,,2022-2023
AZ vs Fortuna Sittard,2023-01-22 15:45:00,AZ won after full-time.,Netherlands Eredivisie,AZ,Fortuna Sittard,3,1,5,13,6.0,2.0,6.0,5.0,16.0,8.0,92.0,92.0,58.0,34.0,50.0,50.0,0.0,1.0,11.0,5.0,5.0,3.0,0.0,1.0,1.0,4.0,11.0,6.0,9.0,8.0,1.0,3.0,1.0,0.0,1.26,6.38,11.07,2.03,1.82,,,,,,,,6.0,,1.95,1.8,,,,,,,2022-2023
FC Emmen vs PSV,2023-01-24 17:45:00,FC Emmen won after full-time.,Netherlands Eredivisie,FC Emmen,PSV,1,0,16,2,5.0,6.0,5.0,8.0,11.0,12.0,124.0,125.0,36.0,35.0,52.0,48.0,0.0,0.0,3.0,10.0,8.0,2.0,0.0,3.0,,,7.0,8.0,9.0,16.0,4.0,1.0,3.0,4.0,6.99,4.4,1.51,1.93,1.92,,,,,,,,4.5,,1.8,1.95,,,,,1.83,2.03,2022-2023
Sparta Rotterdam vs RKC Waalwijk,2023-01-24 20:00:00,Game ended in draw.,Netherlands Eredivisie,Sparta Rotterdam,RKC Waalwijk,0,0,6,12,2.0,3.0,4.0,4.0,9.0,12.0,166.0,86.0,49.0,31.0,62.0,38.0,0.0,0.0,5.0,6.0,4.0,6.0,1.0,1.0,10.0,4.0,6.0,7.0,7.0,12.0,3.0,4.0,0.0,0.0,1.85,3.68,4.57,2.15,1.74,,,,,,,,3.5,,1.95,1.8,,,,,1.95,1.9,2022-2023
Go Ahead Eagles vs AZ,2023-01-25 17:45:00,AZ won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,AZ,1,4,10,2,6.0,7.0,5.0,3.0,13.0,16.0,83.0,103.0,37.0,46.0,45.0,55.0,1.0,0.0,8.0,9.0,5.0,7.0,0.0,2.0,,,5.0,11.0,9.0,17.0,5.0,0.0,1.0,1.0,4.37,3.77,1.87,2.31,1.65,,,,,,,,3.6,,2.05,1.7,,,,,,,2022-2023
Vitesse vs FC Twente,2023-01-25 17:45:00,Game ended in draw.,Netherlands Eredivisie,Vitesse,FC Twente,2,2,14,4,6.0,8.0,9.0,4.0,17.0,10.0,86.0,130.0,42.0,56.0,35.0,65.0,0.0,0.0,11.0,9.0,6.0,1.0,1.0,3.0,,,14.0,7.0,14.0,8.0,2.0,4.0,2.0,0.0,3.91,3.5,2.05,1.97,1.88,,,,,,,,3.4,,1.91,1.91,,,1.8,2.05,2.05,1.8,2022-2023
Fortuna Sittard vs SC Heerenveen,2023-01-25 19:00:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,Fortuna Sittard,SC Heerenveen,2,0,13,7,7.0,8.0,7.0,9.0,16.0,15.0,78.0,125.0,45.0,76.0,41.0,58.0,1.0,0.0,13.0,8.0,3.0,7.0,0.0,0.0,6.0,2.0,11.0,11.0,7.0,11.0,4.0,4.0,1.0,1.0,3.33,3.34,2.34,1.94,1.91,,,,,,,,3.3,,1.8,1.95,,,1.88,1.98,1.98,1.88,2022-2023
FC Utrecht vs Excelsior,2023-01-25 20:00:00,FC Utrecht won after full-time.,Netherlands Eredivisie,FC Utrecht,Excelsior,1,0,8,12,6.0,3.0,5.0,1.0,17.0,3.0,143.0,106.0,57.0,38.0,60.0,39.0,0.0,0.0,13.0,3.0,4.0,0.0,0.0,0.0,12.0,7.0,14.0,1.0,7.0,18.0,0.0,8.0,1.0,2.0,1.43,5.13,7.17,2.07,1.8,,,,,,,,4.5,,1.95,1.8,,,,,,,2022-2023
Feyenoord vs NEC,2023-01-25 20:00:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,NEC Nijmegen,2,0,2,9,12.0,4.0,7.0,1.0,22.0,8.0,173.0,70.0,99.0,15.0,50.0,50.0,1.0,0.0,12.0,7.0,10.0,1.0,1.0,0.0,,,15.0,5.0,7.0,3.0,5.0,7.0,0.0,0.0,1.29,5.79,11.62,1.87,1.98,,,,,,,,5.25,,1.75,2.0,,,,,,,2022-2023
FC Groningen vs SC Cambuur,2023-01-26 17:45:00,SC Cambuur won after full-time.,Netherlands Eredivisie,FC Groningen,SC Cambuur,0,1,16,18,9.0,1.0,8.0,6.0,15.0,10.0,145.0,79.0,50.0,32.0,60.0,40.0,0.0,0.0,10.0,4.0,5.0,6.0,1.0,0.0,,,8.0,8.0,11.0,5.0,3.0,2.0,2.0,0.0,2.32,3.32,3.39,1.91,1.94,,,,,,,,3.3,,1.91,1.91,,,1.93,1.93,2.05,1.8,2022-2023
Ajax vs FC Volendam,2023-01-26 20:00:00,Game ended in draw.,Netherlands Eredivisie,Ajax,FC Volendam,1,1,5,17,13.0,0.0,10.0,0.0,31.0,2.0,199.0,51.0,149.0,16.0,83.0,17.0,0.0,0.0,24.0,1.0,7.0,1.0,0.0,0.0,,,14.0,1.0,7.0,13.0,0.0,6.0,0.0,1.0,1.11,11.36,21.96,1.96,1.85,,,,,,,,11.0,,1.95,1.8,,,,,,,2022-2023
PSV vs Go Ahead Eagles,2023-01-28 15:30:00,PSV won after full-time.,Netherlands Eredivisie,PSV,Go Ahead Eagles,2,0,3,11,9.0,2.0,11.0,2.0,19.0,6.0,130.0,98.0,66.0,41.0,51.0,49.0,0.0,0.0,12.0,2.0,7.0,4.0,2.0,1.0,,,10.0,3.0,7.0,7.0,1.0,1.0,2.0,2.0,1.22,6.57,14.97,1.7,2.19,,,,,,,,6.0,,1.91,1.91,,,,,,,2022-2023
RKC Waalwijk vs FC Emmen,2023-01-28 17:45:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,RKC Waalwijk,FC Emmen,2,0,10,15,3.0,6.0,1.0,6.0,6.0,17.0,67.0,131.0,38.0,82.0,34.0,66.0,0.0,0.0,5.0,10.0,1.0,7.0,1.0,1.0,8.0,3.0,5.0,8.0,17.0,7.0,3.0,2.0,5.0,1.0,2.22,3.34,3.5,1.94,1.91,,,,,,,,3.4,,1.95,1.8,,,1.9,1.95,2.05,1.8,2022-2023
NEC vs Sparta Rotterdam,2023-01-28 19:00:00,Game ended in draw.,Netherlands Eredivisie,NEC Nijmegen,Sparta Rotterdam,1,1,9,6,11.0,3.0,13.0,4.0,26.0,9.0,147.0,83.0,93.0,16.0,67.0,33.0,0.0,0.0,16.0,7.0,10.0,2.0,1.0,0.0,0.0,1.0,14.0,6.0,9.0,19.0,3.0,4.0,1.0,2.0,2.5,3.19,3.18,1.93,1.92,,,,,,,,3.3,,1.8,1.95,,,1.98,1.88,2.1,1.78,2022-2023
SC Heerenveen vs Vitesse,2023-01-28 19:00:00,Vitesse won after full-time.,Netherlands Eredivisie,SC Heerenveen,Vitesse,1,3,8,14,6.0,6.0,3.0,12.0,10.0,22.0,125.0,100.0,53.0,29.0,56.0,44.0,0.0,0.0,7.0,15.0,3.0,7.0,1.0,1.0,0.0,10.0,4.0,14.0,11.0,10.0,5.0,1.0,1.0,0.0,2.27,3.35,3.46,2.05,1.8,,,,,,,,3.4,,1.95,1.8,,,,,2.05,1.8,2022-2023
AZ vs FC Utrecht,2023-01-28 20:00:00,Game ended in draw.,Netherlands Eredivisie,AZ,FC Utrecht,5,5,2,7,3.0,7.0,5.0,10.0,15.0,24.0,104.0,99.0,39.0,33.0,52.0,48.0,0.0,0.0,7.0,18.0,8.0,6.0,2.0,1.0,0.0,15.0,13.0,14.0,5.0,5.0,4.0,4.0,0.0,1.0,1.68,4.05,5.37,2.23,1.69,,,,,,,,3.8,,2.05,1.7,,,,,,,2022-2023
FC Twente vs Feyenoord,2023-01-29 11:15:00,Game ended in draw.,Netherlands Eredivisie,FC Twente,Feyenoord,1,1,4,1,2.0,6.0,3.0,5.0,14.0,17.0,83.0,123.0,47.0,73.0,58.0,42.0,0.0,0.0,10.0,9.0,4.0,8.0,1.0,1.0,,,9.0,11.0,12.0,8.0,5.0,5.0,2.0,2.0,2.71,3.38,2.76,2.18,1.72,,,,,,,,3.3,,2.05,1.7,,,,,1.9,1.95,2022-2023
