name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Lokomotiv Moskva vs CSKA Moskva,2022-10-29 16:00:00,CSKA Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,CSKA Moskva,0,1,14,4,6.0,3.0,7.0,3.0,17.0,10.0,107.0,68.0,28.0,31.0,61.0,38.0,0.0,0.0,5.0,5.0,12.0,5.0,0.0,1.0,4.0,8.0,7.0,7.0,8.0,13.0,2.0,1.0,1.0,5.0,,,,2.41,1.59,,,,,,,,,,,,,,,,,,2022-2023
Krylya Sovetov vs FK Nizjni Novgorod,2022-10-30 11:00:00,Krylya Sovetov won after full-time.,Russia Premier League,Krylya Sovetov,FK Nizjni Novgorod,2,1,11,12,7.0,0.0,7.0,2.0,31.0,5.0,105.0,69.0,34.0,19.0,63.0,37.0,2.0,2.0,15.0,3.0,16.0,2.0,0.0,0.0,4.0,11.0,17.0,4.0,16.0,16.0,1.0,4.0,1.0,8.0,,,,1.79,2.06,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs Ural,2022-10-30 11:00:00,Game ended in draw.,Russia Premier League,Sochi,Ural,2,2,9,10,5.0,6.0,4.0,7.0,11.0,16.0,90.0,85.0,47.0,52.0,55.0,44.0,2.0,2.0,6.0,11.0,5.0,5.0,7.0,2.0,11.0,3.0,7.0,12.0,13.0,10.0,4.0,1.0,3.0,3.0,,,,2.36,1.61,,,,,,,,,,,,,,,,,,2022-2023
Spartak Moskva vs Torpedo Moskva,2022-10-30 13:30:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Torpedo Moskva,1,0,2,16,5.0,4.0,6.0,7.0,15.0,8.0,122.0,93.0,42.0,26.0,68.0,32.0,0.0,0.0,12.0,7.0,3.0,1.0,5.0,3.0,9.0,8.0,13.0,5.0,5.0,4.0,1.0,6.0,1.0,1.0,,,,1.83,1.99,,,,,,,,,,,,,,,,,,2022-2023
Krasnodar vs Zenit,2022-10-30 16:30:00,Zenit won after full-time.,Russia Premier League,Krasnodar,Zenit,0,1,6,1,7.0,6.0,4.0,9.0,8.0,17.0,85.0,86.0,25.0,21.0,38.0,62.0,0.0,2.0,4.0,12.0,4.0,5.0,2.0,0.0,10.0,6.0,5.0,12.0,10.0,10.0,1.0,1.0,4.0,2.0,,,,1.98,1.85,,,,,,,,,,,,,,,,,,2022-2023
Khimki vs Orenburg,2022-11-04 16:00:00,Khimki won after full-time.,Russia Premier League,Khimki,Orenburg,2,0,15,8,1.0,8.0,6.0,10.0,9.0,21.0,68.0,102.0,35.0,45.0,43.0,57.0,0.0,0.0,5.0,13.0,4.0,8.0,2.0,0.0,12.0,7.0,8.0,16.0,9.0,8.0,7.0,0.0,2.0,1.0,,,,2.47,1.57,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs Spartak Moskva,2022-11-05 11:00:00,Game ended in draw.,Russia Premier League,Sochi,Spartak Moskva,1,1,8,2,1.0,6.0,2.0,6.0,8.0,14.0,140.0,152.0,16.0,17.0,46.0,54.0,0.0,0.0,6.0,8.0,2.0,6.0,6.0,1.0,6.0,7.0,6.0,7.0,2.0,3.0,0.0,1.0,0.0,2.0,,,,2.53,1.54,,,,,,,,,,,,,,,,,,2022-2023
Zenit vs Akhmat Grozny,2022-11-05 13:30:00,Zenit won after full-time.,Russia Premier League,Zenit,Akhmat Grozny,1,2,1,7,7.0,5.0,7.0,2.0,19.0,9.0,131.0,107.0,42.0,22.0,77.0,23.0,0.0,0.0,16.0,8.0,3.0,1.0,2.0,2.0,1.0,10.0,14.0,2.0,7.0,12.0,0.0,5.0,1.0,1.0,,,,1.74,2.12,,,,,,,,,,,,,,,,,,2022-2023
Fakel vs Krasnodar,2022-11-05 13:30:00,Game ended in draw.,Russia Premier League,Fakel,Krasnodar,3,3,13,6,6.0,5.0,5.0,3.0,17.0,15.0,130.0,132.0,60.0,69.0,38.0,61.0,0.0,3.0,8.0,10.0,9.0,5.0,1.0,0.0,8.0,6.0,14.0,6.0,15.0,15.0,3.0,5.0,2.0,2.0,,,,2.04,1.81,,,,,,,,,,,,,,,,,,2022-2023
CSKA Moskva vs FK Nizjni Novgorod,2022-11-05 16:00:00,FK Nizjni Novgorod won after full-time.,Russia Premier League,CSKA Moskva,FK Nizjni Novgorod,0,1,3,12,6.0,4.0,6.0,0.0,14.0,1.0,119.0,94.0,38.0,19.0,64.0,36.0,0.0,0.0,8.0,1.0,6.0,0.0,0.0,1.0,3.0,10.0,10.0,1.0,7.0,14.0,0.0,6.0,3.0,4.0,,,,1.67,2.26,,,,,,,,,,,,,,,,,,2022-2023
Ural vs Lokomotiv Moskva,2022-11-06 11:00:00,Game ended in draw.,Russia Premier League,Ural,Lokomotiv Moskva,2,2,11,14,7.0,4.0,3.0,4.0,12.0,7.0,102.0,78.0,53.0,26.0,58.0,42.0,0.0,0.0,10.0,5.0,2.0,2.0,2.0,0.0,5.0,4.0,10.0,7.0,14.0,9.0,1.0,6.0,2.0,1.0,,,,2.16,1.72,,,,,,,,,,,,,,,,,,2022-2023
Torpedo Moskva vs Krylya Sovetov,2022-11-06 13:30:00,Krylya Sovetov won after full-time.,Russia Premier League,Torpedo Moskva,Krylya Sovetov,0,2,16,11,5.0,4.0,6.0,2.0,10.0,11.0,88.0,93.0,38.0,30.0,57.0,43.0,0.0,0.0,8.0,8.0,2.0,3.0,1.0,1.0,4.0,6.0,5.0,8.0,17.0,17.0,2.0,1.0,2.0,1.0,,,,1.88,1.95,,,,,,,,,,,,,,,,,,2022-2023
Rostov vs Dinamo Moskva,2022-11-06 16:00:00,Rostov won after full-time.,Russia Premier League,Rostov,Dinamo Moskva,2,1,4,5,1.0,6.0,0.0,8.0,4.0,22.0,80.0,96.0,19.0,33.0,47.0,53.0,0.0,0.0,4.0,12.0,0.0,10.0,2.0,1.0,12.0,3.0,3.0,15.0,1.0,8.0,5.0,0.0,5.0,3.0,,,,2.42,1.59,,,,,,,,,,,,,,,,,,2022-2023
FK Nizjni Novgorod vs Akhmat Grozny,2022-11-11 16:00:00,FK Nizjni Novgorod won after full-time.,Russia Premier League,FK Nizjni Novgorod,Akhmat Grozny,3,2,12,6,4.0,5.0,3.0,2.0,12.0,14.0,74.0,87.0,34.0,35.0,43.0,57.0,0.0,0.0,8.0,10.0,4.0,4.0,1.0,3.0,4.0,6.0,8.0,7.0,14.0,14.0,4.0,1.0,4.0,1.0,,,,1.9,1.93,,,,,,,,,,,,,,,,,,2022-2023
Ural vs Fakel,2022-11-12 09:00:00,Ural won after full-time.,Russia Premier League,Ural,Fakel,2,0,11,13,6.0,2.0,10.0,4.0,18.0,8.0,93.0,73.0,32.0,18.0,57.0,43.0,0.0,0.0,13.0,5.0,5.0,3.0,1.0,1.0,6.0,15.0,12.0,4.0,7.0,8.0,0.0,3.0,2.0,1.0,,,,2.06,1.79,,,,,,,,,,,,,,,,,,2022-2023
Krylya Sovetov vs Rostov,2022-11-12 11:00:00,Rostov won after full-time.,Russia Premier League,Krylya Sovetov,Rostov,1,3,11,3,9.0,4.0,7.0,4.0,26.0,8.0,79.0,85.0,24.0,20.0,46.0,54.0,0.0,2.0,13.0,4.0,13.0,4.0,4.0,2.0,6.0,9.0,14.0,7.0,5.0,3.0,1.0,4.0,4.0,1.0,,,,2.02,1.83,,,,,,,,,,,,,,,,,,2022-2023
Torpedo Moskva vs Zenit,2022-11-12 13:30:00,Zenit won after full-time.,Russia Premier League,Torpedo Moskva,Zenit,0,2,16,1,3.0,5.0,1.0,8.0,4.0,17.0,95.0,153.0,36.0,60.0,38.0,62.0,0.0,0.0,3.0,12.0,1.0,5.0,1.0,2.0,9.0,1.0,4.0,11.0,17.0,16.0,2.0,2.0,2.0,0.0,,,,1.56,2.44,,,,,,,,,,,,,,,,,,2022-2023
Lokomotiv Moskva vs Spartak Moskva,2022-11-12 16:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Spartak Moskva,1,2,14,3,9.0,2.0,5.0,2.0,13.0,12.0,86.0,87.0,26.0,23.0,48.0,52.0,0.0,2.0,8.0,9.0,5.0,3.0,1.0,0.0,5.0,8.0,9.0,10.0,5.0,14.0,3.0,6.0,2.0,6.0,,,,2.2,1.69,,,,,,,,,,,,,,,,,,2022-2023
Orenburg vs Krasnodar,2022-11-13 11:00:00,Orenburg won after full-time.,Russia Premier League,Orenburg,Krasnodar,5,1,9,7,6.0,2.0,11.0,5.0,22.0,12.0,112.0,111.0,65.0,47.0,40.0,60.0,0.0,0.0,16.0,8.0,6.0,4.0,5.0,5.0,3.0,11.0,19.0,7.0,15.0,17.0,3.0,4.0,1.0,7.0,,,,2.35,1.62,,,,,,,,,,,,,,,,,,2022-2023
Khimki vs Sochi,2022-11-13 13:30:00,Sochi won after full-time.,Russia Premier League,Khimki,Sochi,0,2,15,9,1.0,4.0,7.0,6.0,12.0,16.0,118.0,93.0,36.0,51.0,58.0,42.0,0.0,0.0,7.0,13.0,5.0,3.0,0.0,4.0,7.0,7.0,9.0,15.0,12.0,12.0,6.0,2.0,3.0,3.0,,,,2.29,1.65,,,,,,,,,,,,,,,,,,2022-2023
Dinamo Moskva vs CSKA Moskva,2022-11-13 16:30:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,CSKA Moskva,2,1,5,4,9.0,11.0,12.0,7.0,20.0,15.0,80.0,101.0,29.0,26.0,44.0,56.0,1.0,0.0,15.0,15.0,5.0,0.0,3.0,3.0,10.0,13.0,14.0,12.0,9.0,9.0,4.0,3.0,3.0,3.0,,,,2.05,1.8,,,,,,,,,,,,,,,,,,2022-2023
Fakel vs Khimki,2023-03-03 16:00:00,Game ended in draw.,Russia Premier League,Fakel,Khimki,1,1,,,5.0,3.0,9.0,1.0,15.0,8.0,80.0,82.0,54.0,36.0,56.0,44.0,0.0,1.0,9.0,2.0,6.0,6.0,2.0,0.0,5.0,13.0,9.0,5.0,21.0,17.0,3.0,1.0,2.0,3.0,1.85,3.68,4.48,2.17,1.72,,,,,,,,,,,,,,,,,,2022-2023
Spartak Moskva vs Ural,2023-03-04 11:00:00,Game ended in draw.,Russia Premier League,Spartak Moskva,Ural,2,2,2,10,7.0,3.0,6.0,2.0,19.0,5.0,132.0,102.0,65.0,68.0,72.0,28.0,0.0,2.0,11.0,5.0,8.0,0.0,1.0,2.0,7.0,6.0,12.0,4.0,12.0,14.0,1.0,5.0,4.0,2.0,1.65,4.31,5.04,2.07,1.78,,,,,,,,,,,,,,,,,,2022-2023
Zenit vs FK Nizjni Novgorod,2023-03-04 13:30:00,Zenit won after full-time.,Russia Premier League,Zenit,FK Nizjni Novgorod,3,0,1,12,9.0,4.0,4.0,4.0,19.0,6.0,139.0,96.0,91.0,35.0,70.0,30.0,1.0,0.0,12.0,2.0,7.0,4.0,2.0,2.0,7.0,4.0,15.0,3.0,6.0,11.0,0.0,9.0,0.0,1.0,1.15,7.8,22.9,1.46,2.75,,,,,,,,,,,,,,,,,,2022-2023
Akhmat Grozny vs Orenburg,2023-03-04 13:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,Orenburg,3,1,6,8,11.0,3.0,9.0,5.0,26.0,10.0,153.0,89.0,122.0,41.0,65.0,35.0,2.0,0.0,15.0,6.0,11.0,4.0,4.0,1.0,5.0,11.0,12.0,5.0,5.0,12.0,2.0,4.0,1.0,6.0,2.29,3.84,2.98,2.39,1.6,,,,,,,,,,,,,,,,,,2022-2023
Rostov vs Lokomotiv Moskva,2023-03-04 16:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Rostov,Lokomotiv Moskva,1,3,3,14,7.0,3.0,4.0,5.0,14.0,17.0,81.0,94.0,45.0,43.0,42.0,58.0,0.0,0.0,9.0,16.0,5.0,1.0,0.0,1.0,6.0,6.0,8.0,10.0,9.0,14.0,4.0,4.0,1.0,3.0,2.34,3.43,3.18,2.03,1.82,,,,,,,,,,,,,,,,,,2022-2023
Dinamo Moskva vs Krylya Sovetov,2023-03-05 11:00:00,Dinamo Moskva won after full-time.,Russia Premier League,Dinamo Moskva,Krylya Sovetov,1,0,4,11,5.0,7.0,5.0,5.0,9.0,13.0,80.0,74.0,59.0,46.0,49.0,51.0,0.0,0.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,6.0,2.0,12.0,21.0,7.0,8.0,2.0,1.0,0.0,1.71,4.12,4.75,2.25,1.67,,,,,,,,,,,,,,,,,,2022-2023
Krasnodar vs Torpedo Moskva,2023-03-05 13:30:00,Game ended in draw.,Russia Premier League,Krasnodar,Torpedo Moskva,2,2,7,16,5.0,0.0,7.0,4.0,19.0,7.0,102.0,71.0,64.0,35.0,65.0,35.0,0.0,0.0,14.0,3.0,5.0,4.0,2.0,3.0,8.0,6.0,15.0,9.0,12.0,12.0,1.0,5.0,3.0,3.0,1.47,4.58,7.14,1.83,2.01,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs CSKA Moskva,2023-03-05 16:30:00,Sochi won after full-time.,Russia Premier League,Sochi,CSKA Moskva,2,0,8,5,2.0,5.0,2.0,5.0,6.0,12.0,117.0,122.0,38.0,48.0,45.0,55.0,0.0,0.0,6.0,7.0,0.0,5.0,6.0,1.0,9.0,3.0,5.0,7.0,14.0,12.0,3.0,2.0,2.0,2.0,2.78,3.58,2.53,2.21,1.69,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs Orenburg,2023-03-10 16:00:00,Orenburg won after full-time.,Russia Premier League,Sochi,Orenburg,0,4,8,9,9.0,4.0,8.0,3.0,15.0,7.0,105.0,115.0,60.0,30.0,49.0,51.0,0.0,0.0,10.0,6.0,5.0,1.0,1.0,0.0,6.0,6.0,7.0,8.0,17.0,9.0,1.0,2.0,3.0,4.0,1.71,4.18,4.69,2.39,1.6,,,,,,,,,,,,,,,,,,2022-2023
Torpedo Moskva vs Ural,2023-03-11 11:00:00,Ural won after full-time.,Russia Premier League,Torpedo Moskva,Ural,0,1,16,10,4.0,8.0,1.0,5.0,6.0,11.0,92.0,87.0,51.0,58.0,49.0,51.0,0.0,0.0,3.0,10.0,3.0,1.0,2.0,1.0,6.0,6.0,5.0,5.0,17.0,19.0,3.0,5.0,0.0,4.0,3.84,3.54,1.99,1.92,1.88,,,,,,,,,,,,,,,,,,2022-2023
Spartak Moskva vs Fakel,2023-03-11 13:30:00,Spartak Moskva won after full-time.,Russia Premier League,Spartak Moskva,Fakel,3,2,2,14,5.0,3.0,7.0,1.0,22.0,4.0,129.0,65.0,79.0,24.0,70.0,30.0,0.0,2.0,13.0,3.0,9.0,1.0,2.0,0.0,2.0,13.0,14.0,2.0,2.0,12.0,0.0,7.0,2.0,6.0,1.3,5.62,9.74,1.81,1.99,,,,,,,,,,,,,,,,,,2022-2023
Akhmat Grozny vs Lokomotiv Moskva,2023-03-11 13:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Akhmat Grozny,Lokomotiv Moskva,0,1,6,13,11.0,6.0,9.0,2.0,23.0,6.0,101.0,73.0,80.0,27.0,67.0,33.0,0.0,0.0,15.0,5.0,8.0,1.0,1.0,2.0,5.0,20.0,13.0,5.0,19.0,12.0,0.0,5.0,3.0,3.0,2.36,,3.12,,,,,,,,,,,,,,,,,,,,2022-2023
Krasnodar vs Dinamo Moskva,2023-03-11 16:00:00,Krasnodar won after full-time.,Russia Premier League,Krasnodar,Dinamo Moskva,3,1,9,4,9.0,3.0,5.0,6.0,13.0,10.0,92.0,69.0,52.0,38.0,59.0,41.0,0.0,0.0,4.0,9.0,9.0,1.0,3.0,0.0,7.0,10.0,9.0,7.0,9.0,11.0,0.0,1.0,1.0,4.0,2.59,3.73,2.56,2.22,1.66,,,,,,,,,,,,,,,,,,2022-2023
Zenit vs Khimki,2023-03-12 11:00:00,Zenit won after full-time.,Russia Premier League,Zenit,Khimki,3,2,1,15,4.0,0.0,5.0,3.0,15.0,11.0,71.0,88.0,48.0,45.0,54.0,46.0,0.0,2.0,10.0,3.0,5.0,8.0,4.0,3.0,4.0,6.0,13.0,8.0,7.0,16.0,4.0,6.0,2.0,2.0,1.06,16.49,32.22,1.44,2.81,,,,,,,,,,,,,,,,,,2022-2023
CSKA Moskva vs Krylya Sovetov,2023-03-12 13:30:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Krylya Sovetov,4,0,5,11,8.0,5.0,6.0,6.0,15.0,8.0,95.0,80.0,48.0,38.0,56.0,44.0,0.0,0.0,11.0,5.0,4.0,3.0,3.0,2.0,9.0,8.0,12.0,7.0,12.0,14.0,1.0,3.0,0.0,0.0,1.75,3.79,4.95,1.98,1.85,,,,,,,,,,,,,,,,,,2022-2023
Rostov vs FK Nizjni Novgorod,2023-03-12 16:30:00,Rostov won after full-time.,Russia Premier League,Rostov,FK Nizjni Novgorod,2,1,3,12,2.0,6.0,4.0,5.0,10.0,15.0,88.0,62.0,49.0,44.0,64.0,36.0,2.0,0.0,7.0,13.0,3.0,2.0,1.0,0.0,11.0,6.0,9.0,10.0,9.0,11.0,5.0,3.0,1.0,3.0,2.0,3.32,4.31,1.78,2.09,,,,,,,,,,,,,,,,,,2022-2023
Orenburg vs Spartak Moskva,2023-03-18 09:00:00,Orenburg won after full-time.,Russia Premier League,Orenburg,Spartak Moskva,2,0,,,4.0,4.0,8.0,9.0,21.0,15.0,82.0,89.0,43.0,82.0,38.0,62.0,0.0,0.0,12.0,8.0,9.0,7.0,3.0,1.0,15.0,10.0,15.0,10.0,12.0,7.0,1.0,5.0,3.0,3.0,3.3,4.08,2.06,2.75,1.47,,,,,,,,,,,,,,,,,,2022-2023
Ural vs Dinamo Moskva,2023-03-18 11:15:00,Dinamo Moskva won after full-time.,Russia Premier League,Ural,Dinamo Moskva,0,1,10,5,6.0,9.0,3.0,3.0,12.0,10.0,167.0,106.0,81.0,50.0,51.0,49.0,0.0,0.0,4.0,7.0,8.0,3.0,4.0,5.0,7.0,7.0,5.0,6.0,7.0,10.0,2.0,3.0,1.0,1.0,2.55,3.41,2.88,2.14,1.74,,,,,,,,,,,,,,,,,,2022-2023
Fakel vs Sochi,2023-03-18 13:30:00,Fakel won after full-time.,Russia Premier League,Fakel,Sochi,3,0,14,9,3.0,2.0,5.0,1.0,13.0,1.0,114.0,96.0,56.0,42.0,51.0,49.0,2.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,2.0,10.0,11.0,1.0,9.0,20.0,0.0,3.0,3.0,5.0,3.49,3.62,2.12,2.11,1.75,,,,,,,,,,,,,,,,,,2022-2023
Lokomotiv Moskva vs Krasnodar,2023-03-18 16:30:00,Lokomotiv Moskva won after full-time.,Russia Premier League,Lokomotiv Moskva,Krasnodar,3,2,12,7,5.0,5.0,8.0,7.0,18.0,16.0,82.0,102.0,35.0,58.0,49.0,51.0,1.0,0.0,11.0,10.0,7.0,6.0,2.0,1.0,15.0,7.0,14.0,12.0,13.0,8.0,4.0,4.0,5.0,3.0,2.27,3.54,3.21,2.28,1.65,,,,,,,,,,,,,,,,,,2022-2023
Khimki vs Rostov,2023-03-19 11:00:00,Rostov won after full-time.,Russia Premier League,Khimki,Rostov,0,1,15,3,2.0,6.0,2.0,7.0,4.0,16.0,88.0,85.0,34.0,61.0,47.0,53.0,0.0,2.0,3.0,11.0,1.0,5.0,5.0,3.0,12.0,3.0,4.0,12.0,17.0,7.0,5.0,2.0,1.0,1.0,3.71,3.52,2.08,2.01,1.83,,,,,,,,,,,,,,,,,,2022-2023
Krylya Sovetov vs Akhmat Grozny,2023-03-19 13:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Krylya Sovetov,Akhmat Grozny,0,1,12,8,4.0,4.0,10.0,3.0,24.0,12.0,87.0,77.0,53.0,42.0,54.0,46.0,0.0,0.0,15.0,6.0,9.0,6.0,0.0,3.0,6.0,13.0,16.0,5.0,14.0,15.0,2.0,8.0,2.0,5.0,2.02,3.59,3.83,2.17,1.72,,,,,,,,,,,,,,,,,,2022-2023
FK Nizjni Novgorod vs Torpedo Moskva,2023-03-19 13:30:00,Torpedo Moskva won after full-time.,Russia Premier League,FK Nizjni Novgorod,Torpedo Moskva,0,3,13,16,7.0,4.0,5.0,1.0,19.0,7.0,93.0,75.0,68.0,36.0,55.0,45.0,0.0,0.0,13.0,2.0,6.0,5.0,2.0,2.0,1.0,7.0,9.0,4.0,5.0,4.0,3.0,8.0,0.0,1.0,1.89,3.36,4.76,1.7,2.19,,,,,,,,,,,,,,,,,,2022-2023
CSKA Moskva vs Zenit,2023-03-19 16:30:00,CSKA Moskva won after full-time.,Russia Premier League,CSKA Moskva,Zenit,1,0,5,1,7.0,2.0,3.0,6.0,11.0,12.0,84.0,84.0,48.0,41.0,53.0,47.0,0.0,0.0,6.0,4.0,5.0,8.0,2.0,3.0,10.0,5.0,9.0,7.0,13.0,8.0,1.0,6.0,1.0,1.0,3.51,3.25,2.27,1.88,1.94,,,,,,,,,,,,,,,,,,2022-2023
Dinamo Moskva vs Sochi,2023-04-01 11:00:00,Sochi won after full-time.,Russia Premier League,Dinamo Moskva,Sochi,0,2,,,6.0,2.0,9.0,1.0,17.0,3.0,140.0,86.0,74.0,38.0,69.0,31.0,1.0,0.0,9.0,3.0,8.0,0.0,2.0,3.0,4.0,16.0,14.0,3.0,12.0,7.0,0.0,5.0,2.0,1.0,1.76,4.06,4.26,2.13,1.75,,,,,,,,,,,,,,,,,,2022-2023
FK Nizjni Novgorod vs Lokomotiv Moskva,2023-04-01 11:00:00,Lokomotiv Moskva won after full-time.,Russia Premier League,FK Nizjni Novgorod,Lokomotiv Moskva,0,4,,,8.0,0.0,5.0,4.0,11.0,12.0,108.0,89.0,61.0,42.0,55.0,45.0,0.0,0.0,6.0,8.0,5.0,4.0,4.0,3.0,4.0,13.0,7.0,10.0,9.0,13.0,2.0,1.0,1.0,0.0,2.96,3.39,2.43,1.95,1.88,,,,,2.04,1.81,,,,,,,,,,,,2022-2023
Spartak Moskva vs Akhmat Grozny,2023-04-01 13:30:00,Game ended in draw.,Russia Premier League,Spartak Moskva,Akhmat Grozny,0,0,3,6,10.0,3.0,4.0,1.0,19.0,2.0,100.0,76.0,63.0,34.0,64.0,36.0,0.0,0.0,11.0,1.0,8.0,1.0,0.0,0.0,1.0,6.0,10.0,1.0,16.0,12.0,1.0,6.0,3.0,2.0,1.55,4.52,5.4,2.23,1.68,,,,,,,,,,,,,,,,,,2022-2023
Zenit vs Ural,2023-04-01 16:00:00,Zenit won after full-time.,Russia Premier League,Zenit,Ural,2,0,1,11,9.0,1.0,6.0,3.0,16.0,5.0,95.0,60.0,64.0,20.0,69.0,31.0,0.0,0.0,9.0,4.0,7.0,1.0,2.0,2.0,4.0,13.0,11.0,4.0,13.0,12.0,1.0,4.0,1.0,1.0,1.26,6.18,10.2,1.82,2.03,,,,,,,,,,,,,,,,,,2022-2023
Krylya Sovetov vs Orenburg,2023-04-02 11:00:00,Game ended in draw.,Russia Premier League,Krylya Sovetov,Orenburg,1,1,12,7,13.0,2.0,7.0,5.0,17.0,13.0,82.0,84.0,54.0,44.0,48.0,52.0,0.0,0.0,14.0,8.0,3.0,5.0,2.0,2.0,8.0,11.0,12.0,7.0,7.0,11.0,2.0,4.0,2.0,1.0,1.99,3.88,3.65,2.32,1.63,,,,,,,,,,,,,,,,,,2022-2023
Khimki vs Krasnodar,2023-04-02 11:00:00,Krasnodar won after full-time.,Russia Premier League,Khimki,Krasnodar,0,6,15,9,0.0,4.0,5.0,3.0,11.0,16.0,78.0,108.0,29.0,56.0,45.0,55.0,0.0,0.0,6.0,11.0,5.0,5.0,1.0,3.0,5.0,6.0,7.0,17.0,7.0,10.0,6.0,2.0,2.0,0.0,4.37,3.96,1.8,2.28,1.65,,,,,,,,,,,,,,,,,,2022-2023
Fakel vs CSKA Moskva,2023-04-02 13:30:00,CSKA Moskva won after full-time.,Russia Premier League,Fakel,CSKA Moskva,0,2,14,4,4.0,2.0,6.0,3.0,11.0,11.0,81.0,93.0,43.0,53.0,48.0,52.0,0.0,2.0,5.0,7.0,6.0,4.0,1.0,1.0,12.0,11.0,7.0,10.0,15.0,18.0,4.0,2.0,1.0,1.0,4.45,3.66,1.86,1.98,1.85,,,,,,,,,,,,,,,,,,2022-2023
Rostov vs Torpedo Moskva,2023-04-02 16:00:00,Rostov won after full-time.,Russia Premier League,Rostov,Torpedo Moskva,2,1,3,16,7.0,4.0,4.0,8.0,16.0,12.0,70.0,80.0,49.0,35.0,43.0,57.0,1.0,0.0,7.0,5.0,9.0,7.0,1.0,3.0,9.0,7.0,14.0,9.0,12.0,11.0,1.0,7.0,1.0,1.0,1.41,4.86,8.18,1.74,2.13,,,,,,,,,,,,,,,,,,2022-2023
Torpedo Moskva vs Fakel,2023-04-08 11:00:00,Torpedo Moskva won after full-time.,Russia Premier League,Torpedo Moskva,Fakel,2,0,,,5.0,2.0,4.0,4.0,12.0,14.0,87.0,105.0,42.0,63.0,50.0,50.0,0.0,0.0,6.0,8.0,6.0,6.0,0.0,4.0,12.0,5.0,8.0,8.0,7.0,16.0,4.0,2.0,2.0,1.0,3.66,3.36,2.16,1.96,1.87,,,,,,,,,,,,,,,,,,2022-2023
Akhmat Grozny vs Ural,2023-04-08 13:30:00,Akhmat Grozny won after full-time.,Russia Premier League,Akhmat Grozny,Ural,2,0,6,11,2.0,1.0,4.0,2.0,9.0,5.0,102.0,113.0,40.0,56.0,48.0,52.0,0.0,0.0,7.0,2.0,2.0,3.0,2.0,1.0,5.0,7.0,9.0,4.0,13.0,14.0,1.0,3.0,1.0,3.0,2.28,3.4,3.32,1.95,1.88,,,,,,,,,,,,,,,,,,2022-2023
Spartak Moskva vs Dinamo Moskva,2023-04-08 16:30:00,Game ended in draw.,Russia Premier League,Spartak Moskva,Dinamo Moskva,3,3,3,6,8.0,4.0,6.0,3.0,20.0,10.0,91.0,70.0,54.0,37.0,54.0,46.0,2.0,0.0,18.0,8.0,2.0,2.0,2.0,0.0,4.0,7.0,12.0,5.0,15.0,12.0,1.0,4.0,2.0,4.0,1.95,3.73,3.93,2.1,1.76,,,,,,,,,,,,,,,,,,2022-2023
Sochi vs Krylya Sovetov,2023-04-09 11:00:00,Krylya Sovetov won after full-time.,Russia Premier League,Sochi,Krylya Sovetov,1,2,9,12,7.0,5.0,5.0,6.0,11.0,12.0,92.0,70.0,48.0,33.0,50.0,50.0,0.0,0.0,8.0,9.0,3.0,3.0,2.0,1.0,7.0,6.0,7.0,8.0,15.0,5.0,1.0,3.0,1.0,1.0,2.4,3.47,3.06,2.01,1.83,,,,,,,,,,,,,,,,,,2022-2023
