name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
River Plate vs Cerrito,2022-06-10 18:00:00,River Plate won after full-time.,Uruguay Primera Division,River Plate,Cerrito,3,0,,,4.0,10.0,4.0,8.0,9.0,12.0,94.0,101.0,43.0,71.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13.0,5.0,4.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2022
Wanderers vs Liverpool,2022-06-12 13:00:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Liverpool,1,0,8,5,6.0,3.0,4.0,4.0,8.0,9.0,79.0,92.0,59.0,51.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,16.0,3.0,2.0,2.0,5.0,,,,,,,,,,,,,,,1.73,2.0,,,,,2.25,1.63,2022
Danubio vs Cerro Largo,2022-06-12 18:00:00,Game ended in draw.,Uruguay Primera Division,Danubio,Cerro Largo,1,1,,,11.0,4.0,5.0,4.0,8.0,8.0,114.0,92.0,83.0,48.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,5.0,11.0,0.0,0.0,2.0,1.0,,,,,,,,,,,,,,,1.62,2.2,1.95,1.85,,,,,2022
Peñarol vs Torque,2022-06-12 21:00:00,Torque won after full-time.,Uruguay Primera Division,Peñarol,Montevideo City Torque,1,2,6,7,3.0,3.0,5.0,5.0,6.0,11.0,105.0,111.0,76.0,63.0,54.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,20.0,12.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,1.67,2.1,,,1.98,1.83,,,2022
Fénix vs Albion,2022-06-13 18:00:00,Albion won after full-time.,Uruguay Primera Division,Fénix,Albion,0,1,4,3,13.0,3.0,7.0,7.0,9.0,11.0,132.0,107.0,107.0,59.0,61.0,39.0,0.0,0.0,,,,,3.0,3.0,,,,,13.0,11.0,2.0,2.0,3.0,3.0,,,,,,,,,,,,,,,1.8,1.91,,,1.78,2.03,,,2022
Defensor Sporting vs Nacional,2022-06-13 22:30:00,Nacional won after full-time.,Uruguay Primera Division,Defensor Sporting,Nacional,0,1,6,7,7.0,7.0,8.0,4.0,14.0,19.0,85.0,88.0,48.0,54.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,,,,,10.0,9.0,7.0,3.0,1.0,2.0,,,,,,,,,,,,,,,1.83,1.83,,,,,2.03,1.78,2022
Plaza Colonia vs Boston River,2022-06-14 18:00:00,Game ended in draw.,Uruguay Primera Division,Plaza Colonia,Boston River,0,0,8,5,4.0,2.0,4.0,4.0,5.0,6.0,58.0,96.0,31.0,59.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,15.0,10.0,4.0,1.0,4.0,4.0,,,,,,,,,,,,,,,1.62,2.2,1.83,1.98,,,,,2022
Albion vs Wanderers,2022-06-18 13:00:00,Game ended in draw.,Uruguay Primera Division,Albion,Wanderers,1,1,1,2,8.0,5.0,4.0,2.0,0.0,1.0,97.0,131.0,4.0,1.0,71.0,29.0,0.0,0.0,,,,,2.0,2.0,,,,,15.0,18.0,1.0,0.0,3.0,5.0,,,,,,,,,,,,,,,1.91,1.8,,,,,2.03,1.78,2022
Liverpool vs Fénix,2022-06-18 18:00:00,Game ended in draw.,Uruguay Primera Division,Liverpool,Fénix,2,2,2,1,7.0,5.0,4.0,5.0,16.0,12.0,95.0,86.0,73.0,46.0,61.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,11.0,13.0,5.0,6.0,1.0,1.0,,,,,,,,,,,,,,,1.8,1.91,,,1.9,1.9,,,2022
Nacional vs River Plate,2022-06-18 21:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,River Plate,3,0,1,2,7.0,2.0,5.0,2.0,7.0,3.0,56.0,40.0,36.0,11.0,69.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,7.0,11.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,,,,1.73,2.0,,,,,1.95,1.85,2022
Torque vs Rentistas,2022-06-19 13:00:00,Torque won after full-time.,Uruguay Primera Division,Montevideo City Torque,Rentistas,3,1,2,1,2.0,8.0,5.0,1.0,11.0,8.0,110.0,96.0,45.0,39.0,63.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.0,11.0,6.0,2.0,3.0,4.0,,,,,,,,,,,,,,,1.91,1.8,,,,,1.95,1.85,2022
Deportivo Maldonado vs Peñarol,2022-06-19 20:30:00,Peñarol won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Peñarol,1,3,1,2,2.0,5.0,4.0,2.0,7.0,9.0,69.0,123.0,36.0,73.0,35.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13.0,13.0,3.0,3.0,4.0,3.0,,,,,,,,,,,,,,,1.5,2.5,2.08,1.73,,,,,2022
Cerrito vs Defensor Sporting,2022-06-19 23:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Cerrito,Defensor Sporting,1,2,1,2,2.0,8.0,1.0,6.0,2.0,15.0,74.0,69.0,37.0,75.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.0,14.0,6.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.8,1.91,,,,,2.1,1.7,2022
Boston River vs Danubio,2022-06-20 19:00:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Danubio,2,0,1,2,1.0,6.0,4.0,8.0,9.0,17.0,89.0,101.0,39.0,80.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,6.0,7.0,2.0,2.0,2.0,,,,,,,,,,,,,,,1.67,2.1,1.88,1.93,,,,,2022
Cerro Largo vs Plaza Colonia,2022-06-20 21:30:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Plaza Colonia,1,0,1,2,14.0,2.0,8.0,2.0,11.0,7.0,104.0,74.0,81.0,26.0,61.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,10.0,10.0,4.0,6.0,2.0,2.0,,,,,,,,,,,,,,,1.67,2.1,1.9,1.9,,,,,2022
Fénix vs Deportivo Maldonado,2022-06-25 13:00:00,Game ended in draw.,Uruguay Primera Division,Fénix,Deportivo Maldonado,0,0,2,1,3.0,11.0,2.0,8.0,5.0,14.0,97.0,112.0,79.0,101.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,17.0,14.0,8.0,2.0,3.0,5.0,,,,,,,,,,,,,,,1.8,1.91,,,2.08,1.73,,,2022
Danubio vs Nacional,2022-06-25 18:00:00,Nacional won after full-time.,Uruguay Primera Division,Danubio,Nacional,0,1,1,2,4.0,9.0,4.0,7.0,6.0,11.0,84.0,69.0,60.0,56.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,12.0,9.0,3.0,2.0,3.0,4.0,,,,,,,,,,,,,,,1.57,2.25,1.85,1.95,,,,,2022
Defensor Sporting vs Cerro Largo,2022-06-25 20:30:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Cerro Largo,1,0,2,1,12.0,7.0,6.0,5.0,10.0,12.0,70.0,57.0,88.0,48.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,15.0,13.0,5.0,3.0,5.0,3.0,,,,,,,,,,,,,,,1.62,2.2,,,2.05,1.75,,,2022
River Plate vs Boston River,2022-06-26 13:00:00,Boston River won after full-time.,Uruguay Primera Division,River Plate,Boston River,0,1,2,1,4.0,4.0,5.0,4.0,7.0,6.0,123.0,108.0,81.0,75.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,13.0,5.0,1.0,2.0,3.0,0.0,,,,,,,,,,,,,,,1.83,1.83,,,1.88,1.93,,,2022
Plaza Colonia vs Cerrito,2022-06-26 18:00:00,Plaza Colonia won after full-time.,Uruguay Primera Division,Plaza Colonia,Cerrito,3,0,2,1,3.0,4.0,3.0,3.0,5.0,3.0,96.0,97.0,28.0,20.0,53.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,20.0,15.0,1.0,1.0,3.0,6.0,,,,,,,,,,,,,,,1.57,2.25,,,2.25,1.63,,,2022
Peñarol vs Liverpool,2022-06-26 21:00:00,Liverpool won after full-time.,Uruguay Primera Division,Peñarol,Liverpool,0,1,2,1,6.0,7.0,5.0,3.0,8.0,13.0,57.0,69.0,43.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,11.0,11.0,8.0,3.0,3.0,2.0,,,,,,,,,,,,,,,1.62,2.2,1.9,1.9,,,,,2022
Rentistas vs Albion,2022-06-27 18:00:00,Albion won after full-time.,Uruguay Primera Division,Rentistas,Albion,0,1,2,1,3.0,14.0,4.0,3.0,5.0,6.0,92.0,109.0,63.0,93.0,43.0,57.0,0.0,1.0,,,,,0.0,0.0,,,,,19.0,14.0,4.0,0.0,4.0,1.0,,,,,,,,,,,,,,,1.8,1.91,,,2.03,1.78,,,2022
Wanderers vs Torque,2022-06-27 22:15:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Montevideo City Torque,1,0,2,1,7.0,2.0,3.0,7.0,5.0,11.0,111.0,95.0,82.0,55.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,16.0,15.0,3.0,0.0,5.0,5.0,,,,,,,,,,,,,,,1.91,1.8,,,1.85,1.95,,,2022
Albion vs Torque,2022-07-08 18:00:00,Albion won after full-time.,Uruguay Primera Division,Albion,Montevideo City Torque,1,0,1,2,5.0,16.0,7.0,14.0,11.0,18.0,71.0,109.0,43.0,127.0,27.0,73.0,0.0,0.0,,,,,0.0,2.0,,,,,11.0,9.0,5.0,3.0,4.0,2.0,,,,,,,,,,,,,,,1.91,1.8,,,,,2.0,1.8,2022
Deportivo Maldonado vs Wanderers,2022-07-09 13:00:00,Wanderers won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Wanderers,1,2,7,2,4.0,3.0,6.0,2.0,10.0,5.0,95.0,121.0,64.0,81.0,41.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,13.0,19.0,5.0,2.0,2.0,6.0,,,,,,,,,,,,,,,1.67,2.1,1.98,1.83,,,,,2022
Liverpool vs Rentistas,2022-07-09 18:00:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Rentistas,2,0,4,8,6.0,1.0,5.0,4.0,16.0,8.0,122.0,85.0,82.0,43.0,65.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,10.0,12.0,3.0,6.0,4.0,5.0,,,,,,,,,,,,,,,1.73,2.0,,,,,2.05,1.75,2022
Nacional vs Plaza Colonia,2022-07-09 23:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Plaza Colonia,3,1,1,4,6.0,2.0,3.0,0.0,12.0,1.0,87.0,78.0,69.0,40.0,52.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,8.0,9.0,1.0,8.0,3.0,3.0,,,,,,,,,,,,,,,1.62,2.2,,,1.75,2.05,,,2022
Danubio vs River Plate,2022-07-10 15:00:00,River Plate won after full-time.,Uruguay Primera Division,Danubio,River Plate,1,3,7,6,5.0,2.0,6.0,2.0,5.0,4.0,93.0,90.0,76.0,50.0,39.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,23.0,14.0,2.0,1.0,4.0,3.0,,,,,,,,,,,,,,,1.57,2.25,2.05,1.75,,,,,2022
Boston River vs Defensor Sporting,2022-07-10 19:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Boston River,Defensor Sporting,2,3,2,4,3.0,6.0,9.0,7.0,12.0,16.0,100.0,104.0,64.0,78.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,7.0,17.0,5.0,4.0,5.0,4.0,,,,,,,,,,,,,,,1.83,1.83,,,1.9,1.9,,,2022
Peñarol vs Fénix,2022-07-10 22:00:00,Game ended in draw.,Uruguay Primera Division,Peñarol,Fénix,0,0,5,6,8.0,3.0,6.0,3.0,15.0,6.0,122.0,101.0,110.0,55.0,57.0,43.0,,,,,,,5.0,0.0,5.0,12.0,,,13.0,15.0,2.0,4.0,5.0,3.0,,,,,,,,,,,,,,,1.53,2.38,1.8,2.0,,,,,2022
Cerrito vs Cerro Largo,2022-07-11 22:30:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerrito,Cerro Largo,0,2,8,6,4.0,4.0,7.0,5.0,11.0,10.0,111.0,130.0,92.0,74.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.0,11.0,3.0,4.0,3.0,2.0,,,,,,,,,,,,,,,1.67,2.1,1.85,1.95,,,,,2022
Torque vs Liverpool,2022-07-14 22:00:00,Liverpool won after full-time.,Uruguay Primera Division,Montevideo City Torque,Liverpool,2,3,4,3,9.0,2.0,9.0,10.0,13.0,10.0,99.0,90.0,101.0,69.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.0,10.0,1.0,6.0,2.0,1.0,,,,,,,,,,,,,,,1.91,1.8,,,,,2.03,1.78,2022
Albion vs Deportivo Maldonado,2022-07-15 18:00:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Albion,Deportivo Maldonado,2,3,1,7,4.0,4.0,4.0,4.0,9.0,10.0,91.0,100.0,62.0,80.0,44.0,56.0,1.0,2.0,,,,,1.0,3.0,,,,,14.0,15.0,4.0,2.0,2.0,4.0,,,,,,,,,,,,,,,1.8,1.91,,,2.0,1.8,,,2022
Plaza Colonia vs River Plate,2022-07-15 22:00:00,Game ended in draw.,Uruguay Primera Division,Plaza Colonia,River Plate,0,0,6,5,1.0,15.0,6.0,6.0,6.0,12.0,91.0,121.0,55.0,95.0,39.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,12.0,16.0,6.0,1.0,1.0,3.0,,,,,,,,,,,,,,,1.67,2.1,1.83,1.98,,,,,2022
Rentistas vs Fénix,2022-07-16 14:00:00,Fénix won after full-time.,Uruguay Primera Division,Rentistas,Fénix,0,1,8,7,2.0,8.0,0.0,3.0,1.0,4.0,64.0,72.0,39.0,43.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.0,12.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,1.8,1.91,,,2.0,1.8,,,2022
Boston River vs Cerrito,2022-07-16 19:00:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Cerrito,1,0,3,8,4.0,4.0,3.0,2.0,4.0,3.0,108.0,104.0,55.0,56.0,63.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,14.0,16.0,0.0,3.0,2.0,6.0,,,,,,,,,,,,,,,1.67,2.1,,,,,2.03,1.78,2022
Wanderers vs Peñarol,2022-07-16 22:00:00,Game ended in draw.,Uruguay Primera Division,Wanderers,Peñarol,3,3,2,7,4.0,5.0,1.0,1.0,5.0,4.0,50.0,55.0,32.0,47.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.0,6.0,7.0,2.0,5.0,2.0,,,,,,,,,,,,,,,1.62,2.2,2.03,1.78,,,,,2022
Cerro Largo vs Nacional,2022-07-17 19:00:00,Game ended in draw.,Uruguay Primera Division,Cerro Largo,Nacional,0,0,4,1,4.0,5.0,2.0,9.0,9.0,9.0,106.0,140.0,68.0,86.0,41.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,13.0,16.0,1.0,5.0,4.0,2.0,,,,,,,,,,,,,,,1.67,2.1,,,1.95,1.85,,,2022
Defensor Sporting vs Danubio,2022-07-17 21:30:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Danubio,2,1,3,7,5.0,3.0,7.0,2.0,13.0,7.0,94.0,99.0,53.0,52.0,53.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,,,,,17.0,13.0,4.0,6.0,2.0,1.0,,,,,,,,,,,,,,,1.62,2.2,1.83,1.98,,,,,2022
Liverpool vs Albion,2022-07-19 18:00:00,Game ended in draw.,Uruguay Primera Division,Liverpool,Albion,0,0,2,3,11.0,4.0,9.0,5.0,4.0,1.0,116.0,78.0,84.0,52.0,52.0,48.0,0.0,0.0,,,,,1.0,2.0,,,,,12.0,13.0,0.0,4.0,1.0,1.0,,,,,,,,,,,,,,,1.8,1.91,,,,,,,2022
Deportivo Maldonado vs Torque,2022-07-19 22:00:00,Game ended in draw.,Uruguay Primera Division,Deportivo Maldonado,Montevideo City Torque,1,1,7,4,5.0,8.0,8.0,2.0,10.0,5.0,84.0,102.0,59.0,74.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,15.0,11.0,2.0,1.0,4.0,4.0,,,,,,,,,,,,,,,1.8,1.91,,,2.03,1.78,,,2022
Fénix vs Wanderers,2022-07-20 15:00:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Wanderers,1,0,6,2,6.0,6.0,4.0,1.0,11.0,4.0,125.0,161.0,93.0,98.0,37.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,,,,,19.0,10.0,4.0,6.0,4.0,3.0,,,,,,,,,,,,,,,1.73,2.0,,,2.08,1.73,,,2022
Boston River vs Cerro Largo,2022-07-20 19:00:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Cerro Largo,2,0,3,4,4.0,2.0,3.0,3.0,4.0,2.0,123.0,98.0,48.0,54.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,,,15.0,10.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.8,1.91,,,2.03,1.78,,,2022
Danubio vs Plaza Colonia,2022-07-21 15:30:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Plaza Colonia,2,0,7,6,5.0,4.0,5.0,5.0,11.0,5.0,138.0,129.0,86.0,76.0,53.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,26.0,10.0,1.0,5.0,5.0,1.0,,,,,,,,,,,,,,,1.57,2.25,,,,,,,2022
River Plate vs Defensor Sporting,2022-07-21 18:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Defensor Sporting,1,1,5,3,6.0,6.0,8.0,4.0,9.0,6.0,95.0,99.0,57.0,68.0,53.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,,,13.0,16.0,5.0,5.0,3.0,4.0,,,,,,,,,,,,,,,1.83,1.83,,,1.83,1.98,,,2022
Nacional vs Cerrito,2022-07-21 22:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Cerrito,5,0,1,8,5.0,0.0,6.0,6.0,10.0,5.0,157.0,124.0,104.0,60.0,62.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,12.0,0.0,1.0,4.0,4.0,,,,,,,,,,,,,,,1.44,2.63,,,,,,,2022
Liverpool vs Deportivo Maldonado,2022-07-23 13:15:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Deportivo Maldonado,3,1,1,7,6.0,5.0,7.0,4.0,9.0,2.0,118.0,114.0,62.0,54.0,51.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.0,12.0,2.0,7.0,3.0,2.0,,,,1.91,1.93,,,,,,,,,,1.8,1.91,,,1.8,2.0,,,2022
Albion vs Peñarol,2022-07-23 18:00:00,Peñarol won after full-time.,Uruguay Primera Division,Albion,Peñarol,1,3,3,6,6.0,4.0,5.0,1.0,8.0,5.0,110.0,111.0,53.0,37.0,54.0,46.0,1.0,0.0,,,,,0.0,3.0,1.0,6.0,,,12.0,16.0,4.0,3.0,3.0,5.0,,,,1.56,2.48,,,,,,,,,,1.5,2.5,,,2.2,1.65,,,2022
Wanderers vs Rentistas,2022-07-23 20:30:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Rentistas,3,1,2,8,8.0,3.0,6.0,6.0,9.0,7.0,114.0,109.0,54.0,63.0,53.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,,,17.0,32.0,6.0,2.0,4.0,5.0,,,,1.83,2.02,,,,,,,,,,1.73,2.0,,,1.9,1.9,,,2022
Torque vs Fénix,2022-07-24 13:15:00,Torque won after full-time.,Uruguay Primera Division,Montevideo City Torque,Fénix,2,0,5,6,6.0,8.0,3.0,6.0,4.0,5.0,62.0,62.0,33.0,34.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,17.0,11.0,1.0,2.0,4.0,3.0,,,,1.93,1.9,,,,,,,,,,1.8,1.91,,,1.93,1.88,,,2022
Defensor Sporting vs Plaza Colonia,2022-07-24 18:00:00,Plaza Colonia won after full-time.,Uruguay Primera Division,Defensor Sporting,Plaza Colonia,1,2,3,6,8.0,3.0,11.0,3.0,17.0,5.0,149.0,117.0,117.0,75.0,56.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,12.0,16.0,1.0,2.0,2.0,4.0,,,,1.83,2.02,,,,,,,,,,1.73,2.0,,,1.98,1.83,,,2022
Nacional vs Boston River,2022-07-24 21:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Boston River,2,0,1,2,2.0,4.0,5.0,6.0,11.0,7.0,102.0,102.0,63.0,60.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,8.0,11.0,2.0,4.0,1.0,3.0,,,,1.73,2.15,,,,,,,,,,1.73,2.0,,,,,2.03,1.78,2022
Cerrito vs Danubio,2022-07-25 17:00:00,Danubio won after full-time.,Uruguay Primera Division,Cerrito,Danubio,0,1,8,7,2.0,7.0,0.0,6.0,1.0,14.0,84.0,99.0,36.0,72.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,18.0,9.0,1.0,2.0,1.0,,,,1.68,2.24,,,,,,,,,,1.62,2.2,1.83,1.98,,,,,2022
Cerro Largo vs River Plate,2022-07-25 21:00:00,Game ended in draw.,Uruguay Primera Division,Cerro Largo,River Plate,0,0,5,4,8.0,5.0,4.0,2.0,7.0,4.0,121.0,108.0,94.0,85.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,7.0,13.0,5.0,8.0,3.0,3.0,,,,1.81,2.05,,,,,,,,,,1.8,1.91,,,2.05,1.75,,,2022
Peñarol vs Rentistas,2022-07-26 22:30:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Rentistas,2,0,6,8,10.0,2.0,6.0,2.0,5.0,1.0,82.0,56.0,33.0,15.0,42.0,58.0,1.0,0.0,,,,,,,,,,,2.0,7.0,4.0,7.0,1.0,4.0,,,,,,,,,,,,,,,1.44,2.63,1.78,2.03,,,,,2022
Liverpool vs Nacional,2022-07-27 23:00:00,Nacional won after full-time.,Uruguay Primera Division,Liverpool,Nacional,0,1,1,2,3.0,3.0,6.0,4.0,9.0,11.0,190.0,145.0,112.0,89.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,11.0,6.0,2.0,5.0,4.0,,,,2.04,1.81,,,,,,,,,,1.83,1.83,,,,,2.0,1.8,2022
Rentistas vs Albion,2022-07-30 13:15:00,Albion won after full-time.,Uruguay Primera Division,Rentistas,Albion,2,4,,,7.0,3.0,3.0,3.0,9.0,8.0,114.0,78.0,75.0,63.0,55.0,45.0,0.0,1.0,,,,,,,,,,,15.0,13.0,3.0,5.0,5.0,9.0,,,,1.85,1.99,,,,,,,,,,1.8,1.91,,,2.0,1.85,,,2022
Plaza Colonia vs Boston River,2022-07-30 19:00:00,Game ended in draw.,Uruguay Primera Division,Plaza Colonia,Boston River,1,1,13,3,2.0,5.0,3.0,3.0,5.0,9.0,114.0,139.0,80.0,70.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,,,11.0,16.0,5.0,4.0,2.0,2.0,,,,1.71,2.17,,,,,,,,,,1.8,1.91,1.95,1.9,,,,,2022
Deportivo Maldonado vs Nacional,2022-07-30 22:00:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Nacional,2,1,9,12,2.0,7.0,3.0,5.0,6.0,2.0,70.0,103.0,31.0,81.0,34.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.0,11.0,0.0,2.0,1.0,4.0,,,,1.79,2.07,,,,,,,,,,1.73,2.0,,,1.98,1.88,,,2022
Danubio vs Cerrito,2022-07-31 13:15:00,Game ended in draw.,Uruguay Primera Division,Danubio,Cerrito,0,0,9,7,4.0,7.0,3.0,5.0,6.0,7.0,117.0,138.0,75.0,88.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,16.0,8.0,3.0,4.0,3.0,4.0,,,,1.6,2.39,,,,,,,,,,1.5,2.5,,,1.95,1.9,,,2022
Cerro Largo vs Torque,2022-07-31 18:00:00,Torque won after full-time.,Uruguay Primera Division,Cerro Largo,Montevideo City Torque,1,2,9,15,3.0,3.0,12.0,4.0,0.0,1.0,125.0,105.0,7.0,6.0,39.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,,,9.0,9.0,1.0,0.0,4.0,2.0,,,,1.9,1.93,,,,,,,,,,1.73,2.0,,,2.1,1.78,,,2022
Wanderers vs River Plate,2022-07-31 20:30:00,River Plate won after full-time.,Uruguay Primera Division,Wanderers,River Plate,1,2,16,15,3.0,12.0,3.0,4.0,2.0,6.0,103.0,83.0,50.0,60.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,12.0,20.0,6.0,3.0,4.0,4.0,,,,2.01,1.83,,,,,,,,,,1.91,1.8,,,1.8,2.05,,,2022
