name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Nordsjælland vs AaB,2022-11-13 17:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Aalborg BK,5,1,1,11,3.0,3.0,7.0,1.0,14.0,5.0,121.0,86.0,41.0,26.0,60.0,40.0,0.0,0.0,7.0,2.0,7.0,3.0,3.0,3.0,1.0,3.0,14.0,3.0,7.0,10.0,1.0,3.0,1.0,2.0,,,,1.94,1.89,,,,,,,,,,1.91,1.91,,,,,1.88,1.98,2022-2023
Randers vs Midtjylland,2022-11-13 19:00:00,Game ended in draw.,Denmark Superliga,Randers FC,FC Midtjylland,0,0,6,7,6.0,5.0,8.0,3.0,17.0,7.0,37.0,42.0,11.0,18.0,53.0,47.0,0.0,0.0,8.0,4.0,9.0,3.0,2.0,3.0,,,5.0,5.0,8.0,8.0,2.0,1.0,0.0,0.0,,,,2.3,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
AaB vs AGF,2023-02-17 18:00:00,AGF won after full-time.,Denmark Superliga,Aalborg BK,AGF,0,1,,,7.0,5.0,0.0,5.0,5.0,10.0,83.0,118.0,24.0,43.0,50.0,50.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,2.0,16.0,5.0,3.0,13.0,7.0,9.0,3.0,1.0,0.0,2.0,2.96,3.13,2.63,1.82,2.02,,,,,,,,3.25,,1.75,2.0,1.8,2.05,2.0,1.85,,,2022-2023
OB vs Randers,2023-02-19 13:00:00,Game ended in draw.,Denmark Superliga,Odense BK,Randers FC,0,0,6,7,4.0,4.0,2.0,5.0,8.0,11.0,114.0,124.0,40.0,71.0,53.0,47.0,0.0,0.0,5.0,6.0,3.0,5.0,0.0,1.0,6.0,4.0,6.0,5.0,15.0,18.0,2.0,4.0,1.0,2.0,2.19,3.39,3.46,2.17,1.72,,,,,,,,3.5,,2.05,1.7,,,,,1.85,2.0,2022-2023
Lyngby vs Nordsjælland,2023-02-19 13:00:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Nordsjælland,1,1,12,1,4.0,8.0,5.0,9.0,12.0,18.0,79.0,109.0,44.0,63.0,44.0,56.0,0.0,0.0,6.0,11.0,6.0,7.0,1.0,0.0,9.0,5.0,6.0,7.0,15.0,15.0,2.0,2.0,1.0,0.0,4.62,3.85,1.79,1.94,1.89,,,,,,,,3.75,,1.91,1.91,,,,,1.98,1.88,2022-2023
Silkeborg vs FC Copenhagen,2023-02-19 15:00:00,København won after full-time.,Denmark Superliga,Silkeborg IF,FC København,0,3,7,3,6.0,2.0,2.0,1.0,13.0,10.0,140.0,106.0,80.0,53.0,56.0,44.0,0.0,0.0,11.0,4.0,2.0,6.0,,,5.0,6.0,7.0,9.0,9.0,3.0,4.0,6.0,0.0,0.0,3.24,3.48,2.28,2.01,1.83,,,,,,,,3.3,,1.95,1.8,,,,,2.0,1.85,2022-2023
Brøndby vs Horsens,2023-02-19 17:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,Horsens,5,2,10,9,6.0,4.0,3.0,5.0,18.0,10.0,136.0,93.0,47.0,48.0,59.0,41.0,0.0,0.0,15.0,9.0,3.0,1.0,,,5.0,5.0,11.0,7.0,3.0,7.0,2.0,5.0,0.0,0.0,1.66,3.98,5.45,1.99,1.85,,,,,,,,3.75,,1.95,1.8,,,,,1.85,2.0,2022-2023
Viborg vs Midtjylland,2023-02-20 18:00:00,Midtjylland won after full-time.,Denmark Superliga,Viborg FF,FC Midtjylland,0,4,2,8,6.0,1.0,6.0,7.0,5.0,15.0,111.0,81.0,39.0,41.0,66.0,34.0,0.0,0.0,4.0,9.0,1.0,6.0,1.0,1.0,7.0,7.0,3.0,7.0,15.0,10.0,5.0,1.0,2.0,2.0,2.48,3.25,3.11,1.93,1.91,,,,,,,,3.1,,1.8,1.95,,,2.0,1.85,2.05,1.8,2022-2023
Nordsjælland vs OB,2023-02-24 18:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Odense BK,4,2,1,5,5.0,5.0,10.0,6.0,22.0,21.0,102.0,114.0,64.0,43.0,49.0,51.0,0.0,0.0,16.0,12.0,6.0,9.0,2.0,2.0,,,17.0,14.0,12.0,12.0,8.0,4.0,3.0,4.0,1.78,3.94,4.52,2.17,1.72,,,,,,,,4.0,,2.0,1.75,,,,,1.8,2.05,2022-2023
Horsens vs Viborg,2023-02-26 13:00:00,Viborg won after full-time.,Denmark Superliga,Horsens,Viborg FF,0,3,10,2,5.0,3.0,3.0,2.0,6.0,10.0,129.0,141.0,55.0,64.0,43.0,57.0,0.0,0.0,3.0,4.0,3.0,6.0,4.0,1.0,,,4.0,9.0,14.0,10.0,4.0,1.0,3.0,0.0,3.66,3.37,2.15,1.97,1.87,,,,,,,,3.5,,1.91,1.91,,,1.85,2.0,2.05,1.8,2022-2023
Randers vs Lyngby,2023-02-26 13:00:00,Randers won after full-time.,Denmark Superliga,Randers FC,Lyngby Boldklub,1,0,7,12,6.0,8.0,7.0,5.0,15.0,11.0,124.0,114.0,59.0,46.0,54.0,46.0,0.0,0.0,12.0,5.0,3.0,6.0,1.0,0.0,,,8.0,8.0,10.0,15.0,2.0,2.0,1.0,3.0,1.89,3.76,4.15,2.12,1.75,,,,,,,,3.75,,2.0,1.75,,,,,1.88,1.98,2022-2023
FC Copenhagen vs AaB,2023-02-26 15:00:00,København won after full-time.,Denmark Superliga,FC København,Aalborg BK,1,0,3,11,4.0,2.0,10.0,2.0,26.0,8.0,159.0,93.0,93.0,22.0,67.0,33.0,0.0,0.0,16.0,4.0,10.0,4.0,2.0,1.0,,,16.0,2.0,9.0,11.0,1.0,6.0,0.0,5.0,1.38,4.82,9.35,1.67,2.26,,,,,,,,4.75,,1.67,2.1,,,,,1.9,1.95,2022-2023
AGF vs Silkeborg,2023-02-26 17:00:00,Game ended in draw.,Denmark Superliga,AGF,Silkeborg IF,1,1,6,8,3.0,4.0,1.0,3.0,3.0,10.0,85.0,170.0,40.0,57.0,36.0,64.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,0.0,,,6.0,9.0,12.0,6.0,3.0,1.0,5.0,1.0,2.47,3.1,3.27,1.95,1.88,,,,,,,,3.1,,1.91,1.91,,,2.0,1.85,1.98,1.88,2022-2023
Midtjylland vs Brøndby,2023-02-27 18:00:00,Brøndby won after full-time.,Denmark Superliga,FC Midtjylland,Brøndby IF,0,1,5,9,3.0,5.0,12.0,4.0,23.0,11.0,114.0,100.0,89.0,36.0,51.0,49.0,0.0,0.0,13.0,6.0,10.0,5.0,0.0,3.0,,,13.0,7.0,7.0,21.0,2.0,3.0,2.0,3.0,2.38,3.51,3.05,2.22,1.67,,,,,,,,3.5,,2.1,1.67,,,,,1.9,1.95,2022-2023
AGF vs Horsens,2023-03-03 18:00:00,AGF won after full-time.,Denmark Superliga,AGF,Horsens,2,0,6,10,9.0,3.0,5.0,2.0,12.0,7.0,131.0,99.0,51.0,27.0,61.0,39.0,1.0,0.0,7.0,5.0,5.0,2.0,1.0,0.0,9.0,9.0,9.0,6.0,16.0,16.0,2.0,1.0,1.0,3.0,1.85,3.6,4.6,1.89,1.94,,,,,,,,3.75,,1.8,1.95,,,1.85,2.0,2.05,1.8,2022-2023
Silkeborg vs Nordsjælland,2023-03-05 13:00:00,Silkeborg won after full-time.,Denmark Superliga,Silkeborg IF,Nordsjælland,2,1,8,1,2.0,5.0,2.0,6.0,6.0,16.0,80.0,127.0,24.0,78.0,46.0,54.0,0.0,0.0,4.0,9.0,2.0,7.0,0.0,3.0,9.0,5.0,5.0,10.0,12.0,11.0,5.0,1.0,0.0,2.0,2.56,3.64,2.72,2.17,1.71,,,,,,,,3.6,,2.05,1.7,,,,,1.85,2.0,2022-2023
Viborg vs Randers,2023-03-05 13:00:00,Game ended in draw.,Denmark Superliga,Viborg FF,Randers FC,2,2,2,5,2.0,7.0,3.0,7.0,9.0,14.0,80.0,121.0,34.0,63.0,52.0,48.0,0.0,0.0,6.0,14.0,3.0,0.0,0.0,3.0,7.0,6.0,8.0,7.0,10.0,6.0,2.0,4.0,1.0,1.0,2.01,3.4,4.1,1.85,1.99,,,,,,,,3.25,,1.91,1.91,,,1.88,1.98,1.9,1.95,2022-2023
Lyngby vs Brøndby,2023-03-05 15:00:00,Lyngby won after full-time.,Denmark Superliga,Lyngby Boldklub,Brøndby IF,1,0,12,7,2.0,9.0,2.0,3.0,7.0,10.0,87.0,86.0,39.0,52.0,41.0,59.0,0.0,0.0,5.0,8.0,2.0,2.0,2.0,2.0,5.0,4.0,5.0,9.0,16.0,11.0,5.0,1.0,5.0,2.0,4.76,4.01,1.74,2.11,1.76,,,,,,,,4.0,,2.1,1.67,,,,,1.78,2.1,2022-2023
FC Copenhagen vs OB,2023-03-05 17:30:00,København won after full-time.,Denmark Superliga,FC København,Odense BK,7,0,3,9,10.0,0.0,7.0,3.0,29.0,5.0,163.0,41.0,98.0,21.0,70.0,30.0,0.0,0.0,19.0,2.0,10.0,3.0,4.0,1.0,2.0,6.0,19.0,2.0,10.0,5.0,0.0,7.0,0.0,2.0,1.41,5.03,7.81,1.89,1.94,,,,,,,,4.75,,1.91,1.91,,,,,1.8,2.05,2022-2023
AaB vs Midtjylland,2023-03-06 18:00:00,Game ended in draw.,Denmark Superliga,Aalborg BK,FC Midtjylland,0,0,11,8,1.0,3.0,2.0,6.0,13.0,13.0,115.0,103.0,44.0,44.0,47.0,53.0,0.0,0.0,10.0,5.0,3.0,8.0,1.0,3.0,8.0,2.0,11.0,11.0,11.0,8.0,4.0,6.0,1.0,2.0,3.72,3.36,2.14,1.86,1.98,,,,,,,,3.25,,1.8,1.95,,,1.95,1.9,2.1,1.78,2022-2023
OB vs AaB,2023-03-10 18:00:00,OB won after full-time.,Denmark Superliga,Odense BK,Aalborg BK,2,1,9,11,4.0,9.0,6.0,3.0,14.0,13.0,89.0,88.0,47.0,43.0,51.0,49.0,1.0,0.0,10.0,7.0,4.0,6.0,3.0,0.0,7.0,5.0,10.0,9.0,18.0,12.0,4.0,3.0,2.0,1.0,2.32,3.52,3.15,2.22,1.68,,,,,,,2.3,3.5,3.0,2.05,1.7,,,,,1.85,2.0,2022-2023
Viborg vs Nordsjælland,2023-03-12 13:00:00,Game ended in draw.,Denmark Superliga,Viborg FF,Nordsjælland,1,1,3,1,3.0,2.0,6.0,5.0,14.0,12.0,60.0,86.0,38.0,29.0,43.0,57.0,0.0,0.0,11.0,9.0,3.0,3.0,1.0,1.0,7.0,10.0,7.0,6.0,11.0,8.0,3.0,2.0,2.0,2.0,3.13,3.49,2.34,2.21,1.69,,,,,,,3.1,3.3,2.38,2.05,1.7,,,,,1.93,1.93,2022-2023
Midtjylland vs Lyngby,2023-03-12 13:00:00,Lyngby won after full-time.,Denmark Superliga,FC Midtjylland,Lyngby Boldklub,1,3,7,12,4.0,4.0,4.0,2.0,13.0,11.0,90.0,40.0,50.0,22.0,62.0,38.0,0.0,0.0,6.0,8.0,7.0,3.0,1.0,1.0,4.0,9.0,7.0,7.0,14.0,12.0,2.0,3.0,3.0,3.0,1.56,4.16,6.3,1.93,1.9,,,,,,,1.57,4.0,6.0,1.91,1.91,,,,,1.88,1.98,2022-2023
Horsens vs FC Copenhagen,2023-03-12 15:00:00,København won after full-time.,Denmark Superliga,Horsens,FC København,1,4,10,3,5.0,5.0,1.0,4.0,8.0,13.0,95.0,128.0,41.0,57.0,37.0,63.0,0.0,0.0,4.0,7.0,4.0,6.0,2.0,0.0,11.0,9.0,3.0,9.0,4.0,5.0,3.0,2.0,0.0,1.0,9.22,5.21,1.36,1.68,2.24,,,,,,,10.0,4.75,1.33,1.67,2.1,,,,,1.8,2.05,2022-2023
Brøndby vs Silkeborg,2023-03-12 17:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,Silkeborg IF,2,1,9,6,6.0,8.0,5.0,6.0,18.0,14.0,123.0,108.0,56.0,58.0,45.0,55.0,0.0,0.0,14.0,10.0,4.0,4.0,4.0,3.0,4.0,11.0,11.0,5.0,7.0,2.0,2.0,6.0,0.0,1.0,1.97,3.77,3.83,2.22,1.69,,,,,,,1.91,3.8,3.75,2.1,1.67,,,,,,,2022-2023
Randers vs AGF,2023-03-13 18:00:00,AGF won after full-time.,Denmark Superliga,Randers FC,AGF,1,2,5,4,3.0,9.0,5.0,7.0,10.0,18.0,102.0,134.0,33.0,45.0,44.0,56.0,0.0,1.0,3.0,9.0,7.0,9.0,0.0,2.0,,,7.0,9.0,9.0,22.0,3.0,2.0,4.0,1.0,2.77,3.02,2.94,1.8,2.05,,,,,,,2.75,3.0,2.8,1.7,2.05,1.9,1.95,2.1,1.78,,,2022-2023
AGF vs OB,2023-03-19 14:00:00,AGF won after full-time.,Denmark Superliga,AGF,Odense BK,1,0,,,5.0,6.0,6.0,5.0,14.0,12.0,136.0,122.0,85.0,54.0,51.0,49.0,0.0,0.0,11.0,8.0,3.0,4.0,0.0,1.0,12.0,8.0,11.0,9.0,13.0,8.0,4.0,5.0,5.0,2.0,1.83,3.78,4.45,2.02,1.83,,,,,,,1.83,3.75,4.0,1.95,1.8,,,,,1.9,1.95,2022-2023
FC Copenhagen vs Viborg,2023-03-19 14:00:00,København won after full-time.,Denmark Superliga,FC København,Viborg FF,2,1,,,3.0,3.0,6.0,5.0,15.0,9.0,127.0,82.0,50.0,36.0,55.0,45.0,0.0,0.0,6.0,6.0,9.0,3.0,2.0,0.0,5.0,10.0,11.0,7.0,10.0,11.0,2.0,4.0,4.0,3.0,1.34,5.29,9.74,1.76,2.11,,,,,,,1.33,4.75,9.5,1.7,2.05,,,,,,,2022-2023
AaB vs Randers,2023-03-19 14:00:00,Randers won after full-time.,Denmark Superliga,Aalborg BK,Randers FC,0,1,,,3.0,4.0,7.0,6.0,18.0,10.0,108.0,125.0,47.0,49.0,57.0,43.0,0.0,0.0,15.0,5.0,3.0,5.0,2.0,1.0,12.0,7.0,9.0,6.0,14.0,18.0,2.0,4.0,2.0,1.0,2.61,3.32,2.87,2.07,1.79,,,,,,,2.38,3.5,2.8,1.95,1.8,,,1.8,2.05,2.03,1.83,2022-2023
Nordsjælland vs Brøndby,2023-03-19 14:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Brøndby IF,2,1,,,8.0,3.0,6.0,3.0,23.0,9.0,110.0,81.0,71.0,35.0,53.0,47.0,1.0,0.0,13.0,6.0,10.0,3.0,2.0,1.0,4.0,19.0,16.0,5.0,8.0,12.0,2.0,10.0,0.0,3.0,2.21,3.57,3.32,2.3,1.64,,,,,,,2.15,3.5,3.2,2.2,1.62,,,,,1.83,2.03,2022-2023
Silkeborg vs Midtjylland,2023-03-19 14:00:00,Game ended in draw.,Denmark Superliga,Silkeborg IF,FC Midtjylland,3,3,,,11.0,6.0,5.0,5.0,17.0,19.0,69.0,63.0,53.0,36.0,36.0,64.0,0.0,0.0,13.0,13.0,4.0,6.0,0.0,2.0,6.0,8.0,8.0,10.0,8.0,8.0,6.0,2.0,2.0,2.0,2.31,3.67,3.05,2.31,1.64,,,,,,,2.25,3.75,2.88,2.2,1.62,,,,,,,2022-2023
Lyngby vs Horsens,2023-03-19 14:00:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Horsens,1,1,,,6.0,9.0,2.0,5.0,13.0,15.0,103.0,97.0,64.0,70.0,89.0,11.0,0.0,0.0,7.0,11.0,6.0,4.0,0.0,1.0,11.0,9.0,9.0,11.0,5.0,15.0,5.0,7.0,0.0,0.0,2.14,3.32,3.77,1.97,1.87,,,,,,,2.05,3.5,3.75,1.91,1.91,,,1.85,2.0,2.0,1.85,2022-2023
OB vs Midtjylland,2023-03-31 17:00:00,Midtjylland won after full-time.,Denmark Superliga,Odense BK,FC Midtjylland,1,3,,,3.0,8.0,3.0,13.0,7.0,30.0,110.0,110.0,29.0,66.0,47.0,53.0,0.0,0.0,3.0,21.0,4.0,9.0,2.0,1.0,15.0,4.0,6.0,19.0,11.0,6.0,4.0,3.0,4.0,1.0,3.07,3.54,2.29,2.37,1.61,,,,,,,2.8,3.6,2.4,2.2,1.62,,,,,,,2022-2023
Lyngby vs Silkeborg,2023-04-02 12:00:00,Game ended in draw.,Denmark Superliga,Lyngby Boldklub,Silkeborg IF,1,1,5,1,7.0,3.0,6.0,1.0,11.0,7.0,125.0,90.0,55.0,38.0,45.0,55.0,0.0,0.0,6.0,4.0,5.0,3.0,5.0,1.0,9.0,11.0,7.0,5.0,10.0,16.0,3.0,1.0,2.0,4.0,3.21,3.51,2.23,2.31,1.64,,,,,,,2.4,3.6,2.8,2.1,1.67,,,,,1.83,2.03,2022-2023
Horsens vs AaB,2023-04-02 12:00:00,AaB won after full-time.,Denmark Superliga,Horsens,Aalborg BK,0,4,4,6,3.0,6.0,5.0,5.0,9.0,20.0,97.0,149.0,28.0,50.0,39.0,61.0,0.0,0.0,7.0,15.0,2.0,5.0,2.0,2.0,10.0,6.0,5.0,14.0,13.0,15.0,6.0,1.0,4.0,1.0,2.44,3.37,2.96,1.97,1.87,,,,,2.04,1.81,2.63,3.25,2.75,1.91,1.91,,,1.9,1.95,2.05,1.8,2022-2023
Brøndby vs Viborg,2023-04-02 14:00:00,Viborg won after full-time.,Denmark Superliga,Brøndby IF,Viborg FF,0,3,6,3,9.0,5.0,7.0,2.0,17.0,13.0,127.0,96.0,81.0,57.0,59.0,41.0,0.0,0.0,12.0,8.0,5.0,5.0,0.0,1.0,,,11.0,10.0,7.0,8.0,5.0,5.0,0.0,0.0,1.98,3.63,3.77,2.26,1.67,,,,,1.84,2.0,2.1,3.5,3.5,2.05,1.7,,,,,1.85,2.0,2022-2023
FC Copenhagen vs Nordsjælland,2023-04-02 16:00:00,København won after full-time.,Denmark Superliga,FC København,Nordsjælland,2,1,2,1,10.0,3.0,9.0,7.0,23.0,15.0,106.0,70.0,58.0,28.0,54.0,46.0,0.0,0.0,15.0,6.0,8.0,9.0,2.0,0.0,7.0,9.0,16.0,7.0,12.0,8.0,3.0,7.0,4.0,3.0,1.87,3.68,4.36,2.14,1.74,,,,,,,1.83,3.75,4.2,2.0,1.75,,,,,1.88,1.98,2022-2023
AGF vs Randers,2023-04-03 17:00:00,Game ended in draw.,Denmark Superliga,AGF,Randers FC,1,1,4,5,7.0,2.0,6.0,1.0,20.0,4.0,108.0,105.0,58.0,37.0,50.0,50.0,1.0,0.0,11.0,3.0,9.0,1.0,,,,,8.0,2.0,9.0,17.0,0.0,4.0,1.0,3.0,2.0,3.34,4.24,1.85,1.99,,,,,,,1.95,3.3,4.2,1.8,1.95,,,1.93,1.93,2.03,1.83,2022-2023
Viborg vs AGF,2023-04-09 14:00:00,AGF won after full-time.,Denmark Superliga,Viborg FF,AGF,0,1,,,7.0,2.0,7.0,3.0,17.0,7.0,94.0,94.0,103.0,72.0,56.0,44.0,0.0,0.0,9.0,4.0,8.0,3.0,1.0,1.0,5.0,11.0,15.0,6.0,12.0,9.0,2.0,7.0,1.0,2.0,2.58,3.09,3.1,1.88,1.96,,,,,,,2.5,3.1,3.0,1.8,1.95,,,2.05,1.8,,,2022-2023
AaB vs OB,2023-04-10 12:00:00,OB won after full-time.,Denmark Superliga,Aalborg BK,Odense BK,2,3,6,3,8.0,8.0,6.0,6.0,15.0,16.0,103.0,90.0,57.0,38.0,53.0,47.0,0.0,1.0,11.0,12.0,4.0,4.0,4.0,1.0,10.0,7.0,10.0,13.0,13.0,11.0,4.0,2.0,2.0,2.0,1.76,3.98,4.59,2.23,1.68,,,,,,,1.8,3.8,4.33,2.1,1.67,,,,,1.83,2.03,2022-2023
Midtjylland vs Lyngby,2023-04-10 12:00:00,Midtjylland won after full-time.,Denmark Superliga,FC Midtjylland,Lyngby Boldklub,1,0,2,5,5.0,6.0,6.0,2.0,20.0,5.0,132.0,78.0,60.0,35.0,58.0,42.0,1.0,0.0,10.0,3.0,10.0,2.0,,,7.0,11.0,11.0,4.0,9.0,14.0,2.0,6.0,1.0,3.0,1.6,4.18,5.79,1.94,1.89,,,,,,,1.57,4.0,5.75,2.0,1.75,,,,,,,2022-2023
Randers vs FC Copenhagen,2023-04-10 14:00:00,Randers won after full-time.,Denmark Superliga,Randers FC,FC København,1,0,5,1,6.0,6.0,6.0,8.0,16.0,16.0,76.0,139.0,46.0,59.0,34.0,66.0,0.0,0.0,9.0,8.0,7.0,8.0,,,12.0,2.0,9.0,13.0,12.0,8.0,6.0,4.0,2.0,0.0,6.98,4.45,1.49,1.9,1.93,,,,,,,7.0,4.2,1.5,1.91,1.91,,,,,,,2022-2023
Nordsjælland vs Brøndby,2023-04-10 16:00:00,Nordsjælland won after full-time.,Denmark Superliga,Nordsjælland,Brøndby IF,2,1,2,6,2.0,6.0,1.0,8.0,6.0,20.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,1.0,4.0,16.0,2.0,4.0,3.0,1.0,7.0,7.0,8.0,15.0,14.0,13.0,8.0,1.0,3.0,4.0,2.13,3.66,3.43,2.36,1.61,,,,,,,2.05,3.5,3.5,2.2,1.62,,,,,,,2022-2023
Silkeborg vs Horsens,2023-04-11 16:30:00,Horsens won after full-time.,Denmark Superliga,Silkeborg IF,Horsens,1,2,3,4,9.0,2.0,4.0,2.0,14.0,5.0,181.0,53.0,117.0,32.0,71.0,29.0,0.0,0.0,5.0,3.0,9.0,2.0,2.0,1.0,3.0,6.0,7.0,5.0,10.0,9.0,1.0,2.0,0.0,2.0,1.67,4.07,5.17,2.14,1.74,,,,,,,1.65,4.0,5.25,2.05,1.7,,,,,1.83,2.03,2022-2023
Midtjylland vs AaB,2023-04-14 17:00:00,Game ended in draw.,Denmark Superliga,FC Midtjylland,Aalborg BK,1,1,1,5,6.0,7.0,5.0,5.0,18.0,16.0,122.0,96.0,47.0,67.0,48.0,52.0,0.0,0.0,11.0,11.0,7.0,5.0,1.0,2.0,5.0,12.0,15.0,12.0,5.0,10.0,5.0,8.0,2.0,3.0,1.68,4.08,5.04,2.08,1.78,,,,,,,1.67,4.0,5.0,2.0,1.75,,,,,1.83,2.03,2022-2023
Lyngby vs Horsens,2023-04-16 12:00:00,Lyngby won after full-time.,Denmark Superliga,Lyngby Boldklub,Horsens,2,1,6,4,10.0,3.0,8.0,3.0,13.0,6.0,134.0,80.0,82.0,43.0,63.0,37.0,0.0,0.0,8.0,3.0,5.0,3.0,3.0,0.0,7.0,13.0,11.0,5.0,6.0,10.0,1.0,1.0,2.0,1.0,2.2,3.37,3.54,1.93,1.91,,,,,,,2.15,3.4,3.4,1.95,1.8,,,1.83,2.03,2.03,1.83,2022-2023
OB vs Silkeborg,2023-04-16 12:00:00,OB won after full-time.,Denmark Superliga,Odense BK,Silkeborg IF,2,0,2,3,4.0,6.0,6.0,3.0,9.0,11.0,123.0,85.0,52.0,48.0,50.0,50.0,0.0,0.0,5.0,8.0,4.0,3.0,4.0,1.0,11.0,11.0,8.0,5.0,10.0,7.0,4.0,0.0,0.0,0.0,2.52,3.75,2.7,2.48,1.56,,,,,,,2.45,3.6,2.7,2.25,1.57,,,,,,,2022-2023
FC Copenhagen vs Viborg,2023-04-16 14:00:00,København won after full-time.,Denmark Superliga,FC København,Viborg FF,2,1,2,3,2.0,5.0,5.0,3.0,11.0,11.0,118.0,107.0,54.0,66.0,52.0,48.0,0.0,0.0,8.0,5.0,3.0,6.0,0.0,2.0,7.0,4.0,10.0,6.0,9.0,10.0,3.0,3.0,2.0,2.0,1.53,4.37,6.46,1.94,1.89,,,,,,,1.5,4.5,6.5,1.91,1.91,,,,,,,2022-2023
Brøndby vs AGF,2023-04-16 16:00:00,Brøndby won after full-time.,Denmark Superliga,Brøndby IF,AGF,1,0,6,4,3.0,4.0,3.0,7.0,9.0,19.0,91.0,124.0,43.0,80.0,51.0,49.0,0.0,0.0,5.0,11.0,4.0,8.0,0.0,2.0,13.0,4.0,4.0,9.0,12.0,14.0,5.0,2.0,1.0,2.0,2.26,3.35,3.41,1.95,1.88,,,,,,,2.2,3.4,3.3,1.91,1.91,,,1.85,2.0,2.05,1.8,2022-2023
Randers vs Nordsjælland,2023-04-17 17:00:00,Game ended in draw.,Denmark Superliga,Randers FC,Nordsjælland,1,1,5,2,3.0,7.0,5.0,7.0,11.0,15.0,114.0,166.0,47.0,73.0,38.0,62.0,0.0,0.0,6.0,11.0,5.0,4.0,0.0,0.0,6.0,9.0,5.0,7.0,10.0,11.0,2.0,0.0,2.0,2.0,3.87,3.63,2.0,2.17,1.71,,,,,,,3.6,3.75,1.95,2.0,1.75,,,,,1.88,1.98,2022-2023
Silkeborg vs AaB,2023-04-21 17:00:00,Game ended in draw.,Denmark Superliga,Silkeborg IF,Aalborg BK,2,2,3,6,2.0,6.0,5.0,7.0,10.0,15.0,93.0,154.0,37.0,68.0,44.0,56.0,1.0,0.0,7.0,8.0,3.0,7.0,1.0,5.0,7.0,4.0,8.0,11.0,5.0,10.0,4.0,2.0,0.0,2.0,2.09,3.85,3.37,2.4,1.6,,,,,,,2.15,3.8,3.1,2.2,1.62,,,,,,,2022-2023
Viborg vs Nordsjælland,2023-04-23 12:00:00,Viborg won after full-time.,Denmark Superliga,Viborg FF,Nordsjælland,1,0,3,2,1.0,3.0,2.0,4.0,8.0,10.0,82.0,131.0,40.0,60.0,42.0,58.0,0.0,0.0,4.0,4.0,4.0,6.0,1.0,3.0,10.0,5.0,7.0,7.0,8.0,11.0,3.0,2.0,2.0,2.0,2.81,3.37,2.63,2.23,1.68,,,,,,,2.7,3.5,2.5,2.05,1.7,,,,,1.9,1.95,2022-2023
Horsens vs Midtjylland,2023-04-23 12:00:00,Midtjylland won after full-time.,Denmark Superliga,Horsens,FC Midtjylland,0,2,4,1,6.0,5.0,4.0,7.0,6.0,13.0,110.0,99.0,56.0,51.0,49.0,51.0,0.0,0.0,5.0,10.0,1.0,3.0,3.0,1.0,10.0,7.0,5.0,10.0,11.0,5.0,4.0,1.0,2.0,1.0,5.12,4.05,1.68,2.06,1.79,,,,,,,5.0,4.0,1.67,1.95,1.8,,,,,1.83,2.03,2022-2023
Brøndby vs Randers,2023-04-23 14:00:00,Randers won after full-time.,Denmark Superliga,Brøndby IF,Randers FC,0,4,6,5,6.0,1.0,6.0,5.0,14.0,15.0,108.0,136.0,36.0,54.0,46.0,54.0,0.0,0.0,9.0,11.0,5.0,4.0,1.0,0.0,8.0,8.0,9.0,13.0,8.0,8.0,5.0,4.0,1.0,3.0,1.78,3.82,4.68,2.11,1.76,,,,,,,1.8,3.75,4.5,2.0,1.75,,,,,1.83,2.03,2022-2023
