name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Famalicão vs Sporting CP,2022-11-13 20:30:00,Sporting CP won after full-time.,Liga Portugal,Famalicão,Sporting CP,1,2,14,6,3.0,5.0,3.0,7.0,11.0,21.0,91.0,115.0,39.0,54.0,42.0,58.0,0.0,1.0,5.0,13.0,6.0,8.0,4.0,2.0,,,6.0,13.0,17.0,17.0,6.0,1.0,5.0,8.0,,,,1.82,2.05,,,,,,,,,,1.75,2.0,,,1.8,2.05,,,2022-2023
Santa Clara vs Estoril,2022-11-14 20:15:00,Santa Clara won after full-time.,Liga Portugal,Santa Clara,Estoril,3,1,15,12,6.0,7.0,2.0,9.0,15.0,16.0,71.0,74.0,38.0,34.0,41.0,59.0,0.0,0.0,12.0,9.0,3.0,7.0,1.0,2.0,,,10.0,6.0,16.0,19.0,0.0,6.0,3.0,1.0,,,,1.76,2.12,,,,,,,,,,1.75,2.0,1.8,2.05,,,,,2022-2023
Santa Clara vs Sporting Braga,2023-01-05 20:15:00,Sporting Braga won after full-time.,Liga Portugal,Santa Clara,Sporting Braga,0,4,15,3,1.0,6.0,3.0,7.0,3.0,26.0,76.0,122.0,25.0,37.0,34.0,65.0,0.0,0.0,1.0,17.0,2.0,9.0,2.0,2.0,7.0,6.0,3.0,16.0,13.0,14.0,9.0,0.0,1.0,1.0,,,,1.77,2.11,,,,,,,,,,1.67,2.1,,,1.88,1.98,,,2022-2023
Benfica vs Portimonense,2023-01-06 19:00:00,Benfica won after full-time.,Liga Portugal,Benfica,Portimonense SAD,1,0,1,8,12.0,2.0,10.0,1.0,27.0,1.0,166.0,76.0,71.0,12.0,75.0,25.0,1.0,0.0,21.0,1.0,6.0,0.0,4.0,2.0,2.0,4.0,17.0,1.0,11.0,15.0,0.0,11.0,0.0,2.0,,,,1.71,2.17,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Famalicão vs Vizela,2023-01-06 21:15:00,Famalicão won after full-time.,Liga Portugal,Famalicão,Vizela,2,1,14,11,6.0,4.0,1.0,3.0,8.0,7.0,98.0,117.0,26.0,46.0,49.0,50.0,0.0,0.0,4.0,3.0,4.0,4.0,1.0,1.0,5.0,7.0,4.0,7.0,13.0,9.0,3.0,1.0,3.0,7.0,,,,1.86,1.99,,,,,,,,,,1.75,2.0,,,2.1,1.78,,,2022-2023
Arouca vs Estoril,2023-01-07 15:30:00,Arouca won after full-time.,Liga Portugal,Arouca,Estoril,2,0,10,14,2.0,5.0,6.0,6.0,17.0,14.0,93.0,113.0,45.0,33.0,50.0,50.0,0.0,0.0,9.0,6.0,8.0,8.0,2.0,1.0,,,15.0,10.0,19.0,19.0,3.0,5.0,2.0,1.0,,,,1.97,1.88,,,,,,,,,,1.95,1.8,,,1.9,1.95,,,2022-2023
Vitória SC vs Rio Ave,2023-01-07 18:00:00,Game ended in draw.,Liga Portugal,Vitória SC,Rio Ave,0,0,6,7,5.0,2.0,4.0,5.0,9.0,9.0,152.0,70.0,61.0,13.0,58.0,41.0,0.0,0.0,7.0,3.0,2.0,6.0,1.0,4.0,13.0,5.0,7.0,3.0,16.0,17.0,0.0,2.0,3.0,2.0,,,,1.83,2.03,,,,,,,,,,1.75,2.0,,,2.05,1.8,,,2022-2023
Casa Pia vs Porto,2023-01-07 20:30:00,Game ended in draw.,Liga Portugal,Casa Pia,Porto,0,0,5,3,5.0,6.0,2.0,11.0,2.0,25.0,63.0,183.0,17.0,116.0,26.0,73.0,0.0,0.0,2.0,13.0,0.0,12.0,3.0,3.0,4.0,11.0,2.0,19.0,10.0,11.0,9.0,0.0,2.0,0.0,,,,1.74,2.16,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Paços de Ferreira vs Chaves,2023-01-08 15:30:00,Game ended in draw.,Liga Portugal,Paços de Ferreira,Chaves,1,1,18,10,9.0,6.0,6.0,5.0,18.0,12.0,95.0,57.0,43.0,28.0,56.0,44.0,0.0,0.0,9.0,3.0,9.0,9.0,2.0,1.0,,,6.0,7.0,17.0,20.0,1.0,3.0,6.0,5.0,,,,1.93,1.93,,,,,,,,,,1.91,1.91,,,1.93,1.93,,,2022-2023
Marítimo vs Sporting CP,2023-01-08 18:00:00,Marítimo won after full-time.,Liga Portugal,Marítimo,Sporting CP,1,0,17,4,3.0,8.0,4.0,5.0,9.0,10.0,83.0,109.0,21.0,12.0,44.0,56.0,1.0,0.0,6.0,6.0,3.0,4.0,2.0,5.0,3.0,4.0,6.0,6.0,25.0,12.0,1.0,1.0,4.0,3.0,,,,1.79,2.08,,,,,,,,,,1.75,2.0,,,,,,,2022-2023
Boavista vs Gil Vicente,2023-01-08 20:30:00,Boavista won after full-time.,Liga Portugal,Boavista,Gil Vicente,1,0,13,16,6.0,9.0,6.0,9.0,13.0,17.0,82.0,100.0,29.0,62.0,44.0,56.0,0.0,0.0,9.0,14.0,4.0,3.0,4.0,0.0,,,11.0,12.0,18.0,9.0,5.0,4.0,4.0,2.0,,,,2.07,1.79,,,,,,,,,,1.95,1.8,,,1.83,2.03,,,2022-2023
Portimonense vs Santa Clara,2023-01-13 20:15:00,Game ended in draw.,Liga Portugal,Portimonense SAD,Santa Clara,0,0,11,15,6.0,1.0,11.0,6.0,24.0,10.0,139.0,94.0,100.0,19.0,65.0,35.0,0.0,0.0,18.0,5.0,6.0,5.0,2.0,1.0,6.0,5.0,11.0,1.0,14.0,14.0,2.0,4.0,2.0,4.0,2.08,3.1,3.6,1.79,1.97,,,,,,,,3.25,,1.75,2.0,,,2.05,1.8,,,2022-2023
Vizela vs Marítimo,2023-01-14 15:30:00,Vizela won after full-time.,Liga Portugal,Vizela,Marítimo,3,0,12,17,7.0,4.0,7.0,3.0,18.0,8.0,67.0,87.0,29.0,30.0,47.0,52.0,0.0,0.0,14.0,2.0,4.0,6.0,3.0,1.0,,,15.0,3.0,12.0,13.0,0.0,6.0,1.0,5.0,1.9,3.35,3.9,1.83,1.93,,,,,,,,3.6,,1.8,1.95,,,1.83,2.03,2.05,1.8,2022-2023
Rio Ave vs Paços de Ferreira,2023-01-14 18:00:00,Paços de Ferreira won after full-time.,Liga Portugal,Rio Ave,Paços de Ferreira,0,1,8,18,6.0,2.0,4.0,2.0,16.0,5.0,158.0,56.0,70.0,26.0,68.0,31.0,0.0,0.0,7.0,2.0,9.0,3.0,3.0,2.0,5.0,9.0,7.0,4.0,20.0,17.0,1.0,5.0,5.0,6.0,1.98,3.05,4.0,1.85,1.9,,,,,,,,3.1,,1.8,1.95,,,2.03,1.83,,,2022-2023
Sporting Braga vs Boavista,2023-01-14 20:30:00,Sporting Braga won after full-time.,Liga Portugal,Sporting Braga,Boavista,1,0,2,12,1.0,7.0,3.0,7.0,9.0,10.0,113.0,119.0,42.0,35.0,48.0,51.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,1.0,,,7.0,5.0,9.0,14.0,0.0,3.0,2.0,3.0,1.28,5.4,9.0,1.78,1.98,,,,,,,,5.25,,1.8,1.95,,,,,,,2022-2023
Chaves vs Arouca,2023-01-15 15:30:00,Game ended in draw.,Liga Portugal,Chaves,Arouca,1,1,11,7,5.0,11.0,2.0,5.0,15.0,18.0,108.0,104.0,42.0,52.0,48.0,51.0,1.0,1.0,6.0,7.0,9.0,11.0,2.0,2.0,2.0,1.0,8.0,12.0,4.0,13.0,5.0,4.0,0.0,1.0,2.14,3.3,3.25,1.93,1.83,,,,,,,,3.2,,1.91,1.91,,,1.9,1.95,,,2022-2023
Benfica vs Sporting CP,2023-01-15 18:00:00,Game ended in draw.,Liga Portugal,Benfica,Sporting CP,2,2,1,4,5.0,2.0,2.0,3.0,14.0,8.0,147.0,72.0,64.0,22.0,58.0,42.0,0.0,1.0,7.0,4.0,7.0,4.0,1.0,0.0,6.0,4.0,11.0,4.0,12.0,15.0,1.0,6.0,2.0,5.0,1.8,3.4,4.3,2.04,1.73,,,,,,,,3.75,,2.0,1.75,,,,,1.88,1.98,2022-2023
Porto vs Famalicão,2023-01-15 20:30:00,Porto won after full-time.,Liga Portugal,Porto,Famalicão,0,0,3,13,2.0,5.0,6.0,5.0,17.0,10.0,,,,,53.0,47.0,,,14.0,5.0,3.0,5.0,0.0,2.0,7.0,7.0,,,22.0,14.0,2.0,5.0,3.0,1.0,1.19,6.1,13.0,,,,,,,,,,6.5,,1.57,2.25,,,,,,,2022-2023
Estoril vs Casa Pia,2023-01-16 19:00:00,Estoril won after full-time.,Liga Portugal,Estoril,Casa Pia,2,0,14,5,4.0,4.0,4.0,4.0,11.0,6.0,108.0,97.0,26.0,43.0,56.0,44.0,1.0,0.0,4.0,1.0,7.0,5.0,1.0,2.0,,,6.0,4.0,12.0,19.0,0.0,1.0,2.0,5.0,3.03,3.1,2.67,1.76,2.0,,,,,,,,3.1,,1.67,2.1,1.95,1.9,2.05,1.8,,,2022-2023
Gil Vicente vs Vitória SC,2023-01-16 21:15:00,Gil Vicente won after full-time.,Liga Portugal,Gil Vicente,Vitória SC,2,1,16,6,3.0,0.0,1.0,3.0,9.0,11.0,94.0,102.0,37.0,39.0,54.0,45.0,0.0,0.0,8.0,7.0,1.0,4.0,6.0,4.0,,,6.0,4.0,14.0,11.0,1.0,4.0,2.0,3.0,2.56,3.12,3.16,1.94,1.91,,,,,,,,3.0,,1.91,1.91,,,1.98,1.88,,,2022-2023
Arouca vs Portimonense,2023-01-20 19:00:00,Arouca won after full-time.,Liga Portugal,Arouca,Portimonense SAD,4,0,7,11,3.0,7.0,4.0,3.0,17.0,3.0,102.0,99.0,26.0,36.0,51.0,49.0,0.0,0.0,9.0,3.0,8.0,0.0,0.0,2.0,,,15.0,4.0,10.0,10.0,0.0,8.0,0.0,4.0,2.2,3.33,3.67,1.92,1.93,,,,,,,,3.3,,1.91,1.91,,,1.9,1.95,,,2022-2023
Sporting CP vs Vizela,2023-01-20 21:15:00,Sporting CP won after full-time.,Liga Portugal,Sporting CP,Vizela,2,1,4,8,8.0,1.0,9.0,2.0,21.0,8.0,129.0,70.0,73.0,17.0,63.0,37.0,1.0,0.0,17.0,2.0,4.0,6.0,1.0,3.0,3.0,13.0,14.0,5.0,10.0,8.0,2.0,6.0,2.0,2.0,1.29,6.01,10.99,1.91,1.94,,,,,,,,5.5,,1.8,1.95,,,,,,,2022-2023
Paços de Ferreira vs Sporting Braga,2023-01-21 15:30:00,Sporting Braga won after full-time.,Liga Portugal,Paços de Ferreira,Sporting Braga,1,2,18,2,4.0,10.0,3.0,2.0,11.0,16.0,87.0,129.0,24.0,69.0,38.0,62.0,0.0,0.0,6.0,12.0,5.0,4.0,0.0,4.0,,,8.0,10.0,6.0,11.0,7.0,4.0,2.0,4.0,8.54,4.88,1.41,1.84,2.02,,,,,,,,4.5,,1.8,1.95,,,,,1.83,2.03,2022-2023
Santa Clara vs Benfica,2023-01-21 18:00:00,Benfica won after full-time.,Liga Portugal,Santa Clara,Benfica,0,3,16,1,8.0,9.0,6.0,7.0,9.0,14.0,77.0,140.0,35.0,77.0,37.0,63.0,0.0,0.0,4.0,8.0,5.0,6.0,0.0,2.0,6.0,2.0,6.0,11.0,14.0,13.0,2.0,0.0,1.0,2.0,13.54,5.9,1.26,1.74,2.16,,,,,,,,5.5,,1.67,2.1,,,,,,,2022-2023
Vitória SC vs Porto,2023-01-21 20:30:00,Porto won after full-time.,Liga Portugal,Vitória SC,Porto,0,0,7,3,3.0,6.0,6.0,8.0,9.0,14.0,,,,,35.0,65.0,,,5.0,12.0,4.0,2.0,1.0,3.0,14.0,10.0,,,20.0,17.0,1.0,0.0,6.0,4.0,11.62,5.42,1.31,1.76,2.12,,,,,,,,5.25,,1.62,2.2,,,,,1.83,2.03,2022-2023
Marítimo vs Estoril,2023-01-22 15:30:00,Marítimo won after full-time.,Liga Portugal,Marítimo,Estoril,1,0,17,13,4.0,5.0,6.0,6.0,11.0,11.0,76.0,119.0,35.0,38.0,41.0,59.0,,,5.0,7.0,6.0,4.0,,,14.0,10.0,8.0,8.0,21.0,14.0,2.0,1.0,8.0,2.0,2.67,3.11,3.01,1.85,2.0,,,,,,,,3.1,,1.7,2.05,1.85,2.0,2.05,1.8,,,2022-2023
Casa Pia vs Gil Vicente,2023-01-22 18:00:00,Gil Vicente won after full-time.,Liga Portugal,Casa Pia,Gil Vicente,1,3,5,15,6.0,4.0,9.0,4.0,14.0,12.0,96.0,126.0,41.0,37.0,44.0,55.0,0.0,0.0,10.0,11.0,4.0,1.0,3.0,1.0,2.0,6.0,12.0,10.0,17.0,18.0,4.0,4.0,2.0,1.0,2.36,3.23,3.48,1.95,1.89,,,,,,,,3.3,,1.8,1.95,,,1.95,1.9,,,2022-2023
Famalicão vs Rio Ave,2023-01-22 20:30:00,Game ended in draw.,Liga Portugal,Famalicão,Rio Ave,0,0,14,10,4.0,3.0,7.0,10.0,19.0,14.0,91.0,116.0,33.0,44.0,46.0,54.0,1.0,0.0,11.0,7.0,8.0,7.0,1.0,1.0,,,11.0,11.0,13.0,15.0,2.0,5.0,0.0,3.0,2.17,3.13,4.02,1.75,2.15,,,,,,,,3.2,,1.67,2.1,,,2.2,1.7,,,2022-2023
Boavista vs Chaves,2023-01-23 20:15:00,Game ended in draw.,Liga Portugal,Boavista,Chaves,1,1,12,9,11.0,5.0,8.0,1.0,18.0,7.0,64.0,32.0,35.0,10.0,53.0,47.0,0.0,0.0,12.0,3.0,6.0,4.0,0.0,2.0,6.0,7.0,10.0,6.0,11.0,13.0,2.0,2.0,2.0,4.0,2.01,3.29,4.4,1.83,2.04,,,,,,,,3.25,,1.75,2.0,1.8,2.05,2.05,1.8,,,2022-2023
Paços de Ferreira vs Benfica,2023-01-26 20:15:00,Benfica won after full-time.,Liga Portugal,Paços de Ferreira,Benfica,0,2,18,1,1.0,10.0,6.0,4.0,12.0,13.0,100.0,125.0,32.0,70.0,35.0,65.0,0.0,0.0,6.0,8.0,6.0,5.0,1.0,3.0,,,9.0,9.0,14.0,20.0,4.0,3.0,0.0,2.0,17.42,6.9,1.2,1.5,2.5,,,,,,,,7.0,,1.53,2.38,,,,,,,2022-2023
Vizela vs Rio Ave,2023-01-29 15:30:00,Vizela won after full-time.,Liga Portugal,Vizela,Rio Ave,3,1,9,10,3.0,8.0,0.0,6.0,12.0,13.0,88.0,110.0,31.0,39.0,31.0,69.0,0.0,1.0,7.0,7.0,5.0,6.0,2.0,1.0,2.0,3.0,5.0,8.0,14.0,16.0,1.0,4.0,4.0,2.0,2.0,3.35,4.34,1.83,2.03,,,,,,,,3.3,,1.8,1.95,,,2.03,1.83,,,2022-2023
Casa Pia vs Santa Clara,2023-01-29 15:30:00,Casa Pia won after full-time.,Liga Portugal,Casa Pia,Santa Clara,2,1,5,16,8.0,3.0,10.0,2.0,19.0,5.0,113.0,85.0,56.0,26.0,52.0,48.0,0.0,1.0,10.0,3.0,9.0,2.0,1.0,2.0,2.0,3.0,14.0,3.0,11.0,19.0,1.0,6.0,5.0,4.0,2.02,3.07,4.83,1.67,2.28,,,,,,,,3.0,,1.57,2.25,2.05,1.8,2.1,1.78,,,2022-2023
Boavista vs Portimonense,2023-01-29 18:00:00,Boavista won after full-time.,Liga Portugal,Boavista,Portimonense SAD,4,2,11,12,7.0,6.0,7.0,2.0,18.0,7.0,102.0,106.0,44.0,33.0,45.0,54.0,0.0,0.0,12.0,3.0,6.0,4.0,0.0,2.0,5.0,7.0,16.0,3.0,11.0,15.0,2.0,5.0,2.0,2.0,1.99,3.28,4.48,1.78,2.09,,,,,,,,3.4,,1.7,2.05,,,2.05,1.8,,,2022-2023
Famalicão vs Estoril,2023-01-29 20:30:00,Famalicão won after full-time.,Liga Portugal,Famalicão,Estoril,1,0,15,13,5.0,7.0,6.0,4.0,16.0,16.0,88.0,96.0,39.0,54.0,53.0,47.0,0.0,0.0,10.0,7.0,6.0,9.0,1.0,1.0,5.0,7.0,12.0,8.0,16.0,11.0,6.0,5.0,3.0,4.0,2.06,3.19,4.34,1.81,2.06,,,,,,,,3.4,,1.7,2.05,,,2.05,1.8,,,2022-2023
Vitória SC vs Chaves,2023-01-30 20:15:00,Vitória SC won after full-time.,Liga Portugal,Vitória SC,Chaves,2,1,8,10,7.0,6.0,6.0,7.0,18.0,16.0,104.0,121.0,50.0,44.0,46.0,53.0,1.0,0.0,13.0,11.0,5.0,5.0,0.0,2.0,2.0,7.0,10.0,10.0,18.0,8.0,2.0,4.0,3.0,3.0,1.95,3.39,4.49,1.85,2.0,,,,,,,,3.4,,1.75,2.0,,,2.0,1.85,,,2022-2023
Paços de Ferreira vs Gil Vicente,2023-01-31 19:00:00,Paços de Ferreira won after full-time.,Liga Portugal,Paços de Ferreira,Gil Vicente,2,1,18,15,11.0,12.0,8.0,3.0,21.0,10.0,73.0,118.0,25.0,63.0,46.0,54.0,0.0,0.0,11.0,7.0,10.0,3.0,2.0,3.0,1.0,6.0,15.0,7.0,15.0,10.0,3.0,5.0,2.0,2.0,3.18,3.24,2.48,2.0,1.85,,,,,,,,3.3,,1.91,1.91,,,1.93,1.93,,,2022-2023
Arouca vs Benfica,2023-01-31 21:15:00,Benfica won after full-time.,Liga Portugal,Arouca,Benfica,0,3,7,1,3.0,3.0,3.0,1.0,6.0,5.0,66.0,144.0,10.0,74.0,39.0,61.0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,4.0,5.0,10.0,3.0,4.0,10.0,11.0,0.0,0.0,3.0,1.0,10.76,5.55,1.32,1.81,2.05,,,,,,,,4.75,,1.75,2.0,,,,,,,2022-2023
Marítimo vs Porto,2023-02-01 19:00:00,Porto won after full-time.,Liga Portugal,Marítimo,Porto,0,0,17,3,5.0,1.0,8.0,4.0,10.0,9.0,,,,,48.0,52.0,,,4.0,5.0,6.0,4.0,1.0,2.0,4.0,10.0,,,28.0,15.0,2.0,2.0,6.0,3.0,13.91,5.56,1.28,1.68,2.25,,,,,,,,5.25,,1.62,2.2,,,,,,,2022-2023
Sporting CP vs Sporting Braga,2023-02-01 21:15:00,Sporting CP won after full-time.,Liga Portugal,Sporting CP,Sporting Braga,5,0,4,2,10.0,1.0,5.0,0.0,22.0,4.0,129.0,74.0,50.0,17.0,65.0,35.0,1.0,0.0,17.0,3.0,5.0,1.0,3.0,0.0,2.0,4.0,9.0,4.0,13.0,13.0,4.0,2.0,1.0,2.0,1.9,3.7,4.3,2.17,1.73,,,,,,,,3.6,,2.0,1.75,,,,,1.85,2.0,2022-2023
Santa Clara vs Boavista,2023-02-04 15:30:00,Game ended in draw.,Liga Portugal,Santa Clara,Boavista,2,2,16,9,7.0,7.0,6.0,2.0,11.0,6.0,133.0,65.0,39.0,32.0,65.0,35.0,0.0,0.0,5.0,3.0,6.0,3.0,2.0,0.0,0.0,1.0,8.0,3.0,12.0,13.0,2.0,1.0,2.0,3.0,2.88,2.96,2.87,1.74,2.15,,,,,,,,2.9,,1.67,2.1,2.05,1.8,2.1,1.78,,,2022-2023
Benfica vs Casa Pia,2023-02-04 18:00:00,Benfica won after full-time.,Liga Portugal,Benfica,Casa Pia,3,0,1,5,4.0,4.0,7.0,4.0,16.0,7.0,193.0,55.0,75.0,20.0,77.0,23.0,0.0,0.0,10.0,3.0,6.0,4.0,2.0,2.0,7.0,8.0,10.0,4.0,16.0,7.0,0.0,2.0,0.0,1.0,1.24,6.34,13.75,1.65,2.29,,,,,,,,5.5,,1.57,2.25,,,,,,,2022-2023
Estoril vs Vitória SC,2023-02-04 20:30:00,Vitória SC won after full-time.,Liga Portugal,Estoril,Vitória SC,0,1,14,6,4.0,5.0,7.0,5.0,15.0,12.0,109.0,95.0,73.0,47.0,54.0,46.0,0.0,0.0,9.0,10.0,6.0,2.0,3.0,3.0,,,10.0,6.0,17.0,22.0,2.0,4.0,1.0,1.0,2.75,3.13,2.91,1.78,2.05,,,,,,,,2.88,,1.8,1.95,1.85,2.0,2.1,1.78,,,2022-2023
Chaves vs Marítimo,2023-02-05 15:30:00,Chaves won after full-time.,Liga Portugal,Chaves,Marítimo,2,1,10,17,3.0,6.0,1.0,9.0,7.0,16.0,93.0,95.0,39.0,48.0,54.0,46.0,1.0,1.0,3.0,8.0,4.0,8.0,1.0,1.0,5.0,0.0,5.0,12.0,20.0,9.0,2.0,3.0,6.0,5.0,2.27,3.22,3.61,1.96,1.89,,,,,,,,3.1,,1.8,1.95,1.78,2.1,1.98,1.88,,,2022-2023
Sporting Braga vs Famalicão,2023-02-05 15:30:00,Sporting Braga won after full-time.,Liga Portugal,Sporting Braga,Famalicão,4,1,3,12,6.0,2.0,8.0,3.0,17.0,9.0,121.0,98.0,56.0,19.0,58.0,42.0,0.0,0.0,11.0,7.0,6.0,2.0,2.0,2.0,5.0,0.0,10.0,3.0,17.0,6.0,0.0,1.0,3.0,3.0,1.56,4.13,6.74,1.81,2.06,,,,,,,,4.0,,1.7,2.05,,,,,1.98,1.88,2022-2023
Porto vs Vizela,2023-02-05 18:00:00,Porto won after full-time.,Liga Portugal,Porto,Vizela,0,0,3,9,7.0,5.0,4.0,4.0,15.0,10.0,,,,,59.0,41.0,,,10.0,6.0,5.0,4.0,1.0,0.0,9.0,6.0,,,15.0,9.0,3.0,2.0,2.0,2.0,1.24,6.4,13.82,1.68,2.22,,,,,,,,5.75,,1.7,2.05,,,,,,,2022-2023
Gil Vicente vs Arouca,2023-02-05 20:30:00,Game ended in draw.,Liga Portugal,Gil Vicente,Arouca,1,1,15,7,13.0,4.0,7.0,4.0,17.0,12.0,129.0,100.0,66.0,25.0,54.0,46.0,0.0,0.0,10.0,8.0,7.0,4.0,1.0,4.0,,,12.0,6.0,12.0,10.0,5.0,6.0,2.0,3.0,2.22,3.39,3.53,2.2,1.71,,,,,,,,3.2,,2.05,1.7,,,1.78,2.1,1.93,1.93,2022-2023
Portimonense vs Paços de Ferreira,2023-02-06 19:00:00,Portimonense won after full-time.,Liga Portugal,Portimonense SAD,Paços de Ferreira,1,0,13,18,10.0,2.0,7.0,3.0,15.0,8.0,133.0,75.0,43.0,26.0,64.0,36.0,0.0,0.0,11.0,8.0,4.0,0.0,4.0,2.0,,,7.0,3.0,15.0,17.0,5.0,2.0,1.0,2.0,2.36,3.17,3.46,1.85,2.01,,,,,,,,3.0,,1.8,1.95,,,2.05,1.8,,,2022-2023
Rio Ave vs Sporting CP,2023-02-06 21:15:00,Sporting CP won after full-time.,Liga Portugal,Rio Ave,Sporting CP,0,1,11,4,4.0,2.0,3.0,5.0,5.0,8.0,123.0,129.0,21.0,44.0,37.0,63.0,0.0,0.0,3.0,3.0,2.0,5.0,7.0,0.0,,,3.0,5.0,9.0,11.0,0.0,1.0,1.0,3.0,10.48,4.74,1.38,1.67,2.28,,,,,,,,4.33,,1.62,2.2,,,,,1.93,1.93,2022-2023
Estoril vs Boavista,2023-02-09 18:00:00,Estoril won after full-time.,Liga Portugal,Estoril,Boavista,2,1,14,9,11.0,0.0,9.0,1.0,26.0,5.0,112.0,91.0,101.0,32.0,64.0,36.0,0.0,0.0,13.0,3.0,13.0,2.0,3.0,0.0,,,22.0,7.0,13.0,15.0,3.0,11.0,2.0,2.0,2.91,3.0,2.86,1.79,2.08,,,,,,,,2.9,,1.7,2.05,1.93,1.93,2.1,1.78,,,2022-2023
Vizela vs Chaves,2023-02-10 20:15:00,Game ended in draw.,Liga Portugal,Vizela,Chaves,0,0,10,8,5.0,6.0,6.0,6.0,15.0,15.0,123.0,92.0,61.0,49.0,58.0,42.0,0.0,0.0,5.0,8.0,10.0,7.0,2.0,1.0,,,9.0,9.0,14.0,17.0,5.0,4.0,3.0,3.0,1.71,3.85,5.41,1.95,1.9,,,,,,,,3.6,,1.91,1.91,,,1.8,2.05,1.95,1.9,2022-2023
Arouca vs Santa Clara,2023-02-11 18:00:00,Arouca won after full-time.,Liga Portugal,Arouca,Santa Clara,1,0,7,16,3.0,3.0,3.0,3.0,8.0,4.0,130.0,113.0,38.0,50.0,58.0,42.0,0.0,0.0,5.0,1.0,3.0,3.0,4.0,4.0,7.0,8.0,8.0,3.0,17.0,10.0,0.0,3.0,2.0,4.0,2.08,3.22,4.23,1.77,2.11,,,,,,,,3.3,,1.7,2.05,1.78,2.1,2.1,1.78,,,2022-2023
Vitória SC vs Portimonense,2023-02-11 20:30:00,Vitória SC won after full-time.,Liga Portugal,Vitória SC,Portimonense SAD,1,0,6,11,5.0,2.0,4.0,5.0,9.0,8.0,95.0,123.0,43.0,30.0,49.0,51.0,0.0,0.0,6.0,5.0,3.0,3.0,4.0,3.0,,,5.0,8.0,19.0,13.0,3.0,2.0,0.0,1.0,1.94,3.49,4.4,1.84,2.02,,,,,,,,3.5,,1.75,2.0,,,1.95,1.9,,,2022-2023
Famalicão vs Gil Vicente,2023-02-12 15:30:00,Gil Vicente won after full-time.,Liga Portugal,Famalicão,Gil Vicente,0,1,14,15,4.0,6.0,7.0,6.0,16.0,16.0,124.0,90.0,61.0,35.0,59.0,41.0,0.0,0.0,10.0,8.0,6.0,8.0,5.0,1.0,1.0,4.0,11.0,8.0,17.0,24.0,2.0,3.0,1.0,6.0,2.13,3.4,3.77,2.12,1.76,,,,,,,,3.5,,1.95,1.8,,,1.8,2.05,2.0,1.85,2022-2023
Sporting CP vs Porto,2023-02-12 18:00:00,Porto won after full-time.,Liga Portugal,Sporting CP,Porto,0,0,4,2,8.0,4.0,6.0,5.0,16.0,10.0,,,,,56.0,44.0,,,10.0,7.0,6.0,3.0,3.0,0.0,10.0,12.0,,,11.0,12.0,1.0,4.0,4.0,1.0,2.66,3.1,3.04,2.01,1.85,,,,,,,,3.25,,1.8,1.95,,,1.95,1.9,2.05,1.8,2022-2023
Marítimo vs Sporting Braga,2023-02-12 20:30:00,Sporting Braga won after full-time.,Liga Portugal,Marítimo,Sporting Braga,0,0,17,3,5.0,5.0,8.0,4.0,18.0,9.0,,,,,53.0,47.0,,,11.0,6.0,7.0,3.0,2.0,1.0,,,,,10.0,15.0,1.0,5.0,3.0,3.0,5.5,3.97,1.67,1.97,1.88,,,,,,,,3.75,,1.95,1.8,,,,,1.93,1.93,2022-2023
Rio Ave vs Estoril,2023-02-13 19:00:00,Rio Ave won after full-time.,Liga Portugal,Rio Ave,Estoril,2,0,14,12,2.0,9.0,4.0,8.0,10.0,16.0,77.0,53.0,21.0,27.0,56.0,44.0,1.0,0.0,7.0,10.0,3.0,6.0,2.0,3.0,1.0,4.0,5.0,7.0,22.0,17.0,3.0,1.0,4.0,2.0,2.57,3.0,3.15,1.75,2.14,,,,,,,,3.0,,1.7,2.05,1.93,1.93,2.05,1.8,,,2022-2023
